subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
13	21	0	723	3	0	2	2	300	2	1	1178392	1178697	1	2	1	1	1179238	541	0	0	0
13	21	0	724	4	0	2	2	-300	1	2	1181710	1182015	2	1	0	1	1182955	940	0	0	0
13	21	0	725	5	0	2	2	50	1	3	1185024	1185079	2	1	1	1	1185974	895	0	0	0
13	21	0	726	6	0	2	2	110	2	1	1188089	1188204	1	2	1	1	1189056	852	0	0	0
13	21	0	727	7	0	2	2	-110	3	2	1191223	1191338	4	3	0	1	1191942	604	0	0	0
13	21	0	728	8	0	2	2	-50	4	2	1194355	1194410	1	2	1	0	1195209	799	0	0	0
13	21	0	729	9	0	2	2	-50	3	1	1197438	1197493	4	3	0	1	1198276	783	0	0	0
13	21	0	730	10	0	2	2	-110	1	4	1200520	1200635	2	1	0	1	1201585	950	0	0	0
13	21	0	731	11	0	2	2	50	2	3	1203652	1203707	1	2	1	1	1204434	727	0	0	0
13	21	0	732	12	0	2	2	110	4	3	1206735	1206850	3	4	1	1	1207676	826	0	0	0
13	21	0	733	13	0	2	2	-110	3	4	1209867	1209982	4	3	0	1	1210777	795	0	0	0
13	21	0	734	14	0	2	2	300	1	3	1212999	1213304	2	1	1	1	1213820	516	0	0	0
13	21	0	735	15	0	2	2	300	4	1	1216331	1216636	3	4	1	1	1217281	645	0	0	0
13	21	0	736	16	0	2	2	-110	4	2	1219664	1219779	3	4	0	1	1220297	518	0	0	0
13	21	0	737	17	0	2	2	300	2	3	1222796	1223101	1	2	1	1	1223744	643	0	0	0
13	21	0	738	18	0	2	2	110	1	3	1226128	1226243	2	1	1	1	1226766	523	0	0	0
13	21	0	739	19	0	2	2	110	4	1	1229261	1229376	4	3	2	6	1230062	686	0	0	0
13	21	0	740	20	0	2	2	-300	4	2	1232393	1232698	3	4	0	1	1233010	312	0	0	0
13	21	0	741	21	0	2	2	-50	3	2	1235725	1235780	3	4	2	6	1236487	707	0	0	0
13	21	0	742	22	0	2	2	-300	3	1	1238807	1239112	4	3	0	1	1239498	386	0	0	0
13	21	0	743	23	0	2	2	-300	3	2	1242140	1242445	4	3	0	1	1242827	382	0	0	0
13	21	0	744	24	0	2	2	110	2	4	1245472	1245587	3	4	0	0	1246360	773	0	0	0
13	21	0	745	25	0	2	2	-110	1	2	1248604	1248719	4	3	2	6	1249429	710	0	0	0
13	21	0	746	26	0	2	2	300	2	4	1251730	1252035	1	2	1	1	1252569	534	0	0	0
13	21	0	747	27	0	2	2	-110	3	1	1255052	1255167	4	3	0	1	1255618	451	0	0	0
13	21	0	748	28	0	2	2	50	4	3	1258184	1258239	4	3	0	0	1258803	564	0	0	0
13	21	0	749	29	0	2	2	50	2	4	1261267	1261322	1	2	1	1	1261945	623	0	0	0
13	21	0	750	30	0	2	2	110	2	3	1264349	1264464	1	2	1	1	1265001	537	0	0	0
13	21	0	751	31	0	2	2	-50	3	4	1267481	1267536	4	3	0	1	1268081	545	0	0	0
13	21	0	752	32	0	2	2	-50	1	2	1270564	1270619	1	2	1	0	1271275	656	0	0	0
13	21	0	753	33	0	2	2	50	4	1	1273646	1273701	2	1	0	0	1274633	932	0	0	0
13	21	0	754	34	0	2	2	-300	1	4	1276728	1277033	2	1	0	1	1277853	820	0	0	0
13	21	0	755	35	0	2	2	300	4	3	1280060	1280365	3	4	1	1	1280767	402	0	0	0
13	21	0	756	36	0	2	2	50	2	1	1283393	1283448	2	1	0	0	1284377	929	0	0	0
13	21	0	721	37	1	2	2	-300	3	4	1286475	1286780	4	3	0	1	1287247	467	0	0	0
13	21	0	739	38	1	2	2	110	4	1	1289807	1289922	3	4	1	1	1290627	705	0	0	0
13	21	0	741	39	1	2	2	-50	3	2	1292939	1292994	4	3	0	1	1293695	701	0	0	0
13	21	0	745	40	1	2	2	-110	1	2	1296022	1296137	2	1	0	1	1296802	665	0	0	0
13	22	0	757	1	0	2	2	110	2	4	1307385	1307500	1	2	2	7	1308095	595	0	0	0
13	22	0	758	2	0	2	2	-110	3	4	1310517	1310632	4	3	0	1	1311097	465	0	0	0
13	22	0	759	3	0	2	2	300	2	1	1313649	1313954	1	2	1	1	1314305	351	0	0	0
13	22	0	760	4	0	2	2	-50	4	2	1316981	1317036	1	2	1	0	1317784	748	0	0	0
13	22	0	761	5	0	2	2	110	1	3	1320046	1320161	2	1	1	1	1320894	733	0	0	0
13	22	0	762	6	0	2	2	110	4	3	1323179	1323294	3	4	1	1	1323812	518	0	0	0
13	22	0	763	7	0	2	2	-300	3	4	1326312	1326617	4	3	0	1	1326950	333	0	0	0
13	22	0	764	8	0	2	2	-110	3	1	1329644	1329759	4	3	0	1	1330264	505	0	0	0
13	22	0	765	9	0	2	2	-50	3	2	1332776	1332831	4	3	0	1	1333612	781	0	0	0
13	22	0	766	10	0	2	2	-110	4	2	1335859	1335974	3	4	0	1	1336437	463	0	0	0
13	22	0	767	11	0	2	2	300	4	1	1338991	1339296	3	4	1	1	1339684	388	0	0	0
13	22	0	768	12	0	2	2	50	2	3	1342323	1342378	1	2	1	1	1343291	913	0	0	0
13	22	0	769	13	0	2	2	-50	1	2	1345405	1345460	1	2	1	0	1346200	740	0	0	0
13	22	0	770	14	0	2	2	-110	3	2	1348488	1348603	4	3	0	1	1349012	409	0	0	0
13	22	0	771	15	0	2	2	-50	3	1	1351620	1351675	4	3	0	1	1352172	497	0	0	0
13	22	0	772	16	0	2	2	110	2	1	1354702	1354817	1	2	1	1	1355506	689	0	0	0
13	22	0	773	17	0	2	2	50	4	3	1357828	1357883	4	3	0	0	1358380	497	0	0	0
13	22	0	774	18	0	2	2	110	2	3	1360900	1361015	1	2	1	1	1361530	515	0	0	0
13	22	0	775	19	0	2	2	-110	1	4	1364033	1364148	2	1	0	1	1364700	552	0	0	0
13	22	0	776	20	0	2	2	50	2	1	1367165	1367220	1	2	1	1	1367865	645	0	0	0
13	22	0	777	21	0	2	2	-110	1	2	1370247	1370362	2	1	0	1	1371272	910	0	0	0
13	22	0	778	22	0	2	2	300	2	3	1373373	1373678	1	2	1	1	1374152	474	0	0	0
13	22	0	779	23	0	2	2	-300	3	2	1376688	1376993	4	3	0	1	1377281	288	0	0	0
13	22	0	780	24	0	2	2	300	4	3	1380011	1380316	3	4	1	1	1380622	306	0	0	0
13	22	0	781	25	0	2	2	50	2	4	1383343	1383398	1	2	1	1	1384038	640	0	0	0
13	22	0	782	26	0	2	2	-50	3	4	1386425	1386480	4	3	0	1	1386987	507	0	0	0
13	22	0	783	27	0	2	2	-300	4	2	1389507	1389812	3	4	0	1	1390042	230	0	0	0
13	22	0	784	28	0	2	2	-300	3	1	1392840	1393145	4	3	2	3	1393340	195	0	0	0
13	22	0	785	29	0	2	2	110	4	1	1396172	1396287	4	3	2	6	1396759	472	0	0	0
13	22	0	786	30	0	2	2	50	4	1	1399304	1399359	3	4	1	1	1399930	571	0	0	0
13	22	0	787	31	0	2	2	-300	1	4	1402387	1402692	2	1	0	1	1403129	437	0	0	0
13	22	0	788	32	0	2	2	-300	1	2	1405719	1406024	2	1	0	1	1406512	488	0	0	0
13	22	0	789	33	0	2	2	300	1	3	1409051	1409356	2	1	1	1	1409811	455	0	0	0
13	22	0	790	34	0	2	2	-50	1	4	1412383	1412438	4	3	2	6	1413203	765	0	0	0
13	22	0	791	35	0	2	2	50	1	3	1415466	1415521	4	3	0	0	1416295	774	0	0	0
13	22	0	792	36	0	2	2	300	2	4	1418548	1418853	2	1	2	6	1419784	931	0	0	0
13	22	0	757	37	1	2	2	110	2	4	1421880	1421995	1	2	1	1	1422516	521	0	0	0
13	22	0	785	38	1	2	2	110	4	1	1425012	1425127	3	4	1	1	1425602	475	0	0	0
13	22	0	790	39	1	2	2	-50	1	4	1428145	1428200	2	1	0	1	1428882	682	0	0	0
13	22	0	792	40	1	2	2	300	2	4	1431227	1431532	1	2	1	1	1431969	437	0	0	0
13	23	1	999	1	0	2	1	-1000	4	2	1529761	1530766	4	4	0	1	1531242	476	0	0	0
13	23	1	999	2	0	2	1	-1000	1	4	1533773	1534778	2	1	0	1	1535242	464	0	0	0
13	23	1	999	3	0	2	1	-1000	4	2	1537792	1538797	4	4	0	1	1539293	496	0	0	0
13	23	1	999	4	0	2	1	1000	4	1	1541807	1542812	4	4	1	1	1543262	450	0	0	0
13	23	1	999	5	0	2	1	-1000	3	4	1545820	1546825	3	3	0	1	1547275	450	0	0	0
13	23	0	793	1	0	2	1	50	1	3	1554869	1554924	3	3	2	7	1555873	949	0	0	0
13	23	0	794	2	0	2	1	-110	1	4	1557934	1558049	2	1	0	1	1558699	650	0	0	0
13	23	0	795	3	0	2	1	300	1	3	1561067	1561372	2	1	1	1	1561806	434	0	0	0
13	23	0	796	4	0	2	1	110	2	1	1564400	1564515	1	2	1	1	1565168	653	0	0	0
13	23	0	797	5	0	2	1	-110	4	2	1567532	1567647	4	4	0	1	1568148	501	0	0	0
13	23	0	798	6	0	2	1	300	4	3	1570658	1570963	4	4	1	1	1571357	394	0	0	0
13	23	0	799	7	0	2	1	50	2	1	1573980	1574035	1	2	1	1	1574680	645	0	0	0
13	23	0	800	8	0	2	1	-50	3	1	1577062	1577117	2	1	1	0	1577912	795	0	0	0
13	23	0	801	9	0	2	1	-50	3	4	1580144	1580199	3	3	0	1	1580759	560	0	0	0
13	23	0	802	10	0	2	1	-300	4	2	1583227	1583532	4	4	0	1	1583902	370	0	0	0
13	23	0	803	11	0	2	1	-50	4	2	1586559	1586614	1	2	1	0	1587522	908	0	0	0
13	23	0	804	12	0	2	1	300	4	1	1589641	1589946	4	4	1	1	1590232	286	0	0	0
13	23	0	805	13	0	2	1	-300	3	1	1592973	1593278	3	3	0	1	1593695	417	0	0	0
13	23	0	806	14	0	2	1	-50	1	2	1596306	1596361	1	2	1	0	1596954	593	0	0	0
13	23	0	807	15	0	2	1	-110	3	1	1599388	1599503	3	3	0	1	1599887	384	0	0	0
13	23	0	808	16	0	2	1	110	2	3	1602520	1602635	1	2	1	1	1603171	536	0	0	0
13	23	0	809	17	0	2	1	-300	1	4	1605653	1605958	2	1	0	1	1606617	659	0	0	0
13	23	0	810	18	0	2	1	300	2	1	1608985	1609290	1	2	1	1	1609810	520	0	0	0
13	23	0	811	19	0	2	1	-50	3	2	1612317	1612372	1	2	1	0	1613183	811	0	0	0
13	23	0	812	20	0	2	1	300	2	3	1615399	1615704	1	2	1	1	1616163	459	0	0	0
13	23	0	813	21	0	2	1	110	2	4	1618732	1618847	1	2	1	1	1619353	506	0	0	0
13	23	0	814	22	0	2	1	-110	1	2	1621864	1621979	2	1	0	1	1622766	787	0	0	0
13	23	0	815	23	0	2	1	300	2	4	1624996	1625301	1	2	1	1	1625729	428	0	0	0
13	23	0	816	24	0	2	1	110	4	3	1628328	1628443	4	4	1	1	1628948	505	0	0	0
13	23	0	817	25	0	2	1	50	4	1	1631454	1631509	2	1	0	0	1632326	817	0	0	0
13	23	0	818	26	0	2	1	-300	1	2	1634520	1634825	2	1	0	1	1635382	557	0	0	0
13	23	0	819	27	0	2	1	-300	3	4	1637836	1638141	3	3	0	1	1638569	428	0	0	0
13	23	0	820	28	0	2	1	50	2	3	1641157	1641212	1	2	1	1	1641917	705	0	0	0
13	23	0	821	29	0	2	1	50	4	3	1644240	1644295	3	3	0	0	1644854	559	0	0	0
13	23	0	822	30	0	2	1	-110	3	4	1647322	1647437	3	3	0	1	1647821	384	0	0	0
13	23	0	823	31	0	2	1	-50	1	4	1650448	1650503	2	1	0	1	1651370	867	0	0	0
13	23	0	824	32	0	2	1	110	4	1	1653520	1653635	4	4	1	1	1654094	459	0	0	0
13	23	0	825	33	0	2	1	50	2	4	1656652	1656707	1	2	1	1	1657273	566	0	0	0
13	23	0	826	34	0	2	1	110	1	3	1659735	1659850	2	1	1	1	1660547	697	0	0	0
13	23	0	827	35	0	2	1	-110	3	2	1662861	1662976	3	3	0	1	1663433	457	0	0	0
13	23	0	828	36	0	2	1	-300	3	2	1665999	1666304	3	3	0	1	1666737	433	0	0	0
13	23	0	793	37	1	2	1	50	1	3	1669331	1669386	2	1	1	1	1670060	674	0	0	0
13	24	0	829	1	0	2	1	300	2	1	1679345	1679650	1	2	2	7	1680249	599	0	0	0
13	24	0	830	2	0	2	1	300	1	3	1682677	1682982	2	1	1	1	1683426	444	0	0	0
13	24	0	831	3	0	2	1	300	4	3	1685991	1686296	4	4	1	1	1686589	293	0	0	0
13	24	0	832	4	0	2	1	50	1	3	1689306	1689361	3	3	0	0	1689983	622	0	0	0
13	24	0	833	5	0	2	1	50	4	3	1692371	1692426	4	4	1	1	1692992	566	0	0	0
13	24	0	834	6	0	2	1	50	2	3	1695436	1695491	1	2	1	1	1696067	576	0	0	0
13	24	0	835	7	0	2	1	-110	3	1	1698502	1698617	3	3	0	1	1698962	345	0	0	0
13	24	0	836	8	0	2	1	-50	3	4	1701637	1701692	3	3	0	1	1702220	528	0	0	0
13	24	0	837	9	0	2	1	-50	1	4	1704720	1704775	2	1	0	1	1706158	1383	0	0	0
13	24	0	838	10	0	2	1	-50	3	2	1707802	1707857	1	2	1	0	1708624	767	0	0	0
13	24	0	839	11	0	2	1	-50	1	2	1710884	1710939	1	2	1	0	1711669	730	0	0	0
13	24	0	840	12	0	2	1	-300	3	2	1713967	1714272	3	3	0	1	1714686	414	0	0	0
13	24	0	841	13	0	2	1	50	2	1	1717299	1717354	1	2	1	1	1718046	692	0	0	0
13	24	0	842	14	0	2	1	-300	1	2	1720381	1720686	2	1	0	1	1721304	618	0	0	0
13	24	0	843	15	0	2	1	-300	3	1	1723713	1724018	3	3	0	1	1724499	481	0	0	0
13	24	0	844	16	0	2	1	50	2	4	1727046	1727101	1	2	1	1	1727718	617	0	0	0
13	24	0	845	17	0	2	1	300	2	4	1730128	1730433	1	2	1	1	1731052	619	0	0	0
13	24	0	846	18	0	2	1	-300	1	4	1733460	1733765	2	1	0	1	1734265	500	0	0	0
13	24	0	847	19	0	2	1	110	4	3	1736792	1736907	4	4	1	1	1737382	475	0	0	0
13	24	0	848	20	0	2	1	-110	1	2	1739925	1740040	1	2	1	0	1740894	854	0	0	0
13	24	0	849	21	0	2	1	-300	3	4	1743057	1743362	3	3	0	1	1743719	357	0	0	0
13	24	0	850	22	0	2	1	-110	1	4	1746389	1746504	2	1	0	1	1747023	519	0	0	0
13	24	0	851	23	0	2	1	-110	4	2	1749522	1749637	4	4	0	1	1750113	476	0	0	0
13	24	0	852	24	0	2	1	110	2	4	1752654	1752769	1	2	1	1	1753324	555	0	0	0
13	24	0	853	25	0	2	1	110	4	1	1755780	1755895	4	4	1	1	1756309	414	0	0	0
13	24	0	854	26	0	2	1	50	4	1	1758918	1758973	4	4	1	1	1759474	501	0	0	0
13	24	0	855	27	0	2	1	-50	4	2	1762001	1762056	1	2	1	0	1762611	555	0	0	0
13	24	0	856	28	0	2	1	-300	4	2	1765083	1765388	4	4	0	1	1765819	431	0	0	0
13	24	0	857	29	0	2	1	-110	3	2	1768415	1768530	3	3	0	1	1768914	384	0	0	0
13	24	0	858	30	0	2	1	110	1	3	1771541	1771656	2	1	1	1	1772240	584	0	0	0
13	24	0	859	31	0	2	1	-110	3	4	1774680	1774795	3	3	0	1	1775252	457	0	0	0
13	24	0	860	32	0	2	1	300	2	3	1777812	1778117	1	2	1	1	1778554	437	0	0	0
13	24	0	861	33	0	2	1	-50	3	1	1781144	1781199	1	2	2	6	1782008	809	0	0	0
13	24	0	862	34	0	2	1	300	4	1	1784227	1784532	4	4	1	1	1784794	262	0	0	0
13	24	0	863	35	0	2	1	110	2	1	1787559	1787674	1	2	1	1	1788375	701	0	0	0
13	24	0	864	36	0	2	1	110	2	3	1790691	1790806	1	2	1	1	1791391	585	0	0	0
13	24	0	829	37	1	2	1	300	2	1	1793824	1794129	1	2	1	1	1794527	398	0	0	0
13	24	0	861	38	1	2	1	-50	3	1	1797156	1797211	2	1	1	0	1798408	1197	0	0	0
13	25	1	999	1	0	1	2	1000	4	3	108231	109236	3	4	1	1	109688	452	0	0	0
13	25	1	999	2	0	1	2	1000	2	4	112246	113251	2	2	1	1	113862	611	0	0	0
13	25	1	999	3	0	1	2	-1000	3	2	116260	117265	4	3	0	1	117681	416	0	0	0
13	25	1	999	4	0	1	2	1000	2	4	120277	121282	2	2	1	1	121998	716	0	0	0
13	25	1	999	5	0	1	2	1000	2	3	124292	125297	2	2	1	1	125897	600	0	0	0
13	25	0	865	1	0	1	2	-50	3	4	139270	139325	4	3	2	7	140131	806	0	0	0
13	25	0	866	2	0	1	2	-110	3	2	142336	142451	4	3	0	1	143034	583	0	0	0
13	25	0	867	3	0	1	2	50	2	4	145460	145515	2	2	1	1	146108	593	0	0	0
13	25	0	868	4	0	1	2	300	2	1	148534	148839	2	2	1	1	149317	478	0	0	0
13	25	0	869	5	0	1	2	50	2	3	151848	151903	2	2	1	1	152841	938	0	0	0
13	25	0	870	6	0	1	2	-50	3	2	154913	154968	4	3	0	1	155718	750	0	0	0
13	25	0	871	7	0	1	2	-300	1	4	157981	158286	1	1	0	1	158789	503	0	0	0
13	25	0	872	8	0	1	2	110	2	4	161313	161428	2	2	1	1	161900	472	0	0	0
13	25	0	873	9	0	1	2	110	4	1	164446	164561	3	4	1	1	165058	497	0	0	0
13	25	0	874	10	0	1	2	-50	3	1	167578	167633	4	3	0	1	168234	601	0	0	0
13	25	0	875	11	0	1	2	50	1	3	170660	170715	1	1	1	1	171377	662	0	0	0
13	25	0	876	12	0	1	2	-50	1	2	173743	173798	1	1	0	1	174584	786	0	0	0
13	25	0	877	13	0	1	2	300	2	4	176825	177130	2	2	1	1	177601	471	0	0	0
13	25	0	878	14	0	1	2	-300	4	2	180157	180462	3	4	0	1	180870	408	0	0	0
13	25	0	879	15	0	1	2	110	2	1	183489	183604	2	2	1	1	184274	670	0	0	0
13	25	0	880	16	0	1	2	50	4	3	186622	186677	3	4	1	1	187226	549	0	0	0
13	25	0	881	17	0	1	2	300	2	3	189704	190009	2	2	1	1	190478	469	0	0	0
13	25	0	882	18	0	1	2	-110	4	2	193036	193151	3	4	0	1	193588	437	0	0	0
13	25	0	883	19	0	1	2	110	4	3	196169	196284	3	4	1	1	197170	886	0	0	0
13	25	0	884	20	0	1	2	300	4	1	199301	199606	3	4	1	1	200013	407	0	0	0
13	25	0	885	21	0	1	2	-50	4	2	202633	202688	2	2	1	0	203709	1021	0	0	0
13	25	0	886	22	0	1	2	50	4	1	205715	205770	3	4	1	1	206554	784	0	0	0
13	25	0	887	23	0	1	2	300	1	3	208798	209103	1	1	1	1	210038	935	0	0	0
13	25	0	888	24	0	1	2	-300	3	4	212130	212435	4	3	0	1	213269	834	0	0	0
13	25	0	889	25	0	1	2	-110	3	4	215462	215577	4	3	0	1	216156	579	0	0	0
13	25	0	890	26	0	1	2	-300	1	2	218595	218900	1	1	0	1	219407	507	0	0	0
13	25	0	891	27	0	1	2	110	2	3	221927	222042	2	2	1	1	222609	567	0	0	0
13	25	0	892	28	0	1	2	-50	1	4	225059	225114	1	1	0	1	225990	876	0	0	0
13	25	0	893	29	0	1	2	110	1	3	228141	228256	1	1	1	1	228687	431	0	0	0
13	25	0	894	30	0	1	2	-300	3	2	231274	231579	4	3	0	1	231887	308	0	0	0
13	25	0	895	31	0	1	2	-110	1	2	234606	234721	1	1	0	1	235404	683	0	0	0
13	25	0	896	32	0	1	2	50	2	1	237732	237787	2	2	1	1	238410	623	0	0	0
13	25	0	897	33	0	1	2	-110	1	4	240804	240919	1	1	0	1	241436	517	0	0	0
13	25	0	898	34	0	1	2	-300	3	1	243936	244241	4	3	0	1	244512	271	0	0	0
13	25	0	899	35	0	1	2	-110	3	1	247269	247384	4	3	0	1	247800	416	0	0	0
13	25	0	900	36	0	1	2	300	4	3	250401	250706	3	4	1	1	251043	337	0	0	0
13	25	0	865	37	1	1	2	-50	3	4	253733	253788	4	3	0	1	254416	628	0	0	0
13	26	0	901	1	0	1	2	110	1	3	285806	285921	1	1	2	7	286604	683	0	0	0
13	26	0	902	2	0	1	2	-300	1	2	288938	289243	1	1	0	1	289837	594	0	0	0
13	26	0	903	3	0	1	2	-50	1	2	292254	292309	1	1	0	1	293037	728	0	0	0
13	26	0	904	4	0	1	2	110	2	3	295318	295433	2	2	1	1	296063	630	0	0	0
13	26	0	905	5	0	1	2	-110	1	4	298452	298567	1	1	0	1	299055	488	0	0	0
13	26	0	906	6	0	1	2	50	2	1	301584	301639	2	2	1	1	302250	611	0	0	0
13	26	0	907	7	0	1	2	-110	4	2	304666	304781	3	4	0	1	305275	494	0	0	0
13	26	0	908	8	0	1	2	110	2	1	307799	307914	2	2	1	1	308408	494	0	0	0
13	26	0	909	9	0	1	2	300	1	3	310931	311236	1	1	1	1	311831	595	0	0	0
13	26	0	910	10	0	1	2	-300	4	2	314263	314568	3	4	0	1	314919	351	0	0	0
13	26	0	911	11	0	1	2	-50	1	4	317596	317651	1	1	0	1	318233	582	0	0	0
13	26	0	912	12	0	1	2	300	2	4	320678	320983	2	2	1	1	321461	478	0	0	0
13	26	0	913	13	0	1	2	50	4	1	324010	324065	1	1	0	0	324930	865	0	0	0
13	26	0	914	14	0	1	2	-50	4	2	327092	327147	3	4	0	1	327914	767	0	0	0
13	26	0	915	15	0	1	2	110	4	3	330175	330290	3	4	1	1	331412	1122	0	0	0
13	26	0	916	16	0	1	2	-110	3	4	333307	333422	4	3	0	1	334221	799	0	0	0
13	26	0	917	17	0	1	2	110	2	4	336439	336554	2	2	1	1	337120	566	0	0	0
13	26	0	918	18	0	1	2	50	4	3	339572	339627	4	3	0	0	340393	766	0	0	0
13	26	0	919	19	0	1	2	-300	3	2	342654	342959	4	3	0	1	343413	454	0	0	0
13	26	0	920	20	0	1	2	-300	1	4	345986	346291	1	1	0	1	346899	608	0	0	0
13	26	0	921	21	0	1	2	50	2	3	349319	349374	2	2	1	1	350192	818	0	0	0
13	26	0	922	22	0	1	2	300	4	1	352401	352706	3	4	1	1	353029	323	0	0	0
13	26	0	923	23	0	1	2	-300	3	4	355733	356038	4	3	0	1	356365	327	0	0	0
13	26	0	924	24	0	1	2	-300	3	1	359065	359370	4	3	0	1	359669	299	0	0	0
13	26	0	925	25	0	1	2	-50	3	1	362398	362453	4	3	0	1	362931	478	0	0	0
13	26	0	926	26	0	1	2	-110	3	2	365480	365595	4	3	0	1	366010	415	0	0	0
13	26	0	927	27	0	1	2	300	2	3	368612	368917	2	2	1	1	369446	529	0	0	0
13	26	0	928	28	0	1	2	50	2	4	371944	371999	2	2	1	1	372874	875	0	0	0
13	26	0	929	29	0	1	2	50	1	3	375027	375082	1	1	1	1	375724	642	0	0	0
13	26	0	930	30	0	1	2	300	2	1	378109	378414	2	2	1	1	378826	412	0	0	0
13	26	0	931	31	0	1	2	-50	3	4	381441	381496	4	3	0	1	382053	557	0	0	0
13	26	0	932	32	0	1	2	-50	3	2	384524	384579	2	2	1	0	385228	649	0	0	0
13	26	0	933	33	0	1	2	300	4	3	387606	387911	3	4	1	1	388339	428	0	0	0
13	26	0	934	34	0	1	2	110	4	1	390938	391053	3	4	1	1	391707	654	0	0	0
13	26	0	935	35	0	1	2	-110	3	1	394063	394178	4	3	0	1	394835	657	0	0	0
13	26	0	936	36	0	1	2	-110	1	2	397203	397318	1	1	0	1	397989	671	0	0	0
13	26	0	901	37	1	1	2	110	1	3	400335	400450	1	1	1	1	400920	470	0	0	0
13	27	1	999	1	0	1	1	1000	2	1	470379	471384	2	2	1	1	471868	484	0	0	0
13	27	1	999	2	0	1	1	1000	2	4	474391	475396	2	2	1	1	475851	455	0	0	0
13	27	1	999	3	0	1	1	-1000	1	4	478410	479415	1	1	0	1	479992	577	0	0	0
13	27	1	999	4	0	1	1	-1000	3	1	482422	483427	3	3	0	1	484118	691	0	0	0
13	27	1	999	5	0	1	1	1000	2	3	486440	487445	2	2	1	1	488023	578	0	0	0
13	27	0	937	1	0	1	1	-50	3	1	495171	495226	1	1	2	7	496090	864	0	0	0
13	27	0	938	2	0	1	1	-50	4	2	498235	498290	2	2	1	0	498980	690	0	0	0
13	27	0	939	3	0	1	1	-50	1	4	501299	501354	1	1	0	1	502102	748	0	0	0
13	27	0	940	4	0	1	1	-300	3	2	504368	504673	3	3	0	1	504997	324	0	0	0
13	27	0	941	5	0	1	1	300	2	3	507683	507988	2	2	1	1	508367	379	0	0	0
13	27	0	942	6	0	1	1	-300	1	4	511016	511321	1	1	0	1	511630	309	0	0	0
13	27	0	943	7	0	1	1	50	4	1	514348	514403	1	1	0	0	515116	713	0	0	0
13	27	0	944	8	0	1	1	110	1	3	517430	517545	1	1	1	1	518299	754	0	0	0
13	27	0	945	9	0	1	1	-110	4	2	520563	520678	4	4	0	1	521233	555	0	0	0
13	27	0	946	10	0	1	1	110	2	3	523695	523810	2	2	1	1	524324	514	0	0	0
13	27	0	947	11	0	1	1	110	4	3	526827	526942	4	4	1	1	527468	526	0	0	0
13	27	0	948	12	0	1	1	300	2	4	529960	530265	2	2	1	1	530785	520	0	0	0
13	27	0	949	13	0	1	1	110	2	4	533292	533407	2	2	1	1	534167	760	0	0	0
13	27	0	950	14	0	1	1	50	2	4	536424	536479	4	4	0	0	537334	855	0	0	0
13	27	0	951	15	0	1	1	300	1	3	539506	539811	1	1	1	1	540304	493	0	0	0
13	27	0	952	16	0	1	1	-300	4	2	542839	543144	4	4	0	1	543498	354	0	0	0
13	27	0	953	17	0	1	1	50	4	3	546171	546226	4	4	1	1	546981	755	0	0	0
13	27	0	954	18	0	1	1	110	2	1	549253	549368	2	2	1	1	549892	524	0	0	0
13	27	0	955	19	0	1	1	300	4	3	552386	552691	4	4	1	1	553058	367	0	0	0
13	27	0	956	20	0	1	1	-300	1	2	555718	556023	1	1	0	1	556455	432	0	0	0
13	27	0	957	21	0	1	1	-50	3	4	559050	559105	3	3	2	5	560209	1104	3	560209	1104
13	27	0	958	22	0	1	1	50	2	1	562132	562187	2	2	1	1	562899	712	0	0	0
13	27	0	959	23	0	1	1	-110	3	2	565215	565330	3	3	0	1	565893	563	0	0	0
13	27	0	960	24	0	1	1	-110	3	1	568347	568462	1	1	1	0	569247	785	0	0	0
13	27	0	961	25	0	1	1	-50	3	2	571479	571534	4	4	2	6	572592	1058	0	0	0
13	27	0	962	26	0	1	1	50	2	3	574562	574617	4	4	2	6	575411	794	0	0	0
13	27	0	963	27	0	1	1	-110	3	4	577644	577759	3	3	0	1	578253	494	0	0	0
13	27	0	964	28	0	1	1	-50	1	2	580776	580831	1	1	0	1	581896	1065	0	0	0
13	27	0	965	29	0	1	1	300	4	1	583859	584164	4	4	1	1	584450	286	0	0	0
13	27	0	966	30	0	1	1	-300	3	1	587191	587496	3	3	0	1	588020	524	0	0	0
13	27	0	967	31	0	1	1	-110	1	2	590523	590638	1	1	0	1	591092	454	0	0	0
13	27	0	968	32	0	1	1	110	4	1	593655	593770	4	4	1	1	594159	389	0	0	0
13	27	0	969	33	0	1	1	-110	1	4	596788	596903	1	1	0	1	597344	441	0	0	0
13	27	0	970	34	0	1	1	-300	3	4	599920	600225	3	3	0	1	600536	311	0	0	0
13	27	0	971	35	0	1	1	300	2	1	603252	603557	2	2	1	1	604178	621	0	0	0
13	27	0	972	36	0	1	1	50	1	3	606584	606639	1	1	1	1	607260	621	0	0	0
13	27	0	937	37	1	1	1	-50	3	1	609667	609722	3	3	0	1	610334	612	0	0	0
13	27	0	961	38	1	1	1	-50	3	2	612749	612804	2	2	1	0	613326	522	0	0	0
13	27	0	962	39	1	1	1	50	2	3	615831	615886	2	2	1	1	616393	507	0	0	0
