subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
22	19	0	661	13	0	2	2	-110	1	4	2807625	2807740	1	2	2	5	2810090	2350	1	2810090	2350
22	19	0	662	14	0	2	2	300	2	1	2810752	2811057	1	2	1	1	2813303	2246	0	0	0
22	19	0	663	15	0	2	2	50	1	3	2814073	2814128	4	3	0	0	2814666	538	0	0	0
22	19	0	664	16	0	2	2	300	2	4	2817156	2817461	1	2	1	1	2819524	2063	0	0	0
22	19	0	665	17	0	2	2	50	4	1	2820488	2820543	3	4	1	1	2821059	516	0	0	0
22	19	0	666	18	0	2	2	-300	1	2	2823570	2823875	2	1	0	1	2824143	268	0	0	0
22	19	0	667	19	0	2	2	-300	3	1	2826903	2827208	4	3	0	1	2828383	1175	0	0	0
22	19	0	668	20	0	2	2	110	2	1	2830235	2830350	0	0	2	2	0	0	0	0	0
22	19	0	669	21	0	2	2	50	2	4	2833367	2833422	0	0	2	2	0	0	0	0	0
22	19	0	670	22	0	2	2	300	4	3	2836449	2836754	3	4	1	1	2837294	540	0	0	0
22	19	0	671	23	0	2	2	300	1	3	2839782	2840087	4	3	0	0	2840489	402	0	0	0
22	19	0	672	24	0	2	2	110	2	4	2843114	2843229	0	0	2	2	0	0	0	0	0
22	19	0	673	25	0	2	2	-110	1	2	2846246	2846361	1	2	1	0	2846901	540	0	0	0
22	19	0	674	26	0	2	2	-300	3	4	2849378	2849683	4	3	0	1	2850015	332	0	0	0
22	19	0	675	27	0	2	2	-50	4	2	2852711	2852766	1	2	1	0	2853340	574	0	0	0
22	19	0	676	28	0	2	2	110	2	3	2855793	2855908	0	0	2	2	0	0	0	0	0
22	19	0	677	29	0	2	2	-110	3	1	2858925	2859040	4	3	0	1	2859434	394	0	0	0
22	19	0	678	30	0	2	2	-110	3	2	2862058	2862173	0	0	2	2	0	0	0	0	0
22	19	0	679	31	0	2	2	110	1	3	2865190	2865305	4	3	0	0	2866129	824	0	0	0
22	19	0	680	32	0	2	2	50	4	3	2868322	2868377	3	4	1	1	2869153	776	0	0	0
22	19	0	681	33	0	2	2	-50	1	4	2871405	2871460	1	2	2	6	2871915	455	0	0	0
22	19	0	682	34	0	2	2	50	2	3	2874487	2874542	1	2	2	5	2876663	2121	1	2876663	2121
22	19	0	683	35	0	2	2	-50	3	1	2877569	2877624	2	1	1	0	2878415	791	0	0	0
22	19	0	684	36	0	2	2	110	4	3	2880652	2880767	3	4	1	1	2881239	472	0	0	0
22	19	0	649	37	1	2	2	300	2	3	2883784	2884089	1	2	2	3	2884222	133	0	0	0
22	19	0	652	38	1	2	2	-300	1	4	2887116	2887421	4	3	2	6	2887942	521	0	0	0
22	19	0	656	39	1	2	2	-50	3	2	2890449	2890504	1	2	2	5	2892872	2368	1	2892872	2368
22	19	0	658	40	2	2	2	110	4	1	2893531	2893646	3	4	1	1	2894286	640	0	0	0
22	19	0	658	41	2	2	2	110	4	1	2896663	2896778	2	1	0	0	2897605	827	0	0	0
22	19	0	659	42	1	2	2	-300	3	2	2899790	2900095	1	2	2	5	2900808	713	1	2900808	713
22	19	0	661	43	2	2	2	-110	1	4	2903106	2903221	2	1	2	5	2904268	1047	2	2904268	1047
22	19	0	661	44	3	2	2	-110	1	4	2906244	2906359	1	2	2	6	2906917	558	0	0	0
22	19	0	668	45	1	2	2	110	2	1	2909375	2909490	0	0	2	2	0	0	0	0	0
22	19	0	669	46	1	2	2	50	2	4	2912508	2912563	0	0	2	2	0	0	0	0	0
22	19	0	672	47	1	2	2	110	2	4	2915590	2915705	3	4	0	0	2916244	539	0	0	0
22	19	0	676	48	1	2	2	110	2	3	2918716	2918831	4	3	0	0	2919718	887	0	0	0
22	19	0	678	49	1	2	2	-110	3	2	2921855	2921970	3	4	2	6	2922506	536	0	0	0
22	19	0	681	50	1	2	2	-50	1	4	2924987	2925042	0	0	2	2	0	0	0	0	0
22	19	0	652	51	2	2	2	-300	1	4	2928070	2928375	2	1	0	1	2928839	464	0	0	0
22	19	0	661	52	4	2	2	-110	1	4	2931402	2931517	1	2	2	6	2933559	2042	0	0	0
22	19	0	661	53	5	2	2	-110	1	4	2934526	2934641	4	3	2	6	2935265	624	0	0	0
22	19	0	668	54	2	2	2	110	2	1	2937667	2937782	1	2	1	1	2939759	1977	0	0	0
22	19	0	669	55	2	2	2	50	2	4	2940799	2940854	0	0	2	2	0	0	0	0	0
22	19	0	678	56	2	2	2	-110	3	2	2943881	2943996	4	3	0	1	2944534	538	0	0	0
22	19	0	681	57	2	2	2	-50	1	4	2947007	2947062	3	4	1	0	2947559	497	0	0	0
22	19	0	661	58	6	2	2	-110	1	4	2950079	2950194	2	1	0	1	2950985	791	0	0	0
22	19	0	661	59	6	2	2	-110	1	4	2953212	2953327	3	4	1	0	2953846	519	0	0	0
22	19	0	669	60	3	2	2	50	2	4	2956344	2956399	0	0	2	2	0	0	0	0	0
22	19	0	669	61	4	2	2	50	2	4	2959426	2959481	1	2	1	1	2960016	535	0	0	0
22	20	0	685	1	0	2	2	300	2	4	2971056	2971361	0	0	2	7	0	0	0	0	0
22	20	0	686	2	0	2	2	110	2	1	2974370	2974485	1	2	1	1	2974947	462	0	0	0
22	20	0	687	3	0	2	2	-50	3	4	2977504	2977559	4	3	0	1	2978067	508	0	0	0
22	20	0	688	4	0	2	2	-300	3	2	2980586	2980891	4	3	0	1	2981418	527	0	0	0
22	20	0	689	5	0	2	2	50	4	3	2983918	2983973	4	3	0	0	2984786	813	0	0	0
22	20	0	690	6	0	2	2	-110	1	2	2987001	2987116	1	2	2	5	2988577	1461	1	2988577	1461
22	20	0	691	7	0	2	2	110	2	3	2990127	2990242	0	0	2	2	0	0	0	0	0
22	20	0	692	8	0	2	2	300	1	3	2993265	2993570	2	1	1	1	2994158	588	0	0	0
22	20	0	693	9	0	2	2	-110	1	4	2996598	2996713	1	2	2	6	2997156	443	0	0	0
22	20	0	694	10	0	2	2	-300	4	2	2999730	3000035	1	2	2	5	3000409	374	1	3000409	374
22	20	0	695	11	0	2	2	-50	3	2	3003062	3003117	3	4	2	6	3003439	322	0	0	0
22	20	0	696	12	0	2	2	50	2	1	3006145	3006200	0	0	2	2	0	0	0	0	0
22	20	0	697	13	0	2	2	-300	1	4	3009227	3009532	2	1	0	1	3009826	294	0	0	0
22	20	0	698	14	0	2	2	-110	4	2	3012559	3012674	1	2	1	0	3013942	1268	0	0	0
22	20	0	699	15	0	2	2	-300	3	1	3015691	3015996	4	3	0	1	3016251	255	0	0	0
22	20	0	700	16	0	2	2	-50	1	4	3019024	3019079	3	4	1	0	3019599	520	0	0	0
22	20	0	701	17	0	2	2	-50	4	2	3022106	3022161	0	0	2	2	0	0	0	0	0
22	20	0	702	18	0	2	2	110	4	1	3025188	3025303	3	4	1	1	3025679	376	0	0	0
22	20	0	703	19	0	2	2	-110	3	4	3028321	3028436	4	3	0	1	3028805	369	0	0	0
22	20	0	704	20	0	2	2	-50	1	2	3031453	3031508	1	2	1	0	3033246	1738	0	0	0
22	20	0	705	21	0	2	2	300	4	1	3034535	3034840	4	3	2	6	3035083	243	0	0	0
22	20	0	706	22	0	2	2	300	4	3	3037868	3038173	3	4	1	1	3038767	594	0	0	0
22	20	0	707	23	0	2	2	300	2	1	3041200	3041505	0	0	2	2	0	0	0	0	0
22	20	0	708	24	0	2	2	300	2	3	3044532	3044837	1	2	2	5	3045225	388	1	3045225	388
22	20	0	709	25	0	2	2	-110	3	1	3047864	3047979	4	3	0	1	3048415	436	0	0	0
22	20	0	710	26	0	2	2	110	4	3	3050997	3051112	3	4	1	1	3051579	467	0	0	0
22	20	0	711	27	0	2	2	-300	1	2	3054129	3054434	2	1	0	1	3054900	466	0	0	0
22	20	0	712	28	0	2	2	50	1	3	3057461	3057516	4	3	2	5	3058182	666	4	3058182	666
22	20	0	713	29	0	2	2	110	1	3	3060544	3060659	2	1	1	1	3061257	598	0	0	0
22	20	0	714	30	0	2	2	-300	3	4	3063676	3063981	4	3	0	1	3064828	847	0	0	0
22	20	0	715	31	0	2	2	-50	3	1	3067008	3067063	2	1	1	0	3067828	765	0	0	0
22	20	0	716	32	0	2	2	50	2	4	3070091	3070146	0	0	2	2	0	0	0	0	0
22	20	0	717	33	0	2	2	50	2	3	3073173	3073228	1	2	1	1	3073662	434	0	0	0
22	20	0	718	34	0	2	2	110	2	4	3076255	3076370	1	2	1	1	3076736	366	0	0	0
22	20	0	719	35	0	2	2	-110	3	2	3079388	3079503	2	1	2	5	3080740	1237	2	3080740	1237
22	20	0	720	36	0	2	2	50	4	1	3082514	3082569	3	4	1	1	3083263	694	0	0	0
22	20	0	685	37	1	2	2	300	2	4	3085580	3085885	0	0	2	2	0	0	0	0	0
22	20	0	691	38	1	2	2	110	2	3	3088895	3089010	1	2	2	5	3091033	2023	1	3091033	2023
22	20	0	693	39	1	2	2	-110	1	4	3092033	3092148	4	3	2	6	3092460	312	0	0	0
22	20	0	694	40	1	2	2	-300	4	2	3095166	3095471	3	4	0	1	3096122	651	0	0	0
22	20	0	695	41	1	2	2	-50	3	2	3098498	3098553	0	0	2	2	0	0	0	0	0
22	20	0	696	42	1	2	2	50	2	1	3101580	3101635	1	2	1	1	3102101	466	0	0	0
22	20	0	701	43	1	2	2	-50	4	2	3104663	3104718	1	2	1	0	3105244	526	0	0	0
22	20	0	705	44	1	2	2	300	4	1	3107745	3108050	3	4	1	1	3108295	245	0	0	0
22	20	0	707	45	1	2	2	300	2	1	3111077	3111382	2	1	2	5	3112448	1066	2	3112448	1066
22	20	0	708	46	1	2	2	300	2	3	3114410	3114715	4	3	0	0	3115151	436	0	0	0
22	20	0	716	47	1	2	2	50	2	4	3117742	3117797	1	2	1	1	3118088	291	0	0	0
22	20	0	719	48	1	2	2	-110	3	2	3120824	3120939	1	2	2	5	3121569	630	1	3121569	630
22	20	0	685	49	2	2	2	300	2	4	3123956	3124261	0	0	2	2	0	0	0	0	0
22	20	0	693	50	2	2	2	-110	1	4	3127289	3127404	2	1	2	5	3128283	879	2	3128283	879
22	20	0	695	51	2	2	2	-50	3	2	3130421	3130476	1	2	2	5	3132838	2362	1	3132838	2362
22	20	0	685	52	3	2	2	300	2	4	3133503	3133808	4	3	2	6	3134570	762	0	0	0
22	20	0	693	53	3	2	2	-110	1	4	3136836	3136951	2	1	0	1	3137578	627	0	0	0
22	20	0	685	54	4	2	2	300	2	4	3139968	3140273	1	2	1	1	3142548	2275	0	0	0
22	21	1	999	1	0	1	1	-1000	3	1	382825	383830	3	3	2	5	386077	2247	3	386077	2247
22	21	1	999	2	0	1	1	-1000	1	2	387840	388845	1	1	0	1	389974	1129	0	0	0
22	21	1	999	3	0	1	1	-1000	3	4	391851	392856	3	3	0	1	393700	844	0	0	0
22	21	1	999	4	0	1	1	1000	2	4	395870	396875	2	2	1	1	397976	1101	0	0	0
22	21	1	999	5	0	1	1	-1000	1	4	399886	400891	0	0	2	2	0	0	0	0	0
22	21	0	721	1	0	1	1	-300	1	2	413948	414253	0	0	2	7	0	0	0	0	0
22	21	0	722	2	0	1	1	110	2	1	417263	417378	2	2	1	1	418026	648	0	0	0
22	21	0	723	3	0	1	1	300	2	3	420396	420701	2	2	1	1	421745	1044	0	0	0
22	21	0	724	4	0	1	1	110	2	3	423710	423825	2	2	1	1	424339	514	0	0	0
22	21	0	725	5	0	1	1	50	2	1	426844	426899	2	2	1	1	427595	696	0	0	0
22	21	0	726	6	0	1	1	300	2	4	429926	430231	2	2	1	1	430995	764	0	0	0
22	21	0	727	7	0	1	1	-50	4	2	433258	433313	2	2	1	0	434407	1094	0	0	0
22	21	0	728	8	0	1	1	-300	3	4	436340	436645	3	3	0	1	437233	588	0	0	0
22	21	0	729	9	0	1	1	-50	3	1	439673	439728	1	1	1	0	441024	1296	0	0	0
22	21	0	730	10	0	1	1	110	2	4	442755	442870	2	2	1	1	443552	682	0	0	0
22	21	0	731	11	0	1	1	50	2	3	445887	445942	2	2	1	1	446863	921	0	0	0
22	21	0	732	12	0	1	1	-110	1	4	448970	449085	1	1	0	1	449629	544	0	0	0
22	21	0	733	13	0	1	1	50	4	3	452102	452157	4	4	1	1	453040	883	0	0	0
22	21	0	734	14	0	1	1	300	1	3	455184	455489	1	1	1	1	455846	357	0	0	0
22	21	0	735	15	0	1	1	300	2	1	458517	458822	2	2	1	1	459286	464	0	0	0
22	21	0	736	16	0	1	1	50	1	3	461849	461904	1	1	1	1	462527	623	0	0	0
22	21	0	737	17	0	1	1	110	4	3	464931	465046	4	4	1	1	465920	874	0	0	0
22	21	0	738	18	0	1	1	50	4	1	468063	468118	4	4	1	1	468719	601	0	0	0
22	21	0	739	19	0	1	1	-110	3	2	471146	471261	3	3	0	1	471865	604	0	0	0
22	21	0	740	20	0	1	1	50	2	4	474278	474333	2	2	1	1	474969	636	0	0	0
22	21	0	741	21	0	1	1	110	4	1	477360	477475	1	1	0	0	478655	1180	0	0	0
22	21	0	742	22	0	1	1	-300	4	2	480493	480798	4	4	0	1	481412	614	0	0	0
22	21	0	743	23	0	1	1	-50	1	2	483825	483880	1	1	0	1	484944	1064	0	0	0
22	21	0	744	24	0	1	1	300	4	1	486907	487212	4	4	1	1	487804	592	0	0	0
22	21	0	745	25	0	1	1	-110	3	4	490240	490355	3	3	0	1	491029	674	0	0	0
22	21	0	746	26	0	1	1	-110	4	2	493365	493480	2	2	1	0	493911	431	0	0	0
22	21	0	747	27	0	1	1	110	1	3	496504	496619	1	1	1	1	497134	515	0	0	0
22	21	0	748	28	0	1	1	300	4	3	499636	499941	4	4	1	1	500511	570	0	0	0
22	21	0	749	29	0	1	1	-300	1	4	502969	503274	1	1	0	1	503679	405	0	0	0
22	21	0	750	30	0	1	1	-300	3	2	506301	506606	3	3	0	1	507108	502	0	0	0
22	21	0	751	31	0	1	1	-110	3	1	509633	509748	3	3	0	1	510722	974	0	0	0
22	21	0	752	32	0	1	1	-50	3	4	512766	512821	4	4	1	0	513499	678	0	0	0
22	21	0	753	33	0	1	1	-50	3	2	515848	515903	2	2	1	0	516704	801	0	0	0
22	21	0	754	34	0	1	1	-110	1	2	518930	519045	1	1	0	1	519746	701	0	0	0
22	21	0	755	35	0	1	1	-300	3	1	522063	522368	3	3	0	1	522857	489	0	0	0
22	21	0	756	36	0	1	1	-50	1	4	525395	525450	3	3	2	6	526275	825	0	0	0
22	21	0	721	37	1	1	1	-300	1	2	528477	528782	1	1	0	1	529505	723	0	0	0
22	21	0	756	38	1	1	1	-50	1	4	531809	531864	1	1	0	1	532722	858	0	0	0
22	22	0	757	1	0	1	1	50	4	1	542289	542344	4	4	2	7	543368	1024	0	0	0
22	22	0	758	2	0	1	1	-110	3	1	545353	545468	1	1	1	0	545993	525	0	0	0
22	22	0	759	3	0	1	1	-50	3	1	548487	548542	1	1	1	0	549356	814	0	0	0
22	22	0	760	4	0	1	1	-50	1	4	551553	551608	1	1	0	1	552375	767	0	0	0
22	22	0	761	5	0	1	1	110	4	1	554619	554734	4	4	1	1	555225	491	0	0	0
22	22	0	762	6	0	1	1	110	2	3	557751	557866	2	2	1	1	558377	511	0	0	0
22	22	0	763	7	0	1	1	-300	1	4	560883	561188	1	1	0	1	561732	544	0	0	0
22	22	0	764	8	0	1	1	-300	3	1	564215	564520	3	3	0	1	565065	545	0	0	0
22	22	0	765	9	0	1	1	-110	1	4	567548	567663	1	1	0	1	568289	626	0	0	0
22	22	0	766	10	0	1	1	50	2	3	570680	570735	2	2	1	1	571331	596	0	0	0
22	22	0	767	11	0	1	1	-300	1	2	573762	574067	1	1	0	1	574851	784	0	0	0
22	22	0	768	12	0	1	1	300	2	1	577095	577400	2	2	1	1	577837	437	0	0	0
22	22	0	769	13	0	1	1	110	2	1	580427	580542	2	2	1	1	581491	949	0	0	0
22	22	0	770	14	0	1	1	110	4	3	583559	583674	4	4	1	1	584650	976	0	0	0
22	22	0	771	15	0	1	1	300	4	1	586691	586996	4	4	1	1	587956	960	0	0	0
22	22	0	772	16	0	1	1	-50	3	4	590024	590079	3	3	0	1	590909	830	0	0	0
22	22	0	773	17	0	1	1	300	2	4	593106	593411	2	2	1	1	593954	543	0	0	0
22	22	0	774	18	0	1	1	50	2	1	596438	596493	2	2	1	1	597756	1263	0	0	0
22	22	0	775	19	0	1	1	-110	1	2	599521	599636	2	2	1	0	600688	1052	0	0	0
22	22	0	776	20	0	1	1	300	1	3	602646	602951	1	1	1	1	604026	1075	0	0	0
22	22	0	777	21	0	1	1	300	2	3	605968	606273	3	3	0	0	607025	752	0	0	0
22	22	0	778	22	0	1	1	110	1	3	609301	609416	0	0	2	2	0	0	0	0	0
22	22	0	779	23	0	1	1	-50	1	2	612433	612488	2	2	1	0	613441	953	0	0	0
22	22	0	780	24	0	1	1	110	2	4	615515	615630	2	2	1	1	616619	989	0	0	0
22	22	0	781	25	0	1	1	300	4	3	618641	618946	4	4	1	1	619648	702	0	0	0
22	22	0	782	26	0	1	1	-300	3	4	621963	622268	3	3	0	1	622750	482	0	0	0
22	22	0	783	27	0	1	1	50	2	4	625296	625351	2	2	1	1	625948	597	0	0	0
22	22	0	784	28	0	1	1	-110	3	4	628378	628493	3	3	0	1	629152	659	0	0	0
22	22	0	785	29	0	1	1	-300	3	2	631510	631815	3	3	0	1	632352	537	0	0	0
22	22	0	786	30	0	1	1	-50	3	2	634842	634897	2	2	1	0	635549	652	0	0	0
22	22	0	787	31	0	1	1	50	1	3	637925	637980	0	0	2	2	0	0	0	0	0
22	22	0	788	32	0	1	1	-110	3	2	641007	641122	2	2	1	0	641811	689	0	0	0
22	22	0	789	33	0	1	1	-50	4	2	644139	644194	4	4	0	1	644995	801	0	0	0
22	22	0	790	34	0	1	1	50	4	3	647222	647277	3	3	0	0	648227	950	0	0	0
22	22	0	791	35	0	1	1	-110	4	2	650304	650419	4	4	0	1	651334	915	0	0	0
22	22	0	792	36	0	1	1	-300	4	2	653436	653741	4	4	0	1	654549	808	0	0	0
22	22	0	757	37	1	1	1	50	4	1	656769	656824	4	4	1	1	658547	1723	0	0	0
22	22	0	778	38	1	1	1	110	1	3	659851	659966	1	1	1	1	660978	1012	0	0	0
22	22	0	787	39	1	1	1	50	1	3	662983	663038	0	0	2	2	0	0	0	0	0
22	22	0	787	40	2	1	1	50	1	3	666047	666102	1	1	1	1	666934	832	0	0	0
22	23	1	999	1	0	1	2	1000	4	1	802638	803643	1	1	0	0	804611	968	0	0	0
22	23	1	999	2	0	1	2	-1000	4	2	807649	808654	3	4	0	1	809818	1164	0	0	0
22	23	1	999	3	0	1	2	1000	4	3	811668	812673	3	4	1	1	813519	846	0	0	0
22	23	1	999	4	0	1	2	1000	4	1	815683	816688	3	4	1	1	817700	1012	0	0	0
22	23	1	999	5	0	1	2	1000	4	3	819699	820704	3	4	1	1	821740	1036	0	0	0
22	23	0	793	1	0	1	2	110	2	3	831612	831727	1	1	2	7	833226	1499	1	833226	1499
22	23	0	794	2	0	1	2	-300	4	2	834744	835049	3	4	0	1	835706	657	0	0	0
22	23	0	795	3	0	1	2	50	2	1	838058	838113	2	2	1	1	838641	528	0	0	0
22	23	0	796	4	0	1	2	300	2	4	841125	841430	2	2	1	1	841910	480	0	0	0
22	23	0	797	5	0	1	2	-300	3	2	844441	844746	4	3	0	1	845368	622	0	0	0
22	23	0	798	6	0	1	2	50	4	3	847773	847828	3	4	1	1	848547	719	0	0	0
22	23	0	799	7	0	1	2	300	2	1	850855	851160	2	2	1	1	851579	419	0	0	0
22	23	0	800	8	0	1	2	-110	3	1	854188	854303	3	4	2	6	855074	771	0	0	0
22	23	0	801	9	0	1	2	-50	1	4	857320	857375	4	3	2	6	858546	1171	0	0	0
22	23	0	802	10	0	1	2	-300	3	4	860402	860707	4	3	0	1	861669	962	0	0	0
22	23	0	803	11	0	1	2	-110	4	2	863734	863849	3	4	0	1	864779	930	0	0	0
22	23	0	804	12	0	1	2	-50	1	2	866867	866922	0	0	2	2	0	0	0	0	0
22	23	0	805	13	0	1	2	-300	3	1	869949	870254	4	3	0	1	871273	1019	0	0	0
22	23	0	806	14	0	1	2	-110	3	4	873281	873396	1	1	2	5	874311	915	1	874311	915
22	23	0	807	15	0	1	2	50	2	4	876414	876469	2	2	1	1	877155	686	0	0	0
22	23	0	808	16	0	1	2	300	4	1	879496	879801	3	4	1	1	880663	862	0	0	0
22	23	0	809	17	0	1	2	-50	3	1	882828	882883	0	0	2	2	0	0	0	0	0
22	23	0	810	18	0	1	2	-300	1	4	885911	886216	1	1	2	5	887994	1778	1	887994	1778
22	23	0	811	19	0	1	2	50	1	3	889243	889298	3	4	2	6	890122	824	0	0	0
22	23	0	812	20	0	1	2	300	4	3	892325	892630	4	3	0	0	893441	811	0	0	0
22	23	0	813	21	0	1	2	-110	3	2	895657	895772	2	2	1	0	896478	706	0	0	0
22	23	0	814	22	0	1	2	-110	1	2	898790	898905	2	2	1	0	899721	816	0	0	0
22	23	0	815	23	0	1	2	300	1	3	901922	902227	1	1	1	1	903142	915	0	0	0
22	23	0	816	24	0	1	2	300	2	3	905254	905559	4	3	0	0	906208	649	0	0	0
22	23	0	817	25	0	1	2	50	2	3	908586	908641	2	2	1	1	909378	737	0	0	0
22	23	0	818	26	0	1	2	-50	3	2	911669	911724	4	3	0	1	912507	783	0	0	0
22	23	0	819	27	0	1	2	-50	4	2	914751	914806	1	1	2	5	916618	1812	1	916618	1812
22	23	0	820	28	0	1	2	110	2	1	917833	917948	2	2	1	1	918579	631	0	0	0
22	23	0	821	29	0	1	2	-300	1	2	920966	921271	0	0	2	2	0	0	0	0	0
22	23	0	822	30	0	1	2	110	4	1	924298	924413	4	3	2	6	925312	899	0	0	0
22	23	0	823	31	0	1	2	110	4	3	927430	927545	3	4	1	1	928282	737	0	0	0
22	23	0	824	32	0	1	2	110	2	4	930563	930678	2	2	1	1	931338	660	0	0	0
22	23	0	825	33	0	1	2	50	4	1	933695	933750	3	4	1	1	934363	613	0	0	0
22	23	0	826	34	0	1	2	110	1	3	936777	936892	1	1	1	1	937427	535	0	0	0
22	23	0	827	35	0	1	2	-110	1	4	939910	940025	1	1	0	1	940845	820	0	0	0
22	23	0	828	36	0	1	2	-50	3	4	943042	943097	3	4	1	0	943984	887	0	0	0
22	23	0	793	37	1	1	2	110	2	3	946124	946239	2	2	2	5	947160	921	2	947160	921
22	23	0	800	38	1	1	2	-110	3	1	949256	949371	4	3	0	1	950055	684	0	0	0
22	23	0	801	39	1	1	2	-50	1	4	952389	952444	0	0	2	2	0	0	0	0	0
22	23	0	804	40	1	1	2	-50	1	2	955471	955526	2	2	1	0	956421	895	0	0	0
22	23	0	806	41	1	1	2	-110	3	4	958553	958668	1	1	2	5	961236	2568	1	961236	2568
22	23	0	809	42	1	1	2	-50	3	1	961686	961741	0	0	2	2	0	0	0	0	0
22	23	0	811	43	1	1	2	50	1	3	964768	964823	0	0	2	2	0	0	0	0	0
22	23	0	819	44	1	1	2	-50	4	2	967850	967905	2	2	1	0	968777	872	0	0	0
22	23	0	821	45	1	1	2	-300	1	2	970933	971238	0	0	2	2	0	0	0	0	0
22	23	0	822	46	1	1	2	110	4	1	974265	974380	3	4	1	1	975887	1507	0	0	0
22	23	0	801	47	2	1	2	-50	1	4	977397	977452	3	4	1	0	978471	1019	0	0	0
22	23	0	806	48	2	1	2	-110	3	4	980480	980595	4	3	0	1	981716	1121	0	0	0
22	23	0	809	49	2	1	2	-50	3	1	983612	983667	0	0	2	2	0	0	0	0	0
22	23	0	811	50	2	1	2	50	1	3	986694	986749	1	1	1	1	987610	861	0	0	0
22	23	0	821	51	2	1	2	-300	1	2	989777	990082	1	1	0	1	991774	1692	0	0	0
22	23	0	809	52	3	1	2	-50	3	1	993109	993164	4	3	0	1	993960	796	0	0	0
22	24	0	829	1	0	1	2	50	2	3	1003839	1003894	2	2	2	7	1004471	577	0	0	0
22	24	0	830	2	0	1	2	-50	1	2	1006902	1006957	2	2	1	0	1007777	820	0	0	0
22	24	0	831	3	0	1	2	-300	1	4	1009970	1010275	0	0	2	2	0	0	0	0	0
22	24	0	832	4	0	1	2	300	1	3	1013286	1013591	1	1	1	1	1014388	797	0	0	0
22	24	0	833	5	0	1	2	-50	3	1	1016600	1016655	1	1	1	0	1017807	1152	0	0	0
22	24	0	834	6	0	1	2	-110	3	1	1019665	1019780	4	3	0	1	1020644	864	0	0	0
22	24	0	835	7	0	1	2	50	2	1	1022799	1022854	2	2	1	1	1023440	586	0	0	0
22	24	0	836	8	0	1	2	-50	1	4	1025881	1025936	1	1	2	5	1028459	2523	1	1028459	2523
22	24	0	837	9	0	1	2	-50	4	2	1028964	1029019	2	2	1	0	1029738	719	0	0	0
22	24	0	838	10	0	1	2	110	4	3	1032046	1032161	3	4	1	1	1032808	647	0	0	0
22	24	0	839	11	0	1	2	-300	1	2	1035178	1035483	0	0	2	2	0	0	0	0	0
22	24	0	840	12	0	1	2	300	2	1	1038511	1038816	2	2	1	1	1039228	412	0	0	0
22	24	0	841	13	0	1	2	50	4	1	1041843	1041898	3	4	1	1	1042895	997	0	0	0
22	24	0	842	14	0	1	2	110	1	3	1044925	1045040	1	1	2	5	1045878	838	1	1045878	838
22	24	0	843	15	0	1	2	110	2	4	1048058	1048173	3	4	0	0	1048956	783	0	0	0
22	24	0	844	16	0	1	2	110	2	1	1051190	1051305	2	2	1	1	1051922	617	0	0	0
22	24	0	845	17	0	1	2	-300	3	4	1054322	1054627	4	3	0	1	1055386	759	0	0	0
22	24	0	846	18	0	1	2	110	2	3	1057654	1057769	2	2	1	1	1058582	813	0	0	0
22	24	0	847	19	0	1	2	50	1	3	1060780	1060835	0	0	2	2	0	0	0	0	0
22	24	0	848	20	0	1	2	300	4	1	1063852	1064157	3	4	1	1	1065023	866	0	0	0
22	24	0	849	21	0	1	2	-110	3	2	1067185	1067300	2	2	1	0	1068096	796	0	0	0
22	24	0	850	22	0	1	2	-50	3	4	1070317	1070372	4	3	0	1	1071190	818	0	0	0
22	24	0	851	23	0	1	2	300	4	3	1073399	1073704	3	4	1	1	1074263	559	0	0	0
22	24	0	852	24	0	1	2	-110	1	4	1076732	1076847	1	1	2	5	1079198	2351	1	1079198	2351
22	24	0	853	25	0	1	2	50	2	4	1079864	1079919	2	2	1	1	1080553	634	0	0	0
22	24	0	854	26	0	1	2	110	4	1	1082946	1083061	3	4	1	1	1083810	749	0	0	0
22	24	0	855	27	0	1	2	-300	3	1	1086079	1086384	4	3	0	1	1087004	620	0	0	0
22	24	0	856	28	0	1	2	-300	3	2	1089411	1089716	4	3	0	1	1090449	733	0	0	0
22	24	0	857	29	0	1	2	-300	4	2	1092743	1093048	3	4	0	1	1093649	601	0	0	0
22	24	0	858	30	0	1	2	-50	3	2	1096075	1096130	2	2	1	0	1096923	793	0	0	0
22	24	0	859	31	0	1	2	-110	4	2	1099158	1099273	2	2	1	0	1100255	982	0	0	0
22	24	0	860	32	0	1	2	300	2	4	1102290	1102595	3	4	0	0	1103420	825	0	0	0
22	24	0	861	33	0	1	2	50	4	3	1105622	1105677	4	3	0	0	1106555	878	0	0	0
22	24	0	862	34	0	1	2	300	2	3	1108704	1109009	2	2	1	1	1109444	435	0	0	0
22	24	0	863	35	0	1	2	-110	1	2	1112037	1112152	2	2	1	0	1113059	907	0	0	0
22	24	0	864	36	0	1	2	-110	3	4	1115169	1115284	3	4	1	0	1116012	728	0	0	0
22	24	0	829	37	1	1	2	50	2	3	1118301	1118356	4	3	0	0	1119314	958	0	0	0
22	24	0	831	38	1	1	2	-300	1	4	1121384	1121689	1	1	0	1	1122500	811	0	0	0
