subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
16	13	0	460	28	0	2	1	-300	3	2	3219531	3219836	3	3	2	3	3219970	134	0	0	0
16	13	0	461	29	0	2	1	300	4	1	3222850	3223155	4	4	1	1	3223576	421	0	0	0
16	13	0	462	30	0	2	1	300	2	4	3226165	3226470	1	2	1	1	3226963	493	0	0	0
16	13	0	463	31	0	2	1	110	4	1	3229481	3229596	4	4	1	1	3230153	557	0	0	0
16	13	0	464	32	0	2	1	110	2	4	3232613	3232728	1	2	1	1	3233495	767	0	0	0
16	13	0	465	33	0	2	1	-300	4	2	3235746	3236051	4	4	0	1	3236514	463	0	0	0
16	13	0	466	34	0	2	1	50	2	4	3239061	3239116	1	2	1	1	3240434	1318	0	0	0
16	13	0	467	35	0	2	1	110	2	1	3242127	3242242	2	1	0	0	3243710	1468	0	0	0
16	13	0	468	36	0	2	1	50	2	1	3245259	3245314	1	2	1	1	3246700	1386	0	0	0
16	13	0	433	37	1	2	1	-50	4	2	3248323	3248378	1	2	1	0	3249669	1291	0	0	0
16	13	0	434	38	1	2	1	-50	1	4	3251391	3251446	1	2	2	6	3252388	942	0	0	0
16	13	0	435	39	1	2	1	-110	3	2	3254456	3254571	3	3	0	1	3255609	1038	0	0	0
16	13	0	436	40	1	2	1	-50	3	4	3257589	3257644	3	3	0	1	3258405	761	0	0	0
16	13	0	438	41	1	2	1	-110	1	2	3260653	3260768	3	3	2	6	3261832	1064	0	0	0
16	13	0	434	42	2	2	1	-50	1	4	3263787	3263842	3	3	2	6	3265164	1322	0	0	0
16	13	0	438	43	2	2	1	-110	1	2	3266851	3266966	1	2	1	0	3268317	1351	0	0	0
16	13	0	434	44	3	2	1	-50	1	4	3269985	3270040	3	3	2	6	3271462	1422	0	0	0
16	13	0	434	45	4	2	1	-50	1	4	3273050	3273105	4	4	1	0	3274057	952	0	0	0
16	14	0	469	1	0	2	1	50	2	4	3308906	3308961	1	2	2	7	3309653	692	0	0	0
16	14	0	470	2	0	2	1	-110	3	1	3311968	3312083	3	3	0	1	3312604	521	0	0	0
16	14	0	471	3	0	2	1	-110	1	2	3315104	3315219	2	1	0	1	3315785	566	0	0	0
16	14	0	472	4	0	2	1	50	4	1	3318236	3318291	4	4	1	1	3318993	702	0	0	0
16	14	0	473	5	0	2	1	-110	3	2	3321302	3321417	3	3	0	1	3322290	873	0	0	0
16	14	0	474	6	0	2	1	-300	1	4	3324434	3324739	2	1	0	1	3325219	480	0	0	0
16	14	0	475	7	0	2	1	-50	1	4	3327748	3327803	2	1	0	1	3328658	855	0	0	0
16	14	0	476	8	0	2	1	50	2	1	3330815	3330870	1	2	1	1	3331435	565	0	0	0
16	14	0	477	9	0	2	1	300	4	1	3333881	3334186	4	4	1	1	3334529	343	0	0	0
16	14	0	478	10	0	2	1	110	2	3	3337197	3337312	1	2	1	1	3338078	766	0	0	0
16	14	0	479	11	0	2	1	50	2	3	3340329	3340384	1	2	1	1	3341458	1074	0	0	0
16	14	0	480	12	0	2	1	-110	1	4	3343395	3343510	2	1	0	1	3344506	996	0	0	0
16	14	0	481	13	0	2	1	-110	3	4	3346527	3346642	4	4	1	0	3347538	896	0	0	0
16	14	0	482	14	0	2	1	110	2	1	3349651	3349766	1	2	1	1	3350343	577	0	0	0
16	14	0	483	15	0	2	1	-300	4	2	3352792	3353097	4	4	0	1	3353428	331	0	0	0
16	14	0	484	16	0	2	1	110	1	3	3356105	3356220	2	1	1	1	3356759	539	0	0	0
16	14	0	485	17	0	2	1	-50	1	2	3359239	3359294	1	2	1	0	3360067	773	0	0	0
16	14	0	486	18	0	2	1	-50	3	4	3362305	3362360	3	3	0	1	3363334	974	0	0	0
16	14	0	487	19	0	2	1	-50	3	1	3365369	3365424	2	1	1	0	3366301	877	0	0	0
16	14	0	488	20	0	2	1	300	4	3	3368436	3368741	4	4	2	3	3368879	138	0	0	0
16	14	0	489	21	0	2	1	110	2	4	3371751	3371866	1	2	1	1	3372467	601	0	0	0
16	14	0	490	22	0	2	1	50	4	3	3374884	3374939	3	3	0	0	3375705	766	0	0	0
16	14	0	491	23	0	2	1	-50	4	2	3377948	3378003	1	2	1	0	3379214	1211	0	0	0
16	14	0	492	24	0	2	1	110	4	1	3381016	3381131	4	4	1	1	3381644	513	0	0	0
16	14	0	493	25	0	2	1	-300	3	4	3384148	3384453	3	3	0	1	3385293	840	0	0	0
16	14	0	494	26	0	2	1	-300	1	2	3387463	3387768	2	1	0	1	3388436	668	0	0	0
16	14	0	495	27	0	2	1	300	1	3	3390776	3391081	2	1	1	1	3391591	510	0	0	0
16	14	0	496	28	0	2	1	-110	4	2	3394095	3394210	4	4	0	1	3394767	557	0	0	0
16	14	0	497	29	0	2	1	-300	3	2	3397219	3397524	3	3	0	1	3397883	359	0	0	0
16	14	0	498	30	0	2	1	300	2	4	3400543	3400848	1	2	1	1	3401356	508	0	0	0
16	14	0	499	31	0	2	1	300	2	1	3403857	3404162	1	2	1	1	3404809	647	0	0	0
16	14	0	500	32	0	2	1	300	2	3	3407174	3407479	1	2	1	1	3407976	497	0	0	0
16	14	0	501	33	0	2	1	110	4	3	3410490	3410605	4	4	1	1	3411138	533	0	0	0
16	14	0	502	34	0	2	1	-50	3	2	3413622	3413677	1	2	1	0	3414418	741	0	0	0
16	14	0	503	35	0	2	1	50	1	3	3416686	3416741	3	3	0	0	3417480	739	0	0	0
16	14	0	504	36	0	2	1	-300	3	1	3419753	3420058	3	3	0	1	3420688	630	0	0	0
16	14	0	469	37	1	2	1	50	2	4	3423069	3423124	0	0	2	2	0	0	0	0	0
16	14	0	469	38	2	2	1	50	2	4	3426135	3426190	0	0	2	2	0	0	0	0	0
16	14	0	469	39	3	2	1	50	2	4	3429197	3429252	0	0	2	2	0	0	0	0	0
16	14	0	469	40	4	2	1	50	2	4	3432266	3432321	1	2	1	1	3432936	615	0	0	0
16	15	1	999	1	0	2	2	-1000	3	2	3676954	3677959	4	3	0	1	3678768	809	0	0	0
16	15	1	999	2	0	2	2	1000	4	1	3680965	3681970	3	4	1	1	3682553	583	0	0	0
16	15	1	999	3	0	2	2	-1000	1	4	3684985	3685990	2	1	0	1	3686801	811	0	0	0
16	15	1	999	4	0	2	2	-1000	1	2	3688996	3690001	2	1	0	1	3690722	721	0	0	0
16	15	1	999	5	0	2	2	-1000	3	1	3693016	3694021	4	3	0	1	3694779	758	0	0	0
16	15	0	505	1	0	2	2	110	2	3	3701646	3701761	1	2	2	7	3702333	572	0	0	0
16	15	0	506	2	0	2	2	300	2	3	3704779	3705084	1	2	1	1	3705558	474	0	0	0
16	15	0	507	3	0	2	2	-300	1	4	3708094	3708399	2	1	0	1	3708954	555	0	0	0
16	15	0	508	4	0	2	2	-110	3	1	3711410	3711525	4	3	0	1	3712044	519	0	0	0
16	15	0	509	5	0	2	2	300	1	3	3714542	3714847	2	1	1	1	3715200	353	0	0	0
16	15	0	510	6	0	2	2	-50	3	2	3717856	3717911	1	2	1	0	3718435	524	0	0	0
16	15	0	511	7	0	2	2	110	4	3	3720920	3721035	3	4	1	1	3721520	485	0	0	0
16	15	0	512	8	0	2	2	50	2	1	3724056	3724111	1	2	1	1	3724618	507	0	0	0
16	15	0	513	9	0	2	2	300	4	3	3727121	3727426	3	4	1	1	3727794	368	0	0	0
16	15	0	514	10	0	2	2	-50	3	4	3730437	3730492	4	3	0	1	3731044	552	0	0	0
16	15	0	515	11	0	2	2	300	2	1	3733501	3733806	1	2	1	1	3734124	318	0	0	0
16	15	0	516	12	0	2	2	110	4	1	3736815	3736930	4	3	2	6	3737714	784	0	0	0
16	15	0	517	13	0	2	2	50	1	3	3739951	3740006	4	3	0	0	3740549	543	0	0	0
16	15	0	518	14	0	2	2	50	2	3	3743015	3743070	1	2	1	1	3743545	475	0	0	0
16	15	0	519	15	0	2	2	-300	3	1	3746082	3746387	4	3	0	1	3746674	287	0	0	0
16	15	0	520	16	0	2	2	50	4	1	3749398	3749453	3	4	1	1	3750455	1002	0	0	0
16	15	0	521	17	0	2	2	-110	3	2	3752462	3752577	4	3	0	1	3753466	889	0	0	0
16	15	0	522	18	0	2	2	300	2	4	3755596	3755901	1	2	1	1	3756345	444	0	0	0
16	15	0	523	19	0	2	2	-50	1	4	3758911	3758966	1	2	2	6	3759973	1007	0	0	0
16	15	0	524	20	0	2	2	110	2	4	3761977	3762092	1	2	1	1	3763600	1508	0	0	0
16	15	0	525	21	0	2	2	-110	3	4	3765109	3765224	4	3	0	1	3766040	816	0	0	0
16	15	0	526	22	0	2	2	-110	1	2	3768242	3768357	1	2	1	0	3769762	1405	0	0	0
16	15	0	527	23	0	2	2	50	2	4	3771374	3771429	1	2	1	1	3773252	1823	0	0	0
16	15	0	528	24	0	2	2	-50	3	1	3774440	3774495	4	3	0	1	3775565	1070	0	0	0
16	15	0	529	25	0	2	2	110	1	3	3777505	3777620	4	3	0	0	3778415	795	0	0	0
16	15	0	530	26	0	2	2	-300	4	2	3780638	3780943	3	4	0	1	3781578	635	0	0	0
16	15	0	531	27	0	2	2	110	2	1	3783952	3784067	1	2	1	1	3784656	589	0	0	0
16	15	0	532	28	0	2	2	300	4	1	3787086	3787391	4	3	2	6	3788065	674	0	0	0
16	15	0	533	29	0	2	2	50	4	3	3790401	3790456	4	3	0	0	3791293	837	0	0	0
16	15	0	534	30	0	2	2	-300	3	4	3793465	3793770	3	4	1	0	3794572	802	0	0	0
16	15	0	535	31	0	2	2	-110	4	2	3796779	3796894	4	3	2	6	3797405	511	0	0	0
16	15	0	536	32	0	2	2	-110	1	4	3799915	3800030	2	1	0	1	3800571	541	0	0	0
16	15	0	537	33	0	2	2	-300	3	2	3803047	3803352	4	3	0	1	3803818	466	0	0	0
16	15	0	538	34	0	2	2	-50	1	2	3806363	3806418	2	1	0	1	3807632	1214	0	0	0
16	15	0	539	35	0	2	2	-300	1	2	3809428	3809733	2	1	0	1	3810702	969	0	0	0
16	15	0	540	36	0	2	2	-50	4	2	3812742	3812797	1	2	1	0	3813786	989	0	0	0
16	15	0	505	37	1	2	2	110	2	3	3815810	3815925	1	2	1	1	3817444	1519	0	0	0
16	15	0	516	38	1	2	2	110	4	1	3818942	3819057	3	4	1	1	3820344	1287	0	0	0
16	15	0	523	39	1	2	2	-50	1	4	3822074	3822129	2	1	0	1	3822849	720	0	0	0
16	15	0	532	40	1	2	2	300	4	1	3825139	3825444	3	4	1	1	3825894	450	0	0	0
16	15	0	535	41	1	2	2	-110	4	2	3828456	3828571	4	3	2	6	3829166	595	0	0	0
16	15	0	535	42	2	2	2	-110	4	2	3831588	3831703	1	2	1	0	3833042	1339	0	0	0
16	16	0	541	1	0	2	2	300	4	1	3885304	3885609	3	4	2	7	3886052	443	0	0	0
16	16	0	542	2	0	2	2	50	2	1	3888617	3888672	0	0	2	2	0	0	0	0	0
16	16	0	543	3	0	2	2	-300	3	1	3891685	3891990	4	3	0	1	3892307	317	0	0	0
16	16	0	544	4	0	2	2	-50	4	2	3895001	3895056	1	2	1	0	3895702	646	0	0	0
16	16	0	545	5	0	2	2	110	4	1	3898067	3898182	4	3	2	6	3898758	576	0	0	0
16	16	0	546	6	0	2	2	-300	4	2	3901191	3901496	3	4	0	1	3901877	381	0	0	0
16	16	0	547	7	0	2	2	300	4	3	3904515	3904820	4	3	0	0	3905234	414	0	0	0
16	16	0	548	8	0	2	2	-300	1	2	3907829	3908134	1	2	1	0	3908627	493	0	0	0
16	16	0	549	9	0	2	2	-110	1	4	3911146	3911261	2	1	0	1	3911726	465	0	0	0
16	16	0	550	10	0	2	2	110	2	3	3914278	3914393	1	2	1	1	3914860	467	0	0	0
16	16	0	551	11	0	2	2	110	2	1	3917410	3917525	1	2	1	1	3917970	445	0	0	0
16	16	0	552	12	0	2	2	-300	3	4	3920543	3920848	4	3	0	1	3921280	432	0	0	0
16	16	0	553	13	0	2	2	50	2	4	3923857	3923912	1	2	1	1	3924580	668	0	0	0
16	16	0	554	14	0	2	2	-110	4	2	3926924	3927039	3	4	0	1	3928330	1291	0	0	0
16	16	0	555	15	0	2	2	-300	3	2	3930056	3930361	4	3	0	1	3930687	326	0	0	0
16	16	0	556	16	0	2	2	-50	3	4	3933370	3933425	4	3	0	1	3934000	575	0	0	0
16	16	0	557	17	0	2	2	-110	3	1	3936438	3936553	4	3	0	1	3937061	508	0	0	0
16	16	0	558	18	0	2	2	-110	3	4	3939570	3939685	3	4	1	0	3940574	889	0	0	0
16	16	0	559	19	0	2	2	-50	1	2	3942702	3942757	1	2	1	0	3943460	703	0	0	0
16	16	0	560	20	0	2	2	-50	3	2	3945768	3945823	1	2	1	0	3946837	1014	0	0	0
16	16	0	561	21	0	2	2	300	2	1	3948832	3949137	1	2	1	1	3949968	831	0	0	0
16	16	0	562	22	0	2	2	300	1	3	3952146	3952451	2	1	1	1	3952918	467	0	0	0
16	16	0	563	23	0	2	2	110	2	4	3955465	3955580	1	2	1	1	3956228	648	0	0	0
16	16	0	564	24	0	2	2	-110	3	2	3958597	3958712	4	3	0	1	3959251	539	0	0	0
16	16	0	565	25	0	2	2	110	1	3	3961730	3961845	2	1	1	1	3962623	778	0	0	0
16	16	0	566	26	0	2	2	-110	1	2	3964862	3964977	1	2	1	0	3965939	962	0	0	0
16	16	0	567	27	0	2	2	50	4	3	3967994	3968049	3	4	1	1	3968623	574	0	0	0
16	16	0	568	28	0	2	2	-50	3	1	3971060	3971115	4	3	0	1	3971686	571	0	0	0
16	16	0	569	29	0	2	2	50	1	3	3974126	3974181	2	1	1	1	3974775	594	0	0	0
16	16	0	570	30	0	2	2	50	4	1	3977190	3977245	3	4	1	1	3978353	1108	0	0	0
16	16	0	571	31	0	2	2	-300	1	4	3980257	3980562	2	1	0	1	3981158	596	0	0	0
16	16	0	572	32	0	2	2	300	2	3	3983573	3983878	1	2	1	1	3984336	458	0	0	0
16	16	0	573	33	0	2	2	300	2	4	3986888	3987193	1	2	1	1	3987629	436	0	0	0
16	16	0	574	34	0	2	2	-50	1	4	3990204	3990259	1	2	2	6	3991163	904	0	0	0
16	16	0	575	35	0	2	2	50	2	3	3993268	3993323	1	2	1	1	3994512	1189	0	0	0
16	16	0	576	36	0	2	2	110	4	3	3996332	3996447	4	3	0	0	3997267	820	0	0	0
16	16	0	541	37	1	2	2	300	4	1	3999467	3999772	3	4	1	1	4000329	557	0	0	0
16	16	0	542	38	1	2	2	50	2	1	4002781	4002836	1	2	1	1	4003472	636	0	0	0
16	16	0	545	39	1	2	2	110	4	1	4005849	4005964	4	3	2	6	4006741	777	0	0	0
16	16	0	574	40	1	2	2	-50	1	4	4008981	4009036	2	1	0	1	4009558	522	0	0	0
16	16	0	545	41	2	2	2	110	4	1	4012045	4012160	3	4	1	1	4012601	441	0	0	0
16	17	1	999	1	0	1	1	-1000	1	2	4482113	4483118	1	1	0	1	4484704	1586	0	0	0
16	17	1	999	2	0	1	1	-1000	3	1	4486128	4487133	0	0	2	2	0	0	0	0	0
16	17	1	999	3	0	1	1	-1000	1	4	4491139	4492144	1	1	0	1	4492613	469	0	0	0
16	17	1	999	4	0	1	1	1000	2	3	4495159	4496164	2	2	1	1	4496718	554	0	0	0
16	17	1	999	5	0	1	1	1000	2	1	4499170	4500175	2	2	1	1	4500749	574	0	0	0
16	17	0	577	1	0	1	1	-50	1	2	4508371	4508426	1	1	2	7	4509118	692	0	0	0
16	17	0	578	2	0	1	1	-300	4	2	4511437	4511742	0	0	2	2	0	0	0	0	0
16	17	0	579	3	0	1	1	110	2	1	4514750	4514865	2	2	1	1	4515281	416	0	0	0
16	17	0	580	4	0	1	1	-50	1	4	4517885	4517940	1	1	0	1	4518788	848	0	0	0
16	17	0	581	5	0	1	1	300	2	1	4520947	4521252	2	2	1	1	4521651	399	0	0	0
16	17	0	582	6	0	1	1	-300	1	2	4524266	4524571	1	1	0	1	4524974	403	0	0	0
16	17	0	583	7	0	1	1	50	2	3	4527581	4527636	2	2	1	1	4528232	596	0	0	0
16	17	0	584	8	0	1	1	50	2	1	4530645	4530700	2	2	1	1	4531603	903	0	0	0
16	17	0	585	9	0	1	1	300	4	1	4533713	4534018	0	0	2	2	0	0	0	0	0
16	17	0	586	10	0	1	1	110	4	1	4537028	4537143	0	0	2	2	0	0	0	0	0
16	17	0	587	11	0	1	1	110	1	3	4540153	4540268	1	1	1	1	4540778	510	0	0	0
16	17	0	588	12	0	1	1	110	4	3	4543293	4543408	0	0	2	2	0	0	0	0	0
16	17	0	589	13	0	1	1	-50	3	4	4546425	4546480	0	0	2	2	0	0	0	0	0
16	17	0	590	14	0	1	1	300	2	3	4549489	4549794	2	2	1	1	4550224	430	0	0	0
16	17	0	591	15	0	1	1	-110	4	2	4552807	4552922	0	0	2	2	0	0	0	0	0
16	17	0	592	16	0	1	1	-50	3	1	4555939	4555994	0	0	2	2	0	0	0	0	0
16	17	0	593	17	0	1	1	-110	3	2	4559003	4559118	1	1	2	6	4560002	884	0	0	0
16	17	0	594	18	0	1	1	-50	3	2	4562137	4562192	2	2	1	0	4563047	855	0	0	0
16	17	0	595	19	0	1	1	-110	1	4	4565201	4565316	1	1	0	1	4565998	682	0	0	0
16	17	0	596	20	0	1	1	110	2	3	4568335	4568450	2	2	1	1	4569032	582	0	0	0
16	17	0	597	21	0	1	1	-110	3	4	4571459	4571574	0	0	2	2	0	0	0	0	0
16	17	0	598	22	0	1	1	-300	1	4	4574600	4574905	1	1	0	1	4575254	349	0	0	0
16	17	0	599	23	0	1	1	50	4	1	4577914	4577969	0	0	2	2	0	0	0	0	0
16	17	0	600	24	0	1	1	-300	3	4	4580981	4581286	0	0	2	2	0	0	0	0	0
16	17	0	601	25	0	1	1	-110	3	1	4584297	4584412	1	1	1	0	4584983	571	0	0	0
16	17	0	602	26	0	1	1	50	4	3	4587421	4587476	0	0	2	2	0	0	0	0	0
16	17	0	603	27	0	1	1	300	2	4	4590495	4590800	2	2	1	1	4591354	554	0	0	0
16	17	0	604	28	0	1	1	-110	1	2	4593809	4593924	0	0	2	2	0	0	0	0	0
16	17	0	605	29	0	1	1	-300	3	1	4596943	4597248	4	4	2	6	4599427	2179	0	0	0
16	17	0	606	30	0	1	1	300	4	3	4600262	4600567	4	4	1	1	4603045	2478	0	0	0
16	17	0	607	31	0	1	1	-50	4	2	4603576	4603631	2	2	1	0	4604271	640	0	0	0
16	17	0	608	32	0	1	1	50	1	3	4606643	4606698	1	1	1	1	4607271	573	0	0	0
16	17	0	609	33	0	1	1	50	2	4	4609707	4609762	2	2	1	1	4610315	553	0	0	0
16	17	0	610	34	0	1	1	300	1	3	4612774	4613079	1	1	1	1	4613503	424	0	0	0
16	17	0	611	35	0	1	1	-300	3	2	4616090	4616395	4	4	2	5	4618619	2224	4	4618619	2224
16	17	0	612	36	0	1	1	110	2	4	4619404	4619519	2	2	1	1	4620021	502	0	0	0
16	17	0	577	37	1	1	1	-50	1	2	4622538	4622593	1	1	0	1	4623196	603	0	0	0
16	17	0	578	38	1	1	1	-300	4	2	4625603	4625908	0	0	2	2	0	0	0	0	0
16	17	0	585	39	1	1	1	300	4	1	4628919	4629224	4	4	1	1	4629525	301	0	0	0
16	17	0	586	40	1	1	1	110	4	1	4632233	4632348	4	4	1	1	4632727	379	0	0	0
16	17	0	588	41	1	1	1	110	4	3	4635367	4635482	4	4	1	1	4636101	619	0	0	0
16	17	0	589	42	1	1	1	-50	3	4	4638499	4638554	4	4	2	5	4639447	893	4	4639447	893
16	17	0	591	43	1	1	1	-110	4	2	4641563	4641678	4	4	0	1	4642637	959	0	0	0
16	17	0	592	44	1	1	1	-50	3	1	4644697	4644752	1	1	1	0	4645377	625	0	0	0
16	17	0	593	45	1	1	1	-110	3	2	4647761	4647876	3	3	0	1	4648281	405	0	0	0
16	17	0	597	46	1	1	1	-110	3	4	4650895	4651010	3	3	0	1	4651592	582	0	0	0
16	17	0	599	47	1	1	1	50	4	1	4654028	4654083	1	1	0	0	4655123	1040	0	0	0
16	17	0	600	48	1	1	1	-300	3	4	4657093	4657398	3	3	2	5	4657981	583	3	4657981	583
16	17	0	602	49	1	1	1	50	4	3	4660409	4660464	3	3	0	0	4661251	787	0	0	0
16	17	0	604	50	1	1	1	-110	1	2	4663473	4663588	1	1	0	1	4664179	591	0	0	0
16	17	0	605	51	1	1	1	-300	3	1	4666607	4666912	3	3	0	1	4667357	445	0	0	0
16	17	0	611	52	1	1	1	-300	3	2	4669921	4670226	3	3	0	1	4670711	485	0	0	0
16	17	0	578	53	2	1	1	-300	4	2	4673238	4673543	4	4	0	1	4673931	388	0	0	0
16	18	0	613	1	0	1	1	-300	4	2	4687583	4687888	4	4	2	7	4688284	396	0	0	0
16	18	0	614	2	0	1	1	-300	3	2	4690899	4691204	3	3	0	1	4691585	381	0	0	0
16	18	0	615	3	0	1	1	-110	3	4	4694212	4694327	3	3	0	1	4694971	644	0	0	0
16	18	0	616	4	0	1	1	110	1	3	4697347	4697462	1	1	1	1	4697974	512	0	0	0
16	18	0	617	5	0	1	1	50	2	1	4700479	4700534	2	2	1	1	4701153	619	0	0	0
16	18	0	618	6	0	1	1	50	2	3	4703545	4703600	2	2	1	1	4704212	612	0	0	0
16	18	0	619	7	0	1	1	-110	3	1	4706611	4706726	3	3	0	1	4707241	515	0	0	0
16	18	0	620	8	0	1	1	300	4	3	4709743	4710048	4	4	1	1	4710422	374	0	0	0
16	18	0	621	9	0	1	1	110	2	4	4713057	4713172	2	2	1	1	4713661	489	0	0	0
16	18	0	622	10	0	1	1	300	4	1	4716191	4716496	4	4	1	1	4716821	325	0	0	0
16	18	0	623	11	0	1	1	110	4	1	4719507	4719622	4	4	1	1	4720264	642	0	0	0
16	18	0	624	12	0	1	1	110	2	1	4722631	4722746	2	2	1	1	4723173	427	0	0	0
16	18	0	625	13	0	1	1	-110	4	2	4725771	4725886	4	4	0	1	4726391	505	0	0	0
16	18	0	626	14	0	1	1	50	2	4	4728904	4728959	2	2	1	1	4729426	467	0	0	0
16	18	0	627	15	0	1	1	110	2	3	4731969	4732084	2	2	1	1	4733174	1090	0	0	0
16	18	0	628	16	0	1	1	-300	3	4	4735102	4735407	3	3	0	1	4735830	423	0	0	0
16	18	0	629	17	0	1	1	300	1	3	4738416	4738721	1	1	1	1	4739121	400	0	0	0
16	18	0	630	18	0	1	1	-300	1	2	4741733	4742038	1	1	0	1	4742498	460	0	0	0
16	18	0	631	19	0	1	1	50	4	1	4745047	4745102	4	4	2	5	4747434	2332	4	4747434	2332
16	18	0	632	20	0	1	1	110	4	3	4748114	4748229	2	2	2	6	4748921	692	0	0	0
16	18	0	633	21	0	1	1	-300	1	4	4751246	4751551	1	1	0	1	4751910	359	0	0	0
16	18	0	634	22	0	1	1	50	1	3	4754562	4754617	1	1	1	1	4755217	600	0	0	0
16	18	0	635	23	0	1	1	-50	3	1	4757626	4757681	1	1	1	0	4758191	510	0	0	0
16	18	0	636	24	0	1	1	-50	1	2	4760693	4760748	2	2	1	0	4761581	833	0	0	0
16	18	0	637	25	0	1	1	300	2	3	4763757	4764062	2	2	1	1	4764492	430	0	0	0
16	18	0	638	26	0	1	1	-300	3	1	4767075	4767380	3	3	0	1	4767761	381	0	0	0
16	18	0	639	27	0	1	1	-50	3	4	4770390	4770445	4	4	1	0	4771105	660	0	0	0
16	18	0	640	28	0	1	1	-110	1	2	4773454	4773569	1	1	0	1	4773977	408	0	0	0
16	18	0	641	29	0	1	1	-50	4	2	4776588	4776643	2	2	1	0	4777214	571	0	0	0
16	18	0	642	30	0	1	1	-50	1	4	4779654	4779709	1	1	0	1	4780503	794	0	0	0
16	18	0	643	31	0	1	1	-110	3	2	4782720	4782835	3	3	0	1	4783710	875	0	0	0
16	18	0	644	32	0	1	1	300	2	4	4785852	4786157	2	2	1	1	4786567	410	0	0	0
16	18	0	645	33	0	1	1	300	2	1	4789166	4789471	2	2	1	1	4789819	348	0	0	0
16	18	0	646	34	0	1	1	50	4	3	4792483	4792538	4	4	1	1	4793351	813	0	0	0
16	18	0	647	35	0	1	1	-50	3	2	4795549	4795604	2	2	1	0	4796252	648	0	0	0
16	18	0	648	36	0	1	1	-110	1	4	4798615	4798730	1	1	0	1	4799271	541	0	0	0
16	18	0	613	37	1	1	1	-300	4	2	4801747	4802052	4	4	0	1	4802470	418	0	0	0
16	18	0	632	38	1	1	1	110	4	3	4805061	4805176	3	3	0	0	4805945	769	0	0	0
16	19	1	999	1	0	1	2	-1000	1	2	4880222	4881227	0	0	2	2	0	0	0	0	0
16	19	1	999	2	0	1	2	1000	4	1	4885237	4886242	3	4	1	1	4886782	540	0	0	0
16	19	1	999	3	0	1	2	1000	2	4	4889252	4890257	2	2	1	1	4890802	545	0	0	0
16	19	1	999	4	0	1	2	1000	2	1	4893268	4894273	2	2	1	1	4894840	567	0	0	0
16	19	1	999	5	0	1	2	1000	4	3	4897283	4898288	3	4	1	1	4898723	435	0	0	0
16	19	0	649	1	0	1	2	50	4	3	4906680	4906735	4	3	2	7	4908186	1451	4	4908186	1451
16	19	0	650	2	0	1	2	50	2	1	4909743	4909798	2	2	1	1	4910625	827	0	0	0
16	19	0	651	3	0	1	2	-110	3	1	4912811	4912926	3	4	2	6	4913481	555	0	0	0
16	19	0	652	4	0	1	2	300	4	1	4915944	4916249	4	3	2	6	4916753	504	0	0	0
16	19	0	653	5	0	1	2	300	1	3	4919259	4919564	1	1	1	1	4919991	427	0	0	0
16	19	0	654	6	0	1	2	-300	3	4	4922573	4922878	4	3	0	1	4923311	433	0	0	0
16	19	0	655	7	0	1	2	300	4	3	4925887	4926192	3	4	1	1	4926639	447	0	0	0
16	19	0	656	8	0	1	2	-300	1	4	4929206	4929511	1	1	0	1	4929893	382	0	0	0
16	19	0	657	9	0	1	2	-110	3	4	4932520	4932635	4	3	0	1	4933147	512	0	0	0
16	19	0	658	10	0	1	2	110	1	3	4935654	4935769	1	1	1	1	4936241	472	0	0	0
16	19	0	659	11	0	1	2	-50	3	1	4938786	4938841	4	3	0	1	4939583	742	0	0	0
16	19	0	660	12	0	1	2	-300	3	1	4941851	4942156	4	3	0	1	4942672	516	0	0	0
16	19	0	661	13	0	1	2	110	2	4	4945164	4945279	2	2	1	1	4945767	488	0	0	0
16	19	0	662	14	0	1	2	110	4	3	4948300	4948415	3	4	1	1	4948895	480	0	0	0
16	19	0	663	15	0	1	2	-50	1	4	4951432	4951487	1	1	0	1	4952132	645	0	0	0
16	19	0	664	16	0	1	2	-300	1	2	4954496	4954801	1	1	0	1	4955215	414	0	0	0
16	19	0	665	17	0	1	2	-50	4	2	4957811	4957866	2	2	1	0	4958660	794	0	0	0
16	19	0	666	18	0	1	2	110	4	1	4960879	4960994	1	1	0	0	4961480	486	0	0	0
16	19	0	667	19	0	1	2	110	2	1	4964012	4964127	2	2	1	1	4964620	493	0	0	0
16	19	0	668	20	0	1	2	-110	3	2	4967136	4967251	2	2	1	0	4968309	1058	0	0	0
16	19	0	669	21	0	1	2	300	2	3	4970276	4970581	4	3	0	0	4971418	837	0	0	0
16	19	0	670	22	0	1	2	50	1	3	4973590	4973645	1	1	1	1	4974188	543	0	0	0
16	19	0	671	23	0	1	2	-110	1	4	4976657	4976772	1	1	0	1	4977604	832	0	0	0
16	19	0	672	24	0	1	2	50	2	4	4979790	4979845	2	2	1	1	4980494	649	0	0	0
16	19	0	673	25	0	1	2	-110	4	2	4982854	4982969	3	4	0	1	4983859	890	0	0	0
16	19	0	674	26	0	1	2	-110	1	2	4985988	4986103	1	1	0	1	4986649	546	0	0	0
