subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
15	13	0	463	31	0	1	2	-50	3	4	3650588	3650643	3	4	1	0	3651153	510	0	0	0
15	13	0	464	32	0	1	2	-300	3	4	3653671	3653976	4	3	2	5	3654870	894	4	3654870	894
15	13	0	465	33	0	1	2	110	4	3	3657003	3657118	3	4	1	1	3657645	527	0	0	0
15	13	0	466	34	0	1	2	300	4	1	3660135	3660440	3	4	1	1	3660861	421	0	0	0
15	13	0	467	35	0	1	2	-50	1	4	3663467	3663522	1	1	0	1	3663961	439	0	0	0
15	13	0	468	36	0	1	2	-110	3	1	3666550	3666665	4	3	0	1	3667066	401	0	0	0
15	13	0	433	37	1	1	2	300	1	3	3669676	3669981	1	1	1	1	3670266	285	0	0	0
15	13	0	458	38	1	1	2	-110	3	2	3672998	3673113	4	3	0	1	3673726	613	0	0	0
15	14	0	469	1	0	1	2	-50	3	1	3684211	3684266	4	3	2	7	3684716	450	0	0	0
15	14	0	470	2	0	1	2	50	2	3	3687275	3687330	2	2	1	1	3687686	356	0	0	0
15	14	0	471	3	0	1	2	-50	1	2	3690342	3690397	1	1	0	1	3691332	935	0	0	0
15	14	0	472	4	0	1	2	50	2	4	3693408	3693463	2	2	1	1	3693797	334	0	0	0
15	14	0	473	5	0	1	2	300	2	4	3696472	3696777	2	2	1	1	3697041	264	0	0	0
15	14	0	474	6	0	1	2	-50	4	2	3699788	3699843	3	4	0	1	3700510	667	0	0	0
15	14	0	475	7	0	1	2	-50	3	2	3702853	3702908	2	2	1	0	3704097	1189	0	0	0
15	14	0	476	8	0	1	2	110	2	4	3705920	3706035	2	2	1	1	3706708	673	0	0	0
15	14	0	477	9	0	1	2	300	2	1	3709053	3709358	2	2	1	1	3709592	234	0	0	0
15	14	0	478	10	0	1	2	-300	1	2	3712385	3712690	1	1	0	1	3712925	235	0	0	0
15	14	0	479	11	0	1	2	300	1	3	3715717	3716022	1	1	1	1	3716334	312	0	0	0
15	14	0	480	12	0	1	2	-50	3	4	3719049	3719104	4	3	0	1	3720025	921	0	0	0
15	14	0	481	13	0	1	2	-110	3	2	3722132	3722247	4	3	0	1	3722764	517	0	0	0
15	14	0	482	14	0	1	2	300	4	3	3725264	3725569	3	4	1	1	3725911	342	0	0	0
15	14	0	483	15	0	1	2	-110	1	2	3728596	3728711	1	1	0	1	3729185	474	0	0	0
15	14	0	484	16	0	1	2	-110	4	2	3731729	3731844	3	4	0	1	3732308	464	0	0	0
15	14	0	485	17	0	1	2	-300	3	1	3734861	3735166	4	3	0	1	3735432	266	0	0	0
15	14	0	486	18	0	1	2	110	4	3	3738193	3738308	3	4	1	1	3738718	410	0	0	0
15	14	0	487	19	0	1	2	-300	1	4	3741326	3741631	1	1	0	1	3741927	296	0	0	0
15	14	0	488	20	0	1	2	300	4	1	3744658	3744963	3	4	1	1	3745274	311	0	0	0
15	14	0	489	21	0	1	2	-300	3	2	3747990	3748295	4	3	0	1	3748505	210	0	0	0
15	14	0	490	22	0	1	2	50	4	3	3751322	3751377	3	4	1	1	3751826	449	0	0	0
15	14	0	491	23	0	1	2	110	2	1	3754405	3754520	2	2	1	1	3754835	315	0	0	0
15	14	0	492	24	0	1	2	110	4	1	3757537	3757652	3	4	1	1	3758059	407	0	0	0
15	14	0	493	25	0	1	2	50	1	3	3760663	3760718	4	3	2	5	3761200	482	4	3761200	482
15	14	0	494	26	0	1	2	-300	3	4	3763735	3764040	4	3	0	1	3764490	450	0	0	0
15	14	0	495	27	0	1	2	300	2	3	3767067	3767372	2	2	1	1	3767721	349	0	0	0
15	14	0	496	28	0	1	2	50	4	1	3770400	3770455	3	4	1	1	3770895	440	0	0	0
15	14	0	497	29	0	1	2	-50	1	4	3773482	3773537	3	4	1	0	3774440	903	0	0	0
15	14	0	498	30	0	1	2	50	2	1	3776564	3776619	2	2	1	1	3776964	345	0	0	0
15	14	0	499	31	0	1	2	-300	4	2	3779647	3779952	3	4	0	1	3780469	517	0	0	0
15	14	0	500	32	0	1	2	-110	1	4	3782979	3783094	1	1	0	1	3783529	435	0	0	0
15	14	0	501	33	0	1	2	110	1	3	3786111	3786226	1	1	1	1	3786621	395	0	0	0
15	14	0	502	34	0	1	2	-110	3	1	3789243	3789358	4	3	2	5	3789891	533	4	3789891	533
15	14	0	503	35	0	1	2	110	2	3	3792376	3792491	2	2	1	1	3792735	244	0	0	0
15	14	0	504	36	0	1	2	-110	3	4	3795508	3795623	4	3	0	1	3796080	457	0	0	0
15	14	0	469	37	1	1	2	-50	3	1	3798640	3798695	4	3	0	1	3799247	552	0	0	0
15	14	0	502	38	1	1	2	-110	3	1	3801723	3801838	4	3	0	1	3802239	401	0	0	0
15	15	1	999	1	0	1	1	1000	1	3	3866902	3867907	1	1	2	3	3867055	-852	0	0	0
15	15	1	999	2	0	1	1	1000	2	4	3871914	3872919	2	2	1	1	3873525	606	0	0	0
15	15	1	999	3	0	1	1	1000	2	3	3875932	3876937	2	2	1	1	3877379	442	0	0	0
15	15	1	999	4	0	1	1	1000	4	1	3879945	3880950	4	4	1	1	3881471	521	0	0	0
15	15	1	999	5	0	1	1	1000	2	4	3883963	3884968	2	2	1	1	3885660	692	0	0	0
15	15	0	505	1	0	1	1	300	4	3	3892910	3893215	4	4	2	7	3893669	454	0	0	0
15	15	0	506	2	0	1	1	-300	3	4	3896224	3896529	0	0	2	2	0	0	0	0	0
15	15	0	507	3	0	1	1	50	2	3	3899538	3899593	2	2	1	1	3900002	409	0	0	0
15	15	0	508	4	0	1	1	-50	1	2	3902607	3902662	1	1	0	1	3903130	468	0	0	0
15	15	0	509	5	0	1	1	50	1	3	3905671	3905726	1	1	1	1	3906243	517	0	0	0
15	15	0	510	6	0	1	1	300	2	3	3908738	3909043	2	2	1	1	3909452	409	0	0	0
15	15	0	511	7	0	1	1	-50	3	2	3912071	3912126	2	2	1	0	3912675	549	0	0	0
15	15	0	512	8	0	1	1	110	2	1	3915153	3915268	2	2	1	1	3915589	321	0	0	0
15	15	0	513	9	0	1	1	-300	1	2	3918285	3918590	1	1	0	1	3918814	224	0	0	0
15	15	0	514	10	0	1	1	-300	3	2	3921617	3921922	3	3	0	1	3922319	397	0	0	0
15	15	0	515	11	0	1	1	50	2	4	3924950	3925005	2	2	1	1	3925371	366	0	0	0
15	15	0	516	12	0	1	1	110	4	1	3928032	3928147	4	4	1	1	3928517	370	0	0	0
15	15	0	517	13	0	1	1	-110	3	1	3931164	3931279	3	3	0	1	3931619	340	0	0	0
15	15	0	518	14	0	1	1	300	2	4	3934297	3934602	2	2	2	3	3934793	191	0	0	0
15	15	0	519	15	0	1	1	-110	3	2	3937629	3937744	3	3	0	1	3938108	364	0	0	0
15	15	0	520	16	0	1	1	-50	3	4	3940761	3940816	3	3	0	1	3941351	535	0	0	0
15	15	0	521	17	0	1	1	300	4	1	3943844	3944149	4	4	1	1	3944506	357	0	0	0
15	15	0	522	18	0	1	1	-50	3	1	3947176	3947231	3	3	0	1	3947630	399	0	0	0
15	15	0	523	19	0	1	1	-300	1	4	3950258	3950563	1	1	0	1	3950919	356	0	0	0
15	15	0	524	20	0	1	1	-300	4	2	3953590	3953895	4	4	0	1	3954201	306	0	0	0
15	15	0	525	21	0	1	1	300	1	3	3956923	3957228	1	1	2	3	3957413	185	0	0	0
15	15	0	526	22	0	1	1	50	2	1	3960255	3960310	2	2	1	1	3960839	529	0	0	0
15	15	0	527	23	0	1	1	50	4	1	3963337	3963392	4	4	1	1	3964009	617	0	0	0
15	15	0	528	24	0	1	1	-110	4	2	3966420	3966535	2	2	1	0	3966923	388	0	0	0
15	15	0	529	25	0	1	1	110	2	4	3969552	3969667	2	2	1	1	3970029	362	0	0	0
15	15	0	530	26	0	1	1	-110	3	4	3972684	3972799	3	3	0	1	3973198	399	0	0	0
15	15	0	531	27	0	1	1	-50	1	4	3975817	3975872	1	1	0	1	3976340	468	0	0	0
15	15	0	532	28	0	1	1	300	2	1	3978899	3979204	2	2	1	1	3979519	315	0	0	0
15	15	0	533	29	0	1	1	110	4	3	3982231	3982346	4	4	1	1	3982876	530	0	0	0
15	15	0	534	30	0	1	1	50	4	3	3985364	3985419	4	4	1	1	3985946	527	0	0	0
15	15	0	535	31	0	1	1	110	1	3	3988446	3988561	1	1	1	1	3988886	325	0	0	0
15	15	0	536	32	0	1	1	-110	1	2	3991578	3991693	1	1	0	1	3991970	277	0	0	0
15	15	0	537	33	0	1	1	-110	1	4	3994710	3994825	1	1	0	1	3995106	281	0	0	0
15	15	0	538	34	0	1	1	-50	4	2	3997843	3997898	2	2	1	0	3998247	349	0	0	0
15	15	0	539	35	0	1	1	110	2	3	4000925	4001040	2	2	1	1	4001360	320	0	0	0
15	15	0	540	36	0	1	1	-300	3	1	4004057	4004362	3	3	2	3	4004457	95	0	0	0
15	15	0	505	37	1	1	1	300	4	3	4007390	4007695	4	4	1	1	4008019	324	0	0	0
15	15	0	506	38	1	1	1	-300	3	4	4010722	4011027	3	3	0	1	4011261	234	0	0	0
15	16	0	541	1	0	1	1	50	2	3	4146144	4146199	2	2	2	7	4146608	409	0	0	0
15	16	0	542	2	0	1	1	300	2	4	4149211	4149516	2	2	2	3	4149700	184	0	0	0
15	16	0	543	3	0	1	1	110	1	3	4152525	4152640	1	1	1	1	4152997	357	0	0	0
15	16	0	544	4	0	1	1	300	4	3	4155649	4155954	0	0	2	2	0	0	0	0	0
15	16	0	545	5	0	1	1	-50	4	2	4158974	4159029	0	0	2	2	0	0	0	0	0
15	16	0	546	6	0	1	1	-110	3	1	4162056	4162171	0	0	2	2	0	0	0	0	0
15	16	0	547	7	0	1	1	-300	3	2	4165189	4165494	3	3	0	1	4165701	207	0	0	0
15	16	0	548	8	0	1	1	110	4	1	4168521	4168636	0	0	2	2	0	0	0	0	0
15	16	0	549	9	0	1	1	110	4	3	4171647	4171762	4	4	1	1	4173093	1331	0	0	0
15	16	0	550	10	0	1	1	-300	3	1	4174786	4175091	3	3	0	1	4175492	401	0	0	0
15	16	0	551	11	0	1	1	-300	1	2	4178118	4178423	1	1	2	5	4178746	323	1	4178746	323
15	16	0	552	12	0	1	1	-300	3	4	4181450	4181755	0	0	2	2	0	0	0	0	0
15	16	0	553	13	0	1	1	-50	3	2	4184782	4184837	2	2	2	5	4185773	936	2	4185773	936
15	16	0	554	14	0	1	1	-110	4	2	4187865	4187980	0	0	2	2	0	0	0	0	0
15	16	0	555	15	0	1	1	-50	1	4	4190997	4191052	1	1	0	1	4191489	437	0	0	0
15	16	0	556	16	0	1	1	110	2	1	4194079	4194194	2	2	1	1	4194739	545	0	0	0
15	16	0	557	17	0	1	1	50	2	1	4197212	4197267	2	2	1	1	4197821	554	0	0	0
15	16	0	558	18	0	1	1	-50	1	2	4200294	4200349	1	1	0	1	4200816	467	0	0	0
15	16	0	559	19	0	1	1	50	1	3	4203376	4203431	1	1	1	1	4203908	477	0	0	0
15	16	0	560	20	0	1	1	300	2	3	4206459	4206764	2	2	1	1	4207069	305	0	0	0
15	16	0	561	21	0	1	1	110	2	4	4209791	4209906	2	2	1	1	4210287	381	0	0	0
15	16	0	562	22	0	1	1	-110	3	2	4212923	4213038	0	0	2	2	0	0	0	0	0
15	16	0	563	23	0	1	1	-110	1	4	4216056	4216171	1	1	0	1	4216592	421	0	0	0
15	16	0	564	24	0	1	1	-300	4	2	4219181	4219486	4	4	0	1	4220719	1233	0	0	0
15	16	0	565	25	0	1	1	300	4	1	4222504	4222809	4	4	1	1	4223838	1029	0	0	0
15	16	0	566	26	0	1	1	-50	3	4	4225836	4225891	3	3	0	1	4226408	517	0	0	0
15	16	0	567	27	0	1	1	300	1	3	4228918	4229223	1	1	1	1	4229578	355	0	0	0
15	16	0	568	28	0	1	1	300	2	1	4232250	4232555	2	2	1	1	4232826	271	0	0	0
15	16	0	569	29	0	1	1	-50	3	1	4235583	4235638	1	1	1	0	4236251	613	0	0	0
15	16	0	570	30	0	1	1	-110	1	2	4238665	4238780	1	1	0	1	4239153	373	0	0	0
15	16	0	571	31	0	1	1	50	4	3	4241797	4241852	0	0	2	2	0	0	0	0	0
15	16	0	572	32	0	1	1	110	2	3	4244880	4244995	2	2	1	1	4245311	316	0	0	0
15	16	0	573	33	0	1	1	50	4	1	4248012	4248067	0	0	2	2	0	0	0	0	0
15	16	0	574	34	0	1	1	-110	3	4	4251094	4251209	3	3	0	1	4251631	422	0	0	0
15	16	0	575	35	0	1	1	-300	1	4	4254227	4254532	1	1	0	1	4254840	308	0	0	0
15	16	0	576	36	0	1	1	50	2	4	4257559	4257614	2	2	1	1	4258027	413	0	0	0
15	16	0	541	37	1	1	1	50	2	3	4260641	4260696	2	2	1	1	4261092	396	0	0	0
15	16	0	544	38	1	1	1	300	4	3	4263724	4264029	4	4	1	1	4265321	1292	0	0	0
15	16	0	545	39	1	1	1	-50	4	2	4267056	4267111	4	4	0	1	4268910	1799	0	0	0
15	16	0	546	40	1	1	1	-110	3	1	4270138	4270253	1	1	1	0	4270672	419	0	0	0
15	16	0	548	41	1	1	1	110	4	1	4273271	4273386	4	4	1	1	4275013	1627	0	0	0
15	16	0	552	42	1	1	1	-300	3	4	4276403	4276708	3	3	2	3	4276898	190	0	0	0
15	16	0	554	43	1	1	1	-110	4	2	4279735	4279850	4	4	0	1	4282178	2328	0	0	0
15	16	0	562	44	1	1	1	-110	3	2	4282867	4282982	3	3	0	1	4283387	405	0	0	0
15	16	0	571	45	1	1	1	50	4	3	4286000	4286055	4	4	1	1	4288431	2376	0	0	0
15	16	0	573	46	1	1	1	50	4	1	4289082	4289137	0	0	2	2	0	0	0	0	0
15	16	0	573	47	2	1	1	50	4	1	4292146	4292201	4	4	1	1	4292730	529	0	0	0
15	17	1	999	1	0	2	2	-1000	3	2	179358	180363	4	3	0	1	180793	430	0	0	0
15	17	1	999	2	0	2	2	1000	2	1	183374	184379	1	2	1	1	184723	344	0	0	0
15	17	1	999	3	0	2	2	1000	1	3	187389	188394	2	1	1	1	188828	434	0	0	0
15	17	1	999	4	0	2	2	-1000	3	4	191402	192407	4	3	0	1	192892	485	0	0	0
15	17	1	999	5	0	2	2	1000	4	1	195413	196418	3	4	1	1	196932	514	0	0	0
15	17	0	577	1	0	2	2	300	2	3	208016	208321	1	2	2	7	208575	254	0	0	0
15	17	0	578	2	0	2	2	50	2	3	211330	211385	1	2	1	1	211762	377	0	0	0
15	17	0	579	3	0	2	2	-110	3	1	214395	214510	4	3	0	1	214980	470	0	0	0
15	17	0	580	4	0	2	2	110	2	4	217530	217645	1	2	1	1	218023	378	0	0	0
15	17	0	581	5	0	2	2	-110	1	4	220662	220777	2	1	0	1	221167	390	0	0	0
15	17	0	582	6	0	2	2	-50	3	2	223794	223849	1	2	1	0	224481	632	0	0	0
15	17	0	583	7	0	2	2	-300	4	2	226877	227182	3	4	0	1	227435	253	0	0	0
15	17	0	584	8	0	2	2	-50	1	4	230209	230264	2	1	0	1	230645	381	0	0	0
15	17	0	585	9	0	2	2	-300	1	2	233291	233596	2	1	2	3	233781	185	0	0	0
15	17	0	586	10	0	2	2	-110	3	2	236623	236738	4	3	0	1	237105	367	0	0	0
15	17	0	587	11	0	2	2	-50	4	2	239756	239811	3	4	0	1	240238	427	0	0	0
15	17	0	588	12	0	2	2	110	2	1	242838	242953	1	2	1	1	243312	359	0	0	0
15	17	0	589	13	0	2	2	300	4	1	245970	246275	3	4	1	1	246510	235	0	0	0
15	17	0	590	14	0	2	2	110	4	3	249303	249418	3	4	1	1	250037	619	0	0	0
15	17	0	591	15	0	2	2	-50	3	1	252428	252483	4	3	0	1	253459	976	0	0	0
15	17	0	592	16	0	2	2	300	4	3	255501	255806	3	4	1	1	256123	317	0	0	0
15	17	0	593	17	0	2	2	-110	3	4	258833	258948	4	3	0	1	259380	432	0	0	0
15	17	0	594	18	0	2	2	300	2	1	261965	262270	1	2	2	3	262405	135	0	0	0
15	17	0	595	19	0	2	2	50	4	1	265298	265353	4	3	2	6	265845	492	0	0	0
15	17	0	596	20	0	2	2	-300	3	4	268380	268685	4	3	0	1	269239	554	0	0	0
15	17	0	597	21	0	2	2	50	1	3	271712	271767	2	1	1	1	272178	411	0	0	0
15	17	0	598	22	0	2	2	-300	3	2	274795	275100	4	3	0	1	275372	272	0	0	0
15	17	0	599	23	0	2	2	110	2	3	278127	278242	1	2	1	1	278718	476	0	0	0
15	17	0	600	24	0	2	2	50	2	1	281259	281314	2	1	0	0	282577	1263	0	0	0
15	17	0	601	25	0	2	2	-50	1	2	284341	284396	1	2	1	0	285198	802	0	0	0
15	17	0	602	26	0	2	2	-110	1	2	287424	287539	2	1	0	1	288161	622	0	0	0
15	17	0	603	27	0	2	2	-110	4	2	290556	290671	3	4	0	1	291217	546	0	0	0
15	17	0	604	28	0	2	2	300	1	3	293688	293993	2	1	1	1	294296	303	0	0	0
15	17	0	605	29	0	2	2	-50	3	4	297021	297076	4	3	0	1	297645	569	0	0	0
15	17	0	606	30	0	2	2	110	1	3	300103	300218	2	1	1	1	300808	590	0	0	0
15	17	0	607	31	0	2	2	50	4	3	303235	303290	3	4	1	1	303802	512	0	0	0
15	17	0	608	32	0	2	2	300	2	4	306318	306623	1	2	2	3	306776	153	0	0	0
15	17	0	609	33	0	2	2	110	4	1	309650	309765	4	3	2	5	310443	678	4	310443	678
15	17	0	610	34	0	2	2	50	2	4	312776	312831	1	2	1	1	313210	379	0	0	0
15	17	0	611	35	0	2	2	-300	1	4	315845	316150	2	1	0	1	316409	259	0	0	0
15	17	0	612	36	0	2	2	-300	3	1	319164	319469	4	3	0	1	319706	237	0	0	0
15	17	0	577	37	1	2	2	300	2	3	322496	322801	1	2	1	1	323076	275	0	0	0
15	17	0	595	38	1	2	2	50	4	1	325828	325883	3	4	1	1	326360	477	0	0	0
15	17	0	609	39	1	2	2	110	4	1	328911	329026	3	4	1	1	329597	571	0	0	0
15	18	0	613	1	0	2	2	-300	3	2	342223	342528	4	3	2	7	342749	221	0	0	0
15	18	0	614	2	0	2	2	50	2	4	345537	345592	1	2	1	1	346045	453	0	0	0
15	18	0	615	3	0	2	2	-110	1	4	348604	348719	2	1	0	1	349813	1094	0	0	0
15	18	0	616	4	0	2	2	300	2	4	351737	352042	1	2	1	1	352582	540	0	0	0
15	18	0	617	5	0	2	2	110	2	3	355052	355167	1	2	1	1	355490	323	0	0	0
15	18	0	618	6	0	2	2	-300	3	1	358178	358483	4	3	0	1	358731	248	0	0	0
15	18	0	619	7	0	2	2	-50	3	4	361500	361555	4	3	0	1	362060	505	0	0	0
15	18	0	620	8	0	2	2	-50	3	1	364582	364637	4	3	0	1	365327	690	0	0	0
15	18	0	621	9	0	2	2	110	1	3	367665	367780	2	1	1	1	368217	437	0	0	0
15	18	0	622	10	0	2	2	-300	3	4	370797	371102	4	3	2	3	371255	153	0	0	0
15	18	0	623	11	0	2	2	-110	3	1	374129	374244	4	3	0	1	374733	489	0	0	0
15	18	0	624	12	0	2	2	110	4	1	377262	377377	3	4	1	1	377949	572	0	0	0
15	18	0	625	13	0	2	2	300	2	1	380394	380699	1	2	2	3	380834	135	0	0	0
15	18	0	626	14	0	2	2	-110	3	4	383726	383841	4	3	0	1	384230	389	0	0	0
15	18	0	627	15	0	2	2	110	2	4	386859	386974	1	2	1	1	387299	325	0	0	0
15	18	0	628	16	0	2	2	-110	1	2	389984	390099	2	1	0	1	390708	609	0	0	0
15	18	0	629	17	0	2	2	-110	4	2	393123	393238	3	4	0	1	393711	473	0	0	0
15	18	0	630	18	0	2	2	-300	1	4	396256	396561	2	1	0	1	396799	238	0	0	0
15	18	0	631	19	0	2	2	-50	4	2	399588	399643	3	4	0	1	400152	509	0	0	0
15	18	0	632	20	0	2	2	300	4	3	402670	402975	3	4	1	1	403374	399	0	0	0
15	18	0	633	21	0	2	2	50	1	3	406002	406057	2	1	1	1	406629	572	0	0	0
15	18	0	634	22	0	2	2	300	2	3	409085	409390	1	2	1	1	409638	248	0	0	0
15	18	0	635	23	0	2	2	-50	1	2	412417	412472	2	1	0	1	412909	437	0	0	0
15	18	0	636	24	0	2	2	50	4	1	415499	415554	4	3	2	6	416169	615	0	0	0
15	18	0	637	25	0	2	2	-50	1	4	418582	418637	2	1	0	1	419194	557	0	0	0
15	18	0	638	26	0	2	2	-110	3	2	421664	421779	4	3	0	1	422570	791	0	0	0
15	18	0	639	27	0	2	2	300	4	1	424796	425101	3	4	1	1	425409	308	0	0	0
15	18	0	640	28	0	2	2	-50	3	2	428129	428184	4	3	0	1	429016	832	0	0	0
15	18	0	641	29	0	2	2	-300	4	2	431211	431516	3	4	0	1	432003	487	0	0	0
15	18	0	642	30	0	2	2	300	1	3	434543	434848	2	1	1	1	435133	285	0	0	0
15	18	0	643	31	0	2	2	50	2	1	437876	437931	4	3	2	6	438453	522	0	0	0
15	18	0	644	32	0	2	2	50	2	3	440958	441013	1	2	1	1	441347	334	0	0	0
15	18	0	645	33	0	2	2	-300	1	2	444040	444345	2	1	0	1	444550	205	0	0	0
15	18	0	646	34	0	2	2	110	2	1	447373	447488	2	1	0	0	447988	500	0	0	0
15	18	0	647	35	0	2	2	50	4	3	450498	450553	4	3	0	0	451163	610	0	0	0
15	18	0	648	36	0	2	2	110	4	3	453571	453686	3	4	1	1	454349	663	0	0	0
15	18	0	613	37	1	2	2	-300	3	2	456703	457008	4	3	0	1	457422	414	0	0	0
15	18	0	636	38	1	2	2	50	4	1	460035	460090	3	4	1	1	460763	673	0	0	0
15	18	0	643	39	1	2	2	50	2	1	463118	463173	1	2	1	1	464086	913	0	0	0
15	19	1	999	1	0	2	1	-1000	1	2	580513	581518	2	1	0	1	582140	622	0	0	0
15	19	1	999	2	0	2	1	1000	4	1	584529	585534	0	0	2	2	0	0	0	0	0
15	19	1	999	3	0	2	1	-1000	1	2	589541	590546	4	4	2	5	592957	2411	4	592957	2411
15	19	1	999	4	0	2	1	1000	2	1	594559	595564	1	2	1	1	595971	407	0	0	0
15	19	1	999	5	0	2	1	-1000	4	2	598574	599579	4	4	0	1	599995	416	0	0	0
15	19	0	649	1	0	2	1	-110	1	4	620334	620449	2	1	2	7	620890	441	0	0	0
15	19	0	650	2	0	2	1	-300	3	2	623466	623771	3	3	0	1	624138	367	0	0	0
15	19	0	651	3	0	2	1	-300	3	4	626782	627087	3	3	0	1	627355	268	0	0	0
15	19	0	652	4	0	2	1	-50	3	4	630097	630152	4	4	1	0	630766	614	0	0	0
15	19	0	653	5	0	2	1	300	4	1	633162	633467	4	4	1	1	633775	308	0	0	0
15	19	0	654	6	0	2	1	-300	3	1	636477	636782	3	3	2	3	636936	154	0	0	0
15	19	0	655	7	0	2	1	50	1	3	639794	639849	2	1	1	1	640246	397	0	0	0
15	19	0	656	8	0	2	1	-110	1	2	642877	642992	1	2	1	0	643555	563	0	0	0
15	19	0	657	9	0	2	1	-110	4	2	646009	646124	4	4	0	1	646605	481	0	0	0
15	19	0	658	10	0	2	1	300	2	1	649141	649446	1	2	2	3	649623	177	0	0	0
15	19	0	659	11	0	2	1	110	4	3	652474	652589	4	4	1	1	652931	342	0	0	0
15	19	0	660	12	0	2	1	50	2	4	655606	655661	1	2	1	1	655975	314	0	0	0
15	19	0	661	13	0	2	1	-50	3	1	658688	658743	3	3	0	1	659117	374	0	0	0
15	19	0	662	14	0	2	1	300	1	3	661771	662076	2	1	1	1	662312	236	0	0	0
15	19	0	663	15	0	2	1	-50	4	2	665103	665158	4	4	0	1	665609	451	0	0	0
15	19	0	664	16	0	2	1	-300	1	2	668185	668490	2	1	0	1	668756	266	0	0	0
15	19	0	665	17	0	2	1	50	2	3	671517	671572	1	2	1	1	672201	629	0	0	0
15	19	0	666	18	0	2	1	300	2	3	674600	674905	3	3	2	5	676656	1751	3	676656	1751
15	19	0	667	19	0	2	1	110	2	1	677932	678047	2	1	0	0	678453	406	0	0	0
15	19	0	668	20	0	2	1	300	2	4	681064	681369	1	2	1	1	681627	258	0	0	0
15	19	0	669	21	0	2	1	-300	1	4	684397	684702	2	1	0	1	684976	274	0	0	0
15	19	0	670	22	0	2	1	110	1	3	687729	687844	2	1	1	1	688272	428	0	0	0
15	19	0	671	23	0	2	1	-110	3	2	690861	690976	3	3	0	1	692443	1467	0	0	0
15	19	0	672	24	0	2	1	-50	1	4	693987	694042	2	1	0	1	694439	397	0	0	0
15	19	0	673	25	0	2	1	-300	4	2	697059	697364	4	4	0	1	697625	261	0	0	0
15	19	0	674	26	0	2	1	110	2	3	700392	700507	1	2	1	1	700849	342	0	0	0
15	19	0	675	27	0	2	1	50	4	3	703524	703579	4	4	1	1	704165	586	0	0	0
15	19	0	676	28	0	2	1	-110	3	1	706606	706721	0	0	2	2	0	0	0	0	0
15	19	0	677	29	0	2	1	-50	1	2	709732	709787	2	1	0	1	710346	559	0	0	0
15	19	0	678	30	0	2	1	110	2	4	712804	712919	3	3	2	5	715679	2760	3	715679	2760
15	19	0	679	31	0	2	1	-50	3	2	715937	715992	1	2	1	0	717415	1423	0	0	0
15	19	0	680	32	0	2	1	50	2	1	719019	719074	2	1	0	0	719880	806	0	0	0
15	19	0	681	33	0	2	1	50	4	1	722101	722156	4	4	1	1	722948	792	0	0	0
15	19	0	682	34	0	2	1	-110	3	4	725184	725299	0	0	2	2	0	0	0	0	0
15	19	0	683	35	0	2	1	110	4	1	728316	728431	4	4	1	1	728799	368	0	0	0
15	19	0	684	36	0	2	1	300	4	3	731448	731753	4	4	1	1	732130	377	0	0	0
15	19	0	649	37	1	2	1	-110	1	4	734780	734895	3	3	2	5	737092	2197	3	737092	2197
15	19	0	676	38	1	2	1	-110	3	1	737913	738028	0	0	2	2	0	0	0	0	0
15	19	0	678	39	1	2	1	110	2	4	741045	741160	1	2	1	1	741476	316	0	0	0
15	19	0	682	40	1	2	1	-110	3	4	744177	744292	3	3	0	1	744617	325	0	0	0
15	19	0	649	41	3	2	1	-110	1	4	747310	747425	2	1	0	1	747788	363	0	0	0
15	19	0	649	42	3	2	1	-110	1	4	750442	750557	3	3	2	5	753213	2656	3	753213	2656
15	19	0	676	43	2	2	1	-110	3	1	753574	753689	0	0	2	2	0	0	0	0	0
15	19	0	649	44	5	2	1	-110	1	4	756700	756815	2	1	0	1	757265	450	0	0	0
15	19	0	649	45	5	2	1	-110	1	4	759839	759954	2	1	0	1	760454	500	0	0	0
15	19	0	676	46	3	2	1	-110	3	1	762971	763086	3	3	0	1	763423	337	0	0	0
15	20	0	685	1	0	2	1	110	4	3	774868	774983	4	4	2	7	775393	410	0	0	0
15	20	0	686	2	0	2	1	300	4	3	778000	778305	4	4	1	1	778642	337	0	0	0
15	20	0	687	3	0	2	1	110	2	3	781314	781429	1	2	1	1	781631	202	0	0	0
15	20	0	688	4	0	2	1	-300	1	4	784448	784753	2	1	2	3	784876	123	0	0	0
15	20	0	689	5	0	2	1	300	2	3	787762	788067	3	3	2	5	789128	1061	3	789128	1061
15	20	0	690	6	0	2	1	50	2	1	791077	791132	2	1	0	0	791574	442	0	0	0
15	20	0	691	7	0	2	1	-300	4	2	794145	794450	4	4	2	3	794595	145	0	0	0
15	20	0	692	8	0	2	1	50	1	3	797477	797532	2	1	1	1	798049	517	0	0	0
15	20	0	693	9	0	2	1	-50	3	2	800559	800614	0	0	2	2	0	0	0	0	0
15	20	0	694	10	0	2	1	110	2	1	803642	803757	2	1	0	0	804404	647	0	0	0
15	20	0	695	11	0	2	1	-50	3	4	806774	806829	3	3	0	1	807294	465	0	0	0
15	20	0	696	12	0	2	1	50	2	3	809856	809911	1	2	1	1	810367	456	0	0	0
