subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
14	12	0	413	17	0	2	2	300	1	3	3176188	3176493	2	1	1	1	3176943	450	0	0	0
14	12	0	414	18	0	2	2	300	2	4	3179520	3179825	1	2	1	1	3180631	806	0	0	0
14	12	0	415	19	0	2	2	-110	3	2	3182852	3182967	1	2	1	0	3183809	842	0	0	0
14	12	0	416	20	0	2	2	300	2	3	3185978	3186283	1	2	1	1	3186849	566	0	0	0
14	12	0	417	21	0	2	2	-110	1	4	3189300	3189415	2	1	0	1	3190083	668	0	0	0
14	12	0	418	22	0	2	2	-50	1	2	3192432	3192487	2	1	0	1	3193644	1157	0	0	0
14	12	0	419	23	0	2	2	-300	3	2	3195515	3195820	2	1	2	6	3196426	606	0	0	0
14	12	0	420	24	0	2	2	-50	3	1	3198847	3198902	2	1	1	0	3199713	811	0	0	0
14	12	0	421	25	0	2	2	110	4	3	3201929	3202044	2	1	2	6	3202859	815	0	0	0
14	12	0	422	26	0	2	2	50	1	3	3205062	3205117	2	1	1	1	3205651	534	0	0	0
14	12	0	423	27	0	2	2	-300	3	4	3208144	3208449	3	4	1	0	3209052	603	0	0	0
14	12	0	424	28	0	2	2	-300	1	4	3211476	3211781	1	2	2	6	3212807	1026	0	0	0
14	12	0	425	29	0	2	2	-300	1	2	3214808	3215113	2	1	0	1	3215759	646	0	0	0
14	12	0	426	30	0	2	2	110	4	1	3218141	3218256	2	1	0	0	3219284	1028	0	0	0
14	12	0	427	31	0	2	2	50	2	3	3221273	3221328	1	2	1	1	3221860	532	0	0	0
14	12	0	428	32	0	2	2	-110	3	1	3224355	3224470	4	3	0	1	3225660	1190	0	0	0
14	12	0	429	33	0	2	2	300	4	3	3227487	3227792	3	4	1	1	3228291	499	0	0	0
14	12	0	430	34	0	2	2	-50	4	2	3230820	3230875	1	2	1	0	3231522	647	0	0	0
14	12	0	431	35	0	2	2	110	2	1	3233902	3234017	1	2	1	1	3234837	820	0	0	0
14	12	0	432	36	0	2	2	300	2	1	3237034	3237339	1	2	1	1	3238436	1097	0	0	0
14	12	0	397	37	1	2	2	-300	3	1	3240366	3240671	4	3	0	1	3241493	822	0	0	0
14	12	0	398	38	1	2	2	50	4	1	3243699	3243754	4	3	2	6	3244676	922	0	0	0
14	12	0	399	39	1	2	2	50	2	1	3246781	3246836	4	3	2	6	3247858	1022	0	0	0
14	12	0	400	40	1	2	2	110	2	4	3249863	3249978	4	3	2	6	3251816	1838	0	0	0
14	12	0	401	41	1	2	2	-110	4	2	3252996	3253111	4	3	2	6	3253906	795	0	0	0
14	12	0	404	42	1	2	2	-50	1	4	3256128	3256183	4	3	2	6	3257833	1650	0	0	0
14	12	0	410	43	1	2	2	-110	1	2	3259210	3259325	4	3	2	6	3260342	1017	0	0	0
14	12	0	419	44	1	2	2	-300	3	2	3262342	3262647	4	3	0	1	3263324	677	0	0	0
14	12	0	421	45	1	2	2	110	4	3	3265675	3265790	4	3	0	0	3267896	2106	0	0	0
14	12	0	424	46	1	2	2	-300	1	4	3268807	3269112	2	1	0	1	3270223	1111	0	0	0
14	12	0	398	47	2	2	2	50	4	1	3272139	3272194	2	1	0	0	3273747	1553	0	0	0
14	12	0	399	48	2	2	2	50	2	1	3275221	3275276	1	2	1	1	3276168	892	0	0	0
14	12	0	400	49	2	2	2	110	2	4	3278304	3278419	1	2	1	1	3279192	773	0	0	0
14	12	0	401	50	2	2	2	-110	4	2	3281436	3281551	3	4	0	1	3282595	1044	0	0	0
14	12	0	404	51	2	2	2	-50	1	4	3284568	3284623	2	1	0	1	3285604	981	0	0	0
14	12	0	410	52	2	2	2	-110	1	2	3287651	3287766	1	2	1	0	3288460	694	0	0	0
14	13	1	999	1	0	1	1	-1000	4	2	3412459	3413464	2	2	1	0	3414942	1478	0	0	0
14	13	1	999	2	0	1	1	-1000	1	4	3417471	3418476	1	1	0	1	3420137	1661	0	0	0
14	13	1	999	3	0	1	1	1000	2	1	3421489	3422494	2	2	1	1	3423136	642	0	0	0
14	13	1	999	4	0	1	1	-1000	1	4	3425501	3426506	1	1	0	1	3427107	601	0	0	0
14	13	1	999	5	0	1	1	-1000	4	2	3429520	3430525	4	4	2	3	3430719	194	0	0	0
14	13	0	433	1	0	1	1	-50	1	4	3440183	3440238	4	4	2	7	3441553	1315	0	0	0
14	13	0	434	2	0	1	1	50	1	3	3443249	3443304	3	3	0	0	3444555	1251	0	0	0
14	13	0	435	3	0	1	1	50	2	4	3446314	3446369	2	2	1	1	3447055	686	0	0	0
14	13	0	436	4	0	1	1	-110	3	1	3449379	3449494	3	3	0	1	3450696	1202	0	0	0
14	13	0	437	5	0	1	1	110	2	4	3452512	3452627	2	2	1	1	3453329	702	0	0	0
14	13	0	438	6	0	1	1	300	2	1	3455644	3455949	2	2	1	1	3456429	480	0	0	0
14	13	0	439	7	0	1	1	-110	1	4	3458977	3459092	1	1	0	1	3459758	666	0	0	0
14	13	0	440	8	0	1	1	300	2	3	3462102	3462407	2	2	1	1	3462999	592	0	0	0
14	13	0	441	9	0	1	1	-300	3	2	3465424	3465729	3	3	0	1	3466164	435	0	0	0
14	13	0	442	10	0	1	1	300	2	4	3468757	3469062	2	2	1	1	3469983	921	0	0	0
14	13	0	443	11	0	1	1	-300	3	4	3472089	3472394	3	3	0	1	3472945	551	0	0	0
14	13	0	444	12	0	1	1	-50	3	1	3475421	3475476	3	3	0	1	3476552	1076	0	0	0
14	13	0	445	13	0	1	1	-300	1	4	3478503	3478808	1	1	0	1	3479289	481	0	0	0
14	13	0	446	14	0	1	1	-110	3	2	3481836	3481951	3	3	0	1	3482883	932	0	0	0
14	13	0	447	15	0	1	1	110	1	3	3484968	3485083	1	1	1	1	3485588	505	0	0	0
14	13	0	448	16	0	1	1	50	2	3	3488100	3488155	2	2	1	1	3488662	507	0	0	0
14	13	0	449	17	0	1	1	300	4	3	3491182	3491487	4	4	1	1	3491824	337	0	0	0
14	13	0	450	18	0	1	1	-300	3	1	3494515	3494820	3	3	0	1	3495160	340	0	0	0
14	13	0	451	19	0	1	1	110	2	1	3497847	3497962	1	1	0	0	3498975	1013	0	0	0
14	13	0	452	20	0	1	1	50	4	3	3500979	3501034	4	4	1	1	3502084	1050	0	0	0
14	13	0	453	21	0	1	1	-50	3	4	3504061	3504116	4	4	1	0	3504716	600	0	0	0
14	13	0	454	22	0	1	1	-110	1	2	3507144	3507259	2	2	1	0	3508314	1055	0	0	0
14	13	0	455	23	0	1	1	300	1	3	3510276	3510581	1	1	1	1	3511105	524	0	0	0
14	13	0	456	24	0	1	1	-50	3	2	3513608	3513663	2	2	1	0	3514485	822	0	0	0
14	13	0	457	25	0	1	1	50	2	1	3516691	3516746	2	2	1	1	3517914	1168	0	0	0
14	13	0	458	26	0	1	1	-300	1	2	3519773	3520078	4	4	2	5	3521136	1058	4	3521136	1058
14	13	0	459	27	0	1	1	110	4	3	3523105	3523220	0	0	2	2	0	0	0	0	0
14	13	0	460	28	0	1	1	-110	4	2	3526237	3526352	0	0	2	2	0	0	0	0	0
14	13	0	461	29	0	1	1	50	4	1	3529370	3529425	4	4	1	1	3530127	702	0	0	0
14	13	0	462	30	0	1	1	110	4	1	3532452	3532567	0	0	2	2	0	0	0	0	0
14	13	0	463	31	0	1	1	300	4	1	3535584	3535889	4	4	1	1	3536283	394	0	0	0
14	13	0	464	32	0	1	1	-300	4	2	3538916	3539221	4	4	0	1	3540557	1336	0	0	0
14	13	0	465	33	0	1	1	110	2	3	3542249	3542364	2	2	1	1	3543506	1142	0	0	0
14	13	0	466	34	0	1	1	-50	4	2	3545381	3545436	4	4	0	1	3546016	580	0	0	0
14	13	0	467	35	0	1	1	-50	1	2	3548463	3548518	2	2	1	0	3549294	776	0	0	0
14	13	0	468	36	0	1	1	-110	3	4	3551546	3551661	4	4	1	0	3552244	583	0	0	0
14	13	0	433	37	1	1	1	-50	1	4	3554678	3554733	4	4	1	0	3555545	812	0	0	0
14	13	0	458	38	1	1	1	-300	1	2	3557760	3558065	1	1	0	1	3558560	495	0	0	0
14	13	0	459	39	1	1	1	110	4	3	3561092	3561207	4	4	1	1	3561722	515	0	0	0
14	13	0	460	40	1	1	1	-110	4	2	3564225	3564340	4	4	0	1	3565686	1346	0	0	0
14	13	0	462	41	1	1	1	110	4	1	3567357	3567472	4	4	1	1	3568115	643	0	0	0
14	14	0	469	1	0	1	1	300	2	3	3580736	3581041	2	2	2	7	3581510	469	0	0	0
14	14	0	470	2	0	1	1	50	2	1	3584050	3584105	2	2	1	1	3584832	727	0	0	0
14	14	0	471	3	0	1	1	-110	3	2	3587115	3587230	4	4	2	6	3587862	632	0	0	0
14	14	0	472	4	0	1	1	50	2	4	3590249	3590304	4	4	0	0	3591515	1211	0	0	0
14	14	0	473	5	0	1	1	-300	1	2	3593314	3593619	1	1	0	1	3594098	479	0	0	0
14	14	0	474	6	0	1	1	-300	3	1	3596629	3596934	3	3	0	1	3597464	530	0	0	0
14	14	0	475	7	0	1	1	-300	4	2	3599945	3600250	4	4	0	1	3600787	537	0	0	0
14	14	0	476	8	0	1	1	50	1	3	3603260	3603315	1	1	1	1	3604437	1122	0	0	0
14	14	0	477	9	0	1	1	-300	3	4	3606327	3606632	1	1	2	6	3607440	808	0	0	0
14	14	0	478	10	0	1	1	-300	1	4	3609659	3609964	1	1	0	1	3610610	646	0	0	0
14	14	0	479	11	0	1	1	50	2	3	3612992	3613047	2	2	1	1	3613875	828	0	0	0
14	14	0	480	12	0	1	1	-110	3	4	3616074	3616189	4	4	1	0	3616939	750	0	0	0
14	14	0	481	13	0	1	1	110	4	3	3619206	3619321	4	4	1	1	3620028	707	0	0	0
14	14	0	482	14	0	1	1	300	4	1	3622338	3622643	4	4	1	1	3623373	730	0	0	0
14	14	0	483	15	0	1	1	-50	3	1	3625671	3625726	1	1	1	0	3626552	826	0	0	0
14	14	0	484	16	0	1	1	110	2	4	3628753	3628868	2	2	1	1	3629432	564	0	0	0
14	14	0	485	17	0	1	1	-110	1	4	3631885	3632000	1	1	0	1	3632806	806	0	0	0
14	14	0	486	18	0	1	1	300	2	1	3635018	3635323	2	2	1	1	3635822	499	0	0	0
14	14	0	487	19	0	1	1	-110	4	2	3638350	3638465	2	2	1	0	3639209	744	0	0	0
14	14	0	488	20	0	1	1	300	1	3	3641482	3641787	1	1	1	1	3642420	633	0	0	0
14	14	0	489	21	0	1	1	-50	1	4	3644814	3644869	1	1	0	1	3645563	694	0	0	0
14	14	0	490	22	0	1	1	-50	3	2	3647897	3647952	2	2	1	0	3648599	647	0	0	0
14	14	0	491	23	0	1	1	-50	1	2	3650979	3651034	1	1	0	1	3651785	751	0	0	0
14	14	0	492	24	0	1	1	-110	1	2	3654061	3654176	1	1	0	1	3654713	537	0	0	0
14	14	0	493	25	0	1	1	300	4	3	3657194	3657499	4	4	1	1	3657955	456	0	0	0
14	14	0	494	26	0	1	1	110	2	3	3660526	3660641	2	2	1	1	3661167	526	0	0	0
14	14	0	495	27	0	1	1	-50	4	2	3663658	3663713	2	2	1	0	3664325	612	0	0	0
14	14	0	496	28	0	1	1	-300	3	2	3666740	3667045	3	3	0	1	3667930	885	0	0	0
14	14	0	497	29	0	1	1	300	2	4	3670073	3670378	2	2	1	1	3670868	490	0	0	0
14	14	0	498	30	0	1	1	-50	3	4	3673405	3673460	4	4	1	0	3674116	656	0	0	0
14	14	0	499	31	0	1	1	110	4	1	3676487	3676602	1	1	0	0	3677379	777	0	0	0
14	14	0	500	32	0	1	1	110	2	1	3679619	3679734	2	2	1	1	3680860	1126	0	0	0
14	14	0	501	33	0	1	1	50	4	3	3682752	3682807	4	4	1	1	3683682	875	0	0	0
14	14	0	502	34	0	1	1	50	4	1	3685834	3685889	2	2	2	6	3686896	1007	0	0	0
14	14	0	503	35	0	1	1	-110	3	1	3688916	3689031	4	4	2	6	3690052	1021	0	0	0
14	14	0	504	36	0	1	1	110	1	3	3692043	3692158	1	1	1	1	3692684	526	0	0	0
14	14	0	469	37	1	1	1	300	2	3	3695181	3695486	2	2	1	1	3695878	392	0	0	0
14	14	0	471	38	1	1	1	-110	3	2	3698513	3698628	3	3	0	1	3699465	837	0	0	0
14	14	0	477	39	1	1	1	-300	3	4	3701645	3701950	3	3	0	1	3702409	459	0	0	0
14	14	0	502	40	1	1	1	50	4	1	3704978	3705033	3	3	2	6	3705886	853	0	0	0
14	14	0	503	41	1	1	1	-110	3	1	3708060	3708175	3	3	0	1	3708723	548	0	0	0
14	14	0	502	42	2	1	1	50	4	1	3711192	3711247	3	3	2	6	3712005	758	0	0	0
14	14	0	502	43	3	1	1	50	4	1	3714258	3714313	3	3	2	6	3714949	636	0	0	0
14	14	0	502	44	4	1	1	50	4	1	3717323	3717378	3	3	2	6	3717965	587	0	0	0
14	14	0	502	45	5	1	1	50	4	1	3720389	3720444	3	3	2	6	3721386	942	0	0	0
14	14	0	502	46	6	1	1	50	4	1	3723453	3723508	3	3	2	6	3724159	651	0	0	0
14	14	0	502	47	7	1	1	50	4	1	3726517	3726572	4	4	1	1	3727313	741	0	0	0
14	15	1	999	1	0	1	2	-1000	4	2	3794631	3795636	3	4	0	1	3797281	1645	0	0	0
14	15	1	999	2	0	1	2	-1000	1	4	3798643	3799648	1	1	0	1	3800251	603	0	0	0
14	15	1	999	3	0	1	2	1000	2	1	3802662	3803667	2	2	1	1	3804145	478	0	0	0
14	15	1	999	4	0	1	2	-1000	3	2	3806677	3807682	4	3	0	1	3808582	900	0	0	0
14	15	1	999	5	0	1	2	1000	2	4	3810689	3811694	2	2	1	1	3812167	473	0	0	0
14	15	0	505	1	0	1	2	-300	1	4	3819672	3819977	1	1	2	7	3820626	649	0	0	0
14	15	0	506	2	0	1	2	50	2	1	3822988	3823043	2	2	1	1	3823965	922	0	0	0
14	15	0	507	3	0	1	2	300	2	3	3826070	3826375	2	2	1	1	3827044	669	0	0	0
14	15	0	508	4	0	1	2	300	2	4	3829385	3829690	2	2	1	1	3830446	756	0	0	0
14	15	0	509	5	0	1	2	50	2	3	3832699	3832754	2	2	1	1	3833999	1245	0	0	0
14	15	0	510	6	0	1	2	110	4	1	3835767	3835882	3	4	1	1	3837972	2090	0	0	0
14	15	0	511	7	0	1	2	-300	3	4	3838899	3839204	4	3	0	1	3840222	1018	0	0	0
14	15	0	512	8	0	1	2	50	1	3	3842232	3842287	4	3	0	0	3843544	1257	0	0	0
14	15	0	513	9	0	1	2	-50	4	2	3845314	3845369	4	3	2	6	3846717	1348	0	0	0
14	15	0	514	10	0	1	2	110	1	3	3848396	3848511	1	1	1	1	3849082	571	0	0	0
14	15	0	515	11	0	1	2	-300	3	1	3851528	3851833	4	3	0	1	3852330	497	0	0	0
14	15	0	516	12	0	1	2	50	2	4	3854861	3854916	2	2	1	1	3855655	739	0	0	0
14	15	0	517	13	0	1	2	-110	1	4	3857943	3858058	1	1	0	1	3859063	1005	0	0	0
14	15	0	518	14	0	1	2	300	1	3	3861069	3861374	1	1	1	1	3862331	957	0	0	0
14	15	0	519	15	0	1	2	110	2	1	3864391	3864506	2	2	1	1	3865189	683	0	0	0
14	15	0	520	16	0	1	2	-110	4	2	3867523	3867638	4	3	2	6	3868807	1169	0	0	0
14	15	0	521	17	0	1	2	50	4	3	3870655	3870710	3	4	1	1	3871818	1108	0	0	0
14	15	0	522	18	0	1	2	-110	3	2	3873738	3873853	4	3	0	1	3874443	590	0	0	0
14	15	0	523	19	0	1	2	-110	3	1	3876870	3876985	4	3	0	1	3877752	767	0	0	0
14	15	0	524	20	0	1	2	-110	3	4	3880002	3880117	4	3	0	1	3880759	642	0	0	0
14	15	0	525	21	0	1	2	110	2	3	3883135	3883250	4	3	0	0	3884088	838	0	0	0
14	15	0	526	22	0	1	2	-50	1	4	3886267	3886322	4	3	2	6	3887416	1094	0	0	0
14	15	0	527	23	0	1	2	-300	1	2	3889349	3889654	3	4	2	6	3890355	701	0	0	0
14	15	0	528	24	0	1	2	-110	1	2	3892681	3892796	2	2	1	0	3894778	1982	0	0	0
14	15	0	529	25	0	1	2	300	4	3	3895814	3896119	4	3	0	0	3896990	871	0	0	0
14	15	0	530	26	0	1	2	-50	3	1	3899146	3899201	3	4	2	6	3900749	1548	0	0	0
14	15	0	531	27	0	1	2	-300	3	2	3902228	3902533	4	3	0	1	3903282	749	0	0	0
14	15	0	532	28	0	1	2	300	2	1	3905560	3905865	2	2	1	1	3906384	519	0	0	0
14	15	0	533	29	0	1	2	-300	4	2	3908893	3909198	3	4	0	1	3909664	466	0	0	0
14	15	0	534	30	0	1	2	-50	3	4	3912225	3912280	3	4	1	0	3913307	1027	0	0	0
14	15	0	535	31	0	1	2	110	4	3	3915307	3915422	4	3	0	0	3915992	570	0	0	0
14	15	0	536	32	0	1	2	110	2	4	3918439	3918554	2	2	1	1	3919307	753	0	0	0
14	15	0	537	33	0	1	2	300	4	1	3921565	3921870	3	4	1	1	3922381	511	0	0	0
14	15	0	538	34	0	1	2	-50	3	2	3924887	3924942	4	3	0	1	3925533	591	0	0	0
14	15	0	539	35	0	1	2	50	4	1	3927969	3928024	4	3	2	6	3928782	758	0	0	0
14	15	0	540	36	0	1	2	-50	1	2	3931052	3931107	2	2	1	0	3932709	1602	0	0	0
14	15	0	505	37	1	1	2	-300	1	4	3934134	3934439	1	1	0	1	3934988	549	0	0	0
14	15	0	513	38	1	1	2	-50	4	2	3937466	3937521	1	1	2	6	3939493	1972	0	0	0
14	15	0	520	39	1	1	2	-110	4	2	3940549	3940664	2	2	1	0	3941699	1035	0	0	0
14	15	0	526	40	1	1	2	-50	1	4	3943681	3943736	1	1	0	1	3944556	820	0	0	0
14	15	0	527	41	1	1	2	-300	1	2	3946763	3947068	1	1	0	1	3947655	587	0	0	0
14	15	0	530	42	1	1	2	-50	3	1	3950095	3950150	1	1	1	0	3951395	1245	0	0	0
14	15	0	539	43	1	1	2	50	4	1	3953178	3953233	1	1	0	0	3954484	1251	0	0	0
14	15	0	513	44	2	1	2	-50	4	2	3956260	3956315	2	2	1	0	3957267	952	0	0	0
14	16	0	541	1	0	1	2	300	4	1	3972371	3972676	3	4	2	7	3973623	947	0	0	0
14	16	0	542	2	0	1	2	-110	3	2	3975686	3975801	3	4	2	6	3977469	1668	0	0	0
14	16	0	543	3	0	1	2	110	1	3	3978819	3978934	1	1	1	1	3979545	611	0	0	0
14	16	0	544	4	0	1	2	-300	4	2	3981951	3982256	3	4	0	1	3982730	474	0	0	0
14	16	0	545	5	0	1	2	50	2	4	3985284	3985339	2	2	1	1	3986417	1078	0	0	0
14	16	0	546	6	0	1	2	300	2	3	3988366	3988671	2	2	1	1	3989264	593	0	0	0
14	16	0	547	7	0	1	2	-110	3	1	3991698	3991813	4	3	0	1	3992493	680	0	0	0
14	16	0	548	8	0	1	2	300	1	3	3994824	3995129	1	1	1	1	3995541	412	0	0	0
14	16	0	549	9	0	1	2	-300	3	1	3998146	3998451	4	3	0	1	3998868	417	0	0	0
14	16	0	550	10	0	1	2	-50	3	2	4001478	4001533	2	2	1	0	4002447	914	0	0	0
14	16	0	551	11	0	1	2	50	2	1	4004561	4004616	2	2	1	1	4005368	752	0	0	0
14	16	0	552	12	0	1	2	-300	1	4	4007643	4007948	1	1	0	1	4008413	465	0	0	0
14	16	0	553	13	0	1	2	-110	1	4	4010975	4011090	1	1	0	1	4011665	575	0	0	0
14	16	0	554	14	0	1	2	-300	1	2	4014107	4014412	1	1	0	1	4014962	550	0	0	0
14	16	0	555	15	0	1	2	110	4	1	4017440	4017555	1	1	0	0	4019036	1481	0	0	0
14	16	0	556	16	0	1	2	-110	4	2	4020572	4020687	2	2	1	0	4021535	848	0	0	0
14	16	0	557	17	0	1	2	-110	1	2	4023704	4023819	1	1	0	1	4024368	549	0	0	0
14	16	0	558	18	0	1	2	300	4	3	4026836	4027141	3	4	1	1	4027670	529	0	0	0
14	16	0	559	19	0	1	2	300	2	1	4030169	4030474	2	2	1	1	4031122	648	0	0	0
14	16	0	560	20	0	1	2	-300	3	2	4033501	4033806	2	2	1	0	4034501	695	0	0	0
14	16	0	561	21	0	1	2	50	4	3	4036833	4036888	3	4	1	1	4038021	1133	0	0	0
14	16	0	562	22	0	1	2	-50	3	4	4039915	4039970	3	4	1	0	4040986	1016	0	0	0
14	16	0	563	23	0	1	2	110	4	3	4042998	4043113	3	4	1	1	4043924	811	0	0	0
14	16	0	564	24	0	1	2	-50	1	2	4046130	4046185	1	1	0	1	4047324	1139	0	0	0
14	16	0	565	25	0	1	2	110	2	1	4049212	4049327	2	2	1	1	4050331	1004	0	0	0
14	16	0	566	26	0	1	2	50	4	1	4052345	4052400	4	3	2	6	4053489	1089	0	0	0
14	16	0	567	27	0	1	2	50	1	3	4055427	4055482	4	3	0	0	4057559	2077	0	0	0
14	16	0	568	28	0	1	2	-300	3	4	4058509	4058814	4	3	0	1	4059602	788	0	0	0
14	16	0	569	29	0	1	2	110	2	3	4061841	4061956	2	2	1	1	4062842	886	0	0	0
14	16	0	570	30	0	1	2	110	2	4	4064974	4065089	4	3	2	5	4066297	1208	4	4066297	1208
14	16	0	571	31	0	1	2	-110	3	4	4068106	4068221	4	3	0	1	4069078	857	0	0	0
14	16	0	572	32	0	1	2	50	2	3	4071238	4071293	2	2	1	1	4072319	1026	0	0	0
14	16	0	573	33	0	1	2	-50	1	4	4074321	4074376	3	4	1	0	4076100	1724	0	0	0
14	16	0	574	34	0	1	2	-50	4	2	4077403	4077458	2	2	1	0	4078284	826	0	0	0
14	16	0	575	35	0	1	2	-50	3	1	4080485	4080540	1	1	1	0	4081294	754	0	0	0
14	16	0	576	36	0	1	2	300	2	4	4083567	4083872	2	2	1	1	4084615	743	0	0	0
14	16	0	541	37	1	1	2	300	4	1	4086900	4087205	0	0	2	2	0	0	0	0	0
14	16	0	542	38	1	1	2	-110	3	2	4090232	4090347	4	3	0	1	4091069	722	0	0	0
14	16	0	566	39	1	1	2	50	4	1	4093364	4093419	4	3	2	6	4094245	826	0	0	0
14	16	0	570	40	2	1	2	110	2	4	4096446	4096561	2	2	1	1	4097199	638	0	0	0
14	16	0	570	41	2	1	2	110	2	4	4099579	4099694	4	3	2	6	4100911	1217	0	0	0
14	16	0	541	42	2	1	2	300	4	1	4102711	4103016	0	0	2	2	0	0	0	0	0
14	16	0	566	43	2	1	2	50	4	1	4106043	4106098	3	4	1	1	4107877	1779	0	0	0
14	16	0	570	44	3	1	2	110	2	4	4109126	4109241	4	3	2	6	4110132	891	0	0	0
14	16	0	541	45	3	1	2	300	4	1	4112258	4112563	4	3	2	6	4113539	976	0	0	0
14	16	0	570	46	4	1	2	110	2	4	4115590	4115705	2	2	1	1	4116249	544	0	0	0
14	16	0	541	47	4	1	2	300	4	1	4118716	4119021	3	4	1	1	4119689	668	0	0	0
14	17	1	999	1	0	2	1	1000	4	3	4209958	4210963	0	0	2	2	0	0	0	0	0
14	17	1	999	2	0	2	1	1000	4	1	4214971	4215976	3	3	2	6	4217254	1278	0	0	0
14	17	1	999	3	0	2	1	1000	2	3	4219988	4220993	4	4	2	5	4222676	1683	4	4222676	1683
14	17	1	999	4	0	2	1	-1000	1	4	4225003	4226008	3	3	2	6	4227025	1017	0	0	0
14	17	1	999	5	0	2	1	1000	4	3	4230016	4231021	4	4	1	1	4231855	834	0	0	0
14	17	0	577	1	0	2	1	-50	3	1	4255043	4255098	3	3	2	7	4255922	824	0	0	0
14	17	0	578	2	0	2	1	-110	1	2	4258126	4258241	2	1	0	1	4259989	1748	0	0	0
14	17	0	579	3	0	2	1	-300	4	2	4261258	4261563	4	4	0	1	4262061	498	0	0	0
14	17	0	580	4	0	2	1	50	1	3	4264574	4264629	4	4	2	6	4265583	954	0	0	0
14	17	0	581	5	0	2	1	300	4	1	4267638	4267943	4	4	1	1	4268597	654	0	0	0
14	17	0	582	6	0	2	1	-300	3	1	4270953	4271258	3	3	0	1	4271934	676	0	0	0
14	17	0	583	7	0	2	1	-50	3	2	4274269	4274324	4	4	2	6	4275368	1044	0	0	0
14	17	0	584	8	0	2	1	-110	3	1	4277335	4277450	3	3	0	1	4278116	666	0	0	0
14	17	0	585	9	0	2	1	-300	1	2	4280468	4280773	2	1	0	1	4281947	1174	0	0	0
14	17	0	586	10	0	2	1	-300	3	2	4283800	4284105	3	3	0	1	4285297	1192	0	0	0
14	17	0	587	11	0	2	1	-300	3	4	4287133	4287438	3	3	0	1	4288039	601	0	0	0
14	17	0	588	12	0	2	1	110	2	4	4290465	4290580	1	2	1	1	4291141	561	0	0	0
14	17	0	589	13	0	2	1	-110	1	4	4293597	4293712	2	1	0	1	4295073	1361	0	0	0
14	17	0	590	14	0	2	1	50	4	3	4296729	4296784	3	3	0	0	4297607	823	0	0	0
14	17	0	591	15	0	2	1	110	2	3	4299812	4299927	1	2	1	1	4300464	537	0	0	0
14	17	0	592	16	0	2	1	300	2	1	4302937	4303242	1	2	1	1	4303632	390	0	0	0
14	17	0	593	17	0	2	1	300	4	3	4306260	4306565	0	0	2	2	0	0	0	0	0
14	17	0	594	18	0	2	1	-50	3	4	4309592	4309647	3	3	0	1	4310678	1031	0	0	0
14	17	0	595	19	0	2	1	-50	4	2	4312674	4312729	1	2	1	0	4313486	757	0	0	0
14	17	0	596	20	0	2	1	50	2	3	4315756	4315811	1	2	1	1	4316573	762	0	0	0
14	17	0	597	21	0	2	1	-300	1	4	4318839	4319144	2	1	0	1	4320310	1166	0	0	0
14	17	0	598	22	0	2	1	110	4	3	4322171	4322286	4	4	2	5	4324877	2591	4	4324877	2591
14	17	0	599	23	0	2	1	-50	1	4	4325303	4325358	2	1	0	1	4327183	1825	0	0	0
14	17	0	600	24	0	2	1	300	2	3	4328385	4328690	1	2	1	1	4329351	661	0	0	0
14	17	0	601	25	0	2	1	110	2	1	4331718	4331833	2	1	0	0	4333694	1861	0	0	0
14	17	0	602	26	0	2	1	-110	3	2	4334850	4334965	2	1	2	6	4336100	1135	0	0	0
14	17	0	603	27	0	2	1	-50	1	2	4337982	4338037	2	1	0	1	4339297	1260	0	0	0
14	17	0	604	28	0	2	1	-110	3	4	4341065	4341180	0	0	2	2	0	0	0	0	0
14	17	0	605	29	0	2	1	50	4	1	4344197	4344252	2	1	2	5	4345230	978	2	4345230	978
14	17	0	606	30	0	2	1	300	1	3	4347279	4347584	2	1	1	1	4348323	739	0	0	0
14	17	0	607	31	0	2	1	50	2	1	4350611	4350666	1	2	1	1	4352312	1646	0	0	0
14	17	0	608	32	0	2	1	300	2	4	4353694	4353999	1	2	1	1	4354597	598	0	0	0
14	17	0	609	33	0	2	1	50	2	4	4357026	4357081	1	2	1	1	4357678	597	0	0	0
14	17	0	610	34	0	2	1	-110	4	2	4360108	4360223	1	2	1	0	4361557	1334	0	0	0
14	17	0	611	35	0	2	1	110	1	3	4363240	4363355	2	1	1	1	4364065	710	0	0	0
14	17	0	612	36	0	2	1	110	4	1	4366373	4366488	2	1	0	0	4367353	865	0	0	0
14	17	0	577	37	1	2	1	-50	3	1	4369505	4369560	2	1	1	0	4370579	1019	0	0	0
14	17	0	580	38	1	2	1	50	1	3	4372587	4372642	2	1	1	1	4373608	966	0	0	0
14	17	0	583	39	1	2	1	-50	3	2	4375670	4375725	1	2	1	0	4376407	682	0	0	0
14	17	0	593	40	1	2	1	300	4	3	4378752	4379057	0	0	2	2	0	0	0	0	0
14	17	0	602	41	1	2	1	-110	3	2	4382084	4382199	3	3	0	1	4383342	1143	0	0	0
14	17	0	604	42	1	2	1	-110	3	4	4385216	4385331	3	3	0	1	4385964	633	0	0	0
