subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
10	20	0	689	5	0	2	2	-110	1	4	5968292	5968407	2	1	0	1	5969057	650	0	0	0
10	20	0	690	6	0	2	2	300	4	1	5971424	5971729	3	4	1	1	5972066	337	0	0	0
10	20	0	691	7	0	2	2	300	2	1	5974740	5975045	1	2	1	1	5975523	478	0	0	0
10	20	0	692	8	0	2	2	50	2	4	5978055	5978110	1	2	1	1	5978746	636	0	0	0
10	20	0	693	9	0	2	2	-110	3	4	5981121	5981236	4	3	0	1	5981782	546	0	0	0
10	20	0	694	10	0	2	2	-50	4	2	5984246	5984301	1	2	1	0	5984871	570	0	0	0
10	20	0	695	11	0	2	2	50	2	1	5987319	5987374	2	1	0	0	5987934	560	0	0	0
10	20	0	696	12	0	2	2	-110	3	2	5990383	5990498	4	3	0	1	5990925	427	0	0	0
10	20	0	697	13	0	2	2	-50	1	2	5993517	5993572	2	1	0	1	5994108	536	0	0	0
10	20	0	698	14	0	2	2	-300	1	4	5996583	5996888	2	1	0	1	5997578	690	0	0	0
10	20	0	699	15	0	2	2	110	2	1	5999898	6000013	2	1	0	0	6000855	842	0	0	0
10	20	0	700	16	0	2	2	50	2	3	6003030	6003085	4	3	0	0	6003819	734	0	0	0
10	20	0	701	17	0	2	2	-110	1	2	6006095	6006210	2	1	0	1	6006863	653	0	0	0
10	20	0	702	18	0	2	2	110	2	4	6009228	6009343	3	4	2	5	6010978	1635	3	6010978	1635
10	20	0	703	19	0	2	2	50	4	1	6012361	6012416	3	4	2	5	6014000	1584	3	6014000	1584
10	20	0	704	20	0	2	2	-300	4	2	6015425	6015730	0	0	2	2	0	0	0	0	0
10	20	0	705	21	0	2	2	300	4	3	6018739	6019044	3	4	1	1	6019598	554	0	0	0
10	20	0	706	22	0	2	2	-110	3	1	6022058	6022173	4	3	0	1	6023211	1038	0	0	0
10	20	0	707	23	0	2	2	-50	3	4	6025190	6025245	4	3	0	1	6026001	756	0	0	0
10	20	0	708	24	0	2	2	50	1	3	6028254	6028309	2	1	1	1	6029224	915	0	0	0
10	20	0	709	25	0	2	2	110	4	1	6031318	6031433	1	2	2	6	6032377	944	0	0	0
10	20	0	710	26	0	2	2	110	4	3	6034453	6034568	3	4	1	1	6035807	1239	0	0	0
10	20	0	711	27	0	2	2	-300	3	2	6037586	6037891	4	3	0	1	6038293	402	0	0	0
10	20	0	712	28	0	2	2	-50	1	4	6040901	6040956	2	1	0	1	6041614	658	0	0	0
10	20	0	713	29	0	2	2	-50	3	1	6043967	6044022	2	1	1	0	6045290	1268	0	0	0
10	20	0	714	30	0	2	2	-50	3	2	6047031	6047086	4	3	0	1	6047572	486	0	0	0
10	20	0	715	31	0	2	2	300	1	3	6050095	6050400	2	1	1	1	6050720	320	0	0	0
10	20	0	716	32	0	2	2	110	1	3	6053414	6053529	4	3	0	0	6054618	1089	0	0	0
10	20	0	717	33	0	2	2	300	2	3	6056546	6056851	4	3	0	0	6057726	875	0	0	0
10	20	0	718	34	0	2	2	300	2	4	6059860	6060165	1	2	1	1	6060999	834	0	0	0
10	20	0	719	35	0	2	2	-300	3	4	6063174	6063479	4	3	0	1	6063969	490	0	0	0
10	20	0	720	36	0	2	2	-300	3	1	6066493	6066798	4	3	0	1	6067286	488	0	0	0
10	20	0	685	37	1	2	2	-110	4	2	6069808	6069923	3	4	0	1	6071162	1239	0	0	0
10	20	0	704	38	1	2	2	-300	4	2	6072941	6073246	3	4	0	1	6074060	814	0	0	0
10	20	0	709	39	1	2	2	110	4	1	6076256	6076371	3	4	1	1	6077251	880	0	0	0
10	21	1	999	1	0	1	1	-1000	3	4	6136470	6137475	0	0	2	2	0	0	0	0	0
10	21	1	999	2	0	1	1	1000	2	1	6141485	6142490	2	2	1	1	6143808	1318	0	0	0
10	21	1	999	3	0	1	1	1000	1	3	6145500	6146505	1	1	1	1	6147657	1152	0	0	0
10	21	1	999	4	0	1	1	-1000	3	2	6149515	6150520	3	3	0	1	6151413	893	0	0	0
10	21	1	999	5	0	1	1	1000	1	3	6153531	6154536	1	1	1	1	6155333	797	0	0	0
10	21	0	721	1	0	1	1	-50	1	4	6161495	6161550	1	1	2	7	6162934	1384	0	0	0
10	21	0	722	2	0	1	1	110	1	3	6164560	6164675	3	3	0	0	6165752	1077	0	0	0
10	21	0	723	3	0	1	1	-110	3	4	6167693	6167808	3	3	0	1	6168630	822	0	0	0
10	21	0	724	4	0	1	1	-50	4	2	6170825	6170880	2	2	1	0	6171932	1052	0	0	0
10	21	0	725	5	0	1	1	50	2	1	6173888	6173943	2	2	1	1	6174908	965	0	0	0
10	21	0	726	6	0	1	1	110	2	4	6176956	6177071	2	2	1	1	6177841	770	0	0	0
10	21	0	727	7	0	1	1	-300	4	2	6180089	6180394	4	4	2	5	6181034	640	4	6181034	640
10	21	0	728	8	0	1	1	300	4	1	6183403	6183708	4	4	1	1	6184364	656	0	0	0
10	21	0	729	9	0	1	1	-300	3	1	6186717	6187022	1	1	2	5	6188136	1114	1	6188136	1114
10	21	0	730	10	0	1	1	-50	1	2	6190035	6190090	2	2	1	0	6190989	899	0	0	0
10	21	0	731	11	0	1	1	-110	1	4	6193099	6193214	1	1	0	1	6193427	213	0	0	0
10	21	0	732	12	0	1	1	300	1	3	6196233	6196538	1	1	2	5	6199405	2867	1	6199405	2867
10	21	0	733	13	0	1	1	-300	1	4	6199548	6199853	1	1	0	1	6200524	671	0	0	0
10	21	0	734	14	0	1	1	-110	3	1	6202862	6202977	1	1	1	0	6203776	799	0	0	0
10	21	0	735	15	0	1	1	-50	3	1	6205997	6206052	1	1	1	0	6207027	975	0	0	0
10	21	0	736	16	0	1	1	50	1	3	6209061	6209116	1	1	1	1	6209983	867	0	0	0
10	21	0	737	17	0	1	1	110	2	3	6212125	6212240	1	1	2	5	6215037	2797	1	6215037	2797
10	21	0	738	18	0	1	1	300	2	3	6215260	6215565	2	2	1	1	6216258	693	0	0	0
10	21	0	739	19	0	1	1	50	4	1	6218574	6218629	1	1	0	0	6219538	909	0	0	0
10	21	0	740	20	0	1	1	50	2	3	6221638	6221693	2	2	1	1	6222503	810	0	0	0
10	21	0	741	21	0	1	1	110	4	1	6224707	6224822	1	1	0	0	6225673	851	0	0	0
10	21	0	742	22	0	1	1	-50	3	4	6227832	6227887	3	3	0	1	6229481	1594	0	0	0
10	21	0	743	23	0	1	1	300	2	4	6230905	6231210	2	2	1	1	6231813	603	0	0	0
10	21	0	744	24	0	1	1	-50	3	2	6234219	6234274	2	2	1	0	6235650	1376	0	0	0
10	21	0	745	25	0	1	1	-300	3	2	6237283	6237588	3	3	0	1	6238407	819	0	0	0
10	21	0	746	26	0	1	1	-110	1	2	6240602	6240717	1	1	0	1	6241400	683	0	0	0
10	21	0	747	27	0	1	1	50	4	3	6243734	6243789	2	2	2	6	6245150	1361	0	0	0
10	21	0	748	28	0	1	1	-110	3	2	6246798	6246913	2	2	1	0	6248857	1944	0	0	0
10	21	0	749	29	0	1	1	-300	1	2	6249932	6250237	1	1	0	1	6251039	802	0	0	0
10	21	0	750	30	0	1	1	-300	3	4	6253248	6253553	3	3	0	1	6254251	698	0	0	0
10	21	0	751	31	0	1	1	110	4	3	6256563	6256678	3	3	0	0	6257919	1241	0	0	0
10	21	0	752	32	0	1	1	50	2	4	6259696	6259751	2	2	1	1	6260762	1011	0	0	0
10	21	0	753	33	0	1	1	-110	4	2	6262759	6262874	2	2	1	0	6264027	1153	0	0	0
10	21	0	754	34	0	1	1	300	2	1	6265893	6266198	2	2	1	1	6266805	607	0	0	0
10	21	0	755	35	0	1	1	110	2	1	6269209	6269324	1	1	2	5	6271026	1702	1	6271026	1702
10	21	0	756	36	0	1	1	300	4	3	6272341	6272646	4	4	1	1	6273254	608	0	0	0
10	21	0	721	37	1	1	1	-50	1	4	6275656	6275711	1	1	0	1	6276521	810	0	0	0
10	21	0	727	38	1	1	1	-300	4	2	6278720	6279025	4	4	0	1	6279825	800	0	0	0
10	21	0	737	39	1	1	1	110	2	3	6282038	6282153	2	2	1	1	6283069	916	0	0	0
10	21	0	747	40	1	1	1	50	4	3	6285170	6285225	1	1	2	5	6286761	1536	1	6286761	1536
10	21	0	747	41	2	1	1	50	4	3	6288236	6288291	4	4	1	1	6289303	1012	0	0	0
10	22	0	757	1	0	1	1	-50	4	2	6297000	6297055	2	2	2	7	6297798	743	0	0	0
10	22	0	758	2	0	1	1	50	2	1	6300065	6300120	2	2	1	1	6300696	576	0	0	0
10	22	0	759	3	0	1	1	300	4	1	6303131	6303436	4	4	1	1	6303830	394	0	0	0
10	22	0	760	4	0	1	1	-300	3	4	6306444	6306749	3	3	0	1	6307304	555	0	0	0
10	22	0	761	5	0	1	1	50	4	3	6309759	6309814	1	1	2	5	6311077	1263	1	6311077	1263
10	22	0	762	6	0	1	1	-50	3	4	6312823	6312878	4	4	1	0	6313689	811	0	0	0
10	22	0	763	7	0	1	1	110	4	3	6315894	6316009	4	4	1	1	6316696	687	0	0	0
10	22	0	764	8	0	1	1	-300	3	1	6319018	6319323	3	3	0	1	6320479	1156	0	0	0
10	22	0	765	9	0	1	1	300	2	3	6322341	6322646	2	2	1	1	6323215	569	0	0	0
10	22	0	766	10	0	1	1	-300	3	2	6325656	6325961	3	3	0	1	6326779	818	0	0	0
10	22	0	767	11	0	1	1	-110	1	4	6328969	6329084	1	1	0	1	6329806	722	0	0	0
10	22	0	768	12	0	1	1	110	4	1	6332105	6332220	2	2	2	6	6333709	1489	0	0	0
10	22	0	769	13	0	1	1	-110	4	2	6335237	6335352	4	4	0	1	6336612	1260	0	0	0
10	22	0	770	14	0	1	1	50	2	3	6338369	6338424	2	2	1	1	6339681	1257	0	0	0
10	22	0	771	15	0	1	1	300	2	1	6341433	6341738	2	2	1	1	6342362	624	0	0	0
10	22	0	772	16	0	1	1	-50	1	2	6344750	6344805	2	2	1	0	6345535	730	0	0	0
10	22	0	773	17	0	1	1	300	2	4	6347816	6348121	2	2	1	1	6348803	682	0	0	0
10	22	0	774	18	0	1	1	110	2	1	6351130	6351245	1	1	2	5	6352055	810	1	6352055	810
10	22	0	775	19	0	1	1	300	1	3	6354264	6354569	0	0	2	2	0	0	0	0	0
10	22	0	776	20	0	1	1	-110	3	4	6357579	6357694	1	1	2	5	6359635	1941	1	6359635	1941
10	22	0	777	21	0	1	1	-110	3	2	6360712	6360827	3	3	0	1	6362256	1429	0	0	0
10	22	0	778	22	0	1	1	110	2	3	6363844	6363959	2	2	1	1	6364590	631	0	0	0
10	22	0	779	23	0	1	1	-300	1	2	6366977	6367282	0	0	2	2	0	0	0	0	0
10	22	0	780	24	0	1	1	-110	3	1	6370291	6370406	1	1	1	0	6372625	2219	0	0	0
10	22	0	781	25	0	1	1	110	1	3	6373425	6373540	1	1	1	1	6374929	1389	0	0	0
10	22	0	782	26	0	1	1	-110	1	2	6376557	6376672	2	2	1	0	6378390	1718	0	0	0
10	22	0	783	27	0	1	1	-50	1	4	6379689	6379744	1	1	0	1	6381530	1786	0	0	0
10	22	0	784	28	0	1	1	-300	4	2	6382753	6383058	4	4	0	1	6383645	587	0	0	0
10	22	0	785	29	0	1	1	50	4	1	6386070	6386125	2	2	2	6	6387446	1321	0	0	0
10	22	0	786	30	0	1	1	50	1	3	6389136	6389191	1	1	1	1	6391323	2132	0	0	0
10	22	0	787	31	0	1	1	-50	3	1	6392200	6392255	1	1	1	0	6393901	1646	0	0	0
10	22	0	788	32	0	1	1	50	2	4	6395267	6395322	2	2	1	1	6395928	606	0	0	0
10	22	0	789	33	0	1	1	110	2	4	6398332	6398447	2	2	1	1	6399367	920	0	0	0
10	22	0	790	34	0	1	1	-300	1	4	6401465	6401770	1	1	0	1	6402455	685	0	0	0
10	22	0	791	35	0	1	1	300	4	3	6404779	6405084	4	4	1	1	6406333	1249	0	0	0
10	22	0	792	36	0	1	1	-50	3	2	6408096	6408151	2	2	1	0	6408924	773	0	0	0
10	22	0	757	37	1	1	1	-50	4	2	6411162	6411217	2	2	1	0	6412355	1138	0	0	0
10	22	0	761	38	1	1	1	50	4	3	6414226	6414281	4	4	1	1	6415052	771	0	0	0
10	22	0	768	39	1	1	1	110	4	1	6417290	6417405	2	2	2	6	6418128	723	0	0	0
10	22	0	775	40	1	1	1	300	1	3	6420426	6420731	1	1	1	1	6421405	674	0	0	0
10	22	0	776	41	1	1	1	-110	3	4	6423741	6423856	4	4	1	0	6424574	718	0	0	0
10	22	0	779	42	1	1	1	-300	1	2	6426874	6427179	1	1	0	1	6427632	453	0	0	0
10	22	0	785	43	1	1	1	50	4	1	6430188	6430243	4	4	1	1	6431285	1042	0	0	0
10	22	0	768	44	2	1	1	110	4	1	6433252	6433367	2	2	2	6	6434762	1395	0	0	0
10	22	0	768	45	3	1	1	110	4	1	6436387	6436502	1	1	0	0	6438125	1623	0	0	0
10	23	1	999	1	0	1	2	1000	4	3	145002	146007	3	4	2	5	148093	2086	3	148093	2086
10	23	1	999	2	0	1	2	-1000	3	2	150012	151017	4	3	0	1	153181	2164	0	0	0
10	23	1	999	3	0	1	2	1000	4	3	154033	155038	3	4	1	1	156968	1930	0	0	0
10	23	1	999	4	0	1	2	1000	4	1	158048	159053	3	4	1	1	160611	1558	0	0	0
10	23	1	999	5	0	1	2	-1000	1	2	162064	163069	1	1	0	1	164379	1310	0	0	0
10	23	0	793	1	0	1	2	-50	3	4	173243	173298	4	3	2	7	174232	934	0	0	0
10	23	0	794	2	0	1	2	-300	1	2	176309	176614	1	1	0	1	177164	550	0	0	0
10	23	0	795	3	0	1	2	-50	4	2	179624	179679	2	2	1	0	180555	876	0	0	0
10	23	0	796	4	0	1	2	50	2	4	182688	182743	2	2	1	1	183613	870	0	0	0
10	23	0	797	5	0	1	2	300	2	1	185756	186061	2	2	1	1	186773	712	0	0	0
10	23	0	798	6	0	1	2	-110	4	2	189088	189203	3	4	0	1	189998	795	0	0	0
10	23	0	799	7	0	1	2	110	2	3	192221	192336	2	2	1	1	192982	646	0	0	0
10	23	0	800	8	0	1	2	-110	1	4	195353	195468	1	1	0	1	196069	601	0	0	0
10	23	0	801	9	0	1	2	300	1	3	198485	198790	1	1	1	1	199356	566	0	0	0
10	23	0	802	10	0	1	2	-300	3	2	201817	202122	4	3	0	1	202598	476	0	0	0
10	23	0	803	11	0	1	2	110	4	1	205150	205265	4	3	2	6	206709	1444	0	0	0
10	23	0	804	12	0	1	2	300	4	3	208275	208580	3	4	1	1	209309	729	0	0	0
10	23	0	805	13	0	1	2	110	2	4	211598	211713	2	2	1	1	212460	747	0	0	0
10	23	0	806	14	0	1	2	-110	3	4	214730	214845	4	3	0	1	215703	858	0	0	0
10	23	0	807	15	0	1	2	50	2	3	217862	217917	2	2	1	1	218518	601	0	0	0
10	23	0	808	16	0	1	2	110	2	1	220945	221060	2	2	1	1	221662	602	0	0	0
10	23	0	809	17	0	1	2	-50	1	2	224070	224125	1	1	0	1	224810	685	0	0	0
10	23	0	810	18	0	1	2	110	1	3	227136	227251	1	1	1	1	228414	1163	0	0	0
10	23	0	811	19	0	1	2	50	2	1	230275	230330	2	2	1	1	231090	760	0	0	0
10	23	0	812	20	0	1	2	-300	3	1	233357	233662	4	3	0	1	234123	461	0	0	0
10	23	0	813	21	0	1	2	-50	1	4	236690	236745	1	1	0	1	237377	632	0	0	0
10	23	0	814	22	0	1	2	50	4	1	239772	239827	1	1	0	0	240555	728	0	0	0
10	23	0	815	23	0	1	2	50	4	3	242854	242909	4	3	0	0	243497	588	0	0	0
10	23	0	816	24	0	1	2	-50	3	1	245937	245992	4	3	0	1	247868	1876	0	0	0
10	23	0	817	25	0	1	2	300	2	3	249019	249324	2	2	1	1	249905	581	0	0	0
10	23	0	818	26	0	1	2	-110	1	2	252351	252466	1	1	0	1	253780	1314	0	0	0
10	23	0	819	27	0	1	2	300	2	4	255483	255788	2	2	1	1	256406	618	0	0	0
10	23	0	820	28	0	1	2	-300	4	2	258816	259121	3	4	0	1	259811	690	0	0	0
10	23	0	821	29	0	1	2	-300	3	4	262148	262453	4	3	0	1	263120	667	0	0	0
10	23	0	822	30	0	1	2	-110	3	1	265480	265595	4	3	0	1	267262	1667	0	0	0
10	23	0	823	31	0	1	2	50	1	3	268613	268668	1	1	1	1	269355	687	0	0	0
10	23	0	824	32	0	1	2	110	4	3	271695	271810	4	3	0	0	272367	557	0	0	0
10	23	0	825	33	0	1	2	300	4	1	274827	275132	3	4	1	1	275611	479	0	0	0
10	23	0	826	34	0	1	2	-300	1	4	278160	278465	1	1	0	1	278931	466	0	0	0
10	23	0	827	35	0	1	2	-110	3	2	281492	281607	1	1	2	6	283305	1698	0	0	0
10	23	0	828	36	0	1	2	-50	3	2	284618	284673	2	2	1	0	285485	812	0	0	0
10	23	0	793	37	1	1	2	-50	3	4	287690	287745	4	3	0	1	288573	828	0	0	0
10	23	0	803	38	1	1	2	110	4	1	290772	290887	4	3	2	6	291943	1056	0	0	0
10	23	0	827	39	1	1	2	-110	3	2	293904	294019	4	3	0	1	296151	2132	0	0	0
10	23	0	803	40	2	1	2	110	4	1	297037	297152	4	3	2	6	298583	1431	0	0	0
10	23	0	803	41	3	1	2	110	4	1	300161	300276	4	3	2	6	301949	1673	0	0	0
10	23	0	803	42	4	1	2	110	4	1	303301	303416	2	2	2	6	305247	1831	0	0	0
10	23	0	803	43	5	1	2	110	4	1	306434	306549	4	3	2	6	308474	1925	0	0	0
10	23	0	803	44	6	1	2	110	4	1	309566	309681	2	2	2	6	312032	2351	0	0	0
10	23	0	803	45	7	1	2	110	4	1	312698	312813	2	2	2	6	315679	2866	0	0	0
10	23	0	803	46	8	1	2	110	4	1	315822	315937	2	2	2	6	318771	2834	0	0	0
10	23	0	803	47	9	1	2	110	4	1	318963	319078	1	1	0	0	320931	1853	0	0	0
10	24	0	829	1	0	1	2	-300	1	2	341439	341744	1	1	2	7	342307	563	0	0	0
10	24	0	830	2	0	1	2	-50	1	2	344755	344810	1	1	0	1	346215	1405	0	0	0
10	24	0	831	3	0	1	2	-110	1	2	347819	347934	1	1	0	1	349133	1199	0	0	0
10	24	0	832	4	0	1	2	110	4	1	350953	351068	3	4	1	1	352832	1764	0	0	0
10	24	0	833	5	0	1	2	-110	1	4	354085	354200	1	1	0	1	355401	1201	0	0	0
10	24	0	834	6	0	1	2	300	4	1	357217	357522	3	4	1	1	358297	775	0	0	0
10	24	0	835	7	0	1	2	-110	3	1	360550	360665	4	3	0	1	361592	927	0	0	0
10	24	0	836	8	0	1	2	-50	1	4	363682	363737	0	0	2	2	0	0	0	0	0
10	24	0	837	9	0	1	2	-300	4	2	366764	367069	1	1	2	5	368406	1337	1	368406	1337
10	24	0	838	10	0	1	2	50	2	1	370097	370152	2	2	1	1	371468	1316	0	0	0
10	24	0	839	11	0	1	2	-110	3	2	373179	373294	4	3	2	5	374405	1111	4	374405	1111
10	24	0	840	12	0	1	2	300	4	3	376305	376610	3	4	1	1	377560	950	0	0	0
10	24	0	841	13	0	1	2	-300	3	4	379627	379932	4	3	0	1	380693	761	0	0	0
10	24	0	842	14	0	1	2	-50	3	1	382959	383014	4	3	0	1	384611	1597	0	0	0
10	24	0	843	15	0	1	2	300	2	4	386041	386346	2	2	1	1	387040	694	0	0	0
10	24	0	844	16	0	1	2	-300	3	1	389374	389679	4	3	0	1	390325	646	0	0	0
10	24	0	845	17	0	1	2	50	2	4	392706	392761	2	2	1	1	393537	776	0	0	0
10	24	0	846	18	0	1	2	300	2	1	395788	396093	2	2	1	1	396622	529	0	0	0
10	24	0	847	19	0	1	2	-50	4	2	399121	399176	2	2	1	0	400147	971	0	0	0
10	24	0	848	20	0	1	2	50	4	1	402203	402258	3	4	1	1	403928	1670	0	0	0
10	24	0	849	21	0	1	2	110	2	3	405285	405400	2	2	1	1	406064	664	0	0	0
10	24	0	850	22	0	1	2	110	2	4	408418	408533	2	2	1	1	409599	1066	0	0	0
10	24	0	851	23	0	1	2	110	1	3	411550	411665	1	1	1	1	412372	707	0	0	0
10	24	0	852	24	0	1	2	300	2	3	414682	414987	2	2	1	1	415491	504	0	0	0
10	24	0	853	25	0	1	2	-50	3	2	418014	418069	2	2	1	0	419081	1012	0	0	0
10	24	0	854	26	0	1	2	-50	3	4	421097	421152	4	3	0	1	422900	1748	0	0	0
10	24	0	855	27	0	1	2	50	1	3	424179	424234	1	1	1	1	424915	681	0	0	0
10	24	0	856	28	0	1	2	300	1	3	427261	427566	1	1	1	1	428124	558	0	0	0
10	24	0	857	29	0	1	2	50	4	3	430594	430649	4	3	0	0	432250	1601	0	0	0
10	24	0	858	30	0	1	2	50	2	3	433676	433731	2	2	1	1	434692	961	0	0	0
10	24	0	859	31	0	1	2	-110	3	4	436758	436873	4	3	0	1	437758	885	0	0	0
10	24	0	860	32	0	1	2	-300	3	2	439891	440196	4	3	0	1	441045	849	0	0	0
10	24	0	861	33	0	1	2	110	4	3	443223	443338	3	4	1	1	445227	1889	0	0	0
10	24	0	862	34	0	1	2	-110	4	2	446355	446470	2	2	1	0	447408	938	0	0	0
10	24	0	863	35	0	1	2	110	2	1	449488	449603	2	2	1	1	450859	1256	0	0	0
10	24	0	864	36	0	1	2	-300	1	4	452620	452925	1	1	0	1	453819	894	0	0	0
10	24	0	829	37	1	1	2	-300	1	2	455952	456257	1	1	0	1	457465	1208	0	0	0
10	24	0	836	38	1	1	2	-50	1	4	459284	459339	1	1	0	1	460474	1135	0	0	0
10	24	0	837	39	1	1	2	-300	4	2	462367	462672	3	4	0	1	464422	1750	0	0	0
10	25	1	999	1	0	2	1	-1000	4	2	595990	596995	4	4	0	1	597874	879	0	0	0
10	25	1	999	2	0	2	1	1000	2	1	600003	601008	1	2	1	1	601861	853	0	0	0
10	25	1	999	3	0	2	1	1000	2	1	604021	605026	1	2	1	1	605751	725	0	0	0
10	25	1	999	4	0	2	1	1000	2	3	608034	609039	1	2	1	1	610309	1270	0	0	0
10	25	1	999	5	0	2	1	-1000	1	2	612046	613051	2	1	0	1	614144	1093	0	0	0
10	25	0	865	1	0	2	1	-110	3	4	620749	620864	3	3	2	7	622303	1439	0	0	0
10	25	0	866	2	0	2	1	-110	1	2	623881	623996	1	2	1	0	624846	850	0	0	0
10	25	0	867	3	0	2	1	-300	4	2	627014	627319	4	4	0	1	628487	1168	0	0	0
10	25	0	868	4	0	2	1	-50	3	1	630328	630383	3	3	0	1	631742	1359	0	0	0
10	25	0	869	5	0	2	1	-110	4	2	633395	633510	1	2	1	0	634695	1185	0	0	0
10	25	0	870	6	0	2	1	110	2	1	636520	636635	1	2	1	1	637160	525	0	0	0
10	25	0	871	7	0	2	1	300	2	3	639660	639965	1	2	1	1	640555	590	0	0	0
10	25	0	872	8	0	2	1	110	4	1	642992	643107	2	1	0	0	644038	931	0	0	0
10	25	0	873	9	0	2	1	50	4	1	646124	646179	2	1	0	0	647900	1721	0	0	0
10	25	0	874	10	0	2	1	-300	1	4	649207	649512	2	1	0	1	650108	596	0	0	0
10	25	0	875	11	0	2	1	-50	3	2	652539	652594	1	2	1	0	653445	851	0	0	0
10	25	0	876	12	0	2	1	-300	3	2	655621	655926	3	3	0	1	656437	511	0	0	0
10	25	0	877	13	0	2	1	50	2	4	658953	659008	1	2	1	1	660095	1087	0	0	0
10	25	0	878	14	0	2	1	-50	1	4	662036	662091	4	4	1	0	663025	934	0	0	0
10	25	0	879	15	0	2	1	110	2	4	665118	665233	1	2	1	1	666079	846	0	0	0
10	25	0	880	16	0	2	1	-110	1	4	668250	668365	2	1	0	1	669049	684	0	0	0
10	25	0	881	17	0	2	1	110	2	3	671383	671498	1	2	1	1	671966	468	0	0	0
10	25	0	882	18	0	2	1	50	2	1	674515	674570	2	1	0	0	675847	1277	0	0	0
10	25	0	883	19	0	2	1	300	2	4	677597	677902	2	1	2	6	679575	1673	0	0	0
10	25	0	884	20	0	2	1	300	1	3	680930	681235	2	1	1	1	682032	797	0	0	0
10	25	0	885	21	0	2	1	-50	3	4	684262	684317	3	3	0	1	685779	1462	0	0	0
10	25	0	886	22	0	2	1	-110	3	2	687344	687459	3	3	0	1	688856	1397	0	0	0
10	25	0	887	23	0	2	1	300	2	1	690477	690782	1	2	1	1	691351	569	0	0	0
10	25	0	888	24	0	2	1	300	4	1	693809	694114	4	4	1	1	694643	529	0	0	0
10	25	0	889	25	0	2	1	50	2	3	697141	697196	1	2	1	1	697880	684	0	0	0
10	25	0	890	26	0	2	1	-110	3	1	700223	700338	3	3	0	1	701997	1659	0	0	0
10	25	0	891	27	0	2	1	-300	3	1	703356	703661	3	3	0	1	704313	652	0	0	0
10	25	0	892	28	0	2	1	-50	4	2	706688	706743	1	2	2	5	708924	2181	1	708924	2181
10	25	0	893	29	0	2	1	110	4	3	709770	709885	4	4	1	1	710720	835	0	0	0
10	25	0	894	30	0	2	1	50	4	3	712896	712951	4	4	1	1	713802	851	0	0	0
10	25	0	895	31	0	2	1	-300	1	2	715962	716267	2	1	0	1	716789	522	0	0	0
10	25	0	896	32	0	2	1	-50	1	2	719284	719339	2	1	0	1	720666	1327	0	0	0
10	25	0	897	33	0	2	1	-300	3	4	722366	722671	3	3	0	1	723202	531	0	0	0
10	25	0	898	34	0	2	1	110	1	3	725699	725814	2	1	1	1	726399	585	0	0	0
10	25	0	899	35	0	2	1	50	1	3	728824	728879	2	1	1	1	730185	1306	0	0	0
10	25	0	900	36	0	2	1	300	4	3	731897	732202	4	4	1	1	732671	469	0	0	0
10	25	0	865	37	1	2	1	-110	3	4	735229	735344	3	3	0	1	736713	1369	0	0	0
10	25	0	883	38	1	2	1	300	2	4	738361	738666	1	2	1	1	739273	607	0	0	0
10	26	0	901	1	0	2	1	-50	4	2	749655	749710	1	2	2	7	750439	729	0	0	0
10	26	0	902	2	0	2	1	50	4	3	752723	752778	4	4	1	1	753467	689	0	0	0
10	26	0	903	3	0	2	1	110	2	1	755789	755904	2	1	0	0	756928	1024	0	0	0
10	26	0	904	4	0	2	1	-50	1	4	758921	758976	2	1	0	1	760095	1119	0	0	0
10	26	0	905	5	0	2	1	300	2	3	761985	762290	1	2	1	1	762699	409	0	0	0
10	26	0	906	6	0	2	1	110	4	3	765302	765417	4	4	1	1	766069	652	0	0	0
10	26	0	907	7	0	2	1	-300	3	1	768435	768740	3	3	0	1	769247	507	0	0	0
10	26	0	908	8	0	2	1	-300	3	4	771767	772072	3	3	0	1	772622	550	0	0	0
10	26	0	909	9	0	2	1	50	4	1	775099	775154	2	1	0	0	775773	619	0	0	0
10	26	0	910	10	0	2	1	-50	1	2	778182	778237	2	1	0	1	779255	1018	0	0	0
10	26	0	911	11	0	2	1	300	1	3	781264	781569	2	1	1	1	781947	378	0	0	0
10	26	0	912	12	0	2	1	-300	3	2	784596	784901	3	3	0	1	785423	522	0	0	0
10	26	0	913	13	0	2	1	300	2	1	787928	788233	1	2	1	1	788571	338	0	0	0
10	26	0	914	14	0	2	1	-300	1	4	791261	791566	2	1	0	1	791867	301	0	0	0
10	26	0	915	15	0	2	1	-50	3	2	794593	794648	1	2	1	0	795324	676	0	0	0
10	26	0	916	16	0	2	1	110	1	3	797675	797790	2	1	1	1	798399	609	0	0	0
10	26	0	917	17	0	2	1	110	4	1	800808	800923	2	1	0	0	802849	1926	0	0	0
10	26	0	918	18	0	2	1	-300	4	2	803940	804245	1	2	1	0	805698	1453	0	0	0
10	26	0	919	19	0	2	1	110	2	3	807272	807387	1	2	1	1	808403	1016	0	0	0
10	26	0	920	20	0	2	1	-110	3	4	810405	810520	3	3	0	1	812131	1611	0	0	0
