subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
4	17	0	606	30	0	1	1	-300	3	1	2146875	2147180	3	3	0	1	2147658	478	0	0	0
4	17	0	607	31	0	1	1	300	2	1	2150207	2150512	2	2	1	1	2150985	473	0	0	0
4	17	0	608	32	0	1	1	-300	3	4	2153539	2153844	3	3	0	1	2154293	449	0	0	0
4	17	0	609	33	0	1	1	300	2	4	2156872	2157177	2	2	1	1	2157641	464	0	0	0
4	17	0	610	34	0	1	1	110	2	4	2160204	2160319	2	2	1	1	2161165	846	0	0	0
4	17	0	611	35	0	1	1	-50	4	2	2163336	2163391	2	2	1	0	2164192	801	0	0	0
4	17	0	612	36	0	1	1	50	2	1	2166418	2166473	2	2	1	1	2167145	672	0	0	0
4	17	0	577	37	1	1	1	-110	3	1	2169501	2169616	3	3	0	1	2170217	601	0	0	0
4	17	0	603	38	1	1	1	110	2	3	2172633	2172748	4	4	2	6	2173457	709	0	0	0
4	17	0	603	39	2	1	1	110	2	3	2175765	2175880	2	2	1	1	2176889	1009	0	0	0
4	18	0	613	1	0	1	1	-50	3	2	2186862	2186917	2	2	2	7	2187684	767	0	0	0
4	18	0	614	2	0	1	1	50	4	3	2189927	2189982	4	4	1	1	2190687	705	0	0	0
4	18	0	615	3	0	1	1	300	2	3	2192992	2193297	2	2	1	1	2193811	514	0	0	0
4	18	0	616	4	0	1	1	-50	1	2	2196306	2196361	1	1	0	1	2196906	545	0	0	0
4	18	0	617	5	0	1	1	50	2	3	2199370	2199425	2	2	1	1	2200049	624	0	0	0
4	18	0	618	6	0	1	1	-50	3	4	2202440	2202495	4	4	1	0	2203659	1164	0	0	0
4	18	0	619	7	0	1	1	50	2	1	2205522	2205577	2	2	1	1	2206234	657	0	0	0
4	18	0	620	8	0	1	1	300	4	1	2208605	2208910	4	4	1	1	2209612	702	0	0	0
4	18	0	621	9	0	1	1	110	4	1	2211937	2212052	4	4	1	1	2212652	600	0	0	0
4	18	0	622	10	0	1	1	300	1	3	2215069	2215374	1	1	1	1	2215973	599	0	0	0
4	18	0	623	11	0	1	1	-110	3	1	2218402	2218517	3	3	0	1	2219460	943	0	0	0
4	18	0	624	12	0	1	1	-300	1	4	2221534	2221839	1	1	0	1	2222288	449	0	0	0
4	18	0	625	13	0	1	1	-50	4	2	2224866	2224921	2	2	1	0	2225704	783	0	0	0
4	18	0	626	14	0	1	1	-110	3	4	2227949	2228064	4	4	1	0	2228979	915	0	0	0
4	18	0	627	15	0	1	1	300	2	4	2231081	2231386	2	2	1	1	2232575	1189	0	0	0
4	18	0	628	16	0	1	1	-300	3	2	2234413	2234718	2	2	1	0	2235427	709	0	0	0
4	18	0	629	17	0	1	1	-110	3	2	2237745	2237860	3	3	0	1	2238624	764	0	0	0
4	18	0	630	18	0	1	1	-300	4	2	2240878	2241183	4	4	0	1	2241845	662	0	0	0
4	18	0	631	19	0	1	1	110	2	3	2244210	2244325	2	2	1	1	2245983	1658	0	0	0
4	18	0	632	20	0	1	1	50	1	3	2247342	2247397	3	3	0	0	2248093	696	0	0	0
4	18	0	633	21	0	1	1	50	2	4	2250425	2250480	4	4	0	0	2252500	2020	0	0	0
4	18	0	634	22	0	1	1	-110	1	2	2253507	2253622	2	2	1	0	2254527	905	0	0	0
4	18	0	635	23	0	1	1	110	2	4	2256639	2256754	2	2	1	1	2257353	599	0	0	0
4	18	0	636	24	0	1	1	110	1	3	2259772	2259887	1	1	1	1	2260547	660	0	0	0
4	18	0	637	25	0	1	1	-300	3	1	2262904	2263209	3	3	0	1	2263822	613	0	0	0
4	18	0	638	26	0	1	1	110	2	1	2266236	2266351	2	2	1	1	2267446	1095	0	0	0
4	18	0	639	27	0	1	1	300	2	1	2269362	2269667	2	2	1	1	2270238	571	0	0	0
4	18	0	640	28	0	1	1	-300	1	2	2272684	2272989	1	1	0	1	2273538	549	0	0	0
4	18	0	641	29	0	1	1	110	4	3	2276016	2276131	4	4	1	1	2277019	888	0	0	0
4	18	0	642	30	0	1	1	50	4	1	2279149	2279204	4	4	1	1	2280206	1002	0	0	0
4	18	0	643	31	0	1	1	-110	1	4	2282231	2282346	4	4	1	0	2283139	793	0	0	0
4	18	0	644	32	0	1	1	-50	1	4	2285363	2285418	4	4	1	0	2286362	944	0	0	0
4	18	0	645	33	0	1	1	-50	3	1	2288446	2288501	3	3	0	1	2289252	751	0	0	0
4	18	0	646	34	0	1	1	300	4	3	2291528	2291833	4	4	1	1	2292508	675	0	0	0
4	18	0	647	35	0	1	1	-300	3	4	2294860	2295165	3	3	0	1	2295776	611	0	0	0
4	18	0	648	36	0	1	1	-110	4	2	2298192	2298307	4	4	0	1	2299565	1258	0	0	0
4	18	0	613	37	1	1	1	-50	3	2	2301318	2301373	3	3	0	1	2302193	820	0	0	0
4	19	1	999	1	0	1	2	-1000	1	2	2381815	2382820	1	1	2	3	2382709	-111	0	0	0
4	19	1	999	2	0	1	2	1000	2	1	2386828	2387833	1	1	0	0	2389454	1621	0	0	0
4	19	1	999	3	0	1	2	1000	2	1	2391845	2392850	2	2	1	1	2393350	500	0	0	0
4	19	1	999	4	0	1	2	-1000	3	1	2395858	2396863	4	3	0	1	2397553	690	0	0	0
4	19	1	999	5	0	1	2	1000	2	3	2399870	2400875	2	2	1	1	2401529	654	0	0	0
4	19	0	649	1	0	1	2	110	4	1	2408523	2408638	3	4	2	7	2409982	1344	0	0	0
4	19	0	650	2	0	1	2	110	4	3	2411656	2411771	4	3	0	0	2412461	690	0	0	0
4	19	0	651	3	0	1	2	110	2	4	2414788	2414903	2	2	1	1	2415874	971	0	0	0
4	19	0	652	4	0	1	2	-110	3	4	2417920	2418035	4	3	0	1	2418609	574	0	0	0
4	19	0	653	5	0	1	2	50	4	3	2421053	2421108	4	3	0	0	2422045	937	0	0	0
4	19	0	654	6	0	1	2	50	2	3	2424135	2424190	2	2	1	1	2425172	982	0	0	0
4	19	0	655	7	0	1	2	-110	4	2	2427217	2427332	2	2	1	0	2428305	973	0	0	0
4	19	0	656	8	0	1	2	-50	1	2	2430350	2430405	1	1	0	1	2431135	730	0	0	0
4	19	0	657	9	0	1	2	-50	4	2	2433432	2433487	3	4	0	1	2434380	893	0	0	0
4	19	0	658	10	0	1	2	-50	3	4	2436514	2436569	4	3	0	1	2437465	896	0	0	0
4	19	0	659	11	0	1	2	50	1	3	2439597	2439652	4	3	0	0	2440454	802	0	0	0
4	19	0	660	12	0	1	2	300	2	3	2442679	2442984	2	2	1	1	2443571	587	0	0	0
4	19	0	661	13	0	1	2	300	4	1	2446011	2446316	4	3	2	6	2447083	767	0	0	0
4	19	0	662	14	0	1	2	-50	3	1	2449344	2449399	4	3	0	1	2450634	1235	0	0	0
4	19	0	663	15	0	1	2	-50	1	4	2452426	2452481	1	1	0	1	2453329	848	0	0	0
4	19	0	664	16	0	1	2	-110	1	4	2455508	2455623	3	4	1	0	2457037	1414	0	0	0
4	19	0	665	17	0	1	2	-300	4	2	2458641	2458946	3	4	0	1	2459936	990	0	0	0
4	19	0	666	18	0	1	2	50	4	1	2461973	2462028	3	4	1	1	2462958	930	0	0	0
4	19	0	667	19	0	1	2	110	1	3	2465055	2465170	1	1	1	1	2466547	1377	0	0	0
4	19	0	668	20	0	1	2	-300	1	2	2468187	2468492	1	1	0	1	2469123	631	0	0	0
4	19	0	669	21	0	1	2	-300	3	2	2471520	2471825	4	3	0	1	2472280	455	0	0	0
4	19	0	670	22	0	1	2	50	2	1	2474852	2474907	1	1	0	0	2475891	984	0	0	0
4	19	0	671	23	0	1	2	-50	3	2	2477934	2477989	4	3	0	1	2478738	749	0	0	0
4	19	0	672	24	0	1	2	300	1	3	2481017	2481322	1	1	1	1	2482198	876	0	0	0
4	19	0	673	25	0	1	2	50	2	4	2484349	2484404	4	3	2	6	2485856	1452	0	0	0
4	19	0	674	26	0	1	2	110	2	1	2487431	2487546	2	2	1	1	2488285	739	0	0	0
4	19	0	675	27	0	1	2	-110	3	1	2490564	2490679	4	3	0	1	2491386	707	0	0	0
4	19	0	676	28	0	1	2	-110	3	2	2493696	2493811	2	2	1	0	2494755	944	0	0	0
4	19	0	677	29	0	1	2	300	4	3	2496822	2497127	4	3	0	0	2498252	1125	0	0	0
4	19	0	678	30	0	1	2	-300	3	1	2500144	2500449	2	2	2	6	2501051	602	0	0	0
4	19	0	679	31	0	1	2	-300	1	4	2503476	2503781	1	1	0	1	2504609	828	0	0	0
4	19	0	680	32	0	1	2	300	2	1	2506808	2507113	2	2	1	1	2507579	466	0	0	0
4	19	0	681	33	0	1	2	-300	3	4	2510141	2510446	4	3	0	1	2511018	572	0	0	0
4	19	0	682	34	0	1	2	-110	1	2	2513473	2513588	1	1	0	1	2514646	1058	0	0	0
4	19	0	683	35	0	1	2	300	2	4	2516598	2516903	2	2	1	1	2517383	480	0	0	0
4	19	0	684	36	0	1	2	110	2	3	2519921	2520036	2	2	1	1	2520963	927	0	0	0
4	19	0	649	37	1	1	2	110	4	1	2523053	2523168	4	3	2	6	2524076	908	0	0	0
4	19	0	661	38	1	1	2	300	4	1	2526185	2526490	3	4	1	1	2527199	709	0	0	0
4	19	0	673	39	1	1	2	50	2	4	2529518	2529573	2	2	1	1	2530731	1158	0	0	0
4	19	0	678	40	1	1	2	-300	3	1	2532600	2532905	3	4	2	6	2533970	1065	0	0	0
4	19	0	649	41	2	1	2	110	4	1	2535932	2536047	3	4	1	1	2536594	547	0	0	0
4	19	0	678	42	2	1	2	-300	3	1	2539064	2539369	4	3	0	1	2539813	444	0	0	0
4	20	0	685	1	0	1	2	110	4	1	2550028	2550143	3	4	2	7	2550649	506	0	0	0
4	20	0	686	2	0	1	2	110	2	3	2553160	2553275	4	3	0	0	2553776	501	0	0	0
4	20	0	687	3	0	1	2	50	4	1	2556292	2556347	3	4	1	1	2557184	837	0	0	0
4	20	0	688	4	0	1	2	-50	3	2	2559356	2559411	4	3	0	1	2559922	511	0	0	0
4	20	0	689	5	0	1	2	-300	3	4	2562420	2562725	4	3	0	1	2563474	749	0	0	0
4	20	0	690	6	0	1	2	-50	3	1	2565739	2565794	4	3	0	1	2566472	678	0	0	0
4	20	0	691	7	0	1	2	300	4	3	2568822	2569127	3	4	1	1	2569930	803	0	0	0
4	20	0	692	8	0	1	2	-300	4	2	2572154	2572459	4	3	2	6	2573002	543	0	0	0
4	20	0	693	9	0	1	2	-110	3	4	2575486	2575601	4	3	0	1	2576084	483	0	0	0
4	20	0	694	10	0	1	2	-110	1	4	2578618	2578733	3	4	1	0	2580355	1622	0	0	0
4	20	0	695	11	0	1	2	-300	3	1	2581751	2582056	2	2	2	6	2582580	524	0	0	0
4	20	0	696	12	0	1	2	-110	3	2	2585083	2585198	4	3	0	1	2585868	670	0	0	0
4	20	0	697	13	0	1	2	-50	1	2	2588209	2588264	2	2	1	0	2588849	585	0	0	0
4	20	0	698	14	0	1	2	-110	3	1	2591281	2591396	4	3	0	1	2592386	990	0	0	0
4	20	0	699	15	0	1	2	300	2	1	2594406	2594711	2	2	1	1	2595552	841	0	0	0
4	20	0	700	16	0	1	2	300	1	3	2597729	2598034	1	1	1	1	2598512	478	0	0	0
4	20	0	701	17	0	1	2	110	2	4	2601061	2601176	4	3	2	6	2601874	698	0	0	0
4	20	0	702	18	0	1	2	50	2	4	2604193	2604248	3	4	0	0	2605236	988	0	0	0
4	20	0	703	19	0	1	2	-50	1	4	2607276	2607331	3	4	1	0	2608223	892	0	0	0
4	20	0	704	20	0	1	2	-300	1	2	2610358	2610663	1	1	0	1	2611371	708	0	0	0
4	20	0	705	21	0	1	2	50	2	1	2613690	2613745	2	2	1	1	2615212	1467	0	0	0
4	20	0	706	22	0	1	2	50	1	3	2616773	2616828	4	3	0	0	2617496	668	0	0	0
4	20	0	707	23	0	1	2	110	4	3	2619855	2619970	3	4	1	1	2620492	522	0	0	0
4	20	0	708	24	0	1	2	50	4	3	2622981	2623036	4	3	0	0	2624169	1133	0	0	0
4	20	0	709	25	0	1	2	300	2	4	2626053	2626358	2	2	1	1	2626826	468	0	0	0
4	20	0	710	26	0	1	2	-300	1	4	2629385	2629690	1	1	0	1	2630223	533	0	0	0
4	20	0	711	27	0	1	2	110	2	1	2632717	2632832	2	2	1	1	2633474	642	0	0	0
4	20	0	712	28	0	1	2	-300	3	2	2635850	2636155	4	3	0	1	2636617	462	0	0	0
4	20	0	713	29	0	1	2	-110	4	2	2639182	2639297	3	4	0	1	2639841	544	0	0	0
4	20	0	714	30	0	1	2	-50	4	2	2642314	2642369	3	4	0	1	2642898	529	0	0	0
4	20	0	715	31	0	1	2	300	4	1	2645397	2645702	3	4	1	1	2646495	793	0	0	0
4	20	0	716	32	0	1	2	-110	1	2	2648729	2648844	1	1	0	1	2649424	580	0	0	0
4	20	0	717	33	0	1	2	110	1	3	2651861	2651976	1	1	1	1	2652821	845	0	0	0
4	20	0	718	34	0	1	2	-50	3	4	2654994	2655049	4	3	0	1	2655786	737	0	0	0
4	20	0	719	35	0	1	2	50	2	3	2658076	2658131	2	2	1	1	2659166	1035	0	0	0
4	20	0	720	36	0	1	2	300	2	3	2661158	2661463	2	2	1	1	2662855	1392	0	0	0
4	20	0	685	37	1	1	2	110	4	1	2664491	2664606	3	4	1	1	2665449	843	0	0	0
4	20	0	692	38	1	1	2	-300	4	2	2667623	2667928	3	4	0	1	2668277	349	0	0	0
4	20	0	695	39	1	1	2	-300	3	1	2670955	2671260	4	3	0	1	2671728	468	0	0	0
4	20	0	701	40	1	1	2	110	2	4	2674287	2674402	2	2	1	1	2675223	821	0	0	0
4	21	1	999	1	0	2	1	-1000	1	2	2723838	2724843	2	1	0	1	2725475	632	0	0	0
4	21	1	999	2	0	2	1	1000	1	3	2727850	2728855	2	1	1	1	2729411	556	0	0	0
4	21	1	999	3	0	2	1	-1000	1	2	2731869	2732874	2	1	0	1	2734152	1278	0	0	0
4	21	1	999	4	0	2	1	-1000	1	4	2735881	2736886	2	1	0	1	2737729	843	0	0	0
4	21	1	999	5	0	2	1	-1000	3	1	2739899	2740904	3	3	0	1	2741662	758	0	0	0
4	21	0	721	1	0	2	1	-50	1	2	2748397	2748452	1	2	2	7	2749302	850	0	0	0
4	21	0	722	2	0	2	1	50	4	1	2751461	2751516	4	4	1	1	2752314	798	0	0	0
4	21	0	723	3	0	2	1	-300	3	4	2754528	2754833	0	0	2	2	0	0	0	0	0
4	21	0	724	4	0	2	1	110	2	1	2757843	2757958	1	2	1	1	2758797	839	0	0	0
4	21	0	725	5	0	2	1	-300	3	2	2760976	2761281	0	0	2	2	0	0	0	0	0
4	21	0	726	6	0	2	1	-50	4	2	2764308	2764363	4	4	0	1	2766361	1998	0	0	0
4	21	0	727	7	0	2	1	-110	3	2	2767391	2767506	0	0	2	2	0	0	0	0	0
4	21	0	728	8	0	2	1	110	2	3	2770523	2770638	1	2	1	1	2771274	636	0	0	0
4	21	0	729	9	0	2	1	-300	1	4	2773655	2773960	0	0	2	2	0	0	0	0	0
4	21	0	730	10	0	2	1	110	1	3	2776987	2777102	0	0	2	2	0	0	0	0	0
4	21	0	731	11	0	2	1	50	2	4	2780120	2780175	4	4	0	0	2781004	829	0	0	0
4	21	0	732	12	0	2	1	-50	1	4	2783202	2783257	2	1	0	1	2783925	668	0	0	0
4	21	0	733	13	0	2	1	-50	3	1	2786284	2786339	0	0	2	2	0	0	0	0	0
4	21	0	734	14	0	2	1	110	4	3	2789367	2789482	4	4	1	1	2790167	685	0	0	0
4	21	0	735	15	0	2	1	-300	1	2	2792499	2792804	1	2	1	0	2793271	467	0	0	0
4	21	0	736	16	0	2	1	-110	1	4	2795831	2795946	2	1	0	1	2796706	760	0	0	0
4	21	0	737	17	0	2	1	300	2	1	2798964	2799269	1	2	1	1	2799936	667	0	0	0
4	21	0	738	18	0	2	1	-50	3	2	2802296	2802351	0	0	2	2	0	0	0	0	0
4	21	0	739	19	0	2	1	110	4	1	2805378	2805493	4	4	1	1	2806774	1281	0	0	0
4	21	0	740	20	0	2	1	-110	4	2	2808511	2808626	4	4	0	1	2809923	1297	0	0	0
4	21	0	741	21	0	2	1	300	4	3	2811643	2811948	4	4	1	1	2812787	839	0	0	0
4	21	0	742	22	0	2	1	50	4	3	2814975	2815030	0	0	2	2	0	0	0	0	0
4	21	0	743	23	0	2	1	300	2	4	2818057	2818362	1	2	1	1	2818821	459	0	0	0
4	21	0	744	24	0	2	1	50	1	3	2821390	2821445	0	0	2	2	0	0	0	0	0
4	21	0	745	25	0	2	1	300	2	3	2824472	2824777	0	0	2	2	0	0	0	0	0
4	21	0	746	26	0	2	1	-110	3	4	2827805	2827920	2	1	2	6	2828944	1024	0	0	0
4	21	0	747	27	0	2	1	-300	4	2	2830937	2831242	4	4	0	1	2831799	557	0	0	0
4	21	0	748	28	0	2	1	-110	1	2	2834269	2834384	1	2	1	0	2834988	604	0	0	0
4	21	0	749	29	0	2	1	-300	3	1	2837402	2837707	0	0	2	2	0	0	0	0	0
4	21	0	750	30	0	2	1	-50	3	4	2840734	2840789	4	4	1	0	2842024	1235	0	0	0
4	21	0	751	31	0	2	1	50	2	3	2843816	2843871	1	2	1	1	2844540	669	0	0	0
4	21	0	752	32	0	2	1	50	2	1	2846899	2846954	1	2	1	1	2847683	729	0	0	0
4	21	0	753	33	0	2	1	300	1	3	2849981	2850286	2	1	1	1	2850984	698	0	0	0
4	21	0	754	34	0	2	1	300	4	1	2853313	2853618	4	4	1	1	2854319	701	0	0	0
4	21	0	755	35	0	2	1	110	2	4	2856645	2856760	1	2	1	1	2857480	720	0	0	0
4	21	0	756	36	0	2	1	-110	3	1	2859778	2859893	0	0	2	2	0	0	0	0	0
4	21	0	721	37	1	2	1	-50	1	2	2862910	2862965	1	2	1	0	2863651	686	0	0	0
4	21	0	723	38	1	2	1	-300	3	4	2865992	2866297	0	0	2	2	0	0	0	0	0
4	21	0	725	39	1	2	1	-300	3	2	2869325	2869630	0	0	2	2	0	0	0	0	0
4	21	0	727	40	1	2	1	-110	3	2	2872657	2872772	0	0	2	2	0	0	0	0	0
4	21	0	729	41	1	2	1	-300	1	4	2875789	2876094	2	1	0	1	2876653	559	0	0	0
4	21	0	730	42	1	2	1	110	1	3	2879122	2879237	2	1	1	1	2880632	1395	0	0	0
4	21	0	733	43	1	2	1	-50	3	1	2882248	2882303	0	0	2	2	0	0	0	0	0
4	21	0	738	44	1	2	1	-50	3	2	2885320	2885375	0	0	2	2	0	0	0	0	0
4	21	0	742	45	1	2	1	50	4	3	2888402	2888457	4	4	1	1	2889235	778	0	0	0
4	21	0	744	46	1	2	1	50	1	3	2891484	2891539	0	0	2	2	0	0	0	0	0
4	21	0	745	47	1	2	1	300	2	3	2894567	2894872	1	2	1	1	2895372	500	0	0	0
4	21	0	746	48	1	2	1	-110	3	4	2897899	2898014	4	4	1	0	2898941	927	0	0	0
4	21	0	749	49	1	2	1	-300	3	1	2901031	2901336	0	0	2	2	0	0	0	0	0
4	21	0	756	50	1	2	1	-110	3	1	2904363	2904478	0	0	2	2	0	0	0	0	0
4	21	0	723	51	2	2	1	-300	3	4	2907496	2907801	0	0	2	2	0	0	0	0	0
4	21	0	725	52	2	2	1	-300	3	2	2910828	2911133	0	0	2	2	0	0	0	0	0
4	21	0	727	53	2	2	1	-110	3	2	2914162	2914277	3	3	0	1	2915136	859	0	0	0
4	21	0	733	54	2	2	1	-50	3	1	2917294	2917349	3	3	0	1	2918072	723	0	0	0
4	21	0	738	55	2	2	1	-50	3	2	2920376	2920431	3	3	0	1	2921497	1066	0	0	0
4	21	0	744	56	2	2	1	50	1	3	2923459	2923514	3	3	0	0	2924472	958	0	0	0
4	21	0	749	57	2	2	1	-300	3	1	2926541	2926846	3	3	0	1	2927497	651	0	0	0
4	21	0	756	58	2	2	1	-110	3	1	2929873	2929988	3	3	0	1	2930689	701	0	0	0
4	21	0	723	59	3	2	1	-300	3	4	2933005	2933310	3	3	0	1	2934133	823	0	0	0
4	21	0	725	60	3	2	1	-300	3	2	2936338	2936643	3	3	0	1	2937257	614	0	0	0
4	22	0	757	1	0	2	1	-300	3	4	2949134	2949439	3	3	2	7	2950209	770	0	0	0
4	22	0	758	2	0	2	1	50	1	3	2952448	2952503	3	3	0	0	2953258	755	0	0	0
4	22	0	759	3	0	2	1	110	2	1	2955512	2955627	1	2	1	1	2956250	623	0	0	0
4	22	0	760	4	0	2	1	-300	3	1	2958647	2958952	3	3	0	1	2959768	816	0	0	0
4	22	0	761	5	0	2	1	-110	1	2	2961962	2962077	2	1	0	1	2962961	884	0	0	0
4	22	0	762	6	0	2	1	110	2	3	2965095	2965210	4	4	2	6	2966196	986	0	0	0
4	22	0	763	7	0	2	1	50	2	4	2968227	2968282	1	2	1	1	2968954	672	0	0	0
4	22	0	764	8	0	2	1	-50	3	1	2971310	2971365	3	3	0	1	2971895	530	0	0	0
4	22	0	765	9	0	2	1	50	4	1	2974392	2974447	4	4	1	1	2975231	784	0	0	0
4	22	0	766	10	0	2	1	-50	4	2	2977474	2977529	4	4	0	1	2978174	645	0	0	0
4	22	0	767	11	0	2	1	50	2	1	2980557	2980612	1	2	1	1	2981139	527	0	0	0
4	22	0	768	12	0	2	1	300	2	3	2983639	2983944	1	2	1	1	2984467	523	0	0	0
4	22	0	769	13	0	2	1	110	2	4	2986971	2987086	2	1	2	6	2988317	1231	0	0	0
4	22	0	770	14	0	2	1	-300	1	2	2990104	2990409	1	2	1	0	2991381	972	0	0	0
4	22	0	771	15	0	2	1	-110	3	1	2993436	2993551	3	3	0	1	2994360	809	0	0	0
4	22	0	772	16	0	2	1	50	4	3	2996568	2996623	3	3	0	0	2997266	643	0	0	0
4	22	0	773	17	0	2	1	-110	3	4	2999650	2999765	3	3	0	1	3000591	826	0	0	0
4	22	0	774	18	0	2	1	-300	3	2	3002783	3003088	3	3	0	1	3003918	830	0	0	0
4	22	0	775	19	0	2	1	300	1	3	3006115	3006420	2	1	1	1	3006994	574	0	0	0
4	22	0	776	20	0	2	1	110	1	3	3009447	3009562	2	1	1	1	3010645	1083	0	0	0
4	22	0	777	21	0	2	1	-110	1	4	3012580	3012695	4	4	1	0	3013688	993	0	0	0
4	22	0	778	22	0	2	1	-50	1	4	3015712	3015767	4	4	1	0	3016473	706	0	0	0
4	22	0	779	23	0	2	1	300	4	1	3018794	3019099	4	4	1	1	3019841	742	0	0	0
4	22	0	780	24	0	2	1	50	2	3	3022127	3022182	1	2	1	1	3022731	549	0	0	0
4	22	0	781	25	0	2	1	-300	1	4	3025209	3025514	2	1	0	1	3026083	569	0	0	0
4	22	0	782	26	0	2	1	110	4	1	3028541	3028656	4	4	1	1	3029639	983	0	0	0
4	22	0	783	27	0	2	1	300	4	3	3031666	3031971	4	4	1	1	3032667	696	0	0	0
4	22	0	784	28	0	2	1	-50	1	2	3034989	3035044	1	2	1	0	3035637	593	0	0	0
4	22	0	785	29	0	2	1	-110	3	2	3038071	3038186	3	3	0	1	3038793	607	0	0	0
4	22	0	786	30	0	2	1	300	2	4	3041204	3041509	1	2	1	1	3041969	460	0	0	0
4	22	0	787	31	0	2	1	-50	3	4	3044536	3044591	4	4	1	0	3045291	700	0	0	0
4	22	0	788	32	0	2	1	300	2	1	3047618	3047923	1	2	1	1	3048526	603	0	0	0
4	22	0	789	33	0	2	1	110	4	3	3050951	3051066	4	4	1	1	3051779	713	0	0	0
4	22	0	790	34	0	2	1	-110	4	2	3054083	3054198	4	4	0	1	3055359	1161	0	0	0
4	22	0	791	35	0	2	1	-300	4	2	3057215	3057520	4	4	0	1	3058411	891	0	0	0
4	22	0	792	36	0	2	1	-50	3	2	3060547	3060602	3	3	0	1	3061227	625	0	0	0
4	22	0	757	37	1	2	1	-300	3	4	3063630	3063935	3	3	0	1	3064592	657	0	0	0
4	22	0	762	38	1	2	1	110	2	3	3066962	3067077	1	2	1	1	3067774	697	0	0	0
4	22	0	769	39	1	2	1	110	2	4	3070094	3070209	2	1	2	6	3071861	1652	0	0	0
4	22	0	769	40	2	2	1	110	2	4	3073227	3073342	4	4	0	0	3074633	1291	0	0	0
4	23	1	999	1	0	2	2	-1000	1	2	3139922	3140927	2	1	0	1	3141510	583	0	0	0
4	23	1	999	2	0	2	2	-1000	4	2	3143934	3144939	3	4	0	1	3145706	767	0	0	0
4	23	1	999	3	0	2	2	1000	2	3	3147952	3148957	1	2	1	1	3149401	444	0	0	0
4	23	1	999	4	0	2	2	-1000	4	2	3151968	3152973	3	4	0	1	3153588	615	0	0	0
4	23	1	999	5	0	2	2	-1000	1	4	3155983	3156988	2	1	0	1	3157463	475	0	0	0
4	23	0	793	1	0	2	2	50	2	4	3163797	3163852	3	4	2	7	3164582	730	0	0	0
4	23	0	794	2	0	2	2	-50	4	2	3166862	3166917	3	4	0	1	3168398	1481	0	0	0
4	23	0	795	3	0	2	2	300	2	4	3169929	3170234	4	3	2	6	3171328	1094	0	0	0
4	23	0	796	4	0	2	2	-110	3	1	3173261	3173376	4	3	0	1	3174045	669	0	0	0
4	23	0	797	5	0	2	2	-110	3	4	3176393	3176508	4	3	0	1	3177750	1242	0	0	0
4	23	0	798	6	0	2	2	300	1	3	3179526	3179831	3	4	2	6	3181057	1226	0	0	0
4	23	0	799	7	0	2	2	-50	1	2	3182858	3182913	1	2	1	0	3183830	917	0	0	0
4	23	0	800	8	0	2	2	300	2	1	3185940	3186245	2	1	0	0	3186905	660	0	0	0
4	23	0	801	9	0	2	2	-300	3	1	3189272	3189577	4	3	0	1	3189965	388	0	0	0
4	23	0	802	10	0	2	2	300	4	3	3192605	3192910	4	3	0	0	3194559	1649	0	0	0
4	23	0	803	11	0	2	2	-110	4	2	3195937	3196052	3	4	0	1	3197029	977	0	0	0
4	23	0	804	12	0	2	2	50	4	3	3199063	3199118	2	1	2	6	3199844	726	0	0	0
4	23	0	805	13	0	2	2	-50	1	4	3202135	3202190	3	4	1	0	3202935	745	0	0	0
4	23	0	806	14	0	2	2	110	4	3	3205217	3205332	3	4	2	5	3206341	1009	3	3206341	1009
4	23	0	807	15	0	2	2	-300	1	2	3208350	3208655	1	2	1	0	3209109	454	0	0	0
4	23	0	808	16	0	2	2	300	4	1	3211682	3211987	3	4	1	1	3212368	381	0	0	0
4	23	0	809	17	0	2	2	-300	4	2	3215014	3215319	3	4	0	1	3215934	615	0	0	0
4	23	0	810	18	0	2	2	110	2	3	3218346	3218461	4	3	0	0	3219153	692	0	0	0
4	23	0	811	19	0	2	2	-300	3	2	3221479	3221784	4	3	0	1	3222298	514	0	0	0
4	23	0	812	20	0	2	2	50	2	3	3224811	3224866	4	3	0	0	3226136	1270	0	0	0
4	23	0	813	21	0	2	2	-110	1	4	3227893	3228008	1	2	2	6	3228597	589	0	0	0
4	23	0	814	22	0	2	2	-110	1	2	3231019	3231134	2	1	0	1	3231708	574	0	0	0
4	23	0	815	23	0	2	2	300	2	3	3234158	3234463	4	3	0	0	3236093	1630	0	0	0
4	23	0	816	24	0	2	2	50	2	1	3237490	3237545	1	2	1	1	3239151	1606	0	0	0
4	23	0	817	25	0	2	2	-300	3	4	3240572	3240877	4	3	0	1	3241836	959	0	0	0
4	23	0	818	26	0	2	2	50	4	1	3243905	3243960	3	4	1	1	3244611	651	0	0	0
4	23	0	819	27	0	2	2	50	1	3	3246987	3247042	2	1	1	1	3247607	565	0	0	0
4	23	0	820	28	0	2	2	-50	3	1	3250069	3250124	4	3	0	1	3250738	614	0	0	0
4	23	0	821	29	0	2	2	110	2	4	3253152	3253267	3	4	0	0	3254294	1027	0	0	0
