subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
7	20	0	708	24	0	2	1	50	4	3	5602155	5602210	4	4	1	1	5603626	1416	0	0	0
7	20	0	709	25	0	2	1	300	2	4	5605237	5605542	1	2	1	1	5606754	1212	0	0	0
7	20	0	710	26	0	2	1	300	4	3	5608570	5608875	4	4	1	1	5609619	744	0	0	0
7	20	0	711	27	0	2	1	110	2	4	5611902	5612017	1	2	1	1	5613070	1053	0	0	0
7	20	0	712	28	0	2	1	-50	1	2	5615034	5615089	2	1	0	1	5616544	1455	0	0	0
7	20	0	713	29	0	2	1	-300	4	2	5618117	5618422	4	4	0	1	5619146	724	0	0	0
7	20	0	714	30	0	2	1	50	2	4	5621449	5621504	1	2	1	1	5622453	949	0	0	0
7	20	0	715	31	0	2	1	300	4	1	5624531	5624836	4	4	1	1	5625399	563	0	0	0
7	20	0	716	32	0	2	1	110	2	1	5627863	5627978	1	2	1	1	5629036	1058	0	0	0
7	20	0	717	33	0	2	1	300	2	1	5630996	5631301	1	2	1	1	5631981	680	0	0	0
7	20	0	718	34	0	2	1	-50	3	4	5634328	5634383	3	3	0	1	5635252	869	0	0	0
7	20	0	719	35	0	2	1	-50	3	2	5637410	5637465	3	3	0	1	5638452	987	0	0	0
7	20	0	720	36	0	2	1	50	4	1	5640493	5640548	4	4	1	1	5641196	648	0	0	0
7	20	0	685	37	1	2	1	-300	1	4	5643575	5643880	2	1	0	1	5644766	886	0	0	0
7	21	1	999	1	0	1	2	-1000	3	4	5708238	5709243	4	3	0	1	5709905	662	0	0	0
7	21	1	999	2	0	1	2	1000	2	4	5712253	5713258	2	2	1	1	5714191	933	0	0	0
7	21	1	999	3	0	1	2	1000	2	1	5716269	5717274	2	2	1	1	5718209	935	0	0	0
7	21	1	999	4	0	1	2	1000	4	1	5720281	5721286	3	4	1	1	5722531	1245	0	0	0
7	21	1	999	5	0	1	2	1000	4	3	5724300	5725305	3	4	1	1	5726429	1124	0	0	0
7	21	0	721	1	0	1	2	-50	3	4	5733030	5733085	0	0	2	7	0	0	0	0	0
7	21	0	722	2	0	1	2	50	4	3	5736094	5736149	3	4	1	1	5737242	1093	0	0	0
7	21	0	723	3	0	1	2	110	1	3	5739162	5739277	1	1	1	1	5740065	788	0	0	0
7	21	0	724	4	0	1	2	-110	1	4	5742286	5742401	1	1	0	1	5743284	883	0	0	0
7	21	0	725	5	0	1	2	-300	4	2	5745426	5745731	3	4	0	1	5746509	778	0	0	0
7	21	0	726	6	0	1	2	-50	1	4	5748758	5748813	1	1	0	1	5749823	1010	0	0	0
7	21	0	727	7	0	1	2	-50	3	1	5751841	5751896	1	1	1	0	5753395	1499	0	0	0
7	21	0	728	8	0	1	2	300	2	1	5754923	5755228	2	2	1	1	5756083	855	0	0	0
7	21	0	729	9	0	1	2	-300	1	2	5758255	5758560	1	1	0	1	5759315	755	0	0	0
7	21	0	730	10	0	1	2	-50	3	2	5761588	5761643	2	2	1	0	5763599	1956	0	0	0
7	21	0	731	11	0	1	2	-110	1	2	5764670	5764785	1	1	0	1	5765697	912	0	0	0
7	21	0	732	12	0	1	2	-110	4	2	5767802	5767917	0	0	2	2	0	0	0	0	0
7	21	0	733	13	0	1	2	300	4	1	5770935	5771240	3	4	1	1	5772284	1044	0	0	0
7	21	0	734	14	0	1	2	-110	3	1	5774267	5774382	4	3	0	1	5775374	992	0	0	0
7	21	0	735	15	0	1	2	300	4	3	5777392	5777697	3	4	1	1	5778502	805	0	0	0
7	21	0	736	16	0	1	2	-50	4	2	5780715	5780770	3	4	0	1	5781625	855	0	0	0
7	21	0	737	17	0	1	2	-110	3	4	5783797	5783912	4	3	0	1	5784909	997	0	0	0
7	21	0	738	18	0	1	2	50	1	3	5786930	5786985	4	3	0	0	5788408	1423	0	0	0
7	21	0	739	19	0	1	2	110	4	3	5790012	5790127	3	4	1	1	5790773	646	0	0	0
7	21	0	740	20	0	1	2	110	2	3	5793144	5793259	2	2	1	1	5794428	1169	0	0	0
7	21	0	741	21	0	1	2	-110	3	2	5796277	5796392	2	2	1	0	5798565	2173	0	0	0
7	21	0	742	22	0	1	2	110	2	1	5799409	5799524	2	2	1	1	5800890	1366	0	0	0
7	21	0	743	23	0	1	2	110	2	4	5802541	5802656	2	2	1	1	5803778	1122	0	0	0
7	21	0	744	24	0	1	2	300	2	4	5805674	5805979	2	2	1	1	5806993	1014	0	0	0
7	21	0	745	25	0	1	2	50	2	4	5809006	5809061	2	2	1	1	5809858	797	0	0	0
7	21	0	746	26	0	1	2	-300	3	2	5812088	5812393	4	3	0	1	5813231	838	0	0	0
7	21	0	747	27	0	1	2	50	2	3	5815421	5815476	2	2	1	1	5816230	754	0	0	0
7	21	0	748	28	0	1	2	300	2	3	5818503	5818808	2	2	1	1	5819592	784	0	0	0
7	21	0	749	29	0	1	2	-300	1	4	5821835	5822140	1	1	0	1	5822940	800	0	0	0
7	21	0	750	30	0	1	2	50	2	1	5825168	5825223	1	1	0	0	5826733	1510	0	0	0
7	21	0	751	31	0	1	2	110	4	1	5828250	5828365	3	4	1	1	5829031	666	0	0	0
7	21	0	752	32	0	1	2	-300	3	1	5831382	5831687	4	3	0	1	5832904	1217	0	0	0
7	21	0	753	33	0	1	2	-300	3	4	5834715	5835020	4	3	0	1	5836023	1003	0	0	0
7	21	0	754	34	0	1	2	-50	1	2	5838047	5838102	1	1	0	1	5839061	959	0	0	0
7	21	0	755	35	0	1	2	300	1	3	5841129	5841434	1	1	1	1	5842336	902	0	0	0
7	21	0	756	36	0	1	2	50	4	1	5844461	5844516	3	4	1	1	5845108	592	0	0	0
7	21	0	721	37	1	1	2	-50	3	4	5847544	5847599	3	4	1	0	5849581	1982	0	0	0
7	21	0	732	38	1	1	2	-110	4	2	5850626	5850741	3	4	0	1	5852493	1752	0	0	0
7	22	0	757	1	0	1	2	110	4	3	5863339	5863454	3	4	2	7	5864428	974	0	0	0
7	22	0	758	2	0	1	2	-110	3	4	5866471	5866586	4	3	0	1	5867329	743	0	0	0
7	22	0	759	3	0	1	2	110	1	3	5869603	5869718	1	1	1	1	5870381	663	0	0	0
7	22	0	760	4	0	1	2	300	2	4	5872736	5873041	2	2	1	1	5873622	581	0	0	0
7	22	0	761	5	0	1	2	50	1	3	5876050	5876105	1	1	1	1	5877302	1197	0	0	0
7	22	0	762	6	0	1	2	110	2	3	5879116	5879231	2	2	1	1	5880057	826	0	0	0
7	22	0	763	7	0	1	2	-110	3	1	5882249	5882364	4	3	0	1	5883065	701	0	0	0
7	22	0	764	8	0	1	2	300	2	1	5885382	5885687	2	2	1	1	5886440	753	0	0	0
7	22	0	765	9	0	1	2	-50	3	2	5888714	5888769	2	2	1	0	5889698	929	0	0	0
7	22	0	766	10	0	1	2	-50	1	2	5891796	5891851	1	1	0	1	5892998	1147	0	0	0
7	22	0	767	11	0	1	2	-300	3	2	5894879	5895184	4	3	0	1	5895971	787	0	0	0
7	22	0	768	12	0	1	2	-110	3	2	5898211	5898326	4	3	0	1	5899105	779	0	0	0
7	22	0	769	13	0	1	2	-110	1	4	5901343	5901458	1	1	0	1	5902364	906	0	0	0
7	22	0	770	14	0	1	2	-300	3	1	5904476	5904781	4	3	0	1	5905449	668	0	0	0
7	22	0	771	15	0	1	2	-110	4	2	5907808	5907923	3	4	0	1	5908711	788	0	0	0
7	22	0	772	16	0	1	2	50	4	3	5910940	5910995	3	4	1	1	5912070	1075	0	0	0
7	22	0	773	17	0	1	2	-300	1	2	5914023	5914328	1	1	0	1	5915092	764	0	0	0
7	22	0	774	18	0	1	2	110	4	1	5917355	5917470	3	4	1	1	5918312	842	0	0	0
7	22	0	775	19	0	1	2	300	2	3	5920487	5920792	2	2	1	1	5921557	765	0	0	0
7	22	0	776	20	0	1	2	50	2	1	5923820	5923875	2	2	1	1	5925110	1235	0	0	0
7	22	0	777	21	0	1	2	300	4	1	5926902	5927207	0	0	2	2	0	0	0	0	0
7	22	0	778	22	0	1	2	-110	1	2	5930234	5930349	1	1	0	1	5931491	1142	0	0	0
7	22	0	779	23	0	1	2	-50	4	2	5933367	5933422	2	2	1	0	5934134	712	0	0	0
7	22	0	780	24	0	1	2	50	2	4	5936449	5936504	0	0	2	2	0	0	0	0	0
7	22	0	781	25	0	1	2	-50	1	4	5939531	5939586	1	1	0	1	5940640	1054	0	0	0
7	22	0	782	26	0	1	2	300	1	3	5942614	5942919	1	1	1	1	5943589	670	0	0	0
7	22	0	783	27	0	1	2	-300	4	2	5945946	5946251	3	4	0	1	5946994	743	0	0	0
7	22	0	784	28	0	1	2	-300	1	4	5949278	5949583	1	1	0	1	5950400	817	0	0	0
7	22	0	785	29	0	1	2	300	4	3	5952610	5952915	3	4	1	1	5953864	949	0	0	0
7	22	0	786	30	0	1	2	110	2	1	5955943	5956058	1	1	0	0	5957389	1331	0	0	0
7	22	0	787	31	0	1	2	110	2	4	5959068	5959183	2	2	1	1	5959772	589	0	0	0
7	22	0	788	32	0	1	2	50	4	1	5962207	5962262	3	4	1	1	5963084	822	0	0	0
7	22	0	789	33	0	1	2	-50	3	1	5965290	5965345	4	3	0	1	5966970	1625	0	0	0
7	22	0	790	34	0	1	2	50	2	3	5968372	5968427	2	2	1	1	5969601	1174	0	0	0
7	22	0	791	35	0	1	2	-50	3	4	5971454	5971509	4	3	0	1	5973097	1588	0	0	0
7	22	0	792	36	0	1	2	-300	3	4	5974537	5974842	4	3	0	1	5975786	944	0	0	0
7	22	0	757	37	1	1	2	110	4	3	5977869	5977984	4	3	0	0	5979657	1673	0	0	0
7	22	0	777	38	1	1	2	300	4	1	5981001	5981306	3	4	1	1	5982616	1310	0	0	0
7	22	0	780	39	1	1	2	50	2	4	5984334	5984389	2	2	1	1	5985347	958	0	0	0
7	23	1	999	1	0	1	1	1000	4	3	6058310	6059315	4	4	1	1	6060022	707	0	0	0
7	23	1	999	2	0	1	1	1000	1	3	6062323	6063328	1	1	1	1	6064249	921	0	0	0
7	23	1	999	3	0	1	1	1000	4	3	6066335	6067340	4	4	1	1	6068369	1029	0	0	0
7	23	1	999	4	0	1	1	-1000	1	4	6070356	6071361	1	1	0	1	6072510	1149	0	0	0
7	23	1	999	5	0	1	1	1000	2	3	6074369	6075374	2	2	1	1	6076402	1028	0	0	0
7	23	0	793	1	0	1	1	-110	3	2	6082203	6082318	3	3	2	7	6083096	778	0	0	0
7	23	0	794	2	0	1	1	300	4	3	6085335	6085640	4	4	1	1	6086347	707	0	0	0
7	23	0	795	3	0	1	1	-300	3	4	6088649	6088954	3	3	0	1	6089682	728	0	0	0
7	23	0	796	4	0	1	1	50	1	3	6091964	6092019	1	1	1	1	6093083	1064	0	0	0
7	23	0	797	5	0	1	1	-50	3	2	6095029	6095084	3	3	0	1	6095954	870	0	0	0
7	23	0	798	6	0	1	1	-300	3	1	6098094	6098399	3	3	0	1	6099294	895	0	0	0
7	23	0	799	7	0	1	1	300	1	3	6101410	6101715	1	1	1	1	6102471	756	0	0	0
7	23	0	800	8	0	1	1	-300	4	2	6104729	6105034	4	4	0	1	6105768	734	0	0	0
7	23	0	801	9	0	1	1	-110	3	1	6108061	6108176	3	3	0	1	6109156	980	0	0	0
7	23	0	802	10	0	1	1	110	2	3	6111187	6111302	3	3	0	0	6112525	1223	0	0	0
7	23	0	803	11	0	1	1	-300	1	4	6114326	6114631	1	1	0	1	6115521	890	0	0	0
7	23	0	804	12	0	1	1	110	1	3	6117658	6117773	1	1	1	1	6118704	931	0	0	0
7	23	0	805	13	0	1	1	300	4	1	6120790	6121095	4	4	1	1	6122028	933	0	0	0
7	23	0	806	14	0	1	1	110	4	1	6124123	6124238	4	4	1	1	6125288	1050	0	0	0
7	23	0	807	15	0	1	1	-110	1	2	6127248	6127363	1	1	0	1	6128314	951	0	0	0
7	23	0	808	16	0	1	1	110	2	1	6130387	6130502	2	2	1	1	6131997	1495	0	0	0
7	23	0	809	17	0	1	1	-50	1	2	6133520	6133575	1	1	0	1	6134651	1076	0	0	0
7	23	0	810	18	0	1	1	-300	3	2	6136602	6136907	0	0	2	2	0	0	0	0	0
7	23	0	811	19	0	1	1	-110	4	2	6139934	6140049	4	4	0	1	6140916	867	0	0	0
7	23	0	812	20	0	1	1	-50	3	4	6143067	6143122	3	3	0	1	6144257	1135	0	0	0
7	23	0	813	21	0	1	1	110	2	4	6146149	6146264	2	2	1	1	6147196	932	0	0	0
7	23	0	814	22	0	1	1	50	4	3	6149281	6149336	4	4	1	1	6150505	1169	0	0	0
7	23	0	815	23	0	1	1	-110	1	4	6152364	6152479	1	1	0	1	6153458	979	0	0	0
7	23	0	816	24	0	1	1	300	2	3	6155496	6155801	2	2	1	1	6156761	960	0	0	0
7	23	0	817	25	0	1	1	110	4	3	6158828	6158943	4	4	1	1	6159713	770	0	0	0
7	23	0	818	26	0	1	1	-50	1	4	6161961	6162016	1	1	0	1	6163425	1409	0	0	0
7	23	0	819	27	0	1	1	50	4	1	6165043	6165098	4	4	1	1	6166127	1029	0	0	0
7	23	0	820	28	0	1	1	50	2	1	6168125	6168180	2	2	1	1	6169283	1103	0	0	0
7	23	0	821	29	0	1	1	-110	3	4	6171208	6171323	3	3	0	1	6172142	819	0	0	0
7	23	0	822	30	0	1	1	50	2	4	6174340	6174395	2	2	1	1	6175179	784	0	0	0
7	23	0	823	31	0	1	1	-300	1	2	6177422	6177727	1	1	0	1	6178672	945	0	0	0
7	23	0	824	32	0	1	1	-50	4	2	6180755	6180810	4	4	0	1	6182419	1609	0	0	0
7	23	0	825	33	0	1	1	-50	3	1	6183837	6183892	3	3	0	1	6184989	1097	0	0	0
7	23	0	826	34	0	1	1	300	2	4	6186919	6187224	2	2	1	1	6188119	895	0	0	0
7	23	0	827	35	0	1	1	300	2	1	6190252	6190557	2	2	1	1	6191421	864	0	0	0
7	23	0	828	36	0	1	1	50	2	3	6193584	6193639	2	2	1	1	6194622	983	0	0	0
7	23	0	793	37	1	1	1	-110	3	2	6196666	6196781	3	3	0	1	6198151	1370	0	0	0
7	23	0	810	38	1	1	1	-300	3	2	6199799	6200104	3	3	2	5	6201095	991	3	6201095	991
7	24	0	829	1	0	1	1	-300	3	2	6212978	6213283	0	0	2	7	0	0	0	0	0
7	24	0	830	2	0	1	1	300	2	1	6216292	6216597	2	2	1	1	6217478	881	0	0	0
7	24	0	831	3	0	1	1	-50	3	4	6219607	6219662	3	3	0	1	6220517	855	0	0	0
7	24	0	832	4	0	1	1	-50	4	2	6222675	6222730	4	4	0	1	6224136	1406	0	0	0
7	24	0	833	5	0	1	1	110	4	1	6225741	6225856	4	4	1	1	6226684	828	0	0	0
7	24	0	834	6	0	1	1	-110	4	2	6228873	6228988	4	4	0	1	6229697	709	0	0	0
7	24	0	835	7	0	1	1	110	4	3	6231998	6232113	4	4	1	1	6233005	892	0	0	0
7	24	0	836	8	0	1	1	-300	3	1	6235138	6235443	3	3	0	1	6236129	686	0	0	0
7	24	0	837	9	0	1	1	110	2	1	6238470	6238585	2	2	1	1	6239184	599	0	0	0
7	24	0	838	10	0	1	1	-300	1	2	6241602	6241907	1	1	0	1	6242723	816	0	0	0
7	24	0	839	11	0	1	1	50	1	3	6244934	6244989	1	1	1	1	6246257	1268	0	0	0
7	24	0	840	12	0	1	1	300	1	3	6248017	6248322	1	1	1	1	6249320	998	0	0	0
7	24	0	841	13	0	1	1	-110	3	1	6251349	6251464	3	3	0	1	6252445	981	0	0	0
7	24	0	842	14	0	1	1	-50	1	2	6254481	6254536	1	1	0	1	6255384	848	0	0	0
7	24	0	843	15	0	1	1	50	2	4	6257564	6257619	2	2	1	1	6258385	766	0	0	0
7	24	0	844	16	0	1	1	300	4	1	6260646	6260951	4	4	1	1	6261738	787	0	0	0
7	24	0	845	17	0	1	1	50	4	1	6263978	6264033	1	1	0	0	6265538	1505	0	0	0
7	24	0	846	18	0	1	1	50	2	1	6267061	6267116	1	1	0	0	6268445	1329	0	0	0
7	24	0	847	19	0	1	1	110	2	3	6270143	6270258	2	2	1	1	6270854	596	0	0	0
7	24	0	848	20	0	1	1	300	4	3	6273275	6273580	4	4	1	1	6274242	662	0	0	0
7	24	0	849	21	0	1	1	50	2	3	6276608	6276663	2	2	1	1	6277805	1142	0	0	0
7	24	0	850	22	0	1	1	-300	3	4	6279690	6279995	3	3	0	1	6280678	683	0	0	0
7	24	0	851	23	0	1	1	-110	1	2	6283022	6283137	1	1	0	1	6284121	984	0	0	0
7	24	0	852	24	0	1	1	110	2	4	6286155	6286270	2	2	1	1	6287237	967	0	0	0
7	24	0	853	25	0	1	1	-110	1	4	6289287	6289402	1	1	0	1	6290428	1026	0	0	0
7	24	0	854	26	0	1	1	50	4	3	6292419	6292474	4	4	1	1	6293628	1154	0	0	0
7	24	0	855	27	0	1	1	-300	4	2	6295502	6295807	4	4	0	1	6296743	936	0	0	0
7	24	0	856	28	0	1	1	110	1	3	6298834	6298949	1	1	1	1	6299894	945	0	0	0
7	24	0	857	29	0	1	1	300	2	4	6301966	6302271	2	2	1	1	6303373	1102	0	0	0
7	24	0	858	30	0	1	1	-110	3	4	6305299	6305414	3	3	0	1	6306179	765	0	0	0
7	24	0	859	31	0	1	1	-300	1	4	6308424	6308729	1	1	0	1	6309628	899	0	0	0
7	24	0	860	32	0	1	1	-50	3	1	6311747	6311802	3	3	0	1	6312570	768	0	0	0
7	24	0	861	33	0	1	1	-110	3	2	6314829	6314944	3	3	0	1	6315749	805	0	0	0
7	24	0	862	34	0	1	1	-50	1	4	6317961	6318016	1	1	0	1	6318669	653	0	0	0
7	24	0	863	35	0	1	1	-50	3	2	6321044	6321099	3	3	0	1	6321775	676	0	0	0
7	24	0	864	36	0	1	1	300	2	3	6324126	6324431	2	2	1	1	6325072	641	0	0	0
7	24	0	829	37	1	1	1	-300	3	2	6327458	6327763	3	3	0	1	6328550	787	0	0	0
7	25	1	999	1	0	2	2	1000	2	1	69376	70381	1	2	1	1	71152	771	0	0	0
7	25	1	999	2	0	2	2	1000	4	3	73391	74396	3	4	1	1	75282	886	0	0	0
7	25	1	999	3	0	2	2	-1000	3	4	77407	78412	4	3	0	1	79375	963	0	0	0
7	25	1	999	4	0	2	2	-1000	1	4	81420	82425	2	1	0	1	83223	798	0	0	0
7	25	1	999	5	0	2	2	1000	2	3	85437	86442	1	2	1	1	87104	662	0	0	0
7	25	0	865	1	0	2	2	50	2	4	98649	98704	1	2	2	7	99345	641	0	0	0
7	25	0	866	2	0	2	2	50	2	1	101715	101770	1	2	1	1	102493	723	0	0	0
7	25	0	867	3	0	2	2	-300	3	2	104781	105086	4	3	0	1	105715	629	0	0	0
7	25	0	868	4	0	2	2	-300	4	2	108095	108400	3	4	0	1	109161	761	0	0	0
7	25	0	869	5	0	2	2	-300	3	4	111410	111715	4	3	0	1	112327	612	0	0	0
7	25	0	870	6	0	2	2	50	2	3	114725	114780	1	2	1	1	115645	865	0	0	0
7	25	0	871	7	0	2	2	110	1	3	117793	117908	2	1	1	1	118652	744	0	0	0
7	25	0	872	8	0	2	2	50	4	1	120925	120980	3	4	1	1	122684	1704	0	0	0
7	25	0	873	9	0	2	2	-50	3	4	124008	124063	3	4	1	0	125515	1452	0	0	0
7	25	0	874	10	0	2	2	-50	4	2	127090	127145	1	2	1	0	128632	1487	0	0	0
7	25	0	875	11	0	2	2	-300	1	4	130172	130477	2	1	0	1	131204	727	0	0	0
7	25	0	876	12	0	2	2	-110	3	4	133504	133619	4	3	0	1	134685	1066	0	0	0
7	25	0	877	13	0	2	2	110	2	1	136637	136752	1	2	1	1	137394	642	0	0	0
7	25	0	878	14	0	2	2	-110	3	1	139763	139878	4	3	0	1	140710	832	0	0	0
7	25	0	879	15	0	2	2	110	4	1	142901	143016	3	4	1	1	143783	767	0	0	0
7	25	0	880	16	0	2	2	300	4	3	146034	146339	3	4	1	1	147088	749	0	0	0
7	25	0	881	17	0	2	2	300	4	1	149366	149671	3	4	1	1	150401	730	0	0	0
7	25	0	882	18	0	2	2	-50	1	4	152698	152753	2	1	0	1	153615	862	0	0	0
7	25	0	883	19	0	2	2	-300	1	2	155780	156085	2	1	0	1	156792	707	0	0	0
7	25	0	884	20	0	2	2	-110	4	2	159113	159228	3	4	0	1	159862	634	0	0	0
7	25	0	885	21	0	2	2	-110	3	2	162245	162360	4	3	0	1	163115	755	0	0	0
7	25	0	886	22	0	2	2	50	1	3	165377	165432	2	1	1	1	166670	1238	0	0	0
7	25	0	887	23	0	2	2	-50	3	1	168459	168514	4	3	0	1	169476	962	0	0	0
7	25	0	888	24	0	2	2	-50	1	2	171542	171597	1	2	1	0	172931	1334	0	0	0
7	25	0	889	25	0	2	2	300	1	3	174624	174929	2	1	1	1	175647	718	0	0	0
7	25	0	890	26	0	2	2	-110	1	4	177956	178071	2	1	0	1	178744	673	0	0	0
7	25	0	891	27	0	2	2	110	4	3	181089	181204	3	4	1	1	182069	865	0	0	0
7	25	0	892	28	0	2	2	-50	3	2	184214	184269	1	2	1	0	185055	786	0	0	0
7	25	0	893	29	0	2	2	110	2	3	187286	187401	1	2	1	1	187964	563	0	0	0
7	25	0	894	30	0	2	2	300	2	3	190419	190724	1	2	1	1	191386	662	0	0	0
7	25	0	895	31	0	2	2	300	2	4	193751	194056	1	2	1	1	194863	807	0	0	0
7	25	0	896	32	0	2	2	-300	3	1	197083	197388	4	3	0	1	198092	704	0	0	0
7	25	0	897	33	0	2	2	-110	1	2	200415	200530	1	2	1	0	201507	977	0	0	0
7	25	0	898	34	0	2	2	300	2	1	203541	203846	1	2	1	1	204544	698	0	0	0
7	25	0	899	35	0	2	2	110	2	4	206863	206978	1	2	1	1	207703	725	0	0	0
7	25	0	900	36	0	2	2	50	4	3	209996	210051	3	4	1	1	210779	728	0	0	0
7	25	0	865	37	1	2	2	50	2	4	213078	213133	1	2	1	1	213696	563	0	0	0
7	26	0	901	1	0	2	2	-110	1	2	231155	231270	2	1	2	7	231997	727	0	0	0
7	26	0	902	2	0	2	2	110	2	4	234287	234402	1	2	1	1	235053	651	0	0	0
7	26	0	903	3	0	2	2	-300	4	2	237420	237725	3	4	0	1	238459	734	0	0	0
7	26	0	904	4	0	2	2	300	4	3	240734	241039	3	4	1	1	241967	928	0	0	0
7	26	0	905	5	0	2	2	-50	3	4	244048	244103	3	4	1	0	245075	972	0	0	0
7	26	0	906	6	0	2	2	-300	3	4	247114	247419	4	3	0	1	248053	634	0	0	0
7	26	0	907	7	0	2	2	50	4	3	250429	250484	3	4	1	1	251548	1064	0	0	0
7	26	0	908	8	0	2	2	110	2	1	253498	253613	1	2	1	1	254279	666	0	0	0
7	26	0	909	9	0	2	2	-300	3	1	256630	256935	4	3	0	1	257596	661	0	0	0
7	26	0	910	10	0	2	2	50	4	1	259962	260017	3	4	1	1	260960	943	0	0	0
7	26	0	911	11	0	2	2	50	1	3	263044	263099	2	1	1	1	263924	825	0	0	0
7	26	0	912	12	0	2	2	50	2	4	266126	266181	1	2	1	1	266797	616	0	0	0
7	26	0	913	13	0	2	2	-110	3	4	269191	269306	4	3	0	1	269956	650	0	0	0
7	26	0	914	14	0	2	2	110	4	1	272325	272440	3	4	1	1	273235	795	0	0	0
7	26	0	915	15	0	2	2	-300	3	2	275450	275755	4	3	0	1	276426	671	0	0	0
7	26	0	916	16	0	2	2	-300	1	4	278773	279078	2	1	0	1	279817	739	0	0	0
7	26	0	917	17	0	2	2	-50	3	1	282105	282160	2	1	1	0	282862	702	0	0	0
7	26	0	918	18	0	2	2	-50	4	2	285187	285242	1	2	1	0	286046	804	0	0	0
7	26	0	919	19	0	2	2	-110	3	1	288269	288384	4	3	0	1	289126	742	0	0	0
7	26	0	920	20	0	2	2	110	4	3	291402	291517	3	4	1	1	292166	649	0	0	0
7	26	0	921	21	0	2	2	110	1	3	294534	294649	2	1	1	1	295291	642	0	0	0
7	26	0	922	22	0	2	2	-50	1	4	297666	297721	2	1	0	1	298456	735	0	0	0
7	26	0	923	23	0	2	2	-110	3	2	300748	300863	4	3	0	1	302020	1157	0	0	0
7	26	0	924	24	0	2	2	-110	4	2	303881	303996	3	4	0	1	304736	740	0	0	0
7	26	0	925	25	0	2	2	50	2	3	307007	307062	1	2	1	1	307765	703	0	0	0
7	26	0	926	26	0	2	2	-300	1	2	310079	310384	2	1	0	1	311045	661	0	0	0
7	26	0	927	27	0	2	2	-50	1	2	313411	313466	1	2	1	0	314449	983	0	0	0
7	26	0	928	28	0	2	2	50	2	1	316493	316548	1	2	1	1	317280	732	0	0	0
7	26	0	929	29	0	2	2	300	2	4	319576	319881	1	2	1	1	320665	784	0	0	0
7	26	0	930	30	0	2	2	300	2	1	322908	323213	1	2	1	1	323837	624	0	0	0
7	26	0	931	31	0	2	2	300	2	3	326240	326545	1	2	1	1	327441	896	0	0	0
7	26	0	932	32	0	2	2	-110	1	4	329572	329687	2	1	0	1	330458	771	0	0	0
7	26	0	933	33	0	2	2	300	1	3	332704	333009	2	1	1	1	333639	630	0	0	0
7	26	0	934	34	0	2	2	110	2	3	336037	336152	1	2	1	1	336765	613	0	0	0
7	26	0	935	35	0	2	2	300	4	1	339162	339467	3	4	1	1	340210	743	0	0	0
7	26	0	936	36	0	2	2	-50	3	2	342485	342540	4	3	0	1	343840	1300	0	0	0
7	26	0	901	37	1	2	2	-110	1	2	345567	345682	2	1	0	1	346972	1290	0	0	0
7	27	1	999	1	0	2	1	-1000	1	4	462361	463366	2	1	0	1	464119	753	0	0	0
7	27	1	999	2	0	2	1	-1000	3	1	466373	467378	3	3	0	1	468159	781	0	0	0
7	27	1	999	3	0	2	1	1000	4	3	470392	471397	4	4	1	1	472128	731	0	0	0
7	27	1	999	4	0	2	1	-1000	1	4	474407	475412	2	1	0	1	476241	829	0	0	0
7	27	1	999	5	0	2	1	1000	4	1	478419	479424	4	4	1	1	480050	626	0	0	0
7	27	0	937	1	0	2	1	-50	3	1	488219	488274	2	1	2	7	489535	1261	0	0	0
7	27	0	938	2	0	2	1	110	1	3	491283	491398	2	1	1	1	492128	730	0	0	0
7	27	0	939	3	0	2	1	-50	3	4	494417	494472	3	3	0	1	496143	1671	0	0	0
7	27	0	940	4	0	2	1	-110	3	4	497481	497596	3	3	0	1	498717	1121	0	0	0
7	27	0	941	5	0	2	1	-110	3	1	500615	500730	3	3	0	1	501744	1014	0	0	0
7	27	0	942	6	0	2	1	300	4	1	503747	504052	4	4	1	1	504807	755	0	0	0
7	27	0	943	7	0	2	1	110	2	1	507079	507194	1	2	1	1	507970	776	0	0	0
7	27	0	944	8	0	2	1	300	2	4	510212	510517	1	2	1	1	511108	591	0	0	0
7	27	0	945	9	0	2	1	50	2	3	513544	513599	1	2	1	1	514164	565	0	0	0
7	27	0	946	10	0	2	1	300	1	3	516626	516931	2	1	1	1	517533	602	0	0	0
7	27	0	947	11	0	2	1	-110	1	2	519958	520073	2	1	0	1	521271	1198	0	0	0
7	27	0	948	12	0	2	1	-110	1	4	523091	523206	2	1	0	1	524195	989	0	0	0
7	27	0	949	13	0	2	1	-110	3	2	526223	526338	3	3	0	1	526937	599	0	0	0
7	27	0	950	14	0	2	1	300	2	1	529355	529660	1	2	1	1	530240	580	0	0	0
7	27	0	951	15	0	2	1	110	4	3	532687	532802	4	4	1	1	533728	926	0	0	0
7	27	0	952	16	0	2	1	50	4	1	535813	535868	4	4	1	1	536541	673	0	0	0
7	27	0	953	17	0	2	1	-300	3	2	538885	539190	3	3	0	1	539863	673	0	0	0
7	27	0	954	18	0	2	1	50	2	4	542218	542273	1	2	1	1	542921	648	0	0	0
