subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
21	19	0	659	11	0	1	1	110	2	3	778623	778738	2	2	1	1	779713	975	0	0	0
21	19	0	660	12	0	1	1	50	4	3	781755	781810	3	3	0	0	782611	801	0	0	0
21	19	0	661	13	0	1	1	-300	3	4	784838	785143	3	3	0	1	785541	398	0	0	0
21	19	0	662	14	0	1	1	110	2	1	788170	788285	2	2	1	1	788771	486	0	0	0
21	19	0	663	15	0	1	1	-300	1	2	791302	791607	1	1	0	1	792113	506	0	0	0
21	19	0	664	16	0	1	1	-300	3	2	794634	794939	3	3	0	1	795433	494	0	0	0
21	19	0	665	17	0	1	1	300	2	1	797966	798271	2	2	1	1	798739	468	0	0	0
21	19	0	666	18	0	1	1	-110	4	2	801299	801414	1	1	2	6	802211	797	0	0	0
21	19	0	667	19	0	1	1	-50	4	2	804431	804486	2	2	1	0	805720	1234	0	0	0
21	19	0	668	20	0	1	1	-50	3	4	807513	807568	3	3	0	1	808635	1067	0	0	0
21	19	0	669	21	0	1	1	-110	3	4	810596	810711	4	4	1	0	811589	878	0	0	0
21	19	0	670	22	0	1	1	-50	1	2	813728	813783	2	2	1	0	815852	2069	0	0	0
21	19	0	671	23	0	1	1	-300	4	2	816810	817115	4	4	0	1	817738	623	0	0	0
21	19	0	672	24	0	1	1	-300	1	4	820142	820447	1	1	0	1	821064	617	0	0	0
21	19	0	673	25	0	1	1	110	4	1	823475	823590	4	4	1	1	824091	501	0	0	0
21	19	0	674	26	0	1	1	-50	3	1	826607	826662	3	3	0	1	827453	791	0	0	0
21	19	0	675	27	0	1	1	-110	3	1	829689	829804	3	3	0	1	830275	471	0	0	0
21	19	0	676	28	0	1	1	50	2	4	832822	832877	2	2	1	1	834195	1318	0	0	0
21	19	0	677	29	0	1	1	-110	1	4	835904	836019	1	1	0	1	836934	915	0	0	0
21	19	0	678	30	0	1	1	300	4	3	839036	839341	4	4	1	1	839799	458	0	0	0
21	19	0	679	31	0	1	1	-110	1	2	842368	842483	1	1	0	1	843136	653	0	0	0
21	19	0	680	32	0	1	1	110	4	3	845501	845616	4	4	1	1	846503	887	0	0	0
21	19	0	681	33	0	1	1	50	2	3	848633	848688	2	2	1	1	849912	1224	0	0	0
21	19	0	682	34	0	1	1	110	1	3	851715	851830	1	1	1	1	852658	828	0	0	0
21	19	0	683	35	0	1	1	50	1	3	854847	854902	1	1	1	1	855675	773	0	0	0
21	19	0	684	36	0	1	1	300	1	3	857930	858235	1	1	1	1	858844	609	0	0	0
21	19	0	649	37	1	1	1	300	2	3	861262	861567	2	2	1	1	862146	579	0	0	0
21	19	0	666	38	1	1	1	-110	4	2	864594	864709	4	4	0	1	866144	1435	0	0	0
21	20	0	685	1	0	1	1	110	2	1	877240	877355	2	2	2	7	877891	536	0	0	0
21	20	0	686	2	0	1	1	-50	4	2	880372	880427	2	2	1	0	881148	721	0	0	0
21	20	0	687	3	0	1	1	-50	3	2	883436	883491	2	2	1	0	884230	739	0	0	0
21	20	0	688	4	0	1	1	-110	3	1	886504	886619	3	3	0	1	887147	528	0	0	0
21	20	0	689	5	0	1	1	300	2	1	889636	889941	2	2	1	1	890386	445	0	0	0
21	20	0	690	6	0	1	1	110	4	1	892968	893083	4	4	1	1	893813	730	0	0	0
21	20	0	691	7	0	1	1	110	2	4	896100	896215	2	2	1	1	897172	957	0	0	0
21	20	0	692	8	0	1	1	50	4	3	899233	899288	4	4	1	1	900238	950	0	0	0
21	20	0	693	9	0	1	1	-50	1	4	902315	902370	1	1	0	1	903263	893	0	0	0
21	20	0	694	10	0	1	1	-110	3	4	905397	905512	3	3	0	1	906032	520	0	0	0
21	20	0	695	11	0	1	1	300	2	3	908530	908835	2	2	1	1	909431	596	0	0	0
21	20	0	696	12	0	1	1	110	1	3	911862	911977	1	1	1	1	913076	1099	0	0	0
21	20	0	697	13	0	1	1	-300	3	1	914994	915299	3	3	0	1	916055	756	0	0	0
21	20	0	698	14	0	1	1	110	4	3	918326	918441	4	4	1	1	918924	483	0	0	0
21	20	0	699	15	0	1	1	-50	1	2	921459	921514	1	1	0	1	922161	647	0	0	0
21	20	0	700	16	0	1	1	50	2	1	924541	924596	2	2	1	1	925225	629	0	0	0
21	20	0	701	17	0	1	1	-50	3	1	927623	927678	1	1	1	0	928554	876	0	0	0
21	20	0	702	18	0	1	1	50	4	1	930706	930761	4	4	1	1	931465	704	0	0	0
21	20	0	703	19	0	1	1	-110	4	2	933788	933903	4	4	0	1	934922	1019	0	0	0
21	20	0	704	20	0	1	1	-110	1	4	936920	937035	1	1	0	1	938140	1105	0	0	0
21	20	0	705	21	0	1	1	300	4	1	940052	940357	4	4	1	1	940764	407	0	0	0
21	20	0	706	22	0	1	1	-300	4	2	943385	943690	1	1	2	6	944891	1201	0	0	0
21	20	0	707	23	0	1	1	300	2	4	946717	947022	2	2	1	1	947560	538	0	0	0
21	20	0	708	24	0	1	1	50	2	3	950049	950104	2	2	1	1	950969	865	0	0	0
21	20	0	709	25	0	1	1	300	1	3	953131	953436	1	1	1	1	954132	696	0	0	0
21	20	0	710	26	0	1	1	-110	3	2	956464	956579	3	3	0	1	957111	532	0	0	0
21	20	0	711	27	0	1	1	50	2	4	959596	959651	2	2	1	1	960336	685	0	0	0
21	20	0	712	28	0	1	1	300	4	3	962678	962983	4	4	1	1	963340	357	0	0	0
21	20	0	713	29	0	1	1	-300	3	4	966010	966315	3	3	0	1	966702	387	0	0	0
21	20	0	714	30	0	1	1	110	2	3	969343	969458	2	2	1	1	970001	543	0	0	0
21	20	0	715	31	0	1	1	-300	3	2	972475	972780	3	3	0	1	973261	481	0	0	0
21	20	0	716	32	0	1	1	-110	1	2	975807	975922	1	1	0	1	976515	593	0	0	0
21	20	0	717	33	0	1	1	-50	3	4	978939	978994	4	4	1	0	979738	744	0	0	0
21	20	0	718	34	0	1	1	-300	1	4	982022	982327	1	1	0	1	982829	502	0	0	0
21	20	0	719	35	0	1	1	-300	1	2	985354	985659	1	1	0	1	986134	475	0	0	0
21	20	0	720	36	0	1	1	50	1	3	988686	988741	1	1	1	1	989463	722	0	0	0
21	20	0	685	37	1	1	1	110	2	1	991768	991883	2	2	1	1	992614	731	0	0	0
21	20	0	706	38	1	1	1	-300	4	2	994900	995205	4	4	0	1	995866	661	0	0	0
21	21	1	999	1	0	2	2	1000	2	1	1365660	1366665	1	2	1	1	1367221	556	0	0	0
21	21	1	999	2	0	2	2	-1000	3	2	1369673	1370678	4	3	0	1	1371285	607	0	0	0
21	21	1	999	3	0	2	2	-1000	4	2	1373691	1374696	3	4	0	1	1375165	469	0	0	0
21	21	1	999	4	0	2	2	1000	2	3	1377706	1378711	1	2	1	1	1379102	391	0	0	0
21	21	1	999	5	0	2	2	1000	2	3	1381722	1382727	1	2	1	1	1383115	388	0	0	0
21	21	0	721	1	0	2	2	-110	3	2	1392768	1392883	4	3	2	7	1393671	788	0	0	0
21	21	0	722	2	0	2	2	-50	1	4	1395900	1395955	1	2	2	6	1397700	1745	0	0	0
21	21	0	723	3	0	2	2	50	2	1	1398966	1399021	2	1	0	0	1400190	1169	0	0	0
21	21	0	724	4	0	2	2	-300	1	4	1402048	1402353	2	1	0	1	1403197	844	0	0	0
21	21	0	725	5	0	2	2	-110	1	4	1405363	1405478	2	1	0	1	1406229	751	0	0	0
21	21	0	726	6	0	2	2	-110	3	1	1408496	1408611	4	3	0	1	1409532	921	0	0	0
21	21	0	727	7	0	2	2	50	2	4	1411628	1411683	3	4	0	0	1412529	846	0	0	0
21	21	0	728	8	0	2	2	110	4	3	1414711	1414826	4	3	0	0	1415780	954	0	0	0
21	21	0	729	9	0	2	2	110	1	3	1417843	1417958	2	1	1	1	1419840	1882	0	0	0
21	21	0	730	10	0	2	2	-50	4	2	1420975	1421030	1	2	1	0	1421859	829	0	0	0
21	21	0	731	11	0	2	2	50	4	3	1424057	1424112	4	3	0	0	1425678	1566	0	0	0
21	21	0	732	12	0	2	2	-110	4	2	1427140	1427255	1	2	1	0	1428493	1238	0	0	0
21	21	0	733	13	0	2	2	-300	3	2	1430266	1430571	4	3	0	1	1430978	407	0	0	0
21	21	0	734	14	0	2	2	-50	3	1	1433588	1433643	4	3	0	1	1435176	1533	0	0	0
21	21	0	735	15	0	2	2	-50	1	2	1436670	1436725	1	2	1	0	1437600	875	0	0	0
21	21	0	736	16	0	2	2	-110	1	2	1439752	1439867	2	1	0	1	1441806	1939	0	0	0
21	21	0	737	17	0	2	2	-300	3	1	1442885	1443190	4	3	0	1	1443614	424	0	0	0
21	21	0	738	18	0	2	2	-50	3	4	1446217	1446272	4	3	0	1	1448035	1763	0	0	0
21	21	0	739	19	0	2	2	110	4	1	1449299	1449414	1	2	2	6	1450825	1411	0	0	0
21	21	0	740	20	0	2	2	50	4	1	1452431	1452486	3	4	1	1	1454644	2158	0	0	0
21	21	0	741	21	0	2	2	110	2	1	1455514	1455629	1	2	1	1	1456695	1066	0	0	0
21	21	0	742	22	0	2	2	300	4	3	1458646	1458951	3	4	1	1	1459489	538	0	0	0
21	21	0	743	23	0	2	2	50	2	3	1461978	1462033	1	2	1	1	1462850	817	0	0	0
21	21	0	744	24	0	2	2	300	4	1	1465060	1465365	3	4	1	1	1466059	694	0	0	0
21	21	0	745	25	0	2	2	300	2	1	1468393	1468698	1	2	1	1	1469443	745	0	0	0
21	21	0	746	26	0	2	2	50	1	3	1471725	1471780	4	3	0	0	1473034	1254	0	0	0
21	21	0	747	27	0	2	2	-50	3	2	1474807	1474862	1	2	1	0	1475654	792	0	0	0
21	21	0	748	28	0	2	2	-300	1	2	1477890	1478195	2	1	0	1	1479608	1413	0	0	0
21	21	0	749	29	0	2	2	300	1	3	1481222	1481527	2	1	1	1	1482703	1176	0	0	0
21	21	0	750	30	0	2	2	110	2	3	1484554	1484669	1	2	1	1	1485405	736	0	0	0
21	21	0	751	31	0	2	2	300	2	4	1487686	1487991	1	2	1	1	1488600	609	0	0	0
21	21	0	752	32	0	2	2	300	2	3	1491018	1491323	1	2	1	1	1491940	617	0	0	0
21	21	0	753	33	0	2	2	-300	4	2	1494351	1494656	3	4	0	1	1495242	586	0	0	0
21	21	0	754	34	0	2	2	-110	3	4	1497683	1497798	3	4	1	0	1498740	942	0	0	0
21	21	0	755	35	0	2	2	110	2	4	1500815	1500930	1	2	1	1	1502706	1776	0	0	0
21	21	0	756	36	0	2	2	-300	3	4	1503947	1504252	4	3	0	1	1504890	638	0	0	0
21	21	0	721	37	1	2	2	-110	3	2	1507280	1507395	4	3	0	1	1508290	895	0	0	0
21	21	0	722	38	1	2	2	-50	1	4	1510412	1510467	2	1	0	1	1512768	2301	0	0	0
21	21	0	739	39	1	2	2	110	4	1	1513494	1513609	3	4	1	1	1514269	660	0	0	0
21	22	0	757	1	0	2	2	-110	1	2	1523741	1523856	2	1	2	7	1524898	1042	0	0	0
21	22	0	758	2	0	2	2	300	4	1	1526873	1527178	4	3	2	6	1528074	896	0	0	0
21	22	0	759	3	0	2	2	-300	3	2	1530187	1530492	4	3	0	1	1531102	610	0	0	0
21	22	0	760	4	0	2	2	300	1	3	1533504	1533809	2	1	1	1	1535076	1267	0	0	0
21	22	0	761	5	0	2	2	-110	3	2	1536836	1536951	1	2	1	0	1537948	997	0	0	0
21	22	0	762	6	0	2	2	50	4	3	1539969	1540024	4	3	0	0	1541317	1293	0	0	0
21	22	0	763	7	0	2	2	110	2	3	1543051	1543166	1	2	1	1	1544053	887	0	0	0
21	22	0	764	8	0	2	2	-110	3	1	1546183	1546298	4	3	0	1	1546848	550	0	0	0
21	22	0	765	9	0	2	2	-50	3	1	1549316	1549371	2	1	1	0	1551350	1979	0	0	0
21	22	0	766	10	0	2	2	-300	3	4	1552398	1552703	4	3	0	1	1553989	1286	0	0	0
21	22	0	767	11	0	2	2	50	1	3	1555730	1555785	4	3	0	0	1556687	902	0	0	0
21	22	0	768	12	0	2	2	-50	3	2	1558812	1558867	1	2	1	0	1560272	1405	0	0	0
21	22	0	769	13	0	2	2	300	4	3	1561895	1562200	4	3	0	0	1563661	1461	0	0	0
21	22	0	770	14	0	2	2	50	2	3	1565227	1565282	1	2	1	1	1566549	1267	0	0	0
21	22	0	771	15	0	2	2	-300	3	1	1568309	1568614	4	3	0	1	1569218	604	0	0	0
21	22	0	772	16	0	2	2	110	2	1	1571642	1571757	2	1	0	0	1573488	1731	0	0	0
21	22	0	773	17	0	2	2	50	2	1	1574774	1574829	1	2	1	1	1575590	761	0	0	0
21	22	0	774	18	0	2	2	-110	3	4	1577856	1577971	4	3	0	1	1579101	1130	0	0	0
21	22	0	775	19	0	2	2	300	2	4	1580988	1581293	1	2	1	1	1582398	1105	0	0	0
21	22	0	776	20	0	2	2	110	4	1	1584321	1584436	4	3	2	6	1585173	737	0	0	0
21	22	0	777	21	0	2	2	-300	1	2	1587453	1587758	1	2	1	0	1588687	929	0	0	0
21	22	0	778	22	0	2	2	-110	1	4	1590785	1590900	2	1	0	1	1592259	1359	0	0	0
21	22	0	779	23	0	2	2	110	2	4	1593917	1594032	1	2	1	1	1594748	716	0	0	0
21	22	0	780	24	0	2	2	-50	1	2	1597050	1597105	2	1	0	1	1598184	1079	0	0	0
21	22	0	781	25	0	2	2	-110	4	2	1600132	1600247	2	1	2	6	1601918	1671	0	0	0
21	22	0	782	26	0	2	2	50	2	4	1603264	1603319	1	2	1	1	1603981	662	0	0	0
21	22	0	783	27	0	2	2	300	2	1	1606347	1606652	1	2	1	1	1607973	1321	0	0	0
21	22	0	784	28	0	2	2	50	4	1	1609679	1609734	4	3	2	6	1611851	2117	0	0	0
21	22	0	785	29	0	2	2	-300	4	2	1612761	1613066	3	4	0	1	1613560	494	0	0	0
21	22	0	786	30	0	2	2	110	4	3	1616093	1616208	4	3	0	0	1616839	631	0	0	0
21	22	0	787	31	0	2	2	-50	4	2	1619226	1619281	2	1	2	6	1620406	1125	0	0	0
21	22	0	788	32	0	2	2	110	1	3	1622308	1622423	4	3	0	0	1623174	751	0	0	0
21	22	0	789	33	0	2	2	-50	1	4	1625440	1625495	3	4	1	0	1626402	907	0	0	0
21	22	0	790	34	0	2	2	-50	3	4	1628523	1628578	3	4	1	0	1629812	1234	0	0	0
21	22	0	791	35	0	2	2	-300	1	4	1631605	1631910	4	3	2	6	1633188	1278	0	0	0
21	22	0	792	36	0	2	2	300	2	3	1634937	1635242	1	2	1	1	1635921	679	0	0	0
21	22	0	757	37	1	2	2	-110	1	2	1638269	1638384	1	2	1	0	1639342	958	0	0	0
21	22	0	758	38	1	2	2	300	4	1	1641402	1641707	4	3	2	6	1642335	628	0	0	0
21	22	0	776	39	1	2	2	110	4	1	1644734	1644849	4	3	2	6	1646321	1472	0	0	0
21	22	0	781	40	1	2	2	-110	4	2	1647866	1647981	1	2	1	0	1648964	983	0	0	0
21	22	0	784	41	1	2	2	50	4	1	1650998	1651053	3	4	1	1	1651815	762	0	0	0
21	22	0	787	42	1	2	2	-50	4	2	1654081	1654136	1	2	1	0	1654917	781	0	0	0
21	22	0	791	43	1	2	2	-300	1	4	1657163	1657468	2	1	0	1	1658439	971	0	0	0
21	22	0	758	44	2	2	2	300	4	1	1660495	1660800	3	4	1	1	1661367	567	0	0	0
21	22	0	776	45	2	2	2	110	4	1	1663827	1663942	3	4	2	5	1665509	1567	3	1665509	1567
21	22	0	776	46	3	2	2	110	4	1	1666960	1667075	3	4	1	1	1667811	736	0	0	0
21	23	1	999	1	0	2	1	1000	4	1	1744784	1745789	4	4	1	1	1746391	602	0	0	0
21	23	1	999	2	0	2	1	-1000	1	4	1748796	1749801	2	1	0	1	1750274	473	0	0	0
21	23	1	999	3	0	2	1	-1000	3	2	1752809	1753814	3	3	0	1	1754439	625	0	0	0
21	23	1	999	4	0	2	1	1000	4	3	1756830	1757835	4	4	1	1	1758111	276	0	0	0
21	23	1	999	5	0	2	1	1000	4	1	1760845	1761850	4	4	2	3	1761964	114	0	0	0
21	23	0	793	1	0	2	1	-110	1	4	1772858	1772973	2	1	2	7	1773738	765	0	0	0
21	23	0	794	2	0	2	1	-110	1	2	1775990	1776105	2	1	0	1	1777725	1620	0	0	0
21	23	0	795	3	0	2	1	300	4	1	1779122	1779427	4	4	1	1	1779888	461	0	0	0
21	23	0	796	4	0	2	1	-300	1	2	1782454	1782759	1	2	1	0	1783179	420	0	0	0
21	23	0	797	5	0	2	1	-50	4	2	1785769	1785824	4	4	2	5	1787552	1728	4	1787552	1728
21	23	0	798	6	0	2	1	300	1	3	1788834	1789139	2	1	1	1	1789810	671	0	0	0
21	23	0	799	7	0	2	1	110	2	4	1792151	1792266	1	2	1	1	1793124	858	0	0	0
21	23	0	800	8	0	2	1	-50	1	2	1795284	1795339	1	2	1	0	1796147	808	0	0	0
21	23	0	801	9	0	2	1	300	4	3	1798366	1798671	4	4	1	1	1799148	477	0	0	0
21	23	0	802	10	0	2	1	50	1	3	1801698	1801753	3	3	0	0	1802451	698	0	0	0
21	23	0	803	11	0	2	1	300	2	3	1804780	1805085	1	2	1	1	1806186	1101	0	0	0
21	23	0	804	12	0	2	1	110	4	3	1808113	1808228	4	4	1	1	1809066	838	0	0	0
21	23	0	805	13	0	2	1	110	4	1	1811245	1811360	4	4	1	1	1812309	949	0	0	0
21	23	0	806	14	0	2	1	110	2	3	1814377	1814492	1	2	1	1	1815224	732	0	0	0
21	23	0	807	15	0	2	1	110	1	3	1817509	1817624	3	3	0	0	1818874	1250	0	0	0
21	23	0	808	16	0	2	1	-50	3	4	1820642	1820697	3	3	0	1	1821688	991	0	0	0
21	23	0	809	17	0	2	1	-300	1	4	1823724	1824029	1	2	2	6	1826273	2244	0	0	0
21	23	0	810	18	0	2	1	-300	4	2	1827056	1827361	4	4	0	1	1829146	1785	0	0	0
21	23	0	811	19	0	2	1	-110	3	4	1830388	1830503	3	3	0	1	1831400	897	0	0	0
21	23	0	812	20	0	2	1	50	4	3	1833521	1833576	4	4	1	1	1834803	1227	0	0	0
21	23	0	813	21	0	2	1	-300	3	2	1836603	1836908	3	3	0	1	1837517	609	0	0	0
21	23	0	814	22	0	2	1	-300	3	4	1839935	1840240	3	3	0	1	1840649	409	0	0	0
21	23	0	815	23	0	2	1	-50	1	4	1843267	1843322	2	1	0	1	1844938	1616	0	0	0
21	23	0	816	24	0	2	1	50	2	3	1846350	1846405	1	2	1	1	1847797	1392	0	0	0
21	23	0	817	25	0	2	1	300	2	4	1849432	1849737	1	2	1	1	1850237	500	0	0	0
21	23	0	818	26	0	2	1	50	4	1	1852764	1852819	4	4	1	1	1853866	1047	0	0	0
21	23	0	819	27	0	2	1	-110	3	2	1855847	1855962	3	3	0	1	1858689	2727	0	0	0
21	23	0	820	28	0	2	1	-300	3	1	1858979	1859284	0	0	2	2	0	0	0	0	0
21	23	0	821	29	0	2	1	-110	3	1	1862311	1862426	3	3	0	1	1863351	925	0	0	0
21	23	0	822	30	0	2	1	-50	3	1	1865443	1865498	3	3	0	1	1866482	984	0	0	0
21	23	0	823	31	0	2	1	-50	3	2	1868526	1868581	1	2	1	0	1869734	1153	0	0	0
21	23	0	824	32	0	2	1	50	2	4	1871608	1871663	1	2	1	1	1872839	1176	0	0	0
21	23	0	825	33	0	2	1	-110	4	2	1874690	1874805	4	4	0	1	1875427	622	0	0	0
21	23	0	826	34	0	2	1	50	2	1	1877823	1877878	1	2	1	1	1879412	1534	0	0	0
21	23	0	827	35	0	2	1	110	2	1	1880905	1881020	1	2	1	1	1881893	873	0	0	0
21	23	0	828	36	0	2	1	300	2	1	1884037	1884342	1	2	1	1	1885195	853	0	0	0
21	23	0	793	37	1	2	1	-110	1	4	1887369	1887484	4	4	1	0	1889476	1992	0	0	0
21	23	0	809	38	1	2	1	-300	1	4	1890502	1890807	2	1	0	1	1891510	703	0	0	0
21	23	0	820	39	1	2	1	-300	3	1	1893834	1894139	3	3	0	1	1894687	548	0	0	0
21	24	0	829	1	0	2	1	-50	3	2	1903897	1903952	3	3	2	7	1905646	1694	0	0	0
21	24	0	830	2	0	2	1	300	4	1	1906980	1907285	4	4	1	1	1907740	455	0	0	0
21	24	0	831	3	0	2	1	-300	3	4	1910294	1910599	3	3	0	1	1911011	412	0	0	0
21	24	0	832	4	0	2	1	-300	3	1	1913611	1913916	3	3	0	1	1914284	368	0	0	0
21	24	0	833	5	0	2	1	-110	3	2	1916925	1917040	3	3	0	1	1917773	733	0	0	0
21	24	0	834	6	0	2	1	50	4	1	1920059	1920114	4	4	1	1	1921556	1442	0	0	0
21	24	0	835	7	0	2	1	-300	4	2	1923141	1923446	4	4	0	1	1923906	460	0	0	0
21	24	0	836	8	0	2	1	50	2	3	1926473	1926528	1	2	1	1	1928078	1550	0	0	0
21	24	0	837	9	0	2	1	110	4	1	1929555	1929670	2	1	0	0	1931587	1917	0	0	0
21	24	0	838	10	0	2	1	-50	1	4	1932681	1932736	2	1	0	1	1934031	1295	0	0	0
21	24	0	839	11	0	2	1	50	1	3	1935753	1935808	0	0	2	2	0	0	0	0	0
21	24	0	840	12	0	2	1	-300	1	4	1938836	1939141	2	1	0	1	1939938	797	0	0	0
21	24	0	841	13	0	2	1	110	2	4	1942168	1942283	1	2	1	1	1943042	759	0	0	0
21	24	0	842	14	0	2	1	-300	1	2	1945300	1945605	1	2	1	0	1946330	725	0	0	0
21	24	0	843	15	0	2	1	-50	3	4	1948632	1948687	3	3	0	1	1949635	948	0	0	0
21	24	0	844	16	0	2	1	-50	1	2	1951715	1951770	1	2	1	0	1952544	774	0	0	0
21	24	0	845	17	0	2	1	-50	3	1	1954797	1954852	3	3	0	1	1955822	970	0	0	0
21	24	0	846	18	0	2	1	50	2	4	1957879	1957934	1	2	1	1	1959360	1426	0	0	0
21	24	0	847	19	0	2	1	-110	4	2	1960962	1961077	4	4	0	1	1961980	903	0	0	0
21	24	0	848	20	0	2	1	110	2	3	1964094	1964209	1	2	1	1	1964979	770	0	0	0
21	24	0	849	21	0	2	1	110	1	3	1967226	1967341	0	0	2	2	0	0	0	0	0
21	24	0	850	22	0	2	1	-110	3	4	1970358	1970473	3	3	0	1	1971298	825	0	0	0
21	24	0	851	23	0	2	1	300	2	1	1973491	1973796	1	2	1	1	1975044	1248	0	0	0
21	24	0	852	24	0	2	1	50	2	1	1976823	1976878	1	2	1	1	1978376	1498	0	0	0
21	24	0	853	25	0	2	1	50	4	3	1979905	1979960	4	4	1	1	1981076	1116	0	0	0
21	24	0	854	26	0	2	1	300	4	3	1982987	1983292	4	4	1	1	1983904	612	0	0	0
21	24	0	855	27	0	2	1	-110	1	4	1986320	1986435	3	3	2	6	1987169	734	0	0	0
21	24	0	856	28	0	2	1	110	2	1	1989452	1989567	1	2	1	1	1990275	708	0	0	0
21	24	0	857	29	0	2	1	-300	3	2	1992584	1992889	3	3	0	1	1993325	436	0	0	0
21	24	0	858	30	0	2	1	300	2	4	1995917	1996222	1	2	1	1	1997010	788	0	0	0
21	24	0	859	31	0	2	1	300	2	3	1999249	1999554	1	2	1	1	2000243	689	0	0	0
21	24	0	860	32	0	2	1	110	4	3	2002580	2002695	4	4	2	5	2003552	857	4	2003552	857
21	24	0	861	33	0	2	1	300	1	3	2005713	2006018	2	1	1	1	2006802	784	0	0	0
21	24	0	862	34	0	2	1	-110	1	2	2009045	2009160	1	2	1	0	2009839	679	0	0	0
21	24	0	863	35	0	2	1	-110	3	1	2012178	2012293	3	3	0	1	2013376	1083	0	0	0
21	24	0	864	36	0	2	1	-50	4	2	2015310	2015365	4	4	0	1	2016685	1320	0	0	0
21	24	0	829	37	1	2	1	-50	3	2	2018392	2018447	1	2	1	0	2019639	1192	0	0	0
21	24	0	839	38	1	2	1	50	1	3	2021475	2021530	0	0	2	2	0	0	0	0	0
21	24	0	849	39	1	2	1	110	1	3	2024557	2024672	2	1	1	1	2025303	631	0	0	0
21	24	0	855	40	1	2	1	-110	1	4	2027689	2027804	2	1	0	1	2028680	876	0	0	0
21	24	0	839	41	2	2	1	50	1	3	2030822	2030877	2	1	1	1	2032597	1720	0	0	0
21	25	1	999	1	0	1	2	-1000	3	1	2120592	2121597	0	0	2	2	0	0	0	0	0
21	25	1	999	2	0	1	2	1000	4	1	2125604	2126609	3	4	1	1	2127256	647	0	0	0
21	25	1	999	3	0	1	2	1000	2	3	2129622	2130627	2	2	1	1	2131167	540	0	0	0
21	25	1	999	4	0	1	2	1000	2	4	2133634	2134639	2	2	1	1	2135050	411	0	0	0
21	25	1	999	5	0	1	2	1000	2	3	2137653	2138658	2	2	1	1	2139036	378	0	0	0
21	25	0	865	1	0	1	2	-300	1	2	2152114	2152419	1	1	2	7	2152927	508	0	0	0
21	25	0	866	2	0	1	2	-300	1	4	2155428	2155733	1	1	0	1	2156254	521	0	0	0
21	25	0	867	3	0	1	2	110	4	1	2158745	2158860	3	4	1	1	2159701	841	0	0	0
21	25	0	868	4	0	1	2	110	2	3	2161878	2161993	2	2	1	1	2162556	563	0	0	0
21	25	0	869	5	0	1	2	-110	1	2	2165010	2165125	1	1	0	1	2165807	682	0	0	0
21	25	0	870	6	0	1	2	110	4	3	2168142	2168257	3	4	1	1	2168824	567	0	0	0
21	25	0	871	7	0	1	2	-50	3	4	2171275	2171330	4	3	0	1	2172223	893	0	0	0
21	25	0	872	8	0	1	2	300	2	4	2174357	2174662	2	2	1	1	2175119	457	0	0	0
21	25	0	873	9	0	1	2	300	4	1	2177689	2177994	3	4	1	1	2178465	471	0	0	0
21	25	0	874	10	0	1	2	-110	3	1	2181021	2181136	4	3	0	1	2181729	593	0	0	0
21	25	0	875	11	0	1	2	-300	4	2	2184154	2184459	3	4	0	1	2184714	255	0	0	0
21	25	0	876	12	0	1	2	110	1	3	2187486	2187601	3	4	2	6	2188404	803	0	0	0
21	25	0	877	13	0	1	2	300	4	3	2190618	2190923	3	4	1	1	2191880	957	0	0	0
21	25	0	878	14	0	1	2	-50	1	4	2193950	2194005	3	4	1	0	2195226	1221	0	0	0
21	25	0	879	15	0	1	2	-50	1	2	2197033	2197088	1	1	0	1	2197885	797	0	0	0
21	25	0	880	16	0	1	2	50	1	3	2200115	2200170	1	1	1	1	2201950	1780	0	0	0
21	25	0	881	17	0	1	2	300	2	1	2203197	2203502	2	2	1	1	2204071	569	0	0	0
21	25	0	882	18	0	1	2	-110	1	4	2206529	2206644	1	1	0	1	2207651	1007	0	0	0
21	25	0	883	19	0	1	2	-300	3	1	2209655	2209960	4	3	0	1	2210656	696	0	0	0
21	25	0	884	20	0	1	2	300	1	3	2212977	2213282	1	1	1	1	2214177	895	0	0	0
21	25	0	885	21	0	1	2	110	2	4	2216310	2216425	2	2	1	1	2217257	832	0	0	0
21	25	0	886	22	0	1	2	50	2	3	2219442	2219497	2	2	1	1	2220675	1178	0	0	0
21	25	0	887	23	0	1	2	-50	4	2	2222524	2222579	4	3	2	6	2223599	1020	0	0	0
21	25	0	888	24	0	1	2	50	4	1	2225606	2225661	4	3	2	6	2227194	1533	0	0	0
21	25	0	889	25	0	1	2	-110	4	2	2228689	2228804	4	3	2	6	2229853	1049	0	0	0
21	25	0	890	26	0	1	2	50	4	3	2231821	2231876	4	3	0	0	2234161	2285	0	0	0
21	25	0	891	27	0	1	2	-300	3	4	2234903	2235208	4	3	0	1	2236459	1251	0	0	0
21	25	0	892	28	0	1	2	-300	3	2	2238236	2238541	4	3	0	1	2239958	1417	0	0	0
21	25	0	893	29	0	1	2	-110	3	4	2241568	2241683	3	4	1	0	2242572	889	0	0	0
21	25	0	894	30	0	1	2	50	2	1	2244700	2244755	1	1	0	0	2246167	1412	0	0	0
