subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
10	6	0	183	3	0	1	1	1	110	1	3	1708638	1708748	3	3	0	0	1709314	566	valid	360	1710366	1052	high
10	6	0	184	4	0	1	1	1	-50	1	2	1713171	1713221	2	2	1	0	1714898	1677	valid	382	1715868	970	low
10	6	0	185	5	0	1	1	1	-50	3	2	1718488	1718538	2	2	1	0	1719659	1121	valid	373	1720846	1187	high
10	6	0	186	6	0	1	1	1	50	2	4	1723454	1723504	2	2	1	1	1724385	881	valid	246	1725318	933	high
10	6	0	187	7	0	1	1	1	300	4	3	1727937	1728237	4	4	1	1	1728947	710	valid	682	1730250	1303	high
10	6	0	188	8	0	1	1	1	50	4	3	1732687	1732737	3	3	0	0	1733786	1049	valid	436	1734954	1168	high
10	6	0	189	9	0	1	1	1	300	2	1	1737287	1737587	2	2	1	1	1738051	464	valid	780	1739502	1451	high
10	6	0	190	10	0	1	1	1	-110	3	4	1741820	1741930	3	3	0	1	1742931	1001	valid	475	1744090	1159	high
10	6	0	191	11	0	1	1	1	300	1	3	1746403	1746703	1	1	1	1	1747090	387	valid	713	1748472	1382	high
10	6	0	192	12	0	1	1	1	110	2	1	1750820	1750930	2	2	1	1	1751566	636	valid	687	1752939	1373	high
10	6	0	193	13	0	1	1	1	-50	4	2	1755286	1755336	4	4	0	1	1756514	1178	valid	456	1757695	1181	high
10	6	0	194	14	0	1	1	1	-110	1	4	1760036	1760146	1	1	0	1	1761474	1328	valid	757	1762748	1274	low
10	6	0	195	15	0	1	1	1	110	2	3	1765719	1765829	2	2	1	1	1766460	631	valid	216	1767571	1111	high
10	6	0	196	16	0	1	1	1	300	2	3	1769969	1770269	2	2	1	1	1770722	453	valid	735	1772151	1429	high
10	6	0	197	17	0	1	1	1	110	2	4	1774535	1774645	2	2	1	1	1775626	981	valid	725	1777026	1400	high
10	6	0	198	18	0	1	1	1	-50	1	4	1779385	1779435	1	1	0	1	1780784	1349	valid	471	1781960	1176	high
10	6	0	199	19	0	1	1	1	-110	3	2	1784885	1784995	3	3	0	1	1785999	1004	valid	348	1787009	1010	high
10	6	0	200	20	0	1	1	1	50	1	3	1789634	1789684	1	1	1	1	1790548	864	valid	748	1791883	1335	low
10	6	0	201	21	0	1	1	1	-50	3	1	1794301	1794351	3	3	0	1	1795260	909	valid	338	1796348	1088	high
10	6	0	202	22	0	1	1	1	-50	3	4	1798617	1798667	3	3	0	1	1800128	1461	valid	473	1801220	1092	high
10	6	0	203	23	0	1	1	1	-300	1	2	1803717	1804017	1	1	0	1	1804388	371	valid	661	1805715	1327	high
10	6	0	204	24	0	1	1	1	-300	3	4	1808599	1808899	3	3	0	1	1809577	678	valid	702	1810981	1404	high
10	6	0	205	25	0	1	1	1	50	2	3	1813333	1813383	2	2	1	1	1814257	874	valid	323	1815207	950	low
10	6	0	206	26	0	1	1	1	-300	4	2	1817983	1818283	4	4	0	1	1818818	535	valid	778	1820185	1367	high
10	6	0	207	27	0	1	1	1	-110	1	2	1822533	1822643	2	2	1	0	1824574	1931	valid	722	1825857	1283	low
10	6	0	208	28	0	1	1	1	50	2	1	1828316	1828366	2	2	1	1	1829165	799	valid	662	1830494	1329	high
10	6	0	209	29	0	1	1	1	-300	3	1	1832766	1833066	3	3	0	1	1833588	522	valid	316	1834884	1296	high
10	6	0	210	30	0	1	1	1	-110	3	1	1837265	1837375	3	3	0	1	1838425	1050	valid	518	1839619	1194	high
10	6	0	211	31	0	1	1	1	50	4	1	1842015	1842065	3	3	2	99	1843506	1441	wrong limb	370	1844453	947	low
10	6	0	212	32	0	1	1	1	110	4	3	1846998	1847108	4	4	1	1	1847865	757	valid	212	1848899	1034	high
10	6	0	213	33	0	1	1	1	-300	3	2	1851281	1851581	3	3	0	1	1852031	450	valid	782	1853500	1469	high
10	6	0	214	34	0	1	1	1	110	4	1	1855831	1855941	3	3	2	99	1857199	1258	wrong limb	598	1858445	1246	low
10	6	0	215	35	0	1	1	1	-300	1	4	1860864	1861164	1	1	0	1	1861447	283	valid	737	1862829	1382	high
10	6	0	216	36	0	1	1	1	300	2	4	1865181	1865481	2	2	1	1	1865843	362	valid	581	1867224	1381	high
10	6	0	181	37	1	1	1	1	-110	4	2	1869564	1869674	4	4	0	1	1870653	979	valid	621	1872139	1486	high
10	6	0	211	38	1	1	1	1	50	4	1	1874464	1874514	4	4	1	1	1875473	959	valid	572	1876618	1145	high
10	6	0	214	39	1	1	1	1	110	4	1	1879063	1879173	4	4	1	1	1879896	723	valid	397	1881004	1108	high
10	7	1	999	1	0	1	2	1	-1000	3	4	2015007	2016007	4	3	0	1	2016712	705	valid	420	2018114	1402	high
10	7	1	999	2	0	1	2	1	-1000	1	2	2020456	2021456	1	1	0	1	2021954	498	valid	308	2022927	973	high
10	7	1	999	3	0	1	2	1	-1000	3	1	2025289	2026289	4	3	0	1	2026822	533	valid	561	2028050	1228	high
10	7	1	999	4	0	1	2	1	-1000	1	2	2030539	2031539	1	1	0	1	2031911	372	valid	767	2033203	1292	high
10	7	1	999	5	0	1	2	1	-1000	3	2	2035606	2036606	4	3	0	1	2037255	649	valid	565	2038441	1186	high
10	7	0	217	1	0	1	2	1	110	4	1	2043972	2044082	4	3	2	99	2044788	706	block start	212	2045776	988	high
10	7	0	218	2	0	1	2	1	50	2	4	2048072	2048122	2	2	1	1	2048800	678	valid	700	2050148	1348	high
10	7	0	219	3	0	1	2	1	110	2	1	2052438	2052548	2	2	1	1	2052993	445	valid	366	2054105	1112	high
10	7	0	220	4	0	1	2	1	50	1	3	2056438	2056488	1	1	1	1	2057372	884	valid	364	2058400	1028	high
10	7	0	221	5	0	1	2	1	110	4	3	2061038	2061148	4	3	0	0	2062010	862	valid	272	2062940	930	low
10	7	0	222	6	0	1	2	1	-50	1	2	2066121	2066171	2	2	1	0	2067256	1085	valid	289	2068172	916	low
10	7	0	223	7	0	1	2	1	300	4	1	2070570	2070870	3	4	1	1	2071426	556	valid	443	2072505	1079	high
10	7	0	224	8	0	1	2	1	110	2	4	2074954	2075064	3	4	0	0	2076477	1413	valid	528	2077508	1031	low
10	7	0	225	9	0	1	2	1	300	4	3	2080037	2080337	3	4	1	1	2080865	528	valid	484	2081980	1115	high
10	7	0	226	10	0	1	2	1	300	2	1	2084287	2084587	2	2	1	1	2085052	465	valid	318	2086071	1019	high
10	7	0	227	11	0	1	2	1	-110	1	4	2088386	2088496	4	3	2	99	2089899	1403	wrong limb	740	2091263	1364	high
10	7	0	228	12	0	1	2	1	50	4	3	2093603	2093653	4	3	0	0	2094607	954	valid	354	2095898	1291	high
10	7	0	229	13	0	1	2	1	-110	4	2	2098219	2098329	4	3	2	99	2098965	636	wrong limb	599	2100481	1516	high
10	7	0	230	14	0	1	2	1	-50	4	2	2102802	2102852	2	2	1	0	2103859	1007	valid	438	2104847	988	low
10	7	0	231	15	0	1	2	1	-300	1	2	2107352	2107652	1	1	0	1	2108176	524	valid	797	2109631	1455	high
10	7	0	232	16	0	1	2	1	-300	1	4	2111985	2112285	1	1	0	1	2112716	431	valid	420	2113834	1118	high
10	7	0	233	17	0	1	2	1	-110	3	2	2116168	2116278	4	3	0	1	2117661	1383	valid	644	2118929	1268	high
10	7	0	234	18	0	1	2	1	-110	1	2	2121251	2121361	1	1	0	1	2122638	1277	valid	533	2123848	1210	low
10	7	0	235	19	0	1	2	1	-300	3	1	2126268	2126568	4	3	0	1	2127062	494	valid	693	2128409	1347	high
10	7	0	236	20	0	1	2	1	50	2	3	2130834	2130884	2	2	1	1	2131812	928	valid	415	2133127	1315	high
10	7	0	237	21	0	1	2	1	-50	3	4	2135717	2135767	4	3	0	1	2136460	693	valid	656	2137836	1376	high
10	7	0	238	22	0	1	2	1	110	2	3	2140200	2140310	4	3	0	0	2141167	857	valid	468	2142329	1162	high
10	7	0	239	23	0	1	2	1	300	2	4	2144700	2145000	2	2	1	1	2145604	604	valid	494	2146774	1170	high
10	7	0	240	24	0	1	2	1	-300	3	4	2149150	2149450	4	3	0	1	2149836	386	valid	657	2151227	1391	high
10	7	0	241	25	0	1	2	1	-50	1	4	2153583	2153633	1	1	0	1	2154656	1023	valid	412	2155823	1167	high
10	7	0	242	26	0	1	2	1	300	2	3	2158216	2158516	2	2	1	1	2159124	608	valid	200	2160178	1054	high
10	7	0	243	27	0	1	2	1	50	2	1	2162499	2162549	2	2	1	1	2163245	696	valid	401	2164345	1100	high
10	7	0	244	28	0	1	2	1	-300	4	2	2166699	2166999	3	4	0	1	2167893	894	valid	798	2169300	1407	high
10	7	0	245	29	0	1	2	1	-110	3	4	2171666	2171776	3	4	1	0	2172732	956	valid	373	2173860	1128	high
10	7	0	246	30	0	1	2	1	-300	3	2	2176182	2176482	4	3	0	1	2177063	581	valid	453	2178160	1097	high
10	7	0	247	31	0	1	2	1	-50	3	2	2180482	2180532	2	2	1	0	2181262	730	valid	265	2182327	1065	low
10	7	0	248	32	0	1	2	1	-50	3	1	2185048	2185098	4	3	0	1	2185974	876	valid	404	2186988	1014	high
10	7	0	249	33	0	1	2	1	300	1	3	2189298	2189598	1	1	1	1	2190049	451	valid	425	2191169	1120	high
10	7	0	250	34	0	1	2	1	50	4	1	2193548	2193598	3	4	1	1	2194842	1244	valid	278	2195743	901	low
10	7	0	251	35	0	1	2	1	-110	3	1	2198898	2199008	4	3	0	1	2200804	1796	valid	619	2202081	1277	low
10	7	0	252	36	0	1	2	1	110	1	3	2204564	2204674	1	1	1	1	2205235	561	valid	232	2206226	991	high
10	7	0	217	37	1	1	2	1	110	4	1	2208647	2208757	4	3	2	99	2209543	786	wrong limb	263	2210524	981	high
10	7	0	227	38	1	1	2	1	-110	1	4	2212814	2212924	1	1	0	1	2214109	1185	valid	634	2215324	1215	high
10	7	0	229	39	1	1	2	1	-110	4	2	2218147	2218257	3	4	0	1	2218938	681	valid	409	2220081	1143	high
10	7	0	217	40	2	1	2	1	110	4	1	2222513	2222623	3	4	1	1	2223542	919	valid	425	2224650	1108	high
10	8	0	253	1	0	1	2	1	-50	4	2	2230963	2231013	2	2	1	0	2232100	1087	block start	719	2233407	1307	low
10	8	0	254	2	0	1	2	1	300	4	1	2235829	2236129	3	4	1	1	2236512	383	valid	552	2237800	1288	high
10	8	0	255	3	0	1	2	1	110	4	3	2240196	2240306	4	3	0	0	2241172	866	valid	424	2242247	1075	high
10	8	0	256	4	0	1	2	1	-110	1	4	2245012	2245122	1	1	0	1	2245767	645	valid	279	2246839	1072	high
10	8	0	257	5	0	1	2	1	110	2	4	2249195	2249305	2	2	1	1	2250297	992	valid	732	2251688	1391	high
10	8	0	258	6	0	1	2	1	-50	1	2	2254062	2254112	2	2	1	0	2255116	1004	valid	277	2256080	964	high
10	8	0	259	7	0	1	2	1	-300	3	4	2258428	2258728	4	3	0	1	2259207	479	valid	727	2260561	1354	high
10	8	0	260	8	0	1	2	1	50	1	3	2263194	2263244	1	1	1	1	2263950	706	valid	746	2265292	1342	low
10	8	0	261	9	0	1	2	1	-300	1	4	2267694	2267994	1	1	0	1	2268444	450	valid	546	2269651	1207	high
10	8	0	262	10	0	1	2	1	300	2	4	2272061	2272361	2	2	1	1	2272826	465	valid	435	2274012	1186	high
10	8	0	263	11	0	1	2	1	110	2	3	2276394	2276504	2	2	1	1	2277231	727	valid	648	2278507	1276	high
10	8	0	264	12	0	1	2	1	50	2	4	2281127	2281177	2	2	1	1	2281700	523	valid	428	2282844	1144	high
10	8	0	265	13	0	1	2	1	-110	3	4	2285243	2285353	3	4	1	0	2286241	888	valid	361	2287345	1104	high
10	8	0	266	14	0	1	2	1	110	4	1	2289776	2289886	3	4	1	1	2290643	757	valid	512	2291847	1204	high
10	8	0	267	15	0	1	2	1	-300	3	1	2294193	2294493	4	3	0	1	2295056	563	valid	598	2296256	1200	high
10	8	0	268	16	0	1	2	1	300	1	3	2298593	2298893	1	1	1	1	2300020	1127	valid	252	2300803	783	high
10	8	0	269	17	0	1	2	1	-110	3	2	2303742	2303852	4	3	0	1	2304657	805	valid	278	2305660	1003	high
10	8	0	270	18	0	1	2	1	-50	3	2	2308109	2308159	2	2	1	0	2308871	712	valid	217	2309797	926	high
10	8	0	271	19	0	1	2	1	110	2	1	2312259	2312369	2	2	1	1	2312876	507	valid	498	2314076	1200	high
10	8	0	272	20	0	1	2	1	110	1	3	2316708	2316818	1	1	1	1	2318211	1393	valid	314	2319078	867	low
10	8	0	273	21	0	1	2	1	50	4	3	2322025	2322075	3	4	1	1	2323276	1201	valid	316	2324252	976	high
10	8	0	274	22	0	1	2	1	-300	1	2	2326675	2326975	1	1	0	1	2327433	458	valid	299	2328371	938	high
10	8	0	275	23	0	1	2	1	-110	4	2	2331158	2331268	4	3	2	99	2332111	843	wrong limb	518	2333213	1102	high
10	8	0	276	24	0	1	2	1	50	2	1	2335841	2335891	2	2	1	1	2336978	1087	valid	711	2338436	1458	low
10	8	0	277	25	0	1	2	1	300	2	3	2341124	2341424	2	2	1	1	2341829	405	valid	359	2342862	1033	high
10	8	0	278	26	0	1	2	1	50	2	3	2345174	2345224	2	2	1	1	2346526	1302	valid	645	2347780	1254	high
10	8	0	279	27	0	1	2	1	300	2	1	2350124	2350424	2	2	1	1	2350879	455	valid	266	2351879	1000	high
10	8	0	280	28	0	1	2	1	-300	3	2	2354323	2354623	4	3	0	1	2355187	564	valid	556	2356457	1270	high
10	8	0	281	29	0	1	2	1	50	4	1	2358806	2358856	3	4	1	1	2359838	982	valid	422	2360846	1008	high
10	8	0	282	30	0	1	2	1	-50	3	4	2363240	2363290	4	3	0	1	2364038	748	valid	384	2365156	1118	high
10	8	0	283	31	0	1	2	1	-110	3	1	2367556	2367666	4	3	0	1	2368664	998	valid	200	2369568	904	high
10	8	0	284	32	0	1	2	1	-110	1	2	2371906	2372016	1	1	0	1	2372665	649	valid	481	2373744	1079	high
10	8	0	285	33	0	1	2	1	-50	3	1	2376156	2376206	1	1	1	0	2377184	978	valid	729	2378477	1293	low
10	8	0	286	34	0	1	2	1	300	4	3	2380922	2381222	3	4	1	1	2381670	448	valid	710	2383026	1356	high
10	8	0	287	35	0	1	2	1	-300	4	2	2385422	2385722	3	4	0	1	2386294	572	valid	371	2387364	1070	high
10	8	0	288	36	0	1	2	1	-50	1	4	2389688	2389738	1	1	0	1	2390977	1239	valid	542	2392112	1135	low
10	8	0	253	37	1	1	2	1	-50	4	2	2394771	2394821	4	3	2	99	2396210	1389	wrong limb	244	2397210	1000	high
10	8	0	275	38	1	1	2	1	-110	4	2	2399771	2399881	4	3	2	99	2400656	775	wrong limb	346	2401761	1105	high
10	8	0	253	39	2	1	2	1	-50	4	2	2404354	2404404	2	2	1	0	2406006	1602	valid	306	2406925	919	low
10	8	0	275	40	2	1	2	1	-110	4	2	2409654	2409764	2	2	1	0	2410677	913	valid	414	2411761	1084	high
10	9	1	999	1	0	2	1	1	-1000	1	2	2547164	2548164	2	1	0	1	2548765	601	valid	595	2550110	1345	high
10	9	1	999	2	0	2	1	1	1000	2	3	2552464	2553464	1	2	1	1	2553967	503	valid	642	2555313	1346	high
10	9	1	999	3	0	2	1	1	-1000	3	4	2557680	2558680	3	3	0	1	2559244	564	valid	790	2560657	1413	high
10	9	1	999	4	0	2	1	1	-1000	3	2	2562963	2563963	3	3	0	1	2564665	702	valid	644	2565992	1327	high
10	9	1	999	5	0	2	1	1	-1000	1	2	2568296	2569296	2	1	0	1	2569717	421	valid	570	2570917	1200	high
10	9	0	289	1	0	2	1	1	-50	1	4	2576212	2576262	2	1	0	1	2577059	797	block start	715	2578424	1365	high
10	9	0	290	2	0	2	1	1	300	4	1	2580796	2581096	4	4	1	1	2581660	564	valid	357	2582692	1032	high
10	9	0	291	3	0	2	1	1	-110	4	2	2585062	2585172	4	4	0	1	2586197	1025	valid	779	2587548	1351	high
10	9	0	292	4	0	2	1	1	-300	3	2	2590078	2590378	3	3	0	1	2590902	524	valid	319	2592020	1118	high
10	9	0	293	5	0	2	1	1	-50	1	2	2594812	2594862	1	2	1	0	2595807	945	valid	575	2596900	1093	high
10	9	0	294	6	0	2	1	1	-300	3	1	2599895	2600195	3	3	0	1	2600714	519	valid	593	2602140	1426	high
10	9	0	295	7	0	2	1	1	-300	4	2	2604860	2605160	4	4	0	1	2605653	493	valid	375	2606799	1146	high
10	9	0	296	8	0	2	1	1	-50	3	1	2609194	2609244	1	2	2	99	2610245	1001	wrong limb	694	2611524	1279	high
10	9	0	297	9	0	2	1	1	110	2	3	2614044	2614154	1	2	1	1	2614897	743	valid	225	2615868	971	high
10	9	0	298	10	0	2	1	1	50	1	3	2618494	2618544	3	3	0	0	2619578	1034	valid	429	2620636	1058	high
10	9	0	299	11	0	2	1	1	-110	3	1	2623093	2623203	4	4	2	99	2624655	1452	wrong limb	281	2625516	861	low
10	9	0	300	12	0	2	1	1	50	2	1	2628227	2628277	1	2	1	1	2629172	895	valid	492	2630293	1121	high
10	9	0	301	13	0	2	1	1	50	4	3	2633210	2633260	4	4	1	1	2634401	1141	valid	570	2635560	1159	high
10	9	0	302	14	0	2	1	1	-300	1	2	2637843	2638143	1	2	1	0	2638988	845	valid	526	2640330	1342	high
10	9	0	303	15	0	2	1	1	50	2	4	2642809	2642859	1	2	1	1	2643717	858	valid	424	2644790	1073	high
10	9	0	304	16	0	2	1	1	300	2	3	2647609	2647909	1	2	1	1	2648401	492	valid	377	2649410	1009	high
10	9	0	305	17	0	2	1	1	-110	1	4	2651925	2652035	1	2	2	99	2652835	800	wrong limb	503	2654007	1172	high
10	9	0	306	18	0	2	1	1	-300	3	4	2656542	2656842	3	3	0	1	2657383	541	valid	550	2658457	1074	high
10	9	0	307	19	0	2	1	1	-50	4	2	2661358	2661408	4	4	0	1	2662275	867	valid	319	2663299	1024	high
10	9	0	308	20	0	2	1	1	-50	3	2	2665641	2665691	3	3	0	1	2666579	888	valid	781	2667938	1359	high
10	9	0	309	21	0	2	1	1	300	2	4	2670224	2670524	1	2	1	1	2671023	499	valid	442	2672134	1111	high
10	9	0	310	22	0	2	1	1	-110	3	4	2674474	2674584	4	4	1	0	2675454	870	valid	366	2676502	1048	high
10	9	0	311	23	0	2	1	1	-110	1	2	2678841	2678951	1	2	1	0	2679689	738	valid	203	2681143	1454	high
10	9	0	312	24	0	2	1	1	110	2	4	2683740	2683850	1	2	1	1	2684894	1044	valid	433	2685931	1037	high
10	9	0	313	25	0	2	1	1	300	2	1	2688257	2688557	1	2	1	1	2689076	519	valid	783	2690455	1379	high
10	9	0	314	26	0	2	1	1	110	2	1	2692873	2692983	1	2	1	1	2693810	827	valid	683	2695097	1287	high
10	9	0	315	27	0	2	1	1	50	4	1	2697440	2697490	4	4	1	1	2698679	1189	valid	208	2699509	830	high
10	9	0	316	28	0	2	1	1	110	4	1	2701890	2702000	4	4	1	1	2702657	657	valid	684	2703943	1286	high
10	9	0	317	29	0	2	1	1	-50	3	4	2706539	2706589	4	4	1	0	2707474	885	valid	354	2708538	1064	high
10	9	0	318	30	0	2	1	1	-300	1	4	2710823	2711123	2	1	0	1	2711844	721	valid	744	2713193	1349	high
10	9	0	319	31	0	2	1	1	110	4	3	2715556	2715666	4	4	1	1	2716467	801	valid	669	2717771	1304	high
10	9	0	320	32	0	2	1	1	-110	3	2	2720089	2720199	3	3	0	1	2721346	1147	valid	518	2722432	1086	low
10	9	0	321	33	0	2	1	1	110	1	3	2725105	2725215	3	3	0	0	2726338	1123	valid	709	2727664	1326	high
10	9	0	322	34	0	2	1	1	300	1	3	2729988	2730288	2	1	1	1	2730809	521	valid	466	2731996	1187	high
10	9	0	323	35	0	2	1	1	50	2	3	2734305	2734355	1	2	1	1	2735361	1006	valid	517	2736464	1103	high
10	9	0	324	36	0	2	1	1	300	4	3	2739488	2739788	4	4	1	1	2740326	538	valid	528	2741474	1148	high
10	9	0	289	37	1	2	1	1	-50	1	4	2744588	2744638	4	4	1	0	2745626	988	valid	531	2746790	1164	high
10	9	0	296	38	1	2	1	1	-50	3	1	2749687	2749737	2	1	1	0	2751053	1316	valid	262	2752230	1177	high
10	9	0	299	39	1	2	1	1	-110	3	1	2754670	2754780	3	3	0	1	2755932	1152	valid	720	2757248	1316	high
10	9	0	305	40	1	2	1	1	-110	1	4	2759920	2760030	2	1	0	1	2760733	703	valid	781	2762132	1399	high
10	10	0	325	1	0	2	1	1	-50	3	4	2768303	2768353	4	4	1	0	2769195	842	block start	518	2770501	1306	high
10	10	0	326	2	0	2	1	1	-300	3	1	2772819	2773119	3	3	0	1	2773525	406	valid	277	2774452	927	high
10	10	0	327	3	0	2	1	1	-300	4	2	2776753	2777053	4	4	0	1	2777592	539	valid	548	2778736	1144	high
10	10	0	328	4	0	2	1	1	300	2	3	2781136	2781436	1	2	1	1	2781957	521	valid	363	2782952	995	high
10	10	0	329	5	0	2	1	1	300	4	3	2785302	2785602	4	4	1	1	2786022	420	valid	258	2786976	954	high
10	10	0	330	6	0	2	1	1	110	4	1	2789369	2789479	4	4	1	1	2790173	694	valid	218	2791061	888	high
10	10	0	331	7	0	2	1	1	-110	3	2	2793435	2793545	3	3	0	1	2794239	694	valid	600	2795467	1228	high
10	10	0	332	8	0	2	1	1	300	4	1	2797852	2798152	4	4	1	1	2798574	422	valid	537	2799758	1184	high
10	10	0	333	9	0	2	1	1	50	4	3	2802201	2802251	4	4	1	1	2803142	891	valid	568	2804321	1179	high
10	10	0	334	10	0	2	1	1	-50	4	2	2806618	2806668	4	4	0	1	2807940	1272	valid	595	2809054	1114	low
10	10	0	335	11	0	2	1	1	50	2	4	2811551	2811601	1	2	1	1	2812408	807	valid	633	2813577	1169	low
10	10	0	336	12	0	2	1	1	-300	3	2	2816151	2816451	3	3	0	1	2816914	463	valid	240	2817872	958	high
10	10	0	337	13	0	2	1	1	-110	3	1	2820300	2820410	3	3	0	1	2821197	787	valid	488	2822258	1061	high
10	10	0	338	14	0	2	1	1	-50	1	2	2824617	2824667	4	4	2	99	2825912	1245	wrong limb	396	2826975	1063	high
10	10	0	339	15	0	2	1	1	110	4	3	2829267	2829377	4	4	1	1	2830066	689	valid	460	2831195	1129	high
10	10	0	340	16	0	2	1	1	-110	3	4	2833516	2833626	3	3	0	1	2834544	918	valid	789	2835889	1345	high
10	10	0	341	17	0	2	1	1	-300	1	4	2838216	2838516	2	1	0	1	2839422	906	valid	504	2840564	1142	high
10	10	0	342	18	0	2	1	1	-50	3	1	2842899	2842949	1	2	2	99	2844351	1402	wrong limb	620	2845493	1142	low
10	10	0	343	19	0	2	1	1	50	4	1	2847916	2847966	4	4	1	1	2848690	724	valid	459	2849749	1059	high
10	10	0	344	20	0	2	1	1	110	2	3	2852099	2852209	1	2	1	1	2852913	704	valid	589	2854092	1179	high
10	10	0	345	21	0	2	1	1	-300	3	4	2856449	2856749	3	3	0	1	2857192	443	valid	210	2858225	1033	high
10	10	0	346	22	0	2	1	1	50	2	3	2860582	2860632	1	2	1	1	2861547	915	valid	272	2862485	938	high
10	10	0	347	23	0	2	1	1	300	2	4	2865265	2865565	1	2	1	1	2866109	544	valid	561	2867273	1164	high
10	10	0	348	24	0	2	1	1	-110	4	2	2869631	2869741	4	4	0	1	2870343	602	valid	533	2871418	1075	high
10	10	0	349	25	0	2	1	1	-50	3	2	2873798	2873848	3	3	0	1	2874811	963	valid	498	2876061	1250	high
10	10	0	350	26	0	2	1	1	-110	1	2	2878331	2878441	1	2	1	0	2879236	795	valid	252	2880151	915	high
10	10	0	351	27	0	2	1	1	-300	1	2	2882597	2882897	2	1	0	1	2883830	933	valid	445	2884941	1111	high
10	10	0	352	28	0	2	1	1	50	2	1	2887281	2887331	1	2	1	1	2888237	906	valid	334	2889177	940	high
10	10	0	353	29	0	2	1	1	-110	1	4	2891564	2891674	4	4	1	0	2892614	940	valid	610	2893802	1188	low
10	10	0	354	30	0	2	1	1	-50	1	4	2896363	2896413	4	4	1	0	2897407	994	valid	406	2898492	1085	high
10	10	0	355	31	0	2	1	1	50	1	3	2900880	2900930	1	2	2	99	2901979	1049	wrong limb	796	2903435	1456	low
10	10	0	356	32	0	2	1	1	110	2	4	2905846	2905956	1	2	1	1	2906646	690	valid	437	2907711	1065	high
10	10	0	357	33	0	2	1	1	110	1	3	2910029	2910139	1	2	2	99	2910961	822	wrong limb	752	2912280	1319	high
10	10	0	358	34	0	2	1	1	300	1	3	2914629	2914929	2	1	1	1	2915496	567	valid	450	2916501	1005	high
10	10	0	359	35	0	2	1	1	300	2	1	2918829	2919129	1	2	1	1	2919597	468	valid	764	2920913	1316	high
10	10	0	360	36	0	2	1	1	110	2	1	2923245	2923355	1	2	1	1	2924186	831	valid	222	2925114	928	high
10	10	0	325	37	1	2	1	1	-50	3	4	2927545	2927595	3	3	0	1	2928582	987	valid	505	2929653	1071	high
10	10	0	338	38	1	2	1	1	-50	1	2	2932095	2932145	1	2	1	0	2933257	1112	valid	526	2934282	1025	low
10	10	0	342	39	1	2	1	1	-50	3	1	2936995	2937045	3	3	0	1	2938024	979	valid	249	2939170	1146	high
10	10	0	355	40	1	2	1	1	50	1	3	2941578	2941628	3	3	0	0	2942672	1044	valid	697	2943984	1312	high
10	10	0	357	41	1	2	1	1	110	1	3	2946361	2946471	2	1	1	1	2947302	831	valid	549	2948441	1139	high
10	11	1	999	1	0	2	2	1	-1000	3	4	3155517	3156517	0	0	2	99	0	0	no reaction	438	0	0	low
10	11	1	999	2	0	2	2	1	1000	2	4	3169700	3170700	1	2	1	1	3171190	490	valid	373	3172260	1070	high
10	11	1	999	3	0	2	2	1	-1000	1	2	3174583	3175583	4	3	2	99	3176574	991	wrong limb	340	3177504	930	low
10	11	1	999	4	0	2	2	1	-1000	3	2	3182483	3183483	4	3	0	1	3183975	492	valid	602	3185219	1244	high
10	11	1	999	5	0	2	2	1	1000	2	3	3187599	3188599	1	2	1	1	3188868	269	valid	555	3189966	1098	high
10	11	0	361	1	0	2	2	1	50	2	4	3194865	3194915	1	2	1	1	3195601	686	block start	517	3196806	1205	high
10	11	0	362	2	0	2	2	1	110	4	1	3199232	3199342	3	4	1	1	3200042	700	valid	772	3201423	1381	high
10	11	0	363	3	0	2	2	1	-300	3	4	3203698	3203998	4	3	0	1	3204518	520	valid	231	3205579	1061	high
10	11	0	364	4	0	2	2	1	-110	1	2	3208165	3208275	1	2	1	0	3209225	950	valid	440	3210255	1030	high
10	11	0	365	5	0	2	2	1	50	2	1	3212915	3212965	1	2	1	1	3214143	1178	valid	417	3215246	1103	low
10	11	0	366	6	0	2	2	1	-300	3	1	3218014	3218314	4	3	0	1	3218761	447	valid	327	3219704	943	high
10	11	0	367	7	0	2	2	1	-300	1	2	3221964	3222264	2	1	0	1	3222867	603	valid	606	3224039	1172	high
10	11	0	368	8	0	2	2	1	50	4	1	3226431	3226481	3	4	1	1	3227202	721	valid	687	3228464	1262	high
10	11	0	369	9	0	2	2	1	-50	3	1	3230964	3231014	3	4	2	99	3232231	1217	wrong limb	657	3233440	1209	low
10	11	0	370	10	0	2	2	1	-300	1	4	3236230	3236530	2	1	0	1	3236997	467	valid	485	3238098	1101	high
10	11	0	371	11	0	2	2	1	-300	3	2	3240795	3241095	4	3	0	1	3241468	373	valid	434	3242460	992	high
10	11	0	372	12	0	2	2	1	110	4	3	3245396	3245506	3	4	1	1	3246140	634	valid	703	3247412	1272	high
10	11	0	373	13	0	2	2	1	110	2	4	3249863	3249973	1	2	1	1	3250409	436	valid	618	3251555	1146	high
10	11	0	374	14	0	2	2	1	110	2	1	3254479	3254589	2	1	0	0	3255321	732	valid	721	3256551	1230	high
