subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
14	40	0	1410	6	0	1	2	1	-300	1	2	307637	307937	1	1	0	1	308504	567	valid	406	309809	1305	high
14	40	0	1411	7	0	1	2	1	300	2	4	312236	312536	2	2	1	1	313192	656	valid	759	314662	1470	high
14	40	0	1412	8	0	1	2	1	110	1	3	317169	317279	1	1	1	1	318199	920	valid	718	319541	1342	high
14	40	0	1413	9	0	1	2	1	110	2	1	317294	318921	2	2	1	1	322130	3209	valid	752	0	0	high
14	40	0	1414	10	0	1	2	1	-300	3	4	330302	330602	4	3	0	1	331433	831	valid	248	332541	1108	low
14	40	0	1415	11	0	1	2	1	-300	4	2	335135	335435	3	4	0	1	336195	760	valid	493	337460	1265	high
14	40	0	1416	12	0	1	2	1	-300	3	1	340185	340485	4	3	0	1	341196	711	valid	652	342174	978	high
14	40	0	1417	13	0	1	2	1	-50	4	2	344951	345001	0	0	2	99	0	0	no reaction	266	349012	349012	low
14	40	0	1418	14	0	1	2	1	-50	3	1	351666	351716	1	1	1	0	353036	1320	valid	737	354450	1414	low
14	40	0	1419	15	0	1	2	1	50	2	4	357067	357117	2	2	1	1	358245	1128	valid	675	359593	1348	high
14	40	0	1420	16	0	1	2	1	300	2	3	362133	362433	2	2	1	1	363703	1270	valid	695	365172	1469	low
14	40	0	1421	17	0	1	2	1	-110	3	4	367883	367993	3	4	1	0	369335	1342	valid	792	0	0	low
14	40	0	1422	18	0	1	2	1	-50	3	2	375749	375799	4	3	0	1	377689	1890	valid	712	379129	1440	low
14	40	0	1423	19	0	1	2	1	300	2	1	381782	382082	2	2	1	1	382764	682	valid	651	384219	1455	high
14	40	0	1424	20	0	1	2	1	-110	3	1	387332	387442	1	1	1	0	388647	1205	valid	237	389606	959	high
14	40	0	1425	21	0	1	2	1	-300	3	2	392331	392631	2	2	1	0	394507	1876	valid	747	396024	1517	high
14	40	0	1426	22	0	1	2	1	110	4	1	398514	398624	1	1	0	0	400328	1704	valid	403	401384	1056	high
14	40	0	1427	23	0	1	2	1	110	4	3	403797	403907	3	4	1	1	405512	1605	valid	694	407302	1790	low
14	40	0	1428	24	0	1	2	1	-50	1	4	410197	410247	1	1	0	1	411517	1270	valid	618	412683	1166	high
14	40	0	1429	25	0	1	2	1	-50	1	2	415230	415280	1	1	0	1	416752	1472	valid	310	417914	1162	high
14	40	0	1430	26	0	1	2	1	50	4	1	420413	420463	3	4	1	1	422337	1874	valid	780	423676	1339	low
14	40	0	1431	27	0	1	2	1	50	2	1	426296	426346	2	2	1	1	427578	1232	valid	547	428764	1186	high
14	40	0	1432	28	0	1	2	1	50	2	3	431228	431278	2	2	1	1	432296	1018	valid	417	433513	1217	high
14	40	0	1433	29	0	1	2	1	-110	4	2	435979	436089	2	2	1	0	437681	1592	valid	298	438727	1046	low
14	40	0	1434	30	0	1	2	1	-110	1	4	441295	441405	1	1	0	1	442288	883	valid	352	443319	1031	high
14	40	0	1435	31	0	1	2	1	50	1	3	445762	445812	4	3	0	0	447108	1296	valid	655	448554	1446	high
14	40	0	1436	32	0	1	2	1	300	1	3	451011	451311	1	1	1	1	451984	673	valid	694	0	0	high
14	40	0	1437	33	0	1	2	1	300	4	1	459953	460253	3	4	1	1	460978	725	valid	616	462018	1040	high
14	40	0	1438	34	0	1	2	1	110	2	3	465119	465229	2	2	1	1	466243	1014	valid	756	467794	1551	high
14	40	0	1439	35	0	1	2	1	-50	3	4	470369	470419	3	4	1	0	472109	1690	valid	787	473641	1532	low
14	40	0	1440	36	0	1	2	1	110	2	4	476819	476929	2	2	1	1	477603	674	valid	484	478726	1123	high
14	40	0	1405	37	1	1	2	1	300	4	3	481519	481819	3	4	1	1	482472	653	valid	391	483535	1063	high
14	40	0	1409	38	1	1	2	1	-110	3	2	486168	486278	2	2	1	0	487371	1093	valid	776	488996	1625	low
14	40	0	1417	39	1	1	2	1	-50	4	2	491551	491601	2	2	1	0	493000	1399	valid	448	494176	1176	high
14	41	1	999	1	0	2	1	1	1000	2	3	573796	574796	1	2	1	1	575714	918	valid	288	576921	1207	high
14	41	1	999	2	0	2	1	1	1000	2	3	579462	580462	1	2	1	1	581256	794	valid	414	582545	1289	high
14	41	1	999	3	0	2	1	1	1000	1	3	584962	585962	2	1	1	1	586806	844	valid	587	588063	1257	high
14	41	1	999	4	0	2	1	1	-1000	4	2	590578	591578	4	4	0	1	592422	844	valid	504	593788	1366	high
14	41	1	999	5	0	2	1	1	-1000	3	1	596261	597261	3	3	0	1	598071	810	valid	438	599267	1196	high
14	41	0	1441	1	0	2	1	1	-50	1	4	605211	605261	2	1	0	1	606585	1324	block start	430	608053	1468	high
14	41	0	1442	2	0	2	1	1	110	4	1	610461	610571	2	1	0	0	612268	1697	valid	553	613453	1185	high
14	41	0	1443	3	0	2	1	1	50	4	3	615827	615877	4	4	1	1	617599	1722	valid	388	618783	1184	low
14	41	0	1444	4	0	2	1	1	300	2	1	621393	621693	1	2	1	1	622417	724	valid	262	623185	768	high
14	41	0	1445	5	0	2	1	1	-110	1	2	625810	625920	1	2	1	0	627543	1623	valid	599	628887	1344	low
14	41	0	1446	6	0	2	1	1	-50	1	2	631493	631543	1	2	1	0	633146	1603	valid	398	634178	1032	low
14	41	0	1447	7	0	2	1	1	-110	3	2	636676	636786	1	2	1	0	638020	1234	valid	280	638977	957	high
14	41	0	1448	8	0	2	1	1	-110	1	4	641409	641519	3	3	2	99	643249	1730	wrong limb	441	644338	1089	high
14	41	0	1449	9	0	2	1	1	-50	3	1	647008	647058	3	3	0	1	649362	2304	valid	595	650696	1334	low
14	41	0	1450	10	0	2	1	1	-110	3	4	653225	653335	3	3	0	1	654400	1065	valid	557	655606	1206	high
14	41	0	1451	11	0	2	1	1	300	1	3	658124	658424	2	1	1	1	659311	887	valid	598	660509	1198	high
14	41	0	1452	12	0	2	1	1	-300	3	2	662924	663224	3	3	0	1	664530	1306	valid	682	665831	1301	high
14	41	0	1453	13	0	2	1	1	300	4	3	668340	668640	4	4	1	1	669438	798	valid	467	670579	1141	high
14	41	0	1454	14	0	2	1	1	-110	3	1	673040	673150	3	3	0	1	674484	1334	valid	566	675677	1193	high
14	41	0	1455	15	0	2	1	1	-300	4	2	678123	678423	4	4	0	1	679603	1180	valid	348	680633	1030	high
14	41	0	1456	16	0	2	1	1	300	4	1	683088	683388	4	4	1	1	684358	970	valid	558	685566	1208	high
14	41	0	1457	17	0	2	1	1	110	4	3	688039	688149	4	4	1	1	689178	1029	valid	654	690519	1341	high
14	41	0	1458	18	0	2	1	1	-300	1	2	692939	693239	1	2	1	0	694456	1217	valid	548	695757	1301	high
14	41	0	1459	19	0	2	1	1	300	2	3	698705	699005	1	2	1	1	699717	712	valid	214	700885	1168	high
14	41	0	1460	20	0	2	1	1	-300	1	4	703405	703705	1	2	2	99	705480	1775	wrong limb	337	706638	1158	low
14	41	0	1461	21	0	2	1	1	300	2	4	709438	709738	1	2	1	1	710730	992	valid	497	711809	1079	high
14	41	0	1462	22	0	2	1	1	110	2	4	714254	714364	1	2	1	1	715704	1340	valid	644	716923	1219	high
14	41	0	1463	23	0	2	1	1	-110	4	2	719404	719514	4	4	0	1	720805	1291	valid	684	722366	1561	low
14	41	0	1464	24	0	2	1	1	-300	3	1	725153	725453	3	3	0	1	726172	719	valid	358	727120	948	low
14	41	0	1465	25	0	2	1	1	-50	4	2	730353	730403	1	2	1	0	731709	1306	valid	245	732690	981	high
14	41	0	1466	26	0	2	1	1	50	2	4	735236	735286	1	2	1	1	737287	2001	valid	745	738683	1396	low
14	41	0	1467	27	0	2	1	1	-50	3	2	741402	741452	1	2	1	0	743596	2144	valid	221	745272	1676	low
14	41	0	1468	28	0	2	1	1	50	4	1	747852	747902	4	4	1	1	749221	1319	valid	771	751179	1958	high
14	41	0	1469	29	0	2	1	1	110	2	3	753902	754012	1	2	1	1	754928	916	valid	540	756101	1173	high
14	41	0	1470	30	0	2	1	1	50	2	1	758751	758801	2	1	0	0	760626	1825	valid	759	761941	1315	low
14	41	0	1471	31	0	2	1	1	-300	3	4	764884	765184	3	3	0	1	765993	809	valid	493	767165	1172	low
14	41	0	1472	32	0	2	1	1	110	2	1	769784	769894	1	2	1	1	771176	1282	valid	616	772654	1478	high
14	41	0	1473	33	0	2	1	1	50	2	3	775334	775384	1	2	1	1	776277	893	valid	689	777566	1289	high
14	41	0	1474	34	0	2	1	1	110	1	3	780150	780260	3	3	0	0	781006	746	valid	754	782422	1416	high
14	41	0	1475	35	0	2	1	1	-50	3	4	784983	785033	3	3	0	1	786170	1137	valid	720	787716	1546	high
14	41	0	1476	36	0	2	1	1	50	1	3	790233	790283	2	1	1	1	791875	1592	valid	296	792947	1072	low
14	41	0	1441	37	1	2	1	1	-50	1	4	795566	795616	2	1	0	1	796987	1371	valid	474	798135	1148	high
14	41	0	1448	38	1	2	1	1	-110	1	4	801016	801126	2	1	0	1	801988	862	valid	222	802957	969	high
14	41	0	1460	39	1	2	1	1	-300	1	4	805565	805865	2	1	0	1	806991	1126	valid	553	808095	1104	high
14	42	0	1477	1	0	2	1	1	300	1	3	851946	852246	2	1	1	1	853294	1048	block start	205	854525	1231	high
14	42	0	1478	2	0	2	1	1	-300	1	4	857012	857312	2	1	0	1	858052	740	valid	362	859305	1253	high
14	42	0	1479	3	0	2	1	1	-300	3	4	861862	862162	3	3	0	1	863570	1408	valid	366	0	0	high
14	42	0	1480	4	0	2	1	1	50	1	3	871233	871283	3	3	0	0	873305	2022	valid	542	874643	1338	low
14	42	0	1481	5	0	2	1	1	-300	3	2	877333	877633	3	3	0	1	878272	639	valid	383	879359	1087	high
14	42	0	1482	6	0	2	1	1	50	4	3	882533	882583	4	4	1	1	883584	1001	valid	315	884691	1107	high
14	42	0	1483	7	0	2	1	1	110	1	3	887649	887759	3	3	0	0	890012	2253	valid	333	891133	1121	low
14	42	0	1484	8	0	2	1	1	-300	3	1	893682	893982	3	3	0	1	894733	751	valid	574	896185	1452	high
14	42	0	1485	9	0	2	1	1	-110	1	4	899348	899458	3	3	2	99	900828	1370	wrong limb	497	901980	1152	low
14	42	0	1486	10	0	2	1	1	300	4	3	904481	904781	4	4	1	1	905634	853	valid	387	906690	1056	high
14	42	0	1487	11	0	2	1	1	50	2	3	909164	909214	1	2	1	1	910426	1212	valid	590	911778	1352	low
14	42	0	1488	12	0	2	1	1	300	2	3	914931	915231	1	2	1	1	915935	704	valid	256	917175	1240	low
14	42	0	1489	13	0	2	1	1	-50	3	1	919731	919781	1	2	2	99	922034	2253	wrong limb	730	923426	1392	low
14	42	0	1490	14	0	2	1	1	300	2	4	926097	926397	4	4	0	0	927947	1550	valid	254	928883	936	high
14	42	0	1491	15	0	2	1	1	110	2	1	931646	931756	1	2	1	1	933161	1405	valid	426	934271	1110	high
14	42	0	1492	16	0	2	1	1	-50	4	2	936696	936746	1	2	1	0	939601	2855	valid	249	940368	767	low
14	42	0	1493	17	0	2	1	1	-110	3	1	943029	943139	2	1	1	0	945424	2285	valid	341	946651	1227	low
14	42	0	1494	18	0	2	1	1	-110	4	2	949229	949339	1	2	1	0	951163	1824	valid	506	952152	989	high
14	42	0	1495	19	0	2	1	1	110	4	3	954795	954905	3	3	0	0	955807	902	valid	274	956719	912	high
14	42	0	1496	20	0	2	1	1	-300	1	2	959278	959578	1	2	1	0	960800	1222	valid	577	961950	1150	high
14	42	0	1497	21	0	2	1	1	-50	1	2	965028	965078	1	2	1	0	966518	1440	valid	308	967450	932	high
14	42	0	1498	22	0	2	1	1	50	2	1	970327	970377	1	2	1	1	971754	1377	valid	330	972889	1135	high
14	42	0	1499	23	0	2	1	1	110	4	1	975427	975537	2	1	0	0	977881	2344	valid	618	979301	1420	high
14	42	0	1500	24	0	2	1	1	50	4	1	981860	981910	4	4	1	1	983000	1090	valid	445	984189	1189	low
14	42	0	1501	25	0	2	1	1	-50	3	4	986793	986843	3	3	0	1	989055	2212	valid	523	990126	1071	low
14	42	0	1502	26	0	2	1	1	110	2	3	992943	993053	1	2	1	1	994413	1360	valid	436	995368	955	low
14	42	0	1503	27	0	2	1	1	50	2	4	998209	998259	1	2	1	1	999420	1161	valid	228	1000214	794	low
14	42	0	1504	28	0	2	1	1	-110	1	2	1002675	1002785	2	1	0	1	1004055	1270	valid	662	1005306	1251	low
14	42	0	1505	29	0	2	1	1	-110	3	2	1007858	1007968	1	2	1	0	1009071	1103	valid	364	1010083	1012	low
14	42	0	1506	30	0	2	1	1	300	4	1	1013091	1013391	4	4	1	1	1014059	668	valid	403	1015101	1042	high
14	42	0	1507	31	0	2	1	1	-300	4	2	1017891	1018191	4	4	0	1	1019057	866	valid	524	1020129	1072	high
14	42	0	1508	32	0	2	1	1	-110	3	4	1023008	1023118	4	4	1	0	1024617	1499	valid	558	1025940	1323	low
14	42	0	1509	33	0	2	1	1	110	2	4	1028624	1028734	4	4	0	0	1030268	1534	valid	295	1030414	146	low
14	42	0	1510	34	0	2	1	1	-50	1	4	1033890	1033940	4	4	1	0	1034894	954	valid	421	1035950	1056	high
14	42	0	1511	35	0	2	1	1	300	2	1	1038940	1039240	1	2	1	1	1040114	874	valid	298	1041042	928	high
14	42	0	1512	36	0	2	1	1	-50	3	2	1044023	1044073	1	2	1	0	1045165	1092	valid	794	1046590	1425	low
14	42	0	1477	37	1	2	1	1	300	1	3	1049273	1049573	2	1	1	1	1050663	1090	valid	379	1051632	969	high
14	42	0	1485	38	1	2	1	1	-110	1	4	1055172	1055282	2	1	0	1	1056582	1300	valid	529	1057800	1218	high
14	42	0	1489	39	1	2	1	1	-50	3	1	1060322	1060372	3	3	0	1	1062282	1910	valid	382	1063407	1125	low
14	43	1	999	1	0	2	2	1	-1000	1	2	1161516	1162516	2	1	0	1	1163983	1467	valid	306	1165174	1191	high
14	43	1	999	2	0	2	2	1	1000	4	3	1167665	1168665	3	4	1	1	1169197	532	valid	719	1170898	1701	high
14	43	1	999	3	0	2	2	1	1000	2	1	1173982	1174982	1	2	1	1	1175856	874	valid	341	1176992	1136	high
14	43	1	999	4	0	2	2	1	1000	2	3	1179531	1180531	1	2	1	1	1181781	1250	valid	584	1182994	1213	high
14	43	1	999	5	0	2	2	1	1000	4	3	1185464	1186464	3	4	1	1	1186957	493	valid	280	1187980	1023	high
14	43	0	1513	1	0	2	2	1	110	4	3	1193980	1194090	4	3	0	0	1195656	1566	block start	793	1197465	1809	high
14	43	0	1514	2	0	2	2	1	50	4	3	1200063	1200113	3	4	1	1	1201514	1401	valid	314	1203204	1690	low
14	43	0	1515	3	0	2	2	1	50	2	1	1206013	1206063	1	2	1	1	1207624	1561	valid	275	1208563	939	low
14	43	0	1516	4	0	2	2	1	-110	1	2	1211279	1211389	1	2	1	0	1212713	1324	valid	454	1213917	1204	low
14	43	0	1517	5	0	2	2	1	50	1	3	1216562	1216612	2	1	1	1	1217795	1183	valid	448	1219290	1495	high
14	43	0	1518	6	0	2	2	1	-300	3	1	1222029	1222329	4	3	0	1	1222931	602	valid	582	1224395	1464	high
14	43	0	1519	7	0	2	2	1	-300	3	2	1227212	1227512	1	2	1	0	1227963	451	valid	285	1228453	490	high
14	43	0	1520	8	0	2	2	1	-50	1	4	1232778	1232828	4	3	2	99	1235665	2837	wrong limb	259	1236559	894	low
14	43	0	1521	9	0	2	2	1	300	2	1	1239378	1239678	1	2	1	1	1240315	637	valid	483	1241545	1230	high
14	43	0	1522	10	0	2	2	1	-50	3	4	1244044	1244094	0	0	2	99	0	0	no reaction	350	1248112	1248112	high
14	43	0	1523	11	0	2	2	1	300	2	4	1250744	1251044	1	2	1	1	1252204	1160	valid	423	1253323	1119	high
14	43	0	1524	12	0	2	2	1	300	2	3	1255960	1256260	1	2	1	1	1257139	879	valid	310	1258250	1111	high
14	43	0	1525	13	0	2	2	1	-300	1	2	1260843	1261143	1	2	1	0	1261949	806	valid	594	1263232	1283	high
14	43	0	1526	14	0	2	2	1	110	2	3	1265843	1265953	1	2	1	1	1266908	955	valid	613	1268187	1279	high
14	43	0	1527	15	0	2	2	1	-300	4	2	1270792	1271092	3	4	0	1	1272032	940	valid	521	1273158	1126	high
14	43	0	1528	16	0	2	2	1	110	2	1	1275725	1275835	1	2	1	1	1277001	1166	valid	654	1278210	1209	high
14	43	0	1529	17	0	2	2	1	50	4	1	1280792	1280842	3	4	1	1	1282557	1715	valid	546	1283721	1164	low
14	43	0	1530	18	0	2	2	1	-300	1	4	1286358	1286658	3	4	1	0	1287776	1118	valid	425	1288856	1080	high
14	43	0	1531	19	0	2	2	1	-110	1	4	1291424	1291534	2	1	0	1	1293274	1740	valid	555	1294439	1165	low
14	43	0	1532	20	0	2	2	1	110	4	1	1297407	1297517	3	4	1	1	1299801	2284	valid	740	1301297	1496	high
14	43	0	1533	21	0	2	2	1	-50	3	2	1303774	1303824	1	2	1	0	1306011	2187	valid	453	1307165	1154	low
14	43	0	1534	22	0	2	2	1	50	2	4	1309740	1309790	1	2	1	1	1311092	1302	valid	301	1311969	877	low
14	43	0	1535	23	0	2	2	1	-50	3	1	1314556	1314606	4	3	0	1	1316759	2153	valid	749	1318178	1419	low
14	43	0	1536	24	0	2	2	1	300	4	3	1320673	1320973	3	4	1	1	1321610	637	valid	623	1322879	1269	high
14	43	0	1537	25	0	2	2	1	-110	3	1	1325339	1325449	2	1	1	0	1327167	1718	valid	799	1328570	1403	high
14	43	0	1538	26	0	2	2	1	110	1	3	1331072	1331182	2	1	1	1	1332282	1100	valid	508	1333251	969	high
14	43	0	1539	27	0	2	2	1	110	2	4	1335805	1335915	1	2	1	1	1337111	1196	valid	419	1338122	1011	high
14	43	0	1540	28	0	2	2	1	-300	3	4	1340638	1340938	4	3	0	1	1341620	682	valid	209	1342625	1005	high
14	43	0	1541	29	0	2	2	1	-110	4	2	1345121	1345231	3	4	0	1	1347092	1861	valid	303	1348055	963	low
14	43	0	1542	30	0	2	2	1	300	4	1	1350654	1350954	3	4	1	1	1352396	1442	valid	250	1353298	902	high
14	43	0	1543	31	0	2	2	1	300	1	3	1355770	1356070	2	1	1	1	1358000	1930	valid	637	1359165	1165	high
14	43	0	1544	32	0	2	2	1	-110	3	4	1361703	1361813	4	3	0	1	1363155	1342	valid	406	1364619	1464	low
14	43	0	1545	33	0	2	2	1	-110	3	2	1367270	1367380	4	3	0	1	1368291	911	valid	496	1369374	1083	high
14	43	0	1546	34	0	2	2	1	-50	1	2	1371886	1371936	2	1	0	1	1373866	1930	valid	356	1375053	1187	low
14	43	0	1547	35	0	2	2	1	50	2	3	1377686	1377736	4	3	0	0	1379558	1822	valid	679	1381300	1742	low
14	43	0	1548	36	0	2	2	1	-50	4	2	1383852	1383902	3	4	0	1	1385312	1410	valid	649	1386851	1539	low
14	43	0	1513	37	1	2	2	1	110	4	3	1389768	1389878	3	4	1	1	1391789	1911	valid	239	1392707	918	low
14	43	0	1520	38	1	2	2	1	-50	1	4	1395368	1395418	2	1	0	1	1396589	1171	valid	455	1397676	1087	high
14	43	0	1522	39	1	2	2	1	-50	3	4	1400451	1400501	4	3	0	1	1401873	1372	valid	710	1403243	1370	high
14	44	0	1549	1	0	2	2	1	50	2	4	1410067	1410117	3	4	0	0	1411701	1584	block start	250	1412897	1196	low
14	44	0	1550	2	0	2	2	1	-50	4	2	1415567	1415617	3	4	0	1	1417217	1600	valid	557	1418505	1288	low
14	44	0	1551	3	0	2	2	1	-50	3	2	1421016	1421067	1	2	1	0	1422542	1475	valid	419	1423587	1045	high
14	44	0	1552	4	0	2	2	1	-300	4	2	1426116	1426416	3	4	0	1	1427047	631	valid	406	1428065	1018	high
14	44	0	1553	5	0	2	2	1	-300	1	4	1430599	1430899	3	4	1	0	1432763	1864	valid	610	1434064	1301	low
14	44	0	1554	6	0	2	2	1	-300	3	1	1436632	1436932	4	3	0	1	1437534	602	valid	278	1438532	998	high
14	44	0	1555	7	0	2	2	1	300	4	1	1440999	1441299	3	4	1	1	1441796	497	valid	378	1442887	1091	high
14	44	0	1556	8	0	2	2	1	300	2	4	1445348	1445648	1	2	1	1	1446569	921	valid	786	1447957	1388	high
14	44	0	1557	9	0	2	2	1	-300	1	2	1450431	1450731	1	2	1	0	1451559	828	valid	679	1452918	1359	high
14	44	0	1558	10	0	2	2	1	50	2	3	1455514	1455564	1	2	1	1	1456293	729	valid	406	1457384	1091	high
14	44	0	1559	11	0	2	2	1	-110	1	2	1460264	1460374	1	2	1	0	1461101	727	valid	534	1462264	1163	high
14	44	0	1560	12	0	2	2	1	-50	3	4	1464747	1464797	4	3	0	1	1465587	790	valid	219	1466612	1025	high
14	44	0	1561	13	0	2	2	1	-110	3	2	1469064	1469174	1	2	1	0	1470564	1390	valid	241	1471494	930	low
14	44	0	1562	14	0	2	2	1	50	1	3	1474047	1474097	2	1	1	1	1475453	1356	valid	506	1476808	1355	low
14	44	0	1563	15	0	2	2	1	-300	3	2	1479446	1479746	4	3	0	1	1481017	1271	valid	489	1482350	1333	high
14	44	0	1564	16	0	2	2	1	50	4	3	1484963	1485013	3	4	1	1	1486529	1516	valid	619	1487731	1202	high
14	44	0	1565	17	0	2	2	1	-110	1	4	1490429	1490539	2	1	0	1	1491667	1128	valid	789	1493042	1375	high
14	44	0	1566	18	0	2	2	1	110	2	1	1495595	1495705	1	2	1	1	1496450	745	valid	325	1497485	1035	high
14	44	0	1567	19	0	2	2	1	-110	3	4	1499928	1500038	4	3	0	1	1500783	745	valid	275	1502664	1881	low
14	44	0	1568	20	0	2	2	1	300	2	3	1505411	1505711	1	2	1	1	1507064	1353	valid	502	1508329	1265	high
14	44	0	1569	21	0	2	2	1	300	2	1	1510778	1511078	1	2	1	1	1512660	1582	valid	566	1513759	1099	high
14	44	0	1570	22	0	2	2	1	300	4	3	1516294	1516594	4	3	0	0	1517214	620	valid	237	1518181	967	high
14	44	0	1571	23	0	2	2	1	110	2	4	1520694	1520804	3	4	0	0	1521720	916	valid	255	1522622	902	high
14	44	0	1572	24	0	2	2	1	-300	3	4	1525043	1525343	4	3	0	1	1526029	686	valid	796	1527423	1394	high
14	44	0	1573	25	0	2	2	1	110	4	3	1529876	1529987	3	4	1	1	1530961	974	valid	450	1532109	1148	high
14	44	0	1574	26	0	2	2	1	110	4	1	1534610	1534720	3	4	1	1	1535970	1250	valid	632	1537523	1553	low
14	44	0	1575	27	0	2	2	1	-50	3	1	1540326	1540376	2	1	1	0	1541653	1277	valid	441	1542773	1120	low
14	44	0	1576	28	0	2	2	1	50	2	1	1545426	1545476	1	2	1	1	1546689	1213	valid	387	1547704	1015	low
14	44	0	1577	29	0	2	2	1	300	1	3	1550409	1550709	2	1	1	1	1552087	1378	valid	549	1553179	1092	low
14	44	0	1578	30	0	2	2	1	50	4	1	1555925	1555975	3	4	1	1	1558824	2849	valid	302	1559647	823	low
14	44	0	1579	31	0	2	2	1	110	1	3	1562658	1562768	2	1	1	1	1564288	1520	valid	287	1565142	854	high
14	44	0	1580	32	0	2	2	1	-50	1	4	1568291	1568341	2	1	0	1	1569464	1123	valid	652	1570670	1206	high
14	44	0	1581	33	0	2	2	1	110	2	3	1573390	1573500	1	2	1	1	1574792	1292	valid	232	1575705	913	high
14	44	0	1582	34	0	2	2	1	-110	3	1	1578557	1578667	4	3	0	1	1579783	1116	valid	292	1580806	1023	low
14	44	0	1583	35	0	2	2	1	-50	1	2	1583457	1583507	1	2	1	0	1585320	1813	valid	388	1586309	989	low
14	44	0	1584	36	0	2	2	1	-110	4	2	1588906	1589016	1	2	1	0	1590422	1406	valid	352	1591417	995	low
14	44	0	1549	37	1	2	2	1	50	2	4	1594256	1594306	1	2	1	1	1595887	1581	valid	564	1597046	1159	high
14	45	1	999	1	0	1	1	1	1000	4	1	1674168	1675168	4	4	1	1	1676355	1187	valid	212	1677621	1266	high
14	45	1	999	2	0	1	1	1	-1000	4	2	1680051	1681051	4	4	0	1	1682499	1448	valid	612	1683988	1489	high
14	45	1	999	3	0	1	1	1	-1000	3	2	1686534	1687534	3	3	0	1	1688412	878	valid	568	1689468	1056	high
14	45	1	999	4	0	1	1	1	-1000	3	4	1691967	1692967	3	3	0	1	1694095	1128	valid	250	1695120	1025	high
14	45	1	999	5	0	1	1	1	-1000	4	2	1697633	1698633	4	4	0	1	1699639	1006	valid	549	1700928	1289	high
14	45	0	1585	1	0	1	1	1	-110	1	4	1707032	1707142	1	1	0	1	1707928	786	block start	753	1709493	1565	high
14	45	0	1586	2	0	1	1	1	110	2	4	1711932	1712042	2	2	1	1	1713258	1216	valid	774	1714676	1418	high
14	45	0	1587	3	0	1	1	1	110	2	1	1717232	1717342	1	1	0	0	1719354	2012	valid	462	1720403	1049	low
14	45	0	1588	4	0	1	1	1	-50	3	1	1722981	1723031	1	1	1	0	1723943	912	valid	451	1725144	1201	high
14	45	0	1589	5	0	1	1	1	110	1	3	1727598	1727708	1	1	1	1	1728711	1003	valid	596	1729908	1197	high
14	45	0	1590	6	0	1	1	1	-50	1	4	1732414	1732464	1	1	0	1	1733851	1387	valid	628	1735150	1299	low
14	45	0	1591	7	0	1	1	1	110	2	3	1737647	1737757	2	2	1	1	1739201	1444	valid	442	1740297	1096	high
14	45	0	1592	8	0	1	1	1	50	4	1	1742680	1742730	4	4	1	1	1743720	990	valid	506	1745030	1310	high
14	45	0	1593	9	0	1	1	1	-110	3	2	1747530	1747640	2	2	1	0	1748864	1224	valid	582	1750163	1299	high
14	45	0	1594	10	0	1	1	1	110	4	1	1752630	1752740	4	4	1	1	1754234	1494	valid	602	1755489	1255	low
14	45	0	1595	11	0	1	1	1	-300	3	2	1758113	1758413	3	3	0	1	1759264	851	valid	708	1760726	1462	low
14	45	0	1596	12	0	1	1	1	300	1	3	1763262	1763562	1	1	1	1	1764351	789	valid	607	1765582	1231	high
14	45	0	1597	13	0	1	1	1	-300	3	1	1768095	1768395	3	3	0	1	1769294	899	valid	391	1770638	1344	high
14	45	0	1598	14	0	1	1	1	50	2	4	1773112	1773162	2	2	1	1	1774066	904	valid	714	1775379	1313	high
14	45	0	1599	15	0	1	1	1	-50	3	2	1777995	1778045	3	3	0	1	1779723	1678	valid	774	1781114	1391	low
14	45	0	1600	16	0	1	1	1	-300	3	4	1783744	1784044	3	3	0	1	1784939	895	valid	582	1786153	1214	high
14	45	0	1601	17	0	1	1	1	-300	4	2	1788694	1788994	4	4	0	1	1790020	1026	valid	750	1791434	1414	high
14	45	0	1602	18	0	1	1	1	300	4	3	1794177	1794477	4	4	1	1	1795343	866	valid	293	1796354	1011	high
14	45	0	1603	19	0	1	1	1	300	2	3	1798793	1799093	2	2	1	1	1800237	1144	valid	218	1801230	993	high
14	45	0	1604	20	0	1	1	1	50	4	3	1803626	1803676	4	4	1	1	1805366	1690	valid	655	1806617	1251	high
14	45	0	1605	21	0	1	1	1	110	4	3	1809059	1809169	4	4	1	1	1810406	1237	valid	456	1811518	1112	high
14	45	0	1606	22	0	1	1	1	50	1	3	1813892	1813942	1	1	1	1	1815138	1196	valid	794	1816542	1404	high
14	45	0	1607	23	0	1	1	1	-110	4	2	1819042	1819152	4	4	0	1	1820058	906	valid	264	1820961	903	high
14	45	0	1608	24	0	1	1	1	50	2	1	1823425	1823475	2	2	1	1	1825077	1602	valid	446	1826205	1128	low
14	45	0	1609	25	0	1	1	1	-110	1	2	1828808	1828918	1	1	0	1	1830808	1890	valid	610	1831952	1144	low
14	45	0	1610	26	0	1	1	1	-300	1	4	1834658	1834958	1	1	0	1	1835726	768	valid	363	1836604	878	high
