subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
11	6	0	211	31	0	1	2	1	300	2	4	1602688	1602988	2	2	1	1	1603361	373	valid	499	1604471	1110	high
11	6	0	212	32	0	1	2	1	-50	3	1	1607188	1607238	1	1	1	0	1607833	595	valid	730	1609418	1585	high
11	6	0	213	33	0	1	2	1	-50	4	2	1611805	1611855	2	2	1	0	1612482	627	valid	774	1614050	1568	high
11	6	0	214	34	0	1	2	1	-110	1	4	1616438	1616548	1	1	0	1	1617088	540	valid	549	1618413	1325	high
11	6	0	215	35	0	1	2	1	300	4	3	1620738	1621038	3	4	1	1	1621588	550	valid	468	1622904	1316	high
11	6	0	216	36	0	1	2	1	-110	3	2	1625271	1625381	4	3	0	1	1626482	1101	valid	731	1628005	1523	high
11	6	0	181	37	1	1	2	1	50	2	4	1630354	1630404	2	2	1	1	1630931	527	valid	698	1632290	1359	high
11	7	1	999	1	0	1	1	1	-1000	3	1	1886858	1887858	3	3	0	1	1888516	658	valid	471	1889858	1342	high
11	7	1	999	2	0	1	1	1	1000	2	3	1892091	1893091	2	2	1	1	1893448	357	valid	553	1894753	1305	high
11	7	1	999	3	0	1	1	1	1000	2	3	1896974	1897974	2	2	1	1	1898322	348	valid	291	1899465	1143	high
11	7	1	999	4	0	1	1	1	1000	2	3	1901724	1902724	2	2	1	1	1903094	370	valid	294	1904104	1010	high
11	7	1	999	5	0	1	1	1	1000	2	3	1906524	1907524	2	2	1	1	1907940	416	valid	317	1908952	1012	high
11	7	0	217	1	0	1	1	1	300	4	1	1912873	1913173	4	4	1	1	1913751	578	block start	228	1914781	1030	high
11	7	0	218	2	0	1	1	1	-50	4	2	1917056	1917106	2	2	1	0	1917955	849	valid	262	1918984	1029	low
11	7	0	219	3	0	1	1	1	-300	1	4	1921539	1921839	1	1	0	1	1922231	392	valid	788	1923758	1527	high
11	7	0	220	4	0	1	1	1	-50	3	1	1926023	1926073	3	3	0	1	1927370	1297	valid	728	1928844	1474	low
11	7	0	221	5	0	1	1	1	110	1	3	1931406	1931516	1	1	1	1	1932007	491	valid	658	1933598	1591	high
11	7	0	222	6	0	1	1	1	110	2	4	1936022	1936132	2	2	1	1	1936636	504	valid	682	1938313	1677	high
11	7	0	223	7	0	1	1	1	-300	3	2	1940655	1940955	3	3	0	1	1941606	651	valid	729	1943263	1657	high
11	7	0	224	8	0	1	1	1	-110	1	4	1945505	1945615	1	1	0	1	1946154	539	valid	253	1947309	1155	high
11	7	0	225	9	0	1	1	1	50	2	1	1949655	1949705	2	2	1	1	1950171	466	valid	233	1951254	1083	high
11	7	0	226	10	0	1	1	1	-110	4	2	1953705	1953815	2	2	1	0	1954700	885	valid	470	1955999	1299	low
11	7	0	227	11	0	1	1	1	110	2	1	1958471	1958581	2	2	1	1	1958984	403	valid	212	1960062	1078	high
11	7	0	228	12	0	1	1	1	-50	1	2	1962504	1962554	2	2	1	0	1963061	507	valid	340	1964304	1243	low
11	7	0	229	13	0	1	1	1	300	4	3	1966821	1967121	4	4	1	1	1967827	706	valid	476	1969048	1221	high
11	7	0	230	14	0	1	1	1	-50	3	2	1971487	1971537	4	4	2	99	1972708	1171	wrong limb	800	1974434	1726	low
11	7	0	231	15	0	1	1	1	110	4	1	1977120	1977230	4	4	1	1	1977838	608	valid	558	1979199	1361	high
11	7	0	232	16	0	1	1	1	-50	1	4	1981620	1981670	1	1	0	1	1982157	487	valid	610	1983544	1387	high
11	7	0	233	17	0	1	1	1	-300	3	1	1986036	1986336	3	3	0	1	1986766	430	valid	585	1988166	1400	high
11	7	0	234	18	0	1	1	1	-300	4	2	1991237	1991537	4	4	0	1	1991941	404	valid	253	1992838	897	high
11	7	0	235	19	0	1	1	1	-110	1	2	1995253	1995363	1	1	0	1	1996002	639	valid	206	1996960	958	high
11	7	0	236	20	0	1	1	1	-110	3	4	1999420	1999530	3	3	0	1	2000128	598	valid	626	2001545	1417	high
11	7	0	237	21	0	1	1	1	50	2	4	2004453	2004503	2	2	1	1	2004993	490	valid	313	2006095	1102	high
11	7	0	238	22	0	1	1	1	300	2	3	2008869	2009169	2	2	1	1	2009572	403	valid	775	2011009	1437	high
11	7	0	239	23	0	1	1	1	300	2	1	2013419	2013719	2	2	1	1	2014024	305	valid	291	2015083	1059	high
11	7	0	240	24	0	1	1	1	-300	3	4	2018202	2018502	3	3	0	1	2019053	551	valid	610	2020421	1368	high
11	7	0	241	25	0	1	1	1	50	4	3	2022819	2022869	4	4	1	1	2023639	770	valid	680	2025194	1555	high
11	7	0	242	26	0	1	1	1	110	2	3	2027569	2027679	2	2	1	1	2028094	415	valid	559	2029412	1318	high
11	7	0	243	27	0	1	1	1	-110	3	1	2031985	2032095	3	3	0	1	2032664	569	valid	453	2033917	1253	high
11	7	0	244	28	0	1	1	1	110	4	3	2036535	2036645	4	4	1	1	2037179	534	valid	418	2038309	1130	high
11	7	0	245	29	0	1	1	1	-50	3	4	2040868	2040918	3	3	0	1	2041831	913	valid	695	2043261	1430	high
11	7	0	246	30	0	1	1	1	-300	1	2	2046134	2046434	1	1	0	1	2046778	344	valid	509	2048052	1274	high
11	7	0	247	31	0	1	1	1	300	2	4	2050417	2050717	2	2	1	1	2051048	331	valid	413	2052250	1202	high
11	7	0	248	32	0	1	1	1	50	4	1	2054617	2054667	4	4	1	1	2055431	764	valid	733	2056821	1390	high
11	7	0	249	33	0	1	1	1	300	1	3	2059167	2059467	1	1	1	1	2059855	388	valid	701	2061316	1461	high
11	7	0	250	34	0	1	1	1	50	1	3	2063617	2063667	1	1	1	1	2064684	1017	valid	333	2065871	1187	high
11	7	0	251	35	0	1	1	1	50	2	3	2068117	2068167	2	2	1	1	2068869	702	valid	685	2070342	1473	low
11	7	0	252	36	0	1	1	1	-110	3	2	2072833	2072943	3	3	0	1	2073633	690	valid	531	2074951	1318	high
11	7	0	217	37	1	1	1	1	300	4	1	2077316	2077616	4	4	1	1	2077961	345	valid	583	2079179	1218	high
11	7	0	230	38	1	1	1	1	-50	3	2	2081666	2081716	3	3	0	1	2082577	861	valid	544	2083811	1234	high
11	8	0	253	1	0	1	1	1	-300	3	2	2090282	2090582	3	3	0	1	2090907	325	block start	778	2092492	1585	high
11	8	0	254	2	0	1	1	1	-110	3	2	2094765	2094875	3	3	0	1	2095367	492	valid	397	2096495	1128	high
11	8	0	255	3	0	1	1	1	110	4	3	2098798	2098908	4	4	1	1	2099531	623	valid	301	2100529	998	high
11	8	0	256	4	0	1	1	1	50	4	3	2102848	2102898	3	3	0	0	2103503	605	valid	426	2104755	1252	high
11	8	0	257	5	0	1	1	1	300	4	3	2107015	2107315	4	4	1	1	2107625	310	valid	368	2108756	1131	high
11	8	0	258	6	0	1	1	1	-300	1	4	2111064	2111364	1	1	0	1	2111739	375	valid	612	2113080	1341	high
11	8	0	259	7	0	1	1	1	50	2	3	2115346	2115396	2	2	1	1	2116167	771	valid	200	2117120	953	high
11	8	0	260	8	0	1	1	1	-50	1	2	2119497	2119547	1	1	0	1	2120283	736	valid	558	2121541	1258	high
11	8	0	261	9	0	1	1	1	110	2	4	2123880	2123990	2	2	1	1	2124553	563	valid	289	2125729	1176	high
11	8	0	262	10	0	1	1	1	-110	3	1	2128064	2128174	3	3	0	1	2128883	709	valid	575	2130094	1211	high
11	8	0	263	11	0	1	1	1	-300	3	4	2132447	2132747	3	3	0	1	2133131	384	valid	332	2134294	1163	high
11	8	0	264	12	0	1	1	1	-110	1	2	2136613	2136723	1	1	0	1	2137219	496	valid	371	2138408	1189	high
11	8	0	265	13	0	1	1	1	-300	4	2	2140763	2141063	4	4	0	1	2141450	387	valid	287	2142406	956	high
11	8	0	266	14	0	1	1	1	110	2	1	2144996	2145106	2	2	1	1	2145772	666	valid	772	2147345	1573	high
11	8	0	267	15	0	1	1	1	-110	3	4	2149696	2149806	3	3	0	1	2150386	580	valid	230	2151465	1079	high
11	8	0	268	16	0	1	1	1	300	1	3	2153779	2154079	1	1	1	1	2154487	408	valid	656	2155962	1475	high
11	8	0	269	17	0	1	1	1	300	2	1	2158279	2158579	2	2	1	1	2158992	413	valid	220	2159940	948	high
11	8	0	270	18	0	1	1	1	110	4	1	2162395	2162505	4	4	1	1	2163054	549	valid	606	2164343	1289	high
11	8	0	271	19	0	1	1	1	50	4	1	2166745	2166795	4	4	1	1	2167647	852	valid	536	2168952	1305	low
11	8	0	272	20	0	1	1	1	-50	3	1	2171528	2171578	1	1	1	0	2172575	997	valid	704	2174042	1467	low
11	8	0	273	21	0	1	1	1	300	4	1	2176511	2176811	4	4	1	1	2177244	433	valid	527	2178520	1276	high
11	8	0	274	22	0	1	1	1	-50	3	4	2180844	2180894	4	4	1	0	2181642	748	valid	392	2182933	1291	low
11	8	0	275	23	0	1	1	1	110	2	3	2185477	2185587	2	2	1	1	2185965	378	valid	414	2187174	1209	high
11	8	0	276	24	0	1	1	1	-300	1	2	2189694	2189994	1	1	0	1	2190573	579	valid	722	2192012	1439	high
11	8	0	277	25	0	1	1	1	50	1	3	2194510	2194560	1	1	1	1	2195302	742	valid	584	2196543	1241	high
11	8	0	278	26	0	1	1	1	-50	3	2	2198927	2198977	2	2	1	0	2199509	532	valid	218	2200589	1080	high
11	8	0	279	27	0	1	1	1	-110	4	2	2202960	2203070	4	4	0	1	2204082	1012	valid	287	2205031	949	high
11	8	0	280	28	0	1	1	1	-300	3	1	2207393	2207693	3	3	0	1	2208166	473	valid	234	2209120	954	high
11	8	0	281	29	0	1	1	1	300	2	4	2211510	2211810	2	2	1	1	2212115	305	valid	653	2213418	1303	high
11	8	0	282	30	0	1	1	1	300	2	3	2215959	2216259	2	2	1	1	2216570	311	valid	222	2217529	959	high
11	8	0	283	31	0	1	1	1	-50	4	2	2219826	2219876	2	2	1	0	2220562	686	valid	778	2222088	1526	low
11	8	0	284	32	0	1	1	1	-50	1	4	2224576	2224626	1	1	0	1	2226058	1432	valid	559	2227359	1301	high
11	8	0	285	33	0	1	1	1	-110	1	4	2229642	2229752	1	1	0	1	2230229	477	valid	526	2231482	1253	high
11	8	0	286	34	0	1	1	1	50	2	1	2233758	2233808	2	2	1	1	2234661	853	valid	429	2235792	1131	high
11	8	0	287	35	0	1	1	1	50	2	4	2238192	2238242	2	2	1	1	2238790	548	valid	780	2240319	1529	high
11	8	0	288	36	0	1	1	1	110	1	3	2242691	2242801	1	1	1	1	2243274	473	valid	436	2244466	1192	high
11	8	0	253	37	1	1	1	1	-300	3	2	2246824	2247124	3	3	0	1	2247717	593	valid	530	2249014	1297	high
11	9	1	999	1	0	2	2	1	1000	1	3	2252574	2381401	2	1	1	1	2382379	978	valid	691	2383950	1571	high
11	9	1	999	2	0	2	2	1	1000	2	1	2386284	2387284	1	2	1	1	2387781	497	valid	361	2388851	1070	high
11	9	1	999	3	0	2	2	1	1000	2	1	2391201	2392201	1	2	1	1	2392493	292	valid	527	2393746	1253	high
11	9	1	999	4	0	2	2	1	-1000	4	2	2396034	2397034	3	4	0	1	2397407	373	valid	285	2398400	993	high
11	9	1	999	5	0	2	2	1	1000	1	3	2400700	2401700	2	1	1	1	2402243	543	valid	282	2403073	830	high
11	9	0	289	1	0	2	2	1	-300	3	1	2407317	2407617	4	3	0	1	2408138	521	block start	498	2409416	1278	high
11	9	0	290	2	0	2	2	1	-300	4	2	2411783	2412083	3	4	0	1	2412492	409	valid	676	2413850	1358	high
11	9	0	291	3	0	2	2	1	110	2	4	2416216	2416326	1	2	1	1	2416884	558	valid	405	2417993	1109	high
11	9	0	292	4	0	2	2	1	-110	1	4	2420649	2420759	2	1	0	1	2421366	607	valid	511	2422567	1201	high
11	9	0	293	5	0	2	2	1	50	1	3	2425049	2425099	2	1	1	1	2425646	547	valid	739	2427022	1376	high
11	9	0	294	6	0	2	2	1	50	2	4	2429316	2429366	2	1	2	99	2430098	732	wrong limb	703	2431448	1350	high
11	9	0	295	7	0	2	2	1	110	1	3	2433765	2433875	2	1	1	1	2434481	606	valid	741	2435948	1467	high
11	9	0	296	8	0	2	2	1	50	4	1	2438315	2438365	3	4	1	1	2439344	979	valid	395	2440477	1133	low
11	9	0	297	9	0	2	2	1	300	2	3	2443198	2443498	1	2	1	1	2443941	443	valid	656	2445315	1374	high
11	9	0	298	10	0	2	2	1	300	2	4	2447648	2447948	1	2	1	1	2448424	476	valid	660	2449773	1349	high
11	9	0	299	11	0	2	2	1	-50	1	4	2452148	2452198	2	1	0	1	2452890	692	valid	208	2453872	982	high
11	9	0	300	12	0	2	2	1	-50	3	2	2456548	2456598	3	4	2	99	2457442	844	wrong limb	780	2459029	1587	low
11	9	0	301	13	0	2	2	1	-300	1	2	2461447	2461747	2	1	0	1	2462232	485	valid	429	2463414	1182	high
11	9	0	302	14	0	2	2	1	-300	3	4	2465747	2466047	4	3	0	1	2467636	1589	valid	461	2468829	1193	high
11	9	0	303	15	0	2	2	1	-110	3	4	2471180	2471290	3	4	1	0	2472275	985	valid	200	2473317	1042	low
11	9	0	304	16	0	2	2	1	-50	4	2	2476030	2476080	1	2	1	0	2476792	712	valid	233	2478159	1367	low
11	9	0	305	17	0	2	2	1	-300	1	4	2480646	2480946	2	1	0	1	2481435	489	valid	418	2482559	1124	high
11	9	0	306	18	0	2	2	1	-50	3	1	2485013	2485063	2	1	1	0	2485879	816	valid	765	2487312	1433	high
11	9	0	307	19	0	2	2	1	50	4	3	2489996	2490046	3	4	1	1	2490882	836	valid	751	2492486	1604	low
11	9	0	308	20	0	2	2	1	110	4	1	2495012	2495122	2	1	0	0	2495843	721	valid	687	2497371	1528	high
11	9	0	309	21	0	2	2	1	-50	1	2	2499762	2499812	1	2	1	0	2500993	1181	valid	230	2501978	985	high
11	9	0	310	22	0	2	2	1	-110	4	2	2504379	2504489	3	4	0	1	2505630	1141	valid	276	2506695	1065	high
11	9	0	311	23	0	2	2	1	50	2	1	2509262	2509312	2	1	0	0	2510169	857	valid	432	2511424	1255	high
11	9	0	312	24	0	2	2	1	110	2	1	2514045	2514155	2	1	0	0	2514835	680	valid	601	2516150	1315	high
11	9	0	313	25	0	2	2	1	-110	3	1	2518761	2518871	4	3	0	1	2519640	769	valid	378	2520750	1110	high
11	9	0	314	26	0	2	2	1	-110	3	2	2523411	2523521	4	3	0	1	2524237	716	valid	326	2525330	1093	high
11	9	0	315	27	0	2	2	1	300	1	3	2527777	2528077	2	1	1	1	2528445	368	valid	646	2529844	1399	high
11	9	0	316	28	0	2	2	1	300	2	1	2532444	2532744	1	2	1	1	2533113	369	valid	217	2534143	1030	high
11	9	0	317	29	0	2	2	1	110	4	3	2536810	2536920	4	3	0	0	2537489	569	valid	426	2538676	1187	high
11	9	0	318	30	0	2	2	1	-300	3	2	2541027	2541327	4	3	0	1	2541713	386	valid	519	2543045	1332	high
11	9	0	319	31	0	2	2	1	300	4	1	2545443	2545743	3	4	1	1	2546020	277	valid	270	2547008	988	high
11	9	0	320	32	0	2	2	1	50	2	3	2549343	2549393	1	2	1	1	2549939	546	valid	588	2551211	1272	high
11	9	0	321	33	0	2	2	1	-50	3	4	2553559	2553609	4	3	0	1	2554264	655	valid	697	2555681	1417	high
11	9	0	322	34	0	2	2	1	110	2	3	2558043	2558153	1	2	1	1	2558621	468	valid	777	2560114	1493	high
11	9	0	323	35	0	2	2	1	300	4	3	2562442	2562742	3	4	1	1	2563052	310	valid	771	2564517	1465	high
11	9	0	324	36	0	2	2	1	-110	1	2	2566859	2566969	2	1	0	1	2567368	399	valid	587	2568804	1436	high
11	9	0	289	37	1	2	2	1	-300	3	1	2571209	2571509	4	3	0	1	2571854	345	valid	202	2572812	958	high
11	9	0	294	38	1	2	2	1	50	2	4	2575175	2575225	1	2	1	1	2575674	449	valid	685	2577082	1408	high
11	9	0	300	39	1	2	2	1	-50	3	2	2579492	2579542	1	2	1	0	2580079	537	valid	747	2581547	1468	high
11	10	0	325	1	0	2	2	1	300	4	1	2587591	2587891	3	4	1	1	2588226	335	block start	413	2589407	1181	high
11	10	0	326	2	0	2	2	1	110	2	3	2591708	2591818	1	2	1	1	2592201	383	valid	452	2593317	1116	high
11	10	0	327	3	0	2	2	1	-110	3	4	2595641	2595751	4	3	0	1	2596302	551	valid	253	2597167	865	high
11	10	0	328	4	0	2	2	1	110	2	1	2599524	2599634	1	2	1	1	2600076	442	valid	526	2601267	1191	high
11	10	0	329	5	0	2	2	1	-300	3	1	2603524	2603824	4	3	0	1	2604091	267	valid	261	2605100	1009	high
11	10	0	330	6	0	2	2	1	-300	3	4	2607440	2607740	4	3	0	1	2608157	417	valid	442	2609354	1197	high
11	10	0	331	7	0	2	2	1	300	2	3	2611690	2611990	1	2	1	1	2612283	293	valid	536	2613513	1230	high
11	10	0	332	8	0	2	2	1	-110	3	1	2615823	2615933	4	3	0	1	2616414	481	valid	596	2617698	1284	high
11	10	0	333	9	0	2	2	1	300	1	3	2620056	2620356	2	1	1	1	2620758	402	valid	312	2621856	1098	high
11	10	0	334	10	0	2	2	1	-50	3	1	2624206	2624256	4	3	0	1	2625224	968	valid	405	2626366	1142	high
11	10	0	335	11	0	2	2	1	300	4	3	2628706	2629006	3	4	1	1	2629467	461	valid	233	2630493	1026	high
11	10	0	336	12	0	2	2	1	-50	4	2	2632839	2632889	2	1	2	99	2634095	1206	wrong limb	463	2635298	1203	low
11	10	0	337	13	0	2	2	1	300	2	4	2637872	2638172	1	2	1	1	2638598	426	valid	519	2639836	1238	high
11	10	0	338	14	0	2	2	1	50	1	3	2642222	2642272	2	1	1	1	2643009	737	valid	439	2644179	1170	high
11	10	0	339	15	0	2	2	1	-50	3	4	2646488	2646538	4	3	0	1	2647114	576	valid	336	2648265	1151	high
11	10	0	340	16	0	2	2	1	50	4	3	2650605	2650655	3	4	1	1	2651190	535	valid	521	2652445	1255	high
11	10	0	341	17	0	2	2	1	-110	4	2	2654788	2654898	4	3	2	99	2656120	1222	wrong limb	221	2657182	1062	low
11	10	0	342	18	0	2	2	1	110	4	1	2659621	2659731	4	3	2	99	2660312	581	wrong limb	692	2661750	1438	high
11	10	0	343	19	0	2	2	1	110	4	3	2664071	2664181	4	3	0	0	2664805	624	valid	368	2665972	1167	high
11	10	0	344	20	0	2	2	1	50	4	1	2668337	2668387	4	3	2	99	2669381	994	wrong limb	315	2670630	1249	low
11	10	0	345	21	0	2	2	1	50	2	4	2673120	2673170	1	2	1	1	2673755	585	valid	321	2674795	1040	high
11	10	0	346	22	0	2	2	1	-110	1	4	2677170	2677280	2	1	0	1	2678125	845	valid	395	2679194	1069	high
11	10	0	347	23	0	2	2	1	-50	3	2	2681920	2681970	1	2	1	0	2682585	615	valid	384	2683755	1170	low
11	10	0	348	24	0	2	2	1	300	2	1	2686220	2686520	1	2	1	1	2687212	692	valid	262	2688238	1026	high
11	10	0	349	25	0	2	2	1	-110	1	2	2690586	2690696	2	1	0	1	2691396	700	valid	244	2692385	989	high
11	10	0	350	26	0	2	2	1	110	2	4	2694919	2695029	2	1	2	99	2695619	590	wrong limb	569	2697110	1491	low
11	10	0	351	27	0	2	2	1	50	2	3	2699619	2699669	1	2	1	1	2700247	578	valid	352	2701373	1126	high
11	10	0	352	28	0	2	2	1	110	1	3	2703802	2703914	2	1	1	1	2704484	570	valid	727	2705960	1476	high
11	10	0	353	29	0	2	2	1	50	2	1	2708319	2708369	1	2	1	1	2709135	766	valid	558	2710380	1245	high
11	10	0	354	30	0	2	2	1	-50	1	4	2712752	2712802	1	2	2	99	2714067	1265	wrong limb	458	2715335	1268	low
11	10	0	355	31	0	2	2	1	-110	3	2	2718168	2718278	4	3	0	1	2719989	1711	valid	747	2721584	1595	low
11	10	0	356	32	0	2	2	1	-50	1	2	2724068	2724118	1	2	1	0	2725585	1467	valid	446	2726944	1359	high
11	10	0	357	33	0	2	2	1	-300	4	2	2729668	2729968	3	4	0	1	2730288	320	valid	507	2731526	1238	high
11	10	0	358	34	0	2	2	1	-300	1	2	2734034	2734334	2	1	0	1	2734791	457	valid	525	2736137	1346	high
11	10	0	359	35	0	2	2	1	-300	1	4	2738450	2738750	2	1	0	1	2739281	531	valid	456	2740548	1267	high
11	10	0	360	36	0	2	2	1	-300	3	2	2742834	2743134	4	3	0	1	2743604	470	valid	641	2744974	1370	high
11	10	0	325	37	1	2	2	1	300	4	1	2747333	2747633	4	3	2	99	2748337	704	wrong limb	757	2749869	1532	high
11	10	0	336	38	1	2	2	1	-50	4	2	2752966	2753016	3	4	0	1	2754375	1359	valid	300	2755480	1105	high
11	10	0	341	39	1	2	2	1	-110	4	2	2758083	2758193	3	4	0	1	2758778	585	valid	374	2760013	1235	high
11	10	0	342	40	1	2	2	1	110	4	1	2762383	2762493	3	4	1	1	2763195	702	valid	522	2764550	1355	high
11	10	0	344	41	1	2	2	1	50	4	1	2766916	2766966	4	3	2	99	2768078	1112	wrong limb	549	2769652	1574	low
11	10	0	350	42	1	2	2	1	110	2	4	2772132	2772242	1	2	1	1	2772735	493	valid	657	2774032	1297	high
11	10	0	354	43	1	2	2	1	-50	1	4	2776399	2776449	4	3	2	99	2777281	832	wrong limb	745	2778847	1566	low
11	10	0	325	44	2	2	2	1	300	4	1	2781248	2781548	4	3	2	99	2782294	746	wrong limb	509	2783956	1662	high
11	10	0	344	45	2	2	2	1	50	4	1	2786365	2786415	4	3	2	99	2787613	1198	wrong limb	260	2788682	1069	high
11	10	0	354	46	2	2	2	1	-50	1	4	2791048	2791098	2	1	0	1	2791931	833	valid	651	2793311	1380	high
11	10	0	325	47	3	2	2	1	300	4	1	2795598	2795898	3	4	1	1	2796243	345	valid	248	2797300	1057	high
11	10	0	344	48	3	2	2	1	50	4	1	2799614	2799664	3	4	1	1	2800252	588	valid	646	2801601	1349	high
11	11	1	999	1	0	2	1	1	-1000	3	2	2910342	2911342	3	3	0	1	2911936	594	valid	648	2913411	1475	high
11	11	1	999	2	0	2	1	1	1000	4	1	2915742	2916742	4	4	1	1	2917117	375	valid	455	2918401	1284	high
11	11	1	999	3	0	2	1	1	-1000	1	4	2920642	2921642	2	1	0	1	2922114	472	valid	399	2923233	1119	high
11	11	1	999	4	0	2	1	1	-1000	4	2	2925641	2926641	4	4	0	1	2927150	509	valid	493	2928381	1231	high
11	11	1	999	5	0	2	1	1	1000	2	1	2930608	2931608	1	2	1	1	2932084	476	valid	251	2933045	961	high
11	11	0	361	1	0	2	1	1	110	1	3	2937557	2937667	2	1	1	1	2938292	625	block start	372	2939372	1080	high
11	11	0	362	2	0	2	1	1	300	2	4	2941724	2942024	1	2	1	1	2942452	428	valid	485	2943623	1171	high
11	11	0	363	3	0	2	1	1	-50	1	2	2945974	2946024	1	2	1	0	2946590	566	valid	600	2947874	1284	high
11	11	0	364	4	0	2	1	1	110	2	3	2950123	2950233	1	2	1	1	2950751	518	valid	539	2952030	1279	high
11	11	0	365	5	0	2	1	1	-300	3	2	2954290	2954590	3	3	0	1	2954932	342	valid	693	2956401	1469	high
11	11	0	366	6	0	2	1	1	-300	1	4	2958706	2959006	2	1	0	1	2959377	371	valid	211	2960412	1035	high
11	11	0	367	7	0	2	1	1	50	2	3	2962656	2962706	1	2	1	1	2963250	544	valid	613	2964578	1328	high
11	11	0	368	8	0	2	1	1	300	1	3	2966856	2967156	2	1	1	1	2967482	326	valid	691	2968951	1469	high
11	11	0	369	9	0	2	1	1	50	4	1	2971272	2971322	3	3	2	99	2972290	968	wrong limb	347	2973409	1119	low
11	11	0	370	10	0	2	1	1	50	4	3	2976006	2976056	4	4	1	1	2976963	907	valid	581	2978346	1383	high
11	11	0	371	11	0	2	1	1	-110	1	2	2980589	2980699	2	1	0	1	2981321	622	valid	258	2982625	1304	high
11	11	0	372	12	0	2	1	1	300	4	3	2984938	2985238	4	4	1	1	2985741	503	valid	236	2986870	1129	high
11	11	0	373	13	0	2	1	1	-50	3	4	2989838	2989888	3	3	0	1	2990474	586	valid	269	2991479	1005	high
11	11	0	374	14	0	2	1	1	300	2	3	2993938	2994238	1	2	1	1	2994674	436	valid	760	2996179	1505	high
11	11	0	375	15	0	2	1	1	-300	3	4	2998454	2998754	3	3	0	1	2999129	375	valid	380	3000317	1188	high
11	11	0	376	16	0	2	1	1	50	2	1	3002938	3002988	1	2	1	1	3004173	1185	valid	414	3005214	1041	high
11	11	0	377	17	0	2	1	1	50	2	4	3007621	3007671	1	2	1	1	3008372	701	valid	386	3009580	1208	high
11	11	0	378	18	0	2	1	1	-110	3	4	3011987	3012097	3	3	0	1	3012690	593	valid	315	3013738	1048	high
11	11	0	379	19	0	2	1	1	110	4	3	3016070	3016180	4	4	1	1	3016767	587	valid	203	3017669	902	high
11	11	0	380	20	0	2	1	1	-110	3	1	3020070	3020180	3	3	0	1	3021443	1263	valid	687	3022864	1421	low
11	11	0	381	21	0	2	1	1	110	4	1	3025920	3026030	4	4	1	1	3026612	582	valid	485	3027861	1249	high
11	11	0	382	22	0	2	1	1	110	2	4	3030336	3030446	1	2	1	1	3031021	575	valid	764	3032515	1494	high
11	11	0	383	23	0	2	1	1	50	1	3	3034986	3035036	2	1	1	1	3035577	541	valid	491	3036757	1180	high
11	11	0	384	24	0	2	1	1	-50	4	2	3039202	3039252	4	4	0	1	3040162	910	valid	719	3041678	1516	low
11	11	0	385	25	0	2	1	1	-300	3	1	3044469	3044769	3	3	0	1	3045232	463	valid	757	3046692	1460	high
11	11	0	386	26	0	2	1	1	110	2	1	3049269	3049379	1	2	1	1	3049789	410	valid	650	3051128	1339	high
11	11	0	387	27	0	2	1	1	-110	4	2	3053702	3053812	4	4	0	1	3054463	651	valid	494	3055684	1221	high
11	11	0	388	28	0	2	1	1	-110	1	4	3058668	3058778	2	1	0	1	3059324	546	valid	412	3060443	1119	high
11	11	0	389	29	0	2	1	1	-110	3	2	3063318	3063428	3	3	0	1	3063921	493	valid	680	3065342	1421	high
11	11	0	390	30	0	2	1	1	-50	3	2	3068268	3068318	1	2	1	0	3069249	931	valid	427	3070472	1223	low
11	11	0	391	31	0	2	1	1	-50	1	4	3073684	3073734	2	1	0	1	3074918	1184	valid	345	3075929	1011	high
11	11	0	392	32	0	2	1	1	-300	1	2	3078750	3079051	2	1	0	1	3079783	732	valid	320	3080830	1047	high
11	11	0	393	33	0	2	1	1	300	4	1	3083184	3083484	4	4	1	1	3084063	579	valid	383	3085097	1034	high
11	11	0	394	34	0	2	1	1	300	2	1	3088633	3088933	1	2	1	1	3089259	326	valid	647	3090592	1333	high
11	11	0	395	35	0	2	1	1	-50	3	1	3093800	3093850	3	3	0	1	3094867	1017	valid	475	3096178	1311	low
11	11	0	396	36	0	2	1	1	-300	4	2	3099133	3099433	4	4	0	1	3099861	428	valid	381	3100915	1054	high
11	11	0	361	37	1	2	1	1	110	1	3	3104299	3104409	2	1	1	1	3104936	527	valid	381	3106010	1074	high
11	11	0	369	38	1	2	1	1	50	4	1	3108982	3109032	4	4	1	1	3109749	717	valid	291	3110865	1116	high
11	12	0	397	1	0	2	1	1	-50	1	2	3116782	3116832	1	2	1	0	3118373	1541	block start	212	3119397	1024	low
11	12	0	398	2	0	2	1	1	-110	3	1	3122148	3122258	4	4	2	99	3123158	900	wrong limb	744	3124713	1555	low
11	12	0	399	3	0	2	1	1	300	4	1	3127131	3127431	4	4	1	1	3127938	507	valid	584	3129286	1348	high
11	12	0	400	4	0	2	1	1	110	4	1	3131715	3131825	4	4	1	1	3132526	701	valid	740	3133859	1333	high
11	12	0	401	5	0	2	1	1	50	2	1	3136531	3136581	1	2	1	1	3137525	944	valid	607	3138852	1327	high
