subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
113	36	0	1282	38	1	1	1	1	-110	4	2	857861	857971	4	4	0	1	858725	754	valid	448	860183	1458	high
113	36	0	1293	39	1	1	1	1	-50	4	2	862928	862978	2	2	1	0	863685	707	valid	218	864546	861	high
113	37	0	1297	1	0	2	2	1	300	4	3	26332	26632	3	4	1	1	27492	860	block start	611	28755	1263	high
113	37	0	1298	2	0	2	2	1	-50	4	2	30981	31031	3	4	0	1	32819	1788	valid	502	33907	1088	low
113	37	0	1299	3	0	2	2	1	50	2	1	36465	36515	2	1	0	0	37574	1059	valid	395	38969	1395	high
113	37	0	1300	4	0	2	2	1	300	1	3	41381	41681	2	1	1	1	42208	527	valid	507	43251	1043	high
113	37	0	1301	5	0	2	2	1	50	2	4	45564	45614	1	2	1	1	46212	598	valid	737	47527	1315	high
113	37	0	1302	6	0	2	2	1	-110	3	1	49747	49857	4	3	0	1	50436	579	valid	413	51516	1080	high
113	37	0	1303	7	0	2	2	1	-300	3	1	54364	54664	4	3	0	1	55141	477	valid	465	56286	1145	high
113	37	0	1304	8	0	2	2	1	-110	4	2	58797	58907	2	1	2	99	61662	2755	wrong limb	392	62517	855	low
113	37	0	1305	9	0	2	2	1	-50	3	1	64980	65030	4	3	0	1	65621	591	valid	346	66190	569	high
113	37	0	1306	10	0	2	2	1	110	1	3	69313	69423	1	2	2	99	70240	817	wrong limb	352	71319	1079	high
113	37	0	1307	11	0	2	2	1	300	4	1	73630	73930	3	4	1	1	74132	202	valid	230	75001	869	high
113	37	0	1308	12	0	2	2	1	110	2	4	77246	77356	1	2	1	1	77867	511	valid	218	78619	752	high
113	37	0	1309	13	0	2	2	1	110	4	3	80863	80973	3	4	1	1	81291	318	valid	355	82026	735	high
113	37	0	1310	14	0	2	2	1	-300	4	2	84429	84729	3	4	0	1	84932	203	valid	770	86233	1301	high
113	37	0	1311	15	0	2	2	1	-50	1	2	88529	88579	2	1	0	1	89452	873	valid	749	90711	1259	low
113	37	0	1312	16	0	2	2	1	110	4	1	93112	93222	3	4	1	1	93652	430	valid	553	94758	1106	high
113	37	0	1313	17	0	2	2	1	50	2	3	97012	97062	2	1	2	99	98741	1679	wrong limb	778	99953	1212	low
113	37	0	1314	18	0	2	2	1	300	2	3	102545	102845	1	2	1	1	103518	673	valid	533	104575	1057	high
113	37	0	1315	19	0	2	2	1	50	4	1	106845	106895	2	1	0	0	107465	570	valid	213	108280	815	high
113	37	0	1316	20	0	2	2	1	50	4	3	110578	110628	3	4	1	1	111154	526	valid	438	112150	996	high
113	37	0	1317	21	0	2	2	1	-300	1	2	114428	114728	1	2	1	0	115080	352	valid	710	116313	1233	high
113	37	0	1318	22	0	2	2	1	-300	1	4	118561	118861	2	1	0	1	119052	191	valid	488	120062	1010	high
113	37	0	1319	23	0	2	2	1	-300	3	4	122327	122627	4	3	0	1	122890	263	valid	417	123835	945	high
113	37	0	1320	24	0	2	2	1	110	2	1	126044	126154	1	2	1	1	126472	318	valid	339	127357	885	high
113	37	0	1321	25	0	2	2	1	300	2	4	129610	129910	1	2	1	1	130151	241	valid	449	131128	977	high
113	37	0	1322	26	0	2	2	1	-110	3	2	133377	133487	4	3	0	1	134074	587	valid	317	134921	847	high
113	37	0	1323	27	0	2	2	1	-110	1	4	137260	137370	2	1	0	1	138551	1181	valid	559	139146	595	high
113	37	0	1324	28	0	2	2	1	300	2	1	142160	142460	2	1	0	0	142925	465	valid	330	144056	1131	high
113	37	0	1325	29	0	2	2	1	-300	3	2	146426	146726	3	4	2	99	147515	789	wrong limb	625	148692	1177	low
113	37	0	1326	30	0	2	2	1	-50	3	4	151493	151543	3	4	1	0	152309	766	valid	333	153565	1256	high
113	37	0	1327	31	0	2	2	1	-50	1	4	155843	155893	2	1	0	1	156337	444	valid	795	157685	1348	high
113	37	0	1328	32	0	2	2	1	-50	3	2	160026	160076	1	2	1	0	161378	1302	valid	290	162242	864	low
113	37	0	1329	33	0	2	2	1	-110	3	4	164659	164769	4	3	0	1	165358	589	valid	279	166185	827	high
113	37	0	1330	34	0	2	2	1	110	2	3	168525	168635	1	2	1	1	169589	954	valid	526	170593	1004	high
113	37	0	1331	35	0	2	2	1	-110	1	2	172908	173018	2	1	0	1	173498	480	valid	666	174731	1233	high
113	37	0	1332	36	0	2	2	1	50	1	3	177025	177075	2	1	1	1	178203	1128	valid	232	179050	847	high
113	37	0	1297	37	1	2	2	1	300	4	3	181575	181875	3	4	1	1	184010	2135	valid	759	185335	1325	low
113	37	0	1304	38	1	2	2	1	-110	4	2	187958	188068	3	4	0	1	188740	672	valid	468	189784	1044	high
113	37	0	1306	39	1	2	2	1	110	1	3	192091	192201	2	1	1	1	194477	2276	valid	725	195777	1300	low
113	37	0	1313	40	1	2	2	1	50	2	3	198174	198224	1	2	1	1	198845	621	valid	278	200255	1410	high
113	37	0	1325	41	1	2	2	1	-300	3	2	202657	202957	3	4	2	99	204056	1099	wrong limb	359	204596	540	low
113	37	0	1325	42	2	2	2	1	-300	3	2	208190	208490	4	3	0	1	209424	934	valid	619	210603	1179	high
113	38	0	1333	1	0	2	2	1	110	2	4	229923	230033	3	4	0	0	231140	1107	block start	590	232304	1164	low
113	38	0	1334	2	0	2	2	1	-110	3	4	234756	234866	3	4	1	0	236282	1416	valid	290	237207	925	high
113	38	0	1335	3	0	2	2	1	50	1	3	239572	239622	2	1	1	1	240382	760	valid	289	241332	950	high
113	38	0	1336	4	0	2	2	1	110	4	3	243955	244065	3	4	1	1	245530	1465	valid	379	246411	881	low
113	38	0	1337	5	0	2	2	1	300	2	4	248905	249205	1	2	1	1	249574	369	valid	617	250723	1149	high
113	38	0	1338	6	0	2	2	1	300	1	3	253072	253372	2	1	1	1	253831	459	valid	420	254802	971	high
113	38	0	1339	7	0	2	2	1	300	4	1	257021	257321	3	4	1	1	257912	591	valid	202	258581	669	high
113	38	0	1340	8	0	2	2	1	-50	3	2	261005	261055	1	2	1	0	261991	936	valid	772	263200	1209	low
113	38	0	1341	9	0	2	2	1	-110	1	4	265671	265781	2	1	0	1	266299	518	valid	622	267488	1189	high
113	38	0	1342	10	0	2	2	1	-50	4	2	269820	269870	1	2	1	0	270757	887	valid	535	271741	984	low
113	38	0	1343	11	0	2	2	1	110	1	3	274404	274514	2	1	1	1	274947	433	valid	337	275880	933	high
113	38	0	1344	12	0	2	2	1	-110	3	1	278237	278347	4	3	0	1	279295	948	valid	723	280643	1348	high
113	38	0	1345	13	0	2	2	1	50	2	3	283054	283104	1	2	1	1	283946	842	valid	298	284794	848	high
113	38	0	1346	14	0	2	2	1	50	2	4	287120	287170	1	2	1	1	287832	662	valid	616	289034	1202	high
113	38	0	1347	15	0	2	2	1	300	4	3	291337	291637	3	4	1	1	292135	498	valid	606	293252	1117	low
113	38	0	1348	16	0	2	2	1	-110	3	2	295870	295980	4	3	0	1	296936	956	valid	752	298481	1545	high
113	38	0	1349	17	0	2	2	1	50	4	3	301236	301286	4	3	0	0	302634	1348	valid	596	303732	1098	low
113	38	0	1350	18	0	2	2	1	50	2	1	306219	306269	1	2	1	1	307756	1487	valid	314	307872	116	low
113	38	0	1351	19	0	2	2	1	110	2	1	311769	311879	2	1	0	0	312488	609	valid	469	313563	1075	high
113	38	0	1352	20	0	2	2	1	-300	3	1	315869	316169	4	3	0	1	316976	807	valid	680	318463	1487	high
113	38	0	1353	21	0	2	2	1	-50	3	4	321368	321418	4	3	0	1	322231	813	valid	270	323096	865	high
113	38	0	1354	22	0	2	2	1	-300	1	2	325785	326085	2	1	0	1	326339	254	valid	644	327513	1174	high
113	38	0	1355	23	0	2	2	1	-50	1	4	330301	330351	2	1	0	1	331040	689	valid	395	331965	925	high
113	38	0	1356	24	0	2	2	1	-50	3	1	334651	334701	2	1	1	0	335165	464	valid	666	336353	1188	high
113	38	0	1357	25	0	2	2	1	-300	4	2	338684	338984	4	3	2	99	339455	471	wrong limb	252	340314	859	low
113	38	0	1358	26	0	2	2	1	-50	1	2	342851	342901	1	2	1	0	344754	1853	valid	555	345876	1122	low
113	38	0	1359	27	0	2	2	1	50	4	1	348301	348351	2	1	0	0	349790	1439	valid	243	350847	1057	high
113	38	0	1360	28	0	2	2	1	110	4	1	353117	353227	3	4	1	1	353652	425	valid	328	354568	916	high
113	38	0	1361	29	0	2	2	1	-300	1	4	356800	357100	2	1	0	1	357573	473	valid	577	358658	1085	high
113	38	0	1362	30	0	2	2	1	-110	1	2	361033	361143	1	2	1	0	361899	756	valid	288	362809	910	high
113	38	0	1363	31	0	2	2	1	-300	3	2	365217	365517	4	3	0	1	365833	316	valid	544	366924	1091	high
113	38	0	1364	32	0	2	2	1	300	2	3	369183	369483	1	2	1	1	369759	276	valid	531	370811	1052	high
113	38	0	1365	33	0	2	2	1	-300	3	4	373133	373433	4	3	0	1	373756	323	valid	695	374989	1233	high
113	38	0	1366	34	0	2	2	1	110	2	3	377533	377643	1	2	1	1	378126	483	valid	537	379273	1147	high
113	38	0	1367	35	0	2	2	1	300	2	1	381649	381949	1	2	1	1	383784	1835	valid	411	384699	915	low
113	38	0	1368	36	0	2	2	1	-110	4	2	387116	387226	3	4	0	1	389106	1880	valid	274	389911	805	low
113	38	0	1333	37	1	2	2	1	110	2	4	392332	392442	1	2	1	1	392878	436	valid	300	393708	830	high
113	38	0	1357	38	1	2	2	1	-300	4	2	395982	396282	3	4	0	1	396470	188	valid	365	397341	871	high
113	39	1	999	1	0	2	1	1	-1000	4	2	536259	537259	4	4	0	1	538075	816	valid	376	539037	962	high
113	39	1	999	2	0	2	1	1	-1000	4	2	541342	542342	4	4	0	1	542980	638	valid	433	544038	1058	high
113	39	1	999	3	0	2	1	1	-1000	3	4	546408	547408	3	3	0	1	547973	565	valid	622	549358	1385	high
113	39	1	999	4	0	2	1	1	-1000	3	4	551775	552775	3	3	0	1	553561	786	valid	551	554751	1190	high
113	39	1	999	5	0	2	1	1	-1000	3	1	557375	558375	3	3	0	1	559025	650	valid	667	560401	1376	high
113	39	0	1369	1	0	2	1	1	110	4	3	565041	565151	4	4	1	1	565854	703	block start	447	566877	1023	high
113	39	0	1370	2	0	2	1	1	-110	1	2	569441	569551	1	2	1	0	570191	640	valid	564	571469	1278	high
113	39	0	1371	3	0	2	1	1	50	2	4	573941	573991	1	2	1	1	574695	704	valid	463	575891	1196	high
113	39	0	1372	4	0	2	1	1	-50	3	2	578240	578290	1	2	1	0	579319	1029	valid	413	580443	1124	high
113	39	0	1373	5	0	2	1	1	-110	3	1	582823	582934	4	4	2	99	583736	802	wrong limb	329	584680	944	high
113	39	0	1374	6	0	2	1	1	300	2	4	587290	587590	1	2	1	1	588074	484	valid	516	589184	1110	high
113	39	0	1375	7	0	2	1	1	-300	4	2	591990	592290	4	4	0	1	592671	381	valid	380	593821	1150	high
113	39	0	1376	8	0	2	1	1	110	2	1	596790	596900	2	1	0	0	597946	1046	valid	709	599166	1220	low
113	39	0	1377	9	0	2	1	1	50	1	3	601956	602006	2	1	1	1	602713	707	valid	463	604079	1366	high
113	39	0	1378	10	0	2	1	1	300	2	1	606756	607056	1	2	1	1	607866	810	valid	790	609218	1352	high
113	39	0	1379	11	0	2	1	1	110	4	1	611506	611616	4	4	1	1	612233	617	valid	436	613296	1063	high
113	39	0	1380	12	0	2	1	1	-300	3	1	615589	615889	3	3	0	1	616404	515	valid	311	617310	906	high
113	39	0	1381	13	0	2	1	1	300	2	3	619938	620239	1	2	1	1	620800	561	valid	337	621833	1033	high
113	39	0	1382	14	0	2	1	1	50	2	1	624288	624338	1	2	1	1	626152	1814	valid	622	627422	1270	low
113	39	0	1383	15	0	2	1	1	-300	1	4	629821	630121	2	1	0	1	630526	405	valid	446	631521	995	high
113	39	0	1384	16	0	2	1	1	-50	1	4	633755	633805	2	1	0	1	634454	649	valid	457	635445	991	high
113	39	0	1385	17	0	2	1	1	50	2	3	637721	637771	1	2	1	1	638249	478	valid	705	639455	1206	high
113	39	0	1386	18	0	2	1	1	-50	3	1	641704	641754	2	1	1	0	642707	953	valid	448	643738	1031	high
113	39	0	1387	19	0	2	1	1	-50	1	2	645971	646021	2	1	0	1	646538	517	valid	420	647541	1003	high
113	39	0	1388	20	0	2	1	1	50	4	3	649804	649854	3	3	0	0	650819	965	valid	693	652168	1349	low
113	39	0	1389	21	0	2	1	1	110	2	4	654570	654680	1	2	1	1	655404	724	valid	751	656791	1387	high
113	39	0	1390	22	0	2	1	1	-300	3	2	659020	659320	3	3	0	1	659762	442	valid	772	661183	1421	high
113	39	0	1391	23	0	2	1	1	300	4	3	663453	663753	4	4	1	1	664117	364	valid	514	665243	1126	high
113	39	0	1392	24	0	2	1	1	-50	4	2	667436	667486	1	2	1	0	669072	1586	valid	640	670544	1472	low
113	39	0	1393	25	0	2	1	1	-300	1	2	675303	675603	2	1	0	1	676444	841	valid	273	677334	890	high
113	39	0	1394	26	0	2	1	1	-110	3	2	679886	679996	3	3	0	1	680985	989	valid	445	682278	1293	high
113	39	0	1395	27	0	2	1	1	-50	3	4	684752	684802	3	3	0	1	685489	687	valid	397	686639	1150	high
113	39	0	1396	28	0	2	1	1	300	1	3	688852	689152	2	1	1	1	689671	519	valid	209	690532	861	high
113	39	0	1397	29	0	2	1	1	-300	3	4	692869	693169	3	3	0	1	693633	464	valid	226	694525	892	high
113	39	0	1398	30	0	2	1	1	110	1	3	696768	696878	2	1	1	1	698371	1493	valid	794	699682	1311	low
113	39	0	1399	31	0	2	1	1	300	4	1	702101	702401	4	4	1	1	702661	260	valid	357	703635	974	high
113	39	0	1400	32	0	2	1	1	-110	1	4	706151	706261	2	1	0	1	706858	597	valid	609	708023	1165	high
113	39	0	1401	33	0	2	1	1	110	2	3	710301	710411	1	2	1	1	710866	455	valid	529	711958	1092	high
113	39	0	1402	34	0	2	1	1	50	4	1	714518	714568	2	1	0	0	715528	960	valid	335	716659	1131	low
113	39	0	1403	35	0	2	1	1	-110	4	2	719084	719194	4	4	0	1	719757	563	valid	497	721063	1306	high
113	39	0	1404	36	0	2	1	1	-110	3	4	723367	723477	3	3	0	1	724014	537	valid	650	725329	1315	high
113	39	0	1369	37	1	2	1	1	110	4	3	727617	727727	4	4	1	1	728434	707	valid	701	729706	1272	high
113	39	0	1373	38	1	2	1	1	-110	3	1	732000	732110	3	3	0	1	732719	609	valid	390	733666	947	high
113	40	0	1405	1	0	2	1	1	-300	3	4	739616	739916	3	3	0	1	740276	360	block start	236	741139	863	high
113	40	0	1406	2	0	2	1	1	-50	1	4	743350	743400	2	1	0	1	744086	686	valid	380	745014	928	high
113	40	0	1407	3	0	2	1	1	-110	4	2	747299	747409	4	4	0	1	748034	625	valid	388	748966	932	high
113	40	0	1408	4	0	2	1	1	-300	3	2	751283	751583	3	3	0	1	751941	358	valid	207	752767	826	high
113	40	0	1409	5	0	2	1	1	110	4	1	754999	755109	2	1	0	0	755726	617	valid	387	756576	850	low
113	40	0	1410	6	0	2	1	1	110	2	1	759099	759209	1	2	1	1	759736	527	valid	502	760760	1024	high
113	40	0	1411	7	0	2	1	1	-50	1	2	763032	763082	1	2	1	0	763785	703	valid	601	764984	1199	high
113	40	0	1412	8	0	2	1	1	-50	3	1	767265	767315	2	1	1	0	768221	906	valid	675	769379	1158	high
113	40	0	1413	9	0	2	1	1	50	2	4	771797	771847	4	4	0	0	773513	1666	valid	561	774596	1083	low
113	40	0	1414	10	0	2	1	1	-110	3	1	777265	777375	3	3	0	1	777980	605	valid	578	779150	1170	high
113	40	0	1415	11	0	2	1	1	110	2	4	781698	781808	1	2	1	1	782585	777	valid	751	783886	1301	high
113	40	0	1416	12	0	2	1	1	-300	1	2	786448	786748	2	1	0	1	786987	239	valid	512	788033	1046	high
113	40	0	1417	13	0	2	1	1	-110	3	4	790381	790491	3	3	0	1	791071	580	valid	220	791968	897	high
113	40	0	1418	14	0	2	1	1	300	2	1	794247	794547	1	2	1	1	794871	324	valid	770	796187	1316	high
113	40	0	1419	15	0	2	1	1	50	2	3	798564	798614	1	2	1	1	799269	655	valid	685	800499	1230	high
113	40	0	1420	16	0	2	1	1	50	2	1	802997	803047	2	1	0	0	804147	1100	valid	395	805075	928	low
113	40	0	1421	17	0	2	1	1	300	4	1	807530	807830	4	4	1	1	808217	387	valid	691	809514	1297	high
113	40	0	1422	18	0	2	1	1	110	1	3	811747	811857	2	1	1	1	812275	418	valid	624	813411	1136	high
113	40	0	1423	19	0	2	1	1	-50	3	2	815730	815780	1	2	1	0	816494	714	valid	333	817465	971	high
113	40	0	1424	20	0	2	1	1	50	4	1	819680	819730	2	1	0	0	820249	519	valid	409	821175	926	low
113	40	0	1425	21	0	2	1	1	-50	3	4	823663	823713	4	4	1	0	824496	783	valid	680	825626	1130	low
113	40	0	1426	22	0	2	1	1	-110	1	4	828079	828189	2	1	0	1	829194	1005	valid	318	830267	1073	high
113	40	0	1427	23	0	2	1	1	110	2	3	833712	833822	1	2	1	1	834658	836	valid	231	835620	962	high
113	40	0	1428	24	0	2	1	1	110	4	3	838329	838439	4	4	1	1	838981	542	valid	655	840220	1239	high
113	40	0	1429	25	0	2	1	1	300	2	3	842779	843079	1	2	1	1	843477	398	valid	320	844344	867	high
113	40	0	1430	26	0	2	1	1	-300	3	1	847645	847945	3	3	0	1	848262	317	valid	492	849427	1165	high
113	40	0	1431	27	0	2	1	1	50	4	3	851911	851961	4	4	1	1	852799	838	valid	504	853837	1038	high
113	40	0	1432	28	0	2	1	1	300	4	3	856545	856845	4	4	1	1	857252	407	valid	425	858303	1051	high
113	40	0	1433	29	0	2	1	1	300	2	4	860711	861011	1	2	1	1	861428	417	valid	454	862519	1091	high
113	40	0	1434	30	0	2	1	1	300	1	3	865061	865361	2	1	1	1	866195	834	valid	773	867558	1363	high
113	40	0	1435	31	0	2	1	1	-50	4	2	869894	869944	1	2	1	0	870749	805	valid	252	871592	843	low
113	40	0	1436	32	0	2	1	1	50	1	3	874360	874410	2	1	1	1	875189	779	valid	714	876473	1284	high
113	40	0	1437	33	0	2	1	1	-110	1	2	878810	878920	2	1	0	1	879417	497	valid	385	880438	1021	high
113	40	0	1438	34	0	2	1	1	-300	1	4	882727	883027	2	1	0	1	883662	635	valid	793	884991	1329	high
113	40	0	1439	35	0	2	1	1	-300	4	2	887277	887577	4	4	0	1	888035	458	valid	396	889004	969	high
113	40	0	1440	36	0	2	1	1	-110	3	2	891260	891370	3	3	0	1	892076	706	valid	709	893332	1256	high
113	40	0	1405	37	1	2	1	1	-300	3	4	895826	896126	3	3	0	1	896517	391	valid	398	897464	947	high
113	41	1	999	1	0	1	2	1	1000	2	4	1270159	1271159	2	2	1	1	1271598	439	valid	338	1272851	1253	high
113	41	1	999	2	0	1	2	1	-1000	3	1	1275243	1276243	4	3	0	1	1276671	428	valid	482	1278238	1567	high
113	41	1	999	3	0	1	2	1	-1000	1	2	1285025	1286025	1	1	0	1	1286645	620	valid	663	1287981	1336	high
113	41	1	999	4	0	1	2	1	1000	2	1	1290409	1291409	2	2	1	1	1291758	349	valid	327	1292721	963	high
113	41	1	999	5	0	1	2	1	-1000	1	4	1295175	1296175	1	1	0	1	1296970	795	valid	311	1297963	993	high
113	41	0	1441	1	0	1	2	1	50	1	3	1302258	1302308	1	1	1	1	1303128	820	block start	246	1303995	867	high
113	41	0	1442	2	0	1	2	1	110	4	1	1306240	1306350	3	4	1	1	1307342	992	valid	305	1308168	826	low
113	41	0	1443	3	0	1	2	1	50	2	3	1310608	1310658	4	3	0	0	1311391	733	valid	385	1312328	937	high
113	41	0	1444	4	0	1	2	1	-110	4	2	1314757	1314867	3	4	0	1	1315543	676	valid	244	1316349	806	high
113	41	0	1445	5	0	1	2	1	-110	1	2	1318707	1318817	1	1	0	1	1319252	435	valid	298	1320086	834	high
113	41	0	1446	6	0	1	2	1	50	4	1	1322657	1322707	4	3	2	99	1323372	665	wrong limb	286	1324182	810	low
113	41	0	1447	7	0	1	2	1	-50	3	4	1327240	1327290	4	3	0	1	1328335	1045	valid	472	1329623	1288	high
113	41	0	1448	8	0	1	2	1	-110	3	4	1332073	1332183	3	4	1	0	1332762	579	valid	635	1333876	1114	low
113	41	0	1449	9	0	1	2	1	50	2	4	1336423	1336473	2	2	1	1	1337401	928	valid	583	1338396	995	low
113	41	0	1450	10	0	1	2	1	300	4	1	1341073	1341373	4	3	2	99	1342110	737	wrong limb	294	1343102	992	high
113	41	0	1451	11	0	1	2	1	110	2	1	1346156	1346266	2	2	1	1	1346867	601	valid	237	1347781	914	high
113	41	0	1452	12	0	1	2	1	-110	3	1	1350273	1350383	1	1	1	0	1351066	683	valid	468	1351971	905	low
113	41	0	1453	13	0	1	2	1	-300	4	2	1354522	1354822	3	4	0	1	1355020	198	valid	699	1356219	1199	high
113	41	0	1454	14	0	1	2	1	110	4	3	1358856	1358966	3	4	1	1	1360053	1087	valid	554	1361204	1151	high
113	41	0	1455	15	0	1	2	1	-50	1	4	1363839	1363889	1	1	0	1	1364938	1049	valid	524	1365987	1049	high
113	41	0	1456	16	0	1	2	1	-110	3	2	1368522	1368632	1	1	2	99	1370355	1723	wrong limb	662	1371505	1150	low
113	41	0	1457	17	0	1	2	1	300	1	3	1374088	1374388	1	1	1	1	1374688	300	valid	661	1375888	1200	high
113	41	0	1458	18	0	1	2	1	300	2	4	1378421	1378721	2	2	1	1	1378946	225	valid	489	1380022	1076	high
113	41	0	1459	19	0	1	2	1	110	2	3	1382438	1382548	2	2	1	1	1383053	505	valid	614	1384176	1123	high
113	41	0	1460	20	0	1	2	1	-50	3	2	1386738	1386788	2	2	1	0	1387902	1114	valid	541	1389075	1173	high
113	41	0	1461	21	0	1	2	1	50	2	1	1391637	1391687	1	1	0	0	1392557	870	valid	214	1393630	1073	high
113	41	0	1462	22	0	1	2	1	-300	1	4	1396154	1396454	1	1	0	1	1396798	344	valid	378	1397696	898	high
113	41	0	1463	23	0	1	2	1	-300	3	4	1400187	1400487	4	3	0	1	1401688	1201	valid	282	1402924	1236	low
113	41	0	1464	24	0	1	2	1	300	2	3	1405503	1405803	2	2	1	1	1406232	429	valid	239	1407317	1085	high
113	41	0	1465	25	0	1	2	1	110	2	4	1409903	1410013	2	2	1	1	1411624	1611	valid	510	1412704	1080	high
113	41	0	1466	26	0	1	2	1	-50	3	1	1415320	1415370	1	1	1	0	1416242	872	valid	656	1416761	519	low
113	41	0	1467	27	0	1	2	1	50	4	3	1420469	1420519	4	3	0	0	1421657	1138	valid	735	1422889	1232	low
113	41	0	1468	28	0	1	2	1	-300	1	2	1425636	1425936	1	1	0	1	1426259	323	valid	707	1427518	1259	high
113	41	0	1469	29	0	1	2	1	-300	3	2	1429936	1430236	1	1	2	99	1431513	1277	wrong limb	519	1432621	1108	high
113	41	0	1470	30	0	1	2	1	-300	3	1	1435519	1435819	4	3	0	1	1436230	411	valid	686	1437440	1210	high
113	41	0	1471	31	0	1	2	1	300	2	1	1439969	1440269	2	2	1	1	1440620	351	valid	241	1441438	818	high
113	41	0	1472	32	0	1	2	1	300	4	3	1443768	1444068	3	4	1	1	1444306	238	valid	483	1445354	1048	high
113	41	0	1473	33	0	1	2	1	-110	1	4	1447718	1447828	1	1	0	1	1449017	1189	valid	697	1450235	1218	high
113	41	0	1474	34	0	1	2	1	-50	4	2	1452751	1452801	3	4	0	1	1453322	521	valid	287	1454182	860	low
113	41	0	1475	35	0	1	2	1	110	1	3	1456834	1456944	1	1	1	1	1457194	250	valid	617	1458401	1207	high
113	41	0	1476	36	0	1	2	1	-50	1	2	1460934	1460984	1	1	0	1	1461660	676	valid	751	1462898	1238	high
113	41	0	1441	37	1	1	2	1	50	1	3	1465451	1465501	1	1	1	1	1465985	484	valid	798	1467314	1329	high
113	41	0	1446	38	1	1	2	1	50	4	1	1469834	1469884	1	1	0	0	1470715	831	valid	470	1472021	1306	high
113	41	0	1450	39	1	1	2	1	300	4	1	1474517	1474817	3	4	1	1	1475211	394	valid	646	1476347	1136	high
113	41	0	1456	40	1	1	2	1	-110	3	2	1478850	1478960	2	2	1	0	1480736	1776	valid	673	1481867	1131	low
113	41	0	1469	41	1	1	2	1	-300	3	2	1484467	1484767	4	3	0	1	1485217	450	valid	674	1486458	1241	high
113	42	0	1477	1	0	1	2	1	300	2	4	1492550	1492850	2	2	1	1	1493078	228	block start	593	1494153	1075	high
113	42	0	1478	2	0	1	2	1	110	4	3	1496516	1496626	3	4	1	1	1497281	655	valid	206	1498043	762	low
113	42	0	1479	3	0	1	2	1	-110	3	4	1500632	1500743	4	3	0	1	1501564	821	valid	230	1502364	800	high
113	42	0	1480	4	0	1	2	1	-300	1	4	1504632	1504932	1	1	0	1	1505153	221	valid	271	1505960	807	high
113	42	0	1481	5	0	1	2	1	110	2	4	1508282	1508392	2	2	1	1	1508695	303	valid	799	1509927	1232	high
113	42	0	1482	6	0	1	2	1	-50	1	2	1512249	1512299	1	1	0	1	1512835	536	valid	719	1514024	1189	high
113	42	0	1483	7	0	1	2	1	300	4	1	1516498	1516798	3	4	1	1	1517005	207	valid	413	1517962	957	high
113	42	0	1484	8	0	1	2	1	-110	1	2	1520715	1520825	1	1	0	1	1521136	311	valid	525	1522193	1057	high
113	42	0	1485	9	0	1	2	1	300	4	3	1524715	1525015	3	4	1	1	1525306	291	valid	330	1526473	1167	high
113	42	0	1486	10	0	1	2	1	-110	3	1	1528781	1528891	3	4	2	99	1529424	533	wrong limb	222	1530284	860	low
113	42	0	1487	11	0	1	2	1	300	2	3	1532948	1533248	2	2	1	1	1533472	224	valid	331	1534337	865	high
113	42	0	1488	12	0	1	2	1	-50	3	1	1536731	1536781	1	1	1	0	1537331	550	valid	683	1538536	1205	high
113	42	0	1489	13	0	1	2	1	-300	3	2	1540964	1541264	4	3	0	1	1541514	250	valid	734	1542793	1279	high
113	42	0	1490	14	0	1	2	1	300	2	1	1545280	1545581	2	2	1	1	1545850	269	valid	798	1547156	1306	high
113	42	0	1491	15	0	1	2	1	-110	1	4	1549614	1549724	1	1	0	1	1550127	403	valid	480	1551158	1031	high
113	42	0	1492	16	0	1	2	1	-50	1	4	1553630	1553680	1	1	0	1	1554206	526	valid	361	1555078	872	high
113	42	0	1493	17	0	1	2	1	-300	1	2	1557663	1557963	1	1	0	1	1558117	154	valid	237	1558926	809	high
113	42	0	1494	18	0	1	2	1	110	1	3	1561446	1561556	1	1	1	1	1561827	271	valid	615	1562947	1120	high
113	42	0	1495	19	0	1	2	1	50	2	3	1565446	1565496	2	2	1	1	1566379	883	valid	689	1567586	1207	low
113	42	0	1496	20	0	1	2	1	-50	4	2	1570213	1570263	2	2	1	0	1570800	537	valid	797	1572199	1399	high
113	42	0	1497	21	0	1	2	1	110	4	1	1574713	1574823	3	4	1	1	1575274	451	valid	700	1576462	1188	high
113	42	0	1498	22	0	1	2	1	-300	3	1	1578979	1579279	4	3	0	1	1579809	530	valid	391	1580742	933	high
113	42	0	1499	23	0	1	2	1	110	2	1	1583279	1583389	2	2	1	1	1583805	416	valid	264	1584679	874	high
113	42	0	1500	24	0	1	2	1	-110	3	2	1587479	1587589	4	3	0	1	1588945	1356	valid	756	1590333	1388	low
113	42	0	1501	25	0	1	2	1	-300	3	4	1593078	1593378	4	3	0	1	1593923	545	valid	452	1595221	1298	high
113	42	0	1502	26	0	1	2	1	110	2	3	1597695	1597805	2	2	1	1	1598345	540	valid	314	1599198	853	high
113	42	0	1503	27	0	1	2	1	50	4	1	1601695	1601745	4	3	2	99	1602692	947	wrong limb	585	1603887	1195	low
