subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
8	36	0	1275	15	0	1	2	1	-300	1	2	933920	934220	1	1	0	1	934522	302	valid	510	935773	1251	high
8	36	0	1276	16	0	1	2	1	-110	4	2	938220	938330	3	4	0	1	939354	1024	valid	716	940860	1506	high
8	36	0	1277	17	0	1	2	1	110	4	1	943069	943179	2	2	2	99	945447	2268	wrong limb	713	946931	1484	high
8	36	0	1278	18	0	1	2	1	50	4	1	949253	949303	1	1	0	0	950317	1014	valid	338	951554	1237	high
8	36	0	1279	19	0	1	2	1	110	2	4	954086	954196	2	2	1	1	954702	506	valid	506	956350	1648	high
8	36	0	1280	20	0	1	2	1	-50	3	2	958635	958685	2	2	1	0	961397	2712	valid	348	962678	1281	high
8	36	0	1281	21	0	1	2	1	110	4	3	964985	965095	3	4	1	1	966120	1025	valid	566	967489	1369	high
8	36	0	1282	22	0	1	2	1	300	1	3	969851	970151	1	1	1	1	970563	412	valid	628	972087	1524	high
8	36	0	1283	23	0	1	2	1	-300	3	1	974334	974634	4	3	0	1	977334	2700	valid	286	978506	1172	high
8	36	0	1284	24	0	1	2	1	50	1	3	980901	980951	1	1	1	1	981619	668	valid	369	983075	1456	high
8	36	0	1285	25	0	1	2	1	-300	3	2	985400	985700	4	3	0	1	986725	1025	valid	392	987985	1260	high
8	36	0	1286	26	0	1	2	1	300	4	1	990233	990533	3	4	1	1	991015	482	valid	455	992750	1735	high
8	36	0	1287	27	0	1	2	1	50	4	3	995100	995150	4	3	0	0	997800	2650	valid	346	998961	1161	high
8	36	0	1288	28	0	1	2	1	-50	1	4	1001233	1001283	1	1	0	1	1002478	1195	valid	773	1004251	1773	high
8	36	0	1289	29	0	1	2	1	110	2	3	1006532	1006642	2	2	1	1	1007067	425	valid	451	1008613	1546	high
8	36	0	1290	30	0	1	2	1	300	2	1	1010799	1011099	2	2	1	1	1011404	305	valid	460	1012682	1278	high
8	36	0	1291	31	0	1	2	1	-300	3	4	1015065	1015365	4	3	0	1	1015954	589	valid	772	1017779	1825	high
8	36	0	1292	32	0	1	2	1	-110	1	4	1020048	1020158	1	1	0	1	1020847	689	valid	409	1022166	1319	high
8	36	0	1293	33	0	1	2	1	300	2	3	1024448	1024748	2	2	1	1	1025057	309	valid	570	1026376	1319	high
8	36	0	1294	34	0	1	2	1	-300	1	4	1028598	1028898	1	1	0	1	1029225	327	valid	344	1030496	1271	high
8	36	0	1295	35	0	1	2	1	110	2	1	1032781	1032891	2	2	1	1	1033230	339	valid	485	1034431	1201	high
8	36	0	1296	36	0	1	2	1	110	1	3	1036697	1036807	1	1	1	1	1037343	536	valid	201	1038623	1280	high
8	36	0	1261	37	1	1	2	1	50	2	1	1040947	1040997	2	2	1	1	1041526	529	valid	257	1042572	1046	high
8	36	0	1277	38	1	1	2	1	110	4	1	1044897	1045007	4	3	2	99	1047272	2265	wrong limb	255	1048651	1379	high
8	36	0	1277	39	2	1	2	1	110	4	1	1051013	1051123	1	1	0	0	1051787	664	valid	712	1053354	1567	low
8	37	1	999	1	0	2	1	1	-1000	4	2	1177422	1178422	4	4	0	1	1178989	567	valid	391	1180394	1405	high
8	37	1	999	2	0	2	1	1	1000	2	3	1182722	1183722	1	2	1	1	1184303	581	valid	690	1185718	1415	high
8	37	1	999	3	0	2	1	1	1000	4	1	1188038	1189038	4	4	1	1	1189468	430	valid	415	1190649	1181	high
8	37	1	999	4	0	2	1	1	-1000	1	2	1193038	1194038	2	1	0	1	1194678	640	valid	242	1195767	1089	high
8	37	1	999	5	0	2	1	1	1000	2	4	1198087	1199087	1	2	1	1	1199380	293	valid	617	1200752	1372	high
8	37	0	1297	1	0	2	1	1	50	2	4	1206253	1206303	4	4	0	0	1208435	2132	block start	329	1209743	1308	high
8	37	0	1298	2	0	2	1	1	-50	1	4	1212576	1212626	2	1	0	1	1213575	949	valid	317	1215127	1552	high
8	37	0	1299	3	0	2	1	1	300	2	4	1217442	1217742	1	2	1	1	1218126	384	valid	607	1219594	1468	high
8	37	0	1300	4	0	2	1	1	-300	4	2	1222175	1222475	4	4	0	1	1222965	490	valid	797	1224560	1595	high
8	37	0	1301	5	0	2	1	1	-110	4	2	1226858	1226968	4	4	0	1	1227937	969	valid	657	1229343	1406	high
8	37	0	1302	6	0	2	1	1	-110	3	2	1231641	1231751	3	3	0	1	1233762	2011	valid	221	1235120	1358	high
8	37	0	1303	7	0	2	1	1	50	4	1	1237424	1237474	4	4	1	1	1239361	1887	valid	767	1241001	1640	high
8	37	0	1304	8	0	2	1	1	300	2	3	1243257	1243557	1	2	1	1	1244570	1013	valid	666	1246186	1616	high
8	37	0	1305	9	0	2	1	1	110	2	4	1248507	1248617	1	2	1	1	1249352	735	valid	755	1251234	1882	high
8	37	0	1306	10	0	2	1	1	110	2	1	1253723	1253833	1	2	1	1	1255288	1455	valid	322	1257171	1883	high
8	37	0	1307	11	0	2	1	1	-300	3	2	1259423	1259723	3	3	0	1	1260342	619	valid	203	1261953	1611	high
8	37	0	1308	12	0	2	1	1	50	1	3	1264189	1264239	2	1	1	1	1265442	1203	valid	639	1267141	1699	high
8	37	0	1309	13	0	2	1	1	-300	1	2	1269422	1269722	2	1	0	1	1271060	1338	valid	235	1272514	1454	high
8	37	0	1310	14	0	2	1	1	-50	3	4	1274838	1274888	3	3	0	1	1275836	948	valid	652	1277671	1835	high
8	37	0	1311	15	0	2	1	1	-300	3	4	1279938	1280238	3	3	0	1	1280744	506	valid	684	1282341	1597	high
8	37	0	1312	16	0	2	1	1	-50	3	1	1284704	1284754	2	1	1	0	1285570	816	valid	781	1287436	1866	high
8	37	0	1313	17	0	2	1	1	-300	1	4	1289688	1289988	2	1	0	1	1290552	564	valid	232	1291895	1343	high
8	37	0	1314	18	0	2	1	1	300	2	1	1294171	1294471	1	2	1	1	1294662	191	valid	781	1296419	1757	high
8	37	0	1315	19	0	2	1	1	300	1	3	1298737	1299037	2	1	1	1	1299374	337	valid	794	1300972	1598	high
8	37	0	1316	20	0	2	1	1	110	1	3	1303303	1303413	2	1	1	1	1304360	947	valid	775	1306071	1711	high
8	37	0	1317	21	0	2	1	1	50	2	1	1308403	1308453	1	2	1	1	1310120	1667	valid	283	1311381	1261	low
8	37	0	1318	22	0	2	1	1	110	4	3	1313886	1313996	3	3	0	0	1315344	1348	valid	747	1317060	1716	high
8	37	0	1319	23	0	2	1	1	110	4	1	1319402	1319512	4	4	1	1	1320844	1332	valid	509	1322317	1473	high
8	37	0	1320	24	0	2	1	1	110	2	3	1324619	1324729	2	1	2	99	1326496	1767	wrong limb	211	1327689	1193	high
8	37	0	1321	25	0	2	1	1	-300	3	1	1330018	1330318	3	3	0	1	1330792	474	valid	512	1332403	1611	high
8	37	0	1322	26	0	2	1	1	-110	1	2	1334601	1334711	2	1	0	1	1336130	1419	valid	546	1337410	1280	low
8	37	0	1323	27	0	2	1	1	300	4	1	1340001	1340301	4	4	1	1	1340801	500	valid	617	1342465	1664	high
8	37	0	1324	28	0	2	1	1	50	2	3	1344784	1344834	1	2	1	1	1345399	565	valid	462	1346985	1586	high
8	37	0	1325	29	0	2	1	1	-50	3	2	1349234	1349284	3	3	0	1	1351214	1930	valid	208	1352511	1297	high
8	37	0	1326	30	0	2	1	1	-110	3	4	1354784	1354894	3	3	0	1	1355543	649	valid	707	1357366	1823	high
8	37	0	1327	31	0	2	1	1	300	4	3	1359717	1360017	4	4	1	1	1360398	381	valid	777	1362326	1928	high
8	37	0	1328	32	0	2	1	1	-50	4	2	1364650	1364700	1	2	1	0	1366208	1508	valid	792	1367669	1461	low
8	37	0	1329	33	0	2	1	1	-110	1	4	1370116	1370226	2	1	0	1	1370887	661	valid	675	1372639	1752	high
8	37	0	1330	34	0	2	1	1	50	4	3	1374999	1375049	4	4	1	1	1376316	1267	valid	584	1378028	1712	high
8	37	0	1331	35	0	2	1	1	-50	1	2	1380364	1380414	2	1	0	1	1381662	1248	valid	231	1382863	1201	low
8	37	0	1332	36	0	2	1	1	-110	3	1	1385365	1385475	3	3	0	1	1386216	741	valid	643	1387770	1554	high
8	37	0	1297	37	1	2	1	1	50	2	4	1390231	1390281	1	2	1	1	1390732	451	valid	443	1392289	1557	high
8	37	0	1320	38	1	2	1	1	110	2	3	1394748	1394858	1	2	1	1	1395892	1034	valid	771	1397886	1994	high
8	38	0	1333	1	0	2	1	1	50	2	4	1403031	1403081	2	1	2	99	1404064	983	block start	265	1405274	1210	low
8	38	0	1334	2	0	2	1	1	-300	3	2	1407914	1408214	3	3	0	1	1408724	510	valid	700	1410528	1804	high
8	38	0	1335	3	0	2	1	1	50	4	3	1412847	1412897	3	3	0	0	1414012	1115	valid	329	1415358	1346	high
8	38	0	1336	4	0	2	1	1	-300	3	1	1417613	1417913	3	3	0	1	1418312	399	valid	497	1419953	1641	high
8	38	0	1337	5	0	2	1	1	-300	1	4	1422196	1422496	2	1	0	1	1422930	434	valid	248	1424130	1200	high
8	38	0	1338	6	0	2	1	1	-110	3	1	1426446	1426556	3	3	0	1	1427585	1029	valid	562	1429043	1458	high
8	38	0	1339	7	0	2	1	1	300	2	4	1431312	1431612	2	1	2	99	1432266	654	wrong limb	661	1433527	1261	high
8	38	0	1340	8	0	2	1	1	50	1	3	1435779	1435829	2	1	1	1	1438090	2261	valid	611	1439464	1374	high
8	38	0	1341	9	0	2	1	1	300	1	3	1441695	1441995	2	1	1	1	1442284	289	valid	691	1443809	1525	high
8	38	0	1342	10	0	2	1	1	300	2	3	1446095	1446395	1	2	1	1	1446688	293	valid	208	1448317	1629	high
8	38	0	1343	11	0	2	1	1	-110	1	4	1450594	1450704	2	1	0	1	1451337	633	valid	496	1452599	1262	high
8	38	0	1344	12	0	2	1	1	50	4	1	1454827	1454877	2	1	0	0	1455662	785	valid	755	1457145	1483	high
8	38	0	1345	13	0	2	1	1	-110	1	2	1459460	1459570	2	1	0	1	1460016	446	valid	582	1461535	1519	high
8	38	0	1346	14	0	2	1	1	-300	1	2	1463877	1464177	2	1	0	1	1464451	274	valid	212	1465933	1482	high
8	38	0	1347	15	0	2	1	1	110	2	1	1468260	1468370	1	2	1	1	1468711	341	valid	612	1470142	1431	high
8	38	0	1348	16	0	2	1	1	300	4	3	1472426	1472726	4	4	1	1	1473511	785	valid	663	1474892	1381	high
8	38	0	1349	17	0	2	1	1	110	2	3	1477343	1477453	1	2	1	1	1478651	1198	valid	718	1480148	1497	high
8	38	0	1350	18	0	2	1	1	-50	3	1	1482442	1482492	2	1	1	0	1483536	1044	valid	389	1484761	1225	high
8	38	0	1351	19	0	2	1	1	-110	3	2	1487025	1487135	3	3	0	1	1488424	1289	valid	494	1489718	1294	high
8	38	0	1352	20	0	2	1	1	300	4	1	1491925	1492225	4	4	1	1	1492606	381	valid	353	1493719	1113	high
8	38	0	1353	21	0	2	1	1	300	2	1	1495958	1496258	1	2	1	1	1496401	143	valid	201	1497720	1319	high
8	38	0	1354	22	0	2	1	1	110	4	3	1500058	1500168	3	3	0	0	1501702	1534	valid	683	1503290	1588	high
8	38	0	1355	23	0	2	1	1	-50	1	4	1505841	1505891	2	1	0	1	1507342	1451	valid	499	1508642	1300	low
8	38	0	1356	24	0	2	1	1	-50	3	2	1512324	1512374	3	3	0	1	1513952	1578	valid	316	1515325	1373	high
8	38	0	1357	25	0	2	1	1	-300	4	2	1517574	1517874	4	4	0	1	1518293	419	valid	386	1519622	1329	high
8	38	0	1358	26	0	2	1	1	110	1	3	1522057	1522167	2	1	1	1	1522703	536	valid	321	1523941	1238	high
8	38	0	1359	27	0	2	1	1	50	2	3	1526456	1526506	1	2	1	1	1527091	585	valid	265	1528171	1080	high
8	38	0	1360	28	0	2	1	1	-300	3	4	1530473	1530773	3	3	0	1	1531194	421	valid	352	1532308	1114	high
8	38	0	1361	29	0	2	1	1	-50	1	2	1534889	1534939	2	1	0	1	1535803	864	valid	364	1536933	1130	low
8	38	0	1362	30	0	2	1	1	-50	3	4	1539606	1539656	3	3	0	1	1540633	977	valid	756	1542088	1455	high
8	38	0	1363	31	0	2	1	1	110	4	1	1544419	1544529	3	3	2	99	1545950	1421	wrong limb	612	1547977	2027	high
8	38	0	1364	32	0	2	1	1	50	2	1	1550388	1550438	1	2	1	1	1550987	549	valid	263	1551882	895	low
8	38	0	1365	33	0	2	1	1	-110	4	2	1554371	1554481	4	4	0	1	1555943	1462	valid	756	1557355	1412	high
8	38	0	1366	34	0	2	1	1	-110	3	4	1559621	1559731	3	3	0	1	1560391	660	valid	584	1561754	1363	high
8	38	0	1367	35	0	2	1	1	110	2	4	1564054	1564164	1	2	1	1	1565665	1501	valid	696	1567023	1358	high
8	38	0	1368	36	0	2	1	1	-50	4	2	1569320	1569370	1	2	1	0	1570583	1213	valid	689	1572103	1520	high
8	38	0	1333	37	1	2	1	1	50	2	4	1574320	1574370	1	2	1	1	1574996	626	valid	387	1576481	1485	high
8	38	0	1339	38	1	2	1	1	300	2	4	1578720	1579020	1	2	1	1	1579428	408	valid	721	1581014	1586	high
8	38	0	1363	39	1	2	1	1	110	4	1	1583319	1583429	2	1	0	0	1584496	1067	valid	652	1586310	1814	low
8	39	1	999	1	0	2	2	1	1000	4	1	1692979	1693979	3	4	1	1	1694390	411	valid	268	1696157	1767	high
8	39	1	999	2	0	2	2	1	-1000	3	1	1698562	1699562	4	3	0	1	1699933	371	valid	554	1701527	1594	high
8	39	1	999	3	0	2	2	1	1000	4	3	1703779	1704779	3	4	1	1	1705262	483	valid	591	1706655	1393	high
8	39	1	999	4	0	2	2	1	-1000	1	4	1708895	1709895	2	1	0	1	1710154	259	valid	652	1711589	1435	high
8	39	1	999	5	0	2	2	1	1000	4	1	1713778	1714779	3	4	1	1	1715255	476	valid	786	1716152	897	high
8	39	0	1369	1	0	2	2	1	50	2	4	1722028	1722078	1	2	1	1	1723088	1010	block start	288	1724075	987	high
8	39	0	1370	2	0	2	2	1	-50	3	2	1726444	1726494	2	1	2	99	1727834	1340	wrong limb	786	1729886	2052	high
8	39	0	1371	3	0	2	2	1	300	2	3	1732244	1732544	1	2	1	1	1733015	471	valid	356	1734620	1605	high
8	39	0	1372	4	0	2	2	1	50	4	3	1736860	1736910	3	4	1	1	1738154	1244	valid	467	1738775	621	high
8	39	0	1373	5	0	2	2	1	-110	1	4	1742060	1742170	2	1	0	1	1742978	808	valid	394	1744127	1149	high
8	39	0	1374	6	0	2	2	1	-300	3	1	1746693	1746993	4	3	0	1	1748613	1620	valid	727	1749986	1373	high
8	39	0	1375	7	0	2	2	1	-300	1	2	1752409	1752709	1	2	1	0	1753557	848	valid	400	1754804	1247	high
8	39	0	1376	8	0	2	2	1	-110	4	2	1757159	1757269	3	4	0	1	1759145	1876	valid	324	1760306	1161	high
8	39	0	1377	9	0	2	2	1	110	2	4	1762625	1762735	1	2	1	1	1764361	1626	valid	432	1765542	1181	high
8	39	0	1378	10	0	2	2	1	110	4	1	1767942	1768052	2	1	0	0	1769109	1057	valid	530	1770536	1427	high
8	39	0	1379	11	0	2	2	1	300	2	1	1773125	1773425	1	2	1	1	1773745	320	valid	304	1774971	1226	high
8	39	0	1380	12	0	2	2	1	-300	3	2	1777191	1777491	4	3	0	1	1778166	675	valid	478	1779276	1110	high
8	39	0	1381	13	0	2	2	1	50	1	3	1781574	1781624	2	1	1	1	1782469	845	valid	614	1783872	1403	high
8	39	0	1382	14	0	2	2	1	-50	4	2	1786190	1786240	3	4	0	1	1787562	1322	valid	591	1788718	1156	high
8	39	0	1383	15	0	2	2	1	-110	3	1	1791057	1791167	4	3	0	1	1793158	1991	valid	500	1794366	1208	high
8	39	0	1384	16	0	2	2	1	-110	3	4	1796690	1796800	3	4	1	0	1797703	903	valid	572	1798018	315	high
8	39	0	1385	17	0	2	2	1	-300	1	4	1801956	1802256	2	1	0	1	1802820	564	valid	762	1804202	1382	high
8	39	0	1386	18	0	2	2	1	50	2	3	1806789	1806839	1	2	1	1	1808258	1419	valid	695	1809667	1409	high
8	39	0	1387	19	0	2	2	1	110	1	3	1812072	1812182	2	1	1	1	1813541	1359	valid	764	1814904	1363	high
8	39	0	1388	20	0	2	2	1	110	2	3	1817505	1817615	1	2	1	1	1818133	518	valid	329	1819418	1285	high
8	39	0	1389	21	0	2	2	1	300	1	3	1822022	1822322	2	1	1	1	1823079	757	valid	395	1824142	1063	high
8	39	0	1390	22	0	2	2	1	300	2	4	1826471	1826771	1	2	1	1	1827037	266	valid	506	1828310	1273	high
8	39	0	1391	23	0	2	2	1	-110	3	2	1830704	1830814	1	2	1	0	1831475	661	valid	232	1832546	1071	high
8	39	0	1392	24	0	2	2	1	50	2	1	1834904	1834954	2	1	0	0	1836038	1084	valid	655	1837370	1332	high
8	39	0	1393	25	0	2	2	1	50	4	1	1839870	1839920	3	4	1	1	1841808	1888	valid	491	1843186	1378	high
8	39	0	1394	26	0	2	2	1	-110	1	2	1845670	1845780	1	2	1	0	1846298	518	valid	408	1847438	1140	high
8	39	0	1395	27	0	2	2	1	-300	3	4	1850070	1850370	4	3	0	1	1850870	500	valid	526	1852286	1416	high
8	39	0	1396	28	0	2	2	1	300	4	1	1854653	1854953	3	4	1	1	1855597	644	valid	530	1856708	1111	high
8	39	0	1397	29	0	2	2	1	-50	1	4	1859036	1859086	2	1	0	1	1860194	1108	valid	446	1861422	1228	high
8	39	0	1398	30	0	2	2	1	110	4	3	1863819	1863929	3	4	1	1	1864529	600	valid	524	1865682	1153	high
8	39	0	1399	31	0	2	2	1	-50	3	1	1867885	1867935	2	1	1	0	1869380	1445	valid	748	1870760	1380	high
8	39	0	1400	32	0	2	2	1	110	2	1	1873068	1873178	1	2	1	1	1873667	489	valid	633	1875339	1672	high
8	39	0	1401	33	0	2	2	1	300	4	3	1877735	1878035	3	4	1	1	1878472	437	valid	201	1879715	1243	high
8	39	0	1402	34	0	2	2	1	-300	4	2	1882251	1882551	3	4	0	1	1884579	2028	valid	286	1885673	1094	high
8	39	0	1403	35	0	2	2	1	-50	3	4	1887967	1888017	3	4	1	0	1890305	2288	valid	630	1891582	1277	high
8	39	0	1404	36	0	2	2	1	-50	1	2	1894150	1894200	1	2	1	0	1894822	622	valid	681	1896366	1544	high
8	39	0	1369	37	1	2	2	1	50	2	4	1898667	1898717	1	2	1	1	1899804	1087	valid	729	1901089	1285	high
8	39	0	1370	38	1	2	2	1	-50	3	2	1903433	1903483	2	1	2	99	1905292	1809	wrong limb	271	1906486	1194	high
8	39	0	1370	39	2	2	2	1	-50	3	2	1908666	1908716	1	2	1	0	1909579	863	valid	221	1911124	1545	low
8	40	0	1405	1	0	2	2	1	110	4	1	1917532	1917642	2	1	0	0	1918922	1280	block start	205	1919637	715	high
8	40	0	1406	2	0	2	2	1	-50	3	1	1922912	1922962	2	1	1	0	1924125	1163	valid	211	1925041	916	high
8	40	0	1407	3	0	2	2	1	300	2	4	1927278	1927578	1	2	1	1	1927944	366	valid	787	1929659	1715	high
8	40	0	1408	4	0	2	2	1	-300	3	2	1931961	1932261	4	3	0	1	1933339	1078	valid	561	1935019	1680	high
8	40	0	1409	5	0	2	2	1	-110	3	4	1937327	1937437	3	4	1	0	1938391	954	valid	263	1939536	1145	high
8	40	0	1410	6	0	2	2	1	-50	1	2	1941794	1941844	2	1	0	1	1942998	1154	valid	532	1944298	1300	high
8	40	0	1411	7	0	2	2	1	-50	1	4	1946610	1946660	2	1	0	1	1947539	879	valid	487	1948727	1188	high
8	40	0	1412	8	0	2	2	1	-50	3	4	1951027	1951077	3	4	1	0	1952413	1336	valid	788	1953865	1452	high
8	40	0	1413	9	0	2	2	1	300	1	3	1956143	1956443	2	1	1	1	1956715	272	valid	447	1958037	1322	high
8	40	0	1414	10	0	2	2	1	-50	3	2	1960209	1960259	2	1	2	99	1961348	1089	wrong limb	577	1962542	1194	low
8	40	0	1415	11	0	2	2	1	50	2	4	1965192	1965242	1	2	1	1	1966018	776	valid	713	1967406	1388	high
8	40	0	1416	12	0	2	2	1	300	4	3	1969675	1969975	4	3	0	0	1970675	700	valid	281	1971616	941	high
8	40	0	1417	13	0	2	2	1	50	2	3	1973975	1974025	1	2	1	1	1974920	895	valid	384	1976029	1109	high
8	40	0	1418	14	0	2	2	1	300	2	3	1978242	1978542	1	2	1	1	1978817	275	valid	646	1980157	1340	high
8	40	0	1419	15	0	2	2	1	-110	3	1	1982408	1982518	2	1	1	0	1983539	1021	valid	227	1985147	1608	low
8	40	0	1420	16	0	2	2	1	-300	1	4	1987658	1987958	2	1	0	1	1988316	358	valid	273	1989267	951	high
8	40	0	1421	17	0	2	2	1	50	2	1	1992507	1992557	1	2	1	1	1993390	833	valid	735	1994663	1273	high
8	40	0	1422	18	0	2	2	1	-300	4	2	1996990	1997290	3	4	0	1	1997739	449	valid	254	1998837	1098	high
8	40	0	1423	19	0	2	2	1	110	1	3	2001124	2001234	2	1	1	1	2001814	580	valid	759	2003076	1262	high
8	40	0	1424	20	0	2	2	1	110	2	4	2005440	2005550	1	2	1	1	2005885	335	valid	346	2006891	1006	high
8	40	0	1425	21	0	2	2	1	-110	4	2	2009173	2009283	3	4	0	1	2011458	2175	valid	654	2012755	1297	high
8	40	0	1426	22	0	2	2	1	-110	1	2	2015073	2015183	1	2	1	0	2015555	372	valid	432	2016618	1063	high
8	40	0	1427	23	0	2	2	1	50	4	1	2018939	2018989	3	4	1	1	2020221	1232	valid	724	2021548	1327	high
8	40	0	1428	24	0	2	2	1	300	2	1	2023789	2024089	1	2	1	1	2024384	295	valid	730	2025991	1607	high
8	40	0	1429	25	0	2	2	1	-110	3	2	2028305	2028415	1	2	1	0	2029602	1187	valid	378	2031028	1426	high
8	40	0	1430	26	0	2	2	1	300	4	1	2033288	2033588	3	4	1	1	2034121	533	valid	362	2035470	1349	high
8	40	0	1431	27	0	2	2	1	-110	1	4	2037771	2037881	2	1	0	1	2038707	826	valid	558	2040109	1402	low
8	40	0	1432	28	0	2	2	1	110	4	3	2042604	2042714	3	4	1	1	2043294	580	valid	212	2044786	1492	high
8	40	0	1433	29	0	2	2	1	110	2	1	2047104	2047214	2	1	0	0	2048358	1144	valid	757	2050013	1655	high
8	40	0	1434	30	0	2	2	1	-50	4	2	2052304	2052354	3	4	0	1	2053763	1409	valid	467	2054900	1137	high
8	40	0	1435	31	0	2	2	1	-300	3	1	2057187	2057487	3	4	2	99	2058391	904	wrong limb	693	2059827	1436	high
8	40	0	1436	32	0	2	2	1	-300	3	4	2062120	2062420	4	3	0	1	2062953	533	valid	343	2064178	1225	high
8	40	0	1437	33	0	2	2	1	50	4	3	2066436	2066486	3	4	1	1	2067061	575	valid	238	2068066	1005	high
8	40	0	1438	34	0	2	2	1	-300	1	2	2070336	2070636	2	1	0	1	2070989	353	valid	400	2072020	1031	high
8	40	0	1439	35	0	2	2	1	110	2	3	2074286	2074396	2	1	2	99	2076549	2153	wrong limb	472	2077596	1047	high
8	40	0	1440	36	0	2	2	1	50	1	3	2079919	2079969	1	2	2	99	2081709	1740	wrong limb	664	2082725	1016	low
8	40	0	1405	37	1	2	2	1	110	4	1	2085402	2085512	4	3	2	99	2086519	1007	wrong limb	510	2087741	1222	high
8	40	0	1414	38	1	2	2	1	-50	3	2	2089985	2090035	1	2	1	0	2091153	1118	valid	596	2092388	1235	high
8	40	0	1435	39	1	2	2	1	-300	3	1	2094784	2095084	4	3	0	1	2095588	504	valid	664	2097044	1456	high
8	40	0	1439	40	1	2	2	1	110	2	3	2099334	2099444	1	2	1	1	2099926	482	valid	662	2101139	1213	high
8	40	0	1440	41	1	2	2	1	50	1	3	2103484	2103534	4	3	0	0	2104727	1193	valid	560	2105991	1264	high
8	40	0	1405	42	2	2	2	1	110	4	1	2108300	2108410	4	3	2	99	2109380	970	wrong limb	751	2109674	294	high
8	40	0	1405	43	3	2	2	1	110	4	1	2113100	2113210	3	4	1	1	2114943	1733	valid	288	2116192	1249	high
8	41	1	999	1	0	1	1	1	-1000	1	2	2818307	2819307	0	0	2	99	0	0	no reaction	289	2824769	2824769	low
8	41	1	999	2	0	1	1	1	-1000	1	4	2831289	2832289	2	2	2	99	2834238	1949	wrong limb	370	2835034	796	low
8	41	1	999	1	0	1	1	1	1000	2	3	91661	92661	2	2	1	1	92994	333	valid	483	94712	1718	high
8	41	1	999	2	0	1	1	1	-1000	1	2	96994	97994	1	1	0	1	99165	1171	valid	476	100343	1178	high
8	41	1	999	3	0	1	1	1	1000	2	1	102610	103610	2	2	1	1	103944	334	valid	335	105317	1373	high
8	41	1	999	4	0	1	1	1	-1000	4	2	107510	108510	4	4	0	1	109215	705	valid	541	110733	1518	high
8	41	1	999	5	0	1	1	1	-1000	3	4	113043	114043	3	3	0	1	114686	643	valid	348	115969	1283	high
8	41	0	1441	1	0	1	1	1	110	4	1	119692	119802	1	1	0	0	121477	1675	block start	764	122947	1470	high
8	41	0	1442	2	0	1	1	1	50	4	3	125359	125409	4	4	1	1	126531	1122	valid	291	127688	1157	high
8	41	0	1443	3	0	1	1	1	-300	3	1	130125	130425	3	3	0	1	131171	746	valid	416	132329	1158	high
8	41	0	1444	4	0	1	1	1	110	4	3	134775	134885	4	4	1	1	136305	1420	valid	717	137551	1246	high
8	41	0	1445	5	0	1	1	1	300	4	1	140041	140341	4	4	1	1	141167	826	valid	350	142252	1085	high
8	41	0	1446	6	0	1	1	1	-50	1	2	144674	144724	1	1	0	1	146029	1305	valid	362	146258	229	high
8	41	0	1447	7	0	1	1	1	-110	1	4	150074	150184	1	1	0	1	151091	907	valid	227	152179	1088	high
8	41	0	1448	8	0	1	1	1	300	1	3	154507	154807	1	1	1	1	155272	465	valid	786	156579	1307	high
8	41	0	1449	9	0	1	1	1	-300	3	4	159040	159340	3	3	0	1	160125	785	valid	370	161215	1090	high
8	41	0	1450	10	0	1	1	1	-110	3	2	163673	163783	4	4	2	99	165286	1503	wrong limb	594	166485	1199	high
8	41	0	1451	11	0	1	1	1	-110	4	2	168956	169066	2	2	1	0	170966	1900	valid	471	172185	1219	low
8	41	0	1452	12	0	1	1	1	300	2	3	174772	175072	2	2	1	1	175410	338	valid	205	176460	1050	high
8	41	0	1453	13	0	1	1	1	-50	1	4	178939	178989	1	1	0	1	179767	778	valid	281	180851	1084	high
8	41	0	1454	14	0	1	1	1	50	2	3	183105	183155	2	2	1	1	184121	966	valid	704	185401	1280	high
8	41	0	1455	15	0	1	1	1	50	1	3	187638	187688	1	1	1	1	188672	984	valid	225	190399	1727	high
8	41	0	1456	16	0	1	1	1	50	4	1	192621	192671	1	1	0	0	193899	1228	valid	230	195350	1451	high
8	41	0	1457	17	0	1	1	1	110	2	4	197587	197697	2	2	1	1	198474	777	valid	711	200174	1700	high
8	41	0	1458	18	0	1	1	1	50	2	1	202420	202470	1	1	0	0	203315	845	valid	652	205090	1775	high
8	41	0	1459	19	0	1	1	1	-50	3	4	207837	207887	3	3	0	1	208719	832	valid	614	209964	1245	high
8	41	0	1460	20	0	1	1	1	300	2	1	212253	212553	2	2	1	1	212897	344	valid	501	214067	1170	high
8	41	0	1461	21	0	1	1	1	-300	3	2	216353	216653	3	3	0	1	217680	1027	valid	758	219382	1702	high
8	41	0	1462	22	0	1	1	1	-300	4	2	221803	222103	2	2	1	0	222612	509	valid	527	223956	1344	low
8	41	0	1463	23	0	1	1	1	-300	1	2	226786	227086	1	1	0	1	227396	310	valid	337	228526	1130	high
8	41	0	1464	24	0	1	1	1	-300	1	4	230885	231185	1	1	0	1	231515	330	valid	292	232729	1214	high
