subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
12	37	0	1325	29	0	2	1	1	-110	1	4	2952474	2952584	2	1	0	1	2953259	675	valid	668	2954503	1244	high
12	37	0	1326	30	0	2	1	1	300	4	1	2956890	2957190	4	4	1	1	2958208	1018	valid	223	2959079	871	high
12	37	0	1327	31	0	2	1	1	-50	1	4	2961607	2961657	2	1	0	1	2962515	858	valid	488	2963656	1141	high
12	37	0	1328	32	0	2	1	1	-110	1	2	2966156	2966266	2	1	0	1	2967865	1599	valid	222	2968821	956	low
12	37	0	1329	33	0	2	1	1	300	4	3	2971956	2972256	4	4	1	1	2972799	543	valid	256	2973666	867	high
12	37	0	1330	34	0	2	1	1	-300	1	2	2976689	2976989	2	1	0	1	2977590	601	valid	577	2978816	1226	high
12	37	0	1331	35	0	2	1	1	-110	3	2	2981606	2981716	1	2	1	0	2982731	1015	valid	202	2983625	894	high
12	37	0	1332	36	0	2	1	1	110	4	1	2986139	2986249	4	4	1	1	2987360	1111	valid	285	2988226	866	high
12	37	0	1297	37	1	2	1	1	-110	3	1	2990822	2990932	3	3	0	1	2991596	664	valid	641	2992770	1174	high
12	37	0	1322	38	1	2	1	1	50	1	3	2995638	2995688	2	1	1	1	2996471	783	valid	239	2997307	836	high
12	37	0	1323	39	1	2	1	1	110	2	3	3000088	3000198	1	2	1	1	3001115	917	valid	692	3002378	1263	high
12	38	0	1333	1	0	2	1	1	50	4	3	3007388	3007438	4	4	1	1	3008626	1188	block start	526	3009797	1171	high
12	38	0	1334	2	0	2	1	1	110	2	1	3012237	3012347	1	2	1	1	3012753	406	valid	347	3013693	940	high
12	38	0	1335	3	0	2	1	1	110	2	3	3016354	3016464	1	2	1	1	3017073	609	valid	621	3018194	1121	high
12	38	0	1336	4	0	2	1	1	-300	3	2	3020687	3020987	3	3	0	1	3021398	411	valid	485	3022428	1030	high
12	38	0	1337	5	0	2	1	1	-300	3	4	3025203	3025503	3	3	0	1	3025921	418	valid	766	3027246	1325	high
12	38	0	1338	6	0	2	1	1	-110	1	4	3029703	3029813	2	1	0	1	3030535	722	valid	571	3031623	1088	high
12	38	0	1339	7	0	2	1	1	110	4	3	3034203	3034313	4	4	1	1	3035548	1235	valid	604	3036681	1133	high
12	38	0	1340	8	0	2	1	1	50	2	4	3039253	3039303	1	2	1	1	3039943	640	valid	239	3040799	856	high
12	38	0	1341	9	0	2	1	1	-300	4	2	3043969	3044269	4	4	0	1	3045018	749	valid	408	3045975	957	high
12	38	0	1342	10	0	2	1	1	-110	1	2	3048419	3048529	1	2	1	0	3049227	698	valid	523	3050385	1158	high
12	38	0	1343	11	0	2	1	1	-50	3	2	3052935	3052985	2	1	2	99	3054251	1266	wrong limb	741	3055474	1223	low
12	38	0	1344	12	0	2	1	1	50	2	3	3058202	3058252	1	2	1	1	3059008	756	valid	209	3059895	887	high
12	38	0	1345	13	0	2	1	1	110	4	1	3062318	3062428	4	4	1	1	3063172	744	valid	313	3064287	1115	high
12	38	0	1346	14	0	2	1	1	300	2	1	3066718	3067018	1	2	1	1	3067374	356	valid	271	3068280	906	high
12	38	0	1347	15	0	2	1	1	50	1	3	3070801	3070851	2	1	1	1	3071385	534	valid	203	3072202	817	high
12	38	0	1348	16	0	2	1	1	-300	1	4	3074834	3075134	2	1	0	1	3075449	315	valid	649	3076512	1063	high
12	38	0	1349	17	0	2	1	1	110	2	4	3079001	3079111	1	2	1	1	3079561	450	valid	531	3080644	1083	high
12	38	0	1350	18	0	2	1	1	300	1	3	3083267	3083567	2	1	1	1	3084427	860	valid	206	3085296	869	high
12	38	0	1351	19	0	2	1	1	-50	4	2	3087750	3087800	1	2	1	0	3088988	1188	valid	241	3089764	776	low
12	38	0	1352	20	0	2	1	1	110	1	3	3092533	3092643	2	1	1	1	3093078	435	valid	510	3094196	1118	high
12	38	0	1353	21	0	2	1	1	-300	3	1	3096783	3097083	3	3	0	1	3097489	406	valid	403	3098522	1033	high
12	38	0	1354	22	0	2	1	1	300	2	3	3101000	3101300	1	2	1	1	3101764	464	valid	605	3102802	1038	high
12	38	0	1355	23	0	2	1	1	300	2	4	3105500	3105800	1	2	1	1	3106273	473	valid	676	3107513	1240	high
12	38	0	1356	24	0	2	1	1	-300	1	2	3109916	3110216	2	1	0	1	3110679	463	valid	263	3111610	931	high
12	38	0	1357	25	0	2	1	1	-50	1	2	3114266	3114316	2	1	0	1	3114763	447	valid	787	3116066	1303	high
12	38	0	1358	26	0	2	1	1	-110	3	1	3118532	3118642	2	1	1	0	3119071	429	valid	259	3119978	907	high
12	38	0	1359	27	0	2	1	1	-110	3	2	3122682	3122792	2	1	2	99	3123237	445	wrong limb	705	3124462	1225	high
12	38	0	1360	28	0	2	1	1	300	4	1	3127132	3127432	4	4	1	1	3127991	559	valid	305	3128917	926	high
12	38	0	1361	29	0	2	1	1	-50	1	4	3131298	3131348	4	4	1	0	3132228	880	valid	562	3133350	1122	high
12	38	0	1362	30	0	2	1	1	-50	3	1	3136581	3136631	1	2	2	99	3138231	1600	wrong limb	733	3139666	1435	low
12	38	0	1363	31	0	2	1	1	-50	3	4	3142181	3142231	4	4	1	0	3143553	1322	valid	703	3144938	1385	high
12	38	0	1364	32	0	2	1	1	-110	4	2	3147431	3147541	1	2	1	0	3148125	584	valid	604	3149348	1223	high
12	38	0	1365	33	0	2	1	1	-110	3	4	3151797	3151907	4	4	1	0	3152866	959	valid	372	3153770	904	high
12	38	0	1366	34	0	2	1	1	50	4	1	3156597	3156647	3	3	2	99	3158513	1866	wrong limb	555	3159237	724	low
12	38	0	1367	35	0	2	1	1	300	4	3	3162163	3162463	4	4	1	1	3163157	694	valid	210	3164080	923	high
12	38	0	1368	36	0	2	1	1	50	2	1	3166597	3166647	1	2	1	1	3167520	873	valid	488	3168638	1118	high
12	38	0	1333	37	1	2	1	1	50	4	3	3171163	3171213	4	4	1	1	3173415	2202	valid	741	3174707	1292	low
12	38	0	1343	38	1	2	1	1	-50	3	2	3177913	3177963	1	2	1	0	3178599	636	valid	583	3179823	1224	high
12	38	0	1359	39	1	2	1	1	-110	3	2	3182246	3182356	2	1	2	99	3183471	1115	wrong limb	719	3184795	1324	high
12	38	0	1362	40	1	2	1	1	-50	3	1	3187562	3187612	2	1	1	0	3188538	926	valid	358	3189516	978	high
12	38	0	1366	41	1	2	1	1	50	4	1	3192229	3192279	4	4	1	1	3193749	1470	valid	707	3195030	1281	high
12	38	0	1359	42	2	2	1	1	-110	3	2	3198178	3198288	4	4	2	99	3199657	1369	wrong limb	735	3200964	1307	high
12	38	0	1359	43	3	2	1	1	-110	3	2	3203311	3203421	1	2	1	0	3204298	877	valid	320	3205324	1026	high
12	39	1	999	1	0	2	2	1	1000	2	3	3456232	3457232	1	2	1	1	3457799	567	valid	298	3458865	1066	high
12	39	1	999	2	0	2	2	1	1000	4	1	3461282	3462282	3	4	1	1	3462417	135	valid	589	3463601	1184	high
12	39	1	999	3	0	2	2	1	-1000	3	1	3466049	3467049	4	3	0	1	3467442	393	valid	730	3468833	1391	high
12	39	1	999	4	0	2	2	1	-1000	3	2	3471265	3472265	4	3	0	1	3472987	722	valid	694	3474322	1335	high
12	39	1	999	5	0	2	2	1	1000	2	4	3476731	3477731	1	2	1	1	3478183	452	valid	202	3479116	933	high
12	39	0	1369	1	0	2	2	1	-110	1	4	3483998	3484108	2	1	0	1	3485305	1197	block start	340	3486169	864	low
12	39	0	1370	2	0	2	2	1	50	4	3	3488781	3488831	4	3	0	0	3490233	1402	valid	695	3491597	1364	high
12	39	0	1371	3	0	2	2	1	50	2	4	3493947	3493997	1	2	1	1	3495152	1155	valid	703	3496321	1169	low
12	39	0	1372	4	0	2	2	1	50	1	3	3498997	3499047	4	3	0	0	3500619	1572	valid	783	3502055	1436	low
12	39	0	1373	5	0	2	2	1	-300	3	4	3504813	3505113	4	3	0	1	3506728	1615	valid	556	3508161	1433	high
12	39	0	1374	6	0	2	2	1	300	2	1	3510680	3510980	1	2	1	1	3511375	395	valid	703	3512769	1394	high
12	39	0	1375	7	0	2	2	1	-110	3	2	3515196	3515306	1	2	1	0	3516655	1349	valid	618	3517844	1189	high
12	39	0	1376	8	0	2	2	1	-50	1	2	3520346	3520396	1	2	1	0	3521146	750	valid	792	3522490	1344	high
12	39	0	1377	9	0	2	2	1	-300	1	4	3524996	3525296	2	1	0	1	3525644	348	valid	716	3526944	1300	high
12	39	0	1378	10	0	2	2	1	300	2	3	3529495	3529795	1	2	1	1	3530147	352	valid	339	3531086	939	high
12	39	0	1379	11	0	2	2	1	-300	3	2	3533512	3533812	1	2	1	0	3534647	835	valid	246	3535481	834	high
12	39	0	1380	12	0	2	2	1	50	2	1	3538112	3538162	1	2	1	1	3538768	606	valid	634	3539933	1165	high
12	39	0	1381	13	0	2	2	1	110	4	3	3542461	3542571	3	4	1	1	3543245	674	valid	331	3544844	1599	high
12	39	0	1382	14	0	2	2	1	110	1	3	3547511	3547621	2	1	1	1	3548146	525	valid	231	3549017	871	high
12	39	0	1383	15	0	2	2	1	-110	3	1	3551828	3551938	4	3	0	1	3552631	693	valid	638	3553856	1225	high
12	39	0	1384	16	0	2	2	1	300	2	4	3556327	3556627	1	2	1	1	3556947	320	valid	471	3558214	1267	high
12	39	0	1385	17	0	2	2	1	-50	3	4	3560644	3560694	3	4	1	0	3561956	1262	valid	770	3563330	1374	high
12	39	0	1386	18	0	2	2	1	110	2	1	3566660	3566770	1	2	1	1	3567270	500	valid	727	3568518	1248	high
12	39	0	1387	19	0	2	2	1	300	4	3	3571143	3571443	3	4	1	1	3571845	402	valid	558	3572911	1066	high
12	39	0	1388	20	0	2	2	1	-300	1	2	3575777	3576077	2	1	0	1	3576437	360	valid	297	3577340	903	high
12	39	0	1389	21	0	2	2	1	-50	1	4	3579826	3579876	6	6	2	99	3580867	991	several button presses	535	3582560	1693	low
12	39	0	1390	22	0	2	2	1	110	4	1	3585026	3585136	3	4	1	1	3585984	848	valid	699	3587278	1294	low
12	39	0	1391	23	0	2	2	1	50	2	3	3589709	3589759	1	2	1	1	3590701	942	valid	769	3591966	1265	high
12	39	0	1392	24	0	2	2	1	-300	4	2	3594459	3594759	3	4	0	1	3595061	302	valid	724	3596318	1257	high
12	39	0	1393	25	0	2	2	1	110	2	4	3598892	3599002	1	2	1	1	3599730	728	valid	365	3600745	1015	high
12	39	0	1394	26	0	2	2	1	-110	1	2	3603292	3603402	1	2	1	0	3604904	1502	valid	614	3606031	1127	high
12	39	0	1395	27	0	2	2	1	-50	3	2	3609108	3609158	1	2	1	0	3610213	1055	valid	663	3611902	1689	high
12	39	0	1396	28	0	2	2	1	50	4	1	3614408	3614458	2	1	0	0	3615617	1159	valid	297	3616578	961	high
12	39	0	1397	29	0	2	2	1	-50	3	1	3619358	3619408	2	1	1	0	3620549	1141	valid	671	3621679	1130	low
12	39	0	1398	30	0	2	2	1	-300	3	1	3624224	3624524	4	3	0	1	3625204	680	valid	699	3626481	1277	high
12	39	0	1399	31	0	2	2	1	-110	3	4	3629174	3629284	3	4	1	0	3630319	1035	valid	418	3631264	945	low
12	39	0	1400	32	0	2	2	1	-50	4	2	3634074	3634124	1	2	1	0	3635322	1198	valid	661	3636460	1138	high
12	39	0	1401	33	0	2	2	1	300	4	1	3639107	3639407	3	4	1	1	3639850	443	valid	600	3641064	1214	high
12	39	0	1402	34	0	2	2	1	110	2	3	3643440	3643550	1	2	1	1	3644118	568	valid	376	3645099	981	high
12	39	0	1403	35	0	2	2	1	-110	4	2	3647490	3647600	3	4	0	1	3649036	1436	valid	369	3650039	1003	high
12	39	0	1404	36	0	2	2	1	300	1	3	3652489	3652789	2	1	1	1	3653170	381	valid	215	3654065	895	high
12	39	0	1369	37	1	2	2	1	-110	1	4	3656439	3656549	2	1	0	1	3657294	745	valid	593	3658575	1281	high
12	39	0	1389	38	1	2	2	1	-50	1	4	3661306	3661356	2	1	0	1	3662287	931	valid	556	3663383	1096	low
12	40	0	1405	1	0	2	2	1	300	4	3	3669572	3669872	3	4	1	1	3671906	2034	block start	336	3672985	1079	low
12	40	0	1406	2	0	2	2	1	300	2	1	3675455	3675755	1	2	1	1	3676119	364	valid	652	3677390	1271	high
12	40	0	1407	3	0	2	2	1	-50	1	2	3679838	3679888	1	2	1	0	3680463	575	valid	715	3681700	1237	high
12	40	0	1408	4	0	2	2	1	-300	1	4	3684221	3684521	2	1	0	1	3684910	389	valid	221	3685785	875	high
12	40	0	1409	5	0	2	2	1	-110	4	2	3688238	3688348	3	4	0	1	3689330	982	valid	731	3690611	1281	high
12	40	0	1410	6	0	2	2	1	300	2	3	3693354	3693654	1	2	1	1	3694246	592	valid	436	3695245	999	high
12	40	0	1411	7	0	2	2	1	110	1	3	3697654	3697764	2	1	1	1	3698648	884	valid	543	3699769	1121	high
12	40	0	1412	8	0	2	2	1	110	2	4	3702304	3702414	1	2	1	1	3703147	733	valid	644	3704317	1170	high
12	40	0	1413	9	0	2	2	1	-300	4	2	3706837	3707137	3	4	0	1	3708318	1181	valid	434	3709316	998	high
12	40	0	1414	10	0	2	2	1	-110	3	1	3711803	3711913	4	3	0	1	3712693	780	valid	724	3714047	1354	high
12	40	0	1415	11	0	2	2	1	-110	3	4	3716520	3716630	4	3	0	1	3717283	653	valid	237	3718204	921	high
12	40	0	1416	12	0	2	2	1	110	2	1	3721319	3721429	1	2	1	1	3722013	584	valid	205	3722882	869	high
12	40	0	1417	13	0	2	2	1	50	2	4	3725669	3725719	1	2	1	1	3726301	582	valid	375	3727264	963	high
12	40	0	1418	14	0	2	2	1	50	4	1	3729752	3729802	2	1	0	0	3730634	832	valid	349	3731708	1074	high
12	40	0	1419	15	0	2	2	1	50	2	3	3734502	3734552	1	2	1	1	3735327	775	valid	776	3736807	1480	high
12	40	0	1420	16	0	2	2	1	-110	1	2	3739302	3739412	1	2	1	0	3740379	967	valid	372	3741354	975	high
12	40	0	1421	17	0	2	2	1	50	4	3	3743868	3743918	3	4	1	1	3744536	618	valid	329	3744669	133	high
12	40	0	1422	18	0	2	2	1	-50	3	1	3747885	3747935	2	1	1	0	3748971	1036	valid	599	3750103	1132	high
12	40	0	1423	19	0	2	2	1	-300	3	2	3752768	3753068	4	3	0	1	3753579	511	valid	585	3755117	1538	high
12	40	0	1424	20	0	2	2	1	-50	1	4	3757584	3757634	2	1	0	1	3758700	1066	valid	784	3759995	1295	high
12	40	0	1425	21	0	2	2	1	-110	3	2	3762634	3762744	4	3	0	1	3763475	731	valid	569	3764700	1225	high
12	40	0	1426	22	0	2	2	1	-50	3	4	3767167	3767217	3	4	1	0	3768490	1273	valid	299	3769332	842	low
12	40	0	1427	23	0	2	2	1	50	1	3	3772017	3772067	2	1	1	1	3772759	692	valid	499	3773860	1101	high
12	40	0	1428	24	0	2	2	1	50	2	1	3776333	3776383	1	2	1	1	3777127	744	valid	377	3778109	982	high
12	40	0	1429	25	0	2	2	1	110	4	1	3780600	3780710	3	4	1	1	3782175	1465	valid	579	3783247	1072	low
12	40	0	1430	26	0	2	2	1	300	1	3	3786100	3786400	2	1	1	1	3786988	588	valid	614	3788095	1107	high
12	40	0	1431	27	0	2	2	1	300	2	4	3790583	3790883	1	2	1	1	3791508	625	valid	314	3792515	1007	high
12	40	0	1432	28	0	2	2	1	300	4	1	3795032	3795332	3	4	1	1	3795711	379	valid	323	3796742	1031	high
12	40	0	1433	29	0	2	2	1	-110	1	4	3799149	3799259	2	1	0	1	3800404	1145	valid	726	3801689	1285	high
12	40	0	1434	30	0	2	2	1	110	4	3	3804199	3804309	3	4	1	1	3805154	845	valid	718	3806326	1172	low
12	40	0	1435	31	0	2	2	1	-300	1	2	3808965	3809265	2	1	0	1	3809819	554	valid	796	3811185	1366	high
12	40	0	1436	32	0	2	2	1	-50	3	2	3813665	3813715	1	2	1	0	3814746	1031	valid	348	3815693	947	low
12	40	0	1437	33	0	2	2	1	110	2	3	3818415	3818525	1	2	1	1	3820297	1772	valid	695	3821547	1250	high
12	40	0	1438	34	0	2	2	1	-300	3	1	3824031	3824331	4	3	0	1	3824805	474	valid	307	3826272	1467	low
12	40	0	1439	35	0	2	2	1	-50	4	2	3829031	3829081	1	2	1	0	3830253	1172	valid	238	3831079	826	high
12	40	0	1440	36	0	2	2	1	-300	3	4	3833514	3833814	4	3	0	1	3834260	446	valid	743	3835666	1406	high
12	40	0	1405	37	1	2	2	1	300	4	3	3838397	3838697	3	4	1	1	3839085	388	valid	680	3840358	1273	high
12	41	1	999	1	0	1	1	1	-1000	3	4	118810	119810	3	3	0	1	120487	677	valid	530	121653	1166	high
12	41	1	999	2	0	1	1	1	-1000	3	4	124293	125293	3	3	0	1	125911	618	valid	609	127141	1230	high
12	41	1	999	3	0	1	1	1	1000	2	1	129727	130727	2	2	1	1	131176	449	valid	634	132379	1203	low
12	41	1	999	4	0	1	1	1	-1000	1	2	135476	136476	1	1	0	1	137050	574	valid	351	138000	950	high
12	41	1	999	5	0	1	1	1	-1000	3	2	140809	141809	3	3	0	1	142476	667	valid	491	143724	1248	high
12	41	0	1441	1	0	1	1	1	110	1	3	148926	149036	1	1	1	1	151245	2209	block start	484	152266	1021	low
12	41	0	1442	2	0	1	1	1	-300	3	4	154709	155009	3	3	0	1	155642	633	valid	349	156585	943	high
12	41	0	1443	3	0	1	1	1	110	2	4	159058	159168	2	2	1	1	159725	557	valid	727	160967	1242	high
12	41	0	1444	4	0	1	1	1	-300	3	2	163325	163625	3	3	0	1	164826	1201	valid	362	165829	1003	high
12	41	0	1445	5	0	1	1	1	-300	1	4	168108	168408	1	1	0	1	168863	455	valid	507	169975	1112	high
12	41	0	1446	6	0	1	1	1	300	2	3	172274	172574	2	2	1	1	172968	394	valid	775	174342	1374	high
12	41	0	1447	7	0	1	1	1	-50	3	4	176691	176741	4	4	1	0	178424	1683	valid	369	179429	1005	high
12	41	0	1448	8	0	1	1	1	110	4	1	181774	181884	4	4	1	1	183663	1779	valid	547	184695	1032	low
12	41	0	1449	9	0	1	1	1	-50	1	2	187124	187174	2	2	1	0	188332	1158	valid	696	189637	1305	high
12	41	0	1450	10	0	1	1	1	-50	4	2	192007	192057	4	4	0	1	194601	2544	valid	521	195705	1104	low
12	41	0	1451	11	0	1	1	1	50	2	4	198140	198190	4	4	0	0	200269	2079	valid	773	201927	1658	high
12	41	0	1452	12	0	1	1	1	50	1	3	204206	204256	1	1	1	1	205064	808	valid	254	205951	887	high
12	41	0	1453	13	0	1	1	1	50	4	1	208423	208473	1	1	0	0	209332	859	valid	469	210400	1068	high
12	41	0	1454	14	0	1	1	1	-110	3	4	212689	212799	4	4	1	0	214432	1633	valid	798	215787	1355	high
12	41	0	1455	15	0	1	1	1	300	1	3	218106	218406	1	1	1	1	218722	316	valid	425	219738	1016	high
12	41	0	1456	16	0	1	1	1	50	2	1	222172	222222	2	2	1	1	223095	873	valid	298	223972	877	high
12	41	0	1457	17	0	1	1	1	-110	3	2	226605	226715	3	3	0	1	228279	1564	valid	630	229653	1374	high
12	41	0	1458	18	0	1	1	1	-110	4	2	232038	232148	4	4	0	1	234088	1940	valid	267	235082	994	high
12	41	0	1459	19	0	1	1	1	-300	1	2	237621	237921	1	1	0	1	238339	418	valid	794	239682	1343	high
12	41	0	1460	20	0	1	1	1	-110	1	2	242071	242181	1	1	0	1	243106	925	valid	390	244132	1026	high
12	41	0	1461	21	0	1	1	1	-110	1	4	246504	246614	1	1	0	1	247081	467	valid	537	248170	1089	high
12	41	0	1462	22	0	1	1	1	-300	4	2	250571	250871	4	4	0	1	251682	811	valid	539	252736	1054	high
12	41	0	1463	23	0	1	1	1	50	4	3	255637	255687	4	4	1	1	257897	2210	valid	652	258996	1099	low
12	41	0	1464	24	0	1	1	1	300	4	3	261803	262103	4	4	1	1	262820	717	valid	321	263728	908	high
12	41	0	1465	25	0	1	1	1	-50	1	4	266203	266253	1	1	0	1	267218	965	valid	617	268355	1137	high
12	41	0	1466	26	0	1	1	1	300	4	1	270903	271203	4	4	1	1	271885	682	valid	606	273012	1127	high
12	41	0	1467	27	0	1	1	1	110	4	3	275486	275596	4	4	1	1	276702	1106	valid	217	277545	843	high
12	41	0	1468	28	0	1	1	1	110	2	1	280436	280546	2	2	1	1	281078	532	valid	240	281964	886	high
12	41	0	1469	29	0	1	1	1	-50	3	1	284519	284569	1	1	1	0	285151	582	valid	238	286077	926	high
12	41	0	1470	30	0	1	1	1	50	2	3	288635	288685	2	2	1	1	289409	724	valid	698	290635	1226	high
12	41	0	1471	31	0	1	1	1	110	2	3	293202	293312	2	2	1	1	293888	576	valid	672	295057	1169	high
12	41	0	1472	32	0	1	1	1	300	2	1	297868	298168	2	2	1	1	298572	404	valid	249	299417	845	high
12	41	0	1473	33	0	1	1	1	-110	3	1	301918	302028	1	1	1	0	303130	1102	valid	289	303999	869	high
12	41	0	1474	34	0	1	1	1	300	2	4	307668	307968	2	2	1	1	308446	478	valid	721	309688	1242	high
12	41	0	1475	35	0	1	1	1	-50	3	2	312251	312301	3	3	0	1	314425	2124	valid	612	315489	1064	low
12	41	0	1476	36	0	1	1	1	-300	3	1	318001	318301	3	3	0	1	318981	680	valid	341	319871	890	high
12	41	0	1441	37	1	1	1	1	110	1	3	323117	323227	1	1	1	1	323888	661	valid	378	324779	891	high
12	42	0	1477	1	0	1	1	1	-110	3	2	331733	331843	3	3	0	1	333961	2118	block start	351	334833	872	low
12	42	0	1478	2	0	1	1	1	110	1	3	337516	337626	1	1	1	1	338124	498	valid	549	339180	1056	high
12	42	0	1479	3	0	1	1	1	-110	1	2	341633	341743	1	1	0	1	342241	498	valid	355	343151	910	high
12	42	0	1480	4	0	1	1	1	300	2	1	345616	345916	2	2	1	1	346243	327	valid	227	347115	872	high
12	42	0	1481	5	0	1	1	1	-300	3	1	349682	349982	3	3	0	1	350547	565	valid	723	351831	1284	high
12	42	0	1482	6	0	1	1	1	50	1	3	355066	355116	1	1	1	1	355746	630	valid	781	357031	1285	high
12	42	0	1483	7	0	1	1	1	50	2	4	359499	359549	2	2	1	1	361261	1712	valid	734	362497	1236	high
12	42	0	1484	8	0	1	1	1	-300	1	2	364998	365298	1	1	0	1	365648	350	valid	592	366802	1154	high
12	42	0	1485	9	0	1	1	1	110	2	3	369365	369475	2	2	1	1	370299	824	valid	799	371778	1479	high
12	42	0	1486	10	0	1	1	1	-110	3	1	374231	374341	3	3	0	1	376315	1974	valid	564	377375	1060	low
12	42	0	1487	11	0	1	1	1	-50	3	4	379831	379881	4	4	1	0	381204	1323	valid	433	382492	1288	high
12	42	0	1488	12	0	1	1	1	-300	3	2	384931	385231	3	3	0	1	385792	561	valid	545	386914	1122	high
12	42	0	1489	13	0	1	1	1	-50	1	4	389214	389264	1	1	0	1	390827	1563	valid	503	391842	1015	high
12	42	0	1490	14	0	1	1	1	110	2	4	394629	394739	2	2	1	1	395271	532	valid	730	396476	1205	high
12	42	0	1491	15	0	1	1	1	-300	4	2	399113	399413	4	4	0	1	400272	859	valid	665	401507	1235	high
12	42	0	1492	16	0	1	1	1	110	2	1	404030	404140	2	2	1	1	404847	707	valid	460	405872	1025	high
12	42	0	1493	17	0	1	1	1	-50	3	1	408246	408296	1	1	1	0	409060	764	valid	352	410068	1008	high
12	42	0	1494	18	0	1	1	1	110	4	1	412563	412673	4	4	1	1	413807	1134	valid	441	415033	1226	high
12	42	0	1495	19	0	1	1	1	-110	4	2	417512	417622	4	4	0	1	419275	1653	valid	625	420402	1127	high
12	42	0	1496	20	0	1	1	1	-300	1	4	422896	423196	1	1	0	1	423654	458	valid	640	424811	1157	high
12	42	0	1497	21	0	1	1	1	300	4	3	427395	427695	4	4	1	1	428540	845	valid	665	429790	1250	high
12	42	0	1498	22	0	1	1	1	-50	4	2	432262	432312	4	4	0	1	433757	1445	valid	325	434836	1079	high
12	42	0	1499	23	0	1	1	1	50	2	1	437495	437545	4	4	2	99	439622	2077	wrong limb	279	440613	991	low
12	42	0	1500	24	0	1	1	1	50	4	1	443145	443195	1	1	0	0	444307	1112	valid	556	445463	1156	low
12	42	0	1501	25	0	1	1	1	-110	1	4	448394	448504	1	1	0	1	449641	1137	valid	349	450600	959	high
12	42	0	1502	26	0	1	1	1	300	2	4	453194	453494	2	2	1	1	454106	612	valid	504	455147	1041	high
12	42	0	1503	27	0	1	1	1	-300	3	4	457744	458044	3	3	0	1	459013	969	valid	559	460129	1116	high
12	42	0	1504	28	0	1	1	1	300	1	3	462644	462944	1	1	1	1	463348	404	valid	378	464301	953	high
12	42	0	1505	29	0	1	1	1	50	2	3	466810	466860	4	4	2	99	469198	2338	wrong limb	672	470601	1403	low
12	42	0	1506	30	0	1	1	1	110	4	3	473060	473170	4	4	1	1	474141	971	valid	243	475014	873	high
12	42	0	1507	31	0	1	1	1	300	4	1	477560	477860	4	4	1	1	478551	691	valid	519	479607	1056	high
12	42	0	1508	32	0	1	1	1	50	4	3	482109	482159	1	1	2	99	484023	1864	wrong limb	415	485118	1095	low
12	42	0	1509	33	0	1	1	1	-50	3	2	487876	487926	4	4	2	99	489660	1734	wrong limb	623	490979	1319	low
12	42	0	1510	34	0	1	1	1	-50	1	2	493659	493709	2	2	1	0	494947	1238	valid	664	496134	1187	high
12	42	0	1511	35	0	1	1	1	-110	3	4	498658	498768	4	4	1	0	500286	1518	valid	234	501308	1022	high
12	42	0	1512	36	0	1	1	1	300	2	3	503792	504092	2	2	1	1	504519	427	valid	739	505920	1401	high
12	42	0	1477	37	1	1	1	1	-110	3	2	508608	508718	4	4	2	99	511084	2366	wrong limb	795	512348	1264	low
12	42	0	1499	38	1	1	1	1	50	2	1	515274	515324	1	1	0	0	516132	808	valid	630	517285	1153	high
12	42	0	1505	39	1	1	1	1	50	2	3	519941	519991	2	2	1	1	520652	661	valid	223	521539	887	high
12	42	0	1508	40	1	1	1	1	50	4	3	524524	524574	3	3	0	0	527197	2623	valid	294	528091	894	high
12	42	0	1509	41	1	1	1	1	-50	3	2	530540	530590	3	3	0	1	533011	2421	valid	658	534106	1095	low
12	42	0	1477	42	2	1	1	1	-110	3	2	536823	536933	3	3	0	1	538543	1610	valid	738	539786	1243	low
12	43	1	999	1	0	1	2	1	1000	2	3	777712	778712	2	2	1	1	779678	966	valid	687	780969	1291	high
12	43	1	999	2	0	1	2	1	1000	1	3	783311	784311	1	1	1	1	784767	456	valid	608	785881	1114	high
12	43	1	999	3	0	1	2	1	1000	4	1	788328	789328	1	1	0	0	791997	2669	valid	411	792948	951	low
12	43	1	999	4	0	1	2	1	-1000	1	4	798227	799227	1	1	0	1	799779	552	valid	588	800887	1108	high
12	43	1	999	5	0	1	2	1	-1000	1	4	803377	804377	1	1	0	1	804878	501	valid	656	806075	1197	high
12	43	0	1513	1	0	1	2	1	50	2	4	810493	810543	3	4	0	0	812173	1630	block start	332	813077	904	high
12	43	0	1514	2	0	1	2	1	-50	3	2	815343	815393	2	2	1	0	816370	977	valid	418	817306	936	high
12	43	0	1515	3	0	1	2	1	-50	4	2	819793	819843	2	2	1	0	821369	1526	valid	656	822488	1119	low
12	43	0	1516	4	0	1	2	1	-300	3	2	824909	825209	4	3	0	1	825740	531	valid	459	826640	900	high
12	43	0	1517	5	0	1	2	1	-300	1	4	829009	829309	1	1	0	1	829714	405	valid	511	830856	1142	high
12	43	0	1518	6	0	1	2	1	-300	4	2	833259	833559	3	4	0	1	833922	363	valid	706	835065	1143	high
12	43	0	1519	7	0	1	2	1	-300	3	4	837509	837809	4	3	0	1	839726	1917	valid	224	840629	903	low
