subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
7	37	0	1308	12	0	1	2	1	50	2	4	783069	783119	2	2	1	1	783816	697	valid	313	784968	1152	high
7	37	0	1309	13	0	1	2	1	50	4	1	787601	787651	1	1	0	0	788777	1126	valid	554	789974	1197	low
7	37	0	1310	14	0	1	2	1	-110	1	2	793568	793678	1	1	0	1	794156	478	valid	563	795398	1242	high
7	37	0	1311	15	0	1	2	1	-300	1	2	799084	799384	1	1	0	1	799687	303	valid	583	800675	988	high
7	37	0	1312	16	0	1	2	1	50	1	3	803750	803800	1	1	1	1	804734	934	valid	241	805750	1016	low
7	37	0	1313	17	0	1	2	1	-50	4	2	808250	808300	2	2	1	0	809165	865	valid	777	810585	1420	low
7	37	0	1314	18	0	1	2	1	-50	3	4	813233	813283	3	4	1	0	814274	991	valid	749	815427	1153	low
7	37	0	1315	19	0	1	2	1	50	4	3	818349	818399	4	3	0	0	819258	859	valid	400	819948	690	low
7	37	0	1316	20	0	1	2	1	-300	3	1	823216	823516	1	1	1	0	824813	1297	valid	561	825991	1178	low
7	37	0	1317	21	0	1	2	1	-300	1	4	828482	828782	1	1	0	1	829194	412	valid	361	829962	768	high
7	37	0	1318	22	0	1	2	1	110	1	3	832782	832892	1	1	1	1	833388	496	valid	323	834369	981	high
7	37	0	1319	23	0	1	2	1	50	2	3	836765	836815	2	2	1	1	837533	718	valid	476	838675	1142	high
7	37	0	1320	24	0	1	2	1	300	2	3	841098	841398	2	2	1	1	841719	321	valid	741	843173	1454	high
7	37	0	1321	25	0	1	2	1	50	2	1	845564	845614	2	2	1	1	846427	813	valid	700	847767	1340	high
7	37	0	1322	26	0	1	2	1	-50	1	4	850214	850264	1	1	0	1	851414	1150	valid	291	852431	1017	high
7	37	0	1323	27	0	1	2	1	-110	3	1	854997	855107	0	0	2	99	0	0	no reaction	622	858117	858117	high
7	37	0	1324	28	0	1	2	1	110	2	4	860597	860707	2	2	1	1	861387	680	valid	645	862902	1515	high
7	37	0	1325	29	0	1	2	1	-300	4	2	865380	865680	3	4	0	1	866998	1318	valid	566	868327	1329	high
7	37	0	1326	30	0	1	2	1	300	2	1	870863	871163	2	2	1	1	871665	502	valid	400	872860	1195	high
7	37	0	1327	31	0	1	2	1	110	2	1	875379	875489	2	2	1	1	875989	500	valid	266	877204	1215	high
7	37	0	1328	32	0	1	2	1	300	2	4	880462	880762	2	2	1	1	881164	402	valid	413	882437	1273	high
7	37	0	1329	33	0	1	2	1	300	4	3	885479	885779	4	3	0	0	886204	425	valid	431	887471	1267	high
7	37	0	1330	34	0	1	2	1	110	4	3	890228	890338	4	3	0	0	891048	710	valid	436	892290	1242	low
7	37	0	1331	35	0	1	2	1	-110	3	4	894978	895088	4	3	0	1	895559	471	valid	381	896647	1088	high
7	37	0	1332	36	0	1	2	1	-110	3	2	899029	899139	0	0	2	99	0	0	no reaction	572	902488	902488	low
7	37	0	1297	37	1	1	2	1	-300	3	2	905361	905661	4	3	0	1	906138	477	valid	248	907413	1275	high
7	37	0	1323	38	1	1	2	1	-110	3	1	909844	909954	4	3	0	1	911752	1798	valid	325	912703	951	low
7	37	0	1332	39	1	1	2	1	-110	3	2	915343	915453	0	0	2	99	0	0	no reaction	567	918439	918439	low
7	37	0	1332	40	2	1	2	1	-110	3	2	921193	921303	4	3	0	1	921866	563	valid	455	923654	1788	low
7	38	0	1333	1	0	1	2	1	-300	3	2	930776	931076	4	3	0	1	931447	371	block start	394	932597	1150	high
7	38	0	1334	2	0	1	2	1	50	2	3	934976	935026	4	3	0	0	935875	849	valid	257	937156	1281	low
7	38	0	1335	3	0	1	2	1	300	4	3	940059	940359	4	3	0	0	940919	560	valid	553	942131	1212	high
7	38	0	1336	4	0	1	2	1	110	1	3	944758	944868	1	1	1	1	945489	621	valid	227	946639	1150	low
7	38	0	1337	5	0	1	2	1	-300	1	4	949358	949658	1	1	0	1	949965	307	valid	765	951302	1337	high
7	38	0	1338	6	0	1	2	1	-110	3	4	953858	953968	3	4	1	0	955203	1235	valid	228	956508	1305	low
7	38	0	1339	7	0	1	2	1	-110	3	1	959657	959768	0	0	2	99	0	0	no reaction	429	962849	962849	low
7	38	0	1340	8	0	1	2	1	-110	3	2	965674	965784	2	2	1	0	966461	677	valid	685	968003	1542	high
7	38	0	1341	9	0	1	2	1	110	2	1	970440	970550	2	2	1	1	971169	619	valid	424	972201	1032	high
7	38	0	1342	10	0	1	2	1	-50	3	2	974656	974706	2	2	1	0	975741	1035	valid	396	976868	1127	high
7	38	0	1343	11	0	1	2	1	110	4	1	979623	979733	3	4	1	1	980728	995	valid	783	982491	1763	high
7	38	0	1344	12	0	1	2	1	-50	1	4	985339	985389	1	1	0	1	985901	512	valid	533	987304	1403	high
7	38	0	1345	13	0	1	2	1	300	2	3	989756	990056	2	2	1	1	990394	338	valid	292	991389	995	high
7	38	0	1346	14	0	1	2	1	110	4	3	993805	993915	3	4	1	1	994451	536	valid	371	995527	1076	high
7	38	0	1347	15	0	1	2	1	300	2	4	998022	998322	2	2	1	1	998761	439	valid	649	1000083	1322	high
7	38	0	1348	16	0	1	2	1	-110	1	2	1002521	1002631	2	2	1	0	1003262	631	valid	505	1004472	1210	low
7	38	0	1349	17	0	1	2	1	-50	1	2	1008038	1008088	2	2	1	0	1009107	1019	valid	637	1009156	49	high
7	38	0	1350	18	0	1	2	1	50	1	3	1013921	1013971	1	1	1	1	1015346	1375	valid	605	1016373	1027	high
7	38	0	1351	19	0	1	2	1	-50	3	1	1019504	1019554	1	1	1	0	1020879	1325	valid	214	1021718	839	low
7	38	0	1352	20	0	1	2	1	110	2	3	1024953	1025063	4	3	0	0	1027378	2315	valid	663	1027477	99	high
7	38	0	1353	21	0	1	2	1	50	2	1	1031420	1031470	2	2	1	1	1032791	1321	valid	482	1033721	930	low
7	38	0	1354	22	0	1	2	1	-300	3	1	1036719	1037019	4	3	0	1	1037444	425	valid	323	1039063	1619	high
7	38	0	1355	23	0	1	2	1	300	4	1	1041669	1041969	0	0	2	99	0	0	no reaction	627	1046496	1046496	high
7	38	0	1356	24	0	1	2	1	50	2	4	1049385	1049435	2	2	1	1	1050057	622	valid	614	1051409	1352	low
7	38	0	1357	25	0	1	2	1	-110	4	2	1053902	1054012	2	2	1	0	1055214	1202	valid	621	1056516	1302	high
7	38	0	1358	26	0	1	2	1	110	2	4	1058968	1059078	2	2	1	1	1059684	606	valid	716	1061127	1443	high
7	38	0	1359	27	0	1	2	1	50	4	3	1063584	1063634	3	4	1	1	1064855	1221	valid	381	1065950	1095	low
7	38	0	1360	28	0	1	2	1	300	2	1	1068601	1068901	2	2	1	1	1069252	351	valid	537	1070526	1274	high
7	38	0	1361	29	0	1	2	1	-300	3	4	1072984	1073284	4	3	0	1	1073832	548	valid	615	1075242	1410	high
7	38	0	1362	30	0	1	2	1	-300	1	2	1077750	1078050	1	1	0	1	1078406	356	valid	355	1079597	1191	high
7	38	0	1363	31	0	1	2	1	50	4	1	1082233	1082283	1	1	0	0	1082926	643	valid	378	1083801	875	high
7	38	0	1364	32	0	1	2	1	-50	3	4	1086600	1086650	4	3	0	1	1087343	693	valid	654	1088757	1414	low
7	38	0	1365	33	0	1	2	1	-50	4	2	1091433	1091483	2	2	1	0	1092280	797	valid	679	1093571	1291	low
7	38	0	1366	34	0	1	2	1	-300	4	2	1096149	1096449	3	4	0	1	1098342	1893	valid	344	1099294	952	high
7	38	0	1367	35	0	1	2	1	300	1	3	1101799	1102099	1	1	1	1	1102554	455	valid	604	1104110	1556	high
7	38	0	1368	36	0	1	2	1	-110	1	4	1106498	1106608	1	1	0	1	1107155	547	valid	310	1108151	996	high
7	38	0	1333	37	1	1	2	1	-300	3	2	1110632	1110932	4	3	0	1	1112723	1791	valid	721	1114194	1471	high
7	38	0	1339	38	1	1	2	1	-110	3	1	1116615	1116725	1	1	1	0	1117592	867	valid	642	1118976	1384	low
7	38	0	1355	39	1	1	2	1	300	4	1	1121564	1121864	4	3	2	99	1122229	365	wrong limb	205	1123504	1275	low
7	38	0	1355	40	2	1	2	1	300	4	1	1126147	1126447	3	4	1	1	1126765	318	valid	598	1128000	1235	high
7	39	1	999	1	0	1	1	1	-1000	3	4	1240657	1241657	3	3	0	1	1242456	799	valid	663	1244083	1627	high
7	39	1	999	2	0	1	1	1	-1000	1	2	1246557	1247557	1	1	0	1	1247859	302	valid	445	1248968	1109	high
7	39	1	999	3	0	1	1	1	-1000	3	2	1251573	1252573	3	3	0	1	1252886	313	valid	631	1254244	1358	high
7	39	1	999	4	0	1	1	1	-1000	3	4	1257089	1258089	3	3	0	1	1258588	499	valid	526	1259807	1219	high
7	39	1	999	5	0	1	1	1	-1000	1	4	1262206	1263206	1	1	0	1	1263505	299	valid	721	1264962	1457	high
7	39	0	1369	1	0	1	1	1	110	1	3	1271922	1272032	1	1	1	1	1272694	662	block start	280	1273677	983	high
7	39	0	1370	2	0	1	1	1	-50	3	2	1276355	1276405	2	2	1	0	1277329	924	valid	299	1278503	1174	high
7	39	0	1371	3	0	1	1	1	300	2	4	1280954	1281254	2	2	1	1	1281604	350	valid	442	1282726	1122	high
7	39	0	1372	4	0	1	1	1	-110	3	2	1285171	1285281	2	2	1	0	1286140	859	valid	675	1287472	1332	high
7	39	0	1373	5	0	1	1	1	300	4	1	1290254	1290554	4	4	1	1	1291163	609	valid	507	1292366	1203	high
7	39	0	1374	6	0	1	1	1	-110	1	4	1295137	1295247	1	1	0	1	1295709	462	valid	738	1297250	1541	high
7	39	0	1375	7	0	1	1	1	110	2	4	1299737	1299847	2	2	1	1	1300341	494	valid	438	1301545	1204	high
7	39	0	1376	8	0	1	1	1	-300	1	4	1303986	1304286	1	1	0	1	1304580	294	valid	309	1305555	975	high
7	39	0	1377	9	0	1	1	1	50	4	1	1308619	1308669	1	1	0	0	1309285	616	valid	398	1310754	1469	low
7	39	0	1378	10	0	1	1	1	300	1	3	1313369	1313669	1	1	1	1	1314121	452	valid	652	1315388	1267	high
7	39	0	1379	11	0	1	1	1	-300	4	2	1318102	1318402	4	4	0	1	1319092	690	valid	291	1319846	754	high
7	39	0	1380	12	0	1	1	1	-300	3	1	1322552	1322852	3	3	0	1	1323446	594	valid	452	1324596	1150	high
7	39	0	1381	13	0	1	1	1	-50	4	2	1327002	1327052	2	2	1	0	1327651	599	valid	335	1328676	1025	low
7	39	0	1382	14	0	1	1	1	110	2	3	1331251	1331361	2	2	1	1	1331819	458	valid	640	1333062	1243	high
7	39	0	1383	15	0	1	1	1	300	4	3	1335468	1335768	4	4	1	1	1336356	588	valid	414	1337218	862	high
7	39	0	1384	16	0	1	1	1	50	1	3	1339984	1340034	1	1	1	1	1340838	804	valid	506	1341716	878	low
7	39	0	1385	17	0	1	1	1	-300	1	2	1344817	1345117	1	1	0	1	1345415	298	valid	294	1346369	954	high
7	39	0	1386	18	0	1	1	1	50	2	1	1348850	1348900	2	2	1	1	1350239	1339	valid	225	1351000	761	low
7	39	0	1387	19	0	1	1	1	-50	1	4	1353867	1353917	1	1	0	1	1354460	543	valid	280	1355447	987	high
7	39	0	1388	20	0	1	1	1	110	2	1	1358250	1358360	2	2	1	1	1358742	382	valid	510	1359836	1094	high
7	39	0	1389	21	0	1	1	1	-300	3	2	1362250	1362550	3	3	0	1	1363145	595	valid	609	1364152	1007	high
7	39	0	1390	22	0	1	1	1	-50	3	1	1366849	1366899	3	3	0	1	1368451	1552	valid	726	1369603	1152	low
7	39	0	1391	23	0	1	1	1	-50	3	4	1372315	1372365	4	4	1	0	1373106	741	valid	701	1374449	1343	high
7	39	0	1392	24	0	1	1	1	300	2	3	1376882	1377182	2	2	1	1	1377515	333	valid	652	1378858	1343	high
7	39	0	1393	25	0	1	1	1	110	4	1	1381415	1381525	4	4	1	1	1382456	931	valid	681	1383869	1413	low
7	39	0	1394	26	0	1	1	1	110	4	3	1386481	1386591	4	4	1	1	1387364	773	valid	591	1388580	1216	high
7	39	0	1395	27	0	1	1	1	-110	1	2	1391264	1391374	1	1	0	1	1391732	358	valid	227	1392674	942	high
7	39	0	1396	28	0	1	1	1	-300	3	4	1395181	1395481	3	3	0	1	1396097	616	valid	528	1397277	1180	high
7	39	0	1397	29	0	1	1	1	-50	1	2	1399880	1399930	1	1	0	1	1400509	579	valid	379	1401523	1014	high
7	39	0	1398	30	0	1	1	1	300	2	1	1403964	1404264	2	2	1	1	1404533	269	valid	666	1405886	1353	high
7	39	0	1399	31	0	1	1	1	-110	3	1	1408380	1408490	3	3	0	1	1409157	667	valid	455	1410292	1135	high
7	39	0	1400	32	0	1	1	1	-110	3	4	1412663	1412773	3	3	0	1	1413323	550	valid	398	1414474	1151	high
7	39	0	1401	33	0	1	1	1	50	2	4	1416996	1417046	2	2	1	1	1417572	526	valid	744	1418936	1364	low
7	39	0	1402	34	0	1	1	1	-110	4	2	1421679	1421789	4	4	0	1	1422433	644	valid	423	1423561	1128	high
7	39	0	1403	35	0	1	1	1	50	2	3	1426012	1426062	2	2	1	1	1426607	545	valid	444	1427696	1089	high
7	39	0	1404	36	0	1	1	1	50	4	3	1430179	1430229	4	4	1	1	1431426	1197	valid	730	1432860	1434	low
7	39	0	1369	37	1	1	1	1	110	1	3	1435545	1435655	1	1	1	1	1436273	618	valid	625	1437593	1320	high
7	40	0	1405	1	0	1	1	1	-110	3	2	1444294	1444404	1	1	2	99	1445263	859	block start	571	1446462	1199	high
7	40	0	1406	2	0	1	1	1	-300	3	1	1448877	1449177	3	3	0	1	1449640	463	valid	236	1450653	1013	high
7	40	0	1407	3	0	1	1	1	50	2	3	1453427	1453477	2	2	1	1	1454177	700	valid	445	1455294	1117	high
7	40	0	1408	4	0	1	1	1	110	4	1	1457727	1457837	1	1	0	0	1458636	799	valid	281	1459563	927	high
7	40	0	1409	5	0	1	1	1	-50	1	2	1462027	1462077	1	1	0	1	1462550	473	valid	500	1463723	1173	high
7	40	0	1410	6	0	1	1	1	-300	1	2	1466093	1466393	1	1	0	1	1466706	313	valid	601	1467934	1228	high
7	40	0	1411	7	0	1	1	1	50	1	3	1470359	1470409	1	1	1	1	1471078	669	valid	727	1472573	1495	high
7	40	0	1412	8	0	1	1	1	50	2	1	1475243	1475293	1	1	0	0	1475923	630	valid	389	1476998	1075	high
7	40	0	1413	9	0	1	1	1	-50	4	2	1479492	1479542	2	2	1	0	1480123	581	valid	676	1481510	1387	high
7	40	0	1414	10	0	1	1	1	110	2	4	1483892	1484002	2	2	1	1	1484414	412	valid	340	1485468	1054	high
7	40	0	1415	11	0	1	1	1	-110	1	4	1488008	1488118	1	1	0	1	1488770	652	valid	336	1489824	1054	high
7	40	0	1416	12	0	1	1	1	300	4	3	1492242	1492542	4	4	1	1	1493350	808	valid	521	1494577	1227	high
7	40	0	1417	13	0	1	1	1	110	2	3	1496958	1497068	2	2	1	1	1497475	407	valid	428	1498680	1205	high
7	40	0	1418	14	0	1	1	1	-110	3	1	1501091	1501201	1	1	1	0	1502071	870	valid	331	1502821	750	high
7	40	0	1419	15	0	1	1	1	50	2	4	1505657	1505707	2	2	1	1	1506238	531	valid	782	1507435	1197	high
7	40	0	1420	16	0	1	1	1	110	4	3	1510174	1510284	4	4	1	1	1511864	1580	valid	447	1513028	1164	high
7	40	0	1421	17	0	1	1	1	-110	3	4	1515640	1515750	3	3	0	1	1516369	619	valid	666	1517718	1349	high
7	40	0	1422	18	0	1	1	1	300	4	1	1520223	1520523	4	4	1	1	1521092	569	valid	358	1522178	1086	high
7	40	0	1423	19	0	1	1	1	50	4	1	1524589	1524639	1	1	0	0	1525461	822	valid	779	1527017	1556	low
7	40	0	1424	20	0	1	1	1	-300	1	4	1529689	1529989	1	1	0	1	1530284	295	valid	219	1531239	955	high
7	40	0	1425	21	0	1	1	1	110	2	1	1533589	1533699	2	2	1	1	1534137	438	valid	287	1535132	995	high
7	40	0	1426	22	0	1	1	1	-300	3	2	1537639	1537939	3	3	0	1	1539766	1827	valid	521	1540898	1132	low
7	40	0	1427	23	0	1	1	1	110	1	3	1543372	1543482	1	1	1	1	1544029	547	valid	323	1544906	877	high
7	40	0	1428	24	0	1	1	1	-300	3	4	1547488	1547788	3	3	0	1	1548331	543	valid	374	1549517	1186	high
7	40	0	1429	25	0	1	1	1	300	2	4	1552171	1552471	2	2	1	1	1552861	390	valid	536	1554059	1198	high
7	40	0	1430	26	0	1	1	1	300	2	1	1556371	1556671	2	2	1	1	1557036	365	valid	714	1558480	1444	high
7	40	0	1431	27	0	1	1	1	-50	3	2	1560937	1560987	2	2	1	0	1561814	827	valid	715	1563243	1429	high
7	40	0	1432	28	0	1	1	1	-110	4	2	1565654	1565764	2	2	1	0	1566397	633	valid	260	1567360	963	high
7	40	0	1433	29	0	1	1	1	-300	4	2	1569670	1569970	4	4	0	1	1570507	537	valid	680	1572002	1495	high
7	40	0	1434	30	0	1	1	1	-50	3	4	1574470	1574520	4	4	1	0	1575864	1344	valid	582	1577074	1210	low
7	40	0	1435	31	0	1	1	1	50	4	3	1579636	1579686	4	4	1	1	1581123	1437	valid	611	1582458	1335	low
7	40	0	1436	32	0	1	1	1	300	1	3	1584986	1585286	1	1	1	1	1585590	304	valid	588	1586833	1243	high
7	40	0	1437	33	0	1	1	1	300	2	3	1589519	1589819	2	2	1	1	1590082	263	valid	381	1591073	991	high
7	40	0	1438	34	0	1	1	1	-50	3	1	1593535	1593585	1	1	1	0	1594103	518	valid	524	1595327	1224	high
7	40	0	1439	35	0	1	1	1	-110	1	2	1597802	1597912	1	1	0	1	1598374	462	valid	290	1599297	923	high
7	40	0	1440	36	0	1	1	1	-50	1	4	1601868	1601918	1	1	0	1	1602454	536	valid	663	1603538	1084	low
7	40	0	1405	37	1	1	1	1	-110	3	2	1606318	1606428	3	3	0	1	1607724	1296	valid	502	1608971	1247	low
7	41	1	999	1	0	2	2	1	1000	2	3	1743059	1744059	1	2	1	1	1744485	426	valid	722	1745640	1155	high
7	41	1	999	2	0	2	2	1	1000	2	4	1745659	1748192	3	4	2	99	1748225	33	too early	576	1749353	1128	high
7	41	1	999	3	0	2	2	1	1000	4	1	1758775	1759775	4	3	2	99	1760313	538	wrong limb	579	1761528	1215	high
7	41	1	999	4	0	2	2	1	-1000	3	2	1766425	1767425	4	3	0	1	1767820	395	valid	573	1769073	1253	high
7	41	1	999	5	0	2	2	1	1000	2	3	1771574	1772574	1	2	1	1	1772958	384	valid	551	1774120	1162	high
7	41	0	1441	1	0	2	2	1	-300	1	4	1811105	1811405	2	1	0	1	1811829	424	block start	619	1813173	1344	high
7	41	0	1442	2	0	2	2	1	-300	3	1	1815588	1815888	4	3	0	1	1816268	380	valid	378	1817308	1040	high
7	41	0	1443	3	0	2	2	1	110	1	3	1819755	1819865	2	1	1	1	1820419	554	valid	615	1821683	1264	high
7	41	0	1444	4	0	2	2	1	-50	3	4	1824171	1824221	1	2	2	99	1825425	1204	wrong limb	492	1826365	940	low
7	41	0	1445	5	0	2	2	1	-50	3	2	1829404	1829454	1	2	1	0	1830236	782	valid	474	1831572	1336	low
7	41	0	1446	6	0	2	2	1	300	2	3	1834487	1834787	1	2	1	1	1835237	450	valid	360	1836177	940	high
7	41	0	1447	7	0	2	2	1	-110	3	4	1838970	1839080	4	3	0	1	1839634	554	valid	477	1840686	1052	high
7	41	0	1448	8	0	2	2	1	110	2	1	1843820	1843930	1	2	1	1	1845144	1214	valid	219	1846216	1072	low
7	41	0	1449	9	0	2	2	1	-50	1	4	1848970	1849020	2	1	0	1	1849660	640	valid	465	1850824	1164	high
7	41	0	1450	10	0	2	2	1	-300	4	2	1853919	1854219	3	4	0	1	1855271	1052	valid	399	1856361	1090	low
7	41	0	1451	11	0	2	2	1	110	4	1	1859119	1859229	0	0	2	99	0	0	no reaction	621	1864243	1864243	low
7	41	0	1452	12	0	2	2	1	50	2	4	1867285	1867335	1	2	1	1	1868130	795	valid	327	1869203	1073	high
7	41	0	1453	13	0	2	2	1	-50	3	1	1871668	1871718	2	1	1	0	1872515	797	valid	755	1874103	1588	high
7	41	0	1454	14	0	2	2	1	110	2	4	1876885	1876995	1	2	1	1	1877802	807	valid	675	1879051	1249	high
7	41	0	1455	15	0	2	2	1	-300	3	4	1881768	1882068	4	3	0	1	1882526	458	valid	484	1883676	1150	high
7	41	0	1456	16	0	2	2	1	110	4	3	1886234	1886344	4	3	0	0	1886903	559	valid	629	1888103	1200	high
7	41	0	1457	17	0	2	2	1	-110	1	2	1890584	1890694	2	1	0	1	1891081	387	valid	368	1892043	962	high
7	41	0	1458	18	0	2	2	1	-110	3	1	1894867	1894977	4	3	0	1	1895938	961	valid	211	1896771	833	high
7	41	0	1459	19	0	2	2	1	110	2	3	1899850	1899960	1	2	1	1	1900777	817	valid	215	1901852	1075	low
7	41	0	1460	20	0	2	2	1	50	4	3	1904450	1904500	4	3	0	0	1905155	655	valid	518	1906323	1168	high
7	41	0	1461	21	0	2	2	1	-300	1	2	1908816	1909116	2	1	0	1	1909452	336	valid	267	1910287	835	high
7	41	0	1462	22	0	2	2	1	-110	4	2	1912966	1913076	1	2	1	0	1914257	1181	valid	513	1915394	1137	high
7	41	0	1463	23	0	2	2	1	-110	1	4	1917899	1918009	2	1	0	1	1918583	574	valid	670	1920458	1875	high
7	41	0	1464	24	0	2	2	1	300	2	1	1923082	1923382	2	1	0	0	1924680	1298	valid	661	1926049	1369	low
7	41	0	1465	25	0	2	2	1	50	2	3	1928581	1928631	1	2	1	1	1929294	663	valid	303	1930431	1137	high
7	41	0	1466	26	0	2	2	1	50	1	3	1932848	1932898	2	1	1	1	1933312	414	valid	278	1934093	781	high
7	41	0	1467	27	0	2	2	1	300	1	3	1936598	1936898	2	1	1	1	1937132	234	valid	578	1938447	1315	high
7	41	0	1468	28	0	2	2	1	-50	4	2	1940847	1940897	1	2	1	0	1941436	539	valid	774	1942895	1459	high
7	41	0	1469	29	0	2	2	1	300	2	4	1945630	1945930	1	2	1	1	1946134	204	valid	683	1947368	1234	high
7	41	0	1470	30	0	2	2	1	50	4	1	1949780	1949830	2	1	0	0	1950297	467	valid	575	1951480	1183	high
7	41	0	1471	31	0	2	2	1	300	4	1	1953897	1954197	0	0	2	99	0	0	no reaction	491	1958366	1958366	high
7	41	0	1472	32	0	2	2	1	300	4	3	1961063	1961363	3	4	1	1	1962756	1393	valid	722	1962865	109	low
7	41	0	1473	33	0	2	2	1	50	2	1	1966862	1966912	1	2	1	1	1967932	1020	valid	516	1969024	1092	low
7	41	0	1474	34	0	2	2	1	-300	3	2	1971545	1971845	4	3	0	1	1972233	388	valid	731	1973505	1272	high
7	41	0	1475	35	0	2	2	1	-50	1	2	1975979	1976029	1	2	1	0	1977068	1039	valid	410	1978290	1222	low
7	41	0	1476	36	0	2	2	1	-110	3	2	1980912	1981022	1	2	1	0	1983034	2012	valid	695	1984310	1276	low
7	41	0	1441	37	1	2	2	1	-300	1	4	1987178	1987478	2	1	0	1	1987757	279	valid	289	1989207	1450	high
7	41	0	1444	38	1	2	2	1	-50	3	4	1992078	1992128	4	3	0	1	1993705	1577	valid	696	1994943	1238	low
7	41	0	1451	39	1	2	2	1	110	4	1	1998110	1998220	4	3	2	99	1999234	1014	wrong limb	641	2000518	1284	low
7	41	0	1471	40	1	2	2	1	300	4	1	2003060	2003360	4	3	2	99	2004074	714	wrong limb	739	2005451	1377	low
7	41	0	1451	41	2	2	2	1	110	4	1	2007993	2008103	2	1	0	0	2008703	600	valid	525	2010266	1563	low
7	41	0	1471	42	2	2	2	1	300	4	1	2012976	2013276	3	4	1	1	2014682	1406	valid	452	2015999	1317	high
7	42	0	1477	1	0	2	2	1	-300	1	4	2022859	2023159	2	1	0	1	2023907	748	block start	298	2024844	937	high
7	42	0	1478	2	0	2	2	1	-110	3	2	2027342	2027452	4	3	0	1	2029567	2115	valid	237	2030451	884	high
7	42	0	1479	3	0	2	2	1	-110	3	1	2032842	2032952	4	3	0	1	2033874	922	valid	577	2035108	1234	high
7	42	0	1480	4	0	2	2	1	-110	1	2	2037491	2037601	1	2	1	0	2038342	741	valid	734	2039758	1416	high
7	42	0	1481	5	0	2	2	1	110	4	1	2042174	2042284	2	1	0	0	2042782	498	valid	684	2044521	1739	high
7	42	0	1482	6	0	2	2	1	-50	1	2	2047074	2047124	1	2	1	0	2048006	882	valid	403	2049055	1049	low
7	42	0	1483	7	0	2	2	1	300	2	3	2051674	2051974	1	2	1	1	2052327	353	valid	380	2053506	1179	high
7	42	0	1484	8	0	2	2	1	-300	3	1	2056007	2056307	4	3	0	1	2056689	382	valid	600	2057913	1224	high
7	42	0	1485	9	0	2	2	1	50	2	1	2060407	2060457	1	2	1	1	2061241	784	valid	590	2062467	1226	low
7	42	0	1486	10	0	2	2	1	50	4	3	2065073	2065123	4	3	0	0	2065992	869	valid	665	2067331	1339	high
7	42	0	1487	11	0	2	2	1	300	2	4	2069806	2070106	1	2	1	1	2070459	353	valid	727	2071920	1461	high
7	42	0	1488	12	0	2	2	1	110	1	3	2074406	2074516	2	1	1	1	2075071	555	valid	666	2076757	1686	high
7	42	0	1489	13	0	2	2	1	-300	1	2	2079256	2079556	2	1	0	1	2079904	348	valid	225	2081014	1110	high
7	42	0	1490	14	0	2	2	1	-300	3	2	2083455	2083755	4	3	0	1	2085392	1637	valid	689	2086614	1222	high
7	42	0	1491	15	0	2	2	1	300	2	1	2083770	2086094	3	4	2	99	2089063	2969	wrong limb	253	0	0	low
7	42	0	1492	16	0	2	2	1	-110	1	4	2096771	2096881	2	1	0	1	2097660	779	valid	419	2098721	1061	high
7	42	0	1493	17	0	2	2	1	-50	4	2	2101637	2101687	1	2	1	0	2102490	803	valid	326	2103555	1065	high
7	42	0	1494	18	0	2	2	1	-300	3	4	2106287	2106587	4	3	0	1	2106934	347	valid	392	2107919	985	high
7	42	0	1495	19	0	2	2	1	-50	3	4	2111120	2111170	4	3	0	1	2112147	977	valid	285	2113124	977	low
7	42	0	1496	20	0	2	2	1	300	4	1	2116453	2116753	0	0	2	99	0	0	no reaction	573	2120466	2120466	high
7	42	0	1497	21	0	2	2	1	-110	3	4	2123619	2123729	4	3	0	1	2124425	696	valid	522	2125646	1221	low
7	42	0	1498	22	0	2	2	1	-110	4	2	2128236	2128346	1	2	1	0	2129435	1089	valid	490	2130674	1239	low
7	42	0	1499	23	0	2	2	1	50	2	4	2133169	2133219	1	2	1	1	2133704	485	valid	321	2134771	1067	low
7	42	0	1500	24	0	2	2	1	50	2	3	2137785	2137835	1	2	1	1	2138540	705	valid	767	2140083	1543	high
7	42	0	1501	25	0	2	2	1	110	2	3	2142568	2142678	1	2	1	1	2143341	663	valid	268	2144298	957	high
7	42	0	1502	26	0	2	2	1	-50	3	1	2146718	2146768	2	1	1	0	2147680	912	valid	647	2148937	1257	high
7	42	0	1503	27	0	2	2	1	110	4	3	2151384	2151494	3	4	1	1	2152090	596	valid	380	2153131	1041	high
7	42	0	1504	28	0	2	2	1	-300	4	2	2155851	2156151	3	4	0	1	2156714	563	valid	492	2157827	1113	high
7	42	0	1505	29	0	2	2	1	50	4	1	2160234	2160284	2	1	0	0	2160895	611	valid	696	2162446	1551	high
7	42	0	1506	30	0	2	2	1	50	1	3	2164967	2165017	2	1	1	1	2165530	513	valid	235	2166500	970	high
7	42	0	1507	31	0	2	2	1	-50	1	4	2169000	2169050	2	1	0	1	2169464	414	valid	736	2170812	1348	high
7	42	0	1508	32	0	2	2	1	110	2	4	2173283	2173393	1	2	1	1	2173908	515	valid	263	2174841	933	high
