subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
5	36	0	1287	27	0	1	1	1	-50	1	2	1569727	1569777	1	1	0	1	1570532	755	valid	553	1572383	1851	low
5	36	0	1288	28	0	1	1	1	-50	4	2	1575026	1575076	2	2	1	0	1575901	825	valid	385	1577684	1783	low
5	36	0	1289	29	0	1	1	1	-110	1	2	1580226	1580336	2	2	1	0	1581027	691	valid	552	1582577	1550	low
5	36	0	1290	30	0	1	1	1	-300	1	4	1585026	1585326	1	1	0	1	1585668	342	valid	273	1587414	1746	low
5	36	0	1291	31	0	1	1	1	110	1	3	1589775	1589885	1	1	1	1	1590663	778	valid	254	1592146	1483	low
5	36	0	1292	32	0	1	1	1	50	2	3	1594542	1594592	2	2	1	1	1595423	831	valid	601	1596874	1451	high
5	36	0	1293	33	0	1	1	1	-50	3	1	1599275	1599325	1	1	1	0	1600035	710	valid	426	1602985	2950	high
5	36	0	1294	34	0	1	1	1	-110	3	1	1605491	1605601	1	1	1	0	1607008	1407	valid	560	1608349	1341	high
5	36	0	1295	35	0	1	1	1	-110	4	2	1610708	1610818	2	2	1	0	1611446	628	valid	410	1612857	1411	high
5	36	0	1296	36	0	1	1	1	-300	4	2	1615174	1615474	4	4	0	1	1616305	831	valid	670	1617883	1578	high
5	36	0	1261	37	1	1	1	1	300	4	3	1620307	1620607	3	3	0	0	1621711	1104	valid	500	1623048	1337	high
5	37	1	999	1	0	2	2	1	-1000	3	1	115276	271966	4	3	0	1	272923	957	valid	750	274616	1693	high
5	37	1	999	2	0	2	2	1	-1000	1	2	277116	278116	2	1	0	1	278228	112	valid	401	279786	1558	high
5	37	1	999	3	0	2	2	1	-1000	1	2	282249	283249	2	1	0	1	284050	801	valid	258	284941	891	high
5	37	1	999	4	0	2	2	1	-1000	1	4	287449	288449	2	1	0	1	289239	790	valid	525	290673	1434	high
5	37	1	999	5	0	2	2	1	-1000	1	2	293098	294098	2	1	0	1	294727	629	valid	788	296344	1617	high
5	37	0	1297	1	0	2	2	1	300	1	3	309214	309514	2	1	1	1	310079	565	block start	494	311311	1232	high
5	37	0	1298	2	0	2	2	1	50	2	4	313830	313880	1	2	1	1	314727	847	valid	594	316139	1412	high
5	37	0	1299	3	0	2	2	1	300	2	4	318480	318780	1	2	1	1	319176	396	valid	660	320663	1487	high
5	37	0	1300	4	0	2	2	1	300	4	1	322996	323296	1	2	2	99	324353	1057	wrong limb	418	325554	1201	high
5	37	0	1301	5	0	2	2	1	-110	3	1	328313	328423	2	1	1	0	330095	1672	valid	640	331586	1491	low
5	37	0	1302	6	0	2	2	1	-300	3	2	334046	334346	4	3	0	1	335161	815	valid	766	336733	1572	high
5	37	0	1303	7	0	2	2	1	-110	3	2	339262	339372	4	3	0	1	340846	1474	valid	724	342378	1532	low
5	37	0	1304	8	0	2	2	1	-50	3	1	344862	344912	4	3	0	1	346206	1294	valid	300	347384	1178	high
5	37	0	1305	9	0	2	2	1	-300	4	2	350078	350378	3	4	0	1	351113	735	valid	737	352592	1479	high
5	37	0	1306	10	0	2	2	1	-50	1	2	355061	355111	1	2	1	0	356523	1412	valid	382	357963	1440	low
5	37	0	1307	11	0	2	2	1	-300	3	4	360477	360777	4	3	0	1	361596	819	valid	594	363122	1526	high
5	37	0	1308	12	0	2	2	1	-300	1	4	365494	365794	2	1	0	1	366728	934	valid	613	368316	1588	low
5	37	0	1309	13	0	2	2	1	50	1	3	370810	370860	2	1	1	1	371753	893	valid	638	373171	1418	high
5	37	0	1310	14	0	2	2	1	110	4	3	375510	375620	3	4	1	1	376390	770	valid	771	378783	2393	high
5	37	0	1311	15	0	2	2	1	110	2	1	381176	381286	1	2	1	1	382523	1237	valid	272	383817	1294	high
5	37	0	1312	16	0	2	2	1	-50	4	2	386459	386509	1	2	1	0	387556	1047	valid	399	388948	1392	high
5	37	0	1313	17	0	2	2	1	300	2	3	392059	392359	1	2	1	1	392680	321	valid	724	394685	2005	high
5	37	0	1314	18	0	2	2	1	110	1	3	398692	398802	2	1	1	1	399995	1193	valid	512	401238	1243	high
5	37	0	1315	19	0	2	2	1	-110	3	4	404941	405051	4	3	0	1	405910	859	valid	224	407373	1463	low
5	37	0	1316	20	0	2	2	1	300	2	1	409974	410274	1	2	1	1	410828	554	valid	392	412852	2024	high
5	37	0	1317	21	0	2	2	1	-110	1	4	415357	415467	4	3	2	99	416458	991	wrong limb	302	418215	1757	low
5	37	0	1318	22	0	2	2	1	50	4	3	420757	420807	3	4	1	1	421935	1128	valid	473	424044	2109	low
5	37	0	1319	23	0	2	2	1	50	4	1	426640	426690	2	1	0	0	427737	1047	valid	489	429084	1347	low
5	37	0	1320	24	0	2	2	1	-50	1	4	431490	431540	2	1	0	1	433390	1850	valid	713	434883	1493	low
5	37	0	1321	25	0	2	2	1	110	2	3	437423	437533	1	2	1	1	439184	1651	valid	588	440743	1559	low
5	37	0	1322	26	0	2	2	1	50	2	3	443239	443289	1	2	1	1	444219	930	valid	725	445931	1712	low
5	37	0	1323	27	0	2	2	1	-50	3	4	448355	448405	3	4	1	0	449460	1055	valid	361	451612	2152	low
5	37	0	1324	28	0	2	2	1	-110	1	2	454172	454282	2	1	0	1	454993	711	valid	419	456342	1349	low
5	37	0	1325	29	0	2	2	1	-50	3	2	458771	458821	1	2	1	0	459484	663	valid	505	460684	1200	high
5	37	0	1326	30	0	2	2	1	110	4	1	463471	463581	3	4	1	1	465007	1426	valid	484	466299	1292	high
5	37	0	1327	31	0	2	2	1	50	2	1	468921	468971	1	2	1	1	469816	845	valid	348	471098	1282	low
5	37	0	1328	32	0	2	2	1	-300	3	1	473554	473854	3	4	2	99	474531	677	wrong limb	338	476549	2018	low
5	37	0	1329	33	0	2	2	1	300	4	3	479003	479303	3	4	1	1	480085	782	valid	763	482334	2249	low
5	37	0	1330	34	0	2	2	1	-300	1	2	484853	485153	2	1	0	1	485700	547	valid	467	487213	1513	high
5	37	0	1331	35	0	2	2	1	-110	4	2	489786	489896	3	4	0	1	491399	1503	valid	794	493285	1886	low
5	37	0	1332	36	0	2	2	1	110	2	4	495786	495896	1	2	1	1	496738	842	valid	759	498670	1932	low
5	37	0	1297	37	1	2	2	1	300	1	3	501085	501385	2	1	1	1	502455	1070	valid	219	504333	1878	low
5	37	0	1300	38	1	2	2	1	300	4	1	506935	507235	3	4	1	1	508119	884	valid	337	509660	1541	high
5	37	0	1317	39	1	2	2	1	-110	1	4	512018	512128	2	1	0	1	513844	1716	valid	245	515034	1190	low
5	37	0	1328	40	1	2	2	1	-300	3	1	517434	517734	4	3	0	1	518955	1221	valid	397	520611	1656	low
5	38	0	1333	1	0	2	2	1	300	2	3	527367	527667	1	2	1	1	528239	572	block start	579	529736	1497	high
5	38	0	1334	2	0	2	2	1	-110	1	2	532067	532177	1	2	1	0	533652	1475	valid	432	535045	1393	high
5	38	0	1335	3	0	2	2	1	-300	1	2	537417	537717	2	1	0	1	538138	421	valid	469	539432	1294	high
5	38	0	1336	4	0	2	2	1	50	1	3	541900	541950	2	1	1	1	543189	1239	valid	736	544674	1485	high
5	38	0	1337	5	0	2	2	1	-50	1	2	547016	547066	1	2	1	0	549006	1940	valid	485	550306	1300	high
5	38	0	1338	6	0	2	2	1	-50	3	1	552766	552816	2	1	1	0	554211	1395	valid	667	555787	1576	high
5	38	0	1339	7	0	2	2	1	50	2	4	558665	558715	1	2	1	1	560472	1757	valid	222	561535	1063	high
5	38	0	1340	8	0	2	2	1	110	2	1	564182	564292	1	2	1	1	565097	805	valid	474	566592	1495	high
5	38	0	1341	9	0	2	2	1	300	2	1	570048	570348	1	2	1	1	570899	551	valid	578	572657	1758	high
5	38	0	1342	10	0	2	2	1	110	1	3	575214	575324	2	1	1	1	576317	993	valid	302	577951	1634	high
5	38	0	1343	11	0	2	2	1	-300	4	2	580347	580647	3	4	0	1	581745	1098	valid	206	583076	1331	high
5	38	0	1344	12	0	2	2	1	-110	3	2	585447	585557	1	2	1	0	586503	946	valid	475	587984	1481	high
5	38	0	1345	13	0	2	2	1	-110	4	2	590313	590423	1	2	1	0	591713	1290	valid	230	593233	1520	high
5	38	0	1346	14	0	2	2	1	50	2	3	595546	595596	1	2	1	1	596361	765	valid	589	598012	1651	high
5	38	0	1347	15	0	2	2	1	-110	3	1	600329	600439	4	3	0	1	601617	1178	valid	634	603142	1525	low
5	38	0	1348	16	0	2	2	1	-300	1	4	605562	605862	2	1	0	1	606817	955	valid	479	608378	1561	high
5	38	0	1349	17	0	2	2	1	50	4	3	610712	610762	3	4	1	1	612345	1583	valid	384	613668	1323	low
5	38	0	1350	18	0	2	2	1	110	2	3	616095	616205	1	2	1	1	616879	674	valid	408	618563	1684	low
5	38	0	1351	19	0	2	2	1	-300	3	1	620928	621228	4	3	0	1	621794	566	valid	569	623281	1487	low
5	38	0	1352	20	0	2	2	1	-300	3	2	625944	626244	4	3	0	1	626841	597	valid	521	628517	1676	low
5	38	0	1353	21	0	2	2	1	-50	1	4	631094	631144	2	1	0	1	632829	1685	valid	214	634713	1884	low
5	38	0	1354	22	0	2	2	1	300	4	3	637094	637394	3	4	1	1	637926	532	valid	607	640139	2213	low
5	38	0	1355	23	0	2	2	1	300	2	4	642743	643043	1	2	1	1	643788	745	valid	414	646359	2571	low
5	38	0	1356	24	0	2	2	1	-50	3	2	648976	649026	1	2	1	0	650239	1213	valid	604	651848	1609	high
5	38	0	1357	25	0	2	2	1	110	4	1	654859	654969	4	3	2	99	656895	1926	wrong limb	230	658030	1135	high
5	38	0	1358	26	0	2	2	1	110	4	3	660492	660602	4	3	0	0	661694	1092	valid	492	663156	1462	high
5	38	0	1359	27	0	2	2	1	50	2	1	665525	665575	2	1	0	0	666614	1039	valid	652	668262	1648	low
5	38	0	1360	28	0	2	2	1	300	1	3	670658	670958	2	1	1	1	671949	991	valid	730	673751	1802	low
5	38	0	1361	29	0	2	2	1	-110	1	4	676291	676401	2	1	0	1	676991	590	valid	527	678511	1520	low
5	38	0	1362	30	0	2	2	1	-50	4	2	680941	680991	1	2	1	0	682125	1134	valid	450	683646	1521	low
5	38	0	1363	31	0	2	2	1	300	4	1	686124	686424	3	4	1	1	687407	983	valid	342	688645	1238	low
5	38	0	1364	32	0	2	2	1	-110	3	4	691090	691200	4	3	0	1	692486	1286	valid	724	694120	1634	low
5	38	0	1365	33	0	2	2	1	-50	3	4	696557	696607	3	4	1	0	697828	1221	valid	378	699397	1569	low
5	38	0	1366	34	0	2	2	1	-300	3	4	701790	702090	4	3	0	1	702717	627	valid	657	705004	2287	low
5	38	0	1367	35	0	2	2	1	50	4	1	707456	707506	2	1	0	0	708425	919	valid	409	710309	1884	high
5	38	0	1368	36	0	2	2	1	110	2	4	712706	712816	1	2	1	1	713670	854	valid	611	715506	1836	high
5	38	0	1333	37	1	2	2	1	300	2	3	717955	718255	1	2	1	1	718692	437	valid	368	719983	1291	high
5	38	0	1357	38	1	2	2	1	110	4	1	722372	722482	2	1	0	0	723763	1281	valid	315	724859	1096	low
5	39	1	999	1	0	2	1	1	-1000	3	2	817316	818316	3	3	0	1	818494	178	valid	466	819832	1338	high
5	39	1	999	2	0	2	1	1	1000	4	1	822266	823266	4	4	1	1	824160	894	valid	228	825230	1070	high
5	39	1	999	3	0	2	1	1	-1000	4	2	827565	828565	4	4	0	1	829311	746	valid	513	830561	1250	high
5	39	1	999	4	0	2	1	1	1000	4	1	832898	833898	4	4	1	1	834607	709	valid	515	835880	1273	high
5	39	1	999	5	0	2	1	1	-1000	3	1	838231	839231	3	3	0	1	840058	827	valid	258	841015	957	high
5	39	0	1369	1	0	2	1	1	110	2	4	846464	846574	4	4	0	0	847797	1223	block start	570	849403	1606	low
5	39	0	1370	2	0	2	1	1	300	2	1	852115	852415	1	2	1	1	852898	483	valid	489	854224	1326	high
5	39	0	1371	3	0	2	1	1	-300	3	2	856547	856847	3	3	0	1	857664	817	valid	466	859015	1351	high
5	39	0	1372	4	0	2	1	1	-50	1	2	861397	861447	1	2	1	0	862928	1481	valid	635	864533	1605	low
5	39	0	1373	5	0	2	1	1	-300	3	4	866980	867280	3	3	0	1	868647	1367	valid	542	869958	1311	high
5	39	0	1374	6	0	2	1	1	-110	3	2	872596	872706	3	3	0	1	874398	1692	valid	203	875538	1140	low
5	39	0	1375	7	0	2	1	1	-110	3	1	878129	878239	2	1	1	0	879398	1159	valid	431	880719	1321	low
5	39	0	1376	8	0	2	1	1	110	2	1	883212	883322	2	1	0	0	884841	1519	valid	538	886158	1317	low
5	39	0	1377	9	0	2	1	1	-50	3	2	888645	888695	1	2	1	0	889613	918	valid	581	891085	1472	low
5	39	0	1378	10	0	2	1	1	-110	1	4	893645	893755	4	4	1	0	894972	1217	valid	260	896293	1321	low
5	39	0	1379	11	0	2	1	1	-300	3	1	898728	899028	3	3	0	1	899744	716	valid	271	902071	2327	high
5	39	0	1380	12	0	2	1	1	-50	1	4	904527	904577	0	0	2	99	0	0	no reaction	660	909891	909891	low
5	39	0	1381	13	0	2	1	1	50	2	3	912427	912477	1	2	1	1	913447	970	valid	667	915703	2256	low
5	39	0	1382	14	0	2	1	1	-50	4	2	918193	918243	1	2	1	0	919783	1540	valid	347	921373	1590	low
5	39	0	1383	15	0	2	1	1	300	1	3	923793	924093	2	1	1	1	924549	456	valid	468	925844	1295	high
5	39	0	1384	16	0	2	1	1	-110	1	2	928259	928369	1	2	1	0	930637	2268	valid	594	932283	1646	low
5	39	0	1385	17	0	2	1	1	50	2	4	934676	934726	1	2	1	1	936258	1532	valid	321	937437	1179	low
5	39	0	1386	18	0	2	1	1	110	1	3	939825	939935	2	1	1	1	941598	1663	valid	373	942802	1204	high
5	39	0	1387	19	0	2	1	1	300	2	4	945175	945475	1	2	1	1	946041	566	valid	236	948463	2422	high
5	39	0	1388	20	0	2	1	1	50	4	1	951008	951058	2	1	0	0	952136	1078	valid	618	953725	1589	high
5	39	0	1389	21	0	2	1	1	50	4	3	956074	956124	3	3	0	0	957748	1624	valid	524	959177	1429	low
5	39	0	1390	22	0	2	1	1	110	4	3	961574	961684	3	3	0	0	963282	1598	valid	550	965982	2700	low
5	39	0	1391	23	0	2	1	1	-50	3	4	968607	968657	0	0	2	99	0	0	no reaction	564	972959	972959	low
5	39	0	1392	24	0	2	1	1	-300	4	2	975390	975690	4	4	0	1	976898	1208	valid	291	978152	1254	high
5	39	0	1393	25	0	2	1	1	110	4	1	980456	980566	4	4	1	1	981905	1339	valid	263	983004	1099	high
5	39	0	1394	26	0	2	1	1	-110	3	4	985406	985516	3	3	0	1	987144	1628	valid	621	988541	1397	high
5	39	0	1395	27	0	2	1	1	300	4	1	990955	991255	4	4	1	1	992015	760	valid	327	993156	1141	high
5	39	0	1396	28	0	2	1	1	-110	4	2	995522	995632	4	4	0	1	997586	1954	valid	648	999407	1821	high
5	39	0	1397	29	0	2	1	1	-300	1	2	1001805	1002105	2	1	0	1	1002793	688	valid	460	1004125	1332	high
5	39	0	1398	30	0	2	1	1	300	2	3	1006538	1006838	1	2	1	1	1007821	983	valid	511	1009161	1340	high
5	39	0	1399	31	0	2	1	1	-50	3	1	1011604	1011654	2	1	1	0	1014062	2408	valid	703	1015715	1653	low
5	39	0	1400	32	0	2	1	1	50	2	1	1018387	1018437	1	2	1	1	1019318	881	valid	341	1020651	1333	low
5	39	0	1401	33	0	2	1	1	-300	1	4	1023137	1023437	2	1	0	1	1024252	815	valid	398	1025840	1588	high
5	39	0	1402	34	0	2	1	1	110	2	3	1028253	1028363	1	2	1	1	1030243	1880	valid	275	1031035	792	low
5	39	0	1403	35	0	2	1	1	50	1	3	1033703	1033753	2	1	1	1	1035110	1357	valid	330	1036324	1214	low
5	39	0	1404	36	0	2	1	1	300	4	3	1038936	1039236	4	4	1	1	1040057	821	valid	777	1041702	1645	low
5	39	0	1369	37	1	2	1	1	110	2	4	1044769	1044879	1	2	1	1	1045549	670	valid	365	1047090	1541	low
5	39	0	1380	38	1	2	1	1	-50	1	4	1050218	1050268	2	1	0	1	1051637	1369	valid	353	1052955	1318	low
5	39	0	1391	39	1	2	1	1	-50	3	4	1055368	1055418	3	3	0	1	1057078	1660	valid	619	1058926	1848	low
5	40	0	1405	1	0	2	1	1	-300	4	2	1066834	1067134	4	4	0	1	1068395	1261	block start	560	1070047	1652	high
5	40	0	1406	2	0	2	1	1	-110	1	4	1072267	1072377	2	1	0	1	1073397	1020	valid	629	1075501	2104	low
5	40	0	1407	3	0	2	1	1	-300	3	2	1077917	1078217	3	3	0	1	1079019	802	valid	280	1080127	1108	high
5	40	0	1408	4	0	2	1	1	-110	1	2	1082483	1082593	1	2	1	0	1084083	1490	valid	423	1085090	1007	low
5	40	0	1409	5	0	2	1	1	300	4	3	1087666	1087966	4	4	1	1	1088538	572	valid	659	1090746	2208	low
5	40	0	1410	6	0	2	1	1	300	2	3	1093232	1093532	1	2	1	1	1093943	411	valid	567	1095578	1635	low
5	40	0	1411	7	0	2	1	1	50	2	3	1098016	1098066	1	2	1	1	1099300	1234	valid	659	1101198	1898	high
5	40	0	1412	8	0	2	1	1	110	1	3	1103598	1103708	2	1	1	1	1104249	541	valid	300	1105521	1272	high
5	40	0	1413	9	0	2	1	1	-300	1	2	1107882	1108182	2	1	0	1	1108711	529	valid	614	1110030	1319	high
5	40	0	1414	10	0	2	1	1	-50	3	2	1112415	1112465	1	2	1	0	1113464	999	valid	705	1114936	1472	high
5	40	0	1415	11	0	2	1	1	50	4	1	1117364	1117414	2	1	0	0	1119005	1591	valid	760	1120491	1486	low
5	40	0	1416	12	0	2	1	1	50	4	3	1122964	1123014	4	4	1	1	1124287	1273	valid	632	1125986	1699	low
5	40	0	1417	13	0	2	1	1	110	2	4	1128364	1128474	1	2	1	1	1128998	524	valid	413	1130546	1548	low
5	40	0	1418	14	0	2	1	1	110	4	1	1132980	1133090	4	4	1	1	1134961	1871	valid	277	1135937	976	high
5	40	0	1419	15	0	2	1	1	-300	1	4	1138863	1139163	2	1	0	1	1140459	1296	valid	537	1142048	1589	high
5	40	0	1420	16	0	2	1	1	50	2	4	1144496	1144546	1	2	1	1	1145471	925	valid	379	1146714	1243	high
5	40	0	1421	17	0	2	1	1	-50	3	1	1149546	1149596	2	1	1	0	1150522	926	valid	778	1152216	1694	high
5	40	0	1422	18	0	2	1	1	-110	3	1	1154812	1154922	2	1	1	0	1155897	975	valid	425	1157678	1781	high
5	40	0	1423	19	0	2	1	1	-110	4	2	1160112	1160222	1	2	1	0	1160952	730	valid	252	1162278	1326	high
5	40	0	1424	20	0	2	1	1	50	1	3	1164628	1164678	2	1	1	1	1165523	845	valid	239	1167108	1585	high
5	40	0	1425	21	0	2	1	1	-110	3	4	1169478	1169588	3	3	0	1	1170922	1334	valid	604	1172447	1525	high
5	40	0	1426	22	0	2	1	1	300	2	1	1175027	1175327	1	2	1	1	1176632	1305	valid	380	1177758	1126	high
5	40	0	1427	23	0	2	1	1	300	2	4	1180394	1180694	1	2	1	1	1181482	788	valid	471	1182965	1483	high
5	40	0	1428	24	0	2	1	1	-50	1	2	1185577	1185627	1	2	1	0	1186722	1095	valid	235	1188508	1786	low
5	40	0	1429	25	0	2	1	1	300	4	1	1191310	1191610	4	4	1	1	1192959	1349	valid	352	1194307	1348	high
5	40	0	1430	26	0	2	1	1	50	2	1	1197176	1197226	1	2	1	1	1198222	996	valid	582	1199979	1757	low
5	40	0	1431	27	0	2	1	1	-300	3	1	1202776	1203076	3	3	0	1	1203673	597	valid	295	1205658	1985	high
5	40	0	1432	28	0	2	1	1	110	4	3	1208092	1208202	3	3	0	0	1209317	1115	valid	524	1211533	2216	low
5	40	0	1433	29	0	2	1	1	-50	3	4	1213992	1214042	3	3	0	1	1214989	947	valid	552	1216413	1424	low
5	40	0	1434	30	0	2	1	1	-50	1	4	1218958	1219008	2	1	0	1	1219974	966	valid	287	1222324	2350	low
5	40	0	1435	31	0	2	1	1	300	1	3	1224724	1225024	2	1	1	1	1225410	386	valid	294	1226629	1219	high
5	40	0	1436	32	0	2	1	1	-300	3	4	1229024	1229324	3	3	0	1	1230041	717	valid	554	1231303	1262	high
5	40	0	1437	33	0	2	1	1	-110	3	2	1233624	1233734	3	3	0	1	1234978	1244	valid	657	1236673	1695	high
5	40	0	1438	34	0	2	1	1	-50	4	2	1239007	1239057	1	2	1	0	1240189	1132	valid	360	1241385	1196	low
5	40	0	1439	35	0	2	1	1	110	2	3	1243857	1243967	1	2	1	1	1244494	527	valid	458	1245898	1404	low
5	40	0	1440	36	0	2	1	1	110	2	1	1248340	1248450	1	2	1	1	1250390	1940	valid	343	1251575	1185	low
5	40	0	1405	37	1	2	1	1	-300	4	2	1253989	1254289	0	0	2	99	0	0	no reaction	383	1258455	1258455	high
5	40	0	1405	38	2	2	1	1	-300	4	2	1260872	1261172	4	4	0	1	1261982	810	valid	264	1263271	1289	high
5	41	1	999	1	0	1	2	1	1000	2	1	1386914	1387914	2	2	1	1	1388615	701	valid	731	1390065	1450	high
5	41	1	999	2	0	1	2	1	1000	2	3	1392647	1393647	2	2	1	1	1394110	463	valid	583	1395371	1261	high
5	41	1	999	3	0	1	2	1	1000	2	1	1397730	1398730	2	2	1	1	1399127	397	valid	262	1400092	965	high
5	41	1	999	4	0	1	2	1	1000	2	3	1402430	1403430	2	2	1	1	1403958	528	valid	795	1405090	1132	high
5	41	1	999	5	0	1	2	1	-1000	3	1	1407663	1408663	4	3	0	1	1409021	358	valid	747	1410491	1470	high
5	41	0	1441	1	0	1	2	1	-110	1	4	1420012	1420122	1	1	0	1	1420964	842	block start	513	1422347	1383	high
5	41	0	1442	2	0	1	2	1	-110	1	2	1424695	1424805	2	2	1	0	1426556	1751	valid	795	1428069	1513	low
5	41	0	1443	3	0	1	2	1	50	2	3	1430556	1430606	2	2	1	1	1431544	938	valid	575	1432790	1246	high
5	41	0	1444	4	0	1	2	1	-300	3	4	1435678	1435978	4	3	0	1	1436412	434	valid	765	1438686	2274	high
5	41	0	1445	5	0	1	2	1	-300	3	2	1441661	1441961	4	3	0	1	1442470	509	valid	312	1443716	1246	high
5	41	0	1446	6	0	1	2	1	110	2	4	1446161	1446271	4	3	2	99	1447707	1436	wrong limb	699	1449057	1350	high
5	41	0	1447	7	0	1	2	1	-300	1	4	1451360	1451661	1	1	0	1	1452290	629	valid	563	1453753	1463	high
5	41	0	1448	8	0	1	2	1	300	2	4	1456210	1456510	2	2	1	1	1457328	818	valid	765	1458864	1536	high
5	41	0	1449	9	0	1	2	1	110	4	1	1461177	1461287	3	4	1	1	1462525	1238	valid	240	1463501	976	high
5	41	0	1450	10	0	1	2	1	-50	3	4	1465876	1465926	4	3	0	1	1466860	934	valid	627	1468128	1268	high
5	41	0	1451	11	0	1	2	1	50	2	4	1470493	1470543	2	2	1	1	1471049	506	valid	282	1472169	1120	high
5	41	0	1452	12	0	1	2	1	-110	3	4	1474542	1474652	4	3	0	1	1475242	590	valid	628	1476773	1531	high
5	41	0	1453	13	0	1	2	1	50	4	1	1479192	1479242	3	4	1	1	1480558	1316	valid	796	1482010	1452	high
5	41	0	1454	14	0	1	2	1	300	4	3	1484475	1484775	3	4	1	1	1485500	725	valid	271	1486691	1191	high
5	41	0	1455	15	0	1	2	1	110	2	3	1488975	1489085	2	2	1	1	1490250	1165	valid	598	1491520	1270	low
5	41	0	1456	16	0	1	2	1	50	1	3	1493975	1494025	4	3	0	0	1495487	1462	valid	570	1496762	1275	high
5	41	0	1457	17	0	1	2	1	-50	4	2	1499108	1499158	2	2	1	0	1500669	1511	valid	310	1501674	1005	low
5	41	0	1458	18	0	1	2	1	300	4	1	1504141	1504441	3	4	1	1	1505283	842	valid	757	1506744	1461	high
5	41	0	1459	19	0	1	2	1	110	4	3	1509174	1509284	0	0	2	99	0	0	no reaction	292	1513351	1513351	high
5	41	0	1460	20	0	1	2	1	-300	1	2	1515740	1516040	1	1	0	1	1516584	544	valid	618	1517991	1407	high
5	41	0	1461	21	0	1	2	1	300	1	3	1520356	1520656	1	1	1	1	1521095	439	valid	710	1522437	1342	high
5	41	0	1462	22	0	1	2	1	-50	3	1	1524823	1524873	1	1	1	0	1526914	2041	valid	439	1527908	994	low
5	41	0	1463	23	0	1	2	1	-300	4	2	1530689	1530989	3	4	0	1	1532261	1272	valid	373	1533693	1432	low
5	41	0	1464	24	0	1	2	1	-50	1	4	1536139	1536189	1	1	0	1	1537071	882	valid	692	1538764	1693	low
5	41	0	1465	25	0	1	2	1	110	1	3	1541222	1541332	1	1	1	1	1542562	1230	valid	481	1543738	1176	high
5	41	0	1466	26	0	1	2	1	-300	3	1	1546071	1546371	4	3	0	1	1546859	488	valid	762	1548467	1608	high
5	41	0	1467	27	0	1	2	1	300	2	3	1550821	1551121	2	2	1	1	1551564	443	valid	562	1552825	1261	high
5	41	0	1468	28	0	1	2	1	50	2	1	1555187	1555237	2	2	1	1	1556571	1334	valid	734	1557983	1412	high
5	41	0	1469	29	0	1	2	1	-50	3	2	1560320	1560370	2	2	1	0	1560996	626	valid	409	1562083	1087	high
5	41	0	1470	30	0	1	2	1	-110	4	2	1564404	1564514	2	2	1	0	1565027	513	valid	738	1566480	1453	high
5	41	0	1471	31	0	1	2	1	-110	3	1	1569420	1569530	4	3	0	1	1570917	1387	valid	336	1572028	1111	low
5	41	0	1472	32	0	1	2	1	-50	1	2	1574520	1574570	1	1	0	1	1575412	842	valid	797	1576946	1534	low
5	41	0	1473	33	0	1	2	1	300	2	1	1579319	1579619	2	2	1	1	1580086	467	valid	502	1582296	2210	low
5	41	0	1474	34	0	1	2	1	50	4	3	1584919	1584969	4	3	0	0	1585603	634	valid	449	1587648	2045	low
5	41	0	1475	35	0	1	2	1	110	2	1	1590069	1590179	2	2	1	1	1591111	932	valid	472	1593483	2372	low
5	41	0	1476	36	0	1	2	1	-110	3	2	1595968	1596078	2	2	1	0	1596854	776	valid	760	1598713	1859	low
5	41	0	1441	37	1	1	2	1	-110	1	4	1601118	1601228	3	4	1	0	1602443	1215	valid	227	1603709	1266	low
5	41	0	1446	38	1	1	2	1	110	2	4	1606168	1606278	2	2	1	1	1607127	849	valid	632	1608885	1758	low
5	41	0	1459	39	1	1	2	1	110	4	3	1611301	1611411	4	3	0	0	1612223	812	valid	700	1615021	2798	low
5	42	0	1477	1	0	1	2	1	300	2	4	1621683	1621983	2	2	1	1	1623231	1248	block start	235	1624154	923	high
5	42	0	1478	2	0	1	2	1	-300	1	2	1626483	1626783	1	1	0	1	1627283	500	valid	747	1628695	1412	high
5	42	0	1479	3	0	1	2	1	-50	1	2	1631033	1631083	2	2	1	0	1632091	1008	valid	514	1633352	1261	low
5	42	0	1480	4	0	1	2	1	50	2	3	1635916	1635966	2	2	1	1	1636735	769	valid	304	1638288	1553	low
5	42	0	1481	5	0	1	2	1	300	2	1	1640649	1640949	2	2	1	1	1641321	372	valid	444	1642413	1092	high
5	42	0	1482	6	0	1	2	1	-110	1	4	1644815	1644925	1	1	0	1	1645905	980	valid	399	1647673	1768	high
5	42	0	1483	7	0	1	2	1	-110	3	2	1650048	1650158	2	2	1	0	1650800	642	valid	577	1652425	1625	low
5	42	0	1484	8	0	1	2	1	110	2	4	1654865	1654975	2	2	1	1	1655543	568	valid	457	1656829	1286	low
5	42	0	1485	9	0	1	2	1	300	2	3	1659564	1659864	2	2	1	1	1660375	511	valid	602	1661703	1328	high
5	42	0	1486	10	0	1	2	1	-300	3	1	1664481	1664781	4	3	0	1	1665581	800	valid	689	1666966	1385	high
