subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
3	4	0	127	41	1	2	1	1	110	1	3	2389015	2389125	2	1	1	1	2389930	805	valid	0	2390719	789	low
3	4	0	134	42	1	2	1	1	-300	3	1	2393832	2394132	4	4	2	99	2394813	681	wrong limb	0	2395434	621	high
3	4	0	136	43	1	2	1	1	50	1	3	2398515	2398565	3	3	0	0	2399374	809	valid	0	2400105	731	high
3	4	0	141	44	1	2	1	1	-110	3	2	2403314	2403424	3	3	0	1	2404250	826	valid	0	2404800	550	high
3	4	0	142	45	1	2	1	1	-300	1	4	2407998	2408298	1	2	2	99	2409108	810	wrong limb	0	2409729	621	high
3	4	0	143	46	1	2	1	1	-50	1	4	2412764	2412814	1	2	2	99	2413561	747	wrong limb	0	2414104	543	high
3	4	0	134	47	2	2	1	1	-300	3	1	2417280	2417580	3	3	0	1	2417967	387	valid	0	2418569	602	high
3	4	0	142	48	2	2	1	1	-300	1	4	2421547	2421847	2	1	0	1	2422297	450	valid	0	2422978	681	high
3	4	0	143	49	2	2	1	1	-50	1	4	2425780	2425830	2	1	0	1	2426938	1108	valid	0	2427462	524	low
3	5	1	999	1	0	1	2	1	-1000	3	4	2709250	2710250	4	3	0	1	2711129	879	valid	0	2712284	1155	high
3	5	1	999	2	0	1	2	1	1000	4	3	2712299	2715116	4	3	0	0	2716054	938	valid	0	2718243	2189	low
3	5	1	999	3	0	1	2	1	1000	4	1	2723549	2724549	1	1	0	0	2725312	763	valid	0	2725360	48	high
3	5	1	999	4	0	1	2	1	-1000	3	4	2731982	2732982	4	3	2	99	2733075	93	too early	0	2735088	2013	low
3	5	1	999	5	0	1	2	1	-1000	1	4	2740365	2741365	1	1	0	1	2741894	529	valid	0	0	0	high
3	5	0	145	1	0	1	2	1	300	2	1	2792679	2792979	2	2	1	1	2793729	750	block start	0	2794232	503	high
3	5	0	146	2	0	1	2	1	-50	3	2	2797445	2797495	4	3	0	1	2798200	705	valid	0	2799143	943	low
3	5	0	147	3	0	1	2	1	300	2	3	2802162	2802462	2	2	1	1	2803052	590	valid	0	2803519	467	high
3	5	0	148	4	0	1	2	1	-110	3	2	2806278	2806388	4	3	0	1	2807050	662	valid	0	2807625	575	high
3	5	0	149	5	0	1	2	1	-50	1	4	2810445	2810495	1	1	0	1	2811573	1078	valid	0	2812509	936	low
3	5	0	150	6	0	1	2	1	-50	1	2	2815344	2815394	2	2	1	0	2816410	1016	valid	0	2816942	532	high
3	5	0	151	7	0	1	2	1	110	4	1	2819761	2819871	1	1	0	0	2820545	674	valid	0	2821111	566	high
3	5	0	152	8	0	1	2	1	300	2	4	2824077	2824377	2	2	1	1	2824909	532	valid	0	2825507	598	high
3	5	0	153	9	0	1	2	1	-50	4	2	2828194	2828244	3	4	0	1	2829917	1673	valid	0	2830489	572	low
3	5	0	154	10	0	1	2	1	50	4	3	2833910	2833960	4	3	0	0	2835401	1441	valid	0	2836037	636	high
3	5	0	155	11	0	1	2	1	300	1	3	2838993	2839293	1	1	1	1	2839817	524	valid	0	2840311	494	high
3	5	0	156	12	0	1	2	1	-300	3	2	2843293	2843593	4	3	0	1	2844017	424	valid	0	2844453	436	high
3	5	0	157	13	0	1	2	1	-110	3	1	2847593	2847703	1	1	1	0	2848358	655	valid	0	2848790	432	low
3	5	0	158	14	0	1	2	1	110	2	3	2852576	2852686	2	2	1	1	2853282	596	valid	0	2853832	550	high
3	5	0	159	15	0	1	2	1	50	2	1	2857259	2857309	1	1	0	0	2858314	1005	valid	0	2859280	966	low
3	5	0	160	16	0	1	2	1	-50	3	4	2861876	2861926	3	4	1	0	2862583	657	valid	0	2862758	175	low
3	5	0	161	17	0	1	2	1	-300	1	4	2867575	2867875	1	1	0	1	2868484	609	valid	0	2868898	414	high
3	5	0	162	18	0	1	2	1	110	2	4	2871442	2871552	2	2	1	1	2872972	1420	valid	0	2874254	1282	high
3	5	0	163	19	0	1	2	1	110	1	3	2876991	2877101	1	1	1	1	2877683	582	valid	0	2878630	947	low
3	5	0	164	20	0	1	2	1	50	2	3	2881391	2881441	4	3	0	0	2882979	1538	valid	0	2883560	581	high
3	5	0	165	21	0	1	2	1	-300	1	2	2886224	2886524	1	1	0	1	2887067	543	valid	0	2887538	471	high
3	5	0	166	22	0	1	2	1	-110	4	2	2890157	2890267	2	2	1	0	2891158	891	valid	0	2891708	550	high
3	5	0	167	23	0	1	2	1	-110	3	4	2894424	2894534	1	1	2	99	2895666	1132	wrong limb	0	2896231	565	low
3	5	0	168	24	0	1	2	1	50	2	4	2898940	2898990	3	4	0	0	2900188	1198	valid	0	2900719	531	low
3	5	0	169	25	0	1	2	1	50	4	1	2904307	2904357	1	1	0	0	2905150	793	valid	0	2905818	668	high
3	5	0	170	26	0	1	2	1	300	4	1	2909440	2909740	4	3	2	99	2910758	1018	wrong limb	0	2911251	493	high
3	5	0	171	27	0	1	2	1	50	1	3	2914056	2914106	1	1	1	1	2914887	781	valid	0	2915410	523	high
3	5	0	172	28	0	1	2	1	110	4	3	2918073	2918183	4	3	0	0	2919013	830	valid	0	2919636	623	high
3	5	0	173	29	0	1	2	1	110	2	1	2922289	2922399	2	2	1	1	2923021	622	valid	0	2923325	304	high
3	5	0	174	30	0	1	2	1	-300	3	1	2926222	2926522	4	3	0	1	2927081	559	valid	0	2927476	395	high
3	5	0	175	31	0	1	2	1	-300	3	4	2930556	2930856	4	3	0	1	2931439	583	valid	0	2931943	504	high
3	5	0	176	32	0	1	2	1	-110	1	2	2935055	2935165	1	1	0	1	2935895	730	valid	0	2936219	324	high
3	5	0	177	33	0	1	2	1	-300	4	2	2938805	2939105	4	3	2	99	2939687	582	wrong limb	0	2940178	491	high
3	5	0	178	34	0	1	2	1	300	4	3	2943004	2943304	3	4	1	1	2943525	221	valid	0	2943976	451	high
3	5	0	179	35	0	1	2	1	-50	3	1	2946855	2946905	1	1	1	0	2947525	620	valid	0	2948218	693	low
3	5	0	180	36	0	1	2	1	-110	1	4	2951055	2951165	1	1	0	1	2951728	563	valid	0	2952401	673	high
3	5	0	145	37	1	1	2	1	300	2	1	2955121	2955421	4	3	2	99	2955980	559	wrong limb	0	2956606	626	high
3	5	0	167	38	1	1	2	1	-110	3	4	2959204	2959314	2	2	2	99	2961104	1790	wrong limb	0	2961555	451	low
3	5	0	170	39	1	1	2	1	300	4	1	2965054	2965354	2	2	2	99	2967035	1681	wrong limb	0	2967583	548	low
3	5	0	177	40	1	1	2	1	-300	4	2	2971054	2971354	4	3	2	99	2973145	1791	wrong limb	0	2973929	784	low
3	5	0	145	41	2	1	2	1	300	2	1	2977503	2977803	2	2	1	1	2978512	709	valid	0	2978998	486	high
3	5	0	167	42	2	1	2	1	-110	3	4	2981986	2982096	4	3	0	1	2983105	1009	valid	0	2983544	439	high
3	5	0	170	43	2	1	2	1	300	4	1	2986686	2986986	3	4	1	1	2987633	647	valid	0	2988111	478	high
3	5	0	177	44	2	1	2	1	-300	4	2	2990936	2991236	3	4	0	1	2991958	722	valid	0	2992420	462	high
3	6	0	181	1	0	1	2	1	-50	3	1	3002252	3002302	1	1	1	0	3002910	608	block start	0	3003818	908	low
3	6	0	182	2	0	1	2	1	-50	3	4	3007118	3007168	4	3	0	1	3008701	1533	valid	0	3009817	1116	low
3	6	0	183	3	0	1	2	1	300	2	3	3012968	3013268	2	2	1	1	3013842	574	valid	0	3014312	470	high
3	6	0	184	4	0	1	2	1	110	1	3	3017185	3017295	1	1	1	1	3017775	480	valid	0	3018150	375	high
3	6	0	185	5	0	1	2	1	-110	4	2	3021168	3021278	2	2	1	0	3021893	615	valid	0	3022453	560	low
3	6	0	186	6	0	1	2	1	300	4	3	3025334	3025634	4	3	0	0	3026121	487	valid	0	3026525	404	high
3	6	0	187	7	0	1	2	1	110	2	4	3029616	3029726	2	2	1	1	3030608	882	valid	0	3031719	1111	low
3	6	0	188	8	0	1	2	1	50	4	1	3034866	3034916	1	1	0	0	3036433	1517	valid	0	3037367	934	low
3	6	0	189	9	0	1	2	1	50	2	4	3040250	3040300	2	2	1	1	3041539	1239	valid	0	3042338	799	high
3	6	0	190	10	0	1	2	1	50	2	3	3045167	3045217	4	3	0	0	3046328	1111	valid	0	3047116	788	low
3	6	0	191	11	0	1	2	1	110	2	1	3050365	3050475	2	2	1	1	3051030	555	valid	0	3051410	380	high
3	6	0	192	12	0	1	2	1	-300	3	1	3054833	3055133	4	3	0	1	3055630	497	valid	0	3056048	418	high
3	6	0	193	13	0	1	2	1	300	4	1	3059133	3059433	2	2	2	99	3060028	595	wrong limb	0	3060448	420	high
3	6	0	194	14	0	1	2	1	-50	3	2	3063682	3063732	4	3	0	1	3064377	645	valid	0	3064768	391	high
3	6	0	195	15	0	1	2	1	-110	3	4	3067849	3067959	4	3	0	1	3069123	1164	valid	0	3069450	327	low
3	6	0	196	16	0	1	2	1	50	2	1	3073287	3073337	2	2	1	1	3074092	755	valid	0	3074668	576	high
3	6	0	197	17	0	1	2	1	-110	1	2	3078220	3078330	2	2	1	0	3079035	705	valid	0	3079675	640	high
3	6	0	198	18	0	1	2	1	-300	4	2	3083269	3083569	3	4	0	1	3084207	638	valid	0	3084880	673	high
3	6	0	199	19	0	1	2	1	300	2	4	3088602	3088902	4	3	2	99	3089604	702	wrong limb	0	3091370	1766	high
3	6	0	200	20	0	1	2	1	50	4	3	3097052	3097102	3	4	1	1	3098024	922	valid	0	3100078	2054	high
3	6	0	201	21	0	1	2	1	110	4	1	3104752	3104862	3	4	1	1	3105573	711	valid	0	0	0	high
3	6	0	202	22	0	1	2	1	-50	1	2	3112900	3112950	2	2	1	0	3113987	1037	valid	0	3114372	385	high
3	6	0	203	23	0	1	2	1	-110	1	4	3117400	3117510	1	1	0	1	3118043	533	valid	0	3118594	551	high
3	6	0	204	24	0	1	2	1	300	1	3	3121933	3122233	1	1	1	1	3122830	597	valid	0	3123412	582	high
3	6	0	205	25	0	1	2	1	300	2	1	3126799	3127099	2	2	1	1	3127426	327	valid	0	3127946	520	high
3	6	0	206	26	0	1	2	1	-300	3	4	3131499	3131799	2	2	2	99	3132862	1063	wrong limb	0	3133618	756	low
3	6	0	207	27	0	1	2	1	-300	1	4	3137116	3137416	1	1	0	1	3137867	451	valid	0	3138597	730	high
3	6	0	208	28	0	1	2	1	-300	3	2	3141765	3142065	4	3	0	1	3142541	476	valid	0	3143080	539	high
3	6	0	209	29	0	1	2	1	-110	3	2	3146715	3146825	2	2	1	0	3147798	973	valid	0	3148545	747	low
3	6	0	210	30	0	1	2	1	-300	1	2	3151731	3152031	1	1	0	1	3152452	421	valid	0	3153105	653	high
3	6	0	211	31	0	1	2	1	50	1	3	3156081	3156131	2	2	2	99	3157754	1623	wrong limb	0	3158339	585	low
3	6	0	212	32	0	1	2	1	110	4	3	3161298	3161408	2	2	2	99	3162781	1373	wrong limb	0	3163214	433	low
3	6	0	213	33	0	1	2	1	-110	3	1	3166597	3166707	4	3	0	1	3168302	1595	valid	0	3169091	789	high
3	6	0	214	34	0	1	2	1	-50	4	2	3171747	3171797	2	2	1	0	3172905	1108	valid	0	3173467	562	low
3	6	0	215	35	0	1	2	1	-50	1	4	3176430	3176480	1	1	0	1	3177982	1502	valid	0	3178966	984	low
3	6	0	216	36	0	1	2	1	110	2	3	3182163	3182273	2	2	1	1	3182956	683	valid	0	3183429	473	high
3	6	0	181	37	1	1	2	1	-50	3	1	3186846	3186896	2	2	2	99	3187581	685	wrong limb	0	3188282	701	low
3	6	0	193	38	1	1	2	1	300	4	1	3191346	3191646	4	3	2	99	3192066	420	wrong limb	0	3192513	447	high
3	6	0	199	39	1	1	2	1	300	2	4	3195229	3195529	2	2	1	1	3196251	722	valid	0	3196737	486	high
3	6	0	206	40	1	1	2	1	-300	3	4	3199896	3200196	4	3	0	1	3200744	548	valid	0	3201297	553	high
3	6	0	211	41	1	1	2	1	50	1	3	3203996	3204046	1	1	1	1	3204749	703	valid	0	3205376	627	high
3	6	0	212	42	1	1	2	1	110	4	3	3208245	3208355	4	3	0	0	3209484	1129	valid	0	3210010	526	low
3	6	0	181	43	2	1	2	1	-50	3	1	3212879	3212929	4	3	0	1	3214773	1844	valid	0	3215638	865	low
3	6	0	193	44	2	1	2	1	300	4	1	3218728	3219028	2	2	2	99	3220402	1374	wrong limb	0	3220975	573	low
3	6	0	193	45	3	1	2	1	300	4	1	3224361	3224661	4	3	2	99	3225148	487	wrong limb	0	3225715	567	high
3	6	0	193	46	4	1	2	1	300	4	1	3228444	3228744	3	4	1	1	3228995	251	valid	0	3229598	603	high
3	7	1	999	1	0	1	1	1	1000	4	1	3379670	3380670	4	4	1	1	3381674	1004	valid	0	3382954	1280	high
3	7	1	999	2	0	1	1	1	-1000	1	2	3386087	3387087	1	1	0	1	3387642	555	valid	0	3388246	604	high
3	7	1	999	3	0	1	1	1	-1000	3	1	3391220	3392220	3	3	0	1	3392981	761	valid	0	3393610	629	high
3	7	1	999	4	0	1	1	1	1000	2	4	3396520	3397520	4	4	0	0	3398403	883	valid	0	3399038	635	high
3	7	1	999	5	0	1	1	1	-1000	1	4	3404469	3405469	1	1	0	1	3406035	566	valid	0	3406514	479	high
3	7	0	217	1	0	1	1	1	-110	3	4	3414702	3414812	3	3	0	1	3416018	1206	block start	0	3416816	798	low
3	7	0	218	2	0	1	1	1	-50	4	2	3420118	3420168	4	4	0	1	3422649	2481	valid	0	3423273	624	low
3	7	0	219	3	0	1	1	1	-300	1	4	3426635	3426935	1	1	0	1	3427411	476	valid	0	3428144	733	high
3	7	0	220	4	0	1	1	1	110	2	3	3431318	3431428	2	2	1	1	3432991	1563	valid	0	3433522	531	low
3	7	0	221	5	0	1	1	1	110	4	1	3436384	3436494	3	3	2	99	3437347	853	wrong limb	0	3438013	666	low
3	7	0	222	6	0	1	1	1	110	2	1	3441217	3441327	2	2	1	1	3442346	1019	valid	0	3442936	590	high
3	7	0	223	7	0	1	1	1	-50	3	1	3446017	3446067	1	1	1	0	3446906	839	valid	0	3447646	740	low
3	7	0	224	8	0	1	1	1	-110	3	1	3450384	3450494	3	3	0	1	3451678	1184	valid	0	3452410	732	low
3	7	0	225	9	0	1	1	1	-110	4	2	3455067	3455177	4	4	0	1	3455905	728	valid	0	3456618	713	low
3	7	0	226	10	0	1	1	1	-50	3	4	3459800	3459850	3	3	0	1	3461469	1619	valid	0	3462352	883	high
3	7	0	227	11	0	1	1	1	50	2	3	3465266	3465316	3	3	0	0	3466487	1171	valid	0	3467118	631	high
3	7	0	228	12	0	1	1	1	-110	1	2	3469916	3470026	2	2	1	0	3471327	1301	valid	0	3471770	443	high
3	7	0	229	13	0	1	1	1	-110	1	4	3475049	3475159	1	1	0	1	3476674	1515	valid	0	3477108	434	low
3	7	0	230	14	0	1	1	1	110	2	4	3480049	3480159	4	4	0	0	3480716	557	valid	0	3481775	1059	high
3	7	0	231	15	0	1	1	1	300	2	3	3485015	3485315	2	2	1	1	3485903	588	valid	0	3486422	519	high
3	7	0	232	16	0	1	1	1	-50	1	2	3489598	3489648	2	2	1	0	3490649	1001	valid	0	3491225	576	high
3	7	0	233	17	0	1	1	1	-300	4	2	3494065	3494365	4	4	0	1	3494896	531	valid	0	3495657	761	high
3	7	0	234	18	0	1	1	1	300	4	1	3498348	3498648	4	4	1	1	3499855	1207	valid	0	3500669	814	high
3	7	0	235	19	0	1	1	1	-300	3	2	3503748	3504048	3	3	0	1	3504740	692	valid	0	3505505	765	high
3	7	0	236	20	0	1	1	1	50	1	3	3509297	3509347	2	2	2	99	3510791	1444	wrong limb	0	3511325	534	low
3	7	0	237	21	0	1	1	1	-50	1	4	3514914	3514964	1	1	0	1	3515548	584	valid	0	3516794	1246	high
3	7	0	238	22	0	1	1	1	50	4	1	3519864	3519914	4	4	1	1	3521069	1155	valid	0	3521245	176	low
3	7	0	239	23	0	1	1	1	-300	3	1	3524363	3524663	3	3	0	1	3526376	1713	valid	0	3526973	597	high
3	7	0	240	24	0	1	1	1	300	4	3	3529846	3530146	3	3	0	0	3530987	841	valid	0	3531715	728	high
3	7	0	241	25	0	1	1	1	-50	3	2	3534246	3534296	2	2	1	0	3535629	1333	valid	0	3536276	647	high
3	7	0	242	26	0	1	1	1	300	2	4	3538713	3539013	2	2	1	1	3539538	525	valid	0	3540104	566	high
3	7	0	243	27	0	1	1	1	110	4	3	3542479	3542589	4	4	1	1	3543627	1038	valid	0	3544860	1233	high
3	7	0	244	28	0	1	1	1	50	2	4	3549629	3549679	4	4	0	0	3550797	1118	valid	0	3551722	925	high
3	7	0	245	29	0	1	1	1	110	1	3	3554195	3554305	1	1	1	1	3554849	544	valid	0	3555296	447	high
3	7	0	246	30	0	1	1	1	300	1	3	3557662	3557962	1	1	1	1	3558555	593	valid	0	3559055	500	high
3	7	0	247	31	0	1	1	1	-300	3	4	3561528	3561828	3	3	0	1	3562677	849	valid	0	3563474	797	high
3	7	0	248	32	0	1	1	1	50	2	1	3566028	3566078	2	2	1	1	3567124	1046	valid	0	3568039	915	high
3	7	0	249	33	0	1	1	1	-300	1	2	3573694	3573994	1	1	0	1	3574425	431	valid	0	3574903	478	high
3	7	0	250	34	0	1	1	1	50	4	3	3577527	3577577	3	3	0	0	3578751	1174	valid	0	3579526	775	high
3	7	0	251	35	0	1	1	1	-110	3	2	3582094	3582204	2	2	1	0	3583254	1050	valid	0	3583815	561	low
3	7	0	252	36	0	1	1	1	300	2	1	3586660	3586960	4	4	2	99	3587418	458	wrong limb	0	3588825	1407	low
3	7	0	217	37	1	1	1	1	-110	3	4	3592110	3592220	3	3	0	1	3593555	1335	valid	0	3594213	658	high
3	7	0	221	38	1	1	1	1	110	4	1	3596877	3596987	2	2	2	99	3597814	827	wrong limb	0	3598392	578	high
3	7	0	236	39	1	1	1	1	50	1	3	3600893	3600943	1	1	1	1	3601567	624	valid	0	3602181	614	high
3	7	0	252	40	1	1	1	1	300	2	1	3604626	3604926	2	2	1	1	3605257	331	valid	0	3605822	565	high
3	7	0	221	41	2	1	1	1	110	4	1	3608359	3608469	4	4	1	1	3608849	380	valid	0	0	0	high
3	8	0	253	1	0	1	1	1	110	2	3	3619353	3619463	2	2	1	1	3620296	833	block start	0	3620854	558	high
3	8	0	254	2	0	1	1	1	-50	3	4	3624270	3624320	4	4	1	0	3624945	625	valid	0	3625618	673	low
3	8	0	255	3	0	1	1	1	-300	3	1	3628436	3628736	3	3	0	1	3630317	1581	valid	0	3630898	581	low
3	8	0	256	4	0	1	1	1	50	1	3	3633653	3633703	1	1	1	1	3634484	781	valid	0	3635202	718	high
3	8	0	257	5	0	1	1	1	-110	3	4	3637819	3637929	3	3	0	1	3638894	965	valid	0	3639629	735	high
3	8	0	258	6	0	1	1	1	110	2	1	3642186	3642296	2	2	1	1	3643293	997	valid	0	3643863	570	high
3	8	0	259	7	0	1	1	1	110	1	3	3646352	3646462	3	3	0	0	3647504	1042	valid	0	3648306	802	high
3	8	0	260	8	0	1	1	1	-50	3	1	3650868	3650918	1	1	1	0	3652574	1656	valid	0	3652986	412	low
3	8	0	261	9	0	1	1	1	-110	1	4	3655535	3655645	3	3	2	99	3656391	746	wrong limb	0	3657551	1160	low
3	8	0	262	10	0	1	1	1	110	2	4	3660235	3660345	2	2	1	1	3660941	596	valid	0	3661423	482	high
3	8	0	263	11	0	1	1	1	-110	3	1	3663985	3664095	3	3	0	1	3665247	1152	valid	0	3665866	619	high
3	8	0	264	12	0	1	1	1	300	2	4	3668601	3668901	2	2	1	1	3669319	418	valid	0	3669878	559	high
3	8	0	265	13	0	1	1	1	50	2	1	3672617	3672667	2	2	1	1	3673245	578	valid	0	3673737	492	high
3	8	0	266	14	0	1	1	1	-300	3	4	3676384	3676684	3	3	0	1	3677323	639	valid	0	3678109	786	high
3	8	0	267	15	0	1	1	1	110	4	3	3680684	3680794	4	4	1	1	3681672	878	valid	0	3682309	637	low
3	8	0	268	16	0	1	1	1	300	4	1	3685217	3685517	4	4	1	1	3686513	996	valid	0	3687131	618	low
3	8	0	269	17	0	1	1	1	-300	1	2	3689767	3690067	1	1	0	1	3690607	540	valid	0	3691165	558	high
3	8	0	270	18	0	1	1	1	-110	4	2	3693783	3693893	2	2	1	0	3695203	1310	valid	0	3695752	549	low
3	8	0	271	19	0	1	1	1	300	4	3	3698433	3698733	4	4	1	1	3699790	1057	valid	0	3700770	980	high
3	8	0	272	20	0	1	1	1	50	2	4	3706366	3706416	4	4	0	0	3707514	1098	valid	0	3708574	1060	low
3	8	0	273	21	0	1	1	1	-110	1	2	3711316	3711426	2	2	1	0	3712039	613	valid	0	3712523	484	high
3	8	0	274	22	0	1	1	1	300	2	1	3715515	3715815	2	2	1	1	3716180	365	valid	0	3716798	618	high
3	8	0	275	23	0	1	1	1	300	1	3	3719898	3720198	1	1	1	1	3720688	490	valid	0	3721178	490	high
3	8	0	276	24	0	1	1	1	-300	4	2	3723832	3724132	4	4	0	1	3724723	591	valid	0	3725378	655	high
3	8	0	277	25	0	1	1	1	50	2	3	3728199	3728249	2	2	1	1	3729233	984	valid	0	3729783	550	low
3	8	0	278	26	0	1	1	1	50	4	3	3732548	3732598	4	4	1	1	3733368	770	valid	0	3734067	699	high
3	8	0	279	27	0	1	1	1	-50	1	2	3737114	3737164	2	2	1	0	3738718	1554	valid	0	3739138	420	low
3	8	0	280	28	0	1	1	1	-300	1	4	3742314	3742614	1	1	0	1	3743259	645	valid	0	3743743	484	high
3	8	0	281	29	0	1	1	1	-110	3	2	3746397	3746507	3	3	0	1	3747249	742	valid	0	3748192	943	high
3	8	0	282	30	0	1	1	1	-300	3	2	3750947	3751247	3	3	0	1	3751721	474	valid	0	3752511	790	high
3	8	0	283	31	0	1	1	1	-50	3	2	3755013	3755063	3	3	0	1	3756166	1103	valid	0	3756817	651	high
3	8	0	284	32	0	1	1	1	-50	4	2	3759530	3759580	2	2	1	0	3760569	989	valid	0	3761015	446	high
3	8	0	285	33	0	1	1	1	50	4	1	3763596	3763646	4	4	1	1	3764311	665	valid	0	3764845	534	high
3	8	0	286	34	0	1	1	1	300	2	3	3767846	3768146	2	2	1	1	3768474	328	valid	0	3768948	474	high
3	8	0	287	35	0	1	1	1	-50	1	4	3771679	3771729	1	1	0	1	3772220	491	valid	0	3772758	538	high
3	8	0	288	36	0	1	1	1	110	4	1	3775329	3775439	4	4	1	1	3776051	612	valid	0	3776805	754	high
3	8	0	253	37	1	1	1	1	110	2	3	3779479	3779589	2	2	1	1	3780068	479	valid	0	3780570	502	high
3	8	0	261	38	1	1	1	1	-110	1	4	3783295	3783405	1	1	0	1	3783870	465	valid	0	3784427	557	high
3	9	1	999	1	0	2	2	1	-1000	4	2	4127162	4128162	2	1	2	99	4129165	1003	wrong limb	0	4129192	27	high
3	9	1	999	2	0	2	2	1	1000	4	1	4129212	4136078	1	2	2	99	4137036	958	wrong limb	0	4137625	589	low
3	9	1	999	3	0	2	2	1	-1000	3	4	4137645	4143311	4	3	0	1	4144155	844	valid	0	4145013	858	high
3	9	1	999	4	0	2	2	1	1000	4	1	4145028	4147844	1	2	2	99	4148815	971	wrong limb	0	4150404	1589	low
3	9	1	999	5	0	2	2	1	1000	4	3	4155894	4156894	3	4	1	1	4157905	1011	valid	0	4158798	893	high
3	9	0	289	1	0	2	2	1	-110	3	4	4164327	4164437	3	4	1	0	4166704	2267	block start	0	4167379	675	high
3	9	0	290	2	0	2	2	1	50	4	1	4170443	4170493	2	1	0	0	4171129	636	valid	0	4171765	636	high
3	9	0	291	3	0	2	2	1	50	4	3	4174293	4174343	4	3	0	0	4175603	1260	valid	0	4176429	826	low
3	9	0	292	4	0	2	2	1	-50	3	2	4179126	4179176	2	1	2	99	4179863	687	wrong limb	0	4180504	641	high
3	9	0	293	5	0	2	2	1	-300	3	4	4183159	4183459	4	3	0	1	4183978	519	valid	0	4184580	602	high
3	9	0	294	6	0	2	2	1	50	1	3	4187042	4187092	2	1	1	1	4188145	1053	valid	0	4188793	648	high
3	9	0	295	7	0	2	2	1	300	2	3	4191309	4191609	1	2	1	1	4192127	518	valid	0	4192655	528	high
3	9	0	296	8	0	2	2	1	50	2	4	4195292	4195342	1	2	1	1	4196287	945	valid	0	4197071	784	high
3	9	0	297	9	0	2	2	1	-300	3	2	4199825	4200125	4	3	0	1	4200660	535	valid	0	4201360	700	high
3	9	0	298	10	0	2	2	1	-50	3	1	4204025	4204075	1	2	2	99	4205158	1083	wrong limb	0	4205866	708	low
3	9	0	299	11	0	2	2	1	-110	1	4	4208625	4208735	4	3	2	99	4209393	658	wrong limb	0	4210310	917	high
3	9	0	300	12	0	2	2	1	110	4	1	4213208	4213318	2	1	0	0	4214010	692	valid	0	4214644	634	low
3	9	0	301	13	0	2	2	1	110	2	4	4217558	4217668	1	2	1	1	4218787	1119	valid	0	4219561	774	low
3	9	0	302	14	0	2	2	1	50	2	1	4222507	4222557	2	1	0	0	4223264	707	valid	0	4223783	519	high
3	9	0	303	15	0	2	2	1	300	2	4	4226324	4226624	1	2	1	1	4227143	519	valid	0	4227722	579	high
3	9	0	304	16	0	2	2	1	-110	3	2	4230457	4230567	4	3	0	1	4231152	585	valid	0	4231781	629	high
3	9	0	305	17	0	2	2	1	110	1	3	4234690	4234800	2	1	1	1	4235321	521	valid	0	4235854	533	high
3	9	0	306	18	0	2	2	1	-300	3	1	4238490	4238790	4	3	0	1	4239212	422	valid	0	4239793	581	high
3	9	0	307	19	0	2	2	1	300	4	3	4243140	4243440	3	4	1	1	4243689	249	valid	0	4244286	597	high
3	9	0	308	20	0	2	2	1	110	4	3	4247156	4247266	2	1	2	99	4248012	746	wrong limb	0	4248605	593	high
3	9	0	309	21	0	2	2	1	-50	4	2	4251489	4251539	1	2	1	0	4252436	897	valid	0	4253134	698	low
3	9	0	310	22	0	2	2	1	300	1	3	4256056	4256356	2	1	1	1	4256732	376	valid	0	4257340	608	high
3	9	0	311	23	0	2	2	1	-110	4	2	4260172	4260282	1	2	1	0	4261395	1113	valid	0	4262123	728	low
3	9	0	312	24	0	2	2	1	-50	1	2	4265022	4265072	1	2	1	0	4265864	792	valid	0	4266444	580	high
3	9	0	313	25	0	2	2	1	-300	1	4	4269505	4269805	1	2	2	99	4270585	780	wrong limb	0	4271103	518	high
3	9	0	314	26	0	2	2	1	110	2	1	4274422	4274532	1	2	1	1	4275258	726	valid	0	4275871	613	low
3	9	0	315	27	0	2	2	1	110	2	3	4278588	4278698	1	2	1	1	4279282	584	valid	0	4279904	622	high
3	9	0	316	28	0	2	2	1	300	4	1	4282521	4282821	4	3	2	99	4283457	636	wrong limb	0	4284196	739	high
3	9	0	317	29	0	2	2	1	-300	4	2	4286821	4287121	3	4	0	1	4287618	497	valid	0	4288164	546	high
3	9	0	318	30	0	2	2	1	-50	3	4	4290787	4290837	4	3	0	1	4291603	766	valid	0	4292259	656	high
3	9	0	319	31	0	2	2	1	-110	3	1	4294954	4295064	2	1	1	0	4295714	650	valid	0	4296221	507	high
3	9	0	320	32	0	2	2	1	300	2	1	4298737	4299037	1	2	1	1	4299391	354	valid	0	4299936	545	high
3	9	0	321	33	0	2	2	1	50	2	3	4302587	4302637	4	3	0	0	4303419	782	valid	0	4304162	743	low
3	9	0	322	34	0	2	2	1	-50	1	4	4306953	4307003	1	2	2	99	4307774	771	wrong limb	0	4308420	646	high
3	9	0	323	35	0	2	2	1	-110	1	2	4311103	4311213	2	1	0	1	4312163	950	valid	0	4312698	535	high
3	9	0	324	36	0	2	2	1	-300	1	2	4315270	4315570	2	1	0	1	4316236	666	valid	0	4316875	639	high
