subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
9	17	0	601	25	0	1	2	1	300	2	1	1875978	1876278	2	2	1	1	1876544	266	valid	725	1878141	1597	high
9	17	0	602	26	0	1	2	1	300	2	3	1880578	1880878	2	2	1	1	1881165	287	valid	567	1882522	1357	high
9	17	0	603	27	0	1	2	1	300	2	4	1884978	1885278	0	0	2	99	0	0	no reaction	249	1889667	1889667	high
9	17	0	604	28	0	1	2	1	50	4	3	1892110	1892160	3	4	1	1	1893001	841	valid	474	1894354	1353	high
9	17	0	605	29	0	1	2	1	300	4	3	1896944	1897244	3	4	1	1	1897676	432	valid	277	1898961	1285	high
9	17	0	606	30	0	1	2	1	110	2	4	1901444	1901554	2	2	1	1	1901856	302	valid	441	1903231	1375	high
9	17	0	607	31	0	1	2	1	50	4	1	1905627	1905677	3	4	1	1	1906347	670	valid	768	1907901	1554	high
9	17	0	608	32	0	1	2	1	-300	3	1	1910627	1910927	4	3	0	1	1911219	292	valid	545	1912533	1314	high
9	17	0	609	33	0	1	2	1	-110	1	2	1914977	1915087	1	1	0	1	1915560	473	valid	370	1916763	1203	high
9	17	0	610	34	0	1	2	1	110	2	3	1919193	1919303	2	2	1	1	1919726	423	valid	415	1921231	1505	high
9	17	0	611	35	0	1	2	1	-50	3	1	1923676	1923726	4	3	0	1	1924470	744	valid	347	1925652	1182	high
9	17	0	612	36	0	1	2	1	50	2	1	1928126	1928176	2	2	1	1	1928541	365	valid	792	1930301	1760	high
9	17	0	577	37	1	1	2	1	-50	4	2	1932726	1932776	2	2	1	0	1933346	570	valid	344	1934709	1363	low
9	17	0	603	38	1	1	2	1	300	2	4	1937359	1937659	2	2	1	1	1938160	501	valid	466	1939629	1469	high
9	18	0	613	1	0	1	2	1	300	2	1	1962892	1963192	2	2	1	1	1963520	328	block start	587	1965058	1538	high
9	18	0	614	2	0	1	2	1	-110	3	1	1967442	1967552	4	3	0	1	1968159	607	valid	777	1969791	1632	high
9	18	0	615	3	0	1	2	1	300	1	3	1972192	1972492	1	1	1	1	1972871	379	valid	458	1974276	1405	high
9	18	0	616	4	0	1	2	1	300	2	4	1976758	1977058	2	2	1	1	1977316	258	valid	646	1978806	1490	high
9	18	0	617	5	0	1	2	1	-110	3	4	1981191	1981301	4	3	0	1	1981807	506	valid	645	1983929	2122	low
9	18	0	618	6	0	1	2	1	-50	1	2	1986541	1986591	1	1	0	1	1987135	544	valid	489	1988696	1561	high
9	18	0	619	7	0	1	2	1	-300	1	2	1991057	1991357	1	1	0	1	1991668	311	valid	277	1992902	1234	high
9	18	0	620	8	0	1	2	1	-300	1	4	1995257	1995557	1	1	0	1	1995912	355	valid	420	1997053	1141	high
9	18	0	621	9	0	1	2	1	110	1	3	1999490	1999600	1	1	1	1	2000000	400	valid	535	2001298	1298	high
9	18	0	622	10	0	1	2	1	50	2	4	2003923	2003973	2	2	1	1	2004395	422	valid	229	2005510	1115	high
9	18	0	623	11	0	1	2	1	-50	3	1	2007973	2008023	1	1	1	0	2008766	743	valid	597	2010107	1341	high
9	18	0	624	12	0	1	2	1	300	4	1	2012556	2012856	3	4	1	1	2013317	461	valid	660	2014848	1531	high
9	18	0	625	13	0	1	2	1	110	2	4	2017256	2017366	2	2	1	1	2017865	499	valid	230	2019076	1211	high
9	18	0	626	14	0	1	2	1	-50	3	2	2021456	2021506	4	3	0	1	2022234	728	valid	555	2023584	1350	high
9	18	0	627	15	0	1	2	1	-300	4	2	2026056	2026356	2	2	1	0	2026728	372	valid	627	2028349	1621	low
9	18	0	628	16	0	1	2	1	-50	4	2	2030906	2030956	2	2	1	0	2031414	458	valid	555	2032821	1407	high
9	18	0	629	17	0	1	2	1	-110	1	4	2035222	2035332	1	1	0	1	2035777	445	valid	464	2037012	1235	high
9	18	0	630	18	0	1	2	1	-50	3	4	2039488	2039538	4	3	0	1	2040768	1230	valid	578	2042196	1428	low
9	18	0	631	19	0	1	2	1	50	2	1	2044771	2044821	2	2	1	1	2045352	531	valid	463	2046828	1476	high
9	18	0	632	20	0	1	2	1	50	1	3	2049255	2049305	1	1	1	1	2049772	467	valid	377	2050930	1158	high
9	18	0	633	21	0	1	2	1	-110	3	2	2053321	2053431	4	3	0	1	2054304	873	valid	350	2055602	1298	high
9	18	0	634	22	0	1	2	1	50	4	3	2058004	2058054	2	2	2	99	2058662	608	wrong limb	272	2060114	1452	low
9	18	0	635	23	0	1	2	1	-300	3	1	2062821	2063121	4	3	0	1	2063515	394	valid	538	2065136	1621	high
9	18	0	636	24	0	1	2	1	-300	3	2	2067570	2067870	4	3	0	1	2068299	429	valid	390	2069605	1306	high
9	18	0	637	25	0	1	2	1	110	4	1	2072003	2072113	3	4	1	1	2072630	517	valid	447	2073769	1139	high
9	18	0	638	26	0	1	2	1	-110	4	2	2076187	2076297	3	4	0	1	2076785	488	valid	327	2077886	1101	high
9	18	0	639	27	0	1	2	1	110	2	3	2080320	2080430	2	2	1	1	2080827	397	valid	490	2081934	1107	high
9	18	0	640	28	0	1	2	1	-110	1	2	2084370	2084480	1	1	0	1	2084970	490	valid	539	2086122	1152	high
9	18	0	641	29	0	1	2	1	-50	1	4	2088569	2088619	1	1	0	1	2089287	668	valid	782	2090685	1398	high
9	18	0	642	30	0	1	2	1	300	2	3	2097286	2097586	2	2	1	1	2098219	633	valid	599	2099739	1520	high
9	18	0	643	31	0	1	2	1	110	2	1	2102352	2102462	2	2	1	1	2102869	407	valid	407	2103996	1127	high
9	18	0	644	32	0	1	2	1	50	2	3	2106702	2106752	2	2	1	1	2107143	391	valid	201	2108018	875	high
9	18	0	645	33	0	1	2	1	-300	3	4	2110802	2111102	4	3	0	1	2111556	454	valid	475	2112754	1198	high
9	18	0	646	34	0	1	2	1	110	4	3	2115501	2115611	3	4	1	1	2116275	664	valid	795	2117775	1500	high
9	18	0	647	35	0	1	2	1	50	4	1	2120168	2120218	3	4	1	1	2120782	564	valid	787	2122272	1490	high
9	18	0	648	36	0	1	2	1	300	4	3	2124684	2124984	3	4	1	1	2125190	206	valid	233	2126184	994	high
9	18	0	613	37	1	1	2	1	300	2	1	2128567	2128867	2	2	1	1	2129054	187	valid	478	2130245	1191	high
9	18	0	634	38	1	1	2	1	50	4	3	2132601	2132651	3	4	1	1	2133083	432	valid	784	2134550	1467	high
9	19	1	999	1	0	1	1	1	1000	1	3	2221296	2222296	1	1	1	1	2222774	478	valid	221	2224076	1302	high
9	19	1	999	2	0	1	1	1	-1000	3	1	2226496	2227496	0	0	2	99	0	0	no reaction	770	2232096	2232096	high
9	19	1	999	3	0	1	1	1	-1000	1	4	2237079	2238079	1	1	0	1	2238548	469	valid	530	2239969	1421	high
9	19	1	999	4	0	1	1	1	-1000	1	4	2242478	2243478	1	1	0	1	2243819	341	valid	222	2244898	1079	high
9	19	1	999	5	0	1	1	1	-1000	1	2	2247395	2248395	1	1	0	1	2248839	444	valid	382	2249991	1152	high
9	19	0	649	1	0	1	1	1	-50	1	4	2282027	2282077	1	1	0	1	2283545	1468	block start	562	0	0	high
9	19	0	650	2	0	1	1	1	-110	3	4	2294243	2294353	3	3	0	1	2295496	1143	valid	708	2297168	1672	high
9	19	0	651	3	0	1	1	1	50	4	3	2299542	2299592	4	4	1	1	2300375	783	valid	636	2301846	1471	high
9	19	0	652	4	0	1	1	1	50	2	3	2304375	2304426	2	2	1	1	2304824	398	valid	551	2306151	1327	high
9	19	0	653	5	0	1	1	1	-300	1	4	2308475	2308775	1	1	0	1	2309245	470	valid	550	2310610	1365	high
9	19	0	654	6	0	1	1	1	110	2	1	2313025	2313135	2	2	1	1	2313640	505	valid	633	2315246	1606	high
9	19	0	655	7	0	1	1	1	300	4	1	2317908	2318208	4	4	1	1	2318876	668	valid	396	2320145	1269	high
9	19	0	656	8	0	1	1	1	110	2	4	2322575	2322685	2	2	1	1	2323124	439	valid	653	2324635	1511	high
9	19	0	657	9	0	1	1	1	-110	1	2	2327058	2327168	1	1	0	1	2327494	326	valid	792	2329034	1540	high
9	19	0	658	10	0	1	1	1	300	2	3	2331441	2331741	2	2	1	1	2332007	266	valid	272	2333274	1267	high
9	19	0	659	11	0	1	1	1	-110	3	2	2335674	2335784	3	3	0	1	2336410	626	valid	342	2336997	587	high
9	19	0	660	12	0	1	1	1	-300	3	1	2340040	2340340	3	3	0	1	2340792	452	valid	358	2342092	1300	high
9	19	0	661	13	0	1	1	1	300	1	3	2344474	2344774	1	1	1	1	2345094	320	valid	530	2346324	1230	high
9	19	0	662	14	0	1	1	1	50	4	1	2348740	2348790	4	4	1	1	2349543	753	valid	514	2350862	1319	low
9	19	0	663	15	0	1	1	1	110	4	1	2353456	2353566	4	4	1	1	2354004	438	valid	741	2355514	1510	high
9	19	0	664	16	0	1	1	1	-50	3	4	2357856	2357906	3	3	0	1	2358564	658	valid	756	2360068	1504	high
9	19	0	665	17	0	1	1	1	-300	1	2	2362423	2362723	1	1	0	1	2362891	168	valid	785	2364591	1700	high
9	19	0	666	18	0	1	1	1	-50	4	2	2367006	2367056	2	2	1	0	2367779	723	valid	493	2369065	1286	high
9	19	0	667	19	0	1	1	1	-300	3	2	2371472	2371772	3	3	0	1	2372152	380	valid	562	2373473	1321	high
9	19	0	668	20	0	1	1	1	-110	3	1	2375855	2375965	3	3	0	1	2376539	574	valid	522	2377850	1311	high
9	19	0	669	21	0	1	1	1	50	2	4	2380272	2380322	2	2	1	1	2380739	417	valid	333	2381893	1154	high
9	19	0	670	22	0	1	1	1	110	1	3	2384272	2384382	1	1	1	1	2384829	447	valid	228	2385870	1041	high
9	19	0	671	23	0	1	1	1	-300	3	4	2388271	2388571	3	3	0	1	2388991	420	valid	687	2390406	1415	high
9	19	0	672	24	0	1	1	1	-110	1	4	2392821	2392931	1	1	0	1	2393267	336	valid	731	2394798	1531	high
9	19	0	673	25	0	1	1	1	50	2	1	2397171	2397221	2	2	1	1	2397675	454	valid	497	2398890	1215	high
9	19	0	674	26	0	1	1	1	-110	4	2	2401404	2401514	4	4	0	1	2402259	745	valid	786	2403783	1524	high
9	19	0	675	27	0	1	1	1	110	4	3	2406386	2406496	4	4	1	1	2407074	578	valid	779	2408599	1525	high
9	19	0	676	28	0	1	1	1	-50	3	2	2410954	2411004	3	3	0	1	2411787	783	valid	532	2413007	1220	high
9	19	0	677	29	0	1	1	1	50	1	3	2415420	2415470	3	3	0	0	2416580	1110	valid	414	2417780	1200	high
9	19	0	678	30	0	1	1	1	110	2	3	2420153	2420263	2	2	1	1	2420689	426	valid	506	2421984	1295	high
9	19	0	679	31	0	1	1	1	-50	1	2	2424503	2424553	1	1	0	1	2424999	446	valid	800	2426556	1557	high
9	19	0	680	32	0	1	1	1	-50	3	1	2428919	2428969	3	3	0	1	2429711	742	valid	444	2430173	462	high
9	19	0	681	33	0	1	1	1	300	2	4	2436886	2437186	2	2	1	1	2437759	573	valid	284	0	0	high
9	19	0	682	34	0	1	1	1	300	4	3	2444078	2444378	4	4	1	1	2444878	500	valid	243	2446240	1362	high
9	19	0	683	35	0	1	1	1	300	2	1	2448645	2448945	2	2	1	1	2449159	214	valid	699	2450717	1558	high
9	19	0	684	36	0	1	1	1	-300	4	2	2453095	2453395	4	4	0	1	2453901	506	valid	283	2454996	1095	high
9	19	0	649	37	1	1	1	1	-50	1	4	2457411	2457461	3	3	2	99	2458170	709	wrong limb	736	2458290	120	high
9	19	0	649	38	2	1	1	1	-50	1	4	2462144	2462194	1	1	0	1	2463211	1017	valid	258	2464284	1073	high
9	20	0	685	1	0	1	1	1	-300	1	2	2474077	2474377	1	1	0	1	2474767	390	block start	463	2476064	1297	high
9	20	0	686	2	0	1	1	1	110	4	3	2478910	2479020	4	4	1	1	2479676	656	valid	613	2480998	1322	high
9	20	0	687	3	0	1	1	1	-110	3	2	2483393	2483503	0	0	2	99	0	0	no reaction	688	2487935	2487935	high
9	20	0	688	4	0	1	1	1	300	4	3	2490426	2490726	4	4	1	1	2491123	397	valid	789	2492901	1778	high
9	20	0	689	5	0	1	1	1	50	2	3	2495359	2495409	2	2	1	1	2495864	455	valid	723	2497345	1481	high
9	20	0	690	6	0	1	1	1	110	1	3	2499826	2499936	1	1	1	1	2500331	395	valid	553	2501740	1409	high
9	20	0	691	7	0	1	1	1	-50	3	2	2504359	2504409	2	2	1	0	2504788	379	valid	402	2505913	1125	high
9	20	0	692	8	0	1	1	1	-110	3	4	2508559	2508669	3	3	0	1	2509272	603	valid	507	2510537	1265	high
9	20	0	693	9	0	1	1	1	-50	1	2	2512975	2513025	1	1	0	1	2513473	448	valid	358	2514652	1179	high
9	20	0	694	10	0	1	1	1	-50	3	4	2517025	2517075	3	3	0	1	2517877	802	valid	714	2518303	426	high
9	20	0	695	11	0	1	1	1	110	2	4	2522475	2522585	2	2	1	1	2523065	480	valid	366	2524251	1186	high
9	20	0	696	12	0	1	1	1	-50	3	1	2526891	2526941	1	1	1	0	2527523	582	valid	768	2529019	1496	high
9	20	0	697	13	0	1	1	1	50	1	3	2531557	2531607	1	1	1	1	2532086	479	valid	783	2533750	1664	high
9	20	0	698	14	0	1	1	1	50	2	1	2536374	2536424	2	2	1	1	2536787	363	valid	200	2538613	1826	high
9	20	0	699	15	0	1	1	1	-300	3	4	2541157	2541457	3	3	0	1	2541885	428	valid	292	2542999	1114	high
9	20	0	700	16	0	1	1	1	300	2	4	2545357	2545657	2	2	1	1	2545971	314	valid	785	2547485	1514	high
9	20	0	701	17	0	1	1	1	-300	4	2	2549873	2550173	2	2	1	0	2550566	393	valid	452	2551649	1083	high
9	20	0	702	18	0	1	1	1	-50	1	4	2554106	2554156	3	3	2	99	2554866	710	wrong limb	241	2555251	385	high
9	20	0	703	19	0	1	1	1	110	2	3	2558239	2558349	2	2	1	1	2558699	350	valid	629	2560023	1324	high
9	20	0	704	20	0	1	1	1	-110	3	1	2562439	2562549	0	0	2	99	0	0	no reaction	773	2566050	2566050	low
9	20	0	705	21	0	1	1	1	300	1	3	2569622	2569922	1	1	1	1	2570139	217	valid	299	2571260	1121	high
9	20	0	706	22	0	1	1	1	-50	4	2	2573655	2573705	4	4	0	1	2574856	1151	valid	244	2575855	999	high
9	20	0	707	23	0	1	1	1	300	4	1	2578272	2578572	4	4	1	1	2579097	525	valid	493	2580442	1345	high
9	20	0	708	24	0	1	1	1	-110	1	2	2582955	2583065	1	1	0	1	2583512	447	valid	272	2584568	1056	high
9	20	0	709	25	0	1	1	1	-110	4	2	2587021	2587131	4	4	0	1	2587885	754	valid	687	2589295	1410	high
9	20	0	710	26	0	1	1	1	110	2	1	2591771	2591881	2	2	1	1	2592319	438	valid	685	2593759	1440	high
9	20	0	711	27	0	1	1	1	-300	3	1	2596171	2596471	3	3	0	1	2596915	444	valid	787	2598416	1501	high
9	20	0	712	28	0	1	1	1	300	2	1	2600804	2601104	2	2	1	1	2601364	260	valid	519	2602699	1335	high
9	20	0	713	29	0	1	1	1	50	2	4	2605087	2605137	2	2	1	1	2605704	567	valid	547	2607032	1328	high
9	20	0	714	30	0	1	1	1	110	4	1	2609404	2609514	4	4	1	1	2610150	636	valid	585	2611353	1203	high
9	20	0	715	31	0	1	1	1	-110	1	4	2613787	2613897	1	1	0	1	2614216	319	valid	683	2615575	1359	high
9	20	0	716	32	0	1	1	1	50	4	3	2618087	2618137	4	4	1	1	2618657	520	valid	756	2620178	1521	high
9	20	0	717	33	0	1	1	1	50	4	1	2622570	2622620	4	4	1	1	2623282	662	valid	770	2624748	1466	high
9	20	0	718	34	0	1	1	1	-300	1	4	2627169	2627469	1	1	0	1	2627697	228	valid	510	2628951	1254	high
9	20	0	719	35	0	1	1	1	300	2	3	2631353	2631653	2	2	1	1	2631882	229	valid	507	2633239	1357	high
9	20	0	720	36	0	1	1	1	-300	3	2	2635652	2635952	3	3	0	1	2636578	626	valid	548	2637867	1289	high
9	20	0	685	37	1	1	1	1	-300	1	2	2640385	2640685	1	1	0	1	2640914	229	valid	652	2642383	1469	high
9	20	0	687	38	1	1	1	1	-110	3	2	2644819	2644929	3	3	0	1	2645769	840	valid	363	2646812	1043	high
9	20	0	702	39	1	1	1	1	-50	1	4	2649335	2649385	1	1	0	1	2650459	1074	valid	701	2652017	1558	high
9	20	0	704	40	1	1	1	1	-110	3	1	2654435	2654545	3	3	0	1	2655423	878	valid	213	2656596	1173	high
9	21	1	999	1	0	2	2	1	1000	2	4	257020	258020	1	2	1	1	258621	601	valid	235	259734	1113	high
9	21	1	999	2	0	2	2	1	1000	2	4	262237	263237	1	2	1	1	263605	368	valid	748	265224	1619	high
9	21	1	999	3	0	2	2	1	-1000	1	4	267770	268770	2	1	0	1	269215	445	valid	780	270831	1616	high
9	21	1	999	4	0	2	2	1	1000	2	4	273319	274319	1	2	1	1	274717	398	valid	621	276177	1460	high
9	21	1	999	5	0	2	2	1	1000	1	3	278619	279619	2	1	1	1	280019	400	valid	570	281404	1385	high
9	21	0	721	1	0	2	2	1	110	4	3	287218	287328	0	0	2	99	0	0	block start	776	291851	291851	high
9	21	0	722	2	0	2	2	1	-50	4	2	294335	294385	1	2	1	0	295687	1302	valid	532	297103	1416	low
9	21	0	723	3	0	2	2	1	-300	3	1	299651	299952	4	3	0	1	300837	885	valid	672	302445	1608	high
9	21	0	724	4	0	2	2	1	-300	3	4	305418	305718	4	3	0	1	306222	504	valid	664	307751	1529	high
9	21	0	725	5	0	2	2	1	50	4	3	310334	310384	3	4	1	1	310819	435	valid	553	312328	1509	high
9	21	0	726	6	0	2	2	1	-300	3	2	314834	315134	4	3	0	1	315536	402	valid	744	317197	1661	high
9	21	0	727	7	0	2	2	1	-110	4	2	320184	320294	3	4	0	1	320946	652	valid	625	322470	1524	high
9	21	0	728	8	0	2	2	1	110	2	1	325050	325160	1	2	1	1	325509	349	valid	291	326735	1226	high
9	21	0	729	9	0	2	2	1	300	2	3	329400	329700	1	2	1	1	330032	332	valid	799	331630	1598	high
9	21	0	730	10	0	2	2	1	50	2	3	334499	334549	1	2	1	1	334957	408	valid	522	336291	1334	high
9	21	0	731	11	0	2	2	1	-50	1	2	338733	338783	2	1	0	1	339393	610	valid	273	340787	1394	high
9	21	0	732	12	0	2	2	1	-300	1	4	343349	343649	2	1	0	1	344063	414	valid	302	345344	1281	high
9	21	0	733	13	0	2	2	1	50	2	4	347766	347816	1	2	1	1	348195	379	valid	230	349351	1156	high
9	21	0	734	14	0	2	2	1	-300	4	2	351799	352099	3	4	0	1	352260	161	valid	665	352811	551	high
9	21	0	735	15	0	2	2	1	110	1	3	356249	356359	2	1	1	1	356750	391	valid	748	358306	1556	high
9	21	0	736	16	0	2	2	1	-50	3	1	360832	360882	2	1	1	0	361555	673	valid	542	363030	1475	low
9	21	0	737	17	0	2	2	1	-50	3	4	365765	365815	0	0	2	99	0	0	no reaction	776	370514	370514	low
9	21	0	738	18	0	2	2	1	300	2	1	373198	373498	1	2	1	1	373806	308	valid	211	375016	1210	high
9	21	0	739	19	0	2	2	1	-110	3	1	377748	377858	4	3	0	1	378616	758	valid	407	379930	1314	high
9	21	0	740	20	0	2	2	1	-50	1	4	382314	382364	2	1	0	1	383034	670	valid	724	384599	1565	high
9	21	0	741	21	0	2	2	1	300	4	3	386981	387281	3	4	1	1	387529	248	valid	291	388940	1411	high
9	21	0	742	22	0	2	2	1	110	2	3	391464	391574	1	2	1	1	392100	526	valid	229	393397	1297	high
9	21	0	743	23	0	2	2	1	50	2	1	396013	396063	1	2	1	1	396487	424	valid	726	398152	1665	high
9	21	0	744	24	0	2	2	1	110	2	4	400630	400740	1	2	1	1	401091	351	valid	673	402679	1588	high
9	21	0	745	25	0	2	2	1	-110	1	2	405113	405223	2	1	0	1	405565	342	valid	516	407217	1652	high
9	21	0	746	26	0	2	2	1	300	4	1	409663	409963	3	4	1	1	410247	284	valid	725	411964	1717	high
9	21	0	747	27	0	2	2	1	300	1	3	414446	414746	2	1	1	1	414963	217	valid	215	416395	1432	high
9	21	0	748	28	0	2	2	1	-110	1	4	418912	419022	2	1	0	1	419580	558	valid	795	421288	1708	high
9	21	0	749	29	0	2	2	1	110	4	1	423712	423822	3	4	1	1	424380	558	valid	305	425728	1348	high
9	21	0	750	30	0	2	2	1	50	1	3	428212	428262	2	1	1	1	428679	417	valid	210	429935	1256	high
9	21	0	751	31	0	2	2	1	300	2	4	432345	432645	1	2	1	1	432953	308	valid	749	434545	1592	high
9	21	0	752	32	0	2	2	1	-300	1	2	436945	437245	2	1	0	1	437528	283	valid	265	438968	1440	high
9	21	0	753	33	0	2	2	1	-110	3	4	441378	441488	4	3	0	1	442070	582	valid	502	443617	1547	low
9	21	0	754	34	0	2	2	1	-50	3	2	446278	446328	1	2	1	0	446818	490	valid	282	448176	1358	high
9	21	0	755	35	0	2	2	1	50	4	1	450661	450711	3	4	1	1	451333	622	valid	458	452798	1465	high
9	21	0	756	36	0	2	2	1	-110	3	2	455227	455337	4	3	0	1	455830	493	valid	339	457098	1268	high
9	21	0	721	37	1	2	2	1	110	4	3	459477	459587	3	4	1	1	459941	354	valid	212	461226	1285	high
9	21	0	737	38	1	2	2	1	-50	3	4	463693	463743	4	3	0	1	464444	701	valid	273	465685	1241	high
9	22	0	757	1	0	2	2	1	-300	1	4	480626	480926	2	1	0	1	481593	667	block start	350	482875	1282	high
9	22	0	758	2	0	2	2	1	50	4	1	485359	485409	3	4	1	1	485919	510	valid	397	487246	1327	high
9	22	0	759	3	0	2	2	1	-50	3	4	489676	489726	3	4	1	0	490418	692	valid	486	491979	1561	high
9	22	0	760	4	0	2	2	1	110	2	1	494575	494685	1	2	1	1	495022	337	valid	276	496319	1297	high
9	22	0	761	5	0	2	2	1	300	2	4	498842	499142	1	2	1	1	499521	379	valid	286	500778	1257	high
9	22	0	762	6	0	2	2	1	110	4	3	503225	503335	3	4	1	1	503874	539	valid	285	504975	1101	high
9	22	0	763	7	0	2	2	1	-110	3	2	507358	507468	4	3	0	1	508110	642	valid	578	509624	1514	high
9	22	0	764	8	0	2	2	1	110	2	4	512024	512134	1	2	1	1	512590	456	valid	469	512730	140	high
9	22	0	765	9	0	2	2	1	110	2	3	516441	516551	1	2	1	1	516953	402	valid	468	518368	1415	high
9	22	0	766	10	0	2	2	1	-300	4	2	520824	521124	0	0	2	99	0	0	no reaction	495	525363	525363	high
9	22	0	767	11	0	2	2	1	-300	3	1	527807	528107	4	3	0	1	528360	253	valid	516	529915	1555	high
9	22	0	768	12	0	2	2	1	300	2	3	532307	532607	1	2	1	1	532865	258	valid	311	534332	1467	high
9	22	0	769	13	0	2	2	1	-50	1	2	536873	536923	2	1	0	1	537451	528	valid	335	538633	1182	high
9	22	0	770	14	0	2	2	1	-110	1	2	541190	541300	2	1	0	1	541691	391	valid	241	542844	1153	high
9	22	0	771	15	0	2	2	1	-110	3	4	545306	545416	4	3	0	1	546247	831	valid	633	547802	1555	high
9	22	0	772	16	0	2	2	1	-50	3	1	550256	550306	2	1	1	0	550998	692	valid	648	552575	1577	high
9	22	0	773	17	0	2	2	1	-300	3	2	554989	555289	4	3	0	1	555674	385	valid	630	557206	1532	high
9	22	0	774	18	0	2	2	1	50	2	3	559639	559689	1	2	1	1	560112	423	valid	438	561600	1488	high
9	22	0	775	19	0	2	2	1	-110	1	4	564022	564132	2	1	0	1	564457	325	valid	349	565845	1388	high
9	22	0	776	20	0	2	2	1	50	4	3	568222	568272	3	4	1	1	568694	422	valid	413	569976	1282	high
9	22	0	777	21	0	2	2	1	-50	3	2	572338	572388	1	2	1	0	572798	410	valid	767	574467	1669	high
9	22	0	778	22	0	2	2	1	-110	4	2	576905	577015	3	4	0	1	577490	475	valid	488	578886	1396	high
9	22	0	779	23	0	2	2	1	300	4	3	581354	581654	3	4	1	1	581920	266	valid	765	583692	1772	high
9	22	0	780	24	0	2	2	1	50	2	1	586121	586171	1	2	1	1	586731	560	valid	614	588350	1619	high
9	22	0	781	25	0	2	2	1	-300	3	4	590887	591187	4	3	0	1	591607	420	valid	378	592964	1357	high
9	22	0	782	26	0	2	2	1	300	1	3	595504	595804	2	1	1	1	596020	216	valid	336	597251	1231	high
9	22	0	783	27	0	2	2	1	-110	3	1	599837	599947	4	3	0	1	600526	579	valid	499	602096	1570	high
9	22	0	784	28	0	2	2	1	300	4	1	604553	604853	3	4	1	1	605097	244	valid	261	606370	1273	high
9	22	0	785	29	0	2	2	1	110	1	3	609236	609346	2	1	1	1	609829	483	valid	219	611087	1258	high
9	22	0	786	30	0	2	2	1	300	2	1	613803	614103	1	2	1	1	614308	205	valid	743	615956	1648	high
9	22	0	787	31	0	2	2	1	-50	1	4	618319	618369	2	1	0	1	618947	578	valid	706	620525	1578	high
9	22	0	788	32	0	2	2	1	50	1	3	622969	623019	2	1	1	1	623403	384	valid	626	624885	1482	high
9	22	0	789	33	0	2	2	1	-50	4	2	627519	627569	1	2	1	0	628048	479	valid	643	629651	1603	high
9	22	0	790	34	0	2	2	1	50	2	4	632102	632152	1	2	1	1	632563	411	valid	587	634077	1514	high
9	22	0	791	35	0	2	2	1	-300	1	2	636518	636818	2	1	0	1	637118	300	valid	466	638517	1399	high
9	22	0	792	36	0	2	2	1	110	4	1	641168	641278	3	4	1	1	641690	412	valid	448	643078	1388	high
9	22	0	757	37	1	2	2	1	-300	1	4	645585	645885	2	1	0	1	646198	313	valid	620	647622	1424	high
9	22	0	766	38	1	2	2	1	-300	4	2	650051	650351	3	4	0	1	650739	388	valid	514	652153	1414	high
9	23	1	999	1	0	2	1	1	1000	4	3	754913	755913	4	4	1	1	756393	480	valid	637	757995	1602	high
9	23	1	999	2	0	2	1	1	-1000	3	1	760529	761529	3	3	0	1	761782	253	valid	536	763037	1255	high
9	23	1	999	3	0	2	1	1	-1000	3	1	765762	766762	3	3	0	1	767216	454	valid	340	768449	1233	high
9	23	1	999	4	0	2	1	1	1000	2	1	770978	771978	1	2	1	1	772332	354	valid	722	773794	1462	high
9	23	1	999	5	0	2	1	1	-1000	1	2	776278	777278	2	1	0	1	777614	336	valid	341	778746	1132	high
9	23	0	793	1	0	2	1	1	300	2	1	784461	784761	1	2	1	1	785241	480	block start	770	786870	1629	high
9	23	0	794	2	0	2	1	1	110	1	3	789411	789521	2	1	1	1	789925	404	valid	280	790913	988	high
9	23	0	795	3	0	2	1	1	-110	1	4	793444	793554	2	1	0	1	794108	554	valid	531	795406	1298	high
9	23	0	796	4	0	2	1	1	50	1	3	798027	798077	2	1	1	1	798509	432	valid	362	799698	1189	high
9	23	0	797	5	0	2	1	1	-300	1	4	802110	802410	2	1	0	1	802606	196	valid	552	804050	1444	high
9	23	0	798	6	0	2	1	1	-110	4	2	806493	806603	4	4	0	1	807658	1055	valid	341	808858	1200	high
9	23	0	799	7	0	2	1	1	-50	3	4	811276	811326	3	3	0	1	812320	994	valid	396	813494	1174	high
9	23	0	800	8	0	2	1	1	300	2	4	816026	816326	1	2	1	1	816721	395	valid	799	818292	1571	high
9	23	0	801	9	0	2	1	1	110	2	1	820709	820819	1	2	1	1	821671	852	valid	248	822781	1110	high
9	23	0	802	10	0	2	1	1	300	4	1	825309	825609	4	4	1	1	826037	428	valid	329	827224	1187	high
9	23	0	803	11	0	2	1	1	-300	1	2	829626	829926	2	1	0	1	830238	312	valid	682	831851	1613	high
9	23	0	804	12	0	2	1	1	110	4	3	834442	834552	4	4	1	1	835171	619	valid	615	836545	1374	high
9	23	0	805	13	0	2	1	1	110	2	4	839142	839252	1	2	1	1	839711	459	valid	460	840972	1261	high
