subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
17	18	0	629	17	0	1	2	1	-50	3	1	1273044	1273094	4	3	0	1	1274523	1429	valid	738	1276207	1684	high
17	18	0	630	18	0	1	2	1	-110	3	2	1278810	1278920	4	3	0	1	1279408	488	valid	258	1280574	1166	high
17	18	0	631	19	0	1	2	1	-110	3	4	1283360	1283470	4	3	0	1	1283984	514	valid	308	1285141	1157	high
17	18	0	632	20	0	1	2	1	300	4	1	1287843	1288143	3	4	1	1	1288538	395	valid	595	1289831	1293	high
17	18	0	633	21	0	1	2	1	300	4	3	1292209	1292509	3	4	1	1	1293008	499	valid	442	1294013	1005	high
17	18	0	634	22	0	1	2	1	110	4	1	1297042	1297152	3	4	1	1	1298781	1629	valid	532	1299958	1177	high
17	18	0	635	23	0	1	2	1	-300	4	2	1302942	1303242	3	4	0	1	1303510	268	valid	786	1304910	1400	high
17	18	0	636	24	0	1	2	1	-110	4	2	1307625	1307735	3	4	0	1	1308173	438	valid	772	1309639	1466	high
17	18	0	637	25	0	1	2	1	-300	3	4	1312225	1312525	4	3	0	1	1312833	308	valid	263	1313728	895	high
17	18	0	638	26	0	1	2	1	-300	3	2	1316608	1316908	4	3	0	1	1317180	272	valid	792	1318438	1258	high
17	18	0	639	27	0	1	2	1	300	1	3	1321058	1321358	1	1	1	1	1321810	452	valid	621	1323135	1325	high
17	18	0	640	28	0	1	2	1	50	2	3	1325807	1325857	2	2	1	1	1326921	1064	valid	309	1327745	824	high
17	18	0	641	29	0	1	2	1	50	1	3	1330357	1330407	1	1	1	1	1330980	573	valid	327	1332332	1352	low
17	18	0	642	30	0	1	2	1	-300	1	2	1335024	1335324	1	1	0	1	1335759	435	valid	692	1337010	1251	high
17	18	0	643	31	0	1	2	1	-110	1	4	1339573	1339683	1	1	0	1	1340158	475	valid	543	1341416	1258	high
17	18	0	644	32	0	1	2	1	110	1	3	1343840	1343950	1	1	1	1	1344485	535	valid	600	1345661	1176	high
17	18	0	645	33	0	1	2	1	300	2	4	1348139	1348439	2	2	1	1	1348731	292	valid	788	1350235	1504	high
17	18	0	646	34	0	1	2	1	-50	3	2	1352656	1352706	4	3	0	1	1354180	1474	valid	711	1355430	1250	low
17	18	0	647	35	0	1	2	1	50	4	1	1358038	1358088	3	4	1	1	1358819	731	valid	417	1359975	1156	low
17	18	0	648	36	0	1	2	1	50	4	3	1362605	1362655	3	4	1	1	1363295	640	valid	769	1364651	1356	high
17	18	0	613	37	1	1	2	1	110	2	4	1367188	1367298	2	2	1	1	1367798	500	valid	239	1368707	909	high
17	19	1	999	1	0	1	1	1	-1000	3	2	112443	113443	3	3	0	1	114183	740	valid	321	115363	1180	high
17	19	1	999	2	0	1	1	1	1000	2	3	115376	118325	2	2	1	1	118877	552	valid	580	119961	1084	high
17	19	1	999	3	0	1	1	1	1000	4	1	119976	122659	4	4	1	1	123304	645	valid	547	124507	1203	high
17	19	1	999	4	0	1	1	1	-1000	3	4	124526	126976	3	3	0	1	127818	842	valid	223	128574	756	high
17	19	1	999	5	0	1	1	1	-1000	1	4	128592	131559	1	1	0	1	132075	516	valid	665	133470	1395	high
17	19	0	649	1	0	1	1	1	-110	3	1	145758	145868	3	3	0	1	147290	1422	block start	243	148611	1321	high
17	19	0	650	2	0	1	1	1	-50	3	1	151124	151174	3	3	0	1	152077	903	valid	236	153150	1073	high
17	19	0	651	3	0	1	1	1	50	2	4	155607	155657	2	2	1	1	156742	1085	valid	779	158163	1421	low
17	19	0	652	4	0	1	1	1	-300	1	2	160874	161174	1	1	0	1	161323	149	valid	484	162463	1140	high
17	19	0	653	5	0	1	1	1	300	4	1	165157	165457	4	4	1	1	165928	471	valid	600	167208	1280	high
17	19	0	654	6	0	1	1	1	300	4	3	169790	170090	4	4	1	1	170515	425	valid	542	171673	1158	high
17	19	0	655	7	0	1	1	1	110	4	3	174540	174650	4	4	1	1	175198	548	valid	626	176659	1461	high
17	19	0	656	8	0	1	1	1	-110	3	2	179139	179249	1	1	2	99	179755	506	wrong limb	418	180335	580	low
17	19	0	657	9	0	1	1	1	300	2	1	186439	186739	2	2	1	1	187198	459	valid	710	188422	1224	high
17	19	0	658	10	0	1	1	1	110	1	3	192339	192449	1	1	1	1	193032	583	valid	783	194540	1508	high
17	19	0	659	11	0	1	1	1	50	4	3	198005	198055	4	4	1	1	198813	758	valid	299	199696	883	high
17	19	0	660	12	0	1	1	1	300	1	3	202955	203255	1	1	1	1	203609	354	valid	469	204672	1063	high
17	19	0	661	13	0	1	1	1	50	4	1	207421	207471	4	4	1	1	208782	1311	valid	780	210352	1570	low
17	19	0	662	14	0	1	1	1	50	1	3	212937	212987	1	1	1	1	213404	417	valid	429	214554	1150	high
17	19	0	663	15	0	1	1	1	-300	3	1	217320	217620	3	3	0	1	218296	676	valid	223	219288	992	high
17	19	0	664	16	0	1	1	1	-300	1	4	222037	222337	1	1	0	1	222588	251	valid	442	223638	1050	high
17	19	0	665	17	0	1	1	1	-50	4	2	226053	226103	2	2	1	0	226870	767	valid	774	228257	1387	low
17	19	0	666	18	0	1	1	1	110	2	1	230820	230930	2	2	1	1	231427	497	valid	405	232620	1193	high
17	19	0	667	19	0	1	1	1	50	2	3	235136	235186	2	2	1	1	235699	513	valid	576	236965	1266	high
17	19	0	668	20	0	1	1	1	-110	3	4	239436	239546	3	3	0	1	240258	712	valid	521	241432	1174	high
17	19	0	669	21	0	1	1	1	50	2	1	244069	244119	2	2	1	1	244711	592	valid	475	245815	1104	high
17	19	0	670	22	0	1	1	1	-300	4	2	248302	248602	4	4	0	1	249193	591	valid	604	250521	1328	high
17	19	0	671	23	0	1	1	1	-300	3	4	253052	253352	3	3	0	1	254090	738	valid	345	255134	1044	high
17	19	0	672	24	0	1	1	1	-50	3	2	257585	257635	3	3	0	1	258666	1031	valid	229	260063	1397	high
17	19	0	673	25	0	1	1	1	-300	3	2	262618	262918	3	3	0	1	263504	586	valid	508	264676	1172	high
17	19	0	674	26	0	1	1	1	-50	1	4	267151	267201	1	1	0	1	267895	694	valid	648	269137	1242	high
17	19	0	675	27	0	1	1	1	110	2	3	271617	271727	2	2	1	1	272552	825	valid	415	273650	1098	high
17	19	0	676	28	0	1	1	1	110	4	1	276050	276160	1	1	0	0	277095	935	valid	516	278286	1191	low
17	19	0	677	29	0	1	1	1	-50	3	4	280884	280934	4	4	1	0	281919	985	valid	729	283505	1586	low
17	19	0	678	30	0	1	1	1	-110	4	2	286083	286193	4	4	0	1	287195	1002	valid	595	288391	1196	high
17	19	0	679	31	0	1	1	1	-110	1	2	291050	291160	1	1	0	1	291993	833	valid	281	292815	822	high
17	19	0	680	32	0	1	1	1	110	2	4	295549	295659	2	2	1	1	296181	522	valid	519	297361	1180	high
17	19	0	681	33	0	1	1	1	-110	1	4	299782	299892	1	1	0	1	300605	713	valid	768	302149	1544	high
17	19	0	682	34	0	1	1	1	-50	1	2	304532	304582	1	1	0	1	305314	732	valid	743	306774	1460	high
17	19	0	683	35	0	1	1	1	300	2	3	309182	309482	2	2	1	1	309962	480	valid	244	310916	954	high
17	19	0	684	36	0	1	1	1	300	2	4	313315	313615	2	2	1	1	314108	493	valid	721	315532	1424	high
17	19	0	649	37	1	1	1	1	-110	3	1	318231	318341	3	3	0	1	319521	1180	valid	581	320878	1357	high
17	19	0	656	38	1	1	1	1	-110	3	2	323498	323608	3	3	0	1	324378	770	valid	311	325337	959	high
17	20	0	685	1	0	1	1	1	-50	3	4	331014	331064	3	3	0	1	332029	965	block start	538	333284	1255	high
17	20	0	686	2	0	1	1	1	110	1	3	335797	335907	1	1	1	1	336665	758	valid	291	337530	865	low
17	20	0	687	3	0	1	1	1	50	4	3	340280	340330	4	4	1	1	340914	584	valid	741	342265	1351	high
17	20	0	688	4	0	1	1	1	-300	3	4	345197	345497	3	3	0	1	345980	483	valid	393	347077	1097	high
17	20	0	689	5	0	1	1	1	-50	3	1	349546	349596	1	1	1	0	350154	558	valid	595	351371	1217	low
17	20	0	690	6	0	1	1	1	-110	1	4	353913	354023	1	1	0	1	354902	879	valid	272	355937	1035	high
17	20	0	691	7	0	1	1	1	300	2	3	358729	359029	2	2	1	1	359439	410	valid	282	360377	938	high
17	20	0	692	8	0	1	1	1	-110	4	2	363179	363289	4	4	0	1	363918	629	valid	757	365425	1507	high
17	20	0	693	9	0	1	1	1	-50	1	2	367962	368012	1	1	0	1	368504	492	valid	788	369948	1444	high
17	20	0	694	10	0	1	1	1	-300	4	2	373045	373345	4	4	0	1	374088	743	valid	221	374977	889	high
17	20	0	695	11	0	1	1	1	-300	1	4	377395	377695	1	1	0	1	378154	459	valid	221	379090	936	high
17	20	0	696	12	0	1	1	1	-50	3	2	381511	381561	3	3	0	1	383447	1886	valid	596	384820	1373	high
17	20	0	697	13	0	1	1	1	300	4	1	387211	387511	4	4	1	1	388023	512	valid	594	389379	1356	high
17	20	0	698	14	0	1	1	1	300	4	3	391811	392111	4	4	1	1	392639	528	valid	424	393933	1294	high
17	20	0	699	15	0	1	1	1	-50	1	4	396410	396460	4	4	1	0	397516	1056	valid	403	398697	1181	high
17	20	0	700	16	0	1	1	1	-110	3	4	401077	401187	3	3	0	1	402167	980	valid	485	403341	1174	high
17	20	0	701	17	0	1	1	1	110	4	1	405776	405886	4	4	1	1	406472	586	valid	454	407917	1445	high
17	20	0	702	18	0	1	1	1	50	2	4	410426	410476	2	2	1	1	411823	1347	valid	656	413181	1358	high
17	20	0	703	19	0	1	1	1	300	2	1	415659	415959	2	2	1	1	416435	476	valid	221	417388	953	high
17	20	0	704	20	0	1	1	1	50	1	3	419859	419909	1	1	1	1	421107	1198	valid	791	422399	1292	low
17	20	0	705	21	0	1	1	1	-50	4	2	425209	425259	2	2	1	0	426717	1458	valid	513	427955	1238	low
17	20	0	706	22	0	1	1	1	110	4	3	430575	430685	4	4	1	1	431268	583	valid	335	432120	852	high
17	20	0	707	23	0	1	1	1	110	2	3	434641	434751	4	4	2	99	435856	1105	wrong limb	553	437032	1176	low
17	20	0	708	24	0	1	1	1	-300	3	1	439608	439908	3	3	0	1	440634	726	valid	314	441607	973	high
17	20	0	709	25	0	1	1	1	-110	3	1	444024	444134	3	3	0	1	445108	974	valid	593	446458	1350	high
17	20	0	710	26	0	1	1	1	300	1	3	448957	449257	1	1	1	1	449634	377	valid	439	450672	1038	high
17	20	0	711	27	0	1	1	1	110	2	1	453107	453217	2	2	1	1	453593	376	valid	662	454910	1317	high
17	20	0	712	28	0	1	1	1	50	2	3	457490	457540	2	2	1	1	458132	592	valid	630	459308	1176	low
17	20	0	713	29	0	1	1	1	-110	1	2	462007	462117	1	1	0	1	462692	575	valid	481	463767	1075	high
17	20	0	714	30	0	1	1	1	50	2	1	466606	466656	2	2	1	1	466998	342	valid	759	468364	1366	high
17	20	0	715	31	0	1	1	1	300	2	4	470873	471173	2	2	1	1	471521	348	valid	665	472881	1360	high
17	20	0	716	32	0	1	1	1	-300	3	2	475639	475939	3	3	0	1	477027	1088	valid	251	478051	1024	high
17	20	0	717	33	0	1	1	1	-110	3	2	480572	480682	3	3	0	1	481360	678	valid	584	482839	1479	high
17	20	0	718	34	0	1	1	1	-300	1	2	485339	485639	1	1	0	1	485879	240	valid	338	486823	944	high
17	20	0	719	35	0	1	1	1	110	2	4	489238	489348	2	2	1	1	489976	628	valid	530	491313	1337	high
17	20	0	720	36	0	1	1	1	50	4	1	493738	493788	4	4	1	1	495419	1631	valid	310	496531	1112	low
17	20	0	685	37	1	1	1	1	-50	3	4	499154	499204	4	4	1	0	499774	570	valid	248	500660	886	high
17	20	0	707	38	1	1	1	1	110	2	3	503221	503331	2	2	1	1	503924	593	valid	530	505060	1136	high
17	21	1	999	1	0	2	2	1	-1000	4	2	624547	625547	3	4	0	1	625836	289	valid	387	0	0	low
17	21	1	999	2	0	2	2	1	1000	4	1	632147	633147	3	4	1	1	633607	460	valid	553	634972	1365	high
17	21	1	999	3	0	2	2	1	1000	2	3	634980	637413	1	2	1	1	637938	525	valid	450	639015	1077	high
17	21	1	999	4	0	2	2	1	1000	2	4	639030	641430	1	2	1	1	641939	509	valid	672	643348	1409	high
17	21	1	999	5	0	2	2	1	-1000	1	2	643363	645646	2	1	0	1	646118	472	valid	767	647601	1483	high
17	21	0	721	1	0	2	2	1	50	2	4	653379	653429	1	2	1	1	654611	1182	block start	741	655886	1275	low
17	21	0	722	2	0	2	2	1	-300	1	2	658395	658695	2	1	0	1	658882	187	valid	445	660025	1143	high
17	21	0	723	3	0	2	2	1	-300	3	2	662395	662695	4	3	0	1	663139	444	valid	373	664232	1093	high
17	21	0	724	4	0	2	2	1	-110	4	2	666578	666688	3	4	0	1	667291	603	valid	644	668791	1500	high
17	21	0	725	5	0	2	2	1	-300	4	2	671161	671461	3	4	0	1	671753	292	valid	571	672899	1146	high
17	21	0	726	6	0	2	2	1	-50	3	2	675278	675328	1	2	1	0	676433	1105	valid	230	677325	892	high
17	21	0	727	7	0	2	2	1	50	1	3	679694	679744	2	1	1	1	680770	1026	valid	482	681943	1173	high
17	21	0	728	8	0	2	2	1	50	2	1	684361	684411	2	1	0	0	685491	1080	valid	403	686594	1103	high
17	21	0	729	9	0	2	2	1	-300	3	4	688977	689277	4	3	0	1	689960	683	valid	275	690953	993	high
17	21	0	730	10	0	2	2	1	-300	3	1	693360	693660	4	3	0	1	693960	300	valid	312	694882	922	high
17	21	0	731	11	0	2	2	1	-50	1	4	697310	697360	2	1	0	1	698536	1176	valid	515	699200	664	low
17	21	0	732	12	0	2	2	1	-50	3	4	701910	701960	3	4	1	0	702820	860	valid	499	704520	1700	low
17	21	0	733	13	0	2	2	1	300	4	3	708526	708826	3	4	1	1	709490	664	valid	432	710683	1193	high
17	21	0	734	14	0	2	2	1	300	1	3	713309	713609	2	1	1	1	713913	304	valid	617	715282	1369	high
17	21	0	735	15	0	2	2	1	-110	1	4	717809	717919	2	1	0	1	718562	643	valid	300	719531	969	high
17	21	0	736	16	0	2	2	1	50	4	1	722058	722108	3	4	1	1	723121	1013	valid	550	724289	1168	low
17	21	0	737	17	0	2	2	1	300	2	1	727041	727341	1	2	1	1	727608	267	valid	445	728721	1113	high
17	21	0	738	18	0	2	2	1	110	2	3	731175	731285	1	2	1	1	732143	858	valid	409	733206	1063	high
17	21	0	739	19	0	2	2	1	50	4	3	735541	735591	3	4	1	1	736263	672	valid	773	737856	1593	high
17	21	0	740	20	0	2	2	1	110	1	3	740291	740401	2	1	1	1	740794	393	valid	205	741735	941	high
17	21	0	741	21	0	2	2	1	110	2	1	744107	744217	2	1	0	0	746771	2554	valid	733	748020	1249	low
17	21	0	742	22	0	2	2	1	-300	1	4	750540	750840	2	1	0	1	751087	247	valid	671	752425	1338	high
17	21	0	743	23	0	2	2	1	-50	3	1	754823	754873	4	3	0	1	755818	945	valid	754	757179	1361	high
17	21	0	744	24	0	2	2	1	50	2	3	759756	759806	4	3	0	0	760595	789	valid	800	761927	1332	low
17	21	0	745	25	0	2	2	1	-110	1	2	764523	764633	2	1	0	1	765089	456	valid	711	766487	1398	high
17	21	0	746	26	0	2	2	1	300	2	4	768922	769222	1	2	1	1	769619	397	valid	763	771155	1536	high
17	21	0	747	27	0	2	2	1	-50	1	2	773539	773589	1	2	1	0	774290	701	valid	441	775358	1068	low
17	21	0	748	28	0	2	2	1	110	4	1	777939	778049	3	4	1	1	778737	688	valid	286	779960	1223	high
17	21	0	749	29	0	2	2	1	110	2	4	782355	782465	1	2	1	1	783065	600	valid	546	784385	1320	high
17	21	0	750	30	0	2	2	1	-110	3	1	786838	786948	4	3	0	1	787500	552	valid	724	788905	1405	high
17	21	0	751	31	0	2	2	1	-110	3	4	791288	791398	4	3	0	1	791915	517	valid	566	793044	1129	high
17	21	0	752	32	0	2	2	1	300	4	1	795504	795804	3	4	1	1	796104	300	valid	437	797147	1043	high
17	21	0	753	33	0	2	2	1	-50	4	2	799621	799671	3	4	0	1	800686	1015	valid	641	801931	1245	high
17	21	0	754	34	0	2	2	1	110	4	3	804354	804464	3	4	1	1	805787	1323	valid	318	806644	857	low
17	21	0	755	35	0	2	2	1	300	2	3	809304	809604	1	2	1	1	809957	353	valid	727	811342	1385	high
17	21	0	756	36	0	2	2	1	-110	3	2	813753	813864	4	3	0	1	815830	1966	valid	299	816760	930	high
17	21	0	721	37	1	2	2	1	50	2	4	819253	819303	1	2	1	1	819753	450	valid	226	820665	912	high
17	22	0	757	1	0	2	2	1	-50	3	1	825686	825736	2	1	1	0	826612	876	block start	329	0	0	low
17	22	0	758	2	0	2	2	1	-300	1	2	833735	834035	2	1	0	1	834706	671	valid	476	835991	1285	low
17	22	0	759	3	0	2	2	1	-300	1	4	838685	838985	2	1	0	1	839392	407	valid	705	840925	1533	high
17	22	0	760	4	0	2	2	1	-50	1	4	843568	843618	2	1	0	1	844066	448	valid	404	845142	1076	high
17	22	0	761	5	0	2	2	1	110	1	3	847618	847728	2	1	1	1	848218	490	valid	662	849444	1226	low
17	22	0	762	6	0	2	2	1	-50	1	2	852050	852100	2	1	0	1	852775	675	valid	445	853854	1079	high
17	22	0	763	7	0	2	2	1	110	2	3	856234	856344	1	2	1	1	856730	386	valid	590	858076	1346	high
17	22	0	764	8	0	2	2	1	-300	3	2	860501	860801	4	3	0	1	861167	366	valid	635	862467	1300	high
17	22	0	765	9	0	2	2	1	50	2	4	864834	864884	3	4	0	0	865786	902	valid	772	867124	1338	low
17	22	0	766	10	0	2	2	1	300	4	1	869717	870017	3	4	1	1	870177	160	valid	777	871492	1315	high
17	22	0	767	11	0	2	2	1	-110	3	1	873950	874060	4	3	0	1	874756	696	valid	254	875971	1215	high
17	22	0	768	12	0	2	2	1	-110	1	4	878383	878493	2	1	0	1	879228	735	valid	493	880247	1019	high
17	22	0	769	13	0	2	2	1	300	4	3	882683	882983	3	4	2	99	883075	92	too early	474	884170	1095	high
17	22	0	770	14	0	2	2	1	-300	3	1	886566	886866	4	3	0	1	887114	248	valid	497	888293	1179	high
17	22	0	771	15	0	2	2	1	-50	4	2	890732	890782	3	4	0	1	891421	639	valid	296	892314	893	high
17	22	0	772	16	0	2	2	1	-110	3	4	894732	894842	4	3	0	1	895324	482	valid	722	896847	1523	high
17	22	0	773	17	0	2	2	1	300	2	4	899198	899498	1	2	1	1	900188	690	valid	309	901339	1151	high
17	22	0	774	18	0	2	2	1	-300	3	4	903748	904048	4	3	0	1	904459	411	valid	389	905511	1052	high
17	22	0	775	19	0	2	2	1	50	2	1	907864	907914	1	2	1	1	908819	905	valid	746	910296	1477	high
17	22	0	776	20	0	2	2	1	300	2	3	912681	912981	1	2	1	1	915257	2276	valid	488	916476	1219	high
17	22	0	777	21	0	2	2	1	110	4	1	918864	918974	3	4	1	1	921213	2239	valid	751	922639	1426	high
17	22	0	778	22	0	2	2	1	300	1	3	924980	925280	2	1	1	1	926071	791	valid	583	927294	1223	high
17	22	0	779	23	0	2	2	1	300	2	1	929747	930047	1	2	1	1	930291	244	valid	434	931320	1029	high
17	22	0	780	24	0	2	2	1	50	4	1	933946	933996	2	1	0	0	934566	570	valid	649	935827	1261	low
17	22	0	781	25	0	2	2	1	50	2	3	938513	938563	1	2	1	1	938980	417	valid	488	940071	1091	high
17	22	0	782	26	0	2	2	1	50	4	3	942696	942746	4	3	0	0	943527	781	valid	482	944593	1066	high
17	22	0	783	27	0	2	2	1	110	4	3	947046	947156	3	4	1	1	947653	497	valid	460	948793	1140	high
17	22	0	784	28	0	2	2	1	-50	3	2	951129	951179	1	2	1	0	952961	1782	valid	277	953895	934	low
17	22	0	785	29	0	2	2	1	110	2	1	956395	956505	1	2	1	1	957980	1475	valid	543	959140	1160	high
17	22	0	786	30	0	2	2	1	-110	1	2	961545	961655	2	1	0	1	962221	566	valid	313	963349	1128	high
17	22	0	787	31	0	2	2	1	-110	3	2	965778	965888	4	3	0	1	966588	700	valid	608	967951	1363	high
17	22	0	788	32	0	2	2	1	110	2	4	970461	970571	1	2	1	1	971088	517	valid	359	972200	1112	high
17	22	0	789	33	0	2	2	1	50	1	3	974977	975027	2	1	1	1	975462	435	valid	712	976842	1380	high
17	22	0	790	34	0	2	2	1	-50	3	4	979244	979294	3	4	1	0	979737	443	valid	352	980901	1164	high
17	22	0	791	35	0	2	2	1	-300	4	2	983310	983610	3	4	0	1	983876	266	valid	395	984892	1016	high
17	22	0	792	36	0	2	2	1	-110	4	2	987260	987370	3	4	0	1	987796	426	valid	784	989136	1340	high
17	22	0	757	37	1	2	2	1	-50	3	1	991493	991543	4	3	0	1	993709	2166	valid	342	994737	1028	high
17	22	0	769	38	1	2	2	1	300	4	3	997209	997509	3	4	1	1	998226	717	valid	710	999490	1264	high
17	23	1	999	1	0	2	1	1	-1000	4	2	1170150	1171150	4	4	2	99	1171239	89	too early	396	1172373	1134	high
17	23	1	999	2	0	2	1	1	1000	1	3	1177282	1178282	2	1	1	1	1178980	698	valid	360	1180083	1103	high
17	23	1	999	3	0	2	1	1	1000	2	4	1180099	1182582	1	2	1	1	1183531	949	valid	592	1184691	1160	high
17	23	1	999	4	0	2	1	1	-1000	1	4	1184699	1187515	2	1	0	1	1187977	462	valid	716	1189365	1388	high
17	23	1	999	5	0	2	1	1	1000	4	1	1189382	1191832	4	4	1	1	1192503	671	valid	457	1193675	1172	high
17	23	0	793	1	0	2	1	1	-300	1	4	1198365	1198665	2	1	0	1	1199158	493	block start	369	1199755	597	high
17	23	0	794	2	0	2	1	1	-110	1	2	1202581	1202691	2	1	0	1	1204941	2250	valid	369	1205932	991	high
17	23	0	795	3	0	2	1	1	-300	4	2	1208447	1208747	4	4	0	1	1209512	765	valid	540	1210756	1244	low
17	23	0	796	4	0	2	1	1	-110	3	1	1215047	1215157	3	3	0	1	1216088	931	valid	466	1217251	1163	high
17	23	0	797	5	0	2	1	1	300	1	3	1219812	1220112	2	1	1	1	1220341	229	valid	278	1221194	853	high
17	23	0	798	6	0	2	1	1	300	2	1	1223563	1223863	1	2	1	1	1224159	296	valid	378	1225188	1029	high
17	23	0	799	7	0	2	1	1	-50	3	2	1227530	1227580	1	2	1	0	1229432	1852	valid	560	1230566	1134	low
17	23	0	800	8	0	2	1	1	-50	3	4	1233379	1233429	3	3	0	1	1234428	999	valid	244	1235365	937	high
17	23	0	801	9	0	2	1	1	-110	4	2	1237896	1238006	4	4	0	1	1238597	591	valid	639	1239889	1292	high
17	23	0	802	10	0	2	1	1	110	2	1	1242412	1242522	2	1	0	0	1243676	1154	valid	480	1244888	1212	high
17	23	0	803	11	0	2	1	1	-50	4	2	1247378	1247429	1	2	1	0	1249114	1685	valid	651	1250401	1287	low
17	23	0	804	12	0	2	1	1	-50	1	2	1253078	1253128	1	2	1	0	1254379	1251	valid	243	1255618	1239	low
17	23	0	805	13	0	2	1	1	50	2	3	1258295	1258345	1	2	1	1	1258853	508	valid	644	1260094	1241	high
17	23	0	806	14	0	2	1	1	-50	3	1	1262544	1262594	3	3	0	1	1264369	1775	valid	489	1265450	1081	low
17	23	0	807	15	0	2	1	1	-110	1	4	1268044	1268154	2	1	0	1	1268665	511	valid	530	1269820	1155	high
17	23	0	808	16	0	2	1	1	110	2	4	1272327	1272437	1	2	1	1	1272901	464	valid	212	1273794	893	high
17	23	0	809	17	0	2	1	1	-300	3	4	1276310	1276610	3	3	0	1	1278493	1883	valid	504	1279596	1103	high
17	23	0	810	18	0	2	1	1	-50	1	4	1282243	1282293	2	1	0	1	1283110	817	valid	770	1284518	1408	high
17	23	0	811	19	0	2	1	1	50	4	3	1287043	1287093	3	3	0	0	1288664	1571	valid	530	1289855	1191	low
17	23	0	812	20	0	2	1	1	110	4	1	1292426	1292536	4	4	1	1	1293166	630	valid	564	1294243	1077	high
17	23	0	813	21	0	2	1	1	50	4	1	1297126	1297176	4	4	1	1	1297872	696	valid	247	1298873	1001	high
17	23	0	814	22	0	2	1	1	300	2	4	1301392	1301692	1	2	1	1	1302042	350	valid	650	1303353	1311	high
17	23	0	815	23	0	2	1	1	-300	3	1	1305775	1306075	3	3	0	1	1306657	582	valid	434	1307121	464	high
17	23	0	816	24	0	2	1	1	-110	3	2	1310442	1310552	3	3	0	1	1311318	766	valid	633	1312590	1272	high
17	23	0	817	25	0	2	1	1	110	4	3	1315391	1315501	4	4	1	1	1316229	728	valid	529	1317333	1104	high
17	23	0	818	26	0	2	1	1	110	2	3	1319908	1320018	1	2	1	1	1320744	726	valid	288	1321698	954	low
17	23	0	819	27	0	2	1	1	300	2	3	1324407	1324707	1	2	1	1	1325176	469	valid	308	1326174	998	high
17	23	0	820	28	0	2	1	1	300	4	1	1328807	1329107	4	4	1	1	1329659	552	valid	645	1331026	1367	high
17	23	0	821	29	0	2	1	1	-300	1	2	1333807	1334107	2	1	0	1	1334810	703	valid	559	1335905	1095	high
17	23	0	822	30	0	2	1	1	50	2	4	1338657	1338707	1	2	1	1	1340422	1715	valid	465	1341498	1076	low
17	23	0	823	31	0	2	1	1	-110	3	4	1344356	1344466	3	3	0	1	1345300	834	valid	599	1346595	1295	high
17	23	0	824	32	0	2	1	1	50	1	3	1349306	1349356	2	1	1	1	1350112	756	valid	635	1351278	1166	high
17	23	0	825	33	0	2	1	1	110	1	3	1354006	1354116	2	1	1	1	1354877	761	valid	781	1356238	1361	high
17	23	0	826	34	0	2	1	1	50	2	1	1358789	1358839	2	1	0	0	1360313	1474	valid	594	1360868	555	high
17	23	0	827	35	0	2	1	1	300	4	3	1364172	1364472	4	4	1	1	1364993	521	valid	204	1365930	937	high
17	23	0	828	36	0	2	1	1	-300	3	2	1368388	1368688	3	3	0	1	1369478	790	valid	200	1370384	906	high
17	23	0	793	37	1	2	1	1	-300	1	4	1372838	1373138	2	1	0	1	1373511	373	valid	556	1374677	1166	high
17	24	0	829	1	0	2	1	1	50	4	1	1380121	1380171	4	4	1	1	1381230	1059	block start	398	1382302	1072	high
17	24	0	830	2	0	2	1	1	-110	4	2	1384871	1384981	4	4	0	1	1385707	726	valid	579	1386855	1148	high
17	24	0	831	3	0	2	1	1	110	1	3	1389570	1389680	2	1	1	1	1390241	561	valid	358	1391306	1065	high
17	24	0	832	4	0	2	1	1	-300	3	1	1393770	1394070	3	3	0	1	1395154	1084	valid	758	1396575	1421	high
17	24	0	833	5	0	2	1	1	-110	1	4	1399020	1399130	2	1	0	1	1400253	1123	valid	302	1401255	1002	high
17	24	0	834	6	0	2	1	1	50	2	3	1403753	1403803	3	3	0	0	1406078	2275	valid	275	1406890	812	high
17	24	0	835	7	0	2	1	1	300	2	3	1409369	1409669	1	2	1	1	1410166	497	valid	645	1411587	1421	high
17	24	0	836	8	0	2	1	1	-110	3	2	1414352	1414462	3	3	0	1	1415279	817	valid	586	1416475	1196	high
17	24	0	837	9	0	2	1	1	-110	3	4	1418869	1418979	3	3	0	1	1419869	890	valid	317	1420779	910	high
17	24	0	838	10	0	2	1	1	50	1	3	1423185	1423235	2	1	1	1	1424451	1216	valid	378	1425391	940	low
17	24	0	839	11	0	2	1	1	-50	3	1	1427935	1427985	3	3	0	1	1429782	1797	valid	205	1431637	1855	high
17	24	0	840	12	0	2	1	1	-300	3	2	1434718	1435018	3	3	0	1	1435610	592	valid	613	1437027	1417	high
17	24	0	841	13	0	2	1	1	110	4	1	1439584	1439694	4	4	1	1	1440321	627	valid	250	1441503	1182	high
17	24	0	842	14	0	2	1	1	50	4	3	1444067	1444117	4	4	1	1	1444907	790	valid	726	1446326	1419	high
