subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
4	37	0	1326	30	0	2	1	1	300	4	3	2578322	2578622	4	4	1	1	2579093	471	valid	618	2580310	1217	high
4	37	0	1327	31	0	2	1	1	-300	3	1	2583405	2583705	3	3	0	1	2585674	1969	valid	351	2586637	963	high
4	37	0	1328	32	0	2	1	1	110	4	1	2589321	2589431	4	4	1	1	2589987	556	valid	401	2591137	1150	high
4	37	0	1329	33	0	2	1	1	-50	3	1	2593638	2593688	2	1	1	0	2594615	927	valid	386	2595662	1047	low
4	37	0	1330	34	0	2	1	1	50	4	1	2598221	2598271	2	1	0	0	2598866	595	valid	728	2600136	1270	low
4	37	0	1331	35	0	2	1	1	-50	1	2	2602904	2602954	2	1	0	1	2603546	592	valid	333	2604468	922	low
4	37	0	1332	36	0	2	1	1	300	4	1	2607137	2607437	4	4	1	1	2607768	331	valid	212	2608681	913	high
4	37	0	1297	37	1	2	1	1	50	2	4	2612787	2612837	1	2	1	1	2613547	710	valid	685	2614801	1254	high
4	37	0	1308	38	1	2	1	1	300	2	4	2617720	2618020	1	2	1	1	2618279	259	valid	403	2619357	1078	high
4	37	0	1316	39	1	2	1	1	110	2	4	2621870	2621980	1	2	1	1	2622318	338	valid	429	2623367	1049	high
4	38	0	1333	1	0	2	1	1	-300	3	1	2652369	2652669	3	3	0	1	2653315	646	block start	288	2654076	761	high
4	38	0	1334	2	0	2	1	1	110	2	1	2657302	2657412	3	3	2	99	2658436	1024	wrong limb	751	2659065	629	high
4	38	0	1335	3	0	2	1	1	-50	3	2	2662101	2662151	3	3	0	1	2662922	771	valid	452	2664290	1368	low
4	38	0	1336	4	0	2	1	1	-50	1	2	2667218	2667268	3	3	2	99	2667996	728	wrong limb	268	2668942	946	low
4	38	0	1337	5	0	2	1	1	-50	1	4	2671534	2671584	3	3	2	99	2672190	606	wrong limb	510	2673285	1095	low
4	38	0	1338	6	0	2	1	1	-110	3	4	2676384	2676494	3	3	0	1	2676941	447	valid	533	2678118	1177	low
4	38	0	1339	7	0	2	1	1	-50	3	1	2681151	2681201	3	3	0	1	2682044	843	valid	475	2683379	1335	high
4	38	0	1340	8	0	2	1	1	50	2	1	2685967	2686017	2	1	0	0	2687433	1416	valid	683	2688524	1091	low
4	38	0	1341	9	0	2	1	1	300	4	3	2691367	2691667	4	4	1	1	2692018	351	valid	685	2693280	1262	high
4	38	0	1342	10	0	2	1	1	50	2	4	2696133	2696183	1	2	1	1	2696881	698	valid	614	2698340	1459	high
4	38	0	1343	11	0	2	1	1	-50	4	2	2701633	2701683	1	2	1	0	2702562	879	valid	513	2703605	1043	low
4	38	0	1344	12	0	2	1	1	-300	1	2	2706683	2706983	1	2	1	0	2707958	975	valid	688	2709003	1045	high
4	38	0	1345	13	0	2	1	1	50	1	3	2711949	2711999	2	1	1	1	2713141	1142	valid	468	2714137	996	low
4	38	0	1346	14	0	2	1	1	-110	3	2	2717366	2717476	3	3	0	1	2718024	548	valid	218	2719081	1057	high
4	38	0	1347	15	0	2	1	1	-110	1	2	2722165	2722275	3	3	2	99	2723039	764	wrong limb	286	2723956	917	low
4	38	0	1348	16	0	2	1	1	110	4	3	2727149	2727259	4	4	1	1	2727781	522	valid	223	2728474	693	high
4	38	0	1349	17	0	2	1	1	-300	1	4	2731480	2731780	2	1	0	1	2732271	491	valid	765	2733615	1344	high
4	38	0	1350	18	0	2	1	1	110	4	1	2736148	2736258	2	1	0	0	2736913	655	valid	327	2737887	974	low
4	38	0	1351	19	0	2	1	1	50	4	3	2741081	2741131	4	4	1	1	2742461	1330	valid	446	2743658	1197	low
4	38	0	1352	20	0	2	1	1	110	2	4	2746431	2746541	4	4	0	0	2747179	638	valid	279	2747996	817	high
4	38	0	1353	21	0	2	1	1	300	2	1	2750981	2751281	2	1	0	0	2752583	1302	valid	787	2753803	1220	low
4	38	0	1354	22	0	2	1	1	50	2	3	2756431	2756481	3	3	0	0	2757562	1081	valid	499	2758873	1311	low
4	38	0	1355	23	0	2	1	1	-300	4	2	2761480	2761780	4	4	0	1	2762190	410	valid	565	2763364	1174	high
4	38	0	1356	24	0	2	1	1	-300	3	2	2766047	2766347	3	3	0	1	2766661	314	valid	262	2767662	1001	high
4	38	0	1357	25	0	2	1	1	110	1	3	2770213	2770323	2	1	1	1	2770994	671	valid	748	2772284	1290	high
4	38	0	1358	26	0	2	1	1	50	4	1	2774796	2774846	2	1	0	0	2775455	609	valid	609	2776691	1236	low
4	38	0	1359	27	0	2	1	1	300	4	1	2779330	2779630	4	4	1	1	2779917	287	valid	244	2780726	809	high
4	38	0	1360	28	0	2	1	1	-300	3	4	2783429	2783729	3	3	0	1	2784053	324	valid	749	2785380	1327	high
4	38	0	1361	29	0	2	1	1	-110	3	1	2787929	2788039	3	3	0	1	2788428	389	valid	473	2789521	1093	high
4	38	0	1362	30	0	2	1	1	300	2	3	2792246	2792546	1	2	1	1	2793217	671	valid	508	2794301	1084	high
4	38	0	1363	31	0	2	1	1	300	1	3	2796912	2797212	2	1	1	1	2797506	294	valid	715	2798784	1278	high
4	38	0	1364	32	0	2	1	1	110	2	3	2801379	2801489	1	2	1	1	2802123	634	valid	746	2803537	1414	high
4	38	0	1365	33	0	2	1	1	-110	1	4	2806228	2806338	2	1	0	1	2807040	702	valid	649	2808329	1289	low
4	38	0	1366	34	0	2	1	1	-50	3	4	2810962	2811012	3	3	0	1	2811592	580	valid	447	2812640	1048	low
4	38	0	1367	35	0	2	1	1	-110	4	2	2815195	2815305	4	4	0	1	2816692	1387	valid	408	2817672	980	low
4	38	0	1368	36	0	2	1	1	300	2	4	2820244	2820544	1	2	1	1	2820900	356	valid	488	2822078	1178	high
4	38	0	1333	37	1	2	1	1	-300	3	1	2824594	2824894	3	3	0	1	2825272	378	valid	209	2826157	885	high
4	38	0	1334	38	1	2	1	1	110	2	1	2828677	2828787	1	2	1	1	2829705	918	valid	751	2831070	1365	low
4	38	0	1336	39	1	2	1	1	-50	1	2	2833860	2833910	1	2	1	0	2834640	730	valid	545	2835909	1269	low
4	38	0	1337	40	1	2	1	1	-50	1	4	2838527	2838577	2	1	0	1	2839183	606	valid	561	2840293	1110	low
4	38	0	1347	41	1	2	1	1	-110	1	2	2843793	2843903	2	1	0	1	2844421	518	valid	216	2845251	830	high
4	39	1	999	1	0	2	2	1	1000	1	3	21265	22265	2	1	1	1	22695	430	valid	236	24068	1373	high
4	39	1	999	2	0	2	2	1	1000	4	1	26780	27780	3	4	1	1	28050	270	valid	663	29271	1221	high
4	39	1	999	3	0	2	2	1	-1000	3	4	31865	32866	4	3	0	1	33210	344	valid	327	34292	1082	high
4	39	1	999	4	0	2	2	1	1000	1	3	37098	38098	2	1	1	1	38652	554	valid	602	39456	804	high
4	39	1	999	5	0	2	2	1	1000	1	3	41998	42998	2	1	1	1	43338	340	valid	637	44014	676	high
4	39	0	1369	1	0	2	2	1	300	1	3	50114	50414	2	1	1	1	50818	404	block start	348	51830	1012	high
4	39	0	1370	2	0	2	2	1	-110	3	4	54680	54790	3	4	1	0	56221	1431	valid	385	57125	904	low
4	39	0	1371	3	0	2	2	1	-110	3	1	59730	59840	4	3	0	1	60310	470	valid	694	61108	798	low
4	39	0	1372	4	0	2	2	1	300	4	1	64247	64547	4	3	2	99	65034	487	wrong limb	412	66329	1295	low
4	39	0	1373	5	0	2	2	1	-50	3	4	69280	69330	3	4	1	0	70119	789	valid	562	71235	1116	low
4	39	0	1374	6	0	2	2	1	50	2	3	73813	73863	1	2	1	1	74376	513	valid	743	75727	1351	low
4	39	0	1375	7	0	2	2	1	-300	3	2	78313	78613	4	3	0	1	79343	730	valid	552	80530	1187	high
4	39	0	1376	8	0	2	2	1	-300	3	1	83029	83329	4	3	0	1	84122	793	valid	347	85045	923	high
4	39	0	1377	9	0	2	2	1	-110	3	2	87612	87722	3	4	2	99	88811	1089	wrong limb	516	90029	1218	low
4	39	0	1378	10	0	2	2	1	110	2	3	92645	92755	1	2	1	1	93096	341	valid	477	93748	652	high
4	39	0	1379	11	0	2	2	1	110	2	1	96695	96805	2	1	0	0	98436	1631	valid	367	99454	1018	low
4	39	0	1380	12	0	2	2	1	110	4	1	102045	102155	3	4	1	1	103148	993	valid	328	104099	951	high
4	39	0	1381	13	0	2	2	1	-50	1	4	106695	106745	2	1	0	1	107188	443	valid	739	108619	1431	high
4	39	0	1382	14	0	2	2	1	300	4	3	111211	111511	4	3	0	0	112064	553	valid	358	113316	1252	low
4	39	0	1383	15	0	2	2	1	-110	1	2	115961	116071	1	2	1	0	116676	605	valid	244	117683	1007	low
4	39	0	1384	16	0	2	2	1	300	2	3	120361	120661	1	2	1	1	120892	231	valid	331	121959	1067	high
4	39	0	1385	17	0	2	2	1	-50	1	2	124694	124744	1	2	1	0	125276	532	valid	633	126443	1167	low
4	39	0	1386	18	0	2	2	1	-50	4	2	129127	129177	1	2	1	0	130587	1410	valid	358	131636	1049	low
4	39	0	1387	19	0	2	2	1	300	2	1	134410	134710	1	2	1	1	134906	196	valid	241	136259	1353	high
4	39	0	1388	20	0	2	2	1	50	4	1	138777	138827	3	4	1	1	139766	939	valid	524	140832	1066	low
4	39	0	1389	21	0	2	2	1	-110	1	4	143526	143636	2	1	0	1	144029	393	valid	502	145082	1053	low
4	39	0	1390	22	0	2	2	1	50	1	3	147876	147926	2	1	1	1	148394	468	valid	649	149563	1169	low
4	39	0	1391	23	0	2	2	1	-300	4	2	152326	152626	3	4	0	1	152904	278	valid	601	154092	1188	high
4	39	0	1392	24	0	2	2	1	-300	3	4	156676	156976	3	4	1	0	157526	550	valid	782	159005	1479	high
4	39	0	1393	25	0	2	2	1	300	2	4	161576	161876	1	2	1	1	162074	198	valid	493	163266	1192	high
4	39	0	1394	26	0	2	2	1	50	2	4	165875	165925	1	2	1	1	166489	564	valid	703	167784	1295	high
4	39	0	1395	27	0	2	2	1	50	2	1	170375	170425	2	1	0	0	171236	811	valid	546	172413	1177	low
4	39	0	1396	28	0	2	2	1	-300	1	4	175442	175742	2	1	0	1	175940	198	valid	770	177373	1433	high
4	39	0	1397	29	0	2	2	1	-300	1	2	180141	180441	2	1	0	1	180572	131	valid	660	181897	1325	high
4	39	0	1398	30	0	2	2	1	-50	3	1	184991	185041	2	1	1	0	185795	754	valid	453	187001	1206	low
4	39	0	1399	31	0	2	2	1	-110	4	2	189908	190018	1	2	1	0	190569	551	valid	716	191961	1392	high
4	39	0	1400	32	0	2	2	1	50	4	3	194941	194991	3	4	1	1	195635	644	valid	757	196944	1309	low
4	39	0	1401	33	0	2	2	1	110	1	3	199624	199734	3	4	2	99	200149	415	wrong limb	257	201128	979	low
4	39	0	1402	34	0	2	2	1	110	2	4	203790	203900	1	2	1	1	204715	815	valid	760	206032	1317	high
4	39	0	1403	35	0	2	2	1	110	4	3	208824	208934	3	4	1	1	209626	692	valid	468	210882	1256	high
4	39	0	1404	36	0	2	2	1	-50	3	2	213407	213457	1	2	1	0	214091	634	valid	755	215397	1306	low
4	39	0	1369	37	1	2	2	1	300	1	3	218173	218473	2	1	1	1	218672	199	valid	266	220082	1410	high
4	39	0	1372	38	1	2	2	1	300	4	1	222806	223106	3	4	1	1	223702	596	valid	375	224663	961	high
4	39	0	1377	39	1	2	2	1	-110	3	2	227173	227283	1	2	1	0	227948	665	valid	229	229393	1445	low
4	39	0	1401	40	1	2	2	1	110	1	3	232156	232266	2	1	1	1	232554	288	valid	494	233659	1105	high
4	40	0	1405	1	0	2	2	1	110	1	3	240639	240749	2	1	1	1	241051	302	block start	733	241859	808	high
4	40	0	1406	2	0	2	2	1	-110	3	4	244555	244665	3	4	1	0	245271	606	valid	769	246588	1317	low
4	40	0	1407	3	0	2	2	1	50	2	3	249188	249238	1	2	1	1	249751	513	valid	485	250840	1089	low
4	40	0	1408	4	0	2	2	1	-110	1	2	253522	253632	2	1	0	1	254108	476	valid	708	255153	1045	low
4	40	0	1409	5	0	2	2	1	-110	3	2	258488	258598	3	4	2	99	259830	1232	wrong limb	528	261085	1255	low
4	40	0	1410	6	0	2	2	1	50	4	1	263771	263821	2	1	0	0	264293	472	valid	786	265272	979	low
4	40	0	1411	7	0	2	2	1	-300	1	2	268338	268638	2	1	0	1	268756	118	valid	494	269791	1035	high
4	40	0	1412	8	0	2	2	1	-300	3	2	272454	272754	4	3	0	1	273097	343	valid	316	273920	823	high
4	40	0	1413	9	0	2	2	1	-50	1	2	276921	276971	2	1	0	1	277435	464	valid	490	278404	969	low
4	40	0	1414	10	0	2	2	1	-300	4	2	281120	281420	3	4	0	1	281729	309	valid	692	283270	1541	high
4	40	0	1415	11	0	2	2	1	300	4	1	285920	286220	3	4	1	1	286407	187	valid	432	287456	1049	high
4	40	0	1416	12	0	2	2	1	-110	4	2	290120	290230	3	4	0	1	290883	653	valid	375	291990	1107	low
4	40	0	1417	13	0	2	2	1	110	2	4	294686	294796	1	2	1	1	295131	335	valid	671	296443	1312	high
4	40	0	1418	14	0	2	2	1	110	4	3	299186	299296	4	3	0	0	299858	562	valid	399	300702	844	low
4	40	0	1419	15	0	2	2	1	300	4	3	303719	304019	3	4	1	1	304613	594	valid	385	305674	1061	low
4	40	0	1420	16	0	2	2	1	110	4	1	308686	308796	2	1	0	0	310207	1411	valid	743	311383	1176	low
4	40	0	1421	17	0	2	2	1	110	2	1	314252	314362	1	2	1	1	314748	386	valid	203	315644	896	low
4	40	0	1422	18	0	2	2	1	300	2	1	318285	318585	1	2	1	1	319056	471	valid	536	320348	1292	high
4	40	0	1423	19	0	2	2	1	110	2	3	322818	322928	1	2	1	1	323477	549	valid	711	324833	1356	high
4	40	0	1424	20	0	2	2	1	50	2	1	327552	327602	2	1	0	0	328185	583	valid	277	329201	1016	low
4	40	0	1425	21	0	2	2	1	-50	3	4	331835	331885	3	4	1	0	332519	634	valid	630	333679	1160	low
4	40	0	1426	22	0	2	2	1	-110	1	4	336268	336378	2	1	0	1	336815	437	valid	778	338172	1357	high
4	40	0	1427	23	0	2	2	1	-50	4	2	340901	340951	1	2	1	0	341337	386	valid	352	342326	989	high
4	40	0	1428	24	0	2	2	1	-300	3	1	344834	345134	3	4	2	99	345585	451	wrong limb	217	346812	1227	high
4	40	0	1429	25	0	2	2	1	300	2	4	349401	349701	1	2	1	1	349881	180	valid	717	351382	1501	high
4	40	0	1430	26	0	2	2	1	-300	3	4	354084	354384	4	3	0	1	354685	301	valid	679	355930	1245	high
4	40	0	1431	27	0	2	2	1	300	1	3	358534	358834	2	1	1	1	359057	223	valid	382	359990	933	high
4	40	0	1432	28	0	2	2	1	50	1	3	362667	362717	2	1	1	1	363832	1115	valid	708	365054	1222	low
4	40	0	1433	29	0	2	2	1	50	2	4	367750	367800	1	2	1	1	368201	401	valid	385	369420	1219	high
4	40	0	1434	30	0	2	2	1	-300	1	4	371950	372250	2	1	0	1	372393	143	valid	242	373343	950	high
4	40	0	1435	31	0	2	2	1	-50	3	1	375866	375916	2	1	1	0	376312	396	valid	550	377400	1088	low
4	40	0	1436	32	0	2	2	1	-50	1	4	380083	380133	2	1	0	1	380490	357	valid	230	381322	832	high
4	40	0	1437	33	0	2	2	1	50	4	3	383799	383849	3	4	1	1	384515	666	valid	726	385663	1148	low
4	40	0	1438	34	0	2	2	1	-110	3	1	388382	388492	3	4	2	99	389288	796	wrong limb	403	390234	946	low
4	40	0	1439	35	0	2	2	1	-50	3	2	392882	392932	1	2	1	0	393551	619	valid	201	394441	890	low
4	40	0	1440	36	0	2	2	1	300	2	3	397382	397682	1	2	1	1	397885	203	valid	610	399163	1278	high
4	40	0	1405	37	1	2	2	1	110	1	3	401698	401808	2	1	1	1	403295	1487	valid	557	404387	1092	low
4	40	0	1409	38	1	2	2	1	-110	3	2	406998	407108	3	4	2	99	408295	1187	wrong limb	212	409132	837	low
4	40	0	1428	39	1	2	2	1	-300	3	1	411781	412081	4	3	0	1	412648	567	valid	622	413818	1170	high
4	40	0	1438	40	1	2	2	1	-110	3	1	416598	416708	4	3	0	1	417469	761	valid	332	418700	1231	high
4	40	0	1409	41	2	2	2	1	-110	3	2	421247	421357	4	3	0	1	422168	811	valid	235	423252	1084	high
4	41	1	999	1	0	1	1	1	1000	2	4	18849	19849	2	2	1	1	20214	365	valid	590	21627	1413	high
4	41	1	999	2	0	1	1	1	1000	2	4	24515	25515	2	2	1	1	25750	235	valid	377	26914	1164	high
4	41	1	999	3	0	1	1	1	1000	2	4	30215	31215	2	2	1	1	31485	270	valid	765	32742	1257	high
4	41	1	999	4	0	1	1	1	-1000	3	1	35715	36715	3	3	0	1	37030	315	valid	794	38322	1292	high
4	41	1	999	5	0	1	1	1	1000	2	1	41264	42264	2	2	1	1	42688	424	valid	635	43844	1156	high
4	41	0	1441	1	0	1	1	1	110	4	3	50814	50924	3	3	0	0	51632	708	block start	455	52795	1163	high
4	41	0	1442	2	0	1	1	1	-110	3	1	55380	55490	3	3	0	1	58008	2518	valid	721	59288	1280	low
4	41	0	1443	3	0	1	1	1	110	1	3	62347	62457	1	1	1	1	62999	542	valid	574	64250	1251	high
4	41	0	1444	4	0	1	1	1	-300	3	2	67413	67713	3	3	0	1	68201	488	valid	551	69353	1152	high
4	41	0	1445	5	0	1	1	1	110	2	3	72146	72256	2	2	1	1	72608	352	valid	686	73832	1224	high
4	41	0	1446	6	0	1	1	1	110	4	1	76613	76723	1	1	0	0	77358	635	valid	408	78372	1014	low
4	41	0	1447	7	0	1	1	1	-50	3	2	80979	81029	4	4	2	99	81585	556	wrong limb	785	82996	1411	low
4	41	0	1448	8	0	1	1	1	50	2	3	85662	85712	2	2	1	1	86089	377	valid	531	87160	1071	high
4	41	0	1449	9	0	1	1	1	-50	3	4	89811	89861	4	4	1	0	90518	657	valid	402	91558	1040	low
4	41	0	1450	10	0	1	1	1	-300	3	1	94195	94495	3	3	0	1	94840	345	valid	222	95951	1111	high
4	41	0	1451	11	0	1	1	1	-110	4	2	98595	98705	0	0	2	99	0	0	no reaction	646	102384	102384	high
4	41	0	1452	12	0	1	1	1	-50	1	2	105695	105745	1	1	0	1	106218	473	valid	513	107282	1064	high
4	41	0	1453	13	0	1	1	1	300	4	1	110028	110328	4	4	1	1	110667	339	valid	455	111787	1120	high
4	41	0	1454	14	0	1	1	1	-110	1	4	114361	114471	1	1	0	1	114734	263	valid	298	115810	1076	high
4	41	0	1455	15	0	1	1	1	50	4	1	118394	118444	1	1	0	0	118845	401	valid	681	119735	890	high
4	41	0	1456	16	0	1	1	1	50	2	4	122594	122644	2	2	1	1	123110	466	valid	298	124269	1159	high
4	41	0	1457	17	0	1	1	1	-300	1	2	126744	127044	1	1	0	1	127330	286	valid	722	128634	1304	high
4	41	0	1458	18	0	1	1	1	300	2	1	131077	131377	2	2	1	1	131621	244	valid	435	132727	1106	high
4	41	0	1459	19	0	1	1	1	-50	3	1	135244	135294	1	1	1	0	135928	634	valid	500	136961	1033	low
4	41	0	1460	20	0	1	1	1	300	2	3	139560	139860	2	2	1	1	140167	307	valid	673	141920	1753	low
4	41	0	1461	21	0	1	1	1	50	4	3	144526	144576	4	4	1	1	146194	1618	valid	704	147386	1192	low
4	41	0	1462	22	0	1	1	1	-110	3	2	150010	150120	2	2	1	0	151336	1216	valid	424	152310	974	low
4	41	0	1463	23	0	1	1	1	-300	3	4	154876	155176	3	3	0	1	155491	315	valid	672	156781	1290	high
4	41	0	1464	24	0	1	1	1	-50	4	2	159942	159992	2	2	1	0	160377	385	valid	341	161440	1063	low
4	41	0	1465	25	0	1	1	1	-110	3	4	164892	165002	3	3	0	1	165476	474	valid	245	166400	924	high
4	41	0	1466	26	0	1	1	1	-110	1	2	169192	169302	1	1	0	1	169697	395	valid	618	170937	1240	high
4	41	0	1467	27	0	1	1	1	50	1	3	173608	173658	1	1	1	1	173999	341	valid	322	175096	1097	high
4	41	0	1468	28	0	1	1	1	300	2	4	177658	177958	2	2	1	1	178148	190	valid	235	179035	887	high
4	41	0	1469	29	0	1	1	1	110	2	4	181625	181735	2	2	1	1	182003	268	valid	663	183193	1190	high
4	41	0	1470	30	0	1	1	1	-300	4	2	185759	186059	4	4	0	1	186399	340	valid	216	187303	904	high
4	41	0	1471	31	0	1	1	1	300	4	3	189791	190091	4	4	1	1	190394	303	valid	279	191238	844	high
4	41	0	1472	32	0	1	1	1	300	1	3	193774	194074	1	1	1	1	194186	112	valid	409	195182	996	high
4	41	0	1473	33	0	1	1	1	-50	1	4	197741	197791	1	1	0	1	198098	307	valid	677	199370	1272	high
4	41	0	1474	34	0	1	1	1	50	2	1	201874	201924	2	2	1	1	202475	551	valid	272	203371	896	low
4	41	0	1475	35	0	1	1	1	110	2	1	206257	206367	2	2	1	1	206622	255	valid	702	207876	1254	low
4	41	0	1476	36	0	1	1	1	-300	1	4	210640	210940	1	1	2	99	211010	70	too early	233	211966	956	high
4	41	0	1441	37	1	1	1	1	110	4	3	214607	214717	4	4	1	1	215190	473	valid	656	216467	1277	high
4	41	0	1447	38	1	1	1	1	-50	3	2	218856	218906	2	2	1	0	219293	387	valid	555	220691	1398	low
4	41	0	1451	39	1	1	1	1	-110	4	2	223323	223433	4	4	0	1	223875	442	valid	218	224803	928	low
4	41	0	1476	40	1	1	1	1	-300	1	4	227506	227806	1	1	0	1	228053	247	valid	229	228937	884	high
4	42	0	1477	1	0	1	1	1	-300	4	2	237422	237722	4	4	0	1	238123	401	block start	269	239050	927	high
4	42	0	1478	2	0	1	1	1	50	4	1	242055	242105	1	1	0	0	242508	403	valid	411	243441	933	low
4	42	0	1479	3	0	1	1	1	-110	3	4	246322	246432	4	4	1	0	246991	559	valid	213	247801	810	low
4	42	0	1480	4	0	1	1	1	110	4	1	250455	250565	4	4	1	1	250876	311	valid	460	251843	967	high
4	42	0	1481	5	0	1	1	1	50	1	3	254438	254488	1	1	1	1	254812	324	valid	413	255741	929	high
4	42	0	1482	6	0	1	1	1	-50	3	4	258505	258555	4	4	1	0	259049	494	valid	504	260117	1068	low
4	42	0	1483	7	0	1	1	1	110	2	3	262821	262931	3	3	0	0	263811	880	valid	796	263900	89	low
4	42	0	1484	8	0	1	1	1	110	2	4	267704	267814	4	4	0	0	269305	1491	valid	363	270207	902	low
4	42	0	1485	9	0	1	1	1	-300	3	4	272821	273121	3	3	0	1	273460	339	valid	652	274686	1226	high
4	42	0	1486	10	0	1	1	1	-300	1	2	277437	277737	1	1	0	1	278044	307	valid	412	278989	945	high
4	42	0	1487	11	0	1	1	1	110	4	3	281537	281647	2	2	2	99	282282	635	wrong limb	470	283265	983	high
4	42	0	1488	12	0	1	1	1	300	4	3	285937	286237	4	4	1	1	286581	344	valid	265	287480	899	high
4	42	0	1489	13	0	1	1	1	-50	3	1	290037	290087	3	3	0	1	290665	578	valid	631	291871	1206	low
4	42	0	1490	14	0	1	1	1	50	2	1	294420	294470	1	1	0	0	294929	459	valid	498	296086	1157	low
4	42	0	1491	15	0	1	1	1	-50	3	2	298820	298870	2	2	1	0	299491	621	valid	256	300393	902	low
4	42	0	1492	16	0	1	1	1	300	2	1	302969	303269	2	2	1	1	303388	119	valid	427	304355	967	high
4	42	0	1493	17	0	1	1	1	-300	3	2	306986	307286	3	3	0	1	307580	294	valid	412	308585	1005	high
4	42	0	1494	18	0	1	1	1	110	1	3	311102	311212	1	1	1	1	311505	293	valid	239	312549	1044	high
4	42	0	1495	19	0	1	1	1	-110	3	1	315319	315429	1	1	1	0	315855	426	valid	538	317010	1155	low
4	42	0	1496	20	0	1	1	1	300	4	1	320202	320502	4	4	1	1	320796	294	valid	769	322120	1324	high
4	42	0	1497	21	0	1	1	1	-50	4	2	325102	325152	2	2	1	0	325550	398	valid	357	326599	1049	high
4	42	0	1498	22	0	1	1	1	-50	1	2	329885	329935	1	1	0	1	330849	914	valid	747	332167	1318	high
4	42	0	1499	23	0	1	1	1	-110	1	2	334701	334811	1	1	0	1	335197	386	valid	653	336384	1187	low
4	42	0	1500	24	0	1	1	1	50	4	3	339318	339368	3	3	0	0	339960	592	valid	209	340828	868	low
4	42	0	1501	25	0	1	1	1	300	2	4	343468	343768	2	2	1	1	343912	144	valid	648	345086	1174	high
4	42	0	1502	26	0	1	1	1	-110	1	4	347634	347744	1	1	0	1	348039	295	valid	441	349109	1070	high
4	42	0	1503	27	0	1	1	1	-110	3	2	351534	351644	4	4	2	99	352907	1263	wrong limb	706	354338	1431	low
4	42	0	1504	28	0	1	1	1	-50	1	4	357084	357134	1	1	0	1	357491	357	valid	438	358470	979	high
4	42	0	1505	29	0	1	1	1	-300	1	4	361050	361350	1	1	0	1	361505	155	valid	361	362480	975	high
4	42	0	1506	30	0	1	1	1	110	2	1	364917	365027	2	2	1	1	365566	539	valid	347	366448	882	high
4	42	0	1507	31	0	1	1	1	50	2	4	368966	369016	2	2	1	1	369349	333	valid	720	370468	1119	high
4	42	0	1508	32	0	1	1	1	50	2	3	373000	373050	2	2	1	1	373571	521	valid	312	374460	889	high
4	42	0	1509	33	0	1	1	1	300	2	3	377099	377399	2	2	1	1	377647	248	valid	453	378581	934	high
4	42	0	1510	34	0	1	1	1	-300	3	1	381049	381349	1	1	1	0	381615	266	valid	277	382809	1194	low
4	42	0	1511	35	0	1	1	1	300	1	3	385349	385649	1	1	1	1	385943	294	valid	285	386936	993	high
4	42	0	1512	36	0	1	1	1	-110	4	2	389849	389959	2	2	1	0	390504	545	valid	221	391429	925	high
4	42	0	1477	37	1	1	1	1	-300	4	2	394065	394365	4	4	0	1	394631	266	valid	228	395725	1094	high
4	42	0	1487	38	1	1	1	1	110	4	3	398332	398442	4	4	1	1	399030	588	valid	800	400309	1279	low
4	42	0	1503	39	1	1	1	1	-110	3	2	402982	403092	3	3	0	1	403970	878	valid	454	404979	1009	high
4	43	1	999	1	0	1	2	1	1000	2	3	528109	529109	2	2	1	1	529364	255	valid	353	530210	846	high
4	43	1	999	2	0	1	2	1	-1000	3	1	533393	534393	4	3	0	1	535148	755	valid	308	536348	1200	high
4	43	1	999	3	0	1	2	1	-1000	3	4	538776	539776	4	3	0	1	540149	373	valid	376	541022	873	high
4	43	1	999	4	0	1	2	1	-1000	1	4	543625	544625	1	1	0	1	546190	1565	valid	413	547266	1076	high
4	43	1	999	5	0	1	2	1	-1000	1	2	549742	550742	1	1	0	1	550974	232	valid	436	552069	1095	high
4	43	0	1513	1	0	1	2	1	50	2	1	558591	558641	2	2	1	1	559156	515	block start	374	560120	964	low
4	43	0	1514	2	0	1	2	1	-300	1	2	562691	562991	1	1	0	1	563215	224	valid	378	564237	1022	high
4	43	0	1515	3	0	1	2	1	110	4	1	566774	566884	3	4	1	1	568156	1272	valid	697	569579	1423	high
4	43	0	1516	4	0	1	2	1	-110	1	4	572207	572317	1	1	0	1	573058	741	valid	276	573884	826	high
4	43	0	1517	5	0	1	2	1	300	2	1	576507	576807	2	2	1	1	577158	351	valid	386	578265	1107	high
4	43	0	1518	6	0	1	2	1	-50	1	4	580857	580907	1	1	0	1	581374	467	valid	609	582277	903	high
4	43	0	1519	7	0	1	2	1	110	2	3	585324	585434	2	2	1	1	586158	724	valid	676	587427	1269	high
4	43	0	1520	8	0	1	2	1	-300	3	2	589857	590157	4	3	0	1	590574	417	valid	240	591627	1053	high
4	43	0	1521	9	0	1	2	1	-110	4	2	594473	594583	2	2	1	0	595471	888	valid	645	596788	1317	low
4	43	0	1522	10	0	1	2	1	-110	1	2	599873	599983	1	1	0	1	600535	552	valid	351	601407	872	high
