subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
2	14	0	474	6	0	1	1	1	-300	4	2	317847	318147	4	4	0	1	318638	491	valid
2	14	0	475	7	0	1	1	1	110	2	3	323180	323290	2	2	1	1	323816	526	valid
2	14	0	476	8	0	1	1	1	110	4	3	328313	328423	4	4	1	1	329022	599	valid
2	14	0	477	9	0	1	1	1	300	4	3	333446	333746	4	4	1	1	334371	625	valid
2	14	0	478	10	0	1	1	1	50	4	1	338779	338829	4	4	1	1	339476	647	valid
2	14	0	479	11	0	1	1	1	300	4	1	343862	344162	4	4	1	1	344643	481	valid
2	14	0	480	12	0	1	1	1	-110	4	2	349195	349305	4	4	0	1	350092	787	valid
2	14	0	481	13	0	1	1	1	300	1	3	354328	354628	1	1	1	1	355058	430	valid
2	14	0	482	14	0	1	1	1	110	4	1	359661	359771	4	4	1	1	360767	996	valid
2	14	0	483	15	0	1	1	1	50	4	3	364794	364844	4	4	1	1	366318	1474	valid
2	14	0	484	16	0	1	1	1	-300	3	4	369860	370160	3	3	0	1	370808	648	valid
2	14	0	485	17	0	1	1	1	-50	1	4	375177	375227	1	1	0	1	375931	704	valid
2	14	0	486	18	0	1	1	1	50	2	1	380260	380310	1	1	0	0	382306	1996	valid
2	14	0	487	19	0	1	1	1	-50	3	2	385343	385393	2	2	1	0	386930	1537	valid
2	14	0	488	20	0	1	1	1	-50	3	4	390426	390476	3	3	0	1	391383	907	valid
2	14	0	489	21	0	1	1	1	-110	1	4	395509	395619	4	4	1	0	396579	960	valid
2	14	0	490	22	0	1	1	1	300	2	3	400642	400942	2	2	1	1	402302	1360	valid
2	14	0	491	23	0	1	1	1	-110	3	2	405975	406085	2	2	1	0	406969	884	valid
2	14	0	492	24	0	1	1	1	50	2	4	411108	411158	2	2	1	1	411978	820	valid
2	14	0	493	25	0	1	1	1	300	2	1	416191	416491	2	2	1	1	417021	530	valid
2	14	0	494	26	0	1	1	1	-50	3	1	421524	421574	3	3	0	1	422273	699	valid
2	14	0	495	27	0	1	1	1	110	1	3	426607	426717	1	1	1	1	427804	1087	valid
2	14	0	496	28	0	1	1	1	-300	1	4	431740	432040	1	1	0	1	432556	516	valid
2	14	0	497	29	0	1	1	1	300	2	4	437056	437356	2	2	1	1	437753	397	valid
2	14	0	498	30	0	1	1	1	-300	3	1	442389	442689	3	3	0	1	443323	634	valid
2	14	0	499	31	0	1	1	1	-110	3	1	447722	447832	3	3	0	1	448492	660	valid
2	14	0	500	32	0	1	1	1	-50	4	2	452855	452905	4	4	0	1	453695	790	valid
2	14	0	501	33	0	1	1	1	50	1	3	457921	457971	3	3	0	0	458637	666	valid
2	14	0	502	34	0	1	1	1	50	2	3	462988	463038	2	2	1	1	463609	571	valid
2	14	0	503	35	0	1	1	1	-300	3	2	468071	468371	3	3	0	1	468867	496	valid
2	14	0	504	36	0	1	1	1	-50	1	2	473387	473437	2	2	1	0	474846	1409	valid
2	14	0	469	37	1	1	1	1	110	2	1	478470	478580	2	2	1	1	479203	623	valid
2	15	1	999	1	0	1	2	1	1000	2	4	505518	506518	2	2	1	1	507005	487	valid
2	15	1	999	2	0	1	2	1	1000	2	4	511551	512551	2	2	1	1	512982	431	valid
2	15	1	999	3	0	1	2	1	1000	1	3	517584	518584	1	1	1	1	519043	459	valid
2	15	1	999	4	0	1	2	1	1000	2	1	523617	524617	2	2	1	1	525043	426	valid
2	15	1	999	5	0	1	2	1	-1000	4	2	529634	530634	3	4	0	1	531176	542	valid
2	15	0	505	1	0	1	2	1	300	1	3	537317	537617	1	1	1	1	538289	672	block start
2	15	0	506	2	0	1	2	1	-300	1	2	542632	542932	1	1	0	1	543476	544	valid
2	15	0	507	3	0	1	2	1	110	2	4	547949	548059	2	2	1	1	548639	580	valid
2	15	0	508	4	0	1	2	1	-300	1	4	553082	553382	3	4	1	0	553984	602	valid
2	15	0	509	5	0	1	2	1	-110	1	4	558399	558509	1	1	0	1	560399	1890	valid
2	15	0	510	6	0	1	2	1	300	2	4	563532	563832	2	2	1	1	564262	430	valid
2	15	0	511	7	0	1	2	1	300	4	3	568865	569165	3	4	1	1	569771	606	valid
2	15	0	512	8	0	1	2	1	110	2	1	574198	574308	2	2	1	1	575037	729	valid
2	15	0	513	9	0	1	2	1	-110	4	2	579331	579441	3	4	0	1	579999	558	valid
2	15	0	514	10	0	1	2	1	300	2	1	584464	584764	2	2	1	1	585186	422	valid
2	15	0	515	11	0	1	2	1	50	2	3	589797	589847	2	2	1	1	590400	553	valid
2	15	0	516	12	0	1	2	1	-50	3	2	594880	594930	4	3	0	1	596347	1417	valid
2	15	0	517	13	0	1	2	1	110	2	3	599963	600073	2	2	1	1	600579	506	valid
2	15	0	518	14	0	1	2	1	110	4	3	605096	605206	3	4	1	1	605994	788	valid
2	15	0	519	15	0	1	2	1	50	4	1	610229	610279	3	4	1	1	611060	781	valid
2	15	0	520	16	0	1	2	1	-110	3	4	615312	615422	4	3	0	1	616442	1020	valid
2	15	0	521	17	0	1	2	1	-50	1	4	620445	620495	3	4	1	0	621171	676	valid
2	15	0	522	18	0	1	2	1	-300	4	2	625528	625828	3	4	0	1	626276	448	valid
2	15	0	523	19	0	1	2	1	-110	1	2	630844	630954	1	1	0	1	631567	613	valid
2	15	0	524	20	0	1	2	1	-50	3	4	635977	636027	3	4	1	0	636745	718	valid
2	15	0	525	21	0	1	2	1	-110	3	2	641044	641154	3	4	2	99	641866	712	wrong limb
2	15	0	526	22	0	1	2	1	-50	1	2	646177	646227	1	1	0	1	647109	882	valid
2	15	0	527	23	0	1	2	1	-300	3	4	651260	651560	4	3	0	1	652170	610	valid
2	15	0	528	24	0	1	2	1	-50	3	1	656593	656643	4	3	0	1	657454	811	valid
2	15	0	529	25	0	1	2	1	50	2	4	661676	661726	2	2	1	1	662361	635	valid
2	15	0	530	26	0	1	2	1	50	4	3	666759	666809	4	3	0	0	667602	793	valid
2	15	0	531	27	0	1	2	1	50	1	3	671842	671892	3	4	2	99	672577	685	wrong limb
2	15	0	532	28	0	1	2	1	300	4	1	676925	677225	3	4	1	1	677667	442	valid
2	15	0	533	29	0	1	2	1	110	1	3	682258	682368	1	1	1	1	683217	849	valid
2	15	0	534	30	0	1	2	1	-50	4	2	687391	687441	3	4	0	1	688208	767	valid
2	15	0	535	31	0	1	2	1	-300	3	2	692456	692756	4	3	0	1	693215	459	valid
2	15	0	536	32	0	1	2	1	300	2	3	697773	698073	2	2	1	1	698422	349	valid
2	15	0	537	33	0	1	2	1	110	4	1	703090	703200	3	4	1	1	703893	693	valid
2	15	0	538	34	0	1	2	1	50	2	1	708223	708273	2	2	1	1	708947	674	valid
2	15	0	539	35	0	1	2	1	-300	3	1	713306	713606	4	3	0	1	714111	505	valid
2	15	0	540	36	0	1	2	1	-110	3	1	718639	718749	4	3	0	1	719417	668	valid
2	15	0	505	37	1	1	2	1	300	1	3	723772	724072	1	1	1	1	724401	329	valid
2	15	0	525	38	1	1	2	1	-110	3	2	729105	729215	4	3	0	1	729839	624	valid
2	15	0	531	39	1	1	2	1	50	1	3	734238	734288	3	4	2	99	735113	825	wrong limb
2	15	0	531	40	2	1	2	1	50	1	3	739321	739371	1	1	1	1	739944	573	valid
2	16	0	541	1	0	1	2	1	300	1	3	745520	745820	1	1	1	1	746087	267	block start
2	16	0	542	2	0	1	2	1	-110	3	4	750836	750946	4	3	0	1	751584	638	valid
2	16	0	543	3	0	1	2	1	-300	1	2	755970	756270	1	1	0	1	756635	365	valid
2	16	0	544	4	0	1	2	1	110	2	3	761303	761413	2	2	1	1	761920	507	valid
2	16	0	545	5	0	1	2	1	-300	1	4	766436	766736	1	1	0	1	767128	392	valid
2	16	0	546	6	0	1	2	1	50	4	1	771769	771819	3	4	1	1	772547	728	valid
2	16	0	547	7	0	1	2	1	110	2	1	776835	776945	2	2	1	1	777478	533	valid
2	16	0	548	8	0	1	2	1	110	4	1	781968	782078	3	4	1	1	782657	579	valid
2	16	0	549	9	0	1	2	1	-50	1	2	787101	787151	2	2	1	0	787865	714	valid
2	16	0	550	10	0	1	2	1	-300	3	2	792168	792468	3	4	2	99	792870	402	wrong limb
2	16	0	551	11	0	1	2	1	50	1	3	797484	797534	3	4	2	99	798652	1118	wrong limb
2	16	0	552	12	0	1	2	1	50	2	4	802567	802617	2	2	1	1	803184	567	valid
2	16	0	553	13	0	1	2	1	-300	3	4	807633	807933	4	3	0	1	809433	1500	valid
2	16	0	554	14	0	1	2	1	300	2	3	812948	813248	2	2	1	1	813660	412	valid
2	16	0	555	15	0	1	2	1	300	4	3	818266	818566	3	4	1	1	819257	691	valid
2	16	0	556	16	0	1	2	1	50	4	3	823599	823649	4	3	0	0	824653	1004	valid
2	16	0	557	17	0	1	2	1	300	2	4	828664	828964	2	2	1	1	829356	392	valid
2	16	0	558	18	0	1	2	1	-110	1	2	833982	834092	1	1	0	1	835343	1251	valid
2	16	0	559	19	0	1	2	1	300	4	1	839115	839415	4	3	2	99	840016	601	wrong limb
2	16	0	560	20	0	1	2	1	-110	4	2	844448	844558	3	4	0	1	845954	1396	valid
2	16	0	561	21	0	1	2	1	-110	3	1	849581	849691	4	3	0	1	850486	795	valid
2	16	0	562	22	0	1	2	1	300	2	1	854714	855014	2	2	1	1	855686	672	valid
2	16	0	563	23	0	1	2	1	-300	4	2	860047	860347	3	4	0	1	861019	672	valid
2	16	0	564	24	0	1	2	1	50	2	1	865380	865430	2	2	1	1	866873	1443	valid
2	16	0	565	25	0	1	2	1	110	1	3	870446	870556	1	1	1	1	872663	2107	valid
2	16	0	566	26	0	1	2	1	110	2	4	875579	875689	2	2	1	1	876398	709	valid
2	16	0	567	27	0	1	2	1	50	2	3	880712	880762	2	2	1	1	882160	1398	valid
2	16	0	568	28	0	1	2	1	-50	3	2	885777	885827	2	2	1	0	887009	1182	valid
2	16	0	569	29	0	1	2	1	-50	3	1	890845	890895	4	3	0	1	891731	836	valid
2	16	0	570	30	0	1	2	1	-110	3	2	895911	896021	4	3	0	1	896833	812	valid
2	16	0	571	31	0	1	2	1	-300	3	1	901044	901344	4	3	0	1	902014	670	valid
2	16	0	572	32	0	1	2	1	-50	4	2	906361	906411	3	4	0	1	907832	1421	valid
2	16	0	573	33	0	1	2	1	110	4	3	911444	911554	4	3	0	0	912369	815	valid
2	16	0	574	34	0	1	2	1	-50	1	4	916577	916627	1	1	0	1	917816	1189	valid
2	16	0	575	35	0	1	2	1	-50	3	4	921660	921710	4	3	0	1	922573	863	valid
2	16	0	576	36	0	1	2	1	-110	1	4	926743	926853	4	3	2	99	928089	1236	wrong limb
2	16	0	541	37	1	1	2	1	300	1	3	931876	932176	1	1	1	1	932658	482	valid
2	16	0	550	38	1	1	2	1	-300	3	2	937209	937509	4	3	0	1	937986	477	valid
2	16	0	551	39	1	1	2	1	50	1	3	942542	942592	1	1	1	1	943462	870	valid
2	16	0	559	40	1	1	2	1	300	4	1	947625	947925	3	4	1	1	948532	607	valid
2	16	0	576	41	1	1	2	1	-110	1	4	952940	953050	3	4	1	0	953815	765	valid
2	17	1	999	1	0	2	1	1	1000	4	3	982123	983123	0	0	2	99	0	0	no reaction
2	17	1	999	2	0	2	1	1	1000	1	3	990655	991655	2	1	1	1	992091	436	valid
2	17	1	999	3	0	2	1	1	-1000	3	1	996672	997672	0	0	2	99	0	0	no reaction
2	17	1	999	4	0	2	1	1	-1000	1	2	1005204	1006204	2	1	0	1	1006731	527	valid
2	17	1	999	5	0	2	1	1	-1000	3	2	1011237	1012237	3	3	0	1	1012871	634	valid
2	17	0	577	1	0	2	1	1	-110	1	4	1019020	1019130	2	1	0	1	1019830	700	block start
2	17	0	578	2	0	2	1	1	50	2	4	1024153	1024203	4	4	0	0	1025404	1201	valid
2	17	0	579	3	0	2	1	1	50	4	3	1029220	1029270	4	4	1	1	1030312	1042	valid
2	17	0	580	4	0	2	1	1	50	2	3	1034286	1034336	1	2	1	1	1035416	1080	valid
2	17	0	581	5	0	2	1	1	300	2	4	1039352	1039652	1	2	1	1	1040137	485	valid
2	17	0	582	6	0	2	1	1	-110	3	2	1044669	1044779	1	2	1	0	1045585	806	valid
2	17	0	583	7	0	2	1	1	-300	3	2	1049802	1050102	3	3	0	1	1050632	530	valid
2	17	0	584	8	0	2	1	1	-300	1	4	1055118	1055418	2	1	0	1	1055917	499	valid
2	17	0	585	9	0	2	1	1	110	1	3	1060434	1060544	2	1	1	1	1061081	537	valid
2	17	0	586	10	0	2	1	1	-50	3	2	1065567	1065617	1	2	1	0	1066617	1000	valid
2	17	0	587	11	0	2	1	1	-300	3	4	1070650	1070950	4	4	1	0	1071892	942	valid
2	17	0	588	12	0	2	1	1	110	4	3	1075983	1076093	4	4	1	1	1077007	914	valid
2	17	0	589	13	0	2	1	1	-300	4	2	1081116	1081416	4	4	0	1	1082190	774	valid
2	17	0	590	14	0	2	1	1	110	2	1	1086449	1086559	1	2	1	1	1088634	2075	valid
2	17	0	591	15	0	2	1	1	300	4	3	1091583	1091883	4	4	1	1	1092355	472	valid
2	17	0	592	16	0	2	1	1	-50	3	4	1096916	1096966	4	4	1	0	1097816	850	valid
2	17	0	593	17	0	2	1	1	50	1	3	1101999	1102049	4	4	2	99	1102857	808	wrong limb
2	17	0	594	18	0	2	1	1	300	4	1	1107082	1107382	4	4	1	1	1107952	570	valid
2	17	0	595	19	0	2	1	1	-110	1	2	1112415	1112525	2	1	0	1	1113063	538	valid
2	17	0	596	20	0	2	1	1	-50	3	1	1117548	1117598	2	1	1	0	1119464	1866	valid
2	17	0	597	21	0	2	1	1	300	1	3	1122631	1122931	2	1	1	1	1123512	581	valid
2	17	0	598	22	0	2	1	1	-50	4	2	1127964	1128014	4	4	0	1	1128786	772	valid
2	17	0	599	23	0	2	1	1	50	4	1	1133047	1133097	4	4	1	1	1133859	762	valid
2	17	0	600	24	0	2	1	1	110	2	4	1138113	1138223	4	4	0	0	1139093	870	valid
2	17	0	601	25	0	2	1	1	-110	3	1	1143246	1143356	4	4	2	99	1144049	693	wrong limb
2	17	0	602	26	0	2	1	1	-110	3	4	1148379	1148489	4	4	1	0	1149151	662	valid
2	17	0	603	27	0	2	1	1	110	4	1	1153512	1153622	4	4	1	1	1154192	570	valid
2	17	0	604	28	0	2	1	1	-110	4	2	1158645	1158755	4	4	0	1	1159434	679	valid
2	17	0	605	29	0	2	1	1	50	2	1	1163778	1163828	2	1	0	0	1164551	723	valid
2	17	0	606	30	0	2	1	1	110	2	3	1168844	1168954	1	2	1	1	1169823	869	valid
2	17	0	607	31	0	2	1	1	300	2	1	1173977	1174277	2	1	0	0	1174786	509	valid
2	17	0	608	32	0	2	1	1	-50	1	4	1179310	1179360	2	1	0	1	1180050	690	valid
2	17	0	609	33	0	2	1	1	-50	1	2	1184393	1184443	1	2	1	0	1185841	1398	valid
2	17	0	610	34	0	2	1	1	-300	1	2	1189459	1189759	2	1	0	1	1190358	599	valid
2	17	0	611	35	0	2	1	1	300	2	3	1194776	1195076	1	2	1	1	1196250	1174	valid
2	17	0	612	36	0	2	1	1	-300	3	1	1200093	1200393	4	4	2	99	1200994	601	wrong limb
2	17	0	577	37	1	2	1	1	-110	1	4	1205426	1205536	2	1	0	1	1206404	868	valid
2	17	0	593	38	1	2	1	1	50	1	3	1210559	1210609	2	1	1	1	1211144	535	valid
2	17	0	601	39	1	2	1	1	-110	3	1	1215642	1215752	1	2	2	99	1216377	625	wrong limb
2	17	0	612	40	1	2	1	1	-300	3	1	1220775	1221075	3	3	0	1	1221519	444	valid
2	17	0	601	41	2	2	1	1	-110	3	1	1226108	1226218	3	3	0	1	1226738	520	valid
2	18	0	613	1	0	2	1	1	110	2	1	1232257	1232367	1	2	1	1	1233534	1167	block start
2	18	0	614	2	0	2	1	1	50	4	1	1237390	1237440	4	4	1	1	1238215	775	valid
2	18	0	615	3	0	2	1	1	110	4	1	1242457	1242567	4	4	1	1	1243229	662	valid
2	18	0	616	4	0	2	1	1	50	2	3	1247590	1247640	1	2	1	1	1248447	807	valid
2	18	0	617	5	0	2	1	1	300	4	1	1252673	1252973	4	4	1	1	1253381	408	valid
2	18	0	618	6	0	2	1	1	-50	1	4	1258006	1258056	4	4	1	0	1258711	655	valid
2	18	0	619	7	0	2	1	1	-110	3	4	1263089	1263199	4	4	1	0	1263826	627	valid
2	18	0	620	8	0	2	1	1	-300	1	2	1268222	1268522	1	2	1	0	1269134	612	valid
2	18	0	621	9	0	2	1	1	-300	4	2	1273537	1273837	1	2	1	0	1276075	2238	valid
2	18	0	622	10	0	2	1	1	110	2	4	1278854	1278964	1	2	1	1	1280879	1915	valid
2	18	0	623	11	0	2	1	1	-300	3	1	1283987	1284287	3	3	0	1	1284875	588	valid
2	18	0	624	12	0	2	1	1	50	1	3	1289304	1289354	3	3	0	0	1291325	1971	valid
2	18	0	625	13	0	2	1	1	-110	1	4	1294370	1294480	2	1	0	1	1295123	643	valid
2	18	0	626	14	0	2	1	1	-50	3	4	1299503	1299553	3	3	0	1	1300794	1241	valid
2	18	0	627	15	0	2	1	1	110	1	3	1304586	1304696	2	1	1	1	1305352	656	valid
2	18	0	628	16	0	2	1	1	300	2	3	1309719	1310019	1	2	1	1	1310536	517	valid
2	18	0	629	17	0	2	1	1	50	2	4	1315035	1315085	1	2	1	1	1316403	1318	valid
2	18	0	630	18	0	2	1	1	110	2	3	1320118	1320228	1	2	1	1	1321003	775	valid
2	18	0	631	19	0	2	1	1	300	2	4	1325252	1325552	1	2	1	1	1326132	580	valid
2	18	0	632	20	0	2	1	1	-110	3	1	1330585	1330695	1	2	2	99	1331339	644	wrong limb
2	18	0	633	21	0	2	1	1	-50	3	2	1335718	1335768	3	3	0	1	1336788	1020	valid
2	18	0	634	22	0	2	1	1	300	4	3	1340801	1341101	4	4	1	1	1341713	612	valid
2	18	0	635	23	0	2	1	1	-110	1	2	1346134	1346244	2	1	0	1	1346923	679	valid
2	18	0	636	24	0	2	1	1	-300	1	4	1351267	1351567	2	1	0	1	1352491	924	valid
2	18	0	637	25	0	2	1	1	300	2	1	1356600	1356900	1	2	1	1	1357460	560	valid
2	18	0	638	26	0	2	1	1	50	4	3	1361933	1361983	4	4	1	1	1362999	1016	valid
2	18	0	639	27	0	2	1	1	-300	3	4	1366999	1367299	3	3	0	1	1368113	814	valid
2	18	0	640	28	0	2	1	1	-300	3	2	1372332	1372632	4	4	2	99	1373414	782	wrong limb
2	18	0	641	29	0	2	1	1	-50	3	1	1377648	1377698	2	1	1	0	1378811	1113	valid
2	18	0	642	30	0	2	1	1	-50	4	2	1382715	1382765	1	2	1	0	1383739	974	valid
2	18	0	643	31	0	2	1	1	110	4	3	1387798	1387908	4	4	1	1	1388912	1004	valid
2	18	0	644	32	0	2	1	1	300	1	3	1392931	1393231	2	1	1	1	1393661	430	valid
2	18	0	645	33	0	2	1	1	-110	3	2	1398264	1398374	1	2	1	0	1399299	925	valid
2	18	0	646	34	0	2	1	1	50	2	1	1403397	1403447	1	2	1	1	1404801	1354	valid
2	18	0	647	35	0	2	1	1	-50	1	2	1408463	1408513	1	2	1	0	1409249	736	valid
2	18	0	648	36	0	2	1	1	-110	4	2	1413529	1413639	4	4	0	1	1414272	633	valid
2	18	0	613	37	1	2	1	1	110	2	1	1418662	1418772	1	2	1	1	1419339	567	valid
2	18	0	632	38	1	2	1	1	-110	3	1	1423795	1423905	1	2	2	99	1424784	879	wrong limb
2	18	0	640	39	1	2	1	1	-300	3	2	1428928	1429228	2	1	2	99	1430383	1155	wrong limb
2	18	0	632	40	2	2	1	1	-110	3	1	1434261	1434371	2	1	1	0	1435322	951	valid
2	18	0	640	41	2	2	1	1	-300	3	2	1439394	1439694	3	3	0	1	1440247	553	valid
2	19	1	999	1	0	2	2	1	-1000	3	4	1538688	1539688	4	3	0	1	1540113	425	valid
2	19	1	999	2	0	2	2	1	1000	2	1	1544721	1545721	1	2	1	1	1546233	512	valid
2	19	1	999	3	0	2	2	1	-1000	4	2	1550738	1551738	3	4	2	99	1551525	-213	too early
2	19	1	999	4	0	2	2	1	-1000	4	2	1559270	1560270	3	4	0	1	1561013	743	valid
2	19	1	999	5	0	2	2	1	-1000	4	2	1565286	1566286	3	4	0	1	1567016	730	valid
2	19	0	649	1	0	2	2	1	-50	3	1	1577269	1577319	4	3	0	1	1579411	2092	block start
2	19	0	650	2	0	2	2	1	-300	3	2	1582336	1582636	4	3	0	1	1583490	854	valid
2	19	0	651	3	0	2	2	1	-300	3	1	1587651	1587951	4	3	0	1	1588528	577	valid
2	19	0	652	4	0	2	2	1	300	4	1	1592968	1593268	3	4	1	1	1593909	641	valid
2	19	0	653	5	0	2	2	1	-50	1	4	1598301	1598351	4	3	2	99	1599212	861	wrong limb
2	19	0	654	6	0	2	2	1	-110	4	2	1603384	1603494	4	3	2	99	1604014	520	wrong limb
2	19	0	655	7	0	2	2	1	50	4	1	1608517	1608567	3	4	1	1	1609102	535	valid
2	19	0	656	8	0	2	2	1	-110	3	2	1613600	1613710	4	3	0	1	1614193	483	valid
2	19	0	657	9	0	2	2	1	50	2	1	1618733	1618783	1	2	1	1	1620544	1761	valid
2	19	0	658	10	0	2	2	1	-50	1	2	1623816	1623866	2	1	0	1	1624556	690	valid
2	19	0	659	11	0	2	2	1	300	2	3	1628900	1629200	1	2	1	1	1629670	470	valid
2	19	0	660	12	0	2	2	1	-300	3	4	1634233	1634533	4	3	0	1	1635009	476	valid
2	19	0	661	13	0	2	2	1	110	4	1	1639566	1639676	4	3	2	99	1640317	641	wrong limb
2	19	0	662	14	0	2	2	1	300	1	3	1644699	1644999	1	2	2	99	1645940	941	wrong limb
2	19	0	663	15	0	2	2	1	-300	4	2	1650032	1650332	4	3	2	99	1650809	477	wrong limb
2	19	0	664	16	0	2	2	1	-50	3	4	1655347	1655397	4	3	0	1	1656013	616	valid
2	19	0	665	17	0	2	2	1	-110	1	4	1660414	1660524	4	3	2	99	1662367	1843	wrong limb
2	19	0	666	18	0	2	2	1	300	2	4	1665547	1665847	1	2	1	1	1666634	787	valid
2	19	0	667	19	0	2	2	1	50	2	4	1670864	1670914	3	4	0	0	1673054	2140	valid
2	19	0	668	20	0	2	2	1	-110	3	4	1675930	1676040	4	3	0	1	1676668	628	valid
2	19	0	669	21	0	2	2	1	-50	4	2	1681063	1681113	3	4	0	1	1682851	1738	valid
2	19	0	670	22	0	2	2	1	-110	3	1	1686146	1686256	4	3	0	1	1687888	1632	valid
2	19	0	671	23	0	2	2	1	-300	1	4	1691279	1691579	2	1	0	1	1691983	404	valid
2	19	0	672	24	0	2	2	1	110	4	3	1696595	1696705	4	3	0	0	1698357	1652	valid
2	19	0	673	25	0	2	2	1	300	2	1	1701728	1702028	2	1	0	0	1702459	431	valid
2	19	0	674	26	0	2	2	1	-110	1	2	1707045	1707155	1	2	1	0	1707892	737	valid
2	19	0	675	27	0	2	2	1	50	1	3	1712178	1712228	4	3	0	0	1712803	575	valid
2	19	0	676	28	0	2	2	1	-50	3	2	1717244	1717294	2	1	2	99	1718142	848	wrong limb
2	19	0	677	29	0	2	2	1	300	4	3	1722309	1722609	4	3	0	0	1723032	423	valid
2	19	0	678	30	0	2	2	1	110	2	4	1727627	1727737	1	2	1	1	1728351	614	valid
2	19	0	679	31	0	2	2	1	-300	1	2	1732760	1733060	1	2	1	0	1733588	528	valid
2	19	0	680	32	0	2	2	1	110	2	1	1738093	1738203	2	1	0	0	1738987	784	valid
2	19	0	681	33	0	2	2	1	110	1	3	1743226	1743336	2	1	1	1	1744205	869	valid
2	19	0	682	34	0	2	2	1	50	2	3	1748359	1748409	1	2	1	1	1749110	701	valid
2	19	0	683	35	0	2	2	1	50	4	3	1753424	1753474	3	4	1	1	1754131	657	valid
2	19	0	684	36	0	2	2	1	110	2	3	1758492	1758602	1	2	1	1	1759275	673	valid
2	19	0	649	37	1	2	2	1	-50	3	1	1763625	1763675	4	3	0	1	1764172	497	valid
2	19	0	653	38	1	2	2	1	-50	1	4	1768708	1768758	2	1	0	1	1769343	585	valid
2	19	0	654	39	1	2	2	1	-110	4	2	1773791	1773901	3	4	0	1	1774473	572	valid
2	19	0	661	40	1	2	2	1	110	4	1	1778924	1779034	3	4	1	1	1779550	516	valid
2	19	0	662	41	1	2	2	1	300	1	3	1784057	1784357	2	1	1	1	1784812	455	valid
2	19	0	663	42	1	2	2	1	-300	4	2	1789390	1789690	0	0	2	99	0	0	no reaction
2	19	0	665	43	1	2	2	1	-110	1	4	1794723	1794833	2	1	0	1	1795355	522	valid
2	19	0	676	44	1	2	2	1	-50	3	2	1799856	1799906	2	1	2	99	1800647	741	wrong limb
2	19	0	663	45	2	2	2	1	-300	4	2	1804939	1805239	3	4	0	1	1805945	706	valid
2	19	0	676	46	2	2	2	1	-50	3	2	1810254	1810304	2	1	2	99	1811581	1277	wrong limb
2	19	0	676	47	3	2	2	1	-50	3	2	1815321	1815371	4	3	0	1	1816460	1089	valid
2	20	0	685	1	0	2	2	1	-110	1	2	1822088	1822198	2	1	0	1	1822740	542	block start
2	20	0	686	2	0	2	2	1	-50	1	2	1827221	1827271	2	1	0	1	1827831	560	valid
2	20	0	687	3	0	2	2	1	-50	3	2	1832304	1832354	2	1	2	99	1833003	649	wrong limb
2	20	0	688	4	0	2	2	1	50	4	1	1837387	1837437	3	4	1	1	1838296	859	valid
2	20	0	689	5	0	2	2	1	300	4	3	1842470	1842770	3	4	1	1	1843273	503	valid
2	20	0	690	6	0	2	2	1	300	2	4	1847803	1848103	2	1	2	99	1848487	384	wrong limb
2	20	0	691	7	0	2	2	1	-300	3	2	1853136	1853436	4	3	0	1	1853849	413	valid
2	20	0	692	8	0	2	2	1	110	2	3	1858452	1858562	2	1	2	99	1859076	514	wrong limb
2	20	0	693	9	0	2	2	1	-300	1	2	1863585	1863885	2	1	0	1	1864247	362	valid
2	20	0	694	10	0	2	2	1	-300	1	4	1868901	1869201	2	1	0	1	1869600	399	valid
2	20	0	695	11	0	2	2	1	50	4	3	1874234	1874284	3	4	1	1	1875049	765	valid
2	20	0	696	12	0	2	2	1	300	1	3	1879300	1879600	2	1	1	1	1880038	438	valid
2	20	0	697	13	0	2	2	1	110	4	3	1884617	1884727	3	4	1	1	1885276	549	valid
2	20	0	698	14	0	2	2	1	-300	4	2	1889750	1890050	0	0	2	99	0	0	no reaction
2	20	0	699	15	0	2	2	1	50	2	3	1895067	1895117	3	4	2	99	1895828	711	wrong limb
2	20	0	700	16	0	2	2	1	-50	1	4	1900150	1900200	2	1	0	1	1901360	1160	valid
2	20	0	701	17	0	2	2	1	-110	3	1	1905233	1905343	4	3	0	1	1905921	578	valid
2	20	0	702	18	0	2	2	1	50	1	3	1910366	1910416	2	1	1	1	1910955	539	valid
2	20	0	703	19	0	2	2	1	300	4	1	1915432	1915732	3	4	1	1	1916203	471	valid
2	20	0	704	20	0	2	2	1	110	2	4	1920765	1920875	2	1	2	99	1921480	605	wrong limb
2	20	0	705	21	0	2	2	1	-50	4	2	1925898	1925948	4	3	2	99	1927752	1804	wrong limb
2	20	0	706	22	0	2	2	1	300	2	1	1930981	1931281	1	2	1	1	1931753	472	valid
2	20	0	707	23	0	2	2	1	-110	1	4	1936297	1936407	2	1	0	1	1936888	481	valid
2	20	0	708	24	0	2	2	1	-50	3	1	1941430	1941480	4	3	0	1	1942395	915	valid
2	20	0	709	25	0	2	2	1	50	2	1	1946497	1946547	1	2	1	1	1947138	591	valid
2	20	0	710	26	0	2	2	1	-300	3	1	1951580	1951880	4	3	0	1	1952227	347	valid
2	20	0	711	27	0	2	2	1	110	1	3	1956913	1957023	2	1	1	1	1957449	426	valid
