subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
14	16	0	545	5	0	1	2	1	-300	3	1	5922876	5923176	4	3	0	1	5923924	748	valid
14	16	0	546	6	0	1	2	1	300	2	1	5928209	5928509	1	1	0	0	5931279	2770	valid
14	16	0	547	7	0	1	2	1	300	4	3	5933542	5933842	4	3	0	0	5935469	1627	valid
14	16	0	548	8	0	1	2	1	-110	3	1	5938875	5938985	3	4	2	99	5941227	2242	wrong limb
14	16	0	549	9	0	1	2	1	300	1	3	5944008	5944308	1	1	1	1	5945205	897	valid
14	16	0	550	10	0	1	2	1	110	1	3	5949342	5949452	3	4	2	99	5951673	2221	wrong limb
14	16	0	551	11	0	1	2	1	300	4	1	5954475	5954775	3	4	1	1	5955563	788	valid
14	16	0	552	12	0	1	2	1	-300	4	2	5959791	5960091	2	2	1	0	5962774	2683	valid
14	16	0	553	13	0	1	2	1	110	2	4	5965107	5965217	3	4	0	0	5966299	1082	valid
14	16	0	554	14	0	1	2	1	-300	1	2	5970240	5970540	1	1	0	1	5971349	809	valid
14	16	0	555	15	0	1	2	1	-110	1	4	5975557	5975667	1	1	0	1	5976685	1018	valid
14	16	0	556	16	0	1	2	1	50	4	3	5980690	5980740	3	4	1	1	5982151	1411	valid
14	16	0	557	17	0	1	2	1	-110	4	2	5985773	5985883	3	4	0	1	5988038	2155	valid
14	16	0	558	18	0	1	2	1	-50	1	4	5990906	5990956	1	1	0	1	5992486	1530	valid
14	16	0	559	19	0	1	2	1	-110	3	2	5995971	5996081	4	3	0	1	5997732	1651	valid
14	16	0	560	20	0	1	2	1	110	4	3	6001105	6001215	3	4	1	1	6002544	1329	valid
14	16	0	561	21	0	1	2	1	-110	3	4	6006238	6006348	3	4	1	0	6007479	1131	valid
14	16	0	562	22	0	1	2	1	-110	1	2	6011371	6011481	2	2	1	0	6012907	1426	valid
14	16	0	563	23	0	1	2	1	50	1	3	6016504	6016554	1	1	1	1	6018253	1699	valid
14	16	0	564	24	0	1	2	1	300	2	4	6021571	6021871	2	2	1	1	6022985	1114	valid
14	16	0	565	25	0	1	2	1	110	4	1	6026886	6026996	1	1	0	0	6027975	979	valid
14	16	0	566	26	0	1	2	1	-50	3	1	6032020	6032070	1	1	1	0	6033748	1678	valid
14	16	0	567	27	0	1	2	1	110	2	1	6037086	6037196	1	1	0	0	6038989	1793	valid
14	16	0	568	28	0	1	2	1	-50	1	2	6042220	6042270	1	1	0	1	6044413	2143	valid
14	16	0	569	29	0	1	2	1	-300	3	4	6047303	6047603	4	3	0	1	6048608	1005	valid
14	16	0	570	30	0	1	2	1	50	4	1	6052619	6052669	3	4	1	1	6054027	1358	valid
14	16	0	571	31	0	1	2	1	50	2	1	6057685	6057735	1	1	0	0	6059126	1391	valid
14	16	0	572	32	0	1	2	1	300	2	3	6062752	6063052	2	2	1	1	6063894	842	valid
14	16	0	573	33	0	1	2	1	-50	3	2	6068085	6068135	3	4	2	99	6069574	1439	wrong limb
14	16	0	574	34	0	1	2	1	-300	3	2	6073151	6073451	4	3	0	1	6074635	1184	valid
14	16	0	575	35	0	1	2	1	50	2	4	6078467	6078517	3	4	0	0	6079906	1389	valid
14	16	0	576	36	0	1	2	1	-50	4	2	6083550	6083600	3	4	0	1	6085736	2136	valid
14	16	0	541	37	1	1	2	1	50	2	3	6088634	6088684	2	2	1	1	6090620	1936	valid
14	16	0	548	38	1	1	2	1	-110	3	1	6093717	6093827	4	3	0	1	6096437	2610	valid
14	16	0	550	39	1	1	2	1	110	1	3	6098850	6098960	4	3	0	0	6099981	1021	valid
14	16	0	573	40	1	1	2	1	-50	3	2	6103983	6104033	2	2	1	0	6105779	1746	valid
14	17	1	999	1	0	2	1	1	1000	1	3	52547	53547	3	3	0	0	54451	904	valid
14	17	1	999	2	0	2	1	1	-1000	1	4	61063	62063	2	1	0	1	63750	1687	valid
14	17	1	999	3	0	2	1	1	-1000	3	4	67080	68080	3	3	0	1	69066	986	valid
14	17	1	999	4	0	2	1	1	-1000	3	1	73113	74113	3	3	0	1	75529	1416	valid
14	17	1	999	5	0	2	1	1	1000	1	3	79146	80146	2	1	1	1	80616	470	valid
14	17	0	577	1	0	2	1	1	110	2	4	86812	86922	4	4	0	0	88979	2057	block start
14	17	0	578	2	0	2	1	1	300	4	3	91945	92245	4	4	1	1	93262	1017	valid
14	17	0	579	3	0	2	1	1	-110	3	2	97260	97370	1	2	1	0	99238	1868	valid
14	17	0	580	4	0	2	1	1	50	2	1	102394	102444	1	2	1	1	105340	2896	valid
14	17	0	581	5	0	2	1	1	-300	3	1	107478	107778	3	3	0	1	108643	865	valid
14	17	0	582	6	0	2	1	1	50	2	3	112811	112861	1	2	1	1	114472	1611	valid
14	17	0	583	7	0	2	1	1	50	1	3	117894	117944	2	1	1	1	119574	1630	valid
14	17	0	584	8	0	2	1	1	110	1	3	122960	123070	2	1	1	1	125021	1951	valid
14	17	0	585	9	0	2	1	1	-50	1	2	128093	128143	0	0	2	99	0	0	no reaction
14	17	0	586	10	0	2	1	1	110	2	3	133160	133270	0	0	2	99	0	0	no reaction
14	17	0	587	11	0	2	1	1	-50	1	4	138293	138343	0	0	2	99	0	0	no reaction
14	17	0	588	12	0	2	1	1	300	2	4	143359	143659	1	2	1	1	144636	977	valid
14	17	0	589	13	0	2	1	1	-50	4	2	148676	148726	4	4	0	1	150614	1888	valid
14	17	0	590	14	0	2	1	1	50	4	3	153742	153792	4	4	1	1	156329	2537	valid
14	17	0	591	15	0	2	1	1	-50	3	4	158825	158875	3	3	0	1	160422	1547	valid
14	17	0	592	16	0	2	1	1	300	2	3	163891	164191	1	2	1	1	165318	1127	valid
14	17	0	593	17	0	2	1	1	300	4	1	169225	169525	3	3	2	99	171381	1856	wrong limb
14	17	0	594	18	0	2	1	1	-110	3	4	174558	174668	3	3	0	1	175724	1056	valid
14	17	0	595	19	0	2	1	1	50	2	4	179691	179741	4	4	0	0	182156	2415	valid
14	17	0	596	20	0	2	1	1	110	4	3	184774	184884	4	4	1	1	187437	2553	valid
14	17	0	597	21	0	2	1	1	-300	3	2	189907	190207	1	2	1	0	191060	853	valid
14	17	0	598	22	0	2	1	1	110	2	1	195223	195333	2	1	0	0	196942	1609	valid
14	17	0	599	23	0	2	1	1	300	1	3	200356	200656	2	1	1	1	201663	1007	valid
14	17	0	600	24	0	2	1	1	-50	3	2	205671	205721	1	2	1	0	207925	2204	valid
14	17	0	601	25	0	2	1	1	-110	4	2	210739	210849	1	2	1	0	213242	2393	valid
14	17	0	602	26	0	2	1	1	110	4	1	215872	215982	2	1	0	0	218326	2344	valid
14	17	0	603	27	0	2	1	1	-300	1	2	221005	221305	2	1	0	1	222870	1565	valid
14	17	0	604	28	0	2	1	1	-300	3	4	226338	226638	3	3	0	1	227500	862	valid
14	17	0	605	29	0	2	1	1	-50	3	1	231671	231721	2	1	1	0	233226	1505	valid
14	17	0	606	30	0	2	1	1	-110	1	2	236755	236865	3	3	2	99	238278	1413	wrong limb
14	17	0	607	31	0	2	1	1	-110	1	4	241888	241998	3	3	2	99	243084	1086	wrong limb
14	17	0	608	32	0	2	1	1	300	2	1	247021	247321	2	1	0	0	248207	886	valid
14	17	0	609	33	0	2	1	1	-110	3	1	252337	252447	3	3	0	1	255053	2606	valid
14	17	0	610	34	0	2	1	1	-300	1	4	257470	257770	2	1	0	1	259015	1245	valid
14	17	0	611	35	0	2	1	1	50	4	1	262787	262837	4	4	1	1	264850	2013	valid
14	17	0	612	36	0	2	1	1	-300	4	2	267870	268170	0	0	2	99	0	0	no reaction
14	17	0	577	37	1	2	1	1	110	2	4	273203	273313	4	4	0	0	274997	1684	valid
14	17	0	585	38	1	2	1	1	-50	1	2	278336	278386	2	1	0	1	280379	1993	valid
14	17	0	586	39	1	2	1	1	110	2	3	283419	283529	3	3	0	0	284966	1437	valid
14	17	0	587	40	1	2	1	1	-50	1	4	288552	288602	2	1	0	1	290209	1607	valid
14	17	0	593	41	1	2	1	1	300	4	1	293618	293918	1	2	2	99	296348	2430	wrong limb
14	17	0	606	42	1	2	1	1	-110	1	2	298951	299061	1	2	1	0	301173	2112	valid
14	17	0	607	43	1	2	1	1	-110	1	4	304085	304195	3	3	2	99	305757	1562	wrong limb
14	17	0	612	44	1	2	1	1	-300	4	2	309218	309518	2	1	2	99	312413	2895	wrong limb
14	17	0	593	45	2	2	1	1	300	4	1	314551	314851	4	4	1	1	317733	2882	valid
14	17	0	607	46	2	2	1	1	-110	1	4	319884	319994	2	1	0	1	322361	2367	valid
14	17	0	612	47	2	2	1	1	-300	4	2	325017	325317	3	3	2	99	328118	2801	wrong limb
14	17	0	612	48	3	2	1	1	-300	4	2	330350	330650	4	4	0	1	332615	1965	valid
14	18	0	613	1	0	2	1	1	-300	1	4	336983	337283	2	1	0	1	338197	914	block start
14	18	0	614	2	0	2	1	1	-50	4	2	342299	342349	1	2	1	0	344769	2420	valid
14	18	0	615	3	0	2	1	1	-300	1	2	347382	347682	2	1	0	1	349325	1643	valid
14	18	0	616	4	0	2	1	1	300	4	1	352698	352998	4	4	1	1	354844	1846	valid
14	18	0	617	5	0	2	1	1	50	1	3	358015	358065	0	0	2	99	0	0	no reaction
14	18	0	618	6	0	2	1	1	-50	1	4	363082	363132	4	4	1	0	365639	2507	valid
14	18	0	619	7	0	2	1	1	110	4	3	368148	368258	3	3	0	0	369339	1081	valid
14	18	0	620	8	0	2	1	1	110	2	3	373281	373391	1	2	1	1	374654	1263	valid
14	18	0	621	9	0	2	1	1	110	1	3	378414	378524	2	1	1	1	379493	969	valid
14	18	0	622	10	0	2	1	1	-300	4	2	383547	383847	1	2	1	0	385033	1186	valid
14	18	0	623	11	0	2	1	1	-50	3	1	388864	388914	2	1	1	0	389914	1000	valid
14	18	0	624	12	0	2	1	1	300	2	1	393947	394247	1	2	1	1	396285	2038	valid
14	18	0	625	13	0	2	1	1	110	2	4	399280	399390	4	4	0	0	401153	1763	valid
14	18	0	626	14	0	2	1	1	-300	3	4	404413	404713	3	3	0	1	405676	963	valid
14	18	0	627	15	0	2	1	1	300	1	3	409746	410046	2	1	1	1	411146	1100	valid
14	18	0	628	16	0	2	1	1	-50	3	2	415062	415112	1	2	1	0	416675	1563	valid
14	18	0	629	17	0	2	1	1	-300	3	1	420145	420445	3	3	0	1	422443	1998	valid
14	18	0	630	18	0	2	1	1	-110	3	2	425479	425589	1	2	1	0	426866	1277	valid
14	18	0	631	19	0	2	1	1	-300	3	2	430612	430912	1	2	1	0	431701	789	valid
14	18	0	632	20	0	2	1	1	50	2	4	435945	435995	4	4	0	0	438252	2257	valid
14	18	0	633	21	0	2	1	1	-50	1	2	441011	441061	2	1	0	1	443416	2355	valid
14	18	0	634	22	0	2	1	1	300	4	3	446078	446378	4	4	1	1	447464	1086	valid
14	18	0	635	23	0	2	1	1	-110	3	4	451411	451521	3	3	0	1	452418	897	valid
14	18	0	636	24	0	2	1	1	300	2	3	456544	456844	1	2	1	1	457924	1080	valid
14	18	0	637	25	0	2	1	1	50	4	1	461877	461927	2	1	0	0	463679	1752	valid
14	18	0	638	26	0	2	1	1	-110	1	2	466943	467053	1	2	1	0	468565	1512	valid
14	18	0	639	27	0	2	1	1	110	4	1	472076	472186	4	4	1	1	474359	2173	valid
14	18	0	640	28	0	2	1	1	300	2	4	477209	477509	1	2	1	1	478685	1176	valid
14	18	0	641	29	0	2	1	1	-110	3	1	482542	482652	3	3	0	1	484566	1914	valid
14	18	0	642	30	0	2	1	1	50	2	3	487675	487726	4	4	2	99	490269	2543	wrong limb
14	18	0	643	31	0	2	1	1	110	2	1	492759	492869	2	1	0	0	493969	1100	valid
14	18	0	644	32	0	2	1	1	50	2	1	497892	497942	1	2	1	1	498907	965	valid
14	18	0	645	33	0	2	1	1	50	4	3	502958	503008	4	4	1	1	504850	1842	valid
14	18	0	646	34	0	2	1	1	-110	4	2	508023	508133	1	2	1	0	509017	884	valid
14	18	0	647	35	0	2	1	1	-110	1	4	513158	513268	0	0	2	99	0	0	no reaction
14	18	0	648	36	0	2	1	1	-50	3	4	518291	518341	3	3	0	1	519397	1056	valid
14	18	0	613	37	1	2	1	1	-300	1	4	523357	523657	2	1	0	1	525041	1384	valid
14	18	0	617	38	1	2	1	1	50	1	3	528673	528723	2	1	1	1	530331	1608	valid
14	18	0	642	39	1	2	1	1	50	2	3	533740	533790	4	4	2	99	535964	2174	wrong limb
14	18	0	647	40	1	2	1	1	-110	1	4	538806	538916	3	3	2	99	540201	1285	wrong limb
14	18	0	642	41	2	2	1	1	50	2	3	543939	543989	4	4	2	99	546227	2238	wrong limb
14	18	0	647	42	2	2	1	1	-110	1	4	549022	549132	2	1	0	1	550086	954	valid
14	18	0	642	43	3	2	1	1	50	2	3	554156	554206	3	3	0	0	555002	796	valid
14	19	1	999	1	0	2	2	1	1000	2	4	579821	580821	1	2	1	1	581705	884	valid
14	19	1	999	2	0	2	2	1	-1000	1	4	585854	586854	2	1	0	1	587424	570	valid
14	19	1	999	3	0	2	2	1	1000	2	3	591887	592887	1	2	1	1	593477	590	valid
14	19	1	999	4	0	2	2	1	-1000	3	2	597903	598903	4	3	0	1	599491	588	valid
14	19	1	999	5	0	2	2	1	-1000	3	4	603936	604936	4	3	0	1	606745	1809	valid
14	19	0	649	1	0	2	2	1	50	2	4	611669	611719	3	4	0	0	614392	2673	block start
14	19	0	650	2	0	2	2	1	50	2	3	616752	616802	2	1	2	99	618878	2076	wrong limb
14	19	0	651	3	0	2	2	1	-50	3	4	621836	621886	3	4	1	0	623356	1470	valid
14	19	0	652	4	0	2	2	1	50	4	3	626919	626969	4	3	0	0	629042	2073	valid
14	19	0	653	5	0	2	2	1	300	4	1	632002	632302	3	4	1	1	633785	1483	valid
14	19	0	654	6	0	2	2	1	-110	1	2	637335	637445	2	1	0	1	639775	2330	valid
14	19	0	655	7	0	2	2	1	-300	1	2	642468	642768	1	2	1	0	643497	729	valid
14	19	0	656	8	0	2	2	1	110	1	3	647784	647894	2	1	1	1	649612	1718	valid
14	19	0	657	9	0	2	2	1	-50	3	1	652917	652967	2	1	1	0	654902	1935	valid
14	19	0	658	10	0	2	2	1	-50	1	4	658000	658050	2	1	0	1	660518	2468	valid
14	19	0	659	11	0	2	2	1	110	2	3	663084	663194	2	1	2	99	664723	1529	wrong limb
14	19	0	660	12	0	2	2	1	-110	3	2	668217	668327	3	4	2	99	669581	1254	several button presses
14	19	0	661	13	0	2	2	1	-300	3	4	673350	673650	3	4	1	0	675542	1892	valid
14	19	0	662	14	0	2	2	1	110	4	3	678683	678793	4	3	0	0	679523	730	valid
14	19	0	663	15	0	2	2	1	300	2	3	683816	684116	1	2	1	1	685186	1070	valid
14	19	0	664	16	0	2	2	1	110	2	4	689149	689259	3	4	0	0	691556	2297	valid
14	19	0	665	17	0	2	2	1	50	2	1	694282	694332	2	1	0	0	695925	1593	valid
14	19	0	666	18	0	2	2	1	50	1	3	699348	699398	4	3	0	0	700704	1306	valid
14	19	0	667	19	0	2	2	1	-50	4	2	704431	704481	2	1	2	99	706579	2098	wrong limb
14	19	0	668	20	0	2	2	1	50	4	1	709515	709565	3	4	1	1	711927	2362	valid
14	19	0	669	21	0	2	2	1	300	4	3	714598	714898	3	4	1	1	716174	1276	valid
14	19	0	670	22	0	2	2	1	300	2	4	719931	720231	1	2	1	1	721585	1354	valid
14	19	0	671	23	0	2	2	1	-300	1	4	725264	725564	2	1	0	1	726169	605	valid
14	19	0	672	24	0	2	2	1	110	2	1	730580	730690	2	1	0	0	731558	868	valid
14	19	0	673	25	0	2	2	1	300	2	1	735713	736013	2	1	0	0	737173	1160	valid
14	19	0	674	26	0	2	2	1	300	1	3	741030	741330	2	1	1	1	742337	1007	valid
14	19	0	675	27	0	2	2	1	-50	3	2	746363	746413	4	3	0	1	747981	1568	valid
14	19	0	676	28	0	2	2	1	-50	1	2	751428	751478	1	2	1	0	752481	1003	valid
14	19	0	677	29	0	2	2	1	-300	4	2	756496	756796	1	2	1	0	759305	2509	valid
14	19	0	678	30	0	2	2	1	110	4	1	761812	761922	2	1	0	0	763003	1081	valid
14	19	0	679	31	0	2	2	1	-110	3	4	766945	767055	3	4	1	0	768233	1178	valid
14	19	0	680	32	0	2	2	1	-110	4	2	772078	772188	1	2	1	0	773080	892	valid
14	19	0	681	33	0	2	2	1	-110	3	1	777211	777321	2	1	1	0	778085	764	valid
14	19	0	682	34	0	2	2	1	-300	3	1	782344	782644	0	0	2	99	0	0	no reaction
14	19	0	683	35	0	2	2	1	-300	3	2	787677	787977	1	2	1	0	788725	748	valid
14	19	0	684	36	0	2	2	1	-110	1	4	793010	793120	3	4	1	0	794041	921	valid
14	19	0	649	37	1	2	2	1	50	2	4	798144	798194	4	3	2	99	800196	2002	wrong limb
14	19	0	650	38	1	2	2	1	50	2	3	803227	803277	3	4	2	99	804875	1598	wrong limb
14	19	0	659	39	1	2	2	1	110	2	3	808292	808402	4	3	0	0	809325	923	valid
14	19	0	660	40	1	2	2	1	-110	3	2	813426	813536	1	2	1	0	814381	845	several button presses
14	19	0	667	41	1	2	2	1	-50	4	2	818559	818609	1	2	1	0	820824	2215	valid
14	19	0	682	42	1	2	2	1	-300	3	1	823626	823926	2	1	1	0	824714	788	valid
14	19	0	649	43	2	2	2	1	50	2	4	828959	829009	3	4	0	0	830934	1925	valid
14	19	0	650	44	2	2	2	1	50	2	3	834042	834092	4	3	0	0	835133	1041	valid
14	19	0	660	45	2	2	2	1	-110	3	2	839108	839218	1	2	1	0	840290	1072	valid
14	20	0	685	1	0	2	2	1	-300	1	2	845523	845823	1	2	1	0	847800	1977	block start
14	20	0	686	2	0	2	2	1	50	2	4	850841	850891	3	4	0	0	852794	1903	valid
14	20	0	687	3	0	2	2	1	-110	1	2	855924	856034	1	2	1	0	856876	842	valid
14	20	0	688	4	0	2	2	1	300	4	1	861057	861357	2	1	0	0	862588	1231	valid
14	20	0	689	5	0	2	2	1	50	1	3	866374	866424	4	3	0	0	868330	1906	valid
14	20	0	690	6	0	2	2	1	300	1	3	871457	871757	2	1	1	1	873812	2055	valid
14	20	0	691	7	0	2	2	1	-50	3	2	876773	876823	1	2	1	0	877924	1101	valid
14	20	0	692	8	0	2	2	1	110	2	3	881839	881949	4	3	0	0	883316	1367	valid
14	20	0	693	9	0	2	2	1	300	2	4	886972	887272	2	1	2	99	889512	2240	wrong limb
14	20	0	694	10	0	2	2	1	-50	3	4	892289	892339	3	4	1	0	894057	1718	valid
14	20	0	695	11	0	2	2	1	-110	4	2	897355	897465	1	2	1	0	898574	1109	several button presses
14	20	0	696	12	0	2	2	1	-110	1	4	902488	902598	2	1	0	1	903543	945	valid
14	20	0	697	13	0	2	2	1	50	4	1	907621	907671	2	1	0	0	910029	2358	valid
14	20	0	698	14	0	2	2	1	110	4	1	912687	912797	3	4	1	1	914406	1609	valid
14	20	0	699	15	0	2	2	1	50	2	1	917821	917871	2	1	0	0	919434	1563	valid
14	20	0	700	16	0	2	2	1	-50	3	1	922887	922937	2	1	1	0	924491	1554	valid
14	20	0	701	17	0	2	2	1	300	2	1	927970	928270	2	1	0	0	929198	928	valid
14	20	0	702	18	0	2	2	1	-300	1	4	933304	933604	2	1	0	1	935547	1943	valid
14	20	0	703	19	0	2	2	1	300	4	3	938637	938937	4	3	0	0	939760	823	valid
14	20	0	704	20	0	2	2	1	-300	3	4	943952	944252	3	4	1	0	945050	798	valid
14	20	0	705	21	0	2	2	1	110	1	3	949269	949379	4	3	0	0	950749	1370	valid
14	20	0	706	22	0	2	2	1	-50	1	2	954403	954453	1	2	1	0	955549	1096	valid
14	20	0	707	23	0	2	2	1	300	2	3	959469	959769	4	3	0	0	961388	1619	valid
14	20	0	708	24	0	2	2	1	110	2	4	964785	964895	1	2	1	1	966917	2022	valid
14	20	0	709	25	0	2	2	1	50	2	3	969918	969968	4	3	0	0	971185	1217	valid
14	20	0	710	26	0	2	2	1	-110	3	4	975001	975111	3	4	1	0	976035	924	valid
14	20	0	711	27	0	2	2	1	-110	3	1	980135	980245	4	3	0	1	982166	1921	valid
14	20	0	712	28	0	2	2	1	-50	1	4	985268	985318	3	4	1	0	986790	1472	valid
14	20	0	713	29	0	2	2	1	-300	3	1	990351	990651	3	4	2	99	991820	1169	wrong limb
14	20	0	714	30	0	2	2	1	50	4	3	995666	995716	4	3	0	0	997245	1529	valid
14	20	0	715	31	0	2	2	1	110	2	1	1000734	1000844	1	2	1	1	1002395	1551	valid
14	20	0	716	32	0	2	2	1	-50	4	2	1005867	1005917	2	1	2	99	1007716	1799	wrong limb
14	20	0	717	33	0	2	2	1	-300	3	2	1010950	1011250	1	2	1	0	1013060	1810	valid
14	20	0	718	34	0	2	2	1	-300	4	2	1016266	1016566	3	4	0	1	1017923	1357	valid
14	20	0	719	35	0	2	2	1	-110	3	2	1021583	1021693	1	2	1	0	1024069	2376	valid
14	20	0	720	36	0	2	2	1	110	4	3	1026716	1026826	4	3	0	0	1027854	1028	valid
14	20	0	685	37	1	2	2	1	-300	1	2	1031849	1032149	1	2	1	0	1033869	1720	valid
14	20	0	693	38	1	2	2	1	300	2	4	1037182	1037482	1	2	1	1	1039752	2270	valid
14	20	0	695	39	1	2	2	1	-110	4	2	1042498	1042608	1	2	1	0	1043548	940	valid
14	20	0	713	40	1	2	2	1	-300	3	1	1047631	1047931	2	1	1	0	1048789	858	valid
14	20	0	716	41	1	2	2	1	-50	4	2	1052964	1053014	1	2	1	0	1055551	2537	valid
14	21	1	999	1	0	1	1	1	1000	1	3	1087163	1088163	1	1	1	1	1089736	1573	valid
14	21	1	999	2	0	1	1	1	-1000	1	2	1093178	1094178	1	1	0	1	1094954	776	valid
14	21	1	999	3	0	1	1	1	-1000	3	1	1099195	1100195	3	3	0	1	1101235	1040	valid
14	21	1	999	4	0	1	1	1	-1000	1	4	1105228	1106228	1	1	0	1	1106834	606	valid
14	21	1	999	5	0	1	1	1	-1000	3	2	1111261	1112261	3	3	0	1	1113047	786	valid
14	21	0	721	1	0	1	1	1	-300	3	4	1118361	1118661	3	3	0	1	1119509	848	block start
14	21	0	722	2	0	1	1	1	-300	3	2	1123694	1123994	3	3	0	1	1124918	924	valid
14	21	0	723	3	0	1	1	1	300	1	3	1129011	1129311	1	1	1	1	1130611	1300	valid
14	21	0	724	4	0	1	1	1	-50	3	2	1134326	1134376	2	2	1	0	1136009	1633	valid
14	21	0	725	5	0	1	1	1	50	4	3	1139393	1139443	3	3	0	0	1140795	1352	valid
14	21	0	726	6	0	1	1	1	-50	3	1	1144476	1144526	3	3	0	1	1145917	1391	valid
14	21	0	727	7	0	1	1	1	-110	3	4	1149560	1149670	3	3	0	1	1150494	824	valid
14	21	0	728	8	0	1	1	1	110	2	4	1154693	1154803	4	4	0	0	1155977	1174	valid
14	21	0	729	9	0	1	1	1	-300	4	2	1159826	1160126	4	4	0	1	1161233	1107	valid
14	21	0	730	10	0	1	1	1	-110	1	2	1165141	1165251	1	1	0	1	1167512	2261	valid
14	21	0	731	11	0	1	1	1	300	2	1	1170275	1170575	2	2	1	1	1171668	1093	valid
14	21	0	732	12	0	1	1	1	-300	3	1	1175608	1175908	3	3	0	1	1176660	752	valid
14	21	0	733	13	0	1	1	1	-300	1	2	1180924	1181224	1	1	0	1	1181742	518	valid
14	21	0	734	14	0	1	1	1	-110	3	1	1186241	1186351	1	1	1	0	1187390	1039	valid
14	21	0	735	15	0	1	1	1	300	2	3	1191374	1191674	2	2	1	1	1192278	604	valid
14	21	0	736	16	0	1	1	1	-50	4	2	1196691	1196741	2	2	1	0	1198066	1325	valid
14	21	0	737	17	0	1	1	1	110	2	3	1201774	1201884	2	2	1	1	1202762	878	valid
14	21	0	738	18	0	1	1	1	50	2	1	1206907	1206957	1	1	0	0	1207676	719	valid
14	21	0	739	19	0	1	1	1	50	2	4	1211990	1212040	2	2	1	1	1212779	739	valid
14	21	0	740	20	0	1	1	1	-50	1	4	1217073	1217123	3	3	2	99	1218609	1486	wrong limb
14	21	0	741	21	0	1	1	1	50	2	3	1222139	1222189	2	2	1	1	1223041	852	valid
14	21	0	742	22	0	1	1	1	-300	1	4	1227222	1227522	1	1	0	1	1228289	767	valid
14	21	0	743	23	0	1	1	1	-110	3	2	1232555	1232665	1	1	2	99	1233483	818	wrong limb
14	21	0	744	24	0	1	1	1	300	2	4	1237689	1237989	2	2	1	1	1238437	448	valid
14	21	0	745	25	0	1	1	1	-110	1	4	1243022	1243132	3	3	2	99	1244185	1053	wrong limb
14	21	0	746	26	0	1	1	1	-50	1	2	1248155	1248205	1	1	0	1	1249083	878	valid
14	21	0	747	27	0	1	1	1	110	4	1	1253221	1253331	4	4	1	1	1254874	1543	valid
14	21	0	748	28	0	1	1	1	110	1	3	1258354	1258464	1	1	1	1	1259158	694	valid
14	21	0	749	29	0	1	1	1	-110	4	2	1263487	1263597	4	4	0	1	1266043	2446	valid
14	21	0	750	30	0	1	1	1	50	1	3	1268623	1268673	3	3	0	0	1270488	1815	valid
14	21	0	751	31	0	1	1	1	110	2	1	1273703	1273813	1	1	0	0	1274478	665	valid
14	21	0	752	32	0	1	1	1	50	4	1	1278837	1278887	1	1	0	0	1279832	945	valid
14	21	0	753	33	0	1	1	1	-50	3	4	1283903	1283953	3	3	0	1	1285066	1113	valid
14	21	0	754	34	0	1	1	1	300	4	3	1288969	1289269	4	4	1	1	1290277	1008	valid
14	21	0	755	35	0	1	1	1	300	4	1	1294302	1294602	4	4	1	1	1296552	1950	valid
14	21	0	756	36	0	1	1	1	110	4	3	1299618	1299728	4	4	1	1	1301502	1774	valid
14	21	0	721	37	1	1	1	1	-300	3	4	1304752	1305052	3	3	0	1	1305952	900	valid
14	21	0	740	38	1	1	1	1	-50	1	4	1310068	1310118	3	3	2	99	1311827	1709	wrong limb
14	21	0	743	39	1	1	1	1	-110	3	2	1315151	1315261	2	2	1	0	1318026	2765	valid
14	21	0	745	40	1	1	1	1	-110	1	4	1320284	1320394	3	3	2	99	1322645	2251	wrong limb
14	21	0	740	41	2	1	1	1	-50	1	4	1325418	1325468	3	3	2	99	1328206	2738	wrong limb
14	21	0	745	42	2	1	1	1	-110	1	4	1330501	1330611	1	1	0	1	1331674	1063	valid
14	21	0	740	43	3	1	1	1	-50	1	4	1335634	1335684	1	1	0	1	1336970	1286	valid
14	22	0	757	1	0	1	1	1	-300	3	4	1342117	1342417	3	3	0	1	1343468	1051	block start
14	22	0	758	2	0	1	1	1	50	4	1	1347450	1347500	1	1	0	0	1349633	2133	valid
14	22	0	759	3	0	1	1	1	110	4	1	1352533	1352643	4	4	1	1	1353958	1315	valid
14	22	0	760	4	0	1	1	1	300	2	1	1357666	1357966	2	2	1	1	1358592	626	valid
14	22	0	761	5	0	1	1	1	-110	3	1	1362982	1363092	3	3	0	1	1364492	1400	valid
14	22	0	762	6	0	1	1	1	110	2	3	1368115	1368225	2	2	1	1	1368900	675	valid
14	22	0	763	7	0	1	1	1	50	2	4	1373249	1373299	2	2	1	1	1374497	1198	valid
14	22	0	764	8	0	1	1	1	-110	3	4	1378332	1378442	3	3	0	1	1379362	920	valid
14	22	0	765	9	0	1	1	1	-300	1	4	1383465	1383765	1	1	0	1	1384391	626	valid
14	22	0	766	10	0	1	1	1	50	4	3	1388798	1388848	4	4	1	1	1389918	1070	valid
14	22	0	767	11	0	1	1	1	-300	3	2	1393881	1394181	1	1	2	99	1396706	2525	wrong limb
14	22	0	768	12	0	1	1	1	50	2	3	1399197	1399247	2	2	1	1	1400274	1027	valid
14	22	0	769	13	0	1	1	1	-50	3	2	1404264	1404314	3	3	0	1	1405826	1512	valid
