subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
9	19	0	670	22	0	1	1	1	110	4	3	4190427	4190537	4	4	1	1	4191306	769	valid
9	19	0	671	23	0	1	1	1	300	2	1	4195560	4195860	2	2	1	1	4196538	678	valid
9	19	0	672	24	0	1	1	1	300	2	4	4200876	4201176	2	2	1	1	4201754	578	valid
9	19	0	673	25	0	1	1	1	-50	1	4	4206193	4206243	1	1	0	1	4207315	1072	valid
9	19	0	674	26	0	1	1	1	-50	4	2	4211276	4211326	4	4	0	1	4212287	961	valid
9	19	0	675	27	0	1	1	1	-110	3	1	4216359	4216469	3	3	0	1	4217594	1125	valid
9	19	0	676	28	0	1	1	1	50	2	1	4221492	4221542	1	1	0	0	4222970	1428	valid
9	19	0	677	29	0	1	1	1	-300	4	2	4226575	4226875	4	4	0	1	4227572	697	valid
9	19	0	678	30	0	1	1	1	-300	3	1	4231891	4232191	3	3	0	1	4233171	980	valid
9	19	0	679	31	0	1	1	1	-50	3	4	4237225	4237275	4	4	1	0	4238215	940	valid
9	19	0	680	32	0	1	1	1	-50	3	1	4242308	4242358	3	3	0	1	4243615	1257	valid
9	19	0	681	33	0	1	1	1	-110	4	2	4247391	4247501	4	4	0	1	4248281	780	valid
9	19	0	682	34	0	1	1	1	50	4	1	4252524	4252574	4	4	1	1	4253436	862	valid
9	19	0	683	35	0	1	1	1	50	2	3	4257607	4257657	2	2	1	1	4258887	1230	valid
9	19	0	684	36	0	1	1	1	50	4	3	4262690	4262740	4	4	1	1	4263636	896	valid
9	19	0	649	37	1	1	1	1	50	1	3	4267773	4267823	1	1	1	1	4268669	846	valid
9	20	0	685	1	0	1	1	1	110	2	4	4278806	4278916	2	2	1	1	4279945	1029	block start
9	20	0	686	2	0	1	1	1	300	2	3	4283939	4284239	2	2	1	1	4284697	458	valid
9	20	0	687	3	0	1	1	1	-110	3	2	4289272	4289382	3	3	0	1	4290091	709	valid
9	20	0	688	4	0	1	1	1	-110	4	2	4294405	4294515	2	2	1	0	4295303	788	valid
9	20	0	689	5	0	1	1	1	-300	1	2	4299538	4299838	1	1	0	1	4300385	547	valid
9	20	0	690	6	0	1	1	1	-300	3	1	4304871	4305171	3	3	0	1	4305932	761	valid
9	20	0	691	7	0	1	1	1	-50	3	4	4310188	4310238	4	4	1	0	4311188	950	valid
9	20	0	692	8	0	1	1	1	110	1	3	4315271	4315381	3	3	0	0	4316133	752	valid
9	20	0	693	9	0	1	1	1	50	2	4	4320404	4320454	2	2	1	1	4321380	926	valid
9	20	0	694	10	0	1	1	1	-110	3	1	4325487	4325597	3	3	0	1	4326359	762	valid
9	20	0	695	11	0	1	1	1	50	2	1	4330620	4330670	1	1	0	0	4331670	1000	valid
9	20	0	696	12	0	1	1	1	-110	1	4	4335703	4335813	1	1	0	1	4336550	737	valid
9	20	0	697	13	0	1	1	1	-300	3	4	4340836	4341136	3	3	0	1	4341919	783	valid
9	20	0	698	14	0	1	1	1	300	2	1	4346153	4346453	2	2	1	1	4347062	609	valid
9	20	0	699	15	0	1	1	1	-50	1	2	4351486	4351536	2	2	1	0	4352690	1154	valid
9	20	0	700	16	0	1	1	1	300	1	3	4356569	4356869	1	1	1	1	4357434	565	valid
9	20	0	701	17	0	1	1	1	-300	4	2	4361902	4362202	4	4	0	1	4362696	494	valid
9	20	0	702	18	0	1	1	1	50	4	3	4367235	4367285	4	4	1	1	4368208	923	valid
9	20	0	703	19	0	1	1	1	-50	3	1	4372318	4372368	3	3	0	1	4373473	1105	valid
9	20	0	704	20	0	1	1	1	-50	3	2	4377384	4377434	3	3	0	1	4378836	1402	valid
9	20	0	705	21	0	1	1	1	300	4	1	4382451	4382751	4	4	1	1	4383348	597	valid
9	20	0	706	22	0	1	1	1	50	2	3	4387784	4387834	2	2	1	1	4388800	966	valid
9	20	0	707	23	0	1	1	1	110	4	1	4392867	4392977	4	4	1	1	4393793	816	valid
9	20	0	708	24	0	1	1	1	-50	1	4	4398000	4398050	1	1	0	1	4398822	772	valid
9	20	0	709	25	0	1	1	1	110	4	3	4403066	4403176	4	4	1	1	4403900	724	valid
9	20	0	710	26	0	1	1	1	-50	4	2	4408200	4408250	4	4	0	1	4409142	892	valid
9	20	0	711	27	0	1	1	1	300	4	3	4413283	4413583	4	4	1	1	4414122	539	valid
9	20	0	712	28	0	1	1	1	110	2	3	4418616	4418726	2	2	1	1	4419484	758	valid
9	20	0	713	29	0	1	1	1	110	2	1	4423749	4423859	2	2	1	1	4424482	623	valid
9	20	0	714	30	0	1	1	1	-110	1	2	4428882	4428992	1	1	0	1	4429646	654	valid
9	20	0	715	31	0	1	1	1	300	2	4	4434015	4434315	2	2	1	1	4434918	603	valid
9	20	0	716	32	0	1	1	1	50	4	1	4439348	4439398	4	4	1	1	4440164	766	valid
9	20	0	717	33	0	1	1	1	-300	3	2	4444431	4444731	3	3	0	1	4445510	779	valid
9	20	0	718	34	0	1	1	1	50	1	3	4449764	4449814	3	3	0	0	4450802	988	valid
9	20	0	719	35	0	1	1	1	-110	3	4	4454847	4454957	3	3	0	1	4455727	770	valid
9	20	0	720	36	0	1	1	1	-300	1	4	4459980	4460280	3	3	2	99	4461501	1221	wrong limb
9	20	0	685	37	1	1	1	1	110	2	4	4465297	4465407	2	2	1	1	4466775	1368	valid
9	20	0	720	38	1	1	1	1	-300	1	4	4470430	4470730	1	1	0	1	4471379	649	valid
9	21	1	999	1	0	2	2	1	-1000	3	1	4552842	4553842	4	3	0	1	4554562	720	valid
9	21	1	999	2	0	2	2	1	-1000	3	4	4558859	4559859	4	3	0	1	4560661	802	valid
9	21	1	999	3	0	2	2	1	1000	1	3	4564892	4565892	2	1	1	1	4566557	665	valid
9	21	1	999	4	0	2	2	1	1000	4	3	4570908	4571908	3	4	1	1	4572767	859	valid
9	21	1	999	5	0	2	2	1	-1000	3	1	4576925	4577925	4	3	0	1	4578943	1018	valid
9	21	0	721	1	0	2	2	1	-110	3	4	4586274	4586384	4	3	0	1	4587441	1057	block start
9	21	0	722	2	0	2	2	1	300	2	1	4591407	4591707	1	2	1	1	4592405	698	valid
9	21	0	723	3	0	2	2	1	110	4	1	4596723	4596833	4	3	2	99	4597750	917	wrong limb
9	21	0	724	4	0	2	2	1	300	4	3	4601857	4602157	3	4	1	1	4603659	1502	valid
9	21	0	725	5	0	2	2	1	110	4	3	4607190	4607300	4	3	0	0	4608209	909	valid
9	21	0	726	6	0	2	2	1	50	4	1	4612323	4612373	3	4	1	1	4613709	1336	valid
9	21	0	727	7	0	2	2	1	110	2	4	4617389	4617499	3	4	0	0	4618860	1361	valid
9	21	0	728	8	0	2	2	1	300	2	4	4622522	4622822	4	3	2	99	4624118	1296	wrong limb
9	21	0	729	9	0	2	2	1	-50	3	2	4627839	4627889	1	2	1	0	4629097	1208	valid
9	21	0	730	10	0	2	2	1	-50	4	2	4632922	4632972	1	2	1	0	4634316	1344	valid
9	21	0	731	11	0	2	2	1	50	2	3	4638005	4638055	1	2	1	1	4638841	786	valid
9	21	0	732	12	0	2	2	1	-300	3	2	4643071	4643371	3	4	2	99	4644278	907	wrong limb
9	21	0	733	13	0	2	2	1	50	2	4	4648388	4648438	1	2	1	1	4649326	888	valid
9	21	0	734	14	0	2	2	1	50	1	3	4653471	4653521	2	1	1	1	4654359	838	valid
9	21	0	735	15	0	2	2	1	110	2	3	4658537	4658647	3	4	2	99	4659917	1270	wrong limb
9	21	0	736	16	0	2	2	1	-300	3	1	4663670	4663970	4	3	0	1	4664699	729	valid
9	21	0	737	17	0	2	2	1	-50	1	2	4668987	4669037	2	1	0	1	4669968	931	valid
9	21	0	738	18	0	2	2	1	50	2	1	4674070	4674120	2	1	0	0	4675318	1198	valid
9	21	0	739	19	0	2	2	1	50	4	3	4679153	4679203	4	3	0	0	4680080	877	valid
9	21	0	740	20	0	2	2	1	-50	3	1	4684236	4684286	1	2	2	99	4685870	1584	wrong limb
9	21	0	741	21	0	2	2	1	300	4	1	4689319	4689619	4	3	2	99	4690698	1079	wrong limb
9	21	0	742	22	0	2	2	1	-110	4	2	4694652	4694762	1	2	1	0	4695757	995	valid
9	21	0	743	23	0	2	2	1	-110	3	1	4699785	4699895	3	4	2	99	4701589	1694	wrong limb
9	21	0	744	24	0	2	2	1	-300	1	4	4704918	4705218	2	1	0	1	4706073	855	valid
9	21	0	745	25	0	2	2	1	-50	3	4	4710235	4710285	3	4	1	0	4711447	1162	valid
9	21	0	746	26	0	2	2	1	-110	1	4	4715318	4715428	3	4	1	0	4716554	1126	valid
9	21	0	747	27	0	2	2	1	300	1	3	4720451	4720751	2	1	1	1	4721781	1030	valid
9	21	0	748	28	0	2	2	1	-110	1	2	4725784	4725894	1	2	1	0	4726816	922	valid
9	21	0	749	29	0	2	2	1	-300	4	2	4730917	4731217	3	4	0	1	4731750	533	valid
9	21	0	750	30	0	2	2	1	300	2	3	4736233	4736533	1	2	1	1	4737154	621	valid
9	21	0	751	31	0	2	2	1	110	1	3	4741550	4741660	1	2	2	99	4743202	1542	wrong limb
9	21	0	752	32	0	2	2	1	-110	3	2	4746683	4746793	3	4	2	99	4748373	1580	wrong limb
9	21	0	753	33	0	2	2	1	-300	3	4	4751816	4752116	4	3	0	1	4753069	953	valid
9	21	0	754	34	0	2	2	1	-300	1	2	4757132	4757432	1	2	1	0	4758504	1072	valid
9	21	0	755	35	0	2	2	1	110	2	1	4762449	4762559	2	1	0	0	4763504	945	valid
9	21	0	756	36	0	2	2	1	-50	1	4	4767582	4767632	2	1	0	1	4768732	1100	valid
9	21	0	721	37	1	2	2	1	-110	3	4	4772665	4772775	3	4	1	0	4773862	1087	valid
9	21	0	723	38	1	2	2	1	110	4	1	4777798	4777908	4	3	2	99	4778851	943	wrong limb
9	21	0	728	39	1	2	2	1	300	2	4	4782931	4783231	4	3	2	99	4784784	1553	wrong limb
9	21	0	732	40	1	2	2	1	-300	3	2	4788247	4788547	4	3	0	1	4789817	1270	valid
9	21	0	735	41	1	2	2	1	110	2	3	4793581	4793691	1	2	1	1	4794654	963	valid
9	21	0	740	42	1	2	2	1	-50	3	1	4798714	4798764	4	3	0	1	4800170	1406	valid
9	21	0	741	43	1	2	2	1	300	4	1	4803797	4804097	3	4	1	1	4804789	692	valid
9	21	0	743	44	1	2	2	1	-110	3	1	4809130	4809240	4	3	0	1	4810289	1049	valid
9	21	0	751	45	1	2	2	1	110	1	3	4814263	4814373	2	1	1	1	4815235	862	valid
9	21	0	752	46	1	2	2	1	-110	3	2	4819396	4819506	2	1	2	99	4820965	1459	wrong limb
9	21	0	723	47	2	2	2	1	110	4	1	4824529	4824639	3	4	1	1	4825542	903	valid
9	21	0	728	48	2	2	2	1	300	2	4	4829662	4829962	4	3	2	99	4831244	1282	wrong limb
9	21	0	752	49	2	2	2	1	-110	3	2	4834979	4835089	1	2	1	0	4836219	1130	valid
9	21	0	728	50	3	2	2	1	300	2	4	4840112	4840412	1	2	1	1	4841102	690	valid
9	22	0	757	1	0	2	2	1	110	4	1	4857111	4857221	4	3	2	99	4858448	1227	block start
9	22	0	758	2	0	2	2	1	-50	3	2	4862244	4862294	4	3	0	1	4864141	1847	valid
9	22	0	759	3	0	2	2	1	-110	3	1	4867310	4867420	4	3	0	1	4868541	1121	valid
9	22	0	760	4	0	2	2	1	-110	4	2	4872443	4872553	1	2	1	0	4873918	1365	valid
9	22	0	761	5	0	2	2	1	-300	3	4	4877576	4877876	4	3	0	1	4878498	622	valid
9	22	0	762	6	0	2	2	1	-110	3	2	4882909	4883020	1	2	1	0	4885111	2091	valid
9	22	0	763	7	0	2	2	1	50	1	3	4888043	4888093	2	1	1	1	4889352	1259	valid
9	22	0	764	8	0	2	2	1	300	4	3	4893126	4893426	3	4	1	1	4894265	839	valid
9	22	0	765	9	0	2	2	1	110	2	3	4898459	4898569	1	2	1	1	4899456	887	valid
9	22	0	766	10	0	2	2	1	110	4	3	4903592	4903702	4	3	0	0	4904489	787	valid
9	22	0	767	11	0	2	2	1	300	4	1	4908725	4909025	3	4	1	1	4909663	638	valid
9	22	0	768	12	0	2	2	1	-110	3	4	4914058	4914168	4	3	0	1	4914919	751	valid
9	22	0	769	13	0	2	2	1	110	1	3	4919191	4919301	2	1	1	1	4919881	580	valid
9	22	0	770	14	0	2	2	1	300	2	4	4924324	4924624	1	2	1	1	4925298	674	valid
9	22	0	771	15	0	2	2	1	110	2	1	4929657	4929767	1	2	1	1	4930611	844	valid
9	22	0	772	16	0	2	2	1	-50	3	4	4934790	4934840	4	3	0	1	4936222	1382	valid
9	22	0	773	17	0	2	2	1	-300	1	2	4939857	4940157	2	1	0	1	4941790	1633	valid
9	22	0	774	18	0	2	2	1	-50	1	4	4945190	4945240	2	1	0	1	4946443	1203	valid
9	22	0	775	19	0	2	2	1	50	4	3	4950273	4950323	3	4	1	1	4951321	998	valid
9	22	0	776	20	0	2	2	1	-300	1	4	4955339	4955639	1	2	2	99	4956678	1039	wrong limb
9	22	0	777	21	0	2	2	1	-110	1	2	4960656	4960766	2	1	0	1	4961909	1143	valid
9	22	0	778	22	0	2	2	1	-50	3	1	4965789	4965839	4	3	0	1	4967241	1402	valid
9	22	0	779	23	0	2	2	1	-50	1	2	4970854	4970904	2	1	0	1	4971996	1092	valid
9	22	0	780	24	0	2	2	1	50	2	4	4975922	4975972	1	2	1	1	4977223	1251	valid
9	22	0	781	25	0	2	2	1	50	2	3	4981005	4981055	4	3	0	0	4982237	1182	valid
9	22	0	782	26	0	2	2	1	300	1	3	4986088	4986388	2	1	1	1	4987583	1195	valid
9	22	0	783	27	0	2	2	1	300	2	3	4991421	4991721	1	2	1	1	4992474	753	valid
9	22	0	784	28	0	2	2	1	-110	1	4	4996754	4996864	3	4	1	0	4998109	1245	valid
9	22	0	785	29	0	2	2	1	-300	4	2	5001887	5002187	3	4	0	1	5003098	911	valid
9	22	0	786	30	0	2	2	1	-50	4	2	5007220	5007270	4	3	2	99	5008526	1256	wrong limb
9	22	0	787	31	0	2	2	1	110	2	4	5012303	5012413	1	2	1	1	5013431	1018	valid
9	22	0	788	32	0	2	2	1	-300	3	2	5017436	5017736	4	3	0	1	5018508	772	valid
9	22	0	789	33	0	2	2	1	50	2	1	5022753	5022803	2	1	0	0	5024047	1244	valid
9	22	0	790	34	0	2	2	1	-300	3	1	5027836	5028136	4	3	0	1	5028688	552	valid
9	22	0	791	35	0	2	2	1	300	2	1	5033169	5033469	1	2	1	1	5034147	678	valid
9	22	0	792	36	0	2	2	1	50	4	1	5038502	5038552	1	2	2	99	5039623	1071	wrong limb
9	22	0	757	37	1	2	2	1	110	4	1	5043568	5043678	3	4	1	1	5044573	895	valid
9	22	0	776	38	1	2	2	1	-300	1	4	5048701	5049001	2	1	0	1	5050391	1390	valid
9	22	0	786	39	1	2	2	1	-50	4	2	5054018	5054068	1	2	1	0	5054978	910	valid
9	22	0	792	40	1	2	2	1	50	4	1	5059101	5059151	3	4	1	1	5059971	820	valid
9	23	1	999	1	0	2	1	1	-1000	1	2	5168012	5169012	2	1	0	1	5170052	1040	valid
9	23	1	999	2	0	2	1	1	-1000	3	2	5174029	5175029	3	3	0	1	5175678	649	valid
9	23	1	999	3	0	2	1	1	1000	4	3	5180062	5181062	4	4	1	1	5181607	545	valid
9	23	1	999	4	0	2	1	1	1000	2	1	5186095	5187095	1	2	1	1	5187834	739	valid
9	23	1	999	5	0	2	1	1	-1000	4	2	5192128	5193128	4	4	0	1	5193714	586	valid
9	23	0	793	1	0	2	1	1	50	1	3	5200927	5200977	2	1	1	1	5201843	866	block start
9	23	0	794	2	0	2	1	1	300	2	1	5205993	5206293	1	2	1	1	5206897	604	valid
9	23	0	795	3	0	2	1	1	300	2	4	5211310	5211610	1	2	1	1	5212279	669	valid
9	23	0	796	4	0	2	1	1	110	4	1	5216643	5216753	4	4	1	1	5217969	1216	valid
9	23	0	797	5	0	2	1	1	-110	1	4	5221776	5221886	1	2	2	99	5222724	838	wrong limb
9	23	0	798	6	0	2	1	1	-50	1	4	5226909	5226959	4	4	1	0	5227974	1015	valid
9	23	0	799	7	0	2	1	1	-50	4	2	5231976	5232026	4	4	0	1	5233402	1376	valid
9	23	0	800	8	0	2	1	1	-300	3	4	5237059	5237359	3	3	0	1	5238089	730	valid
9	23	0	801	9	0	2	1	1	50	2	1	5242392	5242442	2	1	0	0	5243836	1394	valid
9	23	0	802	10	0	2	1	1	-50	3	2	5247458	5247508	3	3	0	1	5248888	1380	valid
9	23	0	803	11	0	2	1	1	110	2	1	5252525	5252635	1	2	1	1	5253535	900	valid
9	23	0	804	12	0	2	1	1	110	4	3	5257658	5257768	2	1	2	99	5258653	885	wrong limb
9	23	0	805	13	0	2	1	1	-50	3	4	5262791	5262841	3	3	0	1	5263757	916	valid
9	23	0	806	14	0	2	1	1	300	4	3	5267856	5268156	4	4	1	1	5268927	771	valid
9	23	0	807	15	0	2	1	1	50	2	4	5273174	5273224	4	4	0	0	5274700	1476	valid
9	23	0	808	16	0	2	1	1	50	4	3	5278257	5278307	4	4	1	1	5279397	1090	valid
9	23	0	809	17	0	2	1	1	110	2	3	5283340	5283450	2	1	2	99	5284732	1282	wrong limb
9	23	0	810	18	0	2	1	1	300	1	3	5288473	5288773	2	1	1	1	5289786	1013	valid
9	23	0	811	19	0	2	1	1	-110	3	4	5293806	5293916	3	3	0	1	5294868	952	valid
9	23	0	812	20	0	2	1	1	-50	1	2	5298939	5298989	2	1	0	1	5300208	1219	valid
9	23	0	813	21	0	2	1	1	110	2	4	5304005	5304115	1	2	1	1	5304939	824	valid
9	23	0	814	22	0	2	1	1	300	2	3	5309139	5309439	1	2	1	1	5310091	652	valid
9	23	0	815	23	0	2	1	1	-110	3	1	5314472	5314582	3	3	0	1	5315616	1034	valid
9	23	0	816	24	0	2	1	1	-110	1	2	5319605	5319715	2	1	0	1	5320906	1191	valid
9	23	0	817	25	0	2	1	1	50	4	1	5324738	5324788	2	1	0	0	5325979	1191	valid
9	23	0	818	26	0	2	1	1	-110	3	2	5329821	5329931	3	3	0	1	5331119	1188	valid
9	23	0	819	27	0	2	1	1	110	1	3	5334954	5335064	2	1	1	1	5335964	900	valid
9	23	0	820	28	0	2	1	1	-50	3	1	5340087	5340137	2	1	1	0	5341265	1128	valid
9	23	0	821	29	0	2	1	1	-300	3	1	5345170	5345470	3	3	0	1	5346297	827	valid
9	23	0	822	30	0	2	1	1	-300	3	2	5350503	5350803	3	3	0	1	5351972	1169	valid
9	23	0	823	31	0	2	1	1	-300	1	4	5355820	5356120	2	1	0	1	5356917	797	valid
9	23	0	824	32	0	2	1	1	300	4	1	5361153	5361453	4	4	1	1	5362024	571	valid
9	23	0	825	33	0	2	1	1	-110	4	2	5366486	5366596	4	4	0	1	5367719	1123	valid
9	23	0	826	34	0	2	1	1	50	2	3	5371619	5371669	1	2	1	1	5373138	1469	valid
9	23	0	827	35	0	2	1	1	-300	4	2	5376702	5377002	4	4	0	1	5377594	592	valid
9	23	0	828	36	0	2	1	1	-300	1	2	5382035	5382335	2	1	0	1	5383144	809	valid
9	23	0	793	37	1	2	1	1	50	1	3	5387368	5387418	2	1	1	1	5388463	1045	valid
9	23	0	797	38	1	2	1	1	-110	1	4	5392451	5392561	1	2	2	99	5393553	992	wrong limb
9	23	0	804	39	1	2	1	1	110	4	3	5397584	5397694	4	4	1	1	5398391	697	valid
9	23	0	809	40	1	2	1	1	110	2	3	5402717	5402827	1	2	1	1	5403566	739	valid
9	23	0	797	41	2	2	1	1	-110	1	4	5407850	5407960	2	1	0	1	5408964	1004	valid
9	24	0	829	1	0	2	1	1	300	4	3	5417683	5417983	4	4	1	1	5418619	636	block start
9	24	0	830	2	0	2	1	1	-300	3	2	5423000	5423300	3	3	0	1	5424067	767	valid
9	24	0	831	3	0	2	1	1	-300	4	2	5428316	5428616	4	4	0	1	5429272	656	valid
9	24	0	832	4	0	2	1	1	-300	3	4	5433649	5433949	3	3	0	1	5434641	692	valid
9	24	0	833	5	0	2	1	1	50	1	3	5438965	5439015	2	1	1	1	5440225	1210	valid
9	24	0	834	6	0	2	1	1	300	4	1	5444049	5444349	4	4	1	1	5445220	871	valid
9	24	0	835	7	0	2	1	1	50	2	1	5449382	5449432	2	1	0	0	5450348	916	valid
9	24	0	836	8	0	2	1	1	-110	1	4	5454465	5454575	2	1	0	1	5455394	819	valid
9	24	0	837	9	0	2	1	1	110	4	1	5459598	5459708	4	4	1	1	5460936	1228	valid
9	24	0	838	10	0	2	1	1	-300	1	2	5464731	5465031	2	1	0	1	5465725	694	valid
9	24	0	839	11	0	2	1	1	110	2	1	5470064	5470174	1	2	1	1	5471394	1220	valid
9	24	0	840	12	0	2	1	1	-50	1	4	5475197	5475247	2	1	0	1	5476230	983	valid
9	24	0	841	13	0	2	1	1	110	2	4	5480263	5480373	4	4	0	0	5481749	1376	valid
9	24	0	842	14	0	2	1	1	-110	3	2	5485397	5485507	3	3	0	1	5486281	774	valid
9	24	0	843	15	0	2	1	1	300	2	4	5490530	5490830	1	2	1	1	5491516	686	valid
9	24	0	844	16	0	2	1	1	110	1	3	5495863	5495973	3	3	0	0	5497020	1047	valid
9	24	0	845	17	0	2	1	1	110	4	3	5500996	5501106	4	4	1	1	5501987	881	valid
9	24	0	846	18	0	2	1	1	-110	1	2	5506129	5506239	2	1	0	1	5507441	1202	valid
9	24	0	847	19	0	2	1	1	-50	4	2	5511262	5511312	0	0	2	99	0	0	no reaction
9	24	0	848	20	0	2	1	1	-300	3	1	5516345	5516645	3	3	0	1	5517409	764	valid
9	24	0	849	21	0	2	1	1	-110	3	1	5521661	5521771	2	1	1	0	5522681	910	valid
9	24	0	850	22	0	2	1	1	300	2	3	5526794	5527095	2	1	2	99	5528168	1073	wrong limb
9	24	0	851	23	0	2	1	1	-50	3	2	5532128	5532178	3	3	0	1	5533332	1154	valid
9	24	0	852	24	0	2	1	1	-50	3	1	5537211	5537261	2	1	1	0	5538364	1103	valid
9	24	0	853	25	0	2	1	1	-300	1	4	5542294	5542594	3	3	2	99	5543572	978	wrong limb
9	24	0	854	26	0	2	1	1	-110	4	2	5547627	5547737	4	4	0	1	5548600	863	valid
9	24	0	855	27	0	2	1	1	110	2	3	5552760	5552870	2	1	2	99	5553642	772	wrong limb
9	24	0	856	28	0	2	1	1	-50	3	4	5557893	5557943	4	4	1	0	5558700	757	valid
9	24	0	857	29	0	2	1	1	50	4	1	5562959	5563009	2	1	0	0	5563923	914	valid
9	24	0	858	30	0	2	1	1	50	2	4	5568026	5568076	4	4	0	0	5568890	814	valid
9	24	0	859	31	0	2	1	1	50	4	3	5573091	5573141	4	4	1	1	5574039	898	valid
9	24	0	860	32	0	2	1	1	-50	1	2	5578159	5578209	2	1	0	1	5579227	1018	valid
9	24	0	861	33	0	2	1	1	300	2	1	5583242	5583542	1	2	1	1	5584613	1071	valid
9	24	0	862	34	0	2	1	1	300	1	3	5588575	5588875	2	1	1	1	5589690	815	valid
9	24	0	863	35	0	2	1	1	50	2	3	5593908	5593958	4	4	2	99	5594891	933	wrong limb
9	24	0	864	36	0	2	1	1	-110	3	4	5598991	5599101	2	1	2	99	5600269	1168	wrong limb
9	24	0	829	37	1	2	1	1	300	4	3	5604124	5604424	4	4	1	1	5605012	588	valid
9	24	0	847	38	1	2	1	1	-50	4	2	5609457	5609507	4	4	0	1	5611199	1692	valid
9	24	0	850	39	1	2	1	1	300	2	3	5614524	5614824	2	1	2	99	5615704	880	wrong limb
9	24	0	853	40	1	2	1	1	-300	1	4	5619857	5620157	3	3	2	99	5620922	765	wrong limb
9	24	0	855	41	1	2	1	1	110	2	3	5625190	5625300	3	3	0	0	5626698	1398	valid
9	24	0	863	42	1	2	1	1	50	2	3	5630323	5630373	1	2	1	1	5631418	1045	valid
9	24	0	864	43	1	2	1	1	-110	3	4	5635406	5635516	3	3	0	1	5636497	981	valid
9	24	0	850	44	2	2	1	1	300	2	3	5640539	5640839	1	2	1	1	5641631	792	valid
9	24	0	853	45	2	2	1	1	-300	1	4	5645872	5646172	2	1	0	1	5647097	925	valid
9	25	1	999	1	0	1	2	1	-1000	3	1	133226	134226	4	3	0	1	134912	686	valid
9	25	1	999	2	0	1	2	1	-1000	1	4	139243	140243	1	1	0	1	141083	840	valid
9	25	1	999	3	0	1	2	1	1000	4	1	145258	146258	3	4	1	1	147014	756	valid
9	25	1	999	4	0	1	2	1	-1000	1	2	151275	152275	1	1	0	1	153076	801	valid
9	25	1	999	5	0	1	2	1	-1000	1	4	157308	158308	1	1	0	1	159404	1096	valid
9	25	0	865	1	0	1	2	1	-300	1	4	164225	164525	1	1	0	1	165321	796	block start
9	25	0	866	2	0	1	2	1	-50	3	1	169558	169608	1	1	1	0	171443	1835	valid
9	25	0	867	3	0	1	2	1	-110	4	2	174623	174733	3	4	0	1	176002	1269	valid
9	25	0	868	4	0	1	2	1	-50	1	2	179757	179807	1	1	0	1	180775	968	valid
9	25	0	869	5	0	1	2	1	-110	3	1	184824	184934	4	3	0	1	185907	973	valid
9	25	0	870	6	0	1	2	1	-300	3	2	189957	190257	4	3	0	1	191068	811	valid
9	25	0	871	7	0	1	2	1	-300	1	2	195272	195572	1	1	0	1	196334	762	valid
9	25	0	872	8	0	1	2	1	300	2	4	200590	200890	2	2	1	1	201685	795	valid
9	25	0	873	9	0	1	2	1	-110	3	4	205923	206033	4	3	0	1	206962	929	valid
9	25	0	874	10	0	1	2	1	300	2	3	211056	211356	2	2	1	1	212125	769	valid
9	25	0	875	11	0	1	2	1	300	1	3	216389	216689	1	1	1	1	217384	695	valid
9	25	0	876	12	0	1	2	1	110	4	3	221722	221832	3	4	1	1	223114	1282	valid
9	25	0	877	13	0	1	2	1	110	1	3	226855	226965	1	1	1	1	227840	875	valid
9	25	0	878	14	0	1	2	1	50	2	1	231988	232038	2	2	1	1	233077	1039	valid
9	25	0	879	15	0	1	2	1	-50	4	2	237053	237103	2	2	1	0	238164	1061	valid
9	25	0	880	16	0	1	2	1	50	4	3	242121	242171	3	4	1	1	243040	869	valid
9	25	0	881	17	0	1	2	1	300	4	3	247204	247504	3	4	1	1	248176	672	valid
9	25	0	882	18	0	1	2	1	110	4	1	252519	252629	3	4	1	1	253616	987	valid
9	25	0	883	19	0	1	2	1	-50	3	4	257654	257704	4	3	0	1	258573	869	valid
9	25	0	884	20	0	1	2	1	110	2	3	262737	262847	2	2	1	1	263758	911	valid
9	25	0	885	21	0	1	2	1	50	2	3	267870	267920	2	2	1	1	268866	946	valid
9	25	0	886	22	0	1	2	1	-50	1	4	272936	272986	1	1	0	1	273894	908	valid
9	25	0	887	23	0	1	2	1	300	2	1	278003	278304	2	2	1	1	279046	742	valid
9	25	0	888	24	0	1	2	1	-50	3	2	283336	283386	2	2	1	0	284418	1032	valid
9	25	0	889	25	0	1	2	1	50	1	3	288419	288469	1	1	1	1	289147	678	valid
9	25	0	890	26	0	1	2	1	50	4	1	293484	293534	4	3	2	99	295105	1571	wrong limb
9	25	0	891	27	0	1	2	1	110	2	4	298552	298662	2	2	1	1	299740	1078	valid
9	25	0	892	28	0	1	2	1	-300	3	4	303685	303985	3	4	1	0	305344	1359	valid
9	25	0	893	29	0	1	2	1	50	2	4	309018	309068	2	2	1	1	310174	1106	valid
9	25	0	894	30	0	1	2	1	300	4	1	314101	314401	3	4	1	1	315188	787	valid
9	25	0	895	31	0	1	2	1	110	2	1	319434	319544	2	2	1	1	320278	734	valid
9	25	0	896	32	0	1	2	1	-110	3	2	324567	324677	2	2	1	0	325722	1045	valid
9	25	0	897	33	0	1	2	1	-300	3	1	329700	330000	4	3	0	1	330868	868	valid
