subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
12	19	0	657	9	0	1	2	1	50	1	3	7353460	7353510	4	3	0	0	7354808	1298	valid
12	19	0	658	10	0	1	2	1	300	4	3	7358525	7358825	3	4	1	1	7359597	772	valid
12	19	0	659	11	0	1	2	1	50	2	3	7363843	7363893	2	2	1	1	7365189	1296	valid
12	19	0	660	12	0	1	2	1	-110	1	2	7368926	7369036	2	2	1	0	7370445	1409	valid
12	19	0	661	13	0	1	2	1	300	4	1	7374059	7374359	4	3	2	99	7375216	857	wrong limb
12	19	0	662	14	0	1	2	1	110	4	3	7379392	7379502	4	3	0	0	7380261	759	valid
12	19	0	663	15	0	1	2	1	110	2	4	7384525	7384635	2	2	1	1	7385693	1058	valid
12	19	0	664	16	0	1	2	1	-300	3	1	7389658	7389958	4	3	0	1	7390716	758	several button presses
12	19	0	665	17	0	1	2	1	50	2	1	7394991	7395041	2	2	1	1	7395944	903	valid
12	19	0	666	18	0	1	2	1	50	2	4	7400056	7400106	2	2	1	1	7401060	954	valid
12	19	0	667	19	0	1	2	1	300	2	1	7405124	7405424	2	2	1	1	7406171	747	valid
12	19	0	668	20	0	1	2	1	-50	1	2	7410440	7410490	2	2	1	0	7411389	899	valid
12	19	0	669	21	0	1	2	1	-50	4	2	7415523	7415573	2	2	1	0	7416492	919	valid
12	19	0	670	22	0	1	2	1	-300	1	4	7420590	7420890	1	1	0	1	7421827	937	valid
12	19	0	671	23	0	1	2	1	50	4	3	7425923	7425973	3	4	1	1	7427212	1239	valid
12	19	0	672	24	0	1	2	1	110	4	1	7431006	7431116	3	4	1	1	7432078	962	valid
12	19	0	673	25	0	1	2	1	110	2	1	7436139	7436249	1	1	0	0	7438385	2136	valid
12	19	0	674	26	0	1	2	1	-300	3	2	7441272	7441572	3	4	2	99	7442405	833	wrong limb
12	19	0	675	27	0	1	2	1	-110	4	2	7446605	7446715	3	4	0	1	7448098	1383	valid
12	19	0	676	28	0	1	2	1	50	4	1	7451738	7451788	3	4	1	1	7452595	807	valid
12	19	0	677	29	0	1	2	1	-300	3	4	7456803	7457103	4	3	0	1	7457921	818	valid
12	19	0	678	30	0	1	2	1	-110	3	2	7462121	7462231	2	2	1	0	7464122	1891	valid
12	19	0	679	31	0	1	2	1	-110	1	4	7467254	7467364	3	4	1	0	7468132	768	valid
12	19	0	680	32	0	1	2	1	300	1	3	7472387	7472687	1	1	1	1	7473813	1126	valid
12	19	0	681	33	0	1	2	1	300	2	3	7477720	7478020	2	2	1	1	7479019	999	valid
12	19	0	682	34	0	1	2	1	110	1	3	7483053	7483163	1	1	1	1	7484549	1386	valid
12	19	0	683	35	0	1	2	1	110	2	3	7488186	7488296	2	2	1	1	7489350	1054	valid
12	19	0	684	36	0	1	2	1	300	2	4	7493319	7493619	2	2	1	1	7494920	1301	valid
12	19	0	649	37	1	1	2	1	-300	1	2	7498652	7498952	1	1	0	1	7500000	1048	valid
12	19	0	651	38	1	1	2	1	-50	3	2	7503968	7504018	2	2	1	0	7505206	1188	valid
12	19	0	653	39	1	1	2	1	-50	3	1	7509052	7509102	1	1	1	0	7510511	1409	valid
12	19	0	661	40	1	1	2	1	300	4	1	7514135	7514435	2	2	2	99	7515327	892	wrong limb
12	19	0	664	41	1	1	2	1	-300	3	1	7519468	7519768	4	3	0	1	7520890	1122	valid
12	19	0	674	42	1	1	2	1	-300	3	2	7524801	7525101	0	0	2	99	0	0	no reaction
12	19	0	661	43	2	1	2	1	300	4	1	7530134	7530434	3	4	1	1	7531319	885	valid
12	19	0	674	44	2	1	2	1	-300	3	2	7535467	7535767	4	3	0	1	7536511	744	valid
12	20	0	685	1	0	1	2	1	50	2	1	8061522	8061572	1	1	0	0	8062953	1381	block start
12	20	0	686	2	0	1	2	1	-50	1	2	8066589	8066639	2	2	1	0	8067783	1144	valid
12	20	0	687	3	0	1	2	1	300	1	3	8071672	8071972	1	1	1	1	8072942	970	valid
12	20	0	688	4	0	1	2	1	-50	3	1	8076988	8077038	1	1	1	0	8078638	1600	valid
12	20	0	689	5	0	1	2	1	300	4	3	8082054	8082354	3	4	1	1	8083130	776	valid
12	20	0	690	6	0	1	2	1	-110	1	2	8087388	8087498	1	1	0	1	8088680	1182	valid
12	20	0	691	7	0	1	2	1	-110	4	2	8092521	8092631	3	4	0	1	8093836	1205	valid
12	20	0	692	8	0	1	2	1	110	1	3	8097654	8097764	3	4	2	99	8099096	1332	wrong limb
12	20	0	693	9	0	1	2	1	-300	3	2	8102787	8103087	3	4	2	99	8104015	928	wrong limb
12	20	0	694	10	0	1	2	1	-300	3	1	8108120	8108420	4	3	0	1	8109107	687	valid
12	20	0	695	11	0	1	2	1	-300	1	2	8113453	8113753	1	1	0	1	8114711	958	valid
12	20	0	696	12	0	1	2	1	-110	1	4	8118786	8118896	1	1	0	1	8119933	1037	valid
12	20	0	697	13	0	1	2	1	50	2	3	8123919	8123969	2	2	1	1	8125350	1381	valid
12	20	0	698	14	0	1	2	1	-300	4	2	8129002	8129302	3	4	0	1	8130172	870	valid
12	20	0	699	15	0	1	2	1	-50	4	2	8134335	8134385	3	4	0	1	8135541	1156	valid
12	20	0	700	16	0	1	2	1	110	2	3	8139401	8139511	2	2	1	1	8140703	1192	valid
12	20	0	701	17	0	1	2	1	-300	3	4	8144535	8144835	4	3	0	1	8145712	877	valid
12	20	0	702	18	0	1	2	1	110	2	4	8149868	8149978	4	3	2	99	8150998	1020	several button presses
12	20	0	703	19	0	1	2	1	50	2	4	8155001	8155051	4	3	2	99	8156131	1080	wrong limb
12	20	0	704	20	0	1	2	1	50	4	1	8160084	8160134	4	3	2	99	8161520	1386	wrong limb
12	20	0	705	21	0	1	2	1	-50	1	4	8165167	8165217	3	4	1	0	8166299	1082	valid
12	20	0	706	22	0	1	2	1	-110	3	1	8170233	8170343	1	1	1	0	8172154	1811	valid
12	20	0	707	23	0	1	2	1	-110	3	4	8175366	8175476	3	4	1	0	8176309	833	valid
12	20	0	708	24	0	1	2	1	-300	1	4	8180499	8180799	1	1	0	1	8181986	1187	valid
12	20	0	709	25	0	1	2	1	50	1	3	8185816	8185866	3	4	2	99	8186995	1129	wrong limb
12	20	0	710	26	0	1	2	1	-110	3	2	8190881	8190991	3	4	2	99	8192101	1110	wrong limb
12	20	0	711	27	0	1	2	1	110	4	1	8196015	8196125	3	4	1	1	8197261	1136	valid
12	20	0	712	28	0	1	2	1	-50	3	4	8201148	8201198	3	4	1	0	8202021	823	valid
12	20	0	713	29	0	1	2	1	300	4	1	8206215	8206515	3	4	1	1	8207545	1030	valid
12	20	0	714	30	0	1	2	1	300	2	1	8211548	8211848	1	1	0	0	8213116	1268	valid
12	20	0	715	31	0	1	2	1	300	2	3	8216881	8217181	2	2	1	1	8218032	851	valid
12	20	0	716	32	0	1	2	1	110	2	1	8222214	8222324	2	2	1	1	8223346	1022	valid
12	20	0	717	33	0	1	2	1	50	4	3	8227347	8227397	3	4	1	1	8228494	1097	valid
12	20	0	718	34	0	1	2	1	-50	3	2	8232430	8232480	2	2	1	0	8233381	901	valid
12	20	0	719	35	0	1	2	1	300	2	4	8237513	8237813	2	2	1	1	8238648	835	valid
12	20	0	720	36	0	1	2	1	110	4	3	8242846	8242956	3	4	1	1	8243742	786	valid
12	20	0	685	37	1	1	2	1	50	2	1	8247979	8248029	2	2	1	1	8248959	930	valid
12	20	0	692	38	1	1	2	1	110	1	3	8253044	8253154	1	1	1	1	8254403	1249	valid
12	20	0	693	39	1	1	2	1	-300	3	2	8258169	8258469	4	3	0	1	8259803	1334	valid
12	20	0	702	40	1	1	2	1	110	2	4	8263495	8263605	4	3	2	99	8264952	1347	wrong limb
12	20	0	703	41	1	1	2	1	50	2	4	8268628	8268678	2	2	1	1	8269938	1260	valid
12	20	0	704	42	1	1	2	1	50	4	1	8273711	8273761	3	4	1	1	8274634	873	valid
12	20	0	709	43	1	1	2	1	50	1	3	8278777	8278827	3	4	2	99	8279959	1132	wrong limb
12	20	0	710	44	1	1	2	1	-110	3	2	8283844	8283954	2	2	1	0	8285375	1421	valid
12	20	0	702	45	2	1	2	1	110	2	4	8288977	8289087	2	2	1	1	8290644	1557	valid
12	20	0	709	46	2	1	2	1	50	1	3	8294110	8294160	3	4	2	99	8295390	1230	wrong limb
12	20	0	709	47	3	1	2	1	50	1	3	8299193	8299243	4	3	0	0	8300024	781	valid
12	21	1	999	1	0	2	1	1	1000	2	1	8344074	8345074	1	2	1	1	8346001	927	valid
12	21	1	999	2	0	2	1	1	-1000	1	2	8350107	8351107	2	1	0	1	8352049	942	valid
12	21	1	999	3	0	2	1	1	-1000	1	4	8356140	8357140	2	1	0	1	8357963	823	valid
12	21	1	999	4	0	2	1	1	1000	2	3	8362156	8363156	1	2	1	1	8363913	757	valid
12	21	1	999	5	0	2	1	1	1000	4	1	8368173	8369173	4	4	1	1	8370382	1209	valid
12	21	0	721	1	0	2	1	1	-300	3	4	8376772	8377072	3	3	0	1	8377712	640	block start
12	21	0	722	2	0	2	1	1	50	2	1	8382089	8382139	0	0	2	99	0	0	no reaction
12	21	0	723	3	0	2	1	1	-110	4	2	8387172	8387282	4	4	0	1	8388350	1068	valid
12	21	0	724	4	0	2	1	1	-50	3	2	8392305	8392355	3	3	0	1	8393333	978	valid
12	21	0	725	5	0	2	1	1	110	4	1	8397371	8397481	4	4	1	1	8398465	984	valid
12	21	0	726	6	0	2	1	1	300	2	3	8402504	8402804	1	2	1	1	8403804	1000	valid
12	21	0	727	7	0	2	1	1	50	1	3	8407821	8407871	2	1	1	1	8409176	1305	valid
12	21	0	728	8	0	2	1	1	-110	3	1	8412904	8413014	3	3	0	1	8413874	860	valid
12	21	0	729	9	0	2	1	1	300	2	1	8418037	8418337	2	1	0	0	8419952	1615	valid
12	21	0	730	10	0	2	1	1	-50	1	2	8423370	8423420	1	2	1	0	8424535	1115	valid
12	21	0	731	11	0	2	1	1	110	4	3	8428453	8428563	4	4	1	1	8429244	681	valid
12	21	0	732	12	0	2	1	1	300	2	4	8433586	8433886	1	2	1	1	8434824	938	valid
12	21	0	733	13	0	2	1	1	110	1	3	8438901	8439011	2	1	1	1	8440751	1740	valid
12	21	0	734	14	0	2	1	1	-110	3	2	8444035	8444145	2	1	2	99	8446044	1899	wrong limb
12	21	0	735	15	0	2	1	1	300	4	1	8449168	8449468	4	4	1	1	8450855	1387	valid
12	21	0	736	16	0	2	1	1	50	2	3	8454485	8454535	1	2	1	1	8455881	1346	valid
12	21	0	737	17	0	2	1	1	50	2	4	8459550	8459600	4	4	0	0	8461020	1420	valid
12	21	0	738	18	0	2	1	1	110	2	1	8464618	8464728	2	1	0	0	8466670	1942	valid
12	21	0	739	19	0	2	1	1	300	1	3	8469751	8470051	2	1	1	1	8471178	1127	valid
12	21	0	740	20	0	2	1	1	-110	1	4	8475084	8475194	2	1	0	1	8476244	1050	valid
12	21	0	741	21	0	2	1	1	50	4	1	8480217	8480267	4	4	1	1	8481501	1234	valid
12	21	0	742	22	0	2	1	1	-300	3	1	8485300	8485600	3	3	0	1	8486537	937	valid
12	21	0	743	23	0	2	1	1	300	4	3	8490633	8490933	4	4	1	1	8491573	640	valid
12	21	0	744	24	0	2	1	1	-50	1	4	8495966	8496016	4	4	1	0	8496960	944	valid
12	21	0	745	25	0	2	1	1	-50	4	2	8501049	8501099	1	2	1	0	8502235	1136	valid
12	21	0	746	26	0	2	1	1	-50	3	4	8506115	8506165	3	3	0	1	8507337	1172	valid
12	21	0	747	27	0	2	1	1	110	2	3	8511182	8511292	4	4	2	99	8512684	1392	wrong limb
12	21	0	748	28	0	2	1	1	-300	3	2	8516315	8516615	3	3	0	1	8517340	725	valid
12	21	0	749	29	0	2	1	1	-300	4	2	8521648	8521948	4	4	0	1	8522644	696	valid
12	21	0	750	30	0	2	1	1	-300	1	2	8526964	8527264	2	1	0	1	8528064	800	valid
12	21	0	751	31	0	2	1	1	110	2	4	8532281	8532391	4	4	0	0	8534111	1720	valid
12	21	0	752	32	0	2	1	1	-110	1	2	8537414	8537524	2	1	0	1	8539194	1670	valid
12	21	0	753	33	0	2	1	1	-300	1	4	8542547	8542847	2	1	0	1	8543880	1033	valid
12	21	0	754	34	0	2	1	1	-50	3	1	8547880	8547930	2	1	1	0	8549238	1308	valid
12	21	0	755	35	0	2	1	1	-110	3	4	8552945	8553055	3	3	0	1	8553941	886	valid
12	21	0	756	36	0	2	1	1	50	4	3	8558079	8558129	3	3	0	0	8559022	893	valid
12	21	0	721	37	1	2	1	1	-300	3	4	8563146	8563446	3	3	0	1	8564168	722	valid
12	21	0	722	38	1	2	1	1	50	2	1	8568479	8568529	1	2	1	1	8569918	1389	valid
12	21	0	734	39	1	2	1	1	-110	3	2	8573562	8573672	3	3	0	1	8574798	1126	valid
12	21	0	747	40	1	2	1	1	110	2	3	8578695	8578805	3	3	0	0	8580021	1216	valid
12	22	0	757	1	0	2	1	1	300	2	4	8587611	8587911	1	2	1	1	8588854	943	block start
12	22	0	758	2	0	2	1	1	-300	3	1	8592927	8593227	3	3	0	1	8594080	853	valid
12	22	0	759	3	0	2	1	1	50	1	3	8598260	8598310	2	1	1	1	8599837	1527	valid
12	22	0	760	4	0	2	1	1	50	4	3	8603344	8603394	3	3	0	0	8604338	944	valid
12	22	0	761	5	0	2	1	1	110	2	3	8608427	8608537	1	2	1	1	8609919	1382	valid
12	22	0	762	6	0	2	1	1	-110	1	2	8613560	8613670	1	2	1	0	8614844	1174	valid
12	22	0	763	7	0	2	1	1	300	4	3	8618693	8618993	4	4	1	1	8620520	1527	valid
12	22	0	764	8	0	2	1	1	110	1	3	8624026	8624136	2	1	1	1	8625590	1454	valid
12	22	0	765	9	0	2	1	1	-300	3	4	8629159	8629459	3	3	0	1	8630236	777	valid
12	22	0	766	10	0	2	1	1	-110	1	4	8634492	8634602	3	3	2	99	8636011	1409	wrong limb
12	22	0	767	11	0	2	1	1	-110	3	1	8639625	8639735	3	3	0	1	8640779	1044	valid
12	22	0	768	12	0	2	1	1	50	4	1	8644758	8644808	3	3	2	99	8646021	1213	wrong limb
12	22	0	769	13	0	2	1	1	-300	1	2	8649824	8650124	1	2	1	0	8651530	1406	valid
12	22	0	770	14	0	2	1	1	300	4	1	8655141	8655441	4	4	1	1	8656475	1034	valid
12	22	0	771	15	0	2	1	1	50	2	3	8660474	8660524	1	2	1	1	8661936	1412	valid
12	22	0	772	16	0	2	1	1	-110	4	2	8665557	8665667	4	4	0	1	8666777	1110	valid
12	22	0	773	17	0	2	1	1	-50	4	2	8670690	8670740	1	2	1	0	8671846	1106	valid
12	22	0	774	18	0	2	1	1	110	2	1	8675755	8675865	1	2	1	1	8677217	1352	valid
12	22	0	775	19	0	2	1	1	110	4	3	8680889	8680999	4	4	1	1	8681722	723	valid
12	22	0	776	20	0	2	1	1	110	2	4	8686022	8686132	4	4	0	0	8687112	980	valid
12	22	0	777	21	0	2	1	1	300	2	1	8691156	8691456	1	2	1	1	8692508	1052	valid
12	22	0	778	22	0	2	1	1	-300	3	2	8696489	8696789	3	3	0	1	8697443	654	valid
12	22	0	779	23	0	2	1	1	-50	3	1	8701822	8701872	2	1	1	0	8703618	1746	valid
12	22	0	780	24	0	2	1	1	-110	3	2	8706905	8707015	3	3	0	1	8707874	859	valid
12	22	0	781	25	0	2	1	1	-50	3	4	8712038	8712088	4	4	1	0	8713599	1511	valid
12	22	0	782	26	0	2	1	1	-50	3	2	8717103	8717153	3	3	0	1	8718409	1256	valid
12	22	0	783	27	0	2	1	1	50	2	4	8722171	8722221	3	3	2	99	8723227	1006	wrong limb
12	22	0	784	28	0	2	1	1	-50	1	2	8727254	8727304	2	1	0	1	8728662	1358	valid
12	22	0	785	29	0	2	1	1	50	2	1	8732337	8732387	2	1	0	0	8733812	1425	valid
12	22	0	786	30	0	2	1	1	300	2	3	8737420	8737720	1	2	1	1	8739357	1637	valid
12	22	0	787	31	0	2	1	1	-300	1	4	8742736	8743036	2	1	0	1	8743771	735	valid
12	22	0	788	32	0	2	1	1	300	1	3	8748052	8748352	2	1	1	1	8749274	922	valid
12	22	0	789	33	0	2	1	1	-300	4	2	8753386	8753686	4	4	0	1	8754742	1056	valid
12	22	0	790	34	0	2	1	1	-110	3	4	8758719	8758829	4	4	1	0	8760331	1502	valid
12	22	0	791	35	0	2	1	1	110	4	1	8763852	8763962	4	4	1	1	8764711	749	valid
12	22	0	792	36	0	2	1	1	-50	1	4	8768985	8769035	4	4	1	0	8769995	960	valid
12	22	0	757	37	1	2	1	1	300	2	4	8774050	8774350	4	4	0	0	8775287	937	valid
12	22	0	766	38	1	2	1	1	-110	1	4	8779368	8779478	2	1	0	1	8780995	1517	valid
12	22	0	768	39	1	2	1	1	50	4	1	8784501	8784551	4	4	1	1	8785432	881	valid
12	22	0	783	40	1	2	1	1	50	2	4	8789584	8789634	4	4	0	0	8790967	1333	valid
12	23	1	999	1	0	2	2	1	1000	4	3	8827432	8828432	3	4	1	1	8829309	877	valid
12	23	1	999	2	0	2	2	1	1000	4	1	8833465	8834465	3	4	1	1	8835371	906	valid
12	23	1	999	3	0	2	2	1	1000	2	1	8839498	8840498	1	2	1	1	8841618	1120	valid
12	23	1	999	4	0	2	2	1	1000	1	3	8845531	8846531	2	1	1	1	8847396	865	valid
12	23	1	999	5	0	2	2	1	1000	1	3	8851547	8852547	2	1	1	1	8853329	782	valid
12	23	0	793	1	0	2	2	1	300	2	3	8863663	8863963	2	1	2	99	8864904	941	block start
12	23	0	794	2	0	2	2	1	-300	4	2	8868979	8869279	3	4	0	1	8870707	1428	valid
12	23	0	795	3	0	2	2	1	300	2	1	8874312	8874612	1	2	1	1	8875740	1128	valid
12	23	0	796	4	0	2	2	1	-50	1	2	8879646	8879696	2	1	0	1	8880748	1052	valid
12	23	0	797	5	0	2	2	1	300	4	3	8884729	8885029	3	4	1	1	8885922	893	valid
12	23	0	798	6	0	2	2	1	110	2	1	8890045	8890155	1	2	1	1	8891385	1230	valid
12	23	0	799	7	0	2	2	1	-300	1	2	8895178	8895478	2	1	0	1	8896474	996	valid
12	23	0	800	8	0	2	2	1	-50	3	1	8900494	8900544	3	4	2	99	8901591	1047	wrong limb
12	23	0	801	9	0	2	2	1	50	1	3	8905577	8905627	2	1	1	1	8907252	1625	valid
12	23	0	802	10	0	2	2	1	-110	1	2	8910643	8910753	2	1	0	1	8912052	1299	valid
12	23	0	803	11	0	2	2	1	-300	1	4	8915777	8916077	2	1	0	1	8917445	1368	valid
12	23	0	804	12	0	2	2	1	-50	4	2	8921110	8921160	4	3	2	99	8923652	2492	wrong limb
12	23	0	805	13	0	2	2	1	-300	3	4	8926176	8926476	3	4	1	0	8927206	730	valid
12	23	0	806	14	0	2	2	1	300	4	1	8931493	8931793	3	4	1	1	8932549	756	valid
12	23	0	807	15	0	2	2	1	110	2	3	8936826	8936936	1	2	1	1	8938454	1518	valid
12	23	0	808	16	0	2	2	1	110	1	3	8941959	8942069	2	1	1	1	8943565	1496	valid
12	23	0	809	17	0	2	2	1	-110	3	4	8947092	8947202	3	4	1	0	8948139	937	valid
12	23	0	810	18	0	2	2	1	50	4	3	8952225	8952275	3	4	1	1	8952986	711	valid
12	23	0	811	19	0	2	2	1	-300	3	2	8957308	8957608	4	3	0	1	8958364	756	valid
12	23	0	812	20	0	2	2	1	50	2	4	8962641	8962691	3	4	0	0	8964123	1432	valid
12	23	0	813	21	0	2	2	1	110	4	3	8967708	8967818	3	4	1	1	8968561	743	valid
12	23	0	814	22	0	2	2	1	-110	1	4	8972841	8972951	4	3	2	99	8973781	830	wrong limb
12	23	0	815	23	0	2	2	1	-110	3	2	8977974	8978084	4	3	0	1	8979862	1778	valid
12	23	0	816	24	0	2	2	1	300	1	3	8983107	8983407	4	3	0	0	8985747	2340	valid
12	23	0	817	25	0	2	2	1	-50	3	4	8988423	8988473	3	4	1	0	8990109	1636	valid
12	23	0	818	26	0	2	2	1	-50	1	4	8993489	8993539	3	4	1	0	8994653	1114	valid
12	23	0	819	27	0	2	2	1	50	2	3	8998573	8998623	4	3	0	0	9000726	2103	valid
12	23	0	820	28	0	2	2	1	110	2	4	9003656	9003766	1	2	1	1	9005040	1274	valid
12	23	0	821	29	0	2	2	1	-110	4	2	9008789	9008899	4	3	2	99	9010335	1436	wrong limb
12	23	0	822	30	0	2	2	1	110	4	1	9013922	9014032	3	4	1	1	9015195	1163	valid
12	23	0	823	31	0	2	2	1	-50	3	2	9019055	9019105	1	2	1	0	9020909	1804	valid
12	23	0	824	32	0	2	2	1	-300	3	1	9024138	9024438	4	3	0	1	9025761	1323	valid
12	23	0	825	33	0	2	2	1	50	4	1	9029454	9029504	2	1	0	0	9030803	1299	valid
12	23	0	826	34	0	2	2	1	300	2	4	9034520	9034820	1	2	1	1	9035909	1089	valid
12	23	0	827	35	0	2	2	1	50	2	1	9039837	9039887	2	1	0	0	9041666	1779	valid
12	23	0	828	36	0	2	2	1	-110	3	1	9044903	9045013	4	3	0	1	9046239	1226	valid
12	23	0	793	37	1	2	2	1	300	2	3	9050036	9050336	1	2	1	1	9051537	1201	valid
12	23	0	800	38	1	2	2	1	-50	3	1	9055370	9055420	3	4	2	99	9056827	1407	wrong limb
12	23	0	804	39	1	2	2	1	-50	4	2	9060436	9060486	4	3	2	99	9061911	1425	wrong limb
12	23	0	814	40	1	2	2	1	-110	1	4	9065502	9065612	3	4	1	0	9066777	1165	valid
12	23	0	821	41	1	2	2	1	-110	4	2	9070635	9070745	4	3	2	99	9072109	1364	wrong limb
12	23	0	800	42	2	2	2	1	-50	3	1	9075768	9075818	3	4	2	99	9077491	1673	wrong limb
12	23	0	804	43	2	2	2	1	-50	4	2	9080852	9080902	1	2	1	0	9082744	1842	valid
12	23	0	821	44	2	2	2	1	-110	4	2	9085935	9086045	3	4	0	1	9087513	1468	valid
12	23	0	800	45	3	2	2	1	-50	3	1	9091068	9091118	2	1	1	0	9092921	1803	valid
12	24	0	829	1	0	2	2	1	110	2	1	9102300	9102410	1	2	1	1	9103542	1132	block start
12	24	0	830	2	0	2	2	1	300	4	3	9107433	9107733	3	4	1	1	9108773	1040	valid
12	24	0	831	3	0	2	2	1	-300	3	4	9112766	9113067	4	3	0	1	9114115	1048	valid
12	24	0	832	4	0	2	2	1	110	2	3	9118082	9118192	1	2	1	1	9119452	1260	valid
12	24	0	833	5	0	2	2	1	300	4	1	9123216	9123516	3	4	1	1	9124617	1101	valid
12	24	0	834	6	0	2	2	1	-300	4	2	9128531	9128831	3	4	0	1	9129862	1031	valid
12	24	0	835	7	0	2	2	1	-300	3	2	9133849	9134149	4	3	0	1	9134913	764	valid
12	24	0	836	8	0	2	2	1	-50	3	1	9139182	9139232	2	1	1	0	9140649	1417	valid
12	24	0	837	9	0	2	2	1	-50	3	4	9144265	9144315	4	3	0	1	9145733	1418	valid
12	24	0	838	10	0	2	2	1	-110	1	4	9149331	9149441	2	1	0	1	9150956	1515	valid
12	24	0	839	11	0	2	2	1	50	2	1	9154464	9154514	2	1	0	0	9156015	1501	valid
12	24	0	840	12	0	2	2	1	-110	3	4	9159531	9159641	4	3	0	1	9160684	1043	valid
12	24	0	841	13	0	2	2	1	-300	1	4	9164664	9164964	2	1	0	1	9166402	1438	valid
12	24	0	842	14	0	2	2	1	50	2	4	9169997	9170047	4	3	2	99	9171967	1920	wrong limb
12	24	0	843	15	0	2	2	1	50	4	3	9175080	9175130	4	3	0	0	9176479	1349	valid
12	24	0	844	16	0	2	2	1	50	1	3	9180163	9180213	2	1	1	1	9182010	1797	valid
12	24	0	845	17	0	2	2	1	110	2	4	9185228	9185338	4	3	2	99	9186946	1608	wrong limb
12	24	0	846	18	0	2	2	1	-50	1	2	9190362	9190412	2	1	0	1	9191697	1285	valid
12	24	0	847	19	0	2	2	1	-50	1	4	9195429	9195479	3	4	1	0	9196983	1504	valid
12	24	0	848	20	0	2	2	1	-110	1	2	9200495	9200605	4	3	2	99	9201935	1330	wrong limb
12	24	0	849	21	0	2	2	1	-110	4	2	9205628	9205738	4	3	2	99	9207184	1446	wrong limb
12	24	0	850	22	0	2	2	1	-300	1	2	9210761	9211061	2	1	0	1	9211987	926	valid
12	24	0	851	23	0	2	2	1	-110	3	2	9216078	9216188	1	2	1	0	9217935	1747	valid
12	24	0	852	24	0	2	2	1	110	4	1	9221211	9221321	3	4	1	1	9222421	1100	valid
12	24	0	853	25	0	2	2	1	110	4	3	9226344	9226454	4	3	0	0	9227693	1239	valid
12	24	0	854	26	0	2	2	1	300	1	3	9231477	9231777	2	1	1	1	9232863	1086	valid
12	24	0	855	27	0	2	2	1	-50	3	2	9236810	9236860	4	3	0	1	9239195	2335	valid
12	24	0	856	28	0	2	2	1	50	2	3	9241876	9241926	4	3	0	0	9243427	1501	valid
12	24	0	857	29	0	2	2	1	-110	3	1	9246943	9247053	4	3	0	1	9248388	1335	valid
12	24	0	858	30	0	2	2	1	300	2	1	9252076	9252376	2	1	0	0	9254677	2301	valid
12	24	0	859	31	0	2	2	1	110	1	3	9257392	9257502	2	1	1	1	9259421	1919	valid
12	24	0	860	32	0	2	2	1	-50	4	2	9262525	9262575	3	4	0	1	9265417	2842	valid
12	24	0	861	33	0	2	2	1	50	4	1	9267592	9267642	3	4	1	1	9269329	1687	valid
12	24	0	862	34	0	2	2	1	-300	3	1	9272675	9272975	4	3	0	1	9273803	828	valid
12	24	0	863	35	0	2	2	1	300	2	3	9277990	9278290	3	4	2	99	9279496	1206	wrong limb
12	24	0	864	36	0	2	2	1	300	2	4	9283307	9283607	4	3	2	99	9285105	1498	wrong limb
12	24	0	829	37	1	2	2	1	110	2	1	9288640	9288751	2	1	0	0	9290072	1321	valid
12	24	0	842	38	1	2	2	1	50	2	4	9293774	9293824	4	3	2	99	9294979	1155	wrong limb
12	24	0	845	39	1	2	2	1	110	2	4	9298857	9298967	3	4	0	0	9300516	1549	valid
12	24	0	848	40	1	2	2	1	-110	1	2	9303990	9304100	0	0	2	99	0	0	no reaction
12	24	0	849	41	1	2	2	1	-110	4	2	9309123	9309233	4	3	2	99	9310374	1141	wrong limb
12	24	0	863	42	1	2	2	1	300	2	3	9314256	9314556	1	2	1	1	9315500	944	valid
12	24	0	864	43	1	2	2	1	300	2	4	9319589	9319889	1	2	1	1	9320968	1079	valid
12	24	0	842	44	2	2	2	1	50	2	4	9324922	9324972	4	3	2	99	9326219	1247	wrong limb
12	24	0	848	45	2	2	2	1	-110	1	2	9329988	9330098	3	4	2	99	9331168	1070	wrong limb
12	24	0	849	46	2	2	2	1	-110	4	2	9335121	9335231	3	4	0	1	9336718	1487	valid
12	24	0	842	47	3	2	2	1	50	2	4	9340254	9340304	4	3	2	99	9341670	1366	wrong limb
12	24	0	848	48	3	2	2	1	-110	1	2	9345337	9345447	3	4	2	99	9346488	1041	wrong limb
12	24	0	842	49	4	2	2	1	50	2	4	9350471	9350521	3	4	0	0	9351525	1004	valid
12	24	0	848	50	4	2	2	1	-110	1	2	9355554	9355664	1	2	1	0	9357201	1537	valid
12	25	1	999	1	0	1	1	1	-1000	3	4	138258	139258	3	3	0	1	141036	1778	valid
12	25	1	999	2	0	1	1	1	1000	2	1	144275	145275	2	2	1	1	146677	1402	valid
12	25	1	999	3	0	1	1	1	1000	1	3	150291	151291	1	1	1	1	152560	1269	valid
12	25	1	999	4	0	1	1	1	1000	1	3	156324	157324	1	1	1	1	158702	1378	valid
12	25	1	999	5	0	1	1	1	1000	2	4	162340	163340	2	2	1	1	164612	1272	valid
12	25	0	865	1	0	1	1	1	-110	1	4	171606	171716	1	1	0	1	172842	1126	block start
