subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
5	20	0	714	30	0	1	1	1	-300	4	2	521136	521436	4	4	0	1	522501	1065	valid
5	20	0	715	31	0	1	1	1	-110	1	2	526453	526563	1	1	0	1	527476	913	valid
5	20	0	716	32	0	1	1	1	50	2	1	531586	531636	2	2	1	1	532387	751	valid
5	20	0	717	33	0	1	1	1	50	2	4	536669	536719	2	2	1	1	537591	872	valid
5	20	0	718	34	0	1	1	1	300	4	3	541735	542035	4	4	1	1	543413	1378	valid
5	20	0	719	35	0	1	1	1	-50	4	2	547052	547102	4	4	0	1	548493	1391	valid
5	20	0	720	36	0	1	1	1	-110	3	4	552135	552245	3	3	0	1	555011	2766	valid
5	20	0	685	37	1	1	1	1	110	4	1	557268	557378	2	2	2	99	558329	951	wrong limb
5	20	0	702	38	1	1	1	1	-110	3	1	562401	562511	3	3	0	1	563752	1241	valid
5	20	0	685	39	2	1	1	1	110	4	1	567534	567644	4	4	1	1	569573	1929	valid
5	21	1	999	1	0	2	2	1	1000	1	3	602748	603748	0	0	2	99	0	0	no reaction
5	21	1	999	2	0	2	2	1	-1000	3	2	611281	612281	4	3	0	1	612988	707	valid
5	21	1	999	3	0	2	2	1	1000	2	1	617298	618298	1	2	1	1	619022	724	valid
5	21	1	999	4	0	2	2	1	-1000	3	4	623331	624331	4	3	0	1	625201	870	valid
5	21	1	999	5	0	2	2	1	1000	1	3	629364	630364	2	1	1	1	631111	747	valid
5	21	0	721	1	0	2	2	1	-300	3	4	636896	637196	4	3	0	1	638016	820	block start
5	21	0	722	2	0	2	2	1	110	4	3	642229	642339	4	3	0	0	644000	1661	valid
5	21	0	723	3	0	2	2	1	-110	1	4	647362	647472	3	4	1	0	648459	987	valid
5	21	0	724	4	0	2	2	1	110	2	4	652496	652606	3	4	0	0	654339	1733	valid
5	21	0	725	5	0	2	2	1	-300	1	4	657629	657929	2	1	0	1	658743	814	valid
5	21	0	726	6	0	2	2	1	-300	3	1	662944	663244	4	3	0	1	663984	740	valid
5	21	0	727	7	0	2	2	1	-300	1	2	668261	668561	2	1	0	1	670077	1516	valid
5	21	0	728	8	0	2	2	1	-50	3	2	673578	673628	4	3	0	1	676028	2400	valid
5	21	0	729	9	0	2	2	1	300	1	3	678661	678961	2	1	1	1	679663	702	valid
5	21	0	730	10	0	2	2	1	-110	1	2	683994	684104	1	2	1	0	685711	1607	valid
5	21	0	731	11	0	2	2	1	50	2	4	689127	689177	3	4	0	0	690317	1140	valid
5	21	0	732	12	0	2	2	1	50	4	3	694210	694260	3	4	1	1	695705	1445	valid
5	21	0	733	13	0	2	2	1	-50	3	1	699293	699343	2	1	1	0	700645	1302	valid
5	21	0	734	14	0	2	2	1	-50	1	4	704358	704408	2	1	0	1	705824	1416	valid
5	21	0	735	15	0	2	2	1	50	4	1	709426	709476	2	1	0	0	710973	1497	valid
5	21	0	736	16	0	2	2	1	-50	3	4	714491	714541	3	4	1	0	716524	1983	valid
5	21	0	737	17	0	2	2	1	50	1	3	719558	719608	2	1	1	1	720880	1272	valid
5	21	0	738	18	0	2	2	1	-50	1	2	724625	724675	1	2	1	0	726284	1609	valid
5	21	0	739	19	0	2	2	1	-110	3	1	729690	729800	2	1	1	0	731014	1214	valid
5	21	0	740	20	0	2	2	1	110	2	3	734824	734934	1	2	1	1	736315	1381	valid
5	21	0	741	21	0	2	2	1	-110	4	2	739957	740067	3	4	0	1	741152	1085	valid
5	21	0	742	22	0	2	2	1	110	4	1	745090	745200	2	1	0	0	746297	1097	valid
5	21	0	743	23	0	2	2	1	300	4	3	750223	750523	3	4	1	1	751496	973	valid
5	21	0	744	24	0	2	2	1	50	2	3	755540	755590	4	3	0	0	756865	1275	valid
5	21	0	745	25	0	2	2	1	300	4	1	760623	760923	3	4	1	1	761802	879	valid
5	21	0	746	26	0	2	2	1	-110	3	2	765956	766066	4	3	0	1	768333	2267	valid
5	21	0	747	27	0	2	2	1	300	2	3	771089	771389	1	2	1	1	772143	754	valid
5	21	0	748	28	0	2	2	1	300	2	4	776422	776722	1	2	1	1	777531	809	valid
5	21	0	749	29	0	2	2	1	50	2	1	781755	781805	1	2	1	1	782973	1168	valid
5	21	0	750	30	0	2	2	1	-300	4	2	786838	787138	3	4	0	1	788058	920	valid
5	21	0	751	31	0	2	2	1	110	2	1	792171	792281	1	2	1	1	793748	1467	valid
5	21	0	752	32	0	2	2	1	-110	3	4	797304	797414	4	3	0	1	798352	938	valid
5	21	0	753	33	0	2	2	1	110	1	3	802437	802547	1	2	2	99	803453	906	wrong limb
5	21	0	754	34	0	2	2	1	300	2	1	807570	807870	1	2	1	1	809000	1130	valid
5	21	0	755	35	0	2	2	1	-300	3	2	812903	813203	4	3	0	1	814062	859	valid
5	21	0	756	36	0	2	2	1	-50	4	2	818219	818269	1	2	1	0	819534	1265	valid
5	21	0	721	37	1	2	2	1	-300	3	4	823286	823586	3	4	1	0	824723	1137	valid
5	21	0	753	38	1	2	2	1	110	1	3	828602	828712	2	1	1	1	829745	1033	valid
5	22	0	757	1	0	2	2	1	-110	1	4	835152	835262	2	1	0	1	835938	676	block start
5	22	0	758	2	0	2	2	1	110	1	3	840285	840395	1	2	2	99	842552	2157	wrong limb
5	22	0	759	3	0	2	2	1	-300	3	1	845418	845718	4	3	0	1	846587	869	valid
5	22	0	760	4	0	2	2	1	300	1	3	850734	851034	2	1	1	1	851927	893	valid
5	22	0	761	5	0	2	2	1	110	2	1	856051	856161	2	1	0	0	857680	1519	valid
5	22	0	762	6	0	2	2	1	-300	3	2	861184	861484	4	3	0	1	862358	874	valid
5	22	0	763	7	0	2	2	1	50	2	4	866517	866567	1	2	1	1	867567	1000	valid
5	22	0	764	8	0	2	2	1	110	2	4	871600	871710	1	2	1	1	872841	1131	valid
5	22	0	765	9	0	2	2	1	-110	3	1	876733	876843	3	4	2	99	878138	1295	wrong limb
5	22	0	766	10	0	2	2	1	-110	1	2	881866	881976	2	1	0	1	883392	1416	valid
5	22	0	767	11	0	2	2	1	-110	4	2	886999	887109	3	4	0	1	888309	1200	valid
5	22	0	768	12	0	2	2	1	-300	1	4	892132	892432	2	1	0	1	893149	717	valid
5	22	0	769	13	0	2	2	1	-110	3	2	897448	897558	1	2	1	0	898471	913	valid
5	22	0	770	14	0	2	2	1	-50	1	4	902581	902631	2	1	0	1	903511	880	valid
5	22	0	771	15	0	2	2	1	300	2	4	907648	907948	1	2	1	1	908329	381	valid
5	22	0	772	16	0	2	2	1	-50	4	2	912981	913031	3	4	0	1	914700	1669	valid
5	22	0	773	17	0	2	2	1	50	2	3	918064	918114	4	3	0	0	919215	1101	valid
5	22	0	774	18	0	2	2	1	-50	3	4	923147	923197	4	3	0	1	926097	2900	valid
5	22	0	775	19	0	2	2	1	300	4	3	928212	928512	3	4	1	1	929597	1085	valid
5	22	0	776	20	0	2	2	1	300	2	3	933529	933829	3	4	2	99	935834	2005	wrong limb
5	22	0	777	21	0	2	2	1	300	2	1	938862	939162	1	2	1	1	940161	999	valid
5	22	0	778	22	0	2	2	1	-110	3	4	944195	944305	3	4	1	0	945893	1588	valid
5	22	0	779	23	0	2	2	1	50	2	1	949329	949379	1	2	1	1	950896	1517	valid
5	22	0	780	24	0	2	2	1	300	4	1	954412	954712	3	4	1	1	956870	2158	valid
5	22	0	781	25	0	2	2	1	50	4	3	959745	959795	2	1	2	99	961721	1926	wrong limb
5	22	0	782	26	0	2	2	1	110	4	3	964828	964938	4	3	0	0	966364	1426	valid
5	22	0	783	27	0	2	2	1	-300	1	2	969961	970261	2	1	0	1	971592	1331	valid
5	22	0	784	28	0	2	2	1	110	4	1	975294	975404	3	4	1	1	977242	1838	valid
5	22	0	785	29	0	2	2	1	-50	3	2	980427	980477	4	3	0	1	982621	2144	valid
5	22	0	786	30	0	2	2	1	-50	3	1	985510	985560	2	1	1	0	987023	1463	valid
5	22	0	787	31	0	2	2	1	-50	1	2	990593	990643	1	2	1	0	991788	1145	valid
5	22	0	788	32	0	2	2	1	110	2	3	995676	995786	1	2	1	1	996559	773	valid
5	22	0	789	33	0	2	2	1	-300	4	2	1000809	1001109	3	4	0	1	1002032	923	valid
5	22	0	790	34	0	2	2	1	50	1	3	1006142	1006192	2	1	1	1	1006873	681	valid
5	22	0	791	35	0	2	2	1	50	4	1	1011225	1011275	2	1	0	0	1013222	1947	valid
5	22	0	792	36	0	2	2	1	-300	3	4	1016308	1016608	4	3	0	1	1018172	1564	valid
5	22	0	757	37	1	2	2	1	-110	1	4	1021624	1021734	2	1	0	1	1022584	850	valid
5	22	0	758	38	1	2	2	1	110	1	3	1026757	1026867	2	1	1	1	1027627	760	valid
5	22	0	765	39	1	2	2	1	-110	3	1	1031890	1032003	3	4	2	99	1034654	2651	wrong limb
5	22	0	776	40	1	2	2	1	300	2	3	1037024	1037324	1	2	1	1	1038179	855	valid
5	22	0	781	41	1	2	2	1	50	4	3	1042339	1042389	3	4	1	1	1043871	1482	valid
5	22	0	765	42	2	2	2	1	-110	3	1	1047406	1047516	2	1	1	0	1048848	1332	valid
5	23	1	999	1	0	2	1	1	1000	4	3	1086321	1087321	4	4	1	1	1088610	1289	valid
5	23	1	999	2	0	2	1	1	-1000	3	1	1092354	1093354	3	3	0	1	1094357	1003	valid
5	23	1	999	3	0	2	1	1	-1000	1	4	1098387	1099387	2	1	0	1	1100128	741	valid
5	23	1	999	4	0	2	1	1	-1000	3	2	1104420	1105420	3	3	0	1	1106627	1207	valid
5	23	1	999	5	0	2	1	1	-1000	1	4	1110453	1111453	2	1	0	1	1112222	769	valid
5	23	0	793	1	0	2	1	1	300	2	4	1117719	1118019	1	2	1	1	1118693	674	block start
5	23	0	794	2	0	2	1	1	-50	4	2	1123052	1123102	4	4	0	1	1124244	1142	valid
5	23	0	795	3	0	2	1	1	110	4	1	1128135	1128245	2	1	0	0	1130074	1829	valid
5	23	0	796	4	0	2	1	1	-50	3	2	1133268	1133318	1	2	1	0	1134878	1560	valid
5	23	0	797	5	0	2	1	1	-300	3	2	1138351	1138651	3	3	0	1	1139693	1042	valid
5	23	0	798	6	0	2	1	1	-110	1	4	1143666	1143776	2	1	0	1	1144798	1022	valid
5	23	0	799	7	0	2	1	1	-110	3	1	1148800	1148910	3	3	0	1	1151434	2524	valid
5	23	0	800	8	0	2	1	1	300	4	3	1153933	1154233	4	4	1	1	1155683	1450	valid
5	23	0	801	9	0	2	1	1	50	2	4	1159267	1159317	1	2	1	1	1160499	1182	valid
5	23	0	802	10	0	2	1	1	50	1	3	1164332	1164382	3	3	0	0	1166319	1937	valid
5	23	0	803	11	0	2	1	1	-110	3	4	1169399	1169509	3	3	0	1	1170738	1229	valid
5	23	0	804	12	0	2	1	1	-300	1	4	1174532	1174832	2	1	0	1	1175933	1101	valid
5	23	0	805	13	0	2	1	1	-110	4	2	1179849	1179959	4	4	0	1	1181379	1420	valid
5	23	0	806	14	0	2	1	1	-50	3	4	1184982	1185032	3	3	0	1	1187088	2056	valid
5	23	0	807	15	0	2	1	1	110	2	4	1190065	1190175	1	2	1	1	1191081	906	valid
5	23	0	808	16	0	2	1	1	300	2	3	1195198	1195498	1	2	1	1	1195951	453	valid
5	23	0	809	17	0	2	1	1	300	2	1	1200514	1200814	1	2	1	1	1201784	970	valid
5	23	0	810	18	0	2	1	1	50	2	1	1205831	1205881	1	2	1	1	1207080	1199	valid
5	23	0	811	19	0	2	1	1	-50	1	2	1210914	1210964	2	1	0	1	1211699	735	valid
5	23	0	812	20	0	2	1	1	-110	3	2	1215979	1216089	3	3	0	1	1217376	1287	valid
5	23	0	813	21	0	2	1	1	50	2	3	1221113	1221163	1	2	1	1	1222601	1438	valid
5	23	0	814	22	0	2	1	1	300	1	3	1226196	1226496	2	1	1	1	1227066	570	valid
5	23	0	815	23	0	2	1	1	50	4	3	1231529	1231579	4	4	1	1	1233551	1972	valid
5	23	0	816	24	0	2	1	1	110	2	1	1236612	1236722	1	2	1	1	1237445	723	valid
5	23	0	817	25	0	2	1	1	110	2	3	1241745	1241855	1	2	1	1	1242995	1140	valid
5	23	0	818	26	0	2	1	1	-300	3	1	1246878	1247178	3	3	0	1	1248550	1372	valid
5	23	0	819	27	0	2	1	1	50	4	1	1252211	1252261	2	1	0	0	1254497	2236	valid
5	23	0	820	28	0	2	1	1	-110	1	2	1257278	1257388	2	1	0	1	1258060	672	valid
5	23	0	821	29	0	2	1	1	110	1	3	1262411	1262521	3	3	0	0	1264838	2317	valid
5	23	0	822	30	0	2	1	1	-50	1	4	1267544	1267594	1	2	2	99	1269788	2194	wrong limb
5	23	0	823	31	0	2	1	1	-300	4	2	1272627	1272927	4	4	0	1	1274280	1353	valid
5	23	0	824	32	0	2	1	1	110	4	3	1277960	1278070	4	4	1	1	1279342	1272	valid
5	23	0	825	33	0	2	1	1	300	4	1	1283093	1283393	4	4	1	1	1284847	1454	valid
5	23	0	826	34	0	2	1	1	-300	3	4	1288426	1288726	3	3	0	1	1289696	970	valid
5	23	0	827	35	0	2	1	1	-50	3	1	1293759	1293809	1	2	2	99	1296238	2429	wrong limb
5	23	0	828	36	0	2	1	1	-300	1	2	1298825	1299125	1	2	1	0	1299854	729	valid
5	23	0	793	37	1	2	1	1	300	2	4	1304142	1304442	1	2	1	1	1305140	698	valid
5	23	0	822	38	1	2	1	1	-50	1	4	1309475	1309525	1	2	2	99	1311812	2287	wrong limb
5	23	0	827	39	1	2	1	1	-50	3	1	1314558	1314608	2	1	1	0	1316099	1491	valid
5	23	0	822	40	2	2	1	1	-50	1	4	1319641	1319691	4	4	1	0	1322171	2480	valid
5	24	0	829	1	0	2	1	1	-300	3	1	1325724	1326024	3	3	0	1	1327213	1189	block start
5	24	0	830	2	0	2	1	1	300	4	3	1331057	1331357	4	4	1	1	1332477	1120	valid
5	24	0	831	3	0	2	1	1	110	2	3	1336390	1336500	1	2	1	1	1337534	1034	valid
5	24	0	832	4	0	2	1	1	50	1	3	1341523	1341573	3	3	0	0	1343233	1660	valid
5	24	0	833	5	0	2	1	1	110	4	3	1346589	1346699	4	4	1	1	1348031	1332	valid
5	24	0	834	6	0	2	1	1	-300	1	2	1351722	1352022	2	1	0	1	1352630	608	valid
5	24	0	835	7	0	2	1	1	110	2	1	1357039	1357149	1	2	1	1	1358142	993	valid
5	24	0	836	8	0	2	1	1	50	2	4	1362172	1362222	1	2	1	1	1362956	734	valid
5	24	0	837	9	0	2	1	1	50	4	1	1367255	1367305	4	4	1	1	1368726	1421	valid
5	24	0	838	10	0	2	1	1	300	2	3	1372320	1372620	1	2	1	1	1373394	774	valid
5	24	0	839	11	0	2	1	1	50	2	1	1377637	1377687	2	1	0	0	1379257	1570	valid
5	24	0	840	12	0	2	1	1	300	2	4	1382704	1383004	1	2	1	1	1383876	872	valid
5	24	0	841	13	0	2	1	1	-300	3	4	1388037	1388337	3	3	0	1	1389522	1185	valid
5	24	0	842	14	0	2	1	1	-110	3	1	1393352	1393462	2	1	1	0	1394519	1057	valid
5	24	0	843	15	0	2	1	1	-50	3	2	1398486	1398536	3	3	0	1	1399793	1257	valid
5	24	0	844	16	0	2	1	1	-110	4	2	1403569	1403679	4	4	0	1	1404743	1064	valid
5	24	0	845	17	0	2	1	1	-110	1	2	1408702	1408812	1	2	1	0	1409961	1149	valid
5	24	0	846	18	0	2	1	1	-300	4	2	1413835	1414135	4	4	0	1	1415250	1115	valid
5	24	0	847	19	0	2	1	1	-110	3	2	1419152	1419262	1	2	1	0	1420292	1030	valid
5	24	0	848	20	0	2	1	1	300	2	1	1424285	1424585	2	1	0	0	1425753	1168	valid
5	24	0	849	21	0	2	1	1	-50	1	2	1429618	1429668	1	2	1	0	1430935	1267	valid
5	24	0	850	22	0	2	1	1	-300	3	2	1434701	1435001	3	3	0	1	1436345	1344	valid
5	24	0	851	23	0	2	1	1	50	4	3	1440034	1440084	4	4	1	1	1441457	1373	valid
5	24	0	852	24	0	2	1	1	50	2	3	1445117	1445167	1	2	1	1	1445811	644	valid
5	24	0	853	25	0	2	1	1	300	1	3	1450200	1450500	2	1	1	1	1451139	639	valid
5	24	0	854	26	0	2	1	1	-110	3	4	1455533	1455643	3	3	0	1	1456976	1333	valid
5	24	0	855	27	0	2	1	1	-50	3	1	1460666	1460716	2	1	1	0	1461557	841	valid
5	24	0	856	28	0	2	1	1	110	1	3	1465732	1465842	2	1	1	1	1466633	791	valid
5	24	0	857	29	0	2	1	1	300	4	1	1470865	1471165	4	4	1	1	1472313	1148	valid
5	24	0	858	30	0	2	1	1	-50	4	2	1476182	1476232	1	2	1	0	1477535	1303	valid
5	24	0	859	31	0	2	1	1	110	2	4	1481265	1481375	1	2	1	1	1482033	658	valid
5	24	0	860	32	0	2	1	1	-300	1	4	1486398	1486698	3	3	2	99	1488963	2265	wrong limb
5	24	0	861	33	0	2	1	1	110	4	1	1491731	1491841	2	1	0	0	1494168	2327	valid
5	24	0	862	34	0	2	1	1	-50	3	4	1496864	1496914	4	4	1	0	1498245	1331	valid
5	24	0	863	35	0	2	1	1	-50	1	4	1501930	1501980	2	1	0	1	1503032	1052	valid
5	24	0	864	36	0	2	1	1	-110	1	4	1506997	1507107	2	1	0	1	1507821	714	valid
5	24	0	829	37	1	2	1	1	-300	3	1	1512130	1512430	3	3	0	1	1513452	1022	valid
5	24	0	860	38	1	2	1	1	-300	1	4	1517463	1517763	2	1	0	1	1518629	866	valid
5	25	1	999	1	0	1	2	1	-1000	1	2	62413	63413	1	1	0	1	64017	604	valid
5	25	1	999	2	0	1	2	1	1000	2	4	68446	69446	2	2	1	1	70095	649	valid
5	25	1	999	3	0	1	2	1	1000	4	1	74462	75462	3	4	1	1	76340	878	valid
5	25	1	999	4	0	1	2	1	1000	1	3	80495	81495	1	1	1	1	82218	723	valid
5	25	1	999	5	0	1	2	1	1000	1	3	86528	87528	1	1	1	1	88360	832	valid
5	25	0	865	1	0	1	2	1	110	2	3	94227	94337	2	2	1	1	94965	628	block start
5	25	0	866	2	0	1	2	1	-300	1	4	99361	99661	1	1	0	1	100158	497	valid
5	25	0	867	3	0	1	2	1	110	1	3	104694	104804	1	1	1	1	105780	976	valid
5	25	0	868	4	0	1	2	1	-300	3	2	109827	110127	4	3	0	1	110945	818	valid
5	25	0	869	5	0	1	2	1	-110	3	4	115143	115253	4	3	0	1	116161	908	valid
5	25	0	870	6	0	1	2	1	110	2	4	120276	120386	2	2	1	1	121097	711	valid
5	25	0	871	7	0	1	2	1	50	4	1	125409	125459	1	1	0	0	126773	1314	valid
5	25	0	872	8	0	1	2	1	-300	3	1	130492	130792	4	3	0	1	131634	842	valid
5	25	0	873	9	0	1	2	1	300	4	3	135825	136125	3	4	1	1	137287	1162	valid
5	25	0	874	10	0	1	2	1	-110	3	1	141141	141251	4	3	0	1	142978	1727	valid
5	25	0	875	11	0	1	2	1	-300	3	4	146274	146574	4	3	0	1	147441	867	valid
5	25	0	876	12	0	1	2	1	50	4	3	151608	151658	3	4	1	1	153028	1370	valid
5	25	0	877	13	0	1	2	1	50	2	1	156691	156741	2	2	1	1	157675	934	valid
5	25	0	878	14	0	1	2	1	-50	1	2	161774	161824	1	1	0	1	163383	1559	valid
5	25	0	879	15	0	1	2	1	110	2	1	166857	166967	2	2	1	1	167882	915	valid
5	25	0	880	16	0	1	2	1	300	1	3	171990	172290	1	1	1	1	173556	1266	valid
5	25	0	881	17	0	1	2	1	50	2	3	177305	177355	2	2	1	1	178548	1193	valid
5	25	0	882	18	0	1	2	1	50	1	3	182372	182422	1	1	1	1	183601	1179	valid
5	25	0	883	19	0	1	2	1	-50	1	4	187455	187505	1	1	0	1	188891	1386	valid
5	25	0	884	20	0	1	2	1	300	2	1	192539	192839	2	2	1	1	193937	1098	valid
5	25	0	885	21	0	1	2	1	-110	1	4	197872	197982	1	1	0	1	199116	1134	valid
5	25	0	886	22	0	1	2	1	-50	3	1	203005	203055	4	3	0	1	204740	1685	valid
5	25	0	887	23	0	1	2	1	-300	1	2	208088	208388	1	1	0	1	209041	653	valid
5	25	0	888	24	0	1	2	1	300	4	1	213421	213721	3	4	1	1	214567	846	valid
5	25	0	889	25	0	1	2	1	-50	4	2	218754	218804	2	2	1	0	220242	1438	valid
5	25	0	890	26	0	1	2	1	110	4	3	223820	223930	3	4	1	1	224857	927	valid
5	25	0	891	27	0	1	2	1	-110	3	2	228953	229063	2	2	1	0	230333	1270	valid
5	25	0	892	28	0	1	2	1	-110	4	2	234086	234196	3	4	0	1	235440	1244	valid
5	25	0	893	29	0	1	2	1	-50	3	2	239219	239269	2	2	1	0	241109	1840	valid
5	25	0	894	30	0	1	2	1	-300	4	2	244286	244586	3	4	0	1	246173	1587	valid
5	25	0	895	31	0	1	2	1	-50	3	4	249619	249669	4	3	0	1	251205	1536	valid
5	25	0	896	32	0	1	2	1	300	2	4	254702	255002	2	2	1	1	255991	989	valid
5	25	0	897	33	0	1	2	1	300	2	3	260018	260318	2	2	1	1	261329	1011	valid
5	25	0	898	34	0	1	2	1	50	2	4	265334	265384	2	2	1	1	266748	1364	valid
5	25	0	899	35	0	1	2	1	110	4	1	270401	270511	3	4	1	1	272315	1804	valid
5	25	0	900	36	0	1	2	1	-110	1	2	275534	275644	1	1	0	1	276512	868	valid
5	25	0	865	37	1	1	2	1	110	2	3	280667	280777	2	2	1	1	281615	838	valid
5	26	0	901	1	0	1	2	1	300	4	1	287150	287450	3	4	1	1	288701	1251	block start
5	26	0	902	2	0	1	2	1	-300	3	4	292465	292765	4	3	0	1	293930	1165	valid
5	26	0	903	3	0	1	2	1	-50	3	4	297782	297832	3	4	1	0	299318	1486	valid
5	26	0	904	4	0	1	2	1	-110	3	1	302866	302976	4	3	0	1	304523	1547	valid
5	26	0	905	5	0	1	2	1	-50	1	4	307999	308049	1	1	0	1	309128	1079	valid
5	26	0	906	6	0	1	2	1	-110	1	4	313064	313174	1	1	0	1	314308	1134	valid
5	26	0	907	7	0	1	2	1	-50	1	2	318198	318248	1	1	0	1	319844	1596	valid
5	26	0	908	8	0	1	2	1	-50	3	2	323264	323314	2	2	1	0	324819	1505	valid
5	26	0	909	9	0	1	2	1	-300	3	2	328331	328631	4	3	0	1	329727	1096	valid
5	26	0	910	10	0	1	2	1	-300	4	2	333664	333964	3	4	0	1	335027	1063	valid
5	26	0	911	11	0	1	2	1	300	2	4	338997	339297	2	2	1	1	340121	824	valid
5	26	0	912	12	0	1	2	1	-110	1	2	344313	344423	1	1	0	1	345472	1049	valid
5	26	0	913	13	0	1	2	1	-50	3	1	349446	349496	4	3	0	1	350975	1479	valid
5	26	0	914	14	0	1	2	1	110	4	3	354513	354623	3	4	1	1	356387	1764	valid
5	26	0	915	15	0	1	2	1	50	2	4	359646	359696	2	2	1	1	360856	1160	valid
5	26	0	916	16	0	1	2	1	-300	1	2	364729	365029	1	1	0	1	365742	713	valid
5	26	0	917	17	0	1	2	1	-300	1	4	370062	370362	1	1	0	1	371043	681	valid
5	26	0	918	18	0	1	2	1	110	1	3	375395	375505	1	1	1	1	376725	1220	valid
5	26	0	919	19	0	1	2	1	-50	4	2	380528	380578	2	2	1	0	381947	1369	valid
5	26	0	920	20	0	1	2	1	-110	3	2	385611	385721	2	2	1	0	387572	1851	valid
5	26	0	921	21	0	1	2	1	110	2	4	390744	390854	2	2	1	1	392465	1611	valid
5	26	0	922	22	0	1	2	1	50	2	1	395877	395927	2	2	1	1	396831	904	valid
5	26	0	923	23	0	1	2	1	-300	3	1	400960	401260	4	3	0	1	401908	648	valid
5	26	0	924	24	0	1	2	1	50	2	3	406276	406326	2	2	1	1	407444	1118	valid
5	26	0	925	25	0	1	2	1	50	4	3	411343	411393	4	3	0	0	413119	1726	valid
5	26	0	926	26	0	1	2	1	-110	4	2	416426	416536	3	4	0	1	417911	1375	valid
5	26	0	927	27	0	1	2	1	-110	3	4	421559	421669	3	4	1	0	423761	2092	valid
5	26	0	928	28	0	1	2	1	300	1	3	426692	426992	1	1	1	1	427537	545	valid
5	26	0	929	29	0	1	2	1	300	2	3	432025	432325	2	2	1	1	433081	756	valid
5	26	0	930	30	0	1	2	1	110	4	1	437341	437451	3	4	1	1	438915	1464	valid
5	26	0	931	31	0	1	2	1	110	2	1	442474	442584	2	2	1	1	443159	575	valid
5	26	0	932	32	0	1	2	1	300	2	1	447607	447907	2	2	1	1	448315	408	valid
5	26	0	933	33	0	1	2	1	50	4	1	452924	452974	3	4	1	1	454541	1567	valid
5	26	0	934	34	0	1	2	1	50	1	3	458007	458057	1	1	1	1	459211	1154	valid
5	26	0	935	35	0	1	2	1	110	2	3	463090	463200	2	2	1	1	464499	1299	valid
5	26	0	936	36	0	1	2	1	300	4	3	468223	468523	3	4	1	1	469952	1429	valid
5	26	0	901	37	1	1	2	1	300	4	1	473556	473856	3	4	1	1	474897	1041	valid
5	27	1	999	1	0	1	1	1	-1000	3	2	504304	505304	3	3	0	1	506044	740	valid
5	27	1	999	2	0	1	1	1	1000	4	1	510320	511320	4	4	1	1	512027	707	valid
5	27	1	999	3	0	1	1	1	-1000	3	4	516337	517337	3	3	0	1	518220	883	valid
5	27	1	999	4	0	1	1	1	1000	2	1	522370	523370	2	2	1	1	523954	584	valid
5	27	1	999	5	0	1	1	1	1000	2	3	528403	529403	2	2	1	1	529969	566	valid
5	27	0	937	1	0	1	1	1	-50	1	2	535719	535769	1	1	0	1	536827	1058	block start
5	27	0	938	2	0	1	1	1	50	2	4	540785	540835	2	2	1	1	541603	768	valid
5	27	0	939	3	0	1	1	1	50	2	3	545851	545901	2	2	1	1	546749	848	valid
5	27	0	940	4	0	1	1	1	-50	1	4	550918	550968	4	4	1	0	553156	2188	valid
5	27	0	941	5	0	1	1	1	-300	3	4	555984	556284	3	3	0	1	557216	932	valid
5	27	0	942	6	0	1	1	1	300	2	1	561301	561601	2	2	1	1	562198	597	valid
5	27	0	943	7	0	1	1	1	-50	3	2	566617	566667	3	3	0	1	567886	1219	valid
5	27	0	944	8	0	1	1	1	110	2	3	571683	571793	2	2	1	1	572396	603	valid
5	27	0	945	9	0	1	1	1	300	1	3	576817	577117	1	1	1	1	578194	1077	valid
5	27	0	946	10	0	1	1	1	-110	3	4	582150	582260	3	3	0	1	583334	1074	valid
5	27	0	947	11	0	1	1	1	-110	3	1	587283	587393	3	3	0	1	589422	2029	valid
5	27	0	948	12	0	1	1	1	-300	1	4	592416	592716	1	1	0	1	594004	1288	valid
5	27	0	949	13	0	1	1	1	50	4	1	597749	597799	4	4	1	1	599087	1288	valid
5	27	0	950	14	0	1	1	1	-110	1	4	602815	602925	1	1	0	1	603891	966	valid
5	27	0	951	15	0	1	1	1	-300	1	2	607948	608248	1	1	0	1	609328	1080	valid
5	27	0	952	16	0	1	1	1	-300	3	1	613264	613564	3	3	0	1	614852	1288	valid
5	27	0	953	17	0	1	1	1	-110	3	2	618597	618707	3	3	0	1	620458	1751	valid
5	27	0	954	18	0	1	1	1	-50	3	1	623730	623781	3	3	0	1	625067	1286	valid
5	27	0	955	19	0	1	1	1	-50	3	4	628814	628864	3	3	0	1	630413	1549	valid
5	27	0	956	20	0	1	1	1	-110	4	2	633897	634007	2	2	1	0	635279	1272	valid
5	27	0	957	21	0	1	1	1	110	1	3	639030	639140	1	1	1	1	640073	933	valid
5	27	0	958	22	0	1	1	1	110	4	1	644163	644273	4	4	1	1	645076	803	valid
5	27	0	959	23	0	1	1	1	300	4	3	649296	649596	4	4	1	1	650673	1077	valid
5	27	0	960	24	0	1	1	1	-300	4	2	654629	654929	4	4	0	1	655951	1022	valid
5	27	0	961	25	0	1	1	1	110	4	3	659962	660072	4	4	1	1	661322	1250	valid
