subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
1	21	1	999	1	0	2	2	1	1000	1	3	6092059	6093059	2	1	1	1	6093670	611	valid
1	21	1	999	2	0	2	2	1	-1000	1	2	6098092	6099092	2	1	0	1	6099946	854	valid
1	21	1	999	3	0	2	2	1	1000	1	3	6104107	6105107	2	1	1	1	6105619	512	valid
1	21	1	999	4	0	2	2	1	-1000	1	2	6110125	6111125	2	1	0	1	6112086	961	valid
1	21	1	999	5	0	2	2	1	1000	1	3	6116158	6117158	2	1	1	1	6117637	479	valid
1	21	0	721	1	0	2	2	1	-50	3	1	6125857	6125907	0	0	2	99	0	0	no reaction
1	21	0	722	2	0	2	2	1	50	2	4	6130923	6130973	0	0	2	99	0	0	no reaction
1	21	0	723	3	0	2	2	1	50	1	3	6136006	6136056	2	1	1	1	6136819	763	valid
1	21	0	724	4	0	2	2	1	110	4	1	6141089	6141199	2	1	0	0	6142111	912	valid
1	21	0	725	5	0	2	2	1	-300	1	2	6146222	6146522	2	1	0	1	6147236	714	valid
1	21	0	726	6	0	2	2	1	110	2	1	6151555	6151665	1	2	1	1	6152315	650	valid
1	21	0	727	7	0	2	2	1	-110	3	4	6156688	6156798	4	3	0	1	6157554	756	valid
1	21	0	728	8	0	2	2	1	-300	3	2	6161821	6162121	4	3	0	1	6162640	519	valid
1	21	0	729	9	0	2	2	1	300	4	3	6167154	6167454	3	4	1	1	6167875	421	valid
1	21	0	730	10	0	2	2	1	110	2	3	6172487	6172597	1	2	1	1	6173577	980	valid
1	21	0	731	11	0	2	2	1	-50	4	2	6177620	6177670	3	4	0	1	6179363	1693	valid
1	21	0	732	12	0	2	2	1	-110	4	2	6182704	6182814	3	4	0	1	6184100	1286	valid
1	21	0	733	13	0	2	2	1	50	2	1	6187837	6187887	2	1	0	0	6188643	756	valid
1	21	0	734	14	0	2	2	1	-110	1	4	6192920	6193030	2	1	0	1	6193840	810	valid
1	21	0	735	15	0	2	2	1	50	2	3	6198053	6198103	1	2	1	1	6199539	1436	valid
1	21	0	736	16	0	2	2	1	-50	1	4	6203119	6203169	4	3	2	99	6204513	1344	wrong limb
1	21	0	737	17	0	2	2	1	110	2	4	6208185	6208295	1	2	1	1	6209427	1132	valid
1	21	0	738	18	0	2	2	1	-300	3	4	6213318	6213618	4	3	0	1	6214060	442	valid
1	21	0	739	19	0	2	2	1	300	4	1	6218635	6218935	4	3	2	99	6219982	1047	wrong limb
1	21	0	740	20	0	2	2	1	-110	1	2	6223951	6224061	2	1	0	1	6224740	679	valid
1	21	0	741	21	0	2	2	1	-300	1	4	6229084	6229384	2	1	0	1	6230011	627	valid
1	21	0	742	22	0	2	2	1	-50	3	2	6234417	6234467	4	3	0	1	6235470	1003	valid
1	21	0	743	23	0	2	2	1	50	4	3	6239482	6239532	4	3	0	0	6241186	1654	valid
1	21	0	744	24	0	2	2	1	-110	3	1	6244550	6244660	2	1	1	0	6245751	1091	valid
1	21	0	745	25	0	2	2	1	300	2	4	6249683	6249983	1	2	1	1	6250452	469	valid
1	21	0	746	26	0	2	2	1	300	2	3	6255016	6255316	1	2	1	1	6255838	522	valid
1	21	0	747	27	0	2	2	1	-50	1	2	6260332	6260382	1	2	1	0	6261355	973	valid
1	21	0	748	28	0	2	2	1	110	1	3	6265398	6265508	2	1	1	1	6266235	727	valid
1	21	0	749	29	0	2	2	1	-300	4	2	6270531	6270831	3	4	0	1	6272023	1192	valid
1	21	0	750	30	0	2	2	1	300	1	3	6275864	6276164	2	1	1	1	6276754	590	valid
1	21	0	751	31	0	2	2	1	50	4	1	6281197	6281247	3	4	1	1	6282521	1274	valid
1	21	0	752	32	0	2	2	1	-50	3	4	6286281	6286331	4	3	0	1	6287287	956	valid
1	21	0	753	33	0	2	2	1	300	2	1	6291364	6291664	1	2	1	1	6292070	406	valid
1	21	0	754	34	0	2	2	1	-300	3	1	6296679	6296979	4	3	0	1	6297402	423	valid
1	21	0	755	35	0	2	2	1	110	4	3	6301996	6302106	4	3	0	0	6303382	1276	valid
1	21	0	756	36	0	2	2	1	-110	3	2	6307129	6307239	4	3	0	1	6307975	736	valid
1	21	0	721	37	1	2	2	1	-50	3	1	6312262	6312312	2	1	1	0	6314180	1868	valid
1	21	0	722	38	1	2	2	1	50	2	4	6317345	6317395	1	2	1	1	6318318	923	valid
1	21	0	736	39	1	2	2	1	-50	1	4	6322412	6322462	2	1	0	1	6323246	784	valid
1	21	0	739	40	1	2	2	1	300	4	1	6327495	6327795	3	4	1	1	6328327	532	valid
1	22	0	757	1	0	2	2	1	50	2	3	6339111	6339161	4	3	0	0	6339852	691	valid
1	22	0	758	2	0	2	2	1	300	4	1	6344194	6344494	3	4	1	1	6344831	337	valid
1	22	0	759	3	0	2	2	1	110	2	3	6349527	6349637	1	2	1	1	6350197	560	valid
1	22	0	760	4	0	2	2	1	-300	3	1	6354660	6354960	4	3	0	1	6355220	260	valid
1	22	0	761	5	0	2	2	1	110	1	3	6359993	6360103	4	3	0	0	6360740	637	valid
1	22	0	762	6	0	2	2	1	-50	1	4	6365126	6365176	4	3	2	99	6366654	1478	wrong limb
1	22	0	763	7	0	2	2	1	-110	1	4	6370209	6370319	2	1	0	1	6371039	720	valid
1	22	0	764	8	0	2	2	1	-50	3	4	6375342	6375392	4	3	0	1	6376377	985	valid
1	22	0	765	9	0	2	2	1	300	4	3	6380425	6380725	3	4	1	1	6381264	539	valid
1	22	0	766	10	0	2	2	1	-110	3	2	6385758	6385868	3	4	2	99	6388249	2381	wrong limb
1	22	0	767	11	0	2	2	1	-300	4	2	6390891	6391191	3	4	0	1	6391915	724	valid
1	22	0	768	12	0	2	2	1	-50	3	2	6396206	6396256	4	3	0	1	6398017	1761	valid
1	22	0	769	13	0	2	2	1	-50	3	1	6401273	6401323	2	1	1	0	6402165	842	valid
1	22	0	770	14	0	2	2	1	-110	4	2	6406340	6406450	0	0	2	99	0	0	no reaction
1	22	0	771	15	0	2	2	1	-300	3	4	6411473	6411773	4	3	0	1	6412175	402	valid
1	22	0	772	16	0	2	2	1	50	4	1	6416806	6416856	1	2	2	99	6418262	1406	wrong limb
1	22	0	773	17	0	2	2	1	300	2	3	6421872	6422172	1	2	1	1	6422886	714	valid
1	22	0	774	18	0	2	2	1	300	2	4	6427189	6427489	1	2	1	1	6428094	605	valid
1	22	0	775	19	0	2	2	1	300	2	1	6432522	6432822	1	2	1	1	6433436	614	valid
1	22	0	776	20	0	2	2	1	50	2	1	6437855	6437905	1	2	1	1	6438757	852	valid
1	22	0	777	21	0	2	2	1	50	1	3	6442938	6442988	2	1	1	1	6443767	779	valid
1	22	0	778	22	0	2	2	1	-110	3	1	6448021	6448131	2	1	1	0	6449315	1184	valid
1	22	0	779	23	0	2	2	1	-300	1	2	6453154	6453454	2	1	0	1	6454204	750	valid
1	22	0	780	24	0	2	2	1	110	4	3	6458470	6458580	3	4	1	1	6459171	591	valid
1	22	0	781	25	0	2	2	1	300	1	3	6463603	6463903	2	1	1	1	6464405	502	valid
1	22	0	782	26	0	2	2	1	50	2	4	6468919	6468969	1	2	1	1	6470121	1152	valid
1	22	0	783	27	0	2	2	1	50	4	3	6473986	6474036	3	4	1	1	6475103	1067	valid
1	22	0	784	28	0	2	2	1	110	2	1	6479069	6479179	1	2	1	1	6479822	643	valid
1	22	0	785	29	0	2	2	1	110	4	1	6484202	6484312	3	4	1	1	6485128	816	valid
1	22	0	786	30	0	2	2	1	-110	3	4	6489335	6489445	3	4	1	0	6490093	648	valid
1	22	0	787	31	0	2	2	1	-110	1	2	6494468	6494578	2	1	0	1	6495171	593	valid
1	22	0	788	32	0	2	2	1	-50	4	2	6499601	6499651	3	4	0	1	6501271	1620	valid
1	22	0	789	33	0	2	2	1	-300	1	4	6504684	6504984	2	1	0	1	6505621	637	valid
1	22	0	790	34	0	2	2	1	110	2	4	6510017	6510127	1	2	1	1	6511057	930	valid
1	22	0	791	35	0	2	2	1	-300	3	2	6515150	6515450	0	0	2	99	0	0	no reaction
1	22	0	792	36	0	2	2	1	-50	1	2	6520483	6520533	2	1	0	1	6521472	939	valid
1	22	0	757	37	1	2	2	1	50	2	3	6525566	6525616	1	2	1	1	6526286	670	valid
1	22	0	762	38	1	2	2	1	-50	1	4	6530632	6530682	1	2	2	99	6532174	1492	wrong limb
1	22	0	766	39	1	2	2	1	-110	3	2	6535699	6535809	2	1	2	99	6537015	1206	wrong limb
1	22	0	768	40	1	2	2	1	-50	3	2	6540832	6540882	4	3	0	1	6542735	1853	valid
1	22	0	770	41	1	2	2	1	-110	4	2	6545915	6546025	1	2	1	0	6546958	933	valid
1	22	0	772	42	1	2	2	1	50	4	1	6551048	6551098	2	1	0	0	6552721	1623	valid
1	22	0	778	43	1	2	2	1	-110	3	1	6556131	6556241	0	0	2	99	0	0	no reaction
1	22	0	791	44	1	2	2	1	-300	3	2	6561264	6561564	4	3	0	1	6562176	612	valid
1	22	0	762	45	2	2	2	1	-50	1	4	6566597	6566647	2	1	0	1	6567919	1272	valid
1	22	0	766	46	2	2	2	1	-110	3	2	6571663	6571773	0	0	2	99	0	0	no reaction
1	22	0	778	47	2	2	2	1	-110	3	1	6576796	6576906	0	0	2	99	0	0	no reaction
1	22	0	766	48	3	2	2	1	-110	3	2	6581929	6582039	4	3	0	1	6582500	461	valid
1	22	0	778	49	3	2	2	1	-110	3	1	6587062	6587172	4	3	0	1	6587810	638	valid
1	23	1	999	1	0	2	1	1	1000	1	3	6628593	6629593	0	0	2	99	0	0	no reaction
1	23	1	999	2	0	2	1	1	-1000	3	2	6637126	6638126	3	3	2	99	6637850	-276	too fast
1	23	1	999	3	0	2	1	1	-1000	3	2	6645641	6646641	3	3	0	1	6647279	638	valid
1	23	1	999	4	0	2	1	1	1000	4	3	6651658	6652658	4	4	1	1	6653389	731	valid
1	23	1	999	5	0	2	1	1	1000	4	3	6657674	6658674	4	4	1	1	6659223	549	valid
1	23	0	793	1	0	2	1	1	50	2	1	6672590	6672640	1	2	1	1	6673926	1286	valid
1	23	0	794	2	0	2	1	1	-110	3	1	6677656	6677766	3	3	0	1	6678425	659	valid
1	23	0	795	3	0	2	1	1	-50	4	2	6682789	6682839	4	4	0	1	6684185	1346	valid
1	23	0	796	4	0	2	1	1	-300	3	2	6687873	6688173	3	3	0	1	6689124	951	valid
1	23	0	797	5	0	2	1	1	300	1	3	6693206	6693506	2	1	1	1	6694024	518	valid
1	23	0	798	6	0	2	1	1	-300	4	2	6698539	6698839	4	4	0	1	6699355	516	valid
1	23	0	799	7	0	2	1	1	-300	1	2	6703872	6704172	2	1	0	1	6704656	484	valid
1	23	0	800	8	0	2	1	1	-300	3	1	6709187	6709487	3	3	0	1	6709927	440	valid
1	23	0	801	9	0	2	1	1	-50	3	2	6714504	6714554	3	3	0	1	6716069	1515	valid
1	23	0	802	10	0	2	1	1	-50	1	2	6719569	6719619	1	2	1	0	6721152	1533	valid
1	23	0	803	11	0	2	1	1	-110	4	2	6724637	6724747	4	4	0	1	6725442	695	valid
1	23	0	804	12	0	2	1	1	300	4	3	6729770	6730070	4	4	1	1	6730504	434	valid
1	23	0	805	13	0	2	1	1	50	4	3	6735085	6735135	4	4	1	1	6735816	681	valid
1	23	0	806	14	0	2	1	1	-50	3	4	6740153	6740203	0	0	2	99	0	0	no reaction
1	23	1	999	1	0	2	1	1	-1000	4	2	36565	37565	4	4	0	1	38437	872	valid
1	23	1	999	2	0	2	1	1	-1000	3	2	42598	43598	3	3	0	1	44244	646	valid
1	23	1	999	3	0	2	1	1	-1000	3	1	48631	49631	3	3	0	1	50304	673	valid
1	23	1	999	4	0	2	1	1	1000	4	1	54647	55647	4	4	1	1	56370	723	valid
1	23	1	999	5	0	2	1	1	1000	1	3	60662	61662	2	1	1	1	62090	428	valid
1	23	0	793	1	0	2	1	1	50	2	1	69980	70030	1	2	1	1	71023	993	valid
1	23	0	794	2	0	2	1	1	-110	3	1	75063	75173	3	3	0	1	76417	1244	valid
1	23	0	795	3	0	2	1	1	-50	4	2	80196	80246	4	4	0	1	81611	1365	valid
1	23	0	796	4	0	2	1	1	-300	3	2	85261	85561	3	3	0	1	86199	638	valid
1	23	0	797	5	0	2	1	1	300	1	3	90579	90879	2	1	1	1	91403	524	valid
1	23	0	798	6	0	2	1	1	-300	4	2	95912	96212	4	4	0	1	96815	603	valid
1	23	0	799	7	0	2	1	1	-300	1	2	101245	101545	2	1	0	1	102151	606	valid
1	23	0	800	8	0	2	1	1	-300	3	1	106578	106878	3	3	0	1	107612	734	valid
1	23	0	801	9	0	2	1	1	-50	3	2	111895	111945	4	4	2	99	113901	1956	wrong limb
1	23	0	802	10	0	2	1	1	-50	1	2	116978	117028	2	1	0	1	117892	864	valid
1	23	0	803	11	0	2	1	1	-110	4	2	122061	122171	4	4	0	1	123961	1790	valid
1	23	0	804	12	0	2	1	1	300	4	3	127194	127494	4	4	1	1	128267	773	valid
1	23	0	805	13	0	2	1	1	50	4	3	132510	132560	4	4	1	1	134461	1901	valid
1	23	0	806	14	0	2	1	1	-50	3	4	137577	137627	4	4	1	0	139147	1520	valid
1	23	0	807	15	0	2	1	1	300	2	1	142660	142960	1	2	1	1	143630	670	valid
1	23	0	808	16	0	2	1	1	50	2	4	147976	148026	1	2	1	1	149954	1928	valid
1	23	0	809	17	0	2	1	1	300	2	3	153041	153341	1	2	1	1	154181	840	valid
1	23	0	810	18	0	2	1	1	-50	3	1	158359	158409	2	1	1	0	160093	1684	valid
1	23	0	811	19	0	2	1	1	-300	3	4	163424	163724	3	3	0	1	164583	859	valid
1	23	0	812	20	0	2	1	1	-110	3	2	168741	168851	3	3	0	1	170336	1485	valid
1	23	0	813	21	0	2	1	1	110	2	1	173875	173985	1	2	1	1	174714	729	valid
1	23	0	814	22	0	2	1	1	110	4	3	179008	179118	4	4	1	1	179899	781	valid
1	23	0	815	23	0	2	1	1	50	1	3	184141	184191	2	1	1	1	184908	717	valid
1	23	0	816	24	0	2	1	1	-110	1	4	189206	189316	2	1	0	1	190417	1101	valid
1	23	0	817	25	0	2	1	1	-110	1	2	194341	194451	2	1	0	1	195497	1046	valid
1	23	0	818	26	0	2	1	1	110	2	4	199474	199587	1	2	1	1	200600	1013	valid
1	23	0	819	27	0	2	1	1	300	2	4	204607	204907	1	2	1	1	205678	771	valid
1	23	0	820	28	0	2	1	1	110	1	3	209923	210033	2	1	1	1	210869	836	valid
1	23	0	821	29	0	2	1	1	110	4	1	215057	215167	4	4	1	1	216048	881	valid
1	23	0	822	30	0	2	1	1	-50	1	4	220190	220240	4	4	1	0	222816	2576	valid
1	23	0	823	31	0	2	1	1	-300	1	4	225273	225573	2	1	0	1	226106	533	valid
1	23	0	824	32	0	2	1	1	50	4	1	230588	230638	4	4	1	1	232479	1841	valid
1	23	0	825	33	0	2	1	1	-110	3	4	235656	235766	3	3	0	1	236772	1006	valid
1	23	0	826	34	0	2	1	1	110	2	3	240789	240899	1	2	1	1	241718	819	valid
1	23	0	827	35	0	2	1	1	300	4	1	245922	246222	4	4	1	1	247039	817	valid
1	23	0	828	36	0	2	1	1	50	2	3	251238	251288	1	2	1	1	252379	1091	valid
1	23	0	793	37	1	2	1	1	50	2	1	256305	256355	2	1	0	0	257301	946	valid
1	23	0	801	38	1	2	1	1	-50	3	2	261388	261438	3	3	0	1	262210	772	valid
1	24	0	829	1	0	2	1	1	-300	3	4	268987	269287	3	3	0	1	269770	483	valid
1	24	0	830	2	0	2	1	1	-110	4	2	274321	274431	4	4	0	1	275689	1258	valid
1	24	0	831	3	0	2	1	1	-110	3	4	279454	279564	3	3	0	1	280347	783	valid
1	24	0	832	4	0	2	1	1	-50	1	2	284587	284637	2	1	0	1	285868	1231	valid
1	24	0	833	5	0	2	1	1	-300	3	2	289652	289952	3	3	0	1	290915	963	valid
1	24	0	834	6	0	2	1	1	300	2	1	294970	295270	1	2	1	1	296020	750	valid
1	24	0	835	7	0	2	1	1	110	2	1	300336	300446	1	2	1	1	301668	1222	valid
1	24	0	836	8	0	2	1	1	110	2	3	305469	305579	1	2	1	1	306614	1035	valid
1	24	0	837	9	0	2	1	1	50	2	1	310602	310652	2	1	0	0	312643	1991	valid
1	24	0	838	10	0	2	1	1	-50	3	1	315669	315719	2	1	1	0	316705	986	valid
1	24	0	839	11	0	2	1	1	-300	4	2	320752	321052	4	4	0	1	321856	804	valid
1	24	0	840	12	0	2	1	1	50	4	3	326085	326135	4	4	1	1	327134	999	valid
1	24	0	841	13	0	2	1	1	-50	3	4	331151	331201	4	4	1	0	332398	1197	valid
1	24	0	842	14	0	2	1	1	-300	1	2	336218	336518	2	1	0	1	337353	835	valid
1	24	0	843	15	0	2	1	1	300	1	3	341534	341834	2	1	1	1	342501	667	valid
1	24	0	844	16	0	2	1	1	50	4	1	346851	346901	4	4	1	1	348326	1425	valid
1	24	0	845	17	0	2	1	1	50	1	3	351917	351967	2	1	1	1	353103	1136	valid
1	24	0	846	18	0	2	1	1	110	4	1	356984	357094	4	4	1	1	358283	1189	valid
1	24	0	847	19	0	2	1	1	110	1	3	362117	362227	2	1	1	1	362951	724	valid
1	24	0	848	20	0	2	1	1	-110	3	1	367250	367360	3	3	0	1	368454	1094	valid
1	24	0	849	21	0	2	1	1	50	2	3	372383	372433	1	2	1	1	373782	1349	valid
1	24	0	850	22	0	2	1	1	-50	1	4	377449	377499	2	1	0	1	378999	1500	valid
1	24	0	851	23	0	2	1	1	110	2	4	382516	382626	1	2	1	1	383417	791	valid
1	24	0	852	24	0	2	1	1	50	2	4	387649	387699	1	2	1	1	389111	1412	valid
1	24	0	853	25	0	2	1	1	-50	4	2	392732	392782	1	2	1	0	394726	1944	valid
1	24	0	854	26	0	2	1	1	300	2	4	397815	398115	1	2	1	1	398968	853	valid
1	24	0	855	27	0	2	1	1	300	2	3	403148	403448	1	2	1	1	404439	991	valid
1	24	0	856	28	0	2	1	1	-50	3	2	408463	408513	1	2	1	0	409459	946	valid
1	24	0	857	29	0	2	1	1	-300	1	4	413531	413831	2	1	0	1	414576	745	valid
1	24	0	858	30	0	2	1	1	300	4	3	418847	419147	4	4	1	1	419778	631	valid
1	24	0	859	31	0	2	1	1	-110	1	4	424181	424291	2	1	0	1	425070	779	valid
1	24	0	860	32	0	2	1	1	110	4	3	429314	429424	4	4	1	1	430074	650	valid
1	24	0	861	33	0	2	1	1	-110	1	2	434447	434557	2	1	0	1	435141	584	valid
1	24	0	862	34	0	2	1	1	300	4	1	439580	439880	4	4	1	1	440799	919	valid
1	24	0	863	35	0	2	1	1	-300	3	1	444896	445196	3	3	0	1	446070	874	valid
1	24	0	864	36	0	2	1	1	-110	3	2	450213	450323	3	3	0	1	451269	946	valid
1	24	0	829	37	1	2	1	1	-300	3	4	455346	455646	3	3	0	1	456344	698	valid
1	25	1	999	1	0	1	2	1	-1000	1	2	528226	529226	1	1	0	1	530433	1207	valid
1	25	1	999	2	0	1	2	1	1000	4	3	534242	535242	3	4	1	1	535680	438	valid
1	25	1	999	3	0	1	2	1	-1000	3	1	540259	541259	4	3	0	1	541644	385	valid
1	25	1	999	4	0	1	2	1	1000	2	1	546292	547292	2	2	1	1	547893	601	valid
1	25	1	999	5	0	1	2	1	1000	1	3	552325	553325	1	1	1	1	553759	434	valid
1	25	0	865	1	0	1	2	1	50	2	1	560074	560124	2	2	1	1	560929	805	valid
1	25	0	866	2	0	1	2	1	-110	3	1	565140	565250	4	3	0	1	565919	669	valid
1	25	0	867	3	0	1	2	1	50	1	3	570274	570324	1	1	1	1	571204	880	valid
1	25	0	868	4	0	1	2	1	110	2	3	575357	575467	2	2	1	1	576252	785	valid
1	25	0	869	5	0	1	2	1	-110	3	2	580490	580600	4	3	0	1	581540	940	valid
1	25	0	870	6	0	1	2	1	300	2	1	585623	585923	2	2	1	1	586543	620	valid
1	25	0	871	7	0	1	2	1	-50	3	4	590940	590990	4	3	0	1	591869	879	valid
1	25	0	872	8	0	1	2	1	300	2	3	596023	596323	2	2	1	1	596962	639	valid
1	25	0	873	9	0	1	2	1	-50	1	4	601339	601389	1	1	0	1	602914	1525	valid
1	25	0	874	10	0	1	2	1	110	2	4	606406	606516	2	2	1	1	608177	1661	valid
1	25	0	875	11	0	1	2	1	-50	4	2	611539	611589	3	4	0	1	612805	1216	valid
1	25	0	876	12	0	1	2	1	-300	1	4	616622	616922	1	1	0	1	617579	657	valid
1	25	0	877	13	0	1	2	1	50	2	4	621955	622005	2	2	1	1	623044	1039	valid
1	25	0	878	14	0	1	2	1	110	1	3	627038	627148	1	1	1	1	628381	1233	valid
1	25	0	879	15	0	1	2	1	300	4	3	632171	632471	3	4	1	1	633133	662	valid
1	25	0	880	16	0	1	2	1	-300	1	2	637488	637788	1	1	0	1	638342	554	valid
1	25	0	881	17	0	1	2	1	-300	3	4	642821	643121	4	3	0	1	644032	911	valid
1	25	0	882	18	0	1	2	1	-50	3	1	648154	648204	4	3	0	1	649424	1220	valid
1	25	0	883	19	0	1	2	1	300	4	1	653219	653519	3	4	1	1	654225	706	valid
1	25	0	884	20	0	1	2	1	110	4	3	658537	658647	4	3	0	0	659627	980	valid
1	25	0	885	21	0	1	2	1	300	2	4	663670	663970	2	2	1	1	664616	646	valid
1	25	0	886	22	0	1	2	1	-300	3	2	668986	669286	4	3	0	1	669806	520	valid
1	25	0	887	23	0	1	2	1	-110	1	4	674301	674411	1	1	0	1	675069	658	valid
1	25	0	888	24	0	1	2	1	-110	3	4	679436	679546	4	3	0	1	680124	578	valid
1	25	0	889	25	0	1	2	1	-50	1	2	684569	684619	1	1	0	1	685325	706	valid
1	25	0	890	26	0	1	2	1	110	4	1	689635	689745	4	3	2	99	690885	1140	wrong limb
1	25	0	891	27	0	1	2	1	-300	4	2	694768	695068	3	4	0	1	695513	445	valid
1	25	0	892	28	0	1	2	1	-110	4	2	700101	700211	3	4	0	1	701735	1524	valid
1	25	0	893	29	0	1	2	1	300	1	3	705235	705535	1	1	1	1	706455	920	valid
1	25	0	894	30	0	1	2	1	50	4	1	710568	710618	1	1	0	0	712005	1387	valid
1	25	0	895	31	0	1	2	1	-110	1	2	715651	715761	1	1	0	1	716591	830	valid
1	25	0	896	32	0	1	2	1	110	2	1	720784	720894	2	2	1	1	721450	556	valid
1	25	0	897	33	0	1	2	1	-50	3	2	725917	725967	2	2	1	0	726969	1002	valid
1	25	0	898	34	0	1	2	1	50	2	3	730982	731032	2	2	1	1	731891	859	valid
1	25	0	899	35	0	1	2	1	50	4	3	736050	736100	4	3	0	0	736896	796	valid
1	25	0	900	36	0	1	2	1	-300	3	1	741116	741416	4	3	0	1	742377	961	valid
1	25	0	865	37	1	1	2	1	50	2	1	746433	746483	2	2	1	1	747616	1133	valid
1	25	0	866	38	1	1	2	1	-110	3	1	751516	751626	4	3	0	1	752313	687	valid
1	25	0	890	39	1	1	2	1	110	4	1	756649	756759	3	4	1	1	757554	795	valid
1	25	0	890	40	2	1	2	1	110	4	1	761782	761892	4	3	2	99	763118	1226	wrong limb
1	25	0	890	41	3	1	2	1	110	4	1	766915	767025	3	4	1	1	768079	1054	valid
1	26	0	901	1	0	1	2	1	50	2	4	773382	773432	3	4	0	0	774381	949	valid
1	26	0	902	2	0	1	2	1	110	4	1	778465	778575	3	4	1	1	779498	923	valid
1	26	0	903	3	0	1	2	1	-110	1	4	783598	783708	1	1	0	1	784425	717	valid
1	26	0	904	4	0	1	2	1	300	4	1	788731	789031	3	4	1	1	789772	741	valid
1	26	0	905	5	0	1	2	1	-50	1	4	794047	794097	1	1	0	1	795185	1088	valid
1	26	0	906	6	0	1	2	1	-300	3	1	799114	799414	4	3	0	1	800111	697	valid
1	26	0	907	7	0	1	2	1	-50	4	2	804429	804479	3	4	0	1	806877	2398	valid
1	26	0	908	8	0	1	2	1	110	2	3	809497	809607	2	2	1	1	810652	1045	valid
1	26	0	909	9	0	1	2	1	300	2	3	814630	814930	2	2	1	1	815556	626	valid
1	26	0	910	10	0	1	2	1	-300	1	4	819963	820263	1	1	0	1	820799	536	valid
1	26	0	911	11	0	1	2	1	-110	4	2	825278	825388	3	4	0	1	826561	1173	valid
1	26	0	912	12	0	1	2	1	50	4	3	830412	830462	3	4	1	1	831627	1165	valid
1	26	0	913	13	0	1	2	1	300	4	3	835479	835779	3	4	1	1	836326	547	valid
1	26	0	914	14	0	1	2	1	110	4	3	840812	840922	3	4	1	1	841588	666	valid
1	26	0	915	15	0	1	2	1	-300	3	2	845945	846245	4	3	0	1	847008	763	valid
1	26	0	916	16	0	1	2	1	110	2	1	851278	851388	2	2	1	1	852008	620	valid
1	26	0	917	17	0	1	2	1	-300	4	2	856411	856711	3	4	0	1	857166	455	valid
1	26	0	918	18	0	1	2	1	-300	1	2	861744	862044	1	1	0	1	862724	680	valid
1	26	0	919	19	0	1	2	1	-110	3	4	867061	867171	4	3	0	1	867866	695	valid
1	26	0	920	20	0	1	2	1	-50	3	2	872194	872244	4	3	0	1	873303	1059	valid
1	26	0	921	21	0	1	2	1	-50	3	1	877260	877310	1	1	1	0	878397	1087	valid
1	26	0	922	22	0	1	2	1	-110	3	2	882327	882437	4	3	0	1	883385	948	valid
1	26	0	923	23	0	1	2	1	110	2	4	887460	887570	2	2	1	1	888275	705	valid
1	26	0	924	24	0	1	2	1	50	4	1	892593	892643	3	4	1	1	893476	833	valid
1	26	0	925	25	0	1	2	1	-110	3	1	897659	897769	4	3	0	1	898476	707	valid
1	26	0	926	26	0	1	2	1	50	2	1	902792	902842	1	1	0	0	903808	966	valid
1	26	0	927	27	0	1	2	1	110	1	3	907859	907969	1	1	1	1	908618	649	valid
1	26	0	928	28	0	1	2	1	300	2	4	912992	913292	2	2	1	1	913866	574	valid
1	26	0	929	29	0	1	2	1	50	1	3	918308	918358	1	1	1	1	919029	671	valid
1	26	0	930	30	0	1	2	1	-110	1	2	923375	923485	1	1	0	1	924234	749	valid
1	26	0	931	31	0	1	2	1	-50	1	2	928508	928558	1	1	0	1	929397	839	valid
1	26	0	932	32	0	1	2	1	50	2	3	933591	933641	2	2	1	1	934686	1045	valid
1	26	0	933	33	0	1	2	1	300	2	1	938657	938957	2	2	1	1	939370	413	valid
1	26	0	934	34	0	1	2	1	-50	3	4	943991	944041	4	3	0	1	945266	1225	valid
1	26	0	935	35	0	1	2	1	300	1	3	949074	949374	1	1	1	1	949865	491	valid
1	26	0	936	36	0	1	2	1	-300	3	4	954407	954707	4	3	0	1	955285	578	valid
1	26	0	901	37	1	1	2	1	50	2	4	959740	959790	3	4	0	0	961386	1596	valid
1	27	1	999	1	0	1	1	1	1000	4	3	983539	984539	4	4	1	1	985202	663	valid
1	27	1	999	2	0	1	1	1	-1000	1	2	989555	990555	1	1	0	1	991095	540	valid
1	27	1	999	3	0	1	1	1	1000	2	1	995572	996572	2	2	1	1	997152	580	valid
1	27	1	999	4	0	1	1	1	1000	4	3	1001605	1002605	4	4	1	1	1003146	541	valid
1	27	1	999	5	0	1	1	1	-1000	4	2	1007638	1008638	4	4	0	1	1009444	806	valid
1	27	0	937	1	0	1	1	1	50	4	3	1025604	1025654	4	4	1	1	1026355	701	valid
1	27	0	938	2	0	1	1	1	300	1	3	1030687	1030987	1	1	1	1	1031434	447	valid
1	27	0	939	3	0	1	1	1	50	2	3	1036020	1036070	2	2	1	1	1037040	970	valid
1	27	0	940	4	0	1	1	1	-300	3	2	1041103	1041403	3	3	0	1	1042056	653	valid
1	27	0	941	5	0	1	1	1	110	1	3	1046418	1046528	1	1	1	1	1047136	608	valid
1	27	0	942	6	0	1	1	1	300	4	3	1051552	1051852	4	4	1	1	1052397	545	valid
