subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
18	26	0	926	26	0	2	1	1	50	4	1	509377	509427	2	1	0	0	511768	2341	valid
18	26	0	927	27	0	2	1	1	-50	3	2	514460	514510	1	2	1	0	516403	1893	valid
18	26	0	928	28	0	2	1	1	300	4	3	519543	519843	4	4	1	1	520598	755	valid
18	26	0	929	29	0	2	1	1	-300	4	2	524876	525176	4	4	0	1	525999	823	valid
18	26	0	930	30	0	2	1	1	300	4	1	530209	530509	4	4	1	1	531420	911	valid
18	26	0	931	31	0	2	1	1	-300	1	4	535542	535842	2	1	0	1	536884	1042	valid
18	26	0	932	32	0	2	1	1	300	1	3	540859	541159	2	1	1	1	541774	615	valid
18	26	0	933	33	0	2	1	1	-50	1	4	546192	546242	2	1	0	1	547676	1434	valid
18	26	0	934	34	0	2	1	1	50	2	1	551275	551325	2	1	0	0	553899	2574	valid
18	26	0	935	35	0	2	1	1	110	4	1	556358	556468	4	4	1	1	557548	1080	valid
18	26	0	936	36	0	2	1	1	-300	3	4	561491	561791	3	3	0	1	562400	609	valid
18	26	0	901	37	1	2	1	1	-110	1	2	566807	566917	2	1	0	1	568862	1945	valid
18	26	0	902	38	1	2	1	1	50	2	3	571941	571991	1	2	1	1	573359	1368	valid
18	27	1	999	1	0	2	2	1	-1000	3	1	601423	602423	4	3	0	1	602899	476	valid
18	27	1	999	2	0	2	2	1	-1000	3	1	607456	608456	4	3	0	1	608945	489	valid
18	27	1	999	3	0	2	2	1	1000	2	3	613489	614489	1	2	1	1	615121	632	valid
18	27	1	999	4	0	2	2	1	1000	2	4	619522	620522	1	2	1	1	621049	527	valid
18	27	1	999	5	0	2	2	1	-1000	3	1	625538	626538	4	3	0	1	627012	474	valid
18	27	0	937	1	0	2	2	1	-50	1	4	633971	634021	2	1	0	1	635236	1215	block start
18	27	0	938	2	0	2	2	1	-110	4	2	639038	639148	3	4	0	1	641027	1879	valid
18	27	0	939	3	0	2	2	1	-110	3	4	644171	644281	3	4	1	0	646074	1793	valid
18	27	0	940	4	0	2	2	1	-50	3	4	649304	649354	0	0	2	99	0	0	no reaction
18	27	0	941	5	0	2	2	1	-50	3	2	654370	654420	0	0	2	99	0	0	no reaction
18	27	0	942	6	0	2	2	1	-300	3	4	659437	659737	4	3	0	1	661143	1406	valid
18	27	0	943	7	0	2	2	1	50	4	1	664752	664802	4	3	2	99	666438	1636	several button presses
18	27	0	944	8	0	2	2	1	110	4	1	669820	669930	3	4	1	1	672206	2276	valid
18	27	0	945	9	0	2	2	1	300	4	1	674953	675253	3	4	1	1	676166	913	valid
18	27	0	946	10	0	2	2	1	300	1	3	680286	680586	2	1	1	1	681454	868	valid
18	27	0	947	11	0	2	2	1	300	2	3	685619	685919	3	4	2	99	687215	1296	wrong limb
18	27	0	948	12	0	2	2	1	-300	1	2	690952	691252	1	2	1	0	692651	1399	valid
18	27	0	949	13	0	2	2	1	-110	3	1	696268	696378	2	1	1	0	698344	1966	valid
18	27	0	950	14	0	2	2	1	50	2	3	701401	701451	0	0	2	99	0	0	no reaction
18	27	0	951	15	0	2	2	1	-50	3	1	706468	706518	4	3	0	1	709418	2900	valid
18	27	0	952	16	0	2	2	1	-300	1	4	711534	711834	2	1	0	1	713432	1598	valid
18	27	0	953	17	0	2	2	1	300	4	3	716851	717151	4	3	0	0	718143	992	valid
18	27	0	954	18	0	2	2	1	-50	4	2	722184	722234	1	2	1	0	724272	2038	valid
18	27	0	955	19	0	2	2	1	300	2	4	727267	727567	1	2	1	1	728396	829	valid
18	27	0	956	20	0	2	2	1	50	4	3	732583	732633	4	3	0	0	734632	1999	valid
18	27	0	957	21	0	2	2	1	110	2	1	737650	737760	2	1	0	0	739448	1688	valid
18	27	0	958	22	0	2	2	1	-110	1	4	742783	742893	2	1	0	1	743914	1021	valid
18	27	0	959	23	0	2	2	1	-300	3	1	747916	748216	4	3	0	1	749115	899	valid
18	27	0	960	24	0	2	2	1	110	2	3	753232	753342	4	3	0	0	755938	2596	valid
18	27	0	961	25	0	2	2	1	-300	3	2	758366	758666	4	3	0	1	759676	1010	valid
18	27	0	962	26	0	2	2	1	-50	1	2	763699	763749	2	1	0	1	765817	2068	valid
18	27	0	963	27	0	2	2	1	50	2	1	768782	768832	1	2	1	1	770863	2031	valid
18	27	0	964	28	0	2	2	1	-300	4	2	773865	774165	3	4	0	1	774950	785	valid
18	27	0	965	29	0	2	2	1	-110	3	2	779181	779291	2	1	2	99	781212	1921	wrong limb
18	27	0	966	30	0	2	2	1	50	2	4	784314	784364	1	2	1	1	786399	2035	valid
18	27	0	967	31	0	2	2	1	300	2	1	789381	789681	1	2	1	1	790718	1037	valid
18	27	0	968	32	0	2	2	1	-110	1	2	794697	794807	1	2	1	0	796259	1452	valid
18	27	0	969	33	0	2	2	1	110	2	4	799830	799940	3	4	0	0	802431	2491	valid
18	27	0	970	34	0	2	2	1	110	4	3	804963	805073	3	4	1	1	806437	1364	valid
18	27	0	971	35	0	2	2	1	110	1	3	810097	810207	0	0	2	99	0	0	no reaction
18	27	0	972	36	0	2	2	1	50	1	3	815230	815280	0	0	2	99	0	0	no reaction
18	27	0	937	37	1	2	2	1	-50	1	4	820296	820346	2	1	0	1	822077	1731	valid
18	27	0	940	38	1	2	2	1	-50	3	4	825363	825413	3	4	1	0	827630	2217	valid
18	27	0	941	39	1	2	2	1	-50	3	2	830446	830496	3	4	2	99	832589	2093	wrong limb
18	27	0	943	40	1	2	2	1	50	4	1	835529	835579	0	0	2	99	0	0	no reaction
18	27	0	947	41	1	2	2	1	300	2	3	840612	840912	1	2	1	1	842110	1198	valid
18	27	0	950	42	1	2	2	1	50	2	3	845945	845995	1	2	1	1	847618	1623	valid
18	27	0	965	43	1	2	2	1	-110	3	2	851011	851121	4	3	0	1	852644	1523	valid
18	27	0	971	44	1	2	2	1	110	1	3	856145	856255	2	1	1	1	857969	1714	valid
18	27	0	972	45	1	2	2	1	50	1	3	861278	861328	2	1	1	1	863473	2145	valid
18	27	0	941	46	2	2	2	1	-50	3	2	866361	866411	0	0	2	99	0	0	no reaction
18	27	0	943	47	2	2	2	1	50	4	1	871444	871494	4	3	2	99	873337	1843	wrong limb
18	27	0	941	48	3	2	2	1	-50	3	2	876510	876560	4	3	0	1	878072	1512	valid
18	27	0	943	49	3	2	2	1	50	4	1	881577	881627	2	1	0	0	883167	1540	valid
18	28	0	973	1	0	2	2	1	-300	4	2	913359	913659	3	4	0	1	914674	1015	block start
18	28	0	974	2	0	2	2	1	50	4	1	918692	918742	3	4	1	1	920161	1419	valid
18	28	0	975	3	0	2	2	1	-110	3	2	923758	923868	4	3	0	1	924889	1021	valid
18	28	0	976	4	0	2	2	1	-110	1	4	928891	929001	2	1	0	1	930062	1061	valid
18	28	0	977	5	0	2	2	1	50	2	1	934024	934074	2	1	0	0	935723	1649	valid
18	28	0	978	6	0	2	2	1	300	1	3	939091	939391	2	1	1	1	940036	645	valid
18	28	0	979	7	0	2	2	1	50	2	3	944407	944457	4	3	0	0	945327	870	valid
18	28	0	980	8	0	2	2	1	-110	4	2	949474	949584	4	3	2	99	950655	1071	wrong limb
18	28	0	981	9	0	2	2	1	110	4	3	954607	954717	4	3	0	0	956182	1465	valid
18	28	0	982	10	0	2	2	1	-110	1	2	959740	959850	2	1	0	1	960685	835	valid
18	28	0	983	11	0	2	2	1	-50	4	2	964873	964923	3	4	0	1	967439	2516	valid
18	28	0	984	12	0	2	2	1	110	2	4	969938	970048	2	1	2	99	971981	1933	wrong limb
18	28	0	985	13	0	2	2	1	-300	3	1	975073	975373	4	3	0	1	976544	1171	valid
18	28	0	986	14	0	2	2	1	50	1	3	980406	980456	2	1	1	1	982082	1626	valid
18	28	0	987	15	0	2	2	1	50	4	3	985472	985522	3	4	1	1	987063	1541	valid
18	28	0	988	16	0	2	2	1	110	4	1	990538	990648	3	4	1	1	991775	1127	valid
18	28	0	989	17	0	2	2	1	-110	3	1	995672	995782	2	1	1	0	997144	1362	valid
18	28	0	990	18	0	2	2	1	300	4	1	1000805	1001105	3	4	1	1	1001949	844	valid
18	28	0	991	19	0	2	2	1	300	2	3	1006138	1006438	1	2	1	1	1007123	685	valid
18	28	0	992	20	0	2	2	1	-300	3	2	1011471	1011771	4	3	0	1	1012409	638	valid
18	28	0	993	21	0	2	2	1	110	1	3	1016787	1016897	2	1	1	1	1017830	933	valid
18	28	0	994	22	0	2	2	1	-300	3	4	1021920	1022220	4	3	0	1	1022711	491	valid
18	28	0	995	23	0	2	2	1	50	2	4	1027237	1027287	1	2	1	1	1028378	1091	valid
18	28	0	996	24	0	2	2	1	-110	3	4	1032302	1032412	4	3	0	1	1033496	1084	valid
18	28	0	997	25	0	2	2	1	-300	1	4	1037436	1037736	2	1	0	1	1038280	544	valid
18	28	0	998	26	0	2	2	1	300	2	1	1042753	1043053	1	2	1	1	1043593	540	valid
18	28	0	999	27	0	2	2	1	-300	1	2	1048069	1048369	2	1	0	1	1048816	447	valid
18	28	0	1000	28	0	2	2	1	110	2	1	1053386	1053496	2	1	0	0	1054636	1140	valid
18	28	0	1001	29	0	2	2	1	-50	1	4	1058519	1058569	4	3	2	99	1059982	1413	wrong limb
18	28	0	1002	30	0	2	2	1	-50	1	2	1063602	1063652	1	2	1	0	1064925	1273	valid
18	28	0	1003	31	0	2	2	1	110	2	3	1068685	1068795	4	3	0	0	1071029	2234	valid
18	28	0	1004	32	0	2	2	1	-50	3	1	1073818	1073868	4	3	0	1	1075611	1743	valid
18	28	0	1005	33	0	2	2	1	-50	3	2	1078885	1078935	2	1	2	99	1080517	1582	wrong limb
18	28	0	1006	34	0	2	2	1	-50	3	4	1083968	1084018	3	4	1	0	1085603	1585	valid
18	28	0	1007	35	0	2	2	1	300	4	3	1089051	1089351	3	4	1	1	1089923	572	valid
18	28	0	1008	36	0	2	2	1	300	2	4	1094384	1094684	1	2	1	1	1095817	1133	valid
18	28	0	973	37	1	2	2	1	-300	4	2	1099700	1100000	3	4	0	1	1100749	749	valid
18	28	0	980	38	1	2	2	1	-110	4	2	1105017	1105127	3	4	0	1	1106109	982	valid
18	28	0	984	39	1	2	2	1	110	2	4	1110150	1110260	1	2	1	1	1111329	1069	valid
18	28	0	1001	40	1	2	2	1	-50	1	4	1115283	1115333	4	3	2	99	1116556	1223	wrong limb
18	28	0	1005	41	1	2	2	1	-50	3	2	1120366	1120416	4	3	0	1	1122088	1672	valid
18	28	0	1001	42	2	2	2	1	-50	1	4	1125432	1125482	2	1	0	1	1126902	1420	valid
18	29	1	999	1	0	1	1	1	-1000	1	2	1162231	1163231	0	0	2	99	0	0	no reaction
18	29	1	999	2	0	1	1	1	1000	2	1	1170764	1171764	2	2	1	1	1172226	462	valid
18	29	1	999	3	0	1	1	1	1000	2	4	1176797	1177797	2	2	1	1	1178304	507	valid
18	29	1	999	4	0	1	1	1	-1000	3	2	1182830	1183830	3	3	0	1	1184382	552	valid
18	29	1	999	5	0	1	1	1	1000	4	3	1188846	1189846	4	4	1	1	1190239	393	valid
18	29	0	1009	1	0	1	1	1	-110	3	1	1196779	1196889	1	1	1	0	1198484	1595	block start
18	29	0	1010	2	0	1	1	1	-110	3	2	1201912	1202022	1	1	2	99	1203025	1003	wrong limb
18	29	0	1011	3	0	1	1	1	-300	4	2	1207045	1207345	4	4	0	1	1207800	455	valid
18	29	0	1012	4	0	1	1	1	-50	3	2	1212379	1212429	3	3	0	1	1213240	811	valid
18	29	0	1013	5	0	1	1	1	300	4	3	1217444	1217744	4	4	1	1	1218525	781	valid
18	29	0	1014	6	0	1	1	1	110	4	3	1222761	1222871	4	4	1	1	1224213	1342	valid
18	29	0	1015	7	0	1	1	1	50	4	1	1227894	1227944	4	4	1	1	1229763	1819	valid
18	29	0	1016	8	0	1	1	1	-50	1	2	1232978	1233028	1	1	0	1	1233969	941	valid
18	29	0	1017	9	0	1	1	1	50	2	4	1238061	1238111	2	2	1	1	1239511	1400	valid
18	29	0	1018	10	0	1	1	1	-110	1	4	1243144	1243254	1	1	0	1	1244365	1111	valid
18	29	0	1019	11	0	1	1	1	300	2	4	1248277	1248577	2	2	1	1	1249350	773	valid
18	29	0	1020	12	0	1	1	1	-300	3	4	1253610	1253910	3	3	0	1	1254433	523	valid
18	29	0	1021	13	0	1	1	1	50	4	3	1258943	1258993	4	4	1	1	1260535	1542	valid
18	29	0	1022	14	0	1	1	1	-300	3	1	1264026	1264326	3	3	0	1	1264867	541	valid
18	29	0	1023	15	0	1	1	1	110	2	3	1269343	1269453	2	2	1	1	1270052	599	valid
18	29	0	1024	16	0	1	1	1	110	2	4	1274476	1274586	2	2	1	1	1275284	698	valid
18	29	0	1025	17	0	1	1	1	-50	1	4	1279609	1279659	1	1	0	1	1280822	1163	valid
18	29	0	1026	18	0	1	1	1	-50	3	1	1284692	1284742	3	3	0	1	1285778	1036	valid
18	29	0	1027	19	0	1	1	1	110	2	1	1289775	1289885	2	2	1	1	1290908	1023	valid
18	29	0	1028	20	0	1	1	1	110	4	1	1294908	1295018	4	4	1	1	1295711	693	valid
18	29	0	1029	21	0	1	1	1	300	4	1	1300041	1300341	4	4	1	1	1300931	590	valid
18	29	0	1030	22	0	1	1	1	110	1	3	1305358	1305468	1	1	1	1	1306179	711	valid
18	29	0	1031	23	0	1	1	1	-50	3	4	1310491	1310541	4	4	1	0	1311279	738	valid
18	29	0	1032	24	0	1	1	1	-300	1	2	1315574	1315874	1	1	0	1	1316409	535	valid
18	29	0	1033	25	0	1	1	1	300	2	1	1320890	1321190	2	2	1	1	1321636	446	valid
18	29	0	1034	26	0	1	1	1	-50	4	2	1326207	1326257	2	2	1	0	1328372	2115	valid
18	29	0	1035	27	0	1	1	1	300	2	3	1331290	1331590	2	2	1	1	1332026	436	valid
18	29	0	1036	28	0	1	1	1	-110	4	2	1336623	1336733	4	4	0	1	1337994	1261	valid
18	29	0	1037	29	0	1	1	1	50	2	3	1341756	1341806	2	2	1	1	1343220	1414	valid
18	29	0	1038	30	0	1	1	1	-110	3	4	1346822	1346932	3	3	0	1	1347544	612	valid
18	29	0	1039	31	0	1	1	1	-300	3	2	1351956	1352256	3	3	0	1	1352732	476	valid
18	29	0	1040	32	0	1	1	1	300	1	3	1357289	1357589	1	1	1	1	1358139	550	valid
18	29	0	1041	33	0	1	1	1	50	2	1	1362622	1362672	2	2	1	1	1364119	1447	valid
18	29	0	1042	34	0	1	1	1	-300	1	4	1367705	1368005	1	1	0	1	1368797	792	valid
18	29	0	1043	35	0	1	1	1	-110	1	2	1373020	1373130	1	1	0	1	1374038	908	valid
18	29	0	1044	36	0	1	1	1	50	1	3	1378154	1378204	1	1	1	1	1379166	962	valid
18	29	0	1009	37	1	1	1	1	-110	3	1	1383238	1383348	3	3	0	1	1384629	1281	valid
18	29	0	1010	38	1	1	1	1	-110	3	2	1388371	1388481	3	3	0	1	1389692	1211	valid
18	30	0	1045	1	0	1	1	1	110	2	4	1396737	1396847	2	2	1	1	1398069	1222	block start
18	30	0	1046	2	0	1	1	1	110	2	3	1401870	1401980	2	2	1	1	1402757	777	valid
18	30	0	1047	3	0	1	1	1	-110	1	2	1407003	1407113	1	1	0	1	1407827	714	valid
18	30	0	1048	4	0	1	1	1	-50	3	4	1412136	1412186	3	3	0	1	1413056	870	valid
18	30	0	1049	5	0	1	1	1	-110	3	4	1417203	1417313	3	3	0	1	1418233	920	valid
18	30	0	1050	6	0	1	1	1	-110	4	2	1422336	1422446	4	4	0	1	1423385	939	valid
18	30	0	1051	7	0	1	1	1	50	2	3	1427469	1427519	3	3	0	0	1429045	1526	valid
18	30	0	1052	8	0	1	1	1	-110	3	1	1432535	1432645	3	3	0	1	1434268	1623	valid
18	30	0	1053	9	0	1	1	1	-110	3	2	1437668	1437778	2	2	1	0	1440319	2541	valid
18	30	0	1054	10	0	1	1	1	50	4	3	1442802	1442852	3	3	0	0	1444229	1377	valid
18	30	0	1055	11	0	1	1	1	50	1	3	1447885	1447935	1	1	1	1	1449631	1696	valid
18	30	0	1056	12	0	1	1	1	50	2	1	1452968	1453018	2	2	1	1	1455485	2467	valid
18	30	0	1057	13	0	1	1	1	-50	3	2	1458051	1458101	3	3	0	1	1459353	1252	valid
18	30	0	1058	14	0	1	1	1	50	2	4	1463117	1463167	4	4	0	0	1464405	1238	valid
18	30	0	1059	15	0	1	1	1	300	2	3	1468184	1468484	2	2	1	1	1469148	664	valid
18	30	0	1060	16	0	1	1	1	-300	1	2	1473499	1473799	1	1	0	1	1474316	517	valid
18	30	0	1061	17	0	1	1	1	-300	3	1	1478817	1479117	3	3	0	1	1479888	771	valid
18	30	0	1062	18	0	1	1	1	-50	4	2	1484150	1484200	2	2	1	0	1485740	1540	valid
18	30	0	1063	19	0	1	1	1	300	4	3	1489216	1489516	4	4	1	1	1489985	469	valid
18	30	0	1064	20	0	1	1	1	110	1	3	1494533	1494643	1	1	1	1	1495666	1023	valid
18	30	0	1065	21	0	1	1	1	-110	1	4	1499666	1499776	1	1	0	1	1500573	797	valid
18	30	0	1066	22	0	1	1	1	-300	1	4	1504799	1505099	1	1	0	1	1505684	585	valid
18	30	0	1067	23	0	1	1	1	-300	3	2	1510115	1510415	3	3	0	1	1511007	592	valid
18	30	0	1068	24	0	1	1	1	-50	1	2	1515432	1515482	1	1	0	1	1516273	791	valid
18	30	0	1069	25	0	1	1	1	-300	4	2	1520515	1520815	4	4	0	1	1521621	806	valid
18	30	0	1070	26	0	1	1	1	-300	3	4	1525848	1526148	3	3	0	1	1526718	570	valid
18	30	0	1071	27	0	1	1	1	110	4	1	1531181	1531291	4	4	1	1	1532511	1220	valid
18	30	0	1072	28	0	1	1	1	300	1	3	1536314	1536614	1	1	1	1	1537574	960	valid
18	30	0	1073	29	0	1	1	1	110	2	1	1541630	1541740	2	2	1	1	1542480	740	valid
18	30	0	1074	30	0	1	1	1	300	2	1	1546764	1547064	2	2	1	1	1547550	486	valid
18	30	0	1075	31	0	1	1	1	300	4	1	1552080	1552380	4	4	1	1	1552867	487	valid
18	30	0	1076	32	0	1	1	1	-50	3	1	1557396	1557446	1	1	1	0	1558855	1409	valid
18	30	0	1077	33	0	1	1	1	300	2	4	1562463	1562763	2	2	1	1	1563230	467	valid
18	30	0	1078	34	0	1	1	1	-50	1	4	1567796	1567846	1	1	0	1	1568666	820	valid
18	30	0	1079	35	0	1	1	1	50	4	1	1572861	1572911	4	4	1	1	1574395	1484	valid
18	30	0	1080	36	0	1	1	1	110	4	3	1577929	1578039	3	3	0	0	1578912	873	valid
18	30	0	1045	37	1	1	1	1	110	2	4	1583062	1583172	2	2	1	1	1585140	1968	valid
18	31	1	999	1	0	1	2	1	-1000	1	4	1613777	1614777	1	1	0	1	1615125	348	valid
18	31	1	999	2	0	1	2	1	-1000	3	2	1619794	1620794	4	3	0	1	1621474	680	valid
18	31	1	999	3	0	1	2	1	-1000	1	2	1625827	1626827	1	1	0	1	1627248	421	valid
18	31	1	999	4	0	1	2	1	-1000	1	4	1631860	1632860	1	1	0	1	1633258	398	valid
18	31	1	999	5	0	1	2	1	-1000	4	2	1637876	1638876	3	4	0	1	1639229	353	valid
18	31	0	1081	1	0	1	2	1	-110	4	2	1645659	1645769	3	4	0	1	1647089	1320	block start
18	31	0	1082	2	0	1	2	1	-300	4	2	1650792	1651092	3	4	0	1	1651534	442	valid
18	31	0	1083	3	0	1	2	1	300	1	3	1656109	1656409	1	1	1	1	1656884	475	valid
18	31	0	1084	4	0	1	2	1	-300	3	1	1661442	1661742	4	3	0	1	1662607	865	valid
18	31	0	1085	5	0	1	2	1	50	1	3	1666775	1666825	4	3	0	0	1668235	1410	valid
18	31	0	1086	6	0	1	2	1	300	2	1	1671841	1672141	2	2	1	1	1672691	550	valid
18	31	0	1087	7	0	1	2	1	-300	1	2	1677158	1677458	1	1	0	1	1677984	526	valid
18	31	0	1088	8	0	1	2	1	300	4	1	1682491	1682791	3	4	1	1	1683322	531	valid
18	31	0	1089	9	0	1	2	1	110	2	4	1687824	1687934	2	2	1	1	1688518	584	valid
18	31	0	1090	10	0	1	2	1	110	4	1	1692957	1693067	3	4	1	1	1693687	620	valid
18	31	0	1091	11	0	1	2	1	300	2	4	1698090	1698390	2	2	1	1	1698909	519	valid
18	31	0	1092	12	0	1	2	1	300	4	3	1703407	1703707	3	4	1	1	1704622	915	valid
18	31	0	1093	13	0	1	2	1	-50	1	2	1708740	1708790	1	1	0	1	1709850	1060	valid
18	31	0	1094	14	0	1	2	1	-110	1	4	1713823	1713933	1	1	0	1	1715212	1279	valid
18	31	0	1095	15	0	1	2	1	50	4	1	1718956	1719006	3	4	1	1	1719845	839	valid
18	31	0	1096	16	0	1	2	1	-300	1	4	1724022	1724322	1	1	0	1	1725088	766	valid
18	31	0	1097	17	0	1	2	1	-50	3	4	1729339	1729389	4	3	0	1	1731164	1775	valid
18	31	0	1098	18	0	1	2	1	50	4	3	1734422	1734472	4	3	0	0	1735731	1259	valid
18	31	0	1099	19	0	1	2	1	-300	3	2	1739488	1739788	4	3	0	1	1740363	575	valid
18	31	0	1100	20	0	1	2	1	110	2	1	1744805	1744915	2	2	1	1	1746433	1518	valid
18	31	0	1101	21	0	1	2	1	-50	4	2	1749938	1749988	3	4	0	1	1750780	792	valid
18	31	0	1102	22	0	1	2	1	110	2	3	1755021	1755131	2	2	1	1	1755867	736	valid
18	31	0	1103	23	0	1	2	1	50	2	4	1760154	1760204	2	2	1	1	1761343	1139	valid
18	31	0	1104	24	0	1	2	1	110	4	3	1765220	1765330	4	3	0	0	1766587	1257	valid
18	31	0	1105	25	0	1	2	1	-50	3	1	1770353	1770403	1	1	1	0	1771779	1376	valid
18	31	0	1106	26	0	1	2	1	110	1	3	1775437	1775547	1	1	1	1	1776528	981	valid
18	31	0	1107	27	0	1	2	1	-110	3	1	1780570	1780680	4	3	0	1	1782329	1649	valid
18	31	0	1108	28	0	1	2	1	-50	1	4	1785703	1785753	1	1	0	1	1787071	1318	valid
18	31	0	1109	29	0	1	2	1	50	2	3	1790769	1790819	2	2	1	1	1792842	2023	valid
18	31	0	1110	30	0	1	2	1	300	2	3	1795836	1796136	2	2	1	1	1796636	500	valid
18	31	0	1111	31	0	1	2	1	-110	1	2	1801169	1801279	1	1	0	1	1801949	670	valid
18	31	0	1112	32	0	1	2	1	50	2	1	1806302	1806352	2	2	1	1	1807999	1647	valid
18	31	0	1113	33	0	1	2	1	-110	3	4	1811385	1811495	4	3	0	1	1812793	1298	valid
18	31	0	1114	34	0	1	2	1	-110	3	2	1816518	1816628	2	2	1	0	1818330	1702	valid
18	31	0	1115	35	0	1	2	1	-300	3	4	1821651	1821951	4	3	0	1	1822423	472	valid
18	31	0	1116	36	0	1	2	1	-50	3	2	1826968	1827018	4	3	0	1	1829325	2307	valid
18	31	0	1081	37	1	1	2	1	-110	4	2	1832033	1832143	2	2	1	0	1833330	1187	valid
18	32	0	1117	1	0	1	2	1	-300	1	4	1840350	1840650	1	1	0	1	1841453	803	block start
18	32	0	1118	2	0	1	2	1	50	1	3	1845667	1845717	4	3	0	0	1846751	1034	valid
18	32	0	1119	3	0	1	2	1	-110	3	4	1850750	1850860	4	3	0	1	1851732	872	valid
18	32	0	1120	4	0	1	2	1	50	2	1	1855883	1855933	1	1	0	0	1856842	909	valid
18	32	0	1121	5	0	1	2	1	110	4	3	1860949	1861059	3	4	1	1	1862414	1355	valid
18	32	0	1122	6	0	1	2	1	50	4	1	1866083	1866133	1	1	0	0	1867312	1179	valid
18	32	0	1123	7	0	1	2	1	-50	3	1	1871148	1871198	4	3	0	1	1873033	1835	valid
18	32	0	1124	8	0	1	2	1	50	2	4	1876215	1876265	3	4	0	0	1877758	1493	valid
18	32	0	1125	9	0	1	2	1	-110	1	2	1881299	1881409	1	1	0	1	1882162	753	valid
18	32	0	1126	10	0	1	2	1	-50	4	2	1886432	1886482	3	4	0	1	1889022	2540	valid
18	32	0	1127	11	0	1	2	1	300	2	4	1891497	1891797	2	2	1	1	1892159	362	valid
18	32	0	1128	12	0	1	2	1	110	4	1	1896814	1896925	4	3	2	99	1898685	1760	wrong limb
18	32	0	1129	13	0	1	2	1	-300	3	2	1901948	1902248	4	3	0	1	1902874	626	valid
18	32	0	1130	14	0	1	2	1	50	4	3	1907281	1907331	4	3	0	0	1908509	1178	valid
18	32	0	1131	15	0	1	2	1	300	4	1	1912347	1912647	4	3	2	99	1913485	838	wrong limb
18	32	0	1132	16	0	1	2	1	-50	1	2	1917680	1917730	1	1	0	1	1918480	750	valid
18	32	0	1133	17	0	1	2	1	110	2	4	1922747	1922857	2	2	1	1	1923809	952	valid
18	32	0	1134	18	0	1	2	1	-300	1	2	1927880	1928180	1	1	0	1	1928550	370	valid
18	32	0	1135	19	0	1	2	1	300	1	3	1933213	1933513	1	1	1	1	1933951	438	valid
18	32	0	1136	20	0	1	2	1	-50	3	2	1938529	1938579	4	3	0	1	1940470	1891	valid
18	32	0	1137	21	0	1	2	1	-300	3	1	1943596	1943896	4	3	0	1	1944706	810	valid
18	32	0	1138	22	0	1	2	1	-300	4	2	1948912	1949212	3	4	0	1	1950179	967	valid
18	32	0	1139	23	0	1	2	1	-110	4	2	1954229	1954339	3	4	0	1	1956980	2641	valid
18	32	0	1140	24	0	1	2	1	110	1	3	1959362	1959472	1	1	1	1	1960909	1437	valid
18	32	0	1141	25	0	1	2	1	300	4	3	1964495	1964795	4	3	0	0	1965618	823	valid
18	32	0	1142	26	0	1	2	1	50	2	3	1969828	1969878	2	2	1	1	1970850	972	valid
18	32	0	1143	27	0	1	2	1	300	2	1	1974894	1975194	2	2	1	1	1975691	497	valid
18	32	0	1144	28	0	1	2	1	-300	3	4	1980211	1980511	4	3	0	1	1981399	888	valid
18	32	0	1145	29	0	1	2	1	110	2	3	1985544	1985654	2	2	1	1	1986431	777	valid
18	32	0	1146	30	0	1	2	1	300	2	3	1990677	1990977	2	2	1	1	1991745	768	valid
18	32	0	1147	31	0	1	2	1	110	2	1	1996010	1996120	2	2	1	1	1997024	904	valid
18	32	0	1148	32	0	1	2	1	-50	3	4	2001143	2001193	4	3	0	1	2002282	1089	valid
18	32	0	1149	33	0	1	2	1	-110	3	1	2006210	2006320	1	1	1	0	2008179	1859	valid
18	32	0	1150	34	0	1	2	1	-110	1	4	2011343	2011453	3	4	1	0	2012465	1012	valid
18	32	0	1151	35	0	1	2	1	-50	1	4	2016476	2016526	3	4	1	0	2018157	1631	valid
18	32	0	1152	36	0	1	2	1	-110	3	2	2021559	2021669	4	3	0	1	2023156	1487	valid
18	32	0	1117	37	1	1	2	1	-300	1	4	2026692	2026992	1	1	0	1	2028038	1046	valid
18	32	0	1128	38	1	1	2	1	110	4	1	2032007	2032117	3	4	1	1	2032912	795	valid
18	32	0	1131	39	1	1	2	1	300	4	1	2037142	2037442	3	4	1	1	2037891	449	valid
18	33	1	999	1	0	2	1	1	1000	1	3	2075406	2076406	0	0	2	99	0	0	no reaction
18	33	1	999	2	0	2	1	1	1000	4	1	2083939	2084939	4	4	1	1	2085092	153	valid
18	33	1	999	3	0	2	1	1	1000	2	1	2089972	2090972	1	2	1	1	2091538	566	valid
18	33	1	999	4	0	2	1	1	1000	2	4	2096006	2097006	1	2	1	1	2097394	388	valid
18	33	1	999	5	0	2	1	1	-1000	1	2	2102022	2103022	2	1	0	1	2103259	237	valid
18	33	0	1153	1	0	2	1	1	-110	1	4	2110555	2110665	2	1	0	1	2111351	686	block start
18	33	0	1154	2	0	2	1	1	-300	1	4	2115688	2115988	2	1	0	1	2116598	610	valid
