subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
17	20	0	713	29	0	1	1	1	-110	3	4	501894	502004	3	3	0	1	503091	1087	valid
17	20	0	714	30	0	1	1	1	50	4	3	507027	507077	4	4	1	1	507987	910	valid
17	20	0	715	31	0	1	1	1	300	2	4	512110	512410	2	2	1	1	513319	909	valid
17	20	0	716	32	0	1	1	1	-50	3	2	517426	517476	2	2	1	0	519464	1988	valid
17	20	0	717	33	0	1	1	1	-300	3	2	522493	522793	3	3	0	1	523544	751	valid
17	20	0	718	34	0	1	1	1	-50	3	1	527808	527858	3	3	0	1	529340	1482	valid
17	20	0	719	35	0	1	1	1	-50	1	2	532876	532926	1	1	0	1	534166	1240	valid
17	20	0	720	36	0	1	1	1	50	1	3	537942	537992	1	1	1	1	539046	1054	valid
17	20	0	685	37	1	1	1	1	-50	3	4	543009	543059	4	4	1	0	544734	1675	valid
17	21	1	999	1	0	2	2	1	-1000	1	2	586107	587107	2	1	0	1	588082	975	valid
17	21	1	999	2	0	2	2	1	-1000	1	4	592123	593123	2	1	0	1	594001	878	valid
17	21	1	999	3	0	2	2	1	1000	1	3	598139	599139	2	1	1	1	600130	991	valid
17	21	1	999	4	0	2	2	1	-1000	4	2	604172	605172	3	4	0	1	605826	654	valid
17	21	1	999	5	0	2	2	1	-1000	1	2	610206	611206	2	1	0	1	612080	874	valid
17	21	0	721	1	0	2	2	1	-50	1	4	618055	618105	3	4	1	0	619245	1140	block start
17	21	0	722	2	0	2	2	1	-300	4	2	623122	623422	3	4	0	1	624745	1323	valid
17	21	0	723	3	0	2	2	1	-300	1	2	628455	628755	2	1	0	1	629779	1024	valid
17	21	0	724	4	0	2	2	1	110	2	1	633770	633880	1	2	1	1	634961	1081	valid
17	21	0	725	5	0	2	2	1	300	2	1	638904	639204	1	2	1	1	640446	1242	valid
17	21	0	726	6	0	2	2	1	-110	3	1	644220	644330	4	3	0	1	645657	1327	valid
17	21	0	727	7	0	2	2	1	-110	1	4	649354	649464	2	1	0	1	650445	981	valid
17	21	0	728	8	0	2	2	1	50	4	1	654487	654537	3	4	1	1	656043	1506	valid
17	21	0	729	9	0	2	2	1	-300	1	4	659570	659870	2	1	0	1	661396	1526	valid
17	21	0	730	10	0	2	2	1	-50	3	1	664885	664935	2	1	1	0	666855	1920	valid
17	21	0	731	11	0	2	2	1	-110	3	4	669953	670063	3	4	1	0	671415	1352	valid
17	21	0	732	12	0	2	2	1	300	1	3	675086	675386	2	1	1	1	676175	789	valid
17	21	0	733	13	0	2	2	1	110	1	3	680402	680512	2	1	1	1	681431	919	valid
17	21	0	734	14	0	2	2	1	50	2	4	685536	685586	1	2	1	1	686487	901	valid
17	21	0	735	15	0	2	2	1	110	4	1	690619	690729	4	3	2	99	692344	1615	wrong limb
17	21	0	736	16	0	2	2	1	-300	3	4	695752	696052	4	3	0	1	697154	1102	valid
17	21	0	737	17	0	2	2	1	300	4	3	701085	701385	3	4	1	1	702272	887	valid
17	21	0	738	18	0	2	2	1	300	2	4	706401	706701	1	2	1	1	707340	639	valid
17	21	0	739	19	0	2	2	1	-110	4	2	711718	711828	1	2	1	0	713720	1892	valid
17	21	0	740	20	0	2	2	1	110	4	3	716851	716961	3	4	1	1	717916	955	valid
17	21	0	741	21	0	2	2	1	-300	3	2	721984	722284	4	3	0	1	722951	667	valid
17	21	0	742	22	0	2	2	1	-50	3	2	727317	727367	2	1	2	99	729012	1645	wrong limb
17	21	0	743	23	0	2	2	1	-50	3	4	732382	732432	3	4	1	0	733624	1192	valid
17	21	0	744	24	0	2	2	1	-300	3	1	737450	737750	4	3	0	1	738480	730	valid
17	21	0	745	25	0	2	2	1	50	2	3	742765	742815	1	2	1	1	743965	1150	valid
17	21	0	746	26	0	2	2	1	110	2	4	747833	747943	1	2	1	1	749030	1087	valid
17	21	0	747	27	0	2	2	1	50	4	3	752966	753016	3	4	1	1	754625	1609	valid
17	21	0	748	28	0	2	2	1	50	1	3	758049	758099	2	1	1	1	759168	1069	valid
17	21	0	749	29	0	2	2	1	300	4	1	763114	763414	3	4	1	1	764078	664	valid
17	21	0	750	30	0	2	2	1	-50	4	2	768432	768482	3	4	0	1	770701	2219	valid
17	21	0	751	31	0	2	2	1	-110	1	2	773497	773607	2	1	0	1	774632	1025	valid
17	21	0	752	32	0	2	2	1	-50	1	2	778631	778681	2	1	0	1	780291	1610	valid
17	21	0	753	33	0	2	2	1	-110	3	2	783698	783808	4	3	0	1	784742	934	valid
17	21	0	754	34	0	2	2	1	110	2	3	788831	788941	1	2	1	1	790079	1138	valid
17	21	0	755	35	0	2	2	1	300	2	3	793964	794264	1	2	1	1	795166	902	valid
17	21	0	756	36	0	2	2	1	50	2	1	799280	799330	2	1	0	0	800921	1591	valid
17	21	0	721	37	1	2	2	1	-50	1	4	804364	804414	3	4	1	0	805881	1467	valid
17	21	0	735	38	1	2	2	1	110	4	1	809447	809557	3	4	1	1	810745	1188	valid
17	21	0	742	39	1	2	2	1	-50	3	2	814580	814630	1	2	1	0	816596	1966	valid
17	22	0	757	1	0	2	2	1	-300	3	2	823379	823679	4	3	0	1	824428	749	block start
17	22	0	758	2	0	2	2	1	110	2	3	828696	828806	4	3	0	0	830142	1336	valid
17	22	0	759	3	0	2	2	1	-50	4	2	833829	833879	3	4	0	1	834992	1113	valid
17	22	0	760	4	0	2	2	1	50	4	3	838895	838945	3	4	1	1	841482	2537	valid
17	22	0	761	5	0	2	2	1	-110	1	2	843962	844072	2	1	0	1	845083	1011	valid
17	22	0	762	6	0	2	2	1	300	1	3	849095	849395	2	1	1	1	850276	881	valid
17	22	0	763	7	0	2	2	1	50	2	1	854428	854478	1	2	1	1	855565	1087	valid
17	22	0	764	8	0	2	2	1	-300	4	2	859494	859794	3	4	0	1	860700	906	valid
17	22	0	765	9	0	2	2	1	-110	1	4	864811	864921	4	3	2	99	866731	1810	wrong limb
17	22	0	766	10	0	2	2	1	110	4	1	869944	870054	2	1	0	0	871415	1361	valid
17	22	0	767	11	0	2	2	1	300	2	3	875077	875377	1	2	1	1	876473	1096	valid
17	22	0	768	12	0	2	2	1	-110	3	4	880392	880502	4	3	0	1	881327	825	valid
17	22	0	769	13	0	2	2	1	-300	1	4	885527	885827	2	1	0	1	887212	1385	valid
17	22	0	770	14	0	2	2	1	110	4	3	890860	890970	3	4	1	1	891904	934	valid
17	22	0	771	15	0	2	2	1	-110	3	2	895993	896103	4	3	0	1	897021	918	valid
17	22	0	772	16	0	2	2	1	-300	3	1	901126	901426	4	3	0	1	902220	794	valid
17	22	0	773	17	0	2	2	1	300	2	1	906459	906759	1	2	1	1	907470	711	valid
17	22	0	774	18	0	2	2	1	50	2	3	911774	911824	3	4	2	99	913994	2170	wrong limb
17	22	0	775	19	0	2	2	1	-50	1	2	916842	916892	1	2	1	0	918937	2045	valid
17	22	0	776	20	0	2	2	1	-50	3	1	921908	921958	4	3	0	1	923634	1676	valid
17	22	0	777	21	0	2	2	1	50	1	3	926975	927025	4	3	0	0	928645	1620	valid
17	22	0	778	22	0	2	2	1	50	4	1	932058	932108	1	2	2	99	934083	1975	wrong limb
17	22	0	779	23	0	2	2	1	50	2	4	937141	937191	1	2	1	1	938793	1602	valid
17	22	0	780	24	0	2	2	1	-300	1	2	942224	942524	2	1	0	1	943777	1253	valid
17	22	0	781	25	0	2	2	1	300	2	4	947540	947840	1	2	1	1	948688	848	valid
17	22	0	782	26	0	2	2	1	110	2	4	952856	952966	1	2	1	1	953965	999	valid
17	22	0	783	27	0	2	2	1	300	4	3	957990	958290	3	4	1	1	959080	790	valid
17	22	0	784	28	0	2	2	1	-110	3	1	963305	963415	4	3	0	1	964059	644	valid
17	22	0	785	29	0	2	2	1	-300	3	4	968439	968739	4	3	0	1	969196	457	valid
17	22	0	786	30	0	2	2	1	110	1	3	973773	973883	2	1	1	1	974869	986	valid
17	22	0	787	31	0	2	2	1	300	4	1	978906	979206	3	4	1	1	980224	1018	valid
17	22	0	788	32	0	2	2	1	110	2	1	984239	984349	1	2	1	1	985339	990	valid
17	22	0	789	33	0	2	2	1	-50	3	2	989372	989422	1	2	1	0	990911	1489	valid
17	22	0	790	34	0	2	2	1	-110	4	2	994437	994547	1	2	1	0	996161	1614	valid
17	22	0	791	35	0	2	2	1	-50	1	4	999571	999621	2	1	0	1	1001188	1567	valid
17	22	0	792	36	0	2	2	1	-50	3	4	1004655	1004705	3	4	1	0	1006013	1308	valid
17	22	0	757	37	1	2	2	1	-300	3	2	1009721	1010021	4	3	0	1	1010661	640	valid
17	22	0	765	38	1	2	2	1	-110	1	4	1015037	1015147	2	1	0	1	1016197	1050	valid
17	22	0	774	39	1	2	2	1	50	2	3	1020171	1020221	4	3	0	0	1022129	1908	valid
17	22	0	778	40	1	2	2	1	50	4	1	1025236	1025286	2	1	0	0	1026975	1689	valid
17	23	1	999	1	0	2	1	1	1000	2	3	1055302	1056302	3	3	0	0	1058123	1821	valid
17	23	1	999	2	0	2	1	1	1000	4	1	1063818	1064818	4	4	1	1	1065726	908	valid
17	23	1	999	3	0	2	1	1	1000	4	3	1069835	1070835	4	4	1	1	1071858	1023	valid
17	23	1	999	4	0	2	1	1	-1000	1	4	1075868	1076868	2	1	0	1	1077730	862	valid
17	23	1	999	5	0	2	1	1	-1000	4	2	1081884	1082884	4	4	0	1	1083812	928	valid
17	23	0	793	1	0	2	1	1	-300	1	2	1090634	1090934	2	1	0	1	1091730	796	block start
17	23	0	794	2	0	2	1	1	300	1	3	1095967	1096267	2	1	1	1	1097363	1096	valid
17	23	0	795	3	0	2	1	1	-50	4	2	1101284	1101334	4	4	0	1	1102782	1448	valid
17	23	0	796	4	0	2	1	1	50	2	3	1106350	1106400	1	2	1	1	1107546	1146	valid
17	23	0	797	5	0	2	1	1	50	2	4	1111415	1111465	4	4	0	0	1113320	1855	valid
17	23	0	798	6	0	2	1	1	300	2	1	1116483	1116783	1	2	1	1	1117929	1146	valid
17	23	0	799	7	0	2	1	1	110	4	3	1121816	1121926	4	4	1	1	1122895	969	valid
17	23	0	800	8	0	2	1	1	50	4	3	1126949	1126999	4	4	1	1	1128347	1348	valid
17	23	0	801	9	0	2	1	1	50	4	1	1132015	1132065	2	1	0	0	1134009	1944	valid
17	23	0	802	10	0	2	1	1	-50	3	2	1137099	1137149	3	3	0	1	1138880	1731	valid
17	23	0	803	11	0	2	1	1	-50	1	2	1142164	1142214	1	2	1	0	1143854	1640	valid
17	23	0	804	12	0	2	1	1	110	2	4	1147231	1147341	4	4	0	0	1148371	1030	valid
17	23	0	805	13	0	2	1	1	-110	4	2	1152365	1152475	4	4	0	1	1153290	815	valid
17	23	0	806	14	0	2	1	1	110	4	1	1157498	1157608	4	4	1	1	1158615	1007	valid
17	23	0	807	15	0	2	1	1	110	2	3	1162631	1162741	1	2	1	1	1163628	887	valid
17	23	0	808	16	0	2	1	1	110	2	1	1167764	1167874	2	1	0	0	1169304	1430	valid
17	23	0	809	17	0	2	1	1	50	2	1	1172897	1172947	2	1	0	0	1174354	1407	valid
17	23	0	810	18	0	2	1	1	-300	1	4	1177963	1178263	2	1	0	1	1179192	929	valid
17	23	0	811	19	0	2	1	1	-300	3	1	1183279	1183579	3	3	0	1	1184333	754	valid
17	23	0	812	20	0	2	1	1	-110	3	1	1188596	1188706	3	3	0	1	1189788	1082	valid
17	23	0	813	21	0	2	1	1	300	4	3	1193729	1194029	4	4	1	1	1194727	698	valid
17	23	0	814	22	0	2	1	1	-110	1	2	1199046	1199156	1	2	1	0	1200157	1001	valid
17	23	0	815	23	0	2	1	1	-300	4	2	1204179	1204479	4	4	0	1	1205282	803	valid
17	23	0	816	24	0	2	1	1	-50	1	4	1209494	1209544	1	2	2	99	1210828	1284	wrong limb
17	23	0	817	25	0	2	1	1	-110	3	2	1214562	1214672	3	3	0	1	1215701	1029	valid
17	23	0	818	26	0	2	1	1	-50	3	4	1219695	1219745	3	3	0	1	1221090	1345	valid
17	23	0	819	27	0	2	1	1	-110	1	4	1224761	1224871	4	4	1	0	1226383	1512	valid
17	23	0	820	28	0	2	1	1	300	2	4	1229894	1230194	1	2	1	1	1231041	847	valid
17	23	0	821	29	0	2	1	1	110	1	3	1235228	1235338	2	1	1	1	1236165	827	valid
17	23	0	822	30	0	2	1	1	300	4	1	1240361	1240661	4	4	1	1	1241416	755	valid
17	23	0	823	31	0	2	1	1	300	2	3	1245676	1245976	1	2	1	1	1246819	843	valid
17	23	0	824	32	0	2	1	1	-300	3	2	1250994	1251294	3	3	0	1	1252050	756	valid
17	23	0	825	33	0	2	1	1	-110	3	4	1256309	1256419	3	3	0	1	1257650	1231	valid
17	23	0	826	34	0	2	1	1	-50	3	1	1261443	1261493	2	1	1	0	1263083	1590	valid
17	23	0	827	35	0	2	1	1	-300	3	4	1266526	1266826	3	3	0	1	1267593	767	valid
17	23	0	828	36	0	2	1	1	50	1	3	1271843	1271893	2	1	1	1	1273302	1409	valid
17	23	0	793	37	1	2	1	1	-300	1	2	1276909	1277209	2	1	0	1	1278157	948	valid
17	23	0	816	38	1	2	1	1	-50	1	4	1282225	1282275	2	1	0	1	1284061	1786	valid
17	24	0	829	1	0	2	1	1	-300	3	1	1289708	1290008	1	2	2	99	1291979	1971	block start
17	24	0	830	2	0	2	1	1	50	4	3	1295025	1295075	4	4	1	1	1296045	970	valid
17	24	0	831	3	0	2	1	1	-300	4	2	1300108	1300408	4	4	0	1	1301516	1108	valid
17	24	0	832	4	0	2	1	1	-50	4	2	1305423	1305473	4	4	0	1	1307067	1594	valid
17	24	0	833	5	0	2	1	1	-50	3	1	1310491	1310541	2	1	1	0	1312651	2110	valid
17	24	0	834	6	0	2	1	1	-110	1	2	1315574	1315684	1	2	1	0	1317326	1642	valid
17	24	0	835	7	0	2	1	1	-50	3	4	1320707	1320757	4	4	1	0	1322607	1850	valid
17	24	0	836	8	0	2	1	1	300	2	1	1325773	1326073	1	2	1	1	1327040	967	valid
17	24	0	837	9	0	2	1	1	-50	3	2	1331089	1331139	2	1	2	99	1332754	1615	wrong limb
17	24	0	838	10	0	2	1	1	-300	3	4	1336156	1336456	3	3	0	1	1337110	654	valid
17	24	0	839	11	0	2	1	1	300	2	3	1341473	1341773	1	2	1	1	1342400	627	valid
17	24	0	840	12	0	2	1	1	110	1	3	1346789	1346899	2	1	1	1	1347728	829	valid
17	24	0	841	13	0	2	1	1	110	2	1	1351922	1352032	1	2	1	1	1352909	877	valid
17	24	0	842	14	0	2	1	1	110	4	1	1357055	1357165	4	4	1	1	1358315	1150	valid
17	24	0	843	15	0	2	1	1	300	2	4	1362189	1362489	1	2	1	1	1363214	725	valid
17	24	0	844	16	0	2	1	1	300	4	1	1367522	1367822	4	4	1	1	1368472	650	valid
17	24	0	845	17	0	2	1	1	-110	3	2	1372838	1372948	3	3	0	1	1374167	1219	valid
17	24	0	846	18	0	2	1	1	-110	3	1	1377971	1378081	3	3	0	1	1379140	1059	valid
17	24	0	847	19	0	2	1	1	110	2	4	1383104	1383214	1	2	1	1	1384259	1045	valid
17	24	0	848	20	0	2	1	1	50	4	1	1388237	1388287	2	1	0	0	1389426	1139	valid
17	24	0	849	21	0	2	1	1	50	2	3	1393304	1393354	1	2	1	1	1394415	1061	valid
17	24	0	850	22	0	2	1	1	-300	3	2	1398369	1398669	3	3	0	1	1399625	956	valid
17	24	0	851	23	0	2	1	1	-110	3	4	1403687	1403797	4	4	1	0	1404834	1037	valid
17	24	0	852	24	0	2	1	1	-50	1	2	1408820	1408870	1	2	1	0	1409861	991	valid
17	24	0	853	25	0	2	1	1	50	1	3	1413886	1413936	3	3	0	0	1414982	1046	valid
17	24	0	854	26	0	2	1	1	-300	1	4	1418953	1419253	2	1	0	1	1419972	719	valid
17	24	0	855	27	0	2	1	1	50	2	4	1424286	1424336	4	4	0	0	1426430	2094	valid
17	24	0	856	28	0	2	1	1	110	2	3	1429369	1429479	1	2	1	1	1430237	758	valid
17	24	0	857	29	0	2	1	1	110	4	3	1434502	1434612	4	4	1	1	1435604	992	valid
17	24	0	858	30	0	2	1	1	300	4	3	1439635	1439935	4	4	1	1	1440647	712	valid
17	24	0	859	31	0	2	1	1	-50	1	4	1444951	1445001	4	4	1	0	1446859	1858	valid
17	24	0	860	32	0	2	1	1	50	2	1	1450017	1450067	1	2	1	1	1451203	1136	valid
17	24	0	861	33	0	2	1	1	-110	1	4	1455084	1455194	2	1	0	1	1455945	751	valid
17	24	0	862	34	0	2	1	1	300	1	3	1460217	1460517	2	1	1	1	1461478	961	valid
17	24	0	863	35	0	2	1	1	-300	1	2	1465551	1465851	2	1	0	1	1466553	702	valid
17	24	0	864	36	0	2	1	1	-110	4	2	1470884	1470994	4	4	0	1	1471853	859	valid
17	24	0	829	37	1	2	1	1	-300	3	1	1476017	1476317	3	3	0	1	1477194	877	valid
17	24	0	837	38	1	2	1	1	-50	3	2	1481350	1481400	3	3	0	1	1483273	1873	valid
17	25	1	999	1	0	1	2	1	1000	4	1	1536581	1537581	3	4	1	1	1538276	695	valid
17	25	1	999	2	0	1	2	1	1000	2	4	1542597	1543597	2	2	1	1	1544766	1169	valid
17	25	1	999	3	0	1	2	1	-1000	3	2	1548612	1549612	4	3	0	1	1550442	830	valid
17	25	1	999	4	0	1	2	1	-1000	1	4	1554630	1555630	1	1	0	1	1556293	663	valid
17	25	1	999	5	0	1	2	1	1000	2	3	1560645	1561645	2	2	1	1	1562408	763	valid
17	25	0	865	1	0	1	2	1	-300	3	1	1568896	1569196	4	3	0	1	1570026	830	block start
17	25	0	866	2	0	1	2	1	300	2	4	1574211	1574511	2	2	1	1	1575118	607	valid
17	25	0	867	3	0	1	2	1	50	2	3	1579529	1579579	4	3	0	0	1580735	1156	valid
17	25	0	868	4	0	1	2	1	110	4	1	1584612	1584722	3	4	1	1	1585862	1140	valid
17	25	0	869	5	0	1	2	1	-50	4	2	1589745	1589795	2	2	1	0	1591178	1383	valid
17	25	0	870	6	0	1	2	1	-50	3	2	1594828	1594878	2	2	1	0	1596489	1611	valid
17	25	0	871	7	0	1	2	1	-300	3	4	1599895	1600195	4	3	0	1	1600987	792	valid
17	25	0	872	8	0	1	2	1	300	2	3	1605228	1605528	2	2	1	1	1606628	1100	valid
17	25	0	873	9	0	1	2	1	110	2	3	1610561	1610671	2	2	1	1	1612430	1759	valid
17	25	0	874	10	0	1	2	1	-50	1	4	1615694	1615744	1	1	0	1	1616945	1201	valid
17	25	0	875	11	0	1	2	1	-110	3	2	1620760	1620870	2	2	1	0	1622285	1415	valid
17	25	0	876	12	0	1	2	1	50	4	3	1625893	1625943	3	4	1	1	1627330	1387	valid
17	25	0	877	13	0	1	2	1	-50	3	4	1630960	1631010	3	4	1	0	1632428	1418	valid
17	25	0	878	14	0	1	2	1	-110	1	2	1636026	1636136	1	1	0	1	1637707	1571	valid
17	25	0	879	15	0	1	2	1	300	4	3	1641159	1641459	3	4	1	1	1642488	1029	valid
17	25	0	880	16	0	1	2	1	300	2	1	1646475	1646775	2	2	1	1	1647768	993	valid
17	25	0	881	17	0	1	2	1	300	4	1	1651792	1652092	3	4	1	1	1653055	963	valid
17	25	0	882	18	0	1	2	1	-50	1	2	1657109	1657159	2	2	1	0	1658924	1765	valid
17	25	0	883	19	0	1	2	1	300	1	3	1662192	1662492	1	1	1	1	1663403	911	valid
17	25	0	884	20	0	1	2	1	-50	3	1	1667508	1667558	1	1	1	0	1669074	1516	valid
17	25	0	885	21	0	1	2	1	-300	4	2	1672591	1672891	3	4	0	1	1674226	1335	valid
17	25	0	886	22	0	1	2	1	50	2	4	1677908	1677958	3	4	0	0	1679940	1982	valid
17	25	0	887	23	0	1	2	1	50	2	1	1682991	1683041	2	2	1	1	1684914	1873	valid
17	25	0	888	24	0	1	2	1	-110	4	2	1688057	1688167	3	4	0	1	1689268	1101	valid
17	25	0	889	25	0	1	2	1	50	1	3	1693190	1693240	1	1	1	1	1694226	986	valid
17	25	0	890	26	0	1	2	1	-110	3	4	1698257	1698367	3	4	1	0	1699758	1391	valid
17	25	0	891	27	0	1	2	1	50	4	1	1703390	1703440	1	1	0	0	1705066	1626	valid
17	25	0	892	28	0	1	2	1	110	2	4	1708456	1708566	3	4	0	0	1710584	2018	valid
17	25	0	893	29	0	1	2	1	-300	1	4	1713589	1713889	1	1	0	1	1714830	941	valid
17	25	0	894	30	0	1	2	1	110	1	3	1718923	1719033	1	1	1	1	1720087	1054	valid
17	25	0	895	31	0	1	2	1	110	2	1	1724056	1724166	2	2	1	1	1725756	1590	valid
17	25	0	896	32	0	1	2	1	-300	3	2	1729189	1729489	4	3	0	1	1730955	1466	valid
17	25	0	897	33	0	1	2	1	-300	1	2	1734522	1734822	1	1	0	1	1735527	705	valid
17	25	0	898	34	0	1	2	1	110	4	3	1739838	1739948	3	4	1	1	1740828	880	valid
17	25	0	899	35	0	1	2	1	-110	3	1	1744971	1745081	4	3	0	1	1746601	1520	valid
17	25	0	900	36	0	1	2	1	-110	1	4	1750104	1750214	1	1	0	1	1751433	1219	valid
17	25	0	865	37	1	1	2	1	-300	3	1	1755238	1755538	4	3	0	1	1756221	683	valid
17	26	0	901	1	0	1	2	1	-50	4	2	1763254	1763304	2	2	1	0	1765283	1979	block start
17	26	0	902	2	0	1	2	1	-300	4	2	1768320	1768620	3	4	0	1	1769599	979	valid
17	26	0	903	3	0	1	2	1	-110	3	4	1773637	1773747	4	3	0	1	1774483	736	valid
17	26	0	904	4	0	1	2	1	-50	3	2	1778770	1778820	2	2	1	0	1780273	1453	valid
17	26	0	905	5	0	1	2	1	-110	1	4	1783853	1783963	1	1	0	1	1784778	815	valid
17	26	0	906	6	0	1	2	1	300	2	4	1788986	1789286	2	2	1	1	1790069	783	valid
17	26	0	907	7	0	1	2	1	-300	3	2	1794302	1794602	4	3	0	1	1795502	900	valid
17	26	0	908	8	0	1	2	1	110	2	4	1799636	1799746	2	2	1	1	1800666	920	valid
17	26	0	909	9	0	1	2	1	110	2	3	1804769	1804879	2	2	1	1	1806302	1423	valid
17	26	0	910	10	0	1	2	1	300	4	1	1809902	1810202	4	3	2	99	1810797	595	wrong limb
17	26	0	911	11	0	1	2	1	110	4	1	1815235	1815345	2	2	2	99	1816917	1572	wrong limb
17	26	0	912	12	0	1	2	1	50	4	1	1820368	1820418	1	1	0	0	1821570	1152	valid
17	26	0	913	13	0	1	2	1	-110	3	2	1825434	1825544	4	3	0	1	1826261	717	valid
17	26	0	914	14	0	1	2	1	300	4	3	1830568	1830868	3	4	1	1	1831574	706	valid
17	26	0	915	15	0	1	2	1	50	4	3	1835884	1835934	4	3	0	0	1837321	1387	valid
17	26	0	916	16	0	1	2	1	300	2	3	1840950	1841250	2	2	1	1	1841947	697	valid
17	26	0	917	17	0	1	2	1	110	4	3	1846266	1846376	3	4	1	1	1847518	1142	valid
17	26	0	918	18	0	1	2	1	-110	4	2	1851400	1851510	3	4	0	1	1852881	1371	valid
17	26	0	919	19	0	1	2	1	50	1	3	1856533	1856583	1	1	1	1	1857585	1002	valid
17	26	0	920	20	0	1	2	1	110	2	1	1861599	1861709	2	2	1	1	1862543	834	valid
17	26	0	921	21	0	1	2	1	-110	3	1	1866733	1866843	4	3	0	1	1867583	740	valid
17	26	0	922	22	0	1	2	1	-110	1	2	1871866	1871976	1	1	0	1	1872777	801	valid
17	26	0	923	23	0	1	2	1	-300	3	1	1876999	1877299	4	3	0	1	1878075	776	valid
17	26	0	924	24	0	1	2	1	300	2	1	1882332	1882632	2	2	1	1	1883319	687	valid
17	26	0	925	25	0	1	2	1	-50	1	4	1887665	1887715	1	1	0	1	1888840	1125	valid
17	26	0	926	26	0	1	2	1	50	2	3	1892748	1892798	2	2	1	1	1894526	1728	valid
17	26	0	927	27	0	1	2	1	-300	1	2	1897831	1898131	1	1	0	1	1899182	1051	valid
17	26	0	928	28	0	1	2	1	-50	3	1	1903146	1903196	1	1	1	0	1904682	1486	valid
17	26	0	929	29	0	1	2	1	-50	1	2	1908214	1908264	1	1	0	1	1910334	2070	valid
17	26	0	930	30	0	1	2	1	-50	3	4	1913280	1913330	3	4	1	0	1915117	1787	valid
17	26	0	931	31	0	1	2	1	50	2	1	1918364	1918414	2	2	1	1	1920087	1673	valid
17	26	0	932	32	0	1	2	1	110	1	3	1923447	1923557	1	1	1	1	1924645	1088	valid
17	26	0	933	33	0	1	2	1	50	2	4	1928580	1928630	2	2	1	1	1929528	898	valid
17	26	0	934	34	0	1	2	1	-300	3	4	1933663	1933963	4	3	0	1	1934914	951	valid
17	26	0	935	35	0	1	2	1	-300	1	4	1938979	1939279	1	1	0	1	1940151	872	valid
17	26	0	936	36	0	1	2	1	300	1	3	1944296	1944596	1	1	1	1	1946206	1610	valid
17	26	0	901	37	1	1	2	1	-50	4	2	1949629	1949679	2	2	1	0	1951186	1507	valid
17	26	0	910	38	1	1	2	1	300	4	1	1954695	1954995	3	4	1	1	1955799	804	valid
17	26	0	911	39	1	1	2	1	110	4	1	1960012	1960122	2	2	2	99	1961925	1803	wrong limb
17	26	0	911	40	2	1	2	1	110	4	1	1965145	1965255	3	4	1	1	1966357	1102	valid
17	27	1	999	1	0	1	1	1	1000	2	3	1995660	1996660	2	2	1	1	1998158	1498	valid
17	27	1	999	2	0	1	1	1	1000	2	4	2001676	2002676	2	2	1	1	2003633	957	valid
17	27	1	999	3	0	1	1	1	-1000	3	1	2007710	2008710	3	3	0	1	2010139	1429	valid
17	27	1	999	4	0	1	1	1	1000	2	1	2013725	2014725	2	2	1	1	2015630	905	valid
17	27	1	999	5	0	1	1	1	-1000	3	1	2019742	2020742	3	3	0	1	2021514	772	valid
17	27	0	937	1	0	1	1	1	110	2	3	2027759	2027869	2	2	1	1	2028790	921	block start
17	27	0	938	2	0	1	1	1	50	4	1	2032892	2032942	4	4	1	1	2034892	1950	valid
17	27	0	939	3	0	1	1	1	110	4	1	2037957	2038067	4	4	1	1	2039113	1046	valid
17	27	0	940	4	0	1	1	1	300	1	3	2043091	2043391	1	1	1	1	2044268	877	valid
17	27	0	941	5	0	1	1	1	-50	3	2	2048406	2048456	2	2	1	0	2050143	1687	valid
17	27	0	942	6	0	1	1	1	-110	3	1	2053474	2053584	3	3	0	1	2054571	987	valid
17	27	0	943	7	0	1	1	1	50	2	1	2058607	2058657	2	2	1	1	2060347	1690	valid
17	27	0	944	8	0	1	1	1	110	2	1	2063674	2063784	2	2	1	1	2064675	891	valid
17	27	0	945	9	0	1	1	1	110	1	3	2068807	2068917	1	1	1	1	2070069	1152	valid
17	27	0	946	10	0	1	1	1	-110	3	2	2073940	2074050	3	3	0	1	2075235	1185	valid
17	27	0	947	11	0	1	1	1	-300	3	4	2079073	2079373	3	3	0	1	2080166	793	valid
17	27	0	948	12	0	1	1	1	50	4	3	2084389	2084439	4	4	1	1	2085559	1120	valid
17	27	0	949	13	0	1	1	1	-50	3	1	2089473	2089523	3	3	0	1	2090882	1359	valid
17	27	0	950	14	0	1	1	1	-300	4	2	2094556	2094856	4	4	0	1	2095631	775	valid
17	27	0	951	15	0	1	1	1	50	1	3	2099889	2099939	1	1	1	1	2101341	1402	valid
17	27	0	952	16	0	1	1	1	-300	3	1	2104972	2105272	3	3	0	1	2106225	953	valid
17	27	0	953	17	0	1	1	1	300	4	3	2110288	2110588	4	4	1	1	2111533	945	valid
17	27	0	954	18	0	1	1	1	-50	4	2	2115605	2115655	2	2	1	0	2117034	1379	valid
17	27	0	955	19	0	1	1	1	300	4	1	2120688	2120988	4	4	1	1	2121887	899	valid
17	27	0	956	20	0	1	1	1	-110	1	4	2126004	2126114	1	1	0	1	2127315	1201	valid
