subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
10	21	0	723	3	0	1	1	1	300	4	3	1108736	1109036	4	4	1	1	1109591	555	valid
10	21	0	724	4	0	1	1	1	-110	1	4	1114051	1114161	1	1	0	1	1114910	749	valid
10	21	0	725	5	0	1	1	1	-300	4	2	1119185	1119485	4	4	0	1	1119958	473	valid
10	21	0	726	6	0	1	1	1	300	4	1	1124518	1124818	4	4	1	1	1125334	516	valid
10	21	0	727	7	0	1	1	1	300	2	1	1129834	1130134	2	2	1	1	1130578	444	valid
10	21	0	728	8	0	1	1	1	50	2	1	1135151	1135201	2	2	1	1	1136471	1270	valid
10	21	0	729	9	0	1	1	1	-300	1	4	1140218	1140518	1	1	0	1	1141013	495	valid
10	21	0	730	10	0	1	1	1	-50	1	4	1145551	1145601	1	1	0	1	1146406	805	valid
10	21	0	731	11	0	1	1	1	-50	3	4	1150617	1150667	3	3	0	1	1152196	1529	valid
10	21	0	732	12	0	1	1	1	300	2	4	1155683	1155983	2	2	1	1	1156565	582	valid
10	21	0	733	13	0	1	1	1	110	2	3	1161000	1161110	2	2	1	1	1161701	591	valid
10	21	0	734	14	0	1	1	1	-300	3	4	1166133	1166433	3	3	0	1	1166855	422	valid
10	21	0	735	15	0	1	1	1	-110	4	2	1171466	1171576	2	2	1	0	1172963	1387	valid
10	21	0	736	16	0	1	1	1	300	1	3	1176599	1176899	1	1	1	1	1177461	562	valid
10	21	0	737	17	0	1	1	1	110	2	1	1181932	1182042	2	2	1	1	1182588	546	valid
10	21	0	738	18	0	1	1	1	-50	4	2	1187065	1187115	2	2	1	0	1188721	1606	valid
10	21	0	739	19	0	1	1	1	50	1	3	1192148	1192198	1	1	1	1	1192945	747	valid
10	21	0	740	20	0	1	1	1	110	4	3	1197214	1197324	4	4	1	1	1197892	568	valid
10	21	0	741	21	0	1	1	1	-300	1	2	1202347	1202647	1	1	0	1	1203221	574	valid
10	21	0	742	22	0	1	1	1	-110	3	4	1207664	1207774	3	3	0	1	1208496	722	valid
10	21	0	743	23	0	1	1	1	-50	1	2	1212797	1212847	1	1	0	1	1213481	634	valid
10	21	0	744	24	0	1	1	1	110	4	1	1217863	1217973	1	1	0	0	1218771	798	valid
10	21	0	745	25	0	1	1	1	50	2	3	1222996	1223046	2	2	1	1	1223671	625	valid
10	21	0	746	26	0	1	1	1	-110	3	2	1228061	1228171	3	3	0	1	1228861	690	valid
10	21	0	747	27	0	1	1	1	-110	3	1	1233196	1233306	1	1	1	0	1233977	671	valid
10	21	0	748	28	0	1	1	1	50	4	1	1238329	1238379	1	1	0	0	1239620	1241	valid
10	21	0	749	29	0	1	1	1	110	2	4	1243412	1243522	2	2	1	1	1244125	603	valid
10	21	0	750	30	0	1	1	1	110	1	3	1248545	1248655	1	1	1	1	1249191	536	valid
10	21	0	751	31	0	1	1	1	-110	1	2	1253678	1253788	1	1	0	1	1254438	650	valid
10	21	0	752	32	0	1	1	1	-300	3	1	1258811	1259111	3	3	0	1	1260397	1286	valid
10	21	0	753	33	0	1	1	1	300	2	3	1264144	1264444	2	2	1	1	1264812	368	valid
10	21	0	754	34	0	1	1	1	-300	3	2	1269460	1269760	3	3	0	1	1270314	554	valid
10	21	0	755	35	0	1	1	1	-50	3	2	1274775	1274825	2	2	1	0	1275739	914	valid
10	21	0	756	36	0	1	1	1	50	4	3	1279843	1279893	4	4	1	1	1280634	741	valid
10	21	0	721	37	1	1	1	1	50	2	4	1284909	1284959	2	2	1	1	1285619	660	valid
10	22	0	757	1	0	1	1	1	50	2	3	1294709	1294759	2	2	1	1	1295347	588	block start
10	22	0	758	2	0	1	1	1	50	4	1	1299774	1299824	4	4	1	1	1301212	1388	valid
10	22	0	759	3	0	1	1	1	-50	1	2	1304841	1304891	1	1	0	1	1306418	1527	valid
10	22	0	760	4	0	1	1	1	50	1	3	1309924	1309974	1	1	1	1	1310861	887	valid
10	22	0	761	5	0	1	1	1	-50	1	4	1315008	1315058	1	1	0	1	1316006	948	valid
10	22	0	762	6	0	1	1	1	50	2	1	1320091	1320141	2	2	1	1	1320825	684	valid
10	22	0	763	7	0	1	1	1	-50	4	2	1325156	1325206	2	2	1	0	1326152	946	valid
10	22	0	764	8	0	1	1	1	-300	1	2	1330223	1330523	1	1	0	1	1331054	531	valid
10	22	0	765	9	0	1	1	1	300	1	3	1335540	1335840	1	1	1	1	1336316	476	valid
10	22	0	766	10	0	1	1	1	-110	1	4	1340856	1340966	1	1	0	1	1341487	521	valid
10	22	0	767	11	0	1	1	1	110	1	3	1345989	1346099	1	1	1	1	1346702	603	valid
10	22	0	768	12	0	1	1	1	-50	3	1	1351122	1351172	3	3	0	1	1352053	881	valid
10	22	0	769	13	0	1	1	1	300	2	1	1356205	1356505	2	2	1	1	1356906	401	valid
10	22	0	770	14	0	1	1	1	-110	3	4	1361522	1361632	3	3	0	1	1362611	979	valid
10	22	0	771	15	0	1	1	1	-300	3	4	1366655	1366955	3	3	0	1	1367397	442	valid
10	22	0	772	16	0	1	1	1	50	2	4	1371988	1372038	2	2	1	1	1372645	607	valid
10	22	0	773	17	0	1	1	1	110	4	1	1377071	1377181	4	4	1	1	1377749	568	valid
10	22	0	774	18	0	1	1	1	-110	1	2	1382204	1382314	1	1	0	1	1382918	604	valid
10	22	0	775	19	0	1	1	1	110	2	1	1387337	1387447	2	2	1	1	1387967	520	valid
10	22	0	776	20	0	1	1	1	300	2	3	1392470	1392770	2	2	1	1	1393481	711	valid
10	22	0	777	21	0	1	1	1	-300	1	4	1397803	1398103	1	1	0	1	1398474	371	valid
10	22	0	778	22	0	1	1	1	300	2	4	1403136	1403436	2	2	1	1	1403826	390	valid
10	22	0	779	23	0	1	1	1	-300	3	1	1408452	1408752	3	3	0	1	1409141	389	valid
10	22	0	780	24	0	1	1	1	-50	3	2	1413769	1413819	3	3	0	1	1415026	1207	valid
10	22	0	781	25	0	1	1	1	-110	4	2	1418852	1418962	2	2	1	0	1419857	895	valid
10	22	0	782	26	0	1	1	1	110	4	3	1423985	1424095	4	4	1	1	1424699	604	valid
10	22	0	783	27	0	1	1	1	-300	3	2	1429118	1429418	3	3	0	1	1429836	418	valid
10	22	0	784	28	0	1	1	1	300	4	3	1434433	1434733	4	4	1	1	1435217	484	valid
10	22	0	785	29	0	1	1	1	110	2	4	1439750	1439860	2	2	1	1	1440631	771	valid
10	22	0	786	30	0	1	1	1	110	2	3	1444883	1444993	2	2	1	1	1445657	664	valid
10	22	0	787	31	0	1	1	1	-110	3	2	1450016	1450126	3	3	0	1	1450887	761	valid
10	22	0	788	32	0	1	1	1	300	4	1	1455149	1455449	4	4	1	1	1455909	460	valid
10	22	0	789	33	0	1	1	1	-50	3	4	1460483	1460533	3	3	0	1	1461269	736	valid
10	22	0	790	34	0	1	1	1	-300	4	2	1465548	1465848	4	4	0	1	1466255	407	valid
10	22	0	791	35	0	1	1	1	-110	3	1	1470865	1470975	1	1	1	0	1471807	832	valid
10	22	0	792	36	0	1	1	1	50	4	3	1475998	1476048	4	4	1	1	1476739	691	valid
10	22	0	757	37	1	1	1	1	50	2	3	1481065	1481115	2	2	1	1	1481934	819	valid
10	23	1	999	1	0	1	2	1	1000	4	1	1511780	1512780	3	4	1	1	1513078	298	valid
10	23	1	999	2	0	1	2	1	-1000	3	2	1517813	1518813	4	3	0	1	1519363	550	valid
10	23	1	999	3	0	1	2	1	-1000	3	2	1523846	1524846	4	3	2	99	1524933	87	too early
10	23	1	999	4	0	1	2	1	-1000	4	2	1532378	1533378	3	4	0	1	1533847	469	valid
10	23	1	999	5	0	1	2	1	-1000	1	4	1538411	1539411	1	1	0	1	1539967	556	valid
10	23	0	793	1	0	1	2	1	-110	1	4	1547678	1547788	1	1	0	1	1548834	1046	block start
10	23	0	794	2	0	1	2	1	110	2	1	1552811	1552921	2	2	1	1	1553644	723	valid
10	23	0	795	3	0	1	2	1	-300	3	2	1557944	1558244	4	3	0	1	1558748	504	valid
10	23	0	796	4	0	1	2	1	-110	1	2	1563260	1563370	1	1	0	1	1563970	600	valid
10	23	0	797	5	0	1	2	1	-300	1	2	1568393	1568693	1	1	0	1	1569168	475	valid
10	23	0	798	6	0	1	2	1	-50	1	2	1573708	1573758	1	1	0	1	1575263	1505	valid
10	23	0	799	7	0	1	2	1	110	2	3	1578776	1578886	2	2	1	1	1579793	907	valid
10	23	0	800	8	0	1	2	1	-50	3	2	1583909	1583959	2	2	1	0	1585302	1343	valid
10	23	0	801	9	0	1	2	1	-110	3	4	1588992	1589102	3	4	1	0	1589876	774	valid
10	23	0	802	10	0	1	2	1	-50	3	4	1594125	1594175	4	3	0	1	1594955	780	valid
10	23	0	803	11	0	1	2	1	110	1	3	1599208	1599318	1	1	1	1	1600007	689	valid
10	23	0	804	12	0	1	2	1	300	4	3	1604341	1604641	3	4	1	1	1605015	374	valid
10	23	0	805	13	0	1	2	1	50	2	4	1609657	1609707	2	2	1	1	1610491	784	valid
10	23	0	806	14	0	1	2	1	-300	4	2	1614724	1615024	3	4	0	1	1615444	420	valid
10	23	0	807	15	0	1	2	1	-110	3	1	1620039	1620149	0	0	2	99	0	0	no reaction
10	23	0	808	16	0	1	2	1	300	2	1	1625173	1625473	2	2	1	1	1625908	435	valid
10	23	0	809	17	0	1	2	1	300	4	1	1630488	1630788	3	4	1	1	1631289	501	valid
10	23	0	810	18	0	1	2	1	50	2	3	1635806	1635856	2	2	1	1	1636869	1013	valid
10	23	0	811	19	0	1	2	1	-50	4	2	1640872	1640922	3	4	0	1	1642390	1468	valid
10	23	0	812	20	0	1	2	1	-300	3	1	1645939	1646239	1	1	1	0	1647508	1269	valid
10	23	0	813	21	0	1	2	1	-50	3	1	1651255	1651305	1	1	1	0	1652444	1139	valid
10	23	0	814	22	0	1	2	1	-300	3	4	1656320	1656620	4	3	0	1	1656991	371	valid
10	23	0	815	23	0	1	2	1	-110	3	2	1661638	1661748	4	3	0	1	1662547	799	valid
10	23	0	816	24	0	1	2	1	-110	4	2	1666771	1666881	3	4	0	1	1667446	565	valid
10	23	0	817	25	0	1	2	1	300	2	3	1671904	1672204	2	2	1	1	1672836	632	valid
10	23	0	818	26	0	1	2	1	110	4	3	1677219	1677329	4	3	0	0	1678301	972	valid
10	23	0	819	27	0	1	2	1	50	4	3	1682353	1682403	4	3	0	0	1682995	592	valid
10	23	0	820	28	0	1	2	1	110	4	1	1687420	1687530	4	3	2	99	1688857	1327	wrong limb
10	23	0	821	29	0	1	2	1	50	2	1	1692553	1692603	2	2	1	1	1694060	1457	valid
10	23	0	822	30	0	1	2	1	50	4	1	1697618	1697668	4	3	2	99	1698421	753	wrong limb
10	23	0	823	31	0	1	2	1	-50	1	4	1702685	1702735	1	1	0	1	1703646	911	valid
10	23	0	824	32	0	1	2	1	50	1	3	1707752	1707802	1	1	1	1	1708600	798	valid
10	23	0	825	33	0	1	2	1	300	2	4	1712817	1713117	2	2	1	1	1713907	790	valid
10	23	0	826	34	0	1	2	1	-300	1	4	1718134	1718434	1	1	0	1	1718982	548	valid
10	23	0	827	35	0	1	2	1	300	1	3	1723467	1723767	1	1	1	1	1724208	441	valid
10	23	0	828	36	0	1	2	1	110	2	4	1728800	1728910	2	2	1	1	1729502	592	valid
10	23	0	793	37	1	1	2	1	-110	1	4	1733934	1734044	1	1	0	1	1734774	730	valid
10	23	0	807	38	1	1	2	1	-110	3	1	1739067	1739177	4	3	0	1	1739746	569	valid
10	23	0	820	39	1	1	2	1	110	4	1	1744200	1744310	1	1	0	0	1745461	1151	valid
10	23	0	822	40	1	1	2	1	50	4	1	1749333	1749383	1	1	0	0	1750105	722	valid
10	24	0	829	1	0	1	2	1	-110	3	4	1757332	1757442	4	3	0	1	1758094	652	block start
10	24	0	830	2	0	1	2	1	-50	3	1	1762465	1762515	1	1	1	0	1763139	624	valid
10	24	0	831	3	0	1	2	1	-300	1	2	1767532	1767832	1	1	0	1	1768284	452	valid
10	24	0	832	4	0	1	2	1	110	2	4	1772848	1772958	3	4	0	0	1774124	1166	valid
10	24	0	833	5	0	1	2	1	50	4	1	1777981	1778031	1	1	0	0	1778790	759	valid
10	24	0	834	6	0	1	2	1	50	2	3	1783064	1783114	2	2	1	1	1784323	1209	valid
10	24	0	835	7	0	1	2	1	-50	1	4	1788129	1788179	1	1	0	1	1788896	717	valid
10	24	0	836	8	0	1	2	1	-50	3	4	1793197	1793247	4	3	0	1	1793879	632	valid
10	24	0	837	9	0	1	2	1	-50	3	2	1798280	1798330	2	2	1	0	1799152	822	valid
10	24	0	838	10	0	1	2	1	300	2	1	1803363	1803663	2	2	1	1	1804101	438	valid
10	24	0	839	11	0	1	2	1	110	4	3	1808696	1808806	4	3	0	0	1809350	544	valid
10	24	0	840	12	0	1	2	1	-300	1	4	1813829	1814129	1	1	0	1	1814723	594	valid
10	24	0	841	13	0	1	2	1	50	4	3	1819162	1819212	4	3	0	0	1820189	977	valid
10	24	0	842	14	0	1	2	1	110	2	1	1824228	1824338	2	2	1	1	1824984	646	valid
10	24	0	843	15	0	1	2	1	-110	1	2	1829361	1829471	1	1	0	1	1830055	584	valid
10	24	0	844	16	0	1	2	1	110	2	3	1834494	1834604	2	2	1	1	1835389	785	valid
10	24	0	845	17	0	1	2	1	300	2	3	1839627	1839927	2	2	1	1	1840371	444	valid
10	24	0	846	18	0	1	2	1	300	1	3	1844960	1845260	1	1	1	1	1845678	418	valid
10	24	0	847	19	0	1	2	1	110	1	3	1850276	1850386	1	1	1	1	1851010	624	valid
10	24	0	848	20	0	1	2	1	300	2	4	1855410	1855710	2	2	1	1	1856151	441	valid
10	24	0	849	21	0	1	2	1	-300	3	1	1860743	1861043	4	3	0	1	1861579	536	valid
10	24	0	850	22	0	1	2	1	50	1	3	1866059	1866109	1	1	1	1	1867178	1069	valid
10	24	0	851	23	0	1	2	1	50	2	4	1871126	1871176	3	4	0	0	1872985	1809	valid
10	24	0	852	24	0	1	2	1	-110	3	2	1876191	1876301	2	2	1	0	1876992	691	valid
10	24	0	853	25	0	1	2	1	300	4	1	1881325	1881625	3	4	1	1	1882085	460	valid
10	24	0	854	26	0	1	2	1	-110	3	1	1886658	1886768	4	3	0	1	1887323	555	valid
10	24	0	855	27	0	1	2	1	300	4	3	1891791	1892091	3	4	1	1	1892480	389	valid
10	24	0	856	28	0	1	2	1	-110	4	2	1897108	1897218	3	4	0	1	1897898	680	valid
10	24	0	857	29	0	1	2	1	-300	4	2	1902241	1902541	3	4	0	1	1902941	400	valid
10	24	0	858	30	0	1	2	1	-300	3	4	1907574	1907874	4	3	0	1	1908263	389	valid
10	24	0	859	31	0	1	2	1	-50	4	2	1912890	1912940	2	2	1	0	1913863	923	valid
10	24	0	860	32	0	1	2	1	110	4	1	1917956	1918066	3	4	1	1	1918716	650	valid
10	24	0	861	33	0	1	2	1	-50	1	2	1923089	1923139	1	1	0	1	1924363	1224	valid
10	24	0	862	34	0	1	2	1	-110	1	4	1928156	1928266	1	1	0	1	1928700	434	valid
10	24	0	863	35	0	1	2	1	-300	3	2	1933289	1933589	4	3	0	1	1933959	370	valid
10	24	0	864	36	0	1	2	1	50	2	1	1938604	1938654	2	2	1	1	1939386	732	valid
10	24	0	829	37	1	1	2	1	-110	3	4	1943671	1943781	4	3	0	1	1944508	727	valid
10	25	1	999	1	0	2	1	1	1000	4	1	2000968	2001968	4	4	1	1	2002372	404	valid
10	25	1	999	2	0	2	1	1	1000	4	1	2006983	2007983	4	4	1	1	2008566	583	valid
10	25	1	999	3	0	2	1	1	-1000	3	2	2013001	2014001	3	3	0	1	2014460	459	valid
10	25	1	999	4	0	2	1	1	1000	4	3	2019016	2020016	4	4	1	1	2020692	676	valid
10	25	1	999	5	0	2	1	1	-1000	4	2	2025034	2026034	4	4	0	1	2026412	378	valid
10	25	0	865	1	0	2	1	1	50	2	3	2033883	2033933	1	2	1	1	2035337	1404	block start
10	25	0	866	2	0	2	1	1	110	1	3	2038948	2039058	2	1	1	1	2039667	609	valid
10	25	0	867	3	0	2	1	1	300	4	1	2044082	2044382	4	4	1	1	2044853	471	valid
10	25	0	868	4	0	2	1	1	-50	3	1	2049415	2049465	2	1	1	0	2050229	764	valid
10	25	0	869	5	0	2	1	1	-110	4	2	2054482	2054592	4	4	0	1	2055316	724	valid
10	25	0	870	6	0	2	1	1	-110	3	4	2059615	2059725	3	3	0	1	2060315	590	valid
10	25	0	871	7	0	2	1	1	-300	3	1	2064748	2065048	3	3	0	1	2065468	420	valid
10	25	0	872	8	0	2	1	1	-300	1	4	2070081	2070381	2	1	0	1	2071058	677	valid
10	25	0	873	9	0	2	1	1	-300	4	2	2075414	2075714	4	4	0	1	2076421	707	valid
10	25	0	874	10	0	2	1	1	-110	1	4	2080730	2080840	2	1	0	1	2081504	664	valid
10	25	0	875	11	0	2	1	1	300	2	4	2085863	2086163	1	2	1	1	2086623	460	valid
10	25	0	876	12	0	2	1	1	-50	3	2	2091180	2091230	3	3	0	1	2092684	1454	valid
10	25	0	877	13	0	2	1	1	110	4	3	2096246	2096356	4	4	1	1	2097930	1574	valid
10	25	0	878	14	0	2	1	1	110	2	1	2101379	2101489	2	1	0	0	2102147	658	valid
10	25	0	879	15	0	2	1	1	110	4	1	2106512	2106622	2	1	0	0	2108131	1509	valid
10	25	0	880	16	0	2	1	1	50	2	4	2111645	2111695	1	2	1	1	2112468	773	valid
10	25	0	881	17	0	2	1	1	110	2	4	2116710	2116820	1	2	1	1	2117684	864	valid
10	25	0	882	18	0	2	1	1	-110	3	1	2121845	2121955	3	3	0	1	2123084	1129	valid
10	25	0	883	19	0	2	1	1	-50	3	4	2126978	2127028	4	4	1	0	2128038	1010	valid
10	25	0	884	20	0	2	1	1	300	4	3	2132043	2132343	4	4	1	1	2132953	610	valid
10	25	0	885	21	0	2	1	1	50	4	1	2137360	2137410	4	4	1	1	2138841	1431	valid
10	25	0	886	22	0	2	1	1	50	4	3	2142427	2142477	4	4	1	1	2144484	2007	valid
10	25	0	887	23	0	2	1	1	50	2	1	2147510	2147560	2	1	0	0	2148879	1319	valid
10	25	0	888	24	0	2	1	1	300	2	3	2152576	2152876	1	2	1	1	2153333	457	valid
10	25	0	889	25	0	2	1	1	-110	1	2	2157893	2158003	2	1	0	1	2158978	975	valid
10	25	0	890	26	0	2	1	1	-50	1	4	2163026	2163076	2	1	0	1	2164295	1219	valid
10	25	0	891	27	0	2	1	1	300	1	3	2168109	2168409	2	1	1	1	2168911	502	valid
10	25	0	892	28	0	2	1	1	-50	1	2	2173442	2173492	1	2	1	0	2174374	882	valid
10	25	0	893	29	0	2	1	1	-300	3	4	2178525	2178825	3	3	0	1	2179269	444	valid
10	25	0	894	30	0	2	1	1	-50	4	2	2183858	2183908	1	2	1	0	2185484	1576	valid
10	25	0	895	31	0	2	1	1	-300	3	2	2188924	2189224	3	3	0	1	2189782	558	valid
10	25	0	896	32	0	2	1	1	50	1	3	2194239	2194289	3	3	0	0	2195384	1095	valid
10	25	0	897	33	0	2	1	1	-300	1	2	2199307	2199607	2	1	0	1	2200112	505	valid
10	25	0	898	34	0	2	1	1	110	2	3	2204640	2204750	1	2	1	1	2205470	720	valid
10	25	0	899	35	0	2	1	1	-110	3	2	2209773	2209883	1	2	1	0	2210640	757	valid
10	25	0	900	36	0	2	1	1	300	2	1	2214906	2215206	1	2	1	1	2215691	485	valid
10	25	0	865	37	1	2	1	1	50	2	3	2220222	2220272	1	2	1	1	2221033	761	valid
10	26	0	901	1	0	2	1	1	300	1	3	2229255	2229555	2	1	1	1	2229894	339	block start
10	26	0	902	2	0	2	1	1	50	2	1	2234571	2234621	2	1	0	0	2235881	1260	valid
10	26	0	903	3	0	2	1	1	-50	3	4	2239637	2239687	4	4	1	0	2241325	1638	valid
10	26	0	904	4	0	2	1	1	-300	1	2	2244704	2245004	2	1	0	1	2245813	809	valid
10	26	0	905	5	0	2	1	1	50	2	4	2250021	2250071	1	2	1	1	2251294	1223	valid
10	26	0	906	6	0	2	1	1	-110	3	1	2255086	2255196	3	3	0	1	2255901	705	valid
10	26	0	907	7	0	2	1	1	-110	1	4	2260220	2260330	2	1	0	1	2260775	445	valid
10	26	0	908	8	0	2	1	1	-300	1	4	2265353	2265653	2	1	0	1	2266491	838	valid
10	26	0	909	9	0	2	1	1	-110	3	4	2270668	2270778	3	3	0	1	2272004	1226	valid
10	26	0	910	10	0	2	1	1	-110	4	2	2275802	2275912	1	2	1	0	2276621	709	valid
10	26	0	911	11	0	2	1	1	-50	1	4	2280935	2280986	2	1	0	1	2281830	844	valid
10	26	0	912	12	0	2	1	1	110	1	3	2286019	2286129	3	3	0	0	2287082	953	valid
10	26	0	913	13	0	2	1	1	300	4	3	2291152	2291452	4	4	1	1	2292081	629	valid
10	26	0	914	14	0	2	1	1	110	4	1	2296468	2296578	2	1	0	0	2297789	1211	valid
10	26	0	915	15	0	2	1	1	300	2	4	2301601	2301901	1	2	1	1	2302349	448	valid
10	26	0	916	16	0	2	1	1	50	4	3	2306917	2306967	4	4	1	1	2307706	739	valid
10	26	0	917	17	0	2	1	1	-50	1	2	2311984	2312034	2	1	0	1	2312579	545	valid
10	26	0	918	18	0	2	1	1	110	2	4	2317050	2317160	1	2	1	1	2317866	706	valid
10	26	0	919	19	0	2	1	1	300	2	1	2322183	2322483	1	2	1	1	2322953	470	valid
10	26	0	920	20	0	2	1	1	-300	3	4	2327499	2327799	3	3	0	1	2328400	601	valid
10	26	0	921	21	0	2	1	1	300	4	1	2332815	2333115	4	4	1	1	2333801	686	valid
10	26	0	922	22	0	2	1	1	-50	3	2	2338132	2338182	1	2	1	0	2338986	804	valid
10	26	0	923	23	0	2	1	1	110	4	3	2343198	2343308	4	4	1	1	2344042	734	valid
10	26	0	924	24	0	2	1	1	50	2	3	2348332	2348382	4	4	2	99	2349882	1500	wrong limb
10	26	0	925	25	0	2	1	1	50	4	1	2353415	2353465	2	1	0	0	2354061	596	valid
10	26	0	926	26	0	2	1	1	50	1	3	2358480	2358530	2	1	1	1	2359121	591	valid
10	26	0	927	27	0	2	1	1	-50	4	2	2363547	2363597	1	2	1	0	2364347	750	valid
10	26	0	928	28	0	2	1	1	110	2	1	2368614	2368724	2	1	0	0	2369322	598	valid
10	26	0	929	29	0	2	1	1	300	2	3	2373747	2374047	1	2	1	1	2374664	617	valid
10	26	0	930	30	0	2	1	1	-110	3	2	2379080	2379190	2	1	2	99	2380000	810	wrong limb
10	26	0	931	31	0	2	1	1	110	2	3	2384213	2384323	1	2	1	1	2385174	851	valid
10	26	0	932	32	0	2	1	1	-300	4	2	2389346	2389646	4	4	0	1	2390141	495	valid
10	26	0	933	33	0	2	1	1	-300	3	2	2394679	2394979	3	3	0	1	2395511	532	valid
10	26	0	934	34	0	2	1	1	-300	3	1	2399995	2400295	3	3	0	1	2400752	457	valid
10	26	0	935	35	0	2	1	1	-50	3	1	2405312	2405362	3	3	0	1	2406568	1206	valid
10	26	0	936	36	0	2	1	1	-110	1	2	2410395	2410505	2	1	0	1	2411017	512	valid
10	26	0	901	37	1	2	1	1	300	1	3	2415528	2415828	2	1	1	1	2416169	341	valid
10	26	0	924	38	1	2	1	1	50	2	3	2420861	2420911	1	2	1	1	2421813	902	valid
10	26	0	930	39	1	2	1	1	-110	3	2	2425944	2426054	1	2	1	0	2426791	737	valid
10	27	1	999	1	0	2	2	1	-1000	3	2	2453792	2454792	4	3	0	1	2455303	511	valid
10	27	1	999	2	0	2	2	1	1000	1	3	2459809	2460809	2	1	1	1	2461110	301	valid
10	27	1	999	3	0	2	2	1	1000	1	3	2465824	2466824	2	1	1	1	2468100	1276	valid
10	27	1	999	4	0	2	2	1	-1000	4	2	2471841	2472841	3	4	0	1	2473480	639	valid
10	27	1	999	5	0	2	2	1	-1000	3	2	2477856	2478856	4	3	0	1	2479550	694	valid
10	27	0	937	1	0	2	2	1	300	4	3	2486507	2486807	3	4	1	1	2487227	420	block start
10	27	0	938	2	0	2	2	1	-300	4	2	2491823	2492123	3	4	0	1	2494364	2241	valid
10	27	0	939	3	0	2	2	1	-300	1	4	2497156	2497456	2	1	0	1	2498099	643	valid
10	27	0	940	4	0	2	2	1	-110	3	4	2502489	2502599	4	3	0	1	2503132	533	valid
10	27	0	941	5	0	2	2	1	-110	3	2	2507622	2507732	2	1	2	99	2509139	1407	wrong limb
10	27	0	942	6	0	2	2	1	50	2	4	2512756	2512806	1	2	1	1	2513611	805	valid
10	27	0	943	7	0	2	2	1	300	2	4	2517839	2518139	1	2	1	1	2518579	440	valid
10	27	0	944	8	0	2	2	1	300	2	3	2523172	2523472	1	2	1	1	2524040	568	valid
10	27	0	945	9	0	2	2	1	50	2	1	2528505	2528555	2	1	0	0	2529783	1228	valid
10	27	0	946	10	0	2	2	1	300	1	3	2533571	2533871	2	1	1	1	2534242	371	valid
10	27	0	947	11	0	2	2	1	50	1	3	2538904	2538954	2	1	1	1	2539686	732	valid
10	27	0	948	12	0	2	2	1	-300	1	2	2543987	2544287	2	1	0	1	2544918	631	valid
10	27	0	949	13	0	2	2	1	-50	4	2	2549320	2549370	1	2	1	0	2550483	1113	valid
10	27	0	950	14	0	2	2	1	50	4	1	2554386	2554436	2	1	0	0	2555415	979	valid
10	27	0	951	15	0	2	2	1	110	2	4	2559452	2559562	1	2	1	1	2561347	1785	valid
10	27	0	952	16	0	2	2	1	-300	3	4	2564586	2564886	4	3	0	1	2565242	356	valid
10	27	0	953	17	0	2	2	1	-50	3	1	2569902	2569952	2	1	1	0	2571112	1160	valid
10	27	0	954	18	0	2	2	1	-50	3	4	2574969	2575019	4	3	0	1	2575672	653	valid
10	27	0	955	19	0	2	2	1	-110	1	2	2580034	2580144	2	1	0	1	2581070	926	valid
10	27	0	956	20	0	2	2	1	110	4	3	2585168	2585278	4	3	0	0	2586020	742	valid
10	27	0	957	21	0	2	2	1	-50	1	2	2590301	2590351	2	1	0	1	2591432	1081	valid
10	27	0	958	22	0	2	2	1	-110	3	1	2595366	2595476	2	1	1	0	2596584	1108	valid
10	27	0	959	23	0	2	2	1	-50	1	4	2600501	2600551	2	1	0	1	2603266	2715	valid
10	27	0	960	24	0	2	2	1	110	2	1	2605584	2605694	1	2	1	1	2606967	1273	valid
10	27	0	961	25	0	2	2	1	-110	4	2	2610717	2610827	3	4	0	1	2612357	1530	valid
10	27	0	962	26	0	2	2	1	-50	3	2	2615850	2615900	1	2	1	0	2616825	925	valid
10	27	0	963	27	0	2	2	1	50	2	3	2620933	2620983	1	2	1	1	2621852	869	valid
10	27	0	964	28	0	2	2	1	-300	3	1	2626016	2626316	4	3	0	1	2626634	318	valid
10	27	0	965	29	0	2	2	1	110	2	3	2631331	2631441	1	2	1	1	2632130	689	valid
10	27	0	966	30	0	2	2	1	300	4	1	2636465	2636765	3	4	1	1	2637238	473	valid
10	27	0	967	31	0	2	2	1	50	4	3	2641781	2641831	4	3	0	0	2642566	735	valid
10	27	0	968	32	0	2	2	1	110	4	1	2646865	2646975	2	1	0	0	2647555	580	valid
10	27	0	969	33	0	2	2	1	300	2	1	2651998	2652298	1	2	1	1	2653399	1101	valid
10	27	0	970	34	0	2	2	1	-300	3	2	2657331	2657631	4	3	0	1	2658024	393	valid
10	27	0	971	35	0	2	2	1	-110	1	4	2662664	2662774	2	1	0	1	2663394	620	valid
10	27	0	972	36	0	2	2	1	110	1	3	2667797	2667907	4	3	0	0	2669572	1665	valid
10	27	0	937	37	1	2	2	1	300	4	3	2672930	2673230	3	4	1	1	2673817	587	valid
10	27	0	941	38	1	2	2	1	-110	3	2	2678263	2678373	4	3	0	1	2679171	798	valid
