subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
3	35	0	1245	21	0	2	1	1	110	2	4	176074	176184	1	2	1	1	177360	1176	valid
3	35	0	1246	22	0	2	1	1	110	2	3	181207	181317	3	3	0	0	182662	1345	several button presses
3	35	0	1247	23	0	2	1	1	300	1	3	186340	186640	2	1	1	1	187197	557	valid
3	35	0	1248	24	0	2	1	1	-110	1	4	191673	191783	4	4	1	0	192990	1207	several button presses
3	35	0	1249	25	0	2	1	1	300	4	1	196806	197106	2	1	0	0	199275	2169	valid
3	35	0	1250	26	0	2	1	1	-50	1	2	202139	202189	2	1	0	1	203204	1015	valid
3	35	0	1251	27	0	2	1	1	-50	3	1	207222	207272	3	3	0	1	208430	1158	valid
3	35	0	1252	28	0	2	1	1	300	2	3	212288	212588	1	2	1	1	213417	829	valid
3	35	0	1253	29	0	2	1	1	50	2	4	217605	217655	4	4	0	0	218739	1084	valid
3	35	0	1254	30	0	2	1	1	50	4	1	222688	222738	2	1	0	0	223699	961	valid
3	35	0	1255	31	0	2	1	1	-110	4	2	227771	227881	1	2	1	0	230019	2138	valid
3	35	0	1256	32	0	2	1	1	110	2	1	232904	233014	1	2	1	1	234634	1620	valid
3	35	0	1257	33	0	2	1	1	-50	3	2	238037	238087	3	3	0	1	239068	981	valid
3	35	0	1258	34	0	2	1	1	110	1	3	243120	243230	2	1	1	1	243971	741	valid
3	35	0	1259	35	0	2	1	1	-300	1	4	248253	248553	2	1	0	1	249203	650	valid
3	35	0	1260	36	0	2	1	1	-50	1	4	253569	253619	2	1	0	1	255834	2215	valid
3	35	0	1225	37	1	2	1	1	-110	3	1	258653	258763	3	3	0	1	260333	1570	valid
3	35	0	1234	38	1	2	1	1	110	4	1	263786	263896	2	1	0	0	265375	1479	valid
3	35	0	1235	39	1	2	1	1	300	2	4	268919	269219	1	2	1	1	270086	867	valid
3	35	0	1237	40	1	2	1	1	-300	3	4	274252	274552	3	3	0	1	275268	716	valid
3	35	0	1238	41	1	2	1	1	-110	3	2	279585	279695	1	2	1	0	280955	1260	valid
3	35	0	1244	42	1	2	1	1	-300	3	2	284718	285018	3	3	0	1	285984	966	valid
3	35	0	1246	43	1	2	1	1	110	2	3	290051	290161	1	2	1	1	291083	922	valid
3	35	0	1248	44	1	2	1	1	-110	1	4	295184	295294	2	1	0	1	296709	1415	valid
3	36	0	1261	1	0	2	1	1	50	4	1	301684	301734	2	1	0	0	302838	1104	block start
3	36	0	1262	2	0	2	1	1	110	4	3	306767	306877	4	4	1	1	307964	1087	valid
3	36	0	1263	3	0	2	1	1	-110	3	4	311900	312010	4	4	1	0	313692	1682	valid
3	36	0	1264	4	0	2	1	1	-50	1	4	317033	317083	2	1	0	1	318170	1087	valid
3	36	0	1265	5	0	2	1	1	110	4	1	322098	322208	2	1	0	0	323869	1661	valid
3	36	0	1266	6	0	2	1	1	-300	3	2	327232	327532	3	3	0	1	328179	647	valid
3	36	0	1267	7	0	2	1	1	300	1	3	332549	332849	2	1	1	1	334307	1458	valid
3	36	0	1268	8	0	2	1	1	-50	3	2	337865	337915	3	3	0	1	339227	1312	valid
3	36	0	1269	9	0	2	1	1	110	1	3	342948	343058	2	1	1	1	344575	1517	valid
3	36	0	1270	10	0	2	1	1	-300	4	2	348081	348381	4	4	0	1	349331	950	valid
3	36	0	1271	11	0	2	1	1	-50	3	4	353398	353448	4	4	1	0	355340	1892	valid
3	36	0	1272	12	0	2	1	1	50	2	3	358481	358531	4	4	2	99	360682	2151	several button presses
3	36	0	1273	13	0	2	1	1	-300	1	4	363564	363864	2	1	0	1	364517	653	valid
3	36	0	1274	14	0	2	1	1	110	2	1	368897	369007	2	1	0	0	370600	1593	valid
3	36	0	1275	15	0	2	1	1	300	2	4	374030	374330	1	2	1	1	375063	733	valid
3	36	0	1276	16	0	2	1	1	-110	3	1	379346	379456	2	1	1	0	380384	928	valid
3	36	0	1277	17	0	2	1	1	-110	1	2	384479	384589	2	1	0	1	385334	745	valid
3	36	0	1278	18	0	2	1	1	300	4	3	389612	389912	4	4	1	1	390640	728	valid
3	36	0	1279	19	0	2	1	1	-300	1	2	394929	395229	2	1	0	1	395974	745	valid
3	36	0	1280	20	0	2	1	1	300	2	3	400262	400562	2	1	2	99	401568	1006	several button presses
3	36	0	1281	21	0	2	1	1	-50	1	2	405578	405628	2	1	0	1	406729	1101	valid
3	36	0	1282	22	0	2	1	1	110	2	4	410661	410771	4	4	0	0	411834	1063	valid
3	36	0	1283	23	0	2	1	1	50	1	3	415794	415844	3	3	0	0	416771	927	valid
3	36	0	1284	24	0	2	1	1	-50	3	1	420861	420911	1	2	2	99	422924	2013	wrong limb
3	36	0	1285	25	0	2	1	1	300	4	1	425944	426244	4	4	1	1	427665	1421	valid
3	36	0	1286	26	0	2	1	1	-110	4	2	431277	431387	1	2	1	0	432392	1005	valid
3	36	0	1287	27	0	2	1	1	-110	1	4	436410	436520	2	1	0	1	437212	692	valid
3	36	0	1288	28	0	2	1	1	-50	4	2	441543	441593	1	2	1	0	442615	1022	valid
3	36	0	1289	29	0	2	1	1	50	4	3	446626	446676	3	3	0	0	447697	1021	valid
3	36	0	1290	30	0	2	1	1	-300	3	1	451692	451992	3	3	0	1	452782	790	valid
3	36	0	1291	31	0	2	1	1	50	2	1	457009	457059	2	1	0	0	458019	960	several button presses
3	36	0	1292	32	0	2	1	1	-110	3	2	462092	462202	1	2	1	0	463304	1102	valid
3	36	0	1293	33	0	2	1	1	50	2	4	467225	467275	4	4	0	0	468968	1693	valid
3	36	0	1294	34	0	2	1	1	-300	3	4	472290	472590	4	4	1	0	473490	900	valid
3	36	0	1295	35	0	2	1	1	110	2	3	477608	477718	1	2	1	1	478510	792	valid
3	36	0	1296	36	0	2	1	1	300	2	1	482741	483041	2	1	0	0	483812	771	valid
3	36	0	1261	37	1	2	1	1	50	4	1	488074	488124	2	1	0	0	488894	770	valid
3	36	0	1272	38	1	2	1	1	50	2	3	493157	493207	1	2	1	1	494075	868	valid
3	36	0	1280	39	1	2	1	1	300	2	3	498240	498540	1	2	1	1	499201	661	valid
3	36	0	1284	40	1	2	1	1	-50	3	1	503573	503623	2	1	1	0	504552	929	valid
3	36	0	1291	41	1	2	1	1	50	2	1	508656	508706	2	1	0	0	509743	1037	valid
3	37	1	999	1	0	1	2	1	1000	1	3	550520	551520	1	1	1	1	552264	744	valid
3	37	1	999	2	0	1	2	1	-1000	4	2	556553	557553	3	4	0	1	558299	746	valid
3	37	1	999	3	0	1	2	1	1000	4	3	562586	563586	3	4	1	1	564264	678	valid
3	37	1	999	4	0	1	2	1	-1000	3	1	568619	569619	4	3	0	1	570241	622	valid
3	37	1	999	5	0	1	2	1	-1000	3	1	574635	575635	4	3	0	1	576072	437	several button presses
3	37	0	1297	1	0	1	2	1	-300	1	4	582085	582385	1	1	0	1	582950	565	block start
3	37	0	1298	2	0	1	2	1	110	1	3	587418	587528	1	1	1	1	588338	810	valid
3	37	0	1299	3	0	1	2	1	50	2	3	592552	592602	1	1	2	99	593621	1019	wrong limb
3	37	0	1300	4	0	1	2	1	50	2	1	597618	597668	2	2	1	1	599365	1697	valid
3	37	0	1301	5	0	1	2	1	110	2	4	602701	602811	2	2	1	1	603645	834	valid
3	37	0	1302	6	0	1	2	1	-50	4	2	607834	607884	3	4	0	1	608610	726	valid
3	37	0	1303	7	0	1	2	1	50	2	4	612900	612950	2	2	1	1	613568	618	valid
3	37	0	1304	8	0	1	2	1	-110	3	4	617967	618077	4	3	0	1	618839	762	valid
3	37	0	1305	9	0	1	2	1	300	2	4	623100	623400	2	2	1	1	623834	434	valid
3	37	0	1306	10	0	1	2	1	300	4	1	628433	628733	3	4	1	1	629283	550	valid
3	37	0	1307	11	0	1	2	1	50	1	3	633749	633799	1	1	1	1	634726	927	valid
3	37	0	1308	12	0	1	2	1	-110	3	1	638816	638926	4	3	0	1	639626	700	valid
3	37	0	1309	13	0	1	2	1	-50	3	4	643949	643999	3	4	1	0	644827	828	valid
3	37	0	1310	14	0	1	2	1	-50	1	4	649014	649064	1	1	0	1	649765	701	valid
3	37	0	1311	15	0	1	2	1	-50	1	2	654082	654132	2	2	1	0	654772	640	several button presses
3	37	0	1312	16	0	1	2	1	-300	4	2	659165	659465	3	4	0	1	660072	607	valid
3	37	0	1313	17	0	1	2	1	110	4	1	664498	664608	1	1	0	0	665495	887	valid
3	37	0	1314	18	0	1	2	1	300	2	3	669631	669931	2	2	1	1	670487	556	valid
3	37	0	1315	19	0	1	2	1	300	2	1	674964	675264	2	2	1	1	676195	931	valid
3	37	0	1316	20	0	1	2	1	-110	1	4	680297	680407	1	1	0	1	681143	736	valid
3	37	0	1317	21	0	1	2	1	-300	3	2	685430	685730	4	3	0	1	686292	562	valid
3	37	0	1318	22	0	1	2	1	-50	3	2	690745	690795	3	4	2	99	692092	1297	wrong limb
3	37	0	1319	23	0	1	2	1	300	1	3	695813	696113	1	1	1	1	696746	633	valid
3	37	0	1320	24	0	1	2	1	50	4	3	701146	701196	3	4	1	1	702097	901	valid
3	37	0	1321	25	0	1	2	1	-110	4	2	706229	706339	1	1	2	99	707423	1084	wrong limb
3	37	0	1322	26	0	1	2	1	110	2	3	711362	711472	2	2	1	1	712587	1115	valid
3	37	0	1323	27	0	1	2	1	-110	3	2	716495	716605	3	4	2	99	717833	1228	wrong limb
3	37	0	1324	28	0	1	2	1	110	2	1	721628	721738	2	2	1	1	722479	741	valid
3	37	0	1325	29	0	1	2	1	-110	1	2	726761	726871	1	1	0	1	727378	507	valid
3	37	0	1326	30	0	1	2	1	-300	3	4	731894	732194	4	3	0	1	732815	621	valid
3	37	0	1327	31	0	1	2	1	-300	3	1	737211	737511	4	3	0	1	738144	633	valid
3	37	0	1328	32	0	1	2	1	50	4	1	742544	742594	1	1	0	0	743311	717	valid
3	37	0	1329	33	0	1	2	1	-300	1	2	747627	747927	1	1	0	1	748435	508	valid
3	37	0	1330	34	0	1	2	1	-50	3	1	752943	752993	1	1	1	0	754004	1011	valid
3	37	0	1331	35	0	1	2	1	110	4	3	758009	758119	4	3	0	0	759401	1282	valid
3	37	0	1332	36	0	1	2	1	300	4	3	763142	763442	4	3	0	0	764918	1476	valid
3	37	0	1297	37	1	1	2	1	-300	1	4	768476	768776	1	1	0	1	769383	607	valid
3	37	0	1299	38	1	1	2	1	50	2	3	773809	773859	2	2	1	1	774644	785	valid
3	37	0	1311	39	1	1	2	1	-50	1	2	778892	778942	1	1	0	1	779773	831	valid
3	37	0	1318	40	1	1	2	1	-50	3	2	783975	784025	3	4	2	99	785830	1805	wrong limb
3	37	0	1321	41	1	1	2	1	-110	4	2	789041	789151	4	3	2	99	790818	1667	wrong limb
3	37	0	1323	42	1	1	2	1	-110	3	2	794174	794284	3	4	2	99	795311	1027	wrong limb
3	37	0	1318	43	2	1	2	1	-50	3	2	799307	799357	2	2	1	0	800465	1108	valid
3	37	0	1321	44	2	1	2	1	-110	4	2	804374	804484	3	4	0	1	805411	927	valid
3	37	0	1323	45	2	1	2	1	-110	3	2	809507	809617	2	2	1	0	810267	650	valid
3	38	0	1333	1	0	1	2	1	110	2	1	815590	815700	2	2	1	1	816419	719	block start
3	38	0	1334	2	0	1	2	1	300	2	4	820723	821023	2	2	1	1	821689	666	valid
3	38	0	1335	3	0	1	2	1	-110	3	2	826039	826149	4	3	0	1	826989	840	valid
3	38	0	1336	4	0	1	2	1	110	4	1	831172	831282	2	2	2	99	832953	1671	wrong limb
3	38	0	1337	5	0	1	2	1	-50	1	4	836305	836355	4	3	2	99	837692	1337	wrong limb
3	38	0	1338	6	0	1	2	1	50	2	4	841372	841422	2	2	1	1	842397	975	valid
3	38	0	1339	7	0	1	2	1	-50	3	2	846455	846505	4	3	0	1	847384	879	valid
3	38	0	1340	8	0	1	2	1	50	2	1	851538	851588	2	2	1	1	852575	987	valid
3	38	0	1341	9	0	1	2	1	300	1	3	856604	856904	1	1	1	1	857722	818	valid
3	38	0	1342	10	0	1	2	1	-300	1	2	861937	862237	1	1	0	1	862850	613	valid
3	38	0	1343	11	0	1	2	1	50	2	3	867254	867304	2	2	1	1	868193	889	valid
3	38	0	1344	12	0	1	2	1	-300	3	4	872337	872637	4	3	0	1	873494	857	valid
3	38	0	1345	13	0	1	2	1	50	4	3	877653	877703	4	3	0	0	878664	961	valid
3	38	0	1346	14	0	1	2	1	110	4	3	882736	882846	3	4	1	1	883824	978	valid
3	38	0	1347	15	0	1	2	1	-110	3	4	887869	887979	3	4	1	0	889179	1200	valid
3	38	0	1348	16	0	1	2	1	300	2	1	893002	893302	2	2	1	1	894187	885	valid
3	38	0	1349	17	0	1	2	1	-300	3	2	898319	898619	4	3	0	1	899241	622	valid
3	38	0	1350	18	0	1	2	1	110	2	3	903652	903762	2	2	1	1	904701	939	valid
3	38	0	1351	19	0	1	2	1	110	1	3	908785	908895	1	1	1	1	909577	682	valid
3	38	0	1352	20	0	1	2	1	-300	1	4	913918	914218	1	1	0	1	915209	991	valid
3	38	0	1353	21	0	1	2	1	50	1	3	919251	919301	1	1	1	1	920878	1577	valid
3	38	0	1354	22	0	1	2	1	110	2	4	924334	924444	3	4	0	0	925783	1339	valid
3	38	0	1355	23	0	1	2	1	-50	4	2	929467	929517	2	2	1	0	932067	2550	valid
3	38	0	1356	24	0	1	2	1	-50	1	2	934533	934583	2	2	1	0	935525	942	valid
3	38	0	1357	25	0	1	2	1	-300	4	2	939616	939916	3	4	0	1	940573	657	valid
3	38	0	1358	26	0	1	2	1	-110	1	2	944932	945042	1	1	0	1	945678	636	valid
3	38	0	1359	27	0	1	2	1	-50	3	4	950066	950116	4	3	0	1	951322	1206	valid
3	38	0	1360	28	0	1	2	1	-50	3	1	955149	955199	3	4	2	99	955959	760	wrong limb
3	38	0	1361	29	0	1	2	1	-110	1	4	960215	960325	1	1	0	1	961125	800	valid
3	38	0	1362	30	0	1	2	1	300	2	3	965348	965648	2	2	1	1	966289	641	valid
3	38	0	1363	31	0	1	2	1	300	4	1	970682	970982	3	4	1	1	971779	797	valid
3	38	0	1364	32	0	1	2	1	-110	3	1	976015	976125	1	1	1	0	976939	814	valid
3	38	0	1365	33	0	1	2	1	-110	4	2	981148	981258	4	3	2	99	982239	981	wrong limb
3	38	0	1366	34	0	1	2	1	-300	3	1	986281	986581	4	3	0	1	987880	1299	valid
3	38	0	1367	35	0	1	2	1	300	4	3	991614	991914	4	3	0	0	992615	701	valid
3	38	0	1368	36	0	1	2	1	50	4	1	996930	996980	1	1	0	0	997717	737	valid
3	38	0	1333	37	1	1	2	1	110	2	1	1002013	1002123	2	2	1	1	1002812	689	valid
3	38	0	1336	38	1	1	2	1	110	4	1	1007146	1007256	1	1	0	0	1008167	911	valid
3	38	0	1337	39	1	1	2	1	-50	1	4	1012279	1012329	1	1	0	1	1013110	781	valid
3	38	0	1360	40	1	1	2	1	-50	3	1	1017346	1017396	1	1	1	0	1018403	1007	valid
3	38	0	1365	41	1	1	2	1	-110	4	2	1022429	1022539	4	3	2	99	1023731	1192	wrong limb
3	38	0	1365	42	2	1	2	1	-110	4	2	1027562	1027672	2	2	1	0	1028629	957	valid
3	39	1	999	1	0	1	1	1	-1000	3	1	1073593	1074593	3	3	0	1	1075629	1036	valid
3	39	1	999	2	0	1	1	1	-1000	3	1	1079626	1080626	3	3	0	1	1081519	893	valid
3	39	1	999	3	0	1	1	1	-1000	3	4	1085659	1086659	3	3	0	1	1087881	1222	valid
3	39	1	999	4	0	1	1	1	-1000	3	4	1091692	1092692	3	3	0	1	1093688	996	several button presses
3	39	1	999	5	0	1	1	1	-1000	1	4	1097708	1098708	1	1	0	1	1099545	837	several button presses
3	39	0	1369	1	0	1	1	1	-110	1	2	1105041	1105151	1	1	0	1	1106245	1094	block start
3	39	0	1370	2	0	1	1	1	-300	3	2	1110174	1110474	2	2	1	0	1110960	486	valid
3	39	0	1371	3	0	1	1	1	-110	1	4	1115491	1115601	1	1	0	1	1116306	705	valid
3	39	0	1372	4	0	1	1	1	-300	1	2	1120624	1120924	1	1	0	1	1121824	900	valid
3	39	0	1373	5	0	1	1	1	300	2	1	1125957	1126257	4	4	2	99	1127959	1702	wrong limb
3	39	0	1374	6	0	1	1	1	-110	4	2	1131290	1131400	2	2	1	0	1132456	1056	valid
3	39	0	1375	7	0	1	1	1	-50	3	1	1136423	1136473	3	3	0	1	1138289	1816	valid
3	39	0	1376	8	0	1	1	1	110	2	3	1141506	1141616	2	2	1	1	1142430	814	valid
3	39	0	1377	9	0	1	1	1	50	2	1	1146639	1146689	2	2	1	1	1147667	978	valid
3	39	0	1378	10	0	1	1	1	110	2	4	1151705	1151815	2	2	1	1	1152733	918	valid
3	39	0	1379	11	0	1	1	1	50	4	1	1156838	1156888	1	1	0	0	1157877	989	valid
3	39	0	1380	12	0	1	1	1	300	1	3	1161905	1162205	3	3	0	0	1164559	2354	several button presses
3	39	0	1381	13	0	1	1	1	-50	1	4	1167238	1167288	3	3	2	99	1169413	2125	wrong limb
3	39	0	1382	14	0	1	1	1	-50	3	4	1172304	1172354	4	4	1	0	1173385	1031	valid
3	39	0	1383	15	0	1	1	1	300	2	3	1177371	1177671	2	2	1	1	1178276	605	valid
3	39	0	1384	16	0	1	1	1	-300	4	2	1182704	1183004	3	3	2	99	1184142	1138	wrong limb
3	39	0	1385	17	0	1	1	1	110	2	1	1188037	1188147	2	2	1	1	1189281	1134	valid
3	39	0	1386	18	0	1	1	1	50	1	3	1193170	1193220	1	1	1	1	1194052	832	valid
3	39	0	1387	19	0	1	1	1	50	2	4	1198236	1198286	2	2	1	1	1199272	986	valid
3	39	0	1388	20	0	1	1	1	110	1	3	1203319	1203429	1	1	1	1	1204211	782	valid
3	39	0	1389	21	0	1	1	1	-110	3	1	1208452	1208562	3	3	0	1	1209845	1283	valid
3	39	0	1390	22	0	1	1	1	-110	3	4	1213585	1213695	4	4	1	0	1214838	1143	valid
3	39	0	1391	23	0	1	1	1	300	4	1	1218718	1219018	1	1	0	0	1219792	774	valid
3	39	0	1392	24	0	1	1	1	-300	3	1	1224035	1224335	3	3	0	1	1225602	1267	valid
3	39	0	1393	25	0	1	1	1	50	4	3	1229368	1229418	3	3	0	0	1230427	1009	valid
3	39	0	1394	26	0	1	1	1	-50	3	2	1234434	1234484	2	2	1	0	1235489	1005	valid
3	39	0	1395	27	0	1	1	1	50	2	3	1239499	1239549	2	2	1	1	1240879	1330	valid
3	39	0	1396	28	0	1	1	1	-50	1	2	1244567	1244617	2	2	1	0	1245443	826	valid
3	39	0	1397	29	0	1	1	1	-50	4	2	1249633	1249683	2	2	1	0	1251169	1486	valid
3	39	0	1398	30	0	1	1	1	300	2	4	1254716	1255016	2	2	1	1	1256011	995	valid
3	39	0	1399	31	0	1	1	1	-300	1	4	1260050	1260350	1	1	0	1	1260966	616	valid
3	39	0	1400	32	0	1	1	1	-110	3	2	1265383	1265493	3	3	0	1	1266420	927	valid
3	39	0	1401	33	0	1	1	1	110	4	1	1270516	1270626	1	1	0	0	1271674	1048	valid
3	39	0	1402	34	0	1	1	1	110	4	3	1275649	1275759	3	3	0	0	1276997	1238	valid
3	39	0	1403	35	0	1	1	1	-300	3	4	1280782	1281082	4	4	1	0	1282271	1189	valid
3	39	0	1404	36	0	1	1	1	300	4	3	1286097	1286397	4	4	1	1	1287296	899	valid
3	39	0	1369	37	1	1	1	1	-110	1	2	1291415	1291525	2	2	1	0	1293251	1726	valid
3	39	0	1373	38	1	1	1	1	300	2	1	1296548	1296848	2	2	1	1	1298008	1160	valid
3	39	0	1380	39	1	1	1	1	300	1	3	1301881	1302181	1	1	1	1	1303021	840	valid
3	39	0	1381	40	1	1	1	1	-50	1	4	1307197	1307247	4	4	1	0	1308493	1246	valid
3	39	0	1384	41	1	1	1	1	-300	4	2	1312263	1312563	2	2	1	0	1313393	830	valid
3	40	0	1405	1	0	1	1	1	300	2	4	1318463	1318763	2	2	1	1	1319448	685	block start
3	40	0	1406	2	0	1	1	1	300	2	3	1323778	1324078	2	2	1	1	1325012	934	valid
3	40	0	1407	3	0	1	1	1	-300	3	1	1329096	1329396	3	3	0	1	1330110	714	valid
3	40	0	1408	4	0	1	1	1	-50	4	2	1334429	1334479	4	4	0	1	1335671	1192	valid
3	40	0	1409	5	0	1	1	1	-110	1	4	1339512	1339622	1	1	0	1	1340392	770	valid
3	40	0	1410	6	0	1	1	1	110	4	1	1344645	1344755	4	4	1	1	1346473	1718	valid
3	40	0	1411	7	0	1	1	1	50	4	1	1349778	1349828	1	1	0	0	1351133	1305	valid
3	40	0	1412	8	0	1	1	1	-110	3	4	1354845	1354955	4	4	1	0	1355938	983	valid
3	40	0	1413	9	0	1	1	1	300	4	1	1359978	1360278	4	4	1	1	1361234	956	valid
3	40	0	1414	10	0	1	1	1	300	4	3	1365311	1365611	4	4	1	1	1366774	1163	valid
3	40	0	1415	11	0	1	1	1	-50	3	4	1370644	1370694	3	3	0	1	1372304	1610	valid
3	40	0	1416	12	0	1	1	1	-110	3	2	1375727	1375837	2	2	1	0	1377194	1357	valid
3	40	0	1417	13	0	1	1	1	50	1	3	1380860	1380910	3	3	0	0	1382095	1185	valid
3	40	0	1418	14	0	1	1	1	50	2	1	1385943	1385993	1	1	0	0	1386986	993	valid
3	40	0	1419	15	0	1	1	1	110	2	1	1391026	1391136	2	2	1	1	1391898	762	valid
3	40	0	1420	16	0	1	1	1	50	2	4	1396159	1396209	2	2	1	1	1397305	1096	valid
3	40	0	1421	17	0	1	1	1	50	2	3	1401242	1401292	3	3	0	0	1402588	1296	several button presses
3	40	0	1422	18	0	1	1	1	110	1	3	1406308	1406418	3	3	0	0	1408808	2390	valid
3	40	0	1423	19	0	1	1	1	110	4	3	1411442	1411552	4	4	1	1	1412592	1040	valid
3	40	0	1424	20	0	1	1	1	-110	4	2	1416575	1416685	2	2	1	0	1417804	1119	valid
3	40	0	1425	21	0	1	1	1	-50	1	2	1421708	1421758	1	1	0	1	1422999	1241	valid
3	40	0	1426	22	0	1	1	1	-110	1	2	1426774	1426884	2	2	1	0	1428044	1160	valid
3	40	0	1427	23	0	1	1	1	110	2	4	1431907	1432017	4	4	0	0	1433015	998	valid
3	40	0	1428	24	0	1	1	1	-300	1	2	1437040	1437340	1	1	0	1	1438068	728	valid
3	40	0	1429	25	0	1	1	1	-110	3	1	1442357	1442467	1	1	1	0	1443702	1235	valid
3	40	0	1430	26	0	1	1	1	-300	3	2	1447490	1447790	3	3	0	1	1448629	839	valid
3	40	0	1431	27	0	1	1	1	110	2	3	1452823	1452933	4	4	2	99	1454248	1315	wrong limb
3	40	0	1432	28	0	1	1	1	300	1	3	1457956	1458256	1	1	1	1	1459915	1659	valid
3	40	0	1433	29	0	1	1	1	300	2	1	1463289	1463589	2	2	1	1	1464425	836	valid
3	40	0	1434	30	0	1	1	1	-50	3	2	1468622	1468672	3	3	0	1	1469919	1247	valid
3	40	0	1435	31	0	1	1	1	-300	1	4	1473688	1473988	1	1	0	1	1474869	881	valid
3	40	0	1436	32	0	1	1	1	50	4	3	1479005	1479055	4	4	1	1	1480120	1065	valid
3	40	0	1437	33	0	1	1	1	-50	3	1	1484088	1484138	3	3	0	1	1486271	2133	valid
3	40	0	1438	34	0	1	1	1	-300	4	2	1489171	1489471	4	4	0	1	1490343	872	valid
3	40	0	1439	35	0	1	1	1	-50	1	4	1494487	1494537	1	1	0	1	1496068	1531	valid
3	40	0	1440	36	0	1	1	1	-300	3	4	1499554	1499854	4	4	1	0	1501350	1496	valid
3	40	0	1405	37	1	1	1	1	300	2	4	1504870	1505171	2	2	1	1	1506072	901	valid
3	40	0	1421	38	1	1	1	1	50	2	3	1510186	1510236	2	2	1	1	1511343	1107	valid
3	40	0	1431	39	1	1	1	1	110	2	3	1515253	1515363	3	3	0	0	1516375	1012	valid
3	41	1	999	1	0	2	2	1	-1000	1	2	1552817	1553817	2	1	0	1	1554728	911	valid
3	41	1	999	2	0	2	2	1	-1000	3	4	1558834	1559834	4	3	0	1	1560452	618	valid
3	41	1	999	3	0	2	2	1	-1000	1	4	1564867	1565867	2	1	0	1	1566951	1084	valid
3	41	1	999	4	0	2	2	1	1000	2	4	1570900	1571900	1	2	1	1	1572478	578	valid
3	41	1	999	5	0	2	2	1	1000	4	1	1576933	1577933	3	4	1	1	1579441	1508	valid
3	41	0	1441	1	0	2	2	1	50	2	3	1584832	1584882	4	3	0	0	1586375	1493	block start
3	41	0	1442	2	0	2	2	1	-50	1	2	1589899	1589949	1	2	1	0	1590942	993	valid
3	41	0	1443	3	0	2	2	1	-50	4	2	1594982	1595032	2	1	2	99	1596430	1398	wrong limb
3	41	0	1444	4	0	2	2	1	-300	3	4	1600047	1600347	4	3	0	1	1601173	826	valid
3	41	0	1445	5	0	2	2	1	-110	1	2	1605365	1605475	2	1	0	1	1606568	1093	valid
3	41	0	1446	6	0	2	2	1	-110	4	2	1610498	1610608	4	3	2	99	1611486	878	wrong limb
3	41	0	1447	7	0	2	2	1	-50	3	4	1615631	1615681	4	3	0	1	1617355	1674	valid
3	41	0	1448	8	0	2	2	1	110	2	4	1620714	1620824	1	2	1	1	1621953	1129	valid
3	41	0	1449	9	0	2	2	1	-300	1	4	1625847	1626147	2	1	0	1	1626920	773	valid
3	41	0	1450	10	0	2	2	1	110	2	3	1631162	1631272	1	2	1	1	1632477	1205	several button presses
3	41	0	1451	11	0	2	2	1	-50	3	2	1636296	1636346	4	3	0	1	1637268	922	valid
3	41	0	1452	12	0	2	2	1	50	1	3	1641363	1641413	4	3	0	0	1642533	1120	valid
3	41	0	1453	13	0	2	2	1	-110	1	4	1646446	1646556	2	1	0	1	1647647	1091	valid
3	41	0	1454	14	0	2	2	1	110	4	1	1651579	1651689	3	4	1	1	1653337	1648	valid
3	41	0	1455	15	0	2	2	1	-300	1	2	1656712	1657012	2	1	0	1	1657660	648	valid
3	41	0	1456	16	0	2	2	1	300	2	1	1662045	1662345	2	1	0	0	1663165	820	valid
3	41	0	1457	17	0	2	2	1	-110	3	1	1667378	1667488	2	1	1	0	1668327	839	valid
3	41	0	1458	18	0	2	2	1	50	4	1	1672511	1672561	3	4	1	1	1673422	861	valid
3	41	0	1459	19	0	2	2	1	-110	3	2	1677577	1677687	4	3	0	1	1678401	714	valid
3	41	0	1460	20	0	2	2	1	300	1	3	1682710	1683010	2	1	1	1	1683591	581	valid
3	41	0	1461	21	0	2	2	1	300	2	4	1688044	1688344	1	2	1	1	1689270	926	valid
3	41	0	1462	22	0	2	2	1	300	4	3	1693377	1693677	3	4	1	1	1694475	798	valid
3	41	0	1463	23	0	2	2	1	-300	3	1	1698692	1698992	4	3	0	1	1699743	751	valid
3	41	0	1464	24	0	2	2	1	-300	3	2	1704009	1704309	4	3	0	1	1704967	658	valid
3	41	0	1465	25	0	2	2	1	110	4	3	1709326	1709436	4	3	0	0	1710447	1011	valid
3	41	0	1466	26	0	2	2	1	50	2	4	1714459	1714509	4	3	2	99	1715884	1375	wrong limb
3	41	0	1467	27	0	2	2	1	-110	3	4	1719524	1719634	3	4	1	0	1721326	1692	valid
3	41	0	1468	28	0	2	2	1	-50	1	4	1724658	1724708	2	1	0	1	1726090	1382	valid
3	41	0	1469	29	0	2	2	1	-300	4	2	1729725	1730025	2	1	2	99	1731113	1088	wrong limb
3	41	0	1470	30	0	2	2	1	-50	3	1	1735058	1735108	3	4	2	99	1736853	1745	wrong limb
3	41	0	1471	31	0	2	2	1	50	4	3	1740141	1740191	2	1	2	99	1741197	1006	wrong limb
3	41	0	1472	32	0	2	2	1	110	1	3	1745224	1745334	4	3	0	0	1747911	2577	valid
