subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
7	14	0	487	19	0	1	2	1	110	2	3	950574	950684	2	2	1	1	951230	546	valid
7	14	0	488	20	0	1	2	1	110	2	1	955707	955817	2	2	1	1	956489	672	valid
7	14	0	489	21	0	1	2	1	-300	1	2	960840	961140	1	1	0	1	961661	521	valid
7	14	0	490	22	0	1	2	1	110	4	1	966173	966283	3	4	1	1	967581	1298	valid
7	14	0	491	23	0	1	2	1	50	4	3	971306	971356	4	3	0	0	972407	1051	valid
7	14	0	492	24	0	1	2	1	300	2	4	976389	976689	2	2	1	1	977232	543	valid
7	14	0	493	25	0	1	2	1	-110	1	4	981705	981815	1	1	0	1	982561	746	valid
7	14	0	494	26	0	1	2	1	-110	3	1	986839	986949	1	1	1	0	987959	1010	valid
7	14	0	495	27	0	1	2	1	300	4	3	991972	992272	3	4	1	1	992960	688	valid
7	14	0	496	28	0	1	2	1	-50	3	1	997305	997355	1	1	1	0	998337	982	valid
7	14	0	497	29	0	1	2	1	-300	4	2	1002371	1002671	3	4	0	1	1003462	791	valid
7	14	0	498	30	0	1	2	1	50	4	1	1007688	1007738	3	4	1	1	1008584	846	valid
7	14	0	499	31	0	1	2	1	-300	1	4	1012771	1013071	1	1	0	1	1013718	647	valid
7	14	0	500	32	0	1	2	1	-300	3	4	1018104	1018404	4	3	0	1	1019195	791	several button presses
7	14	0	501	33	0	1	2	1	50	2	1	1023437	1023487	1	1	0	0	1024906	1419	several button presses
7	14	0	502	34	0	1	2	1	-50	1	2	1028520	1028570	2	2	1	0	1029957	1387	valid
7	14	0	503	35	0	1	2	1	300	4	1	1033603	1033903	3	4	1	1	1034577	674	valid
7	14	0	504	36	0	1	2	1	-300	3	2	1038919	1039219	4	3	0	1	1039846	627	valid
7	14	0	469	37	1	1	2	1	110	2	4	1044235	1044345	4	3	2	99	1045180	835	several button presses
7	14	0	473	38	1	1	2	1	-300	3	1	1049368	1049668	4	3	0	1	1050670	1002	valid
7	14	0	500	39	1	1	2	1	-300	3	4	1054685	1054985	4	3	0	1	1055634	649	valid
7	14	0	501	40	1	1	2	1	50	2	1	1060018	1060068	2	2	1	1	1060852	784	valid
7	14	0	469	41	2	1	2	1	110	2	4	1065101	1065211	2	2	1	1	1065976	765	valid
7	15	1	999	1	0	1	1	1	-1000	4	2	1102215	1103215	4	4	0	1	1103913	698	valid
7	15	1	999	2	0	1	1	1	1000	4	3	1108248	1109248	4	4	1	1	1110091	843	valid
7	15	1	999	3	0	1	1	1	1000	1	3	1114264	1115264	1	1	1	1	1116062	798	valid
7	15	1	999	4	0	1	1	1	-1000	3	4	1120281	1121281	3	3	0	1	1122017	736	valid
7	15	1	999	5	0	1	1	1	-1000	1	2	1126314	1127314	1	1	0	1	1128165	851	valid
7	15	0	505	1	0	1	1	1	-300	1	2	1135680	1135980	1	1	0	1	1136502	522	block start
7	15	0	506	2	0	1	1	1	-110	3	4	1141013	1141123	3	3	0	1	1142651	1528	valid
7	15	0	507	3	0	1	1	1	-110	1	4	1146146	1146256	1	1	0	1	1146909	653	valid
7	15	0	508	4	0	1	1	1	50	4	1	1151279	1151329	4	4	1	1	1152749	1420	valid
7	15	0	509	5	0	1	1	1	-50	3	4	1156362	1156412	3	3	0	1	1157319	907	valid
7	15	0	510	6	0	1	1	1	110	4	3	1161445	1161555	4	4	1	1	1162595	1040	valid
7	15	0	511	7	0	1	1	1	110	4	1	1166578	1166688	4	4	1	1	1167968	1280	valid
7	15	0	512	8	0	1	1	1	300	4	1	1171711	1172011	4	4	1	1	1172823	812	valid
7	15	0	513	9	0	1	1	1	-300	4	2	1177027	1177327	4	4	0	1	1178139	812	valid
7	15	0	514	10	0	1	1	1	50	2	1	1182343	1182393	2	2	1	1	1183496	1103	valid
7	15	0	515	11	0	1	1	1	-50	1	4	1187427	1187477	1	1	0	1	1188760	1283	valid
7	15	0	516	12	0	1	1	1	110	2	4	1192510	1192620	2	2	1	1	1193488	868	valid
7	15	0	517	13	0	1	1	1	300	1	3	1197643	1197943	1	1	1	1	1198598	655	valid
7	15	0	518	14	0	1	1	1	-300	3	1	1202958	1203258	3	3	0	1	1203939	681	valid
7	15	0	519	15	0	1	1	1	-50	1	2	1208275	1208325	2	2	1	0	1209147	822	valid
7	15	0	520	16	0	1	1	1	300	2	3	1213342	1213642	2	2	1	1	1214232	590	valid
7	15	0	521	17	0	1	1	1	110	2	1	1218675	1218785	2	2	1	1	1219434	649	valid
7	15	0	522	18	0	1	1	1	110	1	3	1223808	1223918	1	1	1	1	1224807	889	valid
7	15	0	523	19	0	1	1	1	-300	1	4	1228941	1229241	1	1	0	1	1230057	816	valid
7	15	0	524	20	0	1	1	1	50	1	3	1234274	1234324	1	1	1	1	1235207	883	valid
7	15	0	525	21	0	1	1	1	50	2	3	1239357	1239407	2	2	1	1	1240132	725	valid
7	15	0	526	22	0	1	1	1	-50	3	1	1244422	1244472	3	3	0	1	1245632	1160	valid
7	15	0	527	23	0	1	1	1	300	2	1	1249489	1249789	2	2	1	1	1250287	498	valid
7	15	0	528	24	0	1	1	1	50	2	4	1254806	1254856	2	2	1	1	1255538	682	valid
7	15	0	529	25	0	1	1	1	-300	3	4	1259889	1260189	3	3	0	1	1260802	613	valid
7	15	0	530	26	0	1	1	1	-50	3	2	1265204	1265254	4	4	2	99	1266516	1262	wrong limb
7	15	0	531	27	0	1	1	1	110	2	3	1270271	1270381	2	2	1	1	1271157	776	valid
7	15	0	532	28	0	1	1	1	300	2	4	1275404	1275704	2	2	1	1	1276282	578	valid
7	15	0	533	29	0	1	1	1	-110	1	2	1280737	1280847	1	1	0	1	1281522	675	valid
7	15	0	534	30	0	1	1	1	-110	3	2	1285870	1285980	2	2	1	0	1286736	756	valid
7	15	0	535	31	0	1	1	1	-110	4	2	1291003	1291113	2	2	1	0	1291833	720	valid
7	15	0	536	32	0	1	1	1	-300	3	2	1296137	1296437	3	3	0	1	1296983	546	valid
7	15	0	537	33	0	1	1	1	-110	3	1	1301452	1301562	1	1	1	0	1302308	746	valid
7	15	0	538	34	0	1	1	1	-50	4	2	1306586	1306636	2	2	1	0	1307905	1269	valid
7	15	0	539	35	0	1	1	1	300	4	3	1311652	1311952	4	4	1	1	1312960	1008	valid
7	15	0	540	36	0	1	1	1	50	4	3	1316969	1317019	3	3	0	0	1318117	1098	valid
7	15	0	505	37	1	1	1	1	-300	1	2	1322052	1322352	1	1	0	1	1323176	824	valid
7	15	0	530	38	1	1	1	1	-50	3	2	1327368	1327418	2	2	1	0	1328323	905	valid
7	16	0	541	1	0	1	1	1	50	1	3	1339234	1339284	1	1	1	1	1340053	769	block start
7	16	0	542	2	0	1	1	1	-110	3	4	1344300	1344410	3	3	0	1	1345313	903	valid
7	16	0	543	3	0	1	1	1	-50	1	2	1349433	1349483	1	1	0	1	1350329	846	valid
7	16	0	544	4	0	1	1	1	50	2	3	1354500	1354550	2	2	1	1	1355258	708	valid
7	16	0	545	5	0	1	1	1	-300	3	2	1359583	1359883	3	3	0	1	1360518	635	valid
7	16	0	546	6	0	1	1	1	-300	1	2	1364916	1365216	1	1	0	1	1365840	624	valid
7	16	0	547	7	0	1	1	1	300	2	1	1370249	1370549	2	2	1	1	1371037	488	valid
7	16	0	548	8	0	1	1	1	-50	3	1	1375582	1375632	1	1	1	0	1376495	863	valid
7	16	0	549	9	0	1	1	1	-50	3	4	1380665	1380715	4	4	1	0	1381806	1091	valid
7	16	0	550	10	0	1	1	1	110	4	1	1385730	1385840	3	3	2	99	1387646	1806	wrong limb
7	16	0	551	11	0	1	1	1	110	2	4	1390864	1390974	2	2	1	1	1391573	599	valid
7	16	0	552	12	0	1	1	1	300	4	1	1395997	1396297	4	4	1	1	1397122	825	valid
7	16	0	553	13	0	1	1	1	110	2	1	1401312	1401422	1	1	0	0	1403341	1919	valid
7	16	0	554	14	0	1	1	1	-300	4	2	1406446	1406746	4	4	0	1	1407374	628	valid
7	16	0	555	15	0	1	1	1	-50	3	2	1411763	1411813	2	2	1	0	1413228	1415	valid
7	16	0	556	16	0	1	1	1	50	4	3	1416846	1416896	3	3	0	0	1418112	1216	valid
7	16	0	557	17	0	1	1	1	-110	4	2	1421929	1422039	2	2	1	0	1422931	892	valid
7	16	0	558	18	0	1	1	1	300	2	3	1427062	1427362	2	2	1	1	1427802	440	valid
7	16	0	559	19	0	1	1	1	-110	3	1	1432378	1432488	1	1	1	0	1433318	830	valid
7	16	0	560	20	0	1	1	1	110	2	3	1437511	1437621	2	2	1	1	1438240	619	valid
7	16	0	561	21	0	1	1	1	-110	3	2	1442644	1442754	2	2	1	0	1443694	940	valid
7	16	0	562	22	0	1	1	1	300	2	4	1447777	1448077	2	2	1	1	1448671	594	valid
7	16	0	563	23	0	1	1	1	50	2	4	1453094	1453144	2	2	1	1	1454075	931	valid
7	16	0	564	24	0	1	1	1	-50	1	4	1458177	1458227	1	1	0	1	1459631	1404	valid
7	16	0	565	25	0	1	1	1	-50	4	2	1463260	1463310	4	4	0	1	1465005	1695	valid
7	16	0	566	26	0	1	1	1	300	1	3	1468343	1468643	1	1	1	1	1469331	688	valid
7	16	0	567	27	0	1	1	1	50	2	1	1473676	1473726	1	1	0	0	1474654	928	valid
7	16	0	568	28	0	1	1	1	-300	1	4	1478759	1479059	1	1	0	1	1479574	515	valid
7	16	0	569	29	0	1	1	1	-300	3	4	1484075	1484375	3	3	0	1	1484961	586	valid
7	16	0	570	30	0	1	1	1	-110	1	2	1489408	1489518	1	1	0	1	1490248	730	valid
7	16	0	571	31	0	1	1	1	110	1	3	1494541	1494651	1	1	1	1	1495300	649	valid
7	16	0	572	32	0	1	1	1	300	4	3	1499674	1499974	4	4	1	1	1500849	875	valid
7	16	0	573	33	0	1	1	1	110	4	3	1505007	1505117	3	3	0	0	1505968	851	valid
7	16	0	574	34	0	1	1	1	-110	1	4	1510140	1510250	1	1	0	1	1510873	623	valid
7	16	0	575	35	0	1	1	1	-300	3	1	1515273	1515573	3	3	0	1	1516392	819	valid
7	16	0	576	36	0	1	1	1	50	4	1	1520589	1520639	4	4	1	1	1521522	883	valid
7	16	0	541	37	1	1	1	1	50	1	3	1525656	1525706	3	3	0	0	1526631	925	valid
7	16	0	550	38	1	1	1	1	110	4	1	1530722	1530832	3	3	2	99	1531955	1123	wrong limb
7	16	0	550	39	2	1	1	1	110	4	1	1535855	1535965	4	4	1	1	1537256	1291	valid
7	17	1	999	1	0	2	2	1	1000	2	4	1574519	1575519	1	2	1	1	1576195	676	valid
7	17	1	999	2	0	2	2	1	-1000	3	4	1580536	1581536	4	3	0	1	1582135	599	valid
7	17	1	999	3	0	2	2	1	-1000	3	4	1586552	1587552	4	3	0	1	1588531	979	valid
7	17	1	999	4	0	2	2	1	1000	1	3	1592585	1593585	2	1	1	1	1594445	860	valid
7	17	1	999	5	0	2	2	1	-1000	3	2	1598618	1599618	4	3	0	1	1600405	787	valid
7	17	0	577	1	0	2	2	1	50	1	3	1607517	1607567	4	3	0	0	1609131	1564	block start
7	17	0	578	2	0	2	2	1	50	4	3	1612584	1612634	3	4	1	1	1614010	1376	valid
7	17	0	579	3	0	2	2	1	110	2	4	1617667	1617777	1	2	1	1	1618538	761	valid
7	17	0	580	4	0	2	2	1	-300	1	2	1622800	1623100	2	1	0	1	1623952	852	valid
7	17	0	581	5	0	2	2	1	50	2	4	1628115	1628165	1	2	1	1	1628883	718	valid
7	17	0	582	6	0	2	2	1	110	1	3	1633182	1633292	2	1	1	1	1634137	845	valid
7	17	0	583	7	0	2	2	1	-300	3	1	1638315	1638615	2	1	1	0	1639965	1350	valid
7	17	0	584	8	0	2	2	1	-300	3	2	1643648	1643948	2	1	2	99	1645052	1104	wrong limb
7	17	0	585	9	0	2	2	1	110	2	3	1648981	1649091	1	2	1	1	1649899	808	valid
7	17	0	586	10	0	2	2	1	-300	3	4	1654114	1654414	4	3	0	1	1655002	588	valid
7	17	0	587	11	0	2	2	1	110	4	1	1659447	1659557	2	1	0	0	1660512	955	valid
7	17	0	588	12	0	2	2	1	50	2	3	1664581	1664631	2	1	2	99	1665636	1005	wrong limb
7	17	0	589	13	0	2	2	1	300	2	3	1669664	1669964	1	2	1	1	1670378	414	valid
7	17	0	590	14	0	2	2	1	-50	1	4	1674979	1675029	4	3	2	99	1676993	1964	wrong limb
7	17	0	591	15	0	2	2	1	300	4	1	1680046	1680346	3	4	1	1	1681066	720	valid
7	17	0	592	16	0	2	2	1	-50	3	1	1685379	1685429	2	1	1	0	1686330	901	valid
7	17	0	593	17	0	2	2	1	-110	4	2	1690446	1690556	1	2	1	0	1691297	741	valid
7	17	0	594	18	0	2	2	1	300	1	3	1695579	1695879	2	1	1	1	1696689	810	valid
7	17	0	595	19	0	2	2	1	110	2	1	1700894	1701004	1	2	1	1	1701783	779	valid
7	17	0	596	20	0	2	2	1	-50	3	2	1706028	1706078	1	2	1	0	1706868	790	valid
7	17	0	597	21	0	2	2	1	50	4	1	1711094	1711144	4	3	2	99	1712259	1115	wrong limb
7	17	0	598	22	0	2	2	1	-110	3	2	1716161	1716271	4	3	0	1	1717265	994	valid
7	17	0	599	23	0	2	2	1	110	4	3	1721294	1721404	3	4	1	1	1722197	793	valid
7	17	0	600	24	0	2	2	1	-50	1	2	1726427	1726477	1	2	1	0	1727304	827	valid
7	17	0	601	25	0	2	2	1	-300	1	4	1731493	1731793	2	1	0	1	1732446	653	valid
7	17	0	602	26	0	2	2	1	50	2	1	1736809	1736859	1	2	1	1	1737558	699	valid
7	17	0	603	27	0	2	2	1	-110	1	2	1741892	1742002	1	2	1	0	1742805	803	valid
7	17	0	604	28	0	2	2	1	-300	4	2	1747025	1747325	3	4	0	1	1748031	706	valid
7	17	0	605	29	0	2	2	1	300	4	3	1752358	1752658	4	3	0	0	1753358	700	valid
7	17	0	606	30	0	2	2	1	300	2	4	1757691	1757991	1	2	1	1	1758673	682	valid
7	17	0	607	31	0	2	2	1	300	2	1	1763024	1763324	1	2	1	1	1763863	539	valid
7	17	0	608	32	0	2	2	1	-50	3	4	1768357	1768407	4	3	0	1	1769255	848	valid
7	17	0	609	33	0	2	2	1	-110	3	4	1773440	1773550	3	4	1	0	1774415	865	valid
7	17	0	610	34	0	2	2	1	-110	1	4	1778574	1778684	3	4	1	0	1779893	1209	valid
7	17	0	611	35	0	2	2	1	-50	4	2	1783707	1783757	1	2	1	0	1784514	757	valid
7	17	0	612	36	0	2	2	1	-110	3	1	1788790	1788900	4	3	0	1	1790290	1390	several button presses
7	17	0	577	37	1	2	2	1	50	1	3	1793923	1793973	4	3	0	0	1794973	1000	several button presses
7	17	0	584	38	1	2	2	1	-300	3	2	1799006	1799306	4	3	0	1	1800035	729	valid
7	17	0	588	39	1	2	2	1	50	2	3	1804339	1804389	1	2	1	1	1805163	774	valid
7	17	0	590	40	1	2	2	1	-50	1	4	1809422	1809472	4	3	2	99	1810310	838	wrong limb
7	17	0	597	41	1	2	2	1	50	4	1	1814505	1814555	3	4	1	1	1815661	1106	valid
7	17	0	612	42	1	2	2	1	-110	3	1	1819588	1819698	2	1	1	0	1821181	1483	valid
7	17	0	577	43	2	2	2	1	50	1	3	1824721	1824771	2	1	1	1	1826093	1322	valid
7	17	0	590	44	2	2	2	1	-50	1	4	1829804	1829854	3	4	1	0	1830859	1005	valid
7	18	0	613	1	0	2	2	1	-50	1	4	1838920	1838970	3	4	1	0	1839947	977	block start
7	18	0	614	2	0	2	2	1	-110	3	1	1843985	1844095	2	1	1	0	1845113	1018	valid
7	18	0	615	3	0	2	2	1	300	2	3	1849119	1849419	1	2	1	1	1849950	531	valid
7	18	0	616	4	0	2	2	1	110	4	1	1854436	1854546	2	1	0	0	1855391	845	valid
7	18	0	617	5	0	2	2	1	-110	1	4	1859569	1859679	3	4	1	0	1860704	1025	valid
7	18	0	618	6	0	2	2	1	-300	3	1	1864702	1865002	4	3	0	1	1865681	679	several button presses
7	18	0	619	7	0	2	2	1	300	2	4	1870035	1870335	1	2	1	1	1870930	595	valid
7	18	0	620	8	0	2	2	1	-300	4	2	1875351	1875651	4	3	2	99	1876233	582	several button presses
7	18	0	621	9	0	2	2	1	50	1	3	1880667	1880717	4	3	0	0	1881852	1135	valid
7	18	0	622	10	0	2	2	1	-110	1	2	1885734	1885844	1	2	1	0	1886661	817	valid
7	18	0	623	11	0	2	2	1	-300	3	4	1890867	1891167	4	3	0	1	1891826	659	valid
7	18	0	624	12	0	2	2	1	-300	1	4	1896200	1896500	2	1	0	1	1897134	634	valid
7	18	0	625	13	0	2	2	1	-300	3	2	1901533	1901833	4	3	0	1	1902419	586	valid
7	18	0	626	14	0	2	2	1	50	2	3	1906866	1906916	1	2	1	1	1907688	772	valid
7	18	0	627	15	0	2	2	1	300	4	1	1911949	1912249	4	3	2	99	1912885	636	wrong limb
7	18	0	628	16	0	2	2	1	110	2	4	1917282	1917392	1	2	1	1	1918564	1172	valid
7	18	0	629	17	0	2	2	1	50	4	1	1922415	1922465	4	3	2	99	1923638	1173	wrong limb
7	18	0	630	18	0	2	2	1	300	2	1	1927481	1927781	4	3	2	99	1928543	762	wrong limb
7	18	0	631	19	0	2	2	1	-110	3	4	1932797	1932907	3	4	1	0	1933679	772	valid
7	18	0	632	20	0	2	2	1	110	2	3	1937930	1938040	4	3	0	0	1939126	1086	valid
7	18	0	633	21	0	2	2	1	-50	4	2	1943063	1943113	1	2	1	0	1944168	1055	several button presses
7	18	0	634	22	0	2	2	1	110	2	1	1948146	1948256	2	1	0	0	1949254	998	valid
7	18	0	635	23	0	2	2	1	50	2	4	1953279	1953329	1	2	1	1	1954160	831	valid
7	18	0	636	24	0	2	2	1	50	2	1	1958362	1958412	4	3	2	99	1959331	919	wrong limb
7	18	0	637	25	0	2	2	1	-50	1	2	1963445	1963495	1	2	1	0	1964204	709	valid
7	18	0	638	26	0	2	2	1	110	1	3	1968528	1968638	4	3	0	0	1969454	816	valid
7	18	0	639	27	0	2	2	1	-300	1	2	1973662	1973962	2	1	0	1	1974526	564	valid
7	18	0	640	28	0	2	2	1	-110	3	2	1978978	1979088	3	4	2	99	1979985	897	wrong limb
7	18	0	641	29	0	2	2	1	-50	3	2	1984111	1984161	4	3	0	1	1985072	911	valid
7	18	0	642	30	0	2	2	1	300	4	3	1989194	1989494	4	3	0	0	1990238	744	valid
7	18	0	643	31	0	2	2	1	-50	3	4	1994510	1994560	3	4	1	0	1995719	1159	valid
7	18	0	644	32	0	2	2	1	-50	3	1	1999577	1999627	4	3	0	1	2000388	761	valid
7	18	0	645	33	0	2	2	1	110	4	3	2004660	2004770	4	3	0	0	2006280	1510	valid
7	18	0	646	34	0	2	2	1	300	1	3	2009793	2010093	2	1	1	1	2010746	653	valid
7	18	0	647	35	0	2	2	1	-110	4	2	2015126	2015236	1	2	1	0	2016068	832	valid
7	18	0	648	36	0	2	2	1	50	4	3	2020259	2020309	4	3	0	0	2021286	977	valid
7	18	0	613	37	1	2	2	1	-50	1	4	2025342	2025392	4	3	2	99	2026437	1045	wrong limb
7	18	0	618	38	1	2	2	1	-300	3	1	2030425	2030725	3	4	2	99	2031980	1255	wrong limb
7	18	0	620	39	1	2	2	1	-300	4	2	2035758	2036058	1	2	1	0	2036769	711	valid
7	18	0	627	40	1	2	2	1	300	4	1	2041074	2041374	4	3	2	99	2041914	540	wrong limb
7	18	0	629	41	1	2	2	1	50	4	1	2046407	2046457	4	3	2	99	2047435	978	wrong limb
7	18	0	630	42	1	2	2	1	300	2	1	2051490	2051790	1	2	1	1	2052448	658	valid
7	18	0	633	43	1	2	2	1	-50	4	2	2056806	2056856	1	2	1	0	2057684	828	valid
7	18	0	636	44	1	2	2	1	50	2	1	2061889	2061939	2	1	0	0	2062885	946	valid
7	18	0	640	45	1	2	2	1	-110	3	2	2066972	2067083	4	3	0	1	2067966	883	valid
7	18	0	613	46	2	2	2	1	-50	1	4	2072105	2072155	1	2	2	99	2073249	1094	wrong limb
7	18	0	618	47	2	2	2	1	-300	3	1	2077188	2077488	4	3	0	1	2078247	759	valid
7	18	0	627	48	2	2	2	1	300	4	1	2082521	2082821	3	4	1	1	2083447	626	valid
7	18	0	629	49	2	2	2	1	50	4	1	2087837	2087887	4	3	2	99	2088823	936	wrong limb
7	18	0	613	50	3	2	2	1	-50	1	4	2092904	2092954	4	3	2	99	2094188	1234	wrong limb
7	18	0	629	51	3	2	2	1	50	4	1	2097971	2098021	4	3	2	99	2099840	1819	wrong limb
7	18	0	613	52	4	2	2	1	-50	1	4	2103054	2103104	2	1	0	1	2104141	1037	valid
7	18	0	629	53	4	2	2	1	50	4	1	2108119	2108169	4	3	2	99	2109395	1226	wrong limb
7	18	0	629	54	5	2	2	1	50	4	1	2113186	2113236	4	3	2	99	2114350	1114	wrong limb
7	18	0	629	55	6	2	2	1	50	4	1	2118253	2118303	1	2	2	99	2119300	997	wrong limb
7	18	0	629	56	7	2	2	1	50	4	1	2123336	2123386	4	3	2	99	2124359	973	wrong limb
7	18	0	629	57	8	2	2	1	50	4	1	2128419	2128469	4	3	2	99	2129593	1124	wrong limb
7	18	0	629	58	9	2	2	1	50	4	1	2133484	2133534	1	2	2	99	2134607	1073	wrong limb
7	18	0	629	59	10	2	2	1	50	4	1	2138551	2138601	2	1	0	0	2140632	2031	valid
7	19	1	999	1	0	2	1	1	-1000	3	1	2699517	2700517	3	3	0	1	2701177	660	valid
7	19	1	999	2	0	2	1	1	-1000	1	4	2705532	2706532	2	1	0	1	2707293	761	valid
7	19	1	999	3	0	2	1	1	1000	2	4	2711549	2712549	1	2	1	1	2713370	821	valid
7	19	1	999	4	0	2	1	1	1000	4	1	2717582	2718582	4	4	1	1	2719380	798	valid
7	19	1	999	5	0	2	1	1	1000	4	3	2723598	2724598	4	4	1	1	2725325	727	valid
7	19	0	649	1	0	2	1	1	-50	3	2	2733431	2733481	1	2	1	0	2734266	785	block start
7	19	0	650	2	0	2	1	1	110	2	3	2738497	2738607	1	2	1	1	2739717	1110	valid
7	19	0	651	3	0	2	1	1	300	2	3	2743631	2743931	1	2	1	1	2744867	936	valid
7	19	0	652	4	0	2	1	1	-110	1	4	2748946	2749056	2	1	0	1	2749901	845	valid
7	19	0	653	5	0	2	1	1	300	2	4	2754080	2754380	4	4	0	0	2756111	1731	valid
7	19	0	654	6	0	2	1	1	110	4	3	2759397	2759507	3	3	0	0	2760530	1023	valid
7	19	0	655	7	0	2	1	1	-50	1	4	2764530	2764580	2	1	0	1	2765485	905	valid
7	19	0	656	8	0	2	1	1	-110	3	1	2769613	2769723	2	1	1	0	2770597	874	valid
7	19	0	657	9	0	2	1	1	-110	1	2	2774746	2774856	1	2	1	0	2775906	1050	valid
7	19	0	658	10	0	2	1	1	-50	1	2	2779879	2779929	2	1	0	1	2780958	1029	valid
7	19	0	659	11	0	2	1	1	-50	3	4	2784962	2785012	4	4	1	0	2786213	1201	valid
7	19	0	660	12	0	2	1	1	110	2	1	2790045	2790155	2	1	0	0	2791148	993	valid
7	19	0	661	13	0	2	1	1	50	1	3	2795178	2795228	3	3	0	0	2796437	1209	valid
7	19	0	662	14	0	2	1	1	-50	3	1	2800261	2800311	2	1	1	0	2801321	1010	valid
7	19	0	663	15	0	2	1	1	50	2	1	2805344	2805394	1	2	1	1	2806464	1070	valid
7	19	0	664	16	0	2	1	1	-300	3	1	2810427	2810727	3	3	0	1	2811431	704	valid
7	19	0	665	17	0	2	1	1	-300	3	2	2815760	2816060	3	3	0	1	2816983	923	valid
7	19	0	666	18	0	2	1	1	50	4	3	2821093	2821143	4	4	1	1	2822195	1052	valid
7	19	0	667	19	0	2	1	1	50	4	1	2826159	2826209	2	1	0	0	2827388	1179	valid
7	19	0	668	20	0	2	1	1	-300	1	4	2831224	2831524	2	1	0	1	2832228	704	valid
7	19	0	669	21	0	2	1	1	300	1	3	2836542	2836842	2	1	1	1	2837780	938	valid
7	19	0	670	22	0	2	1	1	300	2	1	2841857	2842157	1	2	1	1	2842895	738	valid
7	19	0	671	23	0	2	1	1	-110	3	4	2847174	2847284	4	4	1	0	2848448	1164	valid
7	19	0	672	24	0	2	1	1	-300	1	2	2852307	2852607	2	1	0	1	2853195	588	valid
7	19	0	673	25	0	2	1	1	300	4	1	2857640	2857940	4	4	1	1	2858860	920	valid
7	19	0	674	26	0	2	1	1	110	2	4	2862973	2863083	1	2	1	1	2864216	1133	valid
7	19	0	675	27	0	2	1	1	-110	3	2	2868106	2868216	2	1	2	99	2869145	929	wrong limb
7	19	0	676	28	0	2	1	1	110	1	3	2873240	2873350	2	1	1	1	2874185	835	valid
7	19	0	677	29	0	2	1	1	50	2	4	2878373	2878423	1	2	1	1	2879309	886	valid
7	19	0	678	30	0	2	1	1	110	4	1	2883456	2883566	1	2	2	99	2886469	2903	wrong limb
7	19	0	679	31	0	2	1	1	300	4	3	2888589	2888889	4	4	1	1	2889795	906	valid
7	19	0	680	32	0	2	1	1	50	2	3	2893922	2893972	1	2	1	1	2895046	1074	valid
7	19	0	681	33	0	2	1	1	-50	4	2	2899005	2899055	1	2	1	0	2900086	1031	valid
7	19	0	682	34	0	2	1	1	-110	4	2	2904071	2904181	4	4	0	1	2905034	853	valid
7	19	0	683	35	0	2	1	1	-300	3	4	2909204	2909504	3	3	0	1	2910781	1277	valid
7	19	0	684	36	0	2	1	1	-300	4	2	2914520	2914820	4	4	0	1	2915468	648	valid
7	19	0	649	37	1	2	1	1	-50	3	2	2919837	2919887	1	2	1	0	2920956	1069	valid
7	19	0	675	38	1	2	1	1	-110	3	2	2924920	2925030	1	2	1	0	2926014	984	valid
7	19	0	678	39	1	2	1	1	110	4	1	2930053	2930163	2	1	0	0	2931314	1151	valid
7	20	0	685	1	0	2	1	1	-110	4	2	2938785	2938895	1	2	1	0	2939660	765	block start
7	20	0	686	2	0	2	1	1	50	4	3	2943918	2943968	4	4	1	1	2945105	1137	valid
7	20	0	687	3	0	2	1	1	-300	3	4	2949002	2949302	3	3	0	1	2949942	640	valid
7	20	0	688	4	0	2	1	1	-110	3	2	2954335	2954445	1	2	1	0	2955548	1103	valid
7	20	0	689	5	0	2	1	1	-300	1	2	2959468	2959768	2	1	0	1	2960374	606	valid
7	20	0	690	6	0	2	1	1	-300	4	2	2964783	2965083	4	4	0	1	2965875	792	valid
7	20	0	691	7	0	2	1	1	300	4	3	2970100	2970400	4	4	1	1	2971265	865	valid
7	20	0	692	8	0	2	1	1	50	2	4	2975417	2975467	1	2	1	1	2976263	796	valid
7	20	0	693	9	0	2	1	1	-50	1	4	2980500	2980550	2	1	0	1	2981282	732	valid
7	20	0	694	10	0	2	1	1	-50	3	1	2985565	2985615	2	1	1	0	2986811	1196	valid
7	20	0	695	11	0	2	1	1	300	2	3	2990632	2990932	1	2	1	1	2991784	852	valid
7	20	0	696	12	0	2	1	1	50	1	3	2995949	2995999	2	1	1	1	2997252	1253	valid
7	20	0	697	13	0	2	1	1	-50	3	2	3001015	3001065	1	2	1	0	3002098	1033	valid
7	20	0	698	14	0	2	1	1	300	4	1	3006081	3006381	4	4	1	1	3007951	1570	valid
7	20	0	699	15	0	2	1	1	-50	3	4	3011398	3011448	3	3	0	1	3012560	1112	valid
7	20	0	700	16	0	2	1	1	300	1	3	3016464	3016764	2	1	1	1	3017319	555	valid
7	20	0	701	17	0	2	1	1	-110	1	4	3021797	3021907	2	1	0	1	3022736	829	valid
7	20	0	702	18	0	2	1	1	110	2	4	3026930	3027040	1	2	1	1	3027883	843	valid
7	20	0	703	19	0	2	1	1	300	2	1	3032063	3032363	1	2	1	1	3032979	616	valid
