subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
13	1	1	999	1	0	1	2	1	-1000	3	4	134577	135577	4	3	2	99	135479	-98	too early
13	1	1	999	2	0	1	2	1	-1000	1	4	143110	144110	1	1	0	1	145373	1263	valid
13	1	1	999	3	0	1	2	1	1000	2	3	149143	150143	2	2	1	1	151117	974	valid
13	1	1	999	4	0	1	2	1	-1000	1	2	155159	156159	1	1	0	1	157096	937	valid
13	1	1	999	5	0	1	2	1	-1000	1	4	161176	162176	1	1	0	1	163090	914	valid
13	1	0	1	1	0	1	2	1	110	2	1	172525	172635	1	1	0	0	175099	2464	block start
13	1	0	2	2	0	1	2	1	110	4	1	177658	177768	3	4	1	1	179358	1590	valid
13	1	0	3	3	0	1	2	1	110	2	4	182791	182901	3	4	0	0	185083	2182	valid
13	1	0	4	4	0	1	2	1	-300	1	2	187924	188224	1	1	0	1	189157	933	valid
13	1	0	5	5	0	1	2	1	-300	3	4	193240	193540	4	3	0	1	194402	862	valid
13	1	0	6	6	0	1	2	1	-50	1	4	198557	198607	4	3	2	99	200577	1970	wrong limb
13	1	0	7	7	0	1	2	1	50	2	4	203624	203674	2	2	1	1	205498	1824	valid
13	1	0	8	8	0	1	2	1	-50	3	1	208707	208757	1	1	1	0	210480	1723	valid
13	1	0	9	9	0	1	2	1	-300	3	1	213773	214073	3	4	2	99	215361	1288	wrong limb
13	1	0	10	10	0	1	2	1	-110	4	2	219090	219200	3	4	0	1	221083	1883	valid
13	1	0	11	11	0	1	2	1	-110	1	2	224223	224333	1	1	0	1	226021	1688	valid
13	1	0	12	12	0	1	2	1	50	4	1	229356	229406	4	3	2	99	231001	1595	wrong limb
13	1	0	13	13	0	1	2	1	110	1	3	234439	234549	1	1	1	1	236049	1500	valid
13	1	0	14	14	0	1	2	1	-300	1	4	239572	239872	1	1	0	1	241186	1314	valid
13	1	0	15	15	0	1	2	1	-110	1	4	244887	244997	4	3	2	99	245934	937	wrong limb
13	1	0	16	16	0	1	2	1	-50	1	2	250022	250072	1	1	0	1	251690	1618	valid
13	1	0	17	17	0	1	2	1	50	2	3	255087	255137	2	2	1	1	257096	1959	valid
13	1	0	18	18	0	1	2	1	-300	4	2	260155	260455	4	3	2	99	261542	1087	wrong limb
13	1	0	19	19	0	1	2	1	-50	3	2	265488	265538	3	4	2	99	267379	1841	wrong limb
13	1	0	20	20	0	1	2	1	-300	3	2	270571	270871	4	3	0	1	272819	1948	valid
13	1	0	21	21	0	1	2	1	300	4	1	275904	276204	4	3	2	99	277566	1362	wrong limb
13	1	0	22	22	0	1	2	1	-50	4	2	281237	281287	4	3	2	99	282649	1362	wrong limb
13	1	0	23	23	0	1	2	1	110	4	3	286320	286430	3	4	1	1	287917	1487	valid
13	1	0	24	24	0	1	2	1	50	2	1	291453	291503	2	2	1	1	293351	1848	valid
13	1	0	25	25	0	1	2	1	300	2	4	296518	296819	2	2	1	1	298452	1633	valid
13	1	0	26	26	0	1	2	1	50	1	3	301836	301886	1	1	1	1	303368	1482	valid
13	1	0	27	27	0	1	2	1	300	2	3	306919	307219	2	2	1	1	308288	1069	valid
13	1	0	28	28	0	1	2	1	300	1	3	312236	312536	1	1	1	1	313785	1249	valid
13	1	0	29	29	0	1	2	1	-110	3	2	317569	317679	3	4	2	99	319062	1383	wrong limb
13	1	0	30	30	0	1	2	1	110	2	3	322702	322812	2	2	1	1	324015	1203	valid
13	1	0	31	31	0	1	2	1	-110	3	4	327835	327945	3	4	1	0	329746	1801	valid
13	1	0	32	32	0	1	2	1	300	2	1	332968	333268	2	2	1	1	334411	1143	valid
13	1	0	33	33	0	1	2	1	-110	3	1	338283	338393	3	4	2	99	340367	1974	wrong limb
13	1	0	34	34	0	1	2	1	50	4	3	343417	343467	4	3	0	0	345100	1633	valid
13	1	0	35	35	0	1	2	1	-50	3	4	348501	348551	3	4	1	0	350055	1504	valid
13	1	0	36	36	0	1	2	1	300	4	3	353584	353884	4	3	0	0	355306	1422	valid
13	1	0	1	37	1	1	2	1	110	2	1	358899	359009	2	2	1	1	361127	2118	valid
13	1	0	6	38	1	1	2	1	-50	1	4	364033	364083	1	1	0	1	365820	1737	valid
13	1	0	9	39	1	1	2	1	-300	3	1	369098	369398	3	4	2	99	370680	1282	wrong limb
13	1	0	12	40	1	1	2	1	50	4	1	374416	374466	1	1	0	0	376137	1671	valid
13	1	0	15	41	1	1	2	1	-110	1	4	379481	379591	4	3	2	99	381991	2400	wrong limb
13	1	0	18	42	1	1	2	1	-300	4	2	384616	384916	4	3	2	99	386970	2054	wrong limb
13	1	0	19	43	1	1	2	1	-50	3	2	389949	389999	2	2	1	0	391815	1816	valid
13	1	0	21	44	1	1	2	1	300	4	1	395032	395332	4	3	2	99	396452	1120	wrong limb
13	1	0	22	45	1	1	2	1	-50	4	2	400365	400415	2	2	1	0	402234	1819	valid
13	1	0	29	46	1	1	2	1	-110	3	2	405431	405541	3	4	2	99	406954	1413	wrong limb
13	1	0	33	47	1	1	2	1	-110	3	1	410564	410674	4	3	0	1	411798	1124	valid
13	1	0	9	48	2	1	2	1	-300	3	1	415698	415998	4	3	0	1	417329	1331	valid
13	1	0	15	49	2	1	2	1	-110	1	4	421031	421141	1	1	0	1	422694	1553	valid
13	1	0	18	50	2	1	2	1	-300	4	2	426164	426464	4	3	2	99	427913	1449	wrong limb
13	1	0	21	51	2	1	2	1	300	4	1	431497	431797	4	3	2	99	432910	1113	wrong limb
13	1	0	29	52	2	1	2	1	-110	3	2	436830	436940	3	4	2	99	439199	2259	wrong limb
13	1	0	18	53	3	1	2	1	-300	4	2	441963	442263	4	3	2	99	443929	1666	wrong limb
13	1	0	21	54	3	1	2	1	300	4	1	447279	447579	4	3	2	99	448537	958	wrong limb
13	1	0	29	55	3	1	2	1	-110	3	2	452613	452723	3	4	2	99	453821	1098	wrong limb
13	1	0	18	56	4	1	2	1	-300	4	2	457746	458046	4	3	2	99	458975	929	wrong limb
13	1	0	21	57	4	1	2	1	300	4	1	463079	463379	4	3	2	99	464307	928	wrong limb
13	1	0	29	58	4	1	2	1	-110	3	2	468412	468522	3	4	2	99	469649	1127	wrong limb
13	1	0	18	59	5	1	2	1	-300	4	2	473545	473845	4	3	2	99	475357	1512	wrong limb
13	1	0	21	60	5	1	2	1	300	4	1	478878	479178	4	3	2	99	480774	1596	wrong limb
13	1	0	29	61	5	1	2	1	-110	3	2	484194	484304	1	1	2	99	486143	1839	wrong limb
13	1	0	18	62	6	1	2	1	-300	4	2	489328	489628	4	3	2	99	490665	1037	wrong limb
13	1	0	21	63	6	1	2	1	300	4	1	494661	494961	4	3	2	99	496035	1074	wrong limb
13	1	0	29	64	6	1	2	1	-110	3	2	499994	500104	3	4	2	99	501292	1188	wrong limb
13	1	0	18	65	7	1	2	1	-300	4	2	505127	505427	4	3	2	99	507384	1957	wrong limb
13	1	0	21	66	7	1	2	1	300	4	1	510460	510760	4	3	2	99	511906	1146	wrong limb
13	1	0	29	67	7	1	2	1	-110	3	2	515793	515903	3	4	2	99	517943	2040	wrong limb
13	1	0	18	68	8	1	2	1	-300	4	2	520926	521226	4	3	2	99	522385	1159	wrong limb
13	1	0	21	69	8	1	2	1	300	4	1	526243	526543	4	3	2	99	528399	1856	wrong limb
13	1	0	29	70	8	1	2	1	-110	3	2	531559	531669	3	4	2	99	533355	1686	wrong limb
13	1	0	18	71	9	1	2	1	-300	4	2	536692	536992	4	3	2	99	538751	1759	wrong limb
13	1	0	21	72	9	1	2	1	300	4	1	542009	542309	4	3	2	99	543085	776	wrong limb
13	1	0	29	73	9	1	2	1	-110	3	2	547342	547452	4	3	0	1	549542	2090	valid
13	1	0	18	74	10	1	2	1	-300	4	2	552475	552775	4	3	2	99	553555	780	wrong limb
13	1	0	21	75	10	1	2	1	300	4	1	557808	558108	4	3	2	99	558967	859	wrong limb
13	1	0	18	76	11	1	2	1	-300	4	2	563124	563424	4	3	2	99	564170	746	wrong limb
13	1	0	21	77	11	1	2	1	300	4	1	568441	568741	4	3	2	99	569758	1017	wrong limb
13	1	0	18	78	12	1	2	1	-300	4	2	573774	574074	4	3	2	99	575776	1702	wrong limb
13	1	0	21	79	12	1	2	1	300	4	1	579107	579407	4	3	2	99	580959	1552	wrong limb
13	1	0	18	80	13	1	2	1	-300	4	2	584423	584723	4	3	2	99	586390	1667	wrong limb
13	1	0	21	81	13	1	2	1	300	4	1	589740	590040	4	3	2	99	591326	1286	wrong limb
13	1	0	18	82	14	1	2	1	-300	4	2	595073	595373	4	3	2	99	596524	1151	wrong limb
13	1	0	21	83	14	1	2	1	300	4	1	600406	600706	3	4	1	1	601004	298	valid
13	1	0	18	84	15	1	2	1	-300	4	2	605722	606022	3	4	0	1	607264	1242	valid
13	2	0	37	1	0	1	2	1	300	4	3	692702	693002	3	4	1	1	693795	793	block start
13	2	0	38	2	0	1	2	1	110	2	1	698017	698127	2	2	1	1	699224	1097	valid
13	2	0	39	3	0	1	2	1	-110	3	4	703151	703261	4	3	0	1	704047	786	valid
13	2	0	40	4	0	1	2	1	-300	3	2	708284	708584	4	3	0	1	709243	659	valid
13	2	0	41	5	0	1	2	1	50	2	4	713601	713651	2	2	1	1	714579	928	valid
13	2	0	42	6	0	1	2	1	-300	1	4	718667	718967	1	1	0	1	719686	719	valid
13	2	0	43	7	0	1	2	1	50	1	3	723984	724034	1	1	1	1	725177	1143	valid
13	2	0	44	8	0	1	2	1	110	2	3	729067	729177	2	2	1	1	730319	1142	valid
13	2	0	45	9	0	1	2	1	300	2	3	734200	734500	2	2	1	1	735273	773	valid
13	2	0	46	10	0	1	2	1	300	1	3	739516	739816	1	1	1	1	740495	679	valid
13	2	0	47	11	0	1	2	1	-300	4	2	744833	745133	3	4	0	1	745670	537	valid
13	2	0	48	12	0	1	2	1	-50	1	2	750166	750216	1	1	0	1	751650	1434	valid
13	2	0	49	13	0	1	2	1	50	2	1	755249	755299	2	2	1	1	756392	1093	valid
13	2	0	50	14	0	1	2	1	110	4	3	760314	760424	3	4	1	1	761690	1266	valid
13	2	0	51	15	0	1	2	1	-110	3	1	765449	765559	4	3	0	1	766424	865	valid
13	2	0	52	16	0	1	2	1	300	2	1	770582	770882	2	2	1	1	771772	890	valid
13	2	0	53	17	0	1	2	1	50	4	3	775898	775948	3	4	1	1	777309	1361	valid
13	2	0	54	18	0	1	2	1	-110	3	2	780963	781073	4	3	0	1	781907	834	valid
13	2	0	55	19	0	1	2	1	50	4	1	786098	786148	1	1	0	0	787632	1484	valid
13	2	0	56	20	0	1	2	1	-50	1	4	791181	791231	3	4	1	0	792379	1148	valid
13	2	0	57	21	0	1	2	1	-50	3	2	796247	796297	2	2	1	0	797619	1322	valid
13	2	0	58	22	0	1	2	1	110	2	4	801314	801424	2	2	1	1	802535	1111	valid
13	2	0	59	23	0	1	2	1	-300	3	4	806447	806747	3	4	1	0	808268	1521	valid
13	2	0	60	24	0	1	2	1	300	4	1	811780	812080	3	4	1	1	813085	1005	valid
13	2	0	61	25	0	1	2	1	110	4	1	817113	817223	3	4	1	1	818155	932	valid
13	2	0	62	26	0	1	2	1	-300	1	2	822246	822546	3	4	2	99	823426	880	wrong limb
13	2	0	63	27	0	1	2	1	-300	3	1	827579	827879	3	4	2	99	829534	1655	wrong limb
13	2	0	64	28	0	1	2	1	-110	4	2	832895	833005	3	4	0	1	834660	1655	valid
13	2	0	65	29	0	1	2	1	-50	3	4	838029	838079	3	4	1	0	839684	1605	valid
13	2	0	66	30	0	1	2	1	-50	4	2	843094	843144	2	2	1	0	844935	1791	valid
13	2	0	67	31	0	1	2	1	-110	1	4	848161	848271	1	1	0	1	849712	1441	valid
13	2	0	68	32	0	1	2	1	110	1	3	853295	853405	1	1	1	1	854830	1425	valid
13	2	0	69	33	0	1	2	1	300	2	4	858428	858728	2	2	1	1	859596	868	valid
13	2	0	70	34	0	1	2	1	50	2	3	863761	863811	2	2	1	1	865626	1815	valid
13	2	0	71	35	0	1	2	1	-110	1	2	868844	868954	2	2	1	0	870396	1442	valid
13	2	0	72	36	0	1	2	1	-50	3	1	873977	874027	4	3	0	1	875149	1122	valid
13	2	0	37	37	1	1	2	1	300	4	3	879042	879342	3	4	1	1	879940	598	valid
13	2	0	62	38	1	1	2	1	-300	1	2	884360	884660	1	1	0	1	885398	738	valid
13	2	0	63	39	1	1	2	1	-300	3	1	889693	889993	4	3	0	1	890687	694	valid
13	3	1	999	1	0	1	1	1	1000	2	1	937691	938691	2	2	1	1	939455	764	valid
13	3	1	999	2	0	1	1	1	-1000	4	2	943707	944707	4	4	0	1	945148	441	valid
13	3	1	999	3	0	1	1	1	1000	2	3	949724	950724	2	2	1	1	951441	717	valid
13	3	1	999	4	0	1	1	1	-1000	3	2	955757	956757	3	3	0	1	957292	535	valid
13	3	1	999	5	0	1	1	1	1000	2	4	961790	962790	2	2	1	1	963598	808	valid
13	3	0	73	1	0	1	1	1	50	2	1	971306	971356	2	2	1	1	972715	1359	block start
13	3	0	74	2	0	1	1	1	-110	1	4	976372	976482	1	1	0	1	977745	1263	valid
13	3	0	75	3	0	1	1	1	-300	1	4	981505	981805	1	1	0	1	982689	884	valid
13	3	0	76	4	0	1	1	1	50	2	4	986821	986871	2	2	1	1	987920	1049	valid
13	3	0	77	5	0	1	1	1	-110	4	2	991888	991998	4	4	0	1	993066	1068	valid
13	3	0	78	6	0	1	1	1	50	4	1	997021	997071	1	1	0	0	998102	1031	valid
13	3	0	79	7	0	1	1	1	-50	3	2	1002105	1002155	3	3	0	1	1003694	1539	valid
13	3	0	80	8	0	1	1	1	-110	3	4	1007188	1007298	4	4	1	0	1008318	1020	valid
13	3	0	81	9	0	1	1	1	-300	3	4	1012321	1012621	3	3	0	1	1013160	539	valid
13	3	0	82	10	0	1	1	1	50	4	3	1017636	1017686	3	3	0	0	1019057	1371	valid
13	3	0	83	11	0	1	1	1	110	4	1	1022704	1022814	4	4	1	1	1024261	1447	valid
13	3	0	84	12	0	1	1	1	-300	3	2	1027837	1028137	3	3	0	1	1028845	708	valid
13	3	0	85	13	0	1	1	1	-110	3	1	1033170	1033280	3	3	0	1	1034076	796	valid
13	3	0	86	14	0	1	1	1	-50	1	4	1038303	1038353	1	1	0	1	1039587	1234	valid
13	3	0	87	15	0	1	1	1	300	1	3	1043386	1043686	1	1	1	1	1044436	750	valid
13	3	0	88	16	0	1	1	1	110	2	4	1048702	1048812	2	2	1	1	1049761	949	valid
13	3	0	89	17	0	1	1	1	-300	1	2	1053836	1054136	1	1	0	1	1054950	814	valid
13	3	0	90	18	0	1	1	1	110	4	3	1059152	1059262	4	4	1	1	1060203	941	valid
13	3	0	91	19	0	1	1	1	50	2	3	1064285	1064335	1	1	2	99	1065827	1492	wrong limb
13	3	0	92	20	0	1	1	1	-50	3	4	1069352	1069402	4	4	1	0	1070396	994	valid
13	3	0	93	21	0	1	1	1	110	2	3	1074417	1074527	2	2	1	1	1075941	1414	valid
13	3	0	94	22	0	1	1	1	110	2	1	1079551	1079661	2	2	1	1	1081092	1431	valid
13	3	0	95	23	0	1	1	1	-50	3	1	1084684	1084734	1	1	1	0	1085945	1211	valid
13	3	0	96	24	0	1	1	1	-300	4	2	1089750	1090050	4	4	0	1	1090833	783	valid
13	3	0	97	25	0	1	1	1	-110	3	2	1095067	1095177	3	3	0	1	1095986	809	valid
13	3	0	98	26	0	1	1	1	-300	3	1	1100200	1100500	3	3	0	1	1101332	832	valid
13	3	0	99	27	0	1	1	1	50	1	3	1105533	1105583	1	1	1	1	1106699	1116	valid
13	3	0	100	28	0	1	1	1	-110	1	2	1110600	1110710	1	1	0	1	1111655	945	valid
13	3	0	101	29	0	1	1	1	110	1	3	1115733	1115843	1	1	1	1	1116722	879	valid
13	3	0	102	30	0	1	1	1	300	4	3	1120866	1121166	4	4	1	1	1121768	602	valid
13	3	0	103	31	0	1	1	1	-50	4	2	1126181	1126231	4	4	0	1	1127102	871	valid
13	3	0	104	32	0	1	1	1	300	4	1	1131249	1131549	4	4	1	1	1132236	687	valid
13	3	0	105	33	0	1	1	1	300	2	4	1136582	1136882	2	2	1	1	1137766	884	valid
13	3	0	106	34	0	1	1	1	300	2	3	1141915	1142215	2	2	1	1	1142979	764	valid
13	3	0	107	35	0	1	1	1	-50	1	2	1147248	1147298	1	1	0	1	1148382	1084	valid
13	3	0	108	36	0	1	1	1	300	2	1	1152331	1152631	2	2	1	1	1153436	805	valid
13	3	0	73	37	1	1	1	1	50	2	1	1157646	1157696	2	2	1	1	1158806	1110	valid
13	3	0	91	38	1	1	1	1	50	2	3	1162714	1162764	2	2	1	1	1164201	1437	valid
13	4	0	109	1	0	1	1	1	110	2	1	1171180	1171290	2	2	1	1	1172141	851	block start
13	4	0	110	2	0	1	1	1	110	1	3	1176313	1176423	1	1	1	1	1177423	1000	valid
13	4	0	111	3	0	1	1	1	110	4	1	1181446	1181556	4	4	1	1	1182196	640	valid
13	4	0	112	4	0	1	1	1	-300	3	1	1186580	1186880	3	3	0	1	1187418	538	valid
13	4	0	113	5	0	1	1	1	110	2	4	1191895	1192005	4	4	0	0	1192741	736	valid
13	4	0	114	6	0	1	1	1	110	2	3	1197029	1197139	2	2	1	1	1197945	806	valid
13	4	0	115	7	0	1	1	1	300	2	1	1202162	1202462	2	2	1	1	1203162	700	valid
13	4	0	116	8	0	1	1	1	-50	3	2	1207479	1207529	3	3	0	1	1208372	843	valid
13	4	0	117	9	0	1	1	1	50	2	3	1212562	1212612	2	2	1	1	1213517	905	valid
13	4	0	118	10	0	1	1	1	300	4	3	1217627	1217927	4	4	1	1	1218456	529	valid
13	4	0	119	11	0	1	1	1	-300	3	2	1222945	1223245	3	3	0	1	1223778	533	valid
13	4	0	120	12	0	1	1	1	50	2	4	1228278	1228328	4	4	0	0	1229541	1213	valid
13	4	0	121	13	0	1	1	1	-300	1	4	1233361	1233661	1	1	0	1	1234349	688	valid
13	4	0	122	14	0	1	1	1	110	4	3	1238676	1238786	4	4	1	1	1239434	648	valid
13	4	0	123	15	0	1	1	1	-300	3	4	1243810	1244110	3	3	0	1	1244650	540	valid
13	4	0	124	16	0	1	1	1	50	1	3	1249127	1249177	1	1	1	1	1250129	952	valid
13	4	0	125	17	0	1	1	1	-110	3	2	1254210	1254320	3	3	0	1	1255219	899	valid
13	4	0	126	18	0	1	1	1	300	4	1	1259343	1259643	4	4	1	1	1260188	545	valid
13	4	0	127	19	0	1	1	1	50	4	1	1264676	1264726	4	4	1	1	1265489	763	valid
13	4	0	128	20	0	1	1	1	-50	3	1	1269743	1269793	1	1	1	0	1270715	922	valid
13	4	0	129	21	0	1	1	1	-110	1	2	1274809	1274919	1	1	0	1	1275966	1047	valid
13	4	0	130	22	0	1	1	1	300	2	4	1279942	1280242	2	2	1	1	1281150	908	valid
13	4	0	131	23	0	1	1	1	300	2	3	1285275	1285575	2	2	1	1	1286406	831	valid
13	4	0	132	24	0	1	1	1	-110	1	4	1290592	1290702	1	1	0	1	1291723	1021	valid
13	4	0	133	25	0	1	1	1	-50	1	4	1295725	1295775	1	1	0	1	1296776	1001	valid
13	4	0	134	26	0	1	1	1	-110	3	1	1300790	1300900	3	3	0	1	1301583	683	valid
13	4	0	135	27	0	1	1	1	-50	4	2	1305924	1305974	2	2	1	0	1306993	1019	valid
13	4	0	136	28	0	1	1	1	-300	1	2	1310991	1311291	1	1	0	1	1311967	676	valid
13	4	0	137	29	0	1	1	1	50	2	1	1316306	1316356	2	2	1	1	1317320	964	valid
13	4	0	138	30	0	1	1	1	-110	4	2	1321374	1321484	4	4	0	1	1322196	712	valid
13	4	0	139	31	0	1	1	1	-50	3	4	1326507	1326557	4	4	1	0	1327636	1079	valid
13	4	0	140	32	0	1	1	1	-300	4	2	1331590	1331890	4	4	0	1	1332674	784	valid
13	4	0	141	33	0	1	1	1	-50	1	2	1336905	1336955	1	1	0	1	1338025	1070	valid
13	4	0	142	34	0	1	1	1	50	4	3	1341973	1342023	3	3	0	0	1343697	1674	valid
13	4	0	143	35	0	1	1	1	300	1	3	1347056	1347356	1	1	1	1	1348267	911	valid
13	4	0	144	36	0	1	1	1	-110	3	4	1352389	1352499	3	3	0	1	1354064	1565	valid
13	4	0	109	37	1	1	1	1	110	2	1	1357522	1357632	2	2	1	1	1359071	1439	valid
13	5	1	999	1	0	2	2	1	-1000	1	2	1429352	1430352	2	1	0	1	1430527	175	valid
13	5	1	999	2	0	2	2	1	-1000	3	4	1435367	1436367	4	3	2	99	1436157	-210	too early
13	5	1	999	3	0	2	2	1	1000	4	3	1443885	1444885	3	4	2	99	1444912	27	too early
13	5	1	999	4	0	2	2	1	1000	2	3	1452418	1453418	1	2	1	1	1454668	1250	valid
13	5	1	999	5	0	2	2	1	-1000	3	4	1458434	1459434	4	3	0	1	1460161	727	valid
13	5	0	145	1	0	2	2	1	-300	3	2	1477867	1478167	4	3	0	1	1478746	579	block start
13	5	0	146	2	0	2	2	1	300	2	1	1483183	1483483	1	2	1	1	1484295	812	valid
13	5	0	147	3	0	2	2	1	-110	4	2	1488516	1488626	3	4	0	1	1489448	822	valid
13	5	0	148	4	0	2	2	1	110	2	1	1493649	1493759	1	2	1	1	1494895	1136	valid
13	5	0	149	5	0	2	2	1	50	2	1	1498782	1498832	2	1	0	0	1499902	1070	valid
13	5	0	150	6	0	2	2	1	300	1	3	1503849	1504149	2	1	1	1	1505166	1017	valid
13	5	0	151	7	0	2	2	1	-300	3	4	1509182	1509482	4	3	0	1	1510209	727	valid
13	5	0	152	8	0	2	2	1	-50	3	1	1514498	1514548	4	3	0	1	1515507	959	valid
13	5	0	153	9	0	2	2	1	50	4	1	1519565	1519615	3	4	1	1	1521343	1728	valid
13	5	0	154	10	0	2	2	1	300	4	1	1524648	1524948	3	4	1	1	1525592	644	valid
13	5	0	155	11	0	2	2	1	110	4	3	1529981	1530091	4	3	0	0	1531052	961	valid
13	5	0	156	12	0	2	2	1	-300	1	2	1535114	1535414	2	1	0	1	1536299	885	valid
13	5	0	157	13	0	2	2	1	-300	3	1	1540430	1540730	4	3	0	1	1541260	530	valid
13	5	0	158	14	0	2	2	1	-110	3	2	1545747	1545857	4	3	0	1	1546533	676	valid
13	5	0	159	15	0	2	2	1	-50	4	2	1550880	1550930	4	3	2	99	1552451	1521	wrong limb
13	5	0	160	16	0	2	2	1	110	2	4	1555963	1556073	1	2	1	1	1557485	1412	valid
13	5	0	161	17	0	2	2	1	-50	3	2	1561096	1561146	2	1	2	99	1562468	1322	wrong limb
13	5	0	162	18	0	2	2	1	-300	4	2	1566179	1566479	3	4	0	1	1567235	756	valid
13	5	0	163	19	0	2	2	1	-300	1	4	1571496	1571796	2	1	0	1	1572988	1192	valid
13	5	0	164	20	0	2	2	1	110	4	1	1576829	1576939	3	4	1	1	1577764	825	valid
13	5	0	165	21	0	2	2	1	50	4	3	1581962	1582012	3	4	1	1	1582994	982	valid
13	5	0	166	22	0	2	2	1	300	2	4	1587045	1587345	1	2	1	1	1588009	664	valid
13	5	0	167	23	0	2	2	1	110	2	3	1592378	1592488	1	2	1	1	1593389	901	valid
13	5	0	168	24	0	2	2	1	-50	3	4	1597511	1597561	4	3	0	1	1598293	732	valid
13	5	0	169	25	0	2	2	1	110	1	3	1602576	1602687	4	3	0	0	1603936	1249	valid
13	5	0	170	26	0	2	2	1	-50	1	4	1607711	1607761	2	1	0	1	1608807	1046	valid
13	5	0	171	27	0	2	2	1	300	2	3	1612794	1613094	1	2	1	1	1613963	869	valid
13	5	0	172	28	0	2	2	1	300	4	3	1618127	1618427	4	3	0	0	1619299	872	valid
13	5	0	173	29	0	2	2	1	50	2	4	1623460	1623510	3	4	0	0	1624452	942	valid
13	5	0	174	30	0	2	2	1	-50	1	2	1628543	1628593	2	1	0	1	1630067	1474	valid
13	5	0	175	31	0	2	2	1	-110	1	4	1633610	1633720	2	1	0	1	1634883	1163	valid
13	5	0	176	32	0	2	2	1	50	2	3	1638743	1638793	1	2	1	1	1640242	1449	valid
13	5	0	177	33	0	2	2	1	-110	1	2	1643809	1643919	2	1	0	1	1645868	1949	valid
13	5	0	178	34	0	2	2	1	50	1	3	1648942	1648992	2	1	1	1	1650204	1212	valid
13	5	0	179	35	0	2	2	1	-110	3	1	1654009	1654119	4	3	0	1	1654836	717	valid
13	5	0	180	36	0	2	2	1	-110	3	4	1659142	1659252	3	4	1	0	1660296	1044	valid
13	5	0	145	37	1	2	2	1	-300	3	2	1664275	1664575	4	3	0	1	1665177	602	valid
13	5	0	159	38	1	2	2	1	-50	4	2	1669608	1669658	1	2	1	0	1671078	1420	valid
13	5	0	161	39	1	2	2	1	-50	3	2	1674691	1674741	3	4	2	99	1676056	1315	wrong limb
13	5	0	161	40	2	2	2	1	-50	3	2	1679757	1679807	4	3	0	1	1681023	1216	valid
13	6	0	181	1	0	2	2	1	110	4	1	1689074	1689184	3	4	1	1	1690929	1745	block start
13	6	0	182	2	0	2	2	1	-110	3	1	1694207	1694317	3	4	2	99	1696016	1699	wrong limb
13	6	0	183	3	0	2	2	1	50	2	3	1699340	1699390	1	2	1	1	1700422	1032	valid
13	6	0	184	4	0	2	2	1	300	4	1	1704406	1704706	3	4	1	1	1705241	535	valid
13	6	0	185	5	0	2	2	1	-110	3	4	1709723	1709833	4	3	0	1	1710500	667	valid
13	6	0	186	6	0	2	2	1	50	4	3	1714856	1714906	3	4	1	1	1715868	962	valid
13	6	0	187	7	0	2	2	1	-50	4	2	1719922	1719972	3	4	0	1	1720733	761	valid
13	6	0	188	8	0	2	2	1	-300	3	4	1724989	1725289	4	3	0	1	1725980	691	valid
13	6	0	189	9	0	2	2	1	110	2	1	1730322	1730432	1	2	1	1	1731279	847	valid
13	6	0	190	10	0	2	2	1	300	2	4	1735455	1735755	1	2	1	1	1736688	933	valid
13	6	0	191	11	0	2	2	1	-110	1	2	1740788	1740898	2	1	0	1	1742300	1402	valid
13	6	0	192	12	0	2	2	1	110	1	3	1745921	1746031	2	1	1	1	1746973	942	valid
13	6	0	193	13	0	2	2	1	300	2	3	1751054	1751354	1	2	1	1	1752118	764	valid
13	6	0	194	14	0	2	2	1	-300	3	2	1756371	1756671	4	3	0	1	1757164	493	valid
13	6	0	195	15	0	2	2	1	-50	1	4	1761704	1761754	2	1	0	1	1762757	1003	valid
13	6	0	196	16	0	2	2	1	-300	1	4	1766787	1767087	2	1	0	1	1767889	802	valid
13	6	0	197	17	0	2	2	1	-50	3	2	1772120	1772170	1	2	1	0	1773334	1164	valid
13	6	0	198	18	0	2	2	1	-300	4	2	1777185	1777485	3	4	0	1	1778072	587	valid
13	6	0	199	19	0	2	2	1	300	1	3	1782503	1782803	2	1	1	1	1783700	897	valid
13	6	0	200	20	0	2	2	1	50	4	1	1787836	1787886	4	3	2	99	1788710	824	wrong limb
13	6	0	201	21	0	2	2	1	110	2	4	1792919	1793029	1	2	1	1	1794047	1018	valid
13	6	0	202	22	0	2	2	1	300	2	1	1798052	1798352	1	2	1	1	1799162	810	valid
13	6	0	203	23	0	2	2	1	-50	3	1	1803367	1803417	2	1	1	0	1804637	1220	valid
13	6	0	204	24	0	2	2	1	50	2	1	1808435	1808485	2	1	0	0	1809594	1109	valid
13	6	0	205	25	0	2	2	1	110	4	3	1813518	1813628	4	3	0	0	1814931	1303	valid
13	6	0	206	26	0	2	2	1	-110	3	2	1818651	1818761	4	3	0	1	1819498	737	valid
13	6	0	207	27	0	2	2	1	-300	1	2	1823784	1824084	2	1	0	1	1824830	746	valid
13	6	0	208	28	0	2	2	1	-110	1	4	1829101	1829211	2	1	0	1	1830142	931	valid
