subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
6	20	0	686	2	0	2	2	1	300	2	4	5093891	5094191	1	2	1	1	5094963	772	valid
6	20	0	687	3	0	2	2	1	-50	3	4	5099224	5099274	2	1	2	99	5100329	1055	wrong limb
6	20	0	688	4	0	2	2	1	50	1	3	5104307	5104357	2	1	1	1	5105212	855	valid
6	20	0	689	5	0	2	2	1	50	2	3	5109372	5109422	1	2	1	1	5110069	647	valid
6	20	0	690	6	0	2	2	1	-300	3	2	5114440	5114740	4	3	0	1	5115206	466	valid
6	20	0	691	7	0	2	2	1	110	2	4	5119773	5119883	1	2	1	1	5120970	1087	valid
6	20	0	692	8	0	2	2	1	-50	1	2	5124906	5124956	1	2	1	0	5125727	771	valid
6	20	0	693	9	0	2	2	1	-50	4	2	5129972	5130022	1	2	1	0	5130835	813	valid
6	20	0	694	10	0	2	2	1	110	1	3	5135039	5135149	2	1	1	1	5135562	413	valid
6	20	0	695	11	0	2	2	1	110	4	3	5140172	5140282	3	4	1	1	5141321	1039	valid
6	20	0	696	12	0	2	2	1	300	2	3	5145305	5145605	1	2	1	1	5146001	396	valid
6	20	0	697	13	0	2	2	1	-300	1	4	5150638	5150938	2	1	0	1	5151263	325	valid
6	20	0	698	14	0	2	2	1	-110	1	4	5155971	5156081	2	1	0	1	5157268	1187	valid
6	20	0	699	15	0	2	2	1	-50	1	4	5161104	5161154	2	1	0	1	5161831	677	valid
6	20	0	700	16	0	2	2	1	50	4	3	5166187	5166237	4	3	0	0	5167204	967	valid
6	20	0	701	17	0	2	2	1	-110	3	1	5171270	5171380	3	4	2	99	5172526	1146	wrong limb
6	20	0	702	18	0	2	2	1	-50	3	2	5176403	5176453	4	3	0	1	5177434	981	valid
6	20	0	703	19	0	2	2	1	-110	1	2	5181486	5181596	1	2	1	0	5182477	881	valid
6	20	0	704	20	0	2	2	1	-50	3	1	5186619	5186669	2	1	1	0	5187279	610	valid
6	20	0	705	21	0	2	2	1	-110	3	4	5191685	5191795	3	4	1	0	5192781	986	valid
6	20	0	706	22	0	2	2	1	50	4	1	5196818	5196868	3	4	1	1	5198226	1358	valid
6	20	0	707	23	0	2	2	1	300	1	3	5201902	5202202	2	1	1	1	5202532	330	valid
6	20	0	708	24	0	2	2	1	-300	3	4	5207217	5207517	4	3	0	1	5208586	1069	valid
6	20	0	709	25	0	2	2	1	-300	1	2	5212534	5212834	2	1	0	1	5213330	496	valid
6	20	0	710	26	0	2	2	1	110	2	1	5217851	5217961	1	2	1	1	5218660	699	valid
6	20	0	711	27	0	2	2	1	-300	3	1	5222984	5223284	4	3	0	1	5223915	631	valid
6	20	0	712	28	0	2	2	1	300	4	1	5228317	5228617	3	4	1	1	5229229	612	valid
6	20	0	713	29	0	2	2	1	-300	4	2	5233650	5233950	3	4	0	1	5234596	646	valid
6	20	0	714	30	0	2	2	1	50	2	4	5238983	5239033	1	2	1	1	5239786	753	valid
6	20	0	715	31	0	2	2	1	300	4	3	5244066	5244366	3	4	1	1	5244922	556	valid
6	20	0	716	32	0	2	2	1	110	4	1	5249399	5249509	1	2	2	99	5250437	928	wrong limb
6	20	0	717	33	0	2	2	1	-110	4	2	5254532	5254642	4	3	2	99	5255660	1018	wrong limb
6	20	0	718	34	0	2	2	1	300	2	1	5259665	5259965	1	2	1	1	5260569	604	valid
6	20	0	719	35	0	2	2	1	50	2	1	5264998	5265048	1	2	1	1	5266482	1434	valid
6	20	0	720	36	0	2	2	1	-110	3	2	5270081	5270191	1	2	1	0	5271483	1292	valid
6	20	0	685	37	1	2	2	1	110	2	3	5275214	5275324	1	2	1	1	5276390	1066	valid
6	20	0	687	38	1	2	2	1	-50	3	4	5280347	5280397	4	3	0	1	5281787	1390	valid
6	20	0	701	39	1	2	2	1	-110	3	1	5285430	5285540	1	2	2	99	5286822	1282	wrong limb
6	20	0	716	40	1	2	2	1	110	4	1	5290563	5290673	3	4	1	1	5292243	1570	valid
6	20	0	717	41	1	2	2	1	-110	4	2	5295696	5295806	2	1	2	99	5296695	889	wrong limb
6	20	0	701	42	2	2	2	1	-110	3	1	5300829	5300939	2	1	1	0	5301905	966	valid
6	20	0	717	43	2	2	2	1	-110	4	2	5305962	5306072	3	4	0	1	5306990	918	valid
6	21	1	999	1	0	1	1	1	1000	4	3	5339460	5340460	4	4	1	1	5341096	636	valid
6	21	1	999	2	0	1	1	1	-1000	1	2	5345477	5346477	1	1	0	1	5347201	724	valid
6	21	1	999	3	0	1	1	1	1000	2	3	5351510	5352510	2	2	1	1	5352846	336	valid
6	21	1	999	4	0	1	1	1	-1000	3	1	5357543	5358543	3	3	0	1	5359076	533	valid
6	21	1	999	5	0	1	1	1	1000	4	1	5363576	5364576	4	4	1	1	5365104	528	valid
6	21	0	721	1	0	1	1	1	300	1	3	5376808	5377108	1	1	1	1	5377844	736	block start
6	21	0	722	2	0	1	1	1	50	2	1	5382125	5382175	2	2	1	1	5383180	1005	valid
6	21	0	723	3	0	1	1	1	-300	1	4	5387208	5387508	1	1	0	1	5388131	623	valid
6	21	0	724	4	0	1	1	1	110	4	1	5392541	5392651	2	2	2	99	5393913	1262	wrong limb
6	21	0	725	5	0	1	1	1	110	2	3	5397674	5397784	2	2	1	1	5398410	626	valid
6	21	0	726	6	0	1	1	1	-50	1	2	5402807	5402857	2	2	1	0	5403596	739	valid
6	21	0	727	7	0	1	1	1	50	4	3	5407872	5407922	4	4	1	1	5408728	806	valid
6	21	0	728	8	0	1	1	1	50	2	3	5412939	5412989	2	2	1	1	5413570	581	valid
6	21	0	729	9	0	1	1	1	-50	1	4	5418022	5418072	1	1	0	1	5418793	721	valid
6	21	0	730	10	0	1	1	1	110	2	4	5423106	5423216	2	2	1	1	5423719	503	valid
6	21	0	731	11	0	1	1	1	110	2	1	5428239	5428349	2	2	1	1	5428919	570	valid
6	21	0	732	12	0	1	1	1	50	2	4	5433372	5433422	2	2	1	1	5433997	575	valid
6	21	0	733	13	0	1	1	1	-300	1	2	5438455	5438755	1	1	0	1	5439199	444	valid
6	21	0	734	14	0	1	1	1	-300	3	1	5443788	5444088	3	3	0	1	5444597	509	valid
6	21	0	735	15	0	1	1	1	300	4	3	5449121	5449421	4	4	1	1	5449973	552	valid
6	21	0	736	16	0	1	1	1	300	4	1	5454454	5454754	4	4	1	1	5455194	440	valid
6	21	0	737	17	0	1	1	1	110	4	3	5459770	5459880	4	4	1	1	5460517	637	valid
6	21	0	738	18	0	1	1	1	-110	1	4	5464903	5465013	1	1	0	1	5465715	702	valid
6	21	0	739	19	0	1	1	1	-110	1	2	5470036	5470146	1	1	0	1	5470876	730	valid
6	21	0	740	20	0	1	1	1	-110	3	2	5475169	5475279	3	3	0	1	5475876	597	valid
6	21	0	741	21	0	1	1	1	-300	3	4	5480302	5480602	3	3	0	1	5481108	506	valid
6	21	0	742	22	0	1	1	1	-50	3	4	5485619	5485669	4	4	1	0	5486413	744	valid
6	21	0	743	23	0	1	1	1	110	1	3	5490702	5490812	1	1	1	1	5491717	905	valid
6	21	0	744	24	0	1	1	1	-110	3	4	5495835	5495945	4	4	1	0	5496742	797	valid
6	21	0	745	25	0	1	1	1	300	2	3	5500968	5501268	2	2	1	1	5501683	415	valid
6	21	0	746	26	0	1	1	1	50	4	1	5506301	5506351	1	1	0	0	5507126	775	valid
6	21	0	747	27	0	1	1	1	-300	4	2	5511384	5511684	4	4	0	1	5512006	322	valid
6	21	0	748	28	0	1	1	1	-50	4	2	5516717	5516767	3	3	2	99	5517967	1200	wrong limb
6	21	0	749	29	0	1	1	1	-110	3	1	5521800	5521910	3	3	0	1	5522630	720	valid
6	21	0	750	30	0	1	1	1	50	1	3	5526933	5526983	1	1	1	1	5527855	872	valid
6	21	0	751	31	0	1	1	1	-110	4	2	5531999	5532109	1	1	2	99	5533119	1010	wrong limb
6	21	0	752	32	0	1	1	1	-50	3	1	5537132	5537182	3	3	0	1	5538024	842	valid
6	21	0	753	33	0	1	1	1	300	2	1	5542199	5542499	2	2	1	1	5543163	664	valid
6	21	0	754	34	0	1	1	1	300	2	4	5547532	5547832	2	2	1	1	5548328	496	valid
6	21	0	755	35	0	1	1	1	-300	3	2	5552865	5553165	3	3	0	1	5553592	427	valid
6	21	0	756	36	0	1	1	1	-50	3	2	5558198	5558248	2	2	1	0	5559026	778	valid
6	21	0	721	37	1	1	1	1	300	1	3	5563281	5563581	1	1	1	1	5564251	670	valid
6	21	0	724	38	1	1	1	1	110	4	1	5568614	5568724	4	4	1	1	5569549	825	valid
6	21	0	748	39	1	1	1	1	-50	4	2	5573747	5573797	3	3	2	99	5574652	855	wrong limb
6	21	0	751	40	1	1	1	1	-110	4	2	5578813	5578923	2	2	1	0	5579856	933	valid
6	21	0	748	41	2	1	1	1	-50	4	2	5583946	5583996	2	2	1	0	5584848	852	valid
6	22	0	757	1	0	1	1	1	300	2	3	5590613	5590913	2	2	1	1	5591515	602	block start
6	22	0	758	2	0	1	1	1	110	2	1	5595946	5596056	2	2	1	1	5596668	612	valid
6	22	0	759	3	0	1	1	1	50	4	3	5601079	5601129	4	4	1	1	5601831	702	valid
6	22	0	760	4	0	1	1	1	-110	3	2	5606145	5606255	1	1	2	99	5606976	721	wrong limb
6	22	0	761	5	0	1	1	1	-50	3	1	5611278	5611328	1	1	1	0	5612084	756	valid
6	22	0	762	6	0	1	1	1	-50	3	4	5616361	5616411	4	4	1	0	5617083	672	valid
6	22	0	763	7	0	1	1	1	-300	4	2	5621427	5621727	4	4	0	1	5622527	800	valid
6	22	0	764	8	0	1	1	1	50	2	4	5626761	5626811	2	2	1	1	5627567	756	valid
6	22	0	765	9	0	1	1	1	-110	1	4	5631844	5631954	1	1	0	1	5632580	626	valid
6	22	0	766	10	0	1	1	1	-300	3	2	5636977	5637277	3	3	0	1	5637761	484	valid
6	22	0	767	11	0	1	1	1	50	4	1	5642310	5642360	1	1	0	0	5643236	876	valid
6	22	0	768	12	0	1	1	1	110	2	3	5647393	5647503	2	2	1	1	5648141	638	valid
6	22	0	769	13	0	1	1	1	-110	3	4	5652526	5652636	3	3	0	1	5653386	750	valid
6	22	0	770	14	0	1	1	1	-110	4	2	5657659	5657769	4	4	0	1	5658877	1108	valid
6	22	0	771	15	0	1	1	1	-50	1	4	5662792	5662842	1	1	0	1	5663429	587	valid
6	22	0	772	16	0	1	1	1	50	2	1	5667875	5667925	2	2	1	1	5668860	935	valid
6	22	0	773	17	0	1	1	1	-300	3	4	5672941	5673241	3	3	0	1	5674122	881	valid
6	22	0	774	18	0	1	1	1	-50	3	2	5678258	5678308	2	2	1	0	5678991	683	valid
6	22	0	775	19	0	1	1	1	-50	4	2	5683341	5683391	2	2	1	0	5684098	707	valid
6	22	0	776	20	0	1	1	1	300	4	1	5688424	5688724	4	4	1	1	5689143	419	valid
6	22	0	777	21	0	1	1	1	110	4	1	5693757	5693867	4	4	1	1	5694410	543	valid
6	22	0	778	22	0	1	1	1	300	2	1	5698890	5699190	2	2	1	1	5699716	526	valid
6	22	0	779	23	0	1	1	1	110	4	3	5704223	5704333	4	4	1	1	5705157	824	valid
6	22	0	780	24	0	1	1	1	50	2	3	5709356	5709406	2	2	1	1	5710181	775	valid
6	22	0	781	25	0	1	1	1	-300	1	2	5714439	5714739	1	1	0	1	5715303	564	valid
6	22	0	782	26	0	1	1	1	300	4	3	5719772	5720072	4	4	1	1	5720575	503	valid
6	22	0	783	27	0	1	1	1	300	2	4	5725105	5725405	2	2	1	1	5725936	531	valid
6	22	0	784	28	0	1	1	1	-300	3	1	5730438	5730738	1	1	1	0	5731372	634	valid
6	22	0	785	29	0	1	1	1	110	1	3	5735754	5735864	1	1	1	1	5736477	613	valid
6	22	0	786	30	0	1	1	1	-110	1	2	5740887	5740997	1	1	0	1	5741655	658	valid
6	22	0	787	31	0	1	1	1	-110	3	1	5746020	5746130	3	3	0	1	5746987	857	valid
6	22	0	788	32	0	1	1	1	50	1	3	5751153	5751203	1	1	1	1	5751898	695	valid
6	22	0	789	33	0	1	1	1	-50	1	2	5756220	5756270	1	1	0	1	5756904	634	valid
6	22	0	790	34	0	1	1	1	300	1	3	5761303	5761603	1	1	1	1	5762046	443	valid
6	22	0	791	35	0	1	1	1	110	2	4	5766636	5766746	2	2	1	1	5767327	581	valid
6	22	0	792	36	0	1	1	1	-300	1	4	5771769	5772069	1	1	0	1	5772563	494	valid
6	22	0	757	37	1	1	1	1	300	2	3	5777085	5777385	2	2	1	1	5777812	427	valid
6	22	0	760	38	1	1	1	1	-110	3	2	5782402	5782512	3	3	0	1	5783467	955	valid
6	23	1	999	1	0	1	2	1	1000	4	1	5811850	5812850	3	4	1	1	5813558	708	valid
6	23	1	999	2	0	1	2	1	1000	1	3	5817865	5818865	1	1	1	1	5819380	515	valid
6	23	1	999	3	0	1	2	1	1000	4	1	5823883	5824883	3	4	1	1	5825620	737	valid
6	23	1	999	4	0	1	2	1	1000	2	4	5829916	5830916	2	2	1	1	5831469	553	valid
6	23	1	999	5	0	1	2	1	-1000	3	4	5835949	5836949	4	3	0	1	5837570	621	valid
6	23	0	793	1	0	1	2	1	-300	1	2	5843348	5843648	1	1	0	1	5844270	622	block start
6	23	0	794	2	0	1	2	1	50	1	3	5848664	5848714	1	1	1	1	5849394	680	valid
6	23	0	795	3	0	1	2	1	-300	1	4	5853748	5854048	1	1	0	1	5854736	688	valid
6	23	0	796	4	0	1	2	1	-300	3	4	5859081	5859381	4	3	0	1	5859983	602	valid
6	23	0	797	5	0	1	2	1	110	2	1	5864414	5864524	2	2	1	1	5865217	693	valid
6	23	0	798	6	0	1	2	1	-50	3	2	5869547	5869597	2	2	1	0	5870297	700	valid
6	23	0	799	7	0	1	2	1	-50	3	4	5874630	5874680	3	4	1	0	5875511	831	valid
6	23	0	800	8	0	1	2	1	-110	3	1	5879696	5879806	4	3	0	1	5880792	986	valid
6	23	0	801	9	0	1	2	1	110	2	4	5884829	5884939	2	2	1	1	5885577	638	valid
6	23	0	802	10	0	1	2	1	110	4	1	5889962	5890072	4	3	2	99	5891035	963	wrong limb
6	23	0	803	11	0	1	2	1	300	2	1	5895095	5895395	2	2	1	1	5895827	432	valid
6	23	0	804	12	0	1	2	1	-110	1	2	5900412	5900522	1	1	0	1	5901290	768	valid
6	23	0	805	13	0	1	2	1	50	2	1	5905545	5905595	2	2	1	1	5906292	697	valid
6	23	0	806	14	0	1	2	1	-300	3	1	5910611	5910911	4	3	0	1	5911496	585	valid
6	23	0	807	15	0	1	2	1	-110	4	2	5915944	5916054	2	2	1	0	5916880	826	valid
6	23	0	808	16	0	1	2	1	300	4	3	5921077	5921377	3	4	1	1	5921950	573	valid
6	23	0	809	17	0	1	2	1	300	2	4	5926393	5926693	2	2	1	1	5927126	433	valid
6	23	0	810	18	0	1	2	1	300	4	1	5931710	5932010	3	4	1	1	5932810	800	valid
6	23	0	811	19	0	1	2	1	-50	3	1	5937043	5937093	1	1	1	0	5938148	1055	valid
6	23	0	812	20	0	1	2	1	-110	3	4	5942126	5942236	4	3	0	1	5943389	1153	valid
6	23	0	813	21	0	1	2	1	-300	3	2	5947259	5947559	4	3	0	1	5948572	1013	valid
6	23	0	814	22	0	1	2	1	50	4	1	5952592	5952642	4	3	2	99	5953515	873	wrong limb
6	23	0	815	23	0	1	2	1	-50	4	2	5957675	5957725	2	2	1	0	5958871	1146	valid
6	23	0	816	24	0	1	2	1	-110	3	2	5962758	5962868	4	3	0	1	5964535	1667	valid
6	23	0	817	25	0	1	2	1	50	4	3	5967891	5967941	4	3	0	0	5968791	850	valid
6	23	0	818	26	0	1	2	1	300	2	3	5972957	5973257	2	2	1	1	5974149	892	valid
6	23	0	819	27	0	1	2	1	50	2	3	5978274	5978324	2	2	1	1	5979029	705	valid
6	23	0	820	28	0	1	2	1	-110	1	4	5983357	5983467	1	1	0	1	5984272	805	valid
6	23	0	821	29	0	1	2	1	-50	1	2	5988490	5988540	1	1	0	1	5989445	905	valid
6	23	0	822	30	0	1	2	1	-300	4	2	5993573	5993873	4	3	2	99	5994438	565	wrong limb
6	23	0	823	31	0	1	2	1	110	4	3	5998889	5998999	4	3	0	0	5999911	912	valid
6	23	0	824	32	0	1	2	1	110	1	3	6004022	6004132	4	3	0	0	6004765	633	valid
6	23	0	825	33	0	1	2	1	-50	1	4	6009155	6009205	1	1	0	1	6009886	681	valid
6	23	0	826	34	0	1	2	1	110	2	3	6014222	6014332	2	2	1	1	6014963	631	valid
6	23	0	827	35	0	1	2	1	50	2	4	6019355	6019405	2	2	1	1	6020210	805	valid
6	23	0	828	36	0	1	2	1	300	1	3	6024438	6024738	1	1	1	1	6025112	374	valid
6	23	0	793	37	1	1	2	1	-300	1	2	6029771	6030071	1	1	0	1	6030525	454	valid
6	23	0	802	38	1	1	2	1	110	4	1	6035104	6035214	1	1	0	0	6035991	777	valid
6	23	0	814	39	1	1	2	1	50	4	1	6040237	6040287	1	1	0	0	6040964	677	valid
6	23	0	822	40	1	1	2	1	-300	4	2	6045320	6045620	1	1	2	99	6046357	737	wrong limb
6	23	0	822	41	2	1	2	1	-300	4	2	6050636	6050936	3	4	0	1	6051599	663	valid
6	24	0	829	1	0	1	2	1	110	2	1	6057086	6057196	2	2	1	1	6057668	472	block start
6	24	0	830	2	0	1	2	1	-300	1	2	6062219	6062519	1	1	0	1	6062861	342	valid
6	24	0	831	3	0	1	2	1	300	4	1	6067552	6067852	3	4	1	1	6068388	536	valid
6	24	0	832	4	0	1	2	1	-50	4	2	6072885	6072935	2	2	1	0	6073661	726	valid
6	24	0	833	5	0	1	2	1	110	4	1	6077951	6078061	3	4	1	1	6078870	809	valid
6	24	0	834	6	0	1	2	1	-50	3	4	6083084	6083134	3	4	1	0	6083942	808	valid
6	24	0	835	7	0	1	2	1	-50	1	4	6088151	6088201	1	1	0	1	6088821	620	valid
6	24	0	836	8	0	1	2	1	-110	1	2	6093234	6093344	1	1	0	1	6093964	620	valid
6	24	0	837	9	0	1	2	1	110	2	3	6098367	6098477	2	2	1	1	6098966	489	valid
6	24	0	838	10	0	1	2	1	-300	3	2	6103500	6103800	4	3	0	1	6104286	486	valid
6	24	0	839	11	0	1	2	1	110	2	4	6108833	6108943	2	2	1	1	6109630	687	valid
6	24	0	840	12	0	1	2	1	300	2	4	6113966	6114266	2	2	1	1	6114765	499	valid
6	24	0	841	13	0	1	2	1	300	1	3	6119299	6119599	1	1	1	1	6120125	526	valid
6	24	0	842	14	0	1	2	1	-300	1	4	6124632	6124932	1	1	0	1	6125375	443	valid
6	24	0	843	15	0	1	2	1	-50	1	2	6129948	6129998	1	1	0	1	6130749	751	valid
6	24	0	844	16	0	1	2	1	300	2	1	6135015	6135315	2	2	1	1	6135871	556	valid
6	24	0	845	17	0	1	2	1	50	2	4	6140348	6140398	2	2	1	1	6141078	680	valid
6	24	0	846	18	0	1	2	1	50	1	3	6145414	6145464	1	1	1	1	6146186	722	valid
6	24	0	847	19	0	1	2	1	-50	3	1	6150497	6150547	4	3	0	1	6151464	917	valid
6	24	0	848	20	0	1	2	1	110	4	3	6155564	6155674	4	3	0	0	6156341	667	valid
6	24	0	849	21	0	1	2	1	50	2	1	6160697	6160747	2	2	1	1	6161586	839	valid
6	24	0	850	22	0	1	2	1	50	4	3	6165780	6165830	3	4	1	1	6166730	900	valid
6	24	0	851	23	0	1	2	1	-300	3	4	6170863	6171163	3	4	1	0	6171786	623	valid
6	24	0	852	24	0	1	2	1	-300	3	1	6176179	6176479	2	2	2	99	6177505	1026	wrong limb
6	24	0	853	25	0	1	2	1	-300	4	2	6181495	6181795	3	4	0	1	6182298	503	valid
6	24	0	854	26	0	1	2	1	110	1	3	6186828	6186938	1	1	1	1	6187493	555	valid
6	24	0	855	27	0	1	2	1	-110	3	1	6191961	6192071	4	3	0	1	6193009	938	valid
6	24	0	856	28	0	1	2	1	300	2	3	6197095	6197395	2	2	1	1	6197702	307	valid
6	24	0	857	29	0	1	2	1	300	4	3	6202428	6202728	3	4	1	1	6203302	574	valid
6	24	0	858	30	0	1	2	1	-110	4	2	6207761	6207871	3	4	0	1	6209559	1688	valid
6	24	0	859	31	0	1	2	1	-50	3	2	6212894	6212944	3	4	2	99	6213846	902	wrong limb
6	24	0	860	32	0	1	2	1	50	4	1	6217977	6218027	1	1	0	0	6218695	668	valid
6	24	0	861	33	0	1	2	1	50	2	3	6223060	6223110	2	2	1	1	6223642	532	valid
6	24	0	862	34	0	1	2	1	-110	3	2	6228143	6228253	2	2	1	0	6228935	682	valid
6	24	0	863	35	0	1	2	1	-110	3	4	6233276	6233386	3	4	1	0	6234190	804	valid
6	24	0	864	36	0	1	2	1	-110	1	4	6238409	6238519	3	4	1	0	6239256	737	several button presses
6	24	0	829	37	1	1	2	1	110	2	1	6243542	6243652	2	2	1	1	6244238	586	valid
6	24	0	852	38	1	1	2	1	-300	3	1	6248675	6248975	3	4	2	99	6249848	873	wrong limb
6	24	0	859	39	1	1	2	1	-50	3	2	6254008	6254058	3	4	2	99	6255259	1201	wrong limb
6	24	0	864	40	1	1	2	1	-110	1	4	6259074	6259184	1	1	0	1	6259884	700	valid
6	24	0	852	41	2	1	2	1	-300	3	1	6264207	6264507	3	4	2	99	6265147	640	wrong limb
6	24	0	859	42	2	1	2	1	-50	3	2	6269524	6269574	3	4	2	99	6270505	931	wrong limb
6	24	0	852	43	3	1	2	1	-300	3	1	6274607	6274907	4	3	0	1	6275509	602	valid
6	24	0	859	44	3	1	2	1	-50	3	2	6279940	6279990	3	4	2	99	6281235	1245	wrong limb
6	24	0	859	45	4	1	2	1	-50	3	2	6285006	6285056	2	2	1	0	6285797	741	valid
6	25	1	999	1	0	2	1	1	1000	4	3	63979	64979	4	4	1	1	65602	623	valid
6	25	1	999	2	0	2	1	1	-1000	3	2	69994	70994	3	3	0	1	71584	590	valid
6	25	1	999	3	0	2	1	1	-1000	4	2	76012	77012	4	4	0	1	77697	685	valid
6	25	1	999	4	0	2	1	1	-1000	3	4	82045	83045	3	3	0	1	83650	605	valid
6	25	1	999	5	0	2	1	1	-1000	4	2	88061	89061	4	4	0	1	89685	624	valid
6	25	0	865	1	0	2	1	1	-300	3	4	96727	97027	3	3	0	1	97565	538	block start
6	25	0	866	2	0	2	1	1	300	2	1	102044	102344	1	2	1	1	102951	607	valid
6	25	0	867	3	0	2	1	1	-50	3	4	107377	107427	3	3	0	1	108326	899	valid
6	25	0	868	4	0	2	1	1	300	4	1	112460	112760	4	4	1	1	113119	359	valid
6	25	0	869	5	0	2	1	1	-50	4	2	117793	117843	1	2	1	0	118611	768	valid
6	25	0	870	6	0	2	1	1	50	4	3	122858	122908	4	4	1	1	123754	846	valid
6	25	0	871	7	0	2	1	1	300	2	3	127926	128226	1	2	1	1	128739	513	valid
6	25	0	872	8	0	2	1	1	110	1	3	133259	133369	2	1	1	1	134078	709	valid
6	25	0	873	9	0	2	1	1	50	4	1	138392	138442	2	1	0	0	139465	1023	valid
6	25	0	874	10	0	2	1	1	50	2	1	143475	143525	1	2	1	1	144134	609	valid
6	25	0	875	11	0	2	1	1	110	2	1	148558	148668	1	2	1	1	149478	810	valid
6	25	0	876	12	0	2	1	1	110	4	3	153691	153801	4	4	1	1	154346	545	valid
6	25	0	877	13	0	2	1	1	-110	4	2	158824	158934	4	4	0	1	159734	800	valid
6	25	0	878	14	0	2	1	1	300	4	3	163957	164257	4	4	1	1	164670	413	valid
6	25	0	879	15	0	2	1	1	-300	4	2	169290	169590	4	4	0	1	170039	449	valid
6	25	0	880	16	0	2	1	1	50	2	4	174605	174655	1	2	1	1	175319	664	valid
6	25	0	881	17	0	2	1	1	-50	3	2	179673	179723	1	2	1	0	180404	681	valid
6	25	0	882	18	0	2	1	1	110	2	4	184756	184866	1	2	1	1	185407	541	valid
6	25	0	883	19	0	2	1	1	-50	1	4	189889	189939	2	1	0	1	190636	697	valid
6	25	0	884	20	0	2	1	1	50	2	3	194972	195022	1	2	1	1	195656	634	valid
6	25	0	885	21	0	2	1	1	-110	3	4	200055	200165	3	3	0	1	200854	689	valid
6	25	0	886	22	0	2	1	1	-300	3	1	205188	205488	3	3	0	1	205961	473	valid
6	25	0	887	23	0	2	1	1	-300	3	2	210521	210821	3	3	0	1	211267	446	valid
6	25	0	888	24	0	2	1	1	-110	3	1	215837	215947	3	3	0	1	216583	636	valid
6	25	0	889	25	0	2	1	1	-300	1	2	220970	221270	2	1	0	1	222079	809	valid
6	25	0	890	26	0	2	1	1	110	2	3	226287	226397	1	2	1	1	226915	518	valid
6	25	0	891	27	0	2	1	1	300	2	4	231420	231720	1	2	1	1	232247	527	valid
6	25	0	892	28	0	2	1	1	-110	1	4	236753	236863	2	1	0	1	237435	572	valid
6	25	0	893	29	0	2	1	1	-110	1	2	241886	241996	2	1	0	1	242618	622	valid
6	25	0	894	30	0	2	1	1	50	1	3	247019	247069	2	1	1	1	247787	718	valid
6	25	0	895	31	0	2	1	1	-300	1	4	252102	252402	2	1	0	1	253036	634	valid
6	25	0	896	32	0	2	1	1	110	4	1	257418	257528	4	4	1	1	258141	613	valid
6	25	0	897	33	0	2	1	1	300	1	3	262551	262851	2	1	1	1	263617	766	valid
6	25	0	898	34	0	2	1	1	-50	3	1	267868	267918	2	1	1	0	268566	648	valid
6	25	0	899	35	0	2	1	1	-110	3	2	272951	273061	3	3	0	1	273910	849	valid
6	25	0	900	36	0	2	1	1	-50	1	2	278084	278134	3	3	2	99	279097	963	wrong limb
6	25	0	865	37	1	2	1	1	-300	3	4	283167	283467	3	3	0	1	284146	679	valid
6	25	0	900	38	1	2	1	1	-50	1	2	288500	288550	2	1	0	1	289569	1019	valid
6	26	0	901	1	0	2	1	1	-110	1	2	294199	294309	2	1	0	1	295121	812	block start
6	26	0	902	2	0	2	1	1	50	2	1	299332	299382	1	2	1	1	300080	698	valid
6	26	0	903	3	0	2	1	1	50	4	3	304415	304465	4	4	1	1	305271	806	valid
6	26	0	904	4	0	2	1	1	-50	3	1	309499	309549	2	1	1	0	310511	962	valid
6	26	0	905	5	0	2	1	1	-50	4	2	314582	314632	1	2	1	0	315324	692	valid
6	26	0	906	6	0	2	1	1	110	2	1	319665	319775	2	1	0	0	320601	826	valid
6	26	0	907	7	0	2	1	1	110	1	3	324798	324908	1	2	2	99	326357	1449	wrong limb
6	26	0	908	8	0	2	1	1	-50	1	2	329931	329981	2	1	0	1	330630	649	valid
6	26	0	909	9	0	2	1	1	-300	3	2	335014	335314	3	3	0	1	335870	556	valid
6	26	0	910	10	0	2	1	1	-110	3	2	340347	340457	3	3	0	1	341302	845	valid
6	26	0	911	11	0	2	1	1	110	2	3	345480	345590	1	2	1	1	346170	580	valid
6	26	0	912	12	0	2	1	1	-110	3	4	350613	350723	3	3	0	1	351304	581	valid
6	26	0	913	13	0	2	1	1	300	4	1	355746	356046	4	4	1	1	356422	376	valid
6	26	0	914	14	0	2	1	1	110	4	1	361079	361189	4	4	1	1	362022	833	valid
6	26	0	915	15	0	2	1	1	300	2	4	366212	366512	1	2	1	1	366975	463	valid
6	26	0	916	16	0	2	1	1	-50	3	2	371545	371595	2	1	2	99	372837	1242	wrong limb
6	26	0	917	17	0	2	1	1	300	1	3	376611	376911	2	1	1	1	377700	789	valid
6	26	0	918	18	0	2	1	1	-110	3	1	381928	382038	1	2	2	99	383085	1047	wrong limb
6	26	0	919	19	0	2	1	1	-300	4	2	387061	387361	4	4	0	1	387877	516	valid
6	26	0	920	20	0	2	1	1	-300	1	4	392394	392694	2	1	0	1	393117	423	valid
6	26	0	921	21	0	2	1	1	-110	4	2	397710	397820	4	4	0	1	398706	886	valid
