subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
16	19	0	658	10	0	1	2	1	-50	3	2	1147293	1147343	2	2	1	0	1148078	735	valid
16	19	0	659	11	0	1	2	1	110	2	1	1152360	1152470	2	2	1	1	1153270	800	valid
16	19	0	660	12	0	1	2	1	110	2	3	1157493	1157603	2	2	1	1	1158496	893	valid
16	19	0	661	13	0	1	2	1	-50	1	2	1162626	1162676	1	1	0	1	1163620	944	valid
16	19	0	662	14	0	1	2	1	110	1	3	1167691	1167801	1	1	1	1	1168576	775	valid
16	19	0	663	15	0	1	2	1	-50	1	4	1172825	1172875	1	1	0	1	1173651	776	valid
16	19	0	664	16	0	1	2	1	-300	3	4	1177892	1178192	4	3	0	1	1179261	1069	valid
16	19	0	665	17	0	1	2	1	300	2	3	1183207	1183507	2	2	1	1	1183995	488	valid
16	19	0	666	18	0	1	2	1	50	2	4	1188524	1188574	2	2	1	1	1189309	735	valid
16	19	0	667	19	0	1	2	1	-300	4	2	1193608	1193908	3	4	0	1	1194941	1033	valid
16	19	0	668	20	0	1	2	1	-110	3	2	1198923	1199033	2	2	1	0	1199787	754	valid
16	19	0	669	21	0	1	2	1	-50	3	1	1204057	1204107	1	1	1	0	1204836	729	valid
16	19	0	670	22	0	1	2	1	110	2	4	1209140	1209250	2	2	1	1	1209846	596	valid
16	19	0	671	23	0	1	2	1	50	2	3	1214273	1214323	2	2	1	1	1214913	590	valid
16	19	0	672	24	0	1	2	1	300	4	3	1219340	1219640	3	4	1	1	1220469	829	valid
16	19	0	673	25	0	1	2	1	-110	1	4	1224673	1224783	1	1	0	1	1225341	558	valid
16	19	0	674	26	0	1	2	1	-300	1	4	1229806	1230106	1	1	0	1	1230513	407	valid
16	19	0	675	27	0	1	2	1	-110	3	1	1235139	1235249	1	1	1	0	1235933	684	valid
16	19	0	676	28	0	1	2	1	-110	3	4	1240272	1240382	4	3	0	1	1241406	1024	valid
16	19	0	677	29	0	1	2	1	50	4	3	1245405	1245455	3	4	1	1	1246757	1302	valid
16	19	0	678	30	0	1	2	1	110	4	1	1250488	1250598	1	1	0	0	1251347	749	valid
16	19	0	679	31	0	1	2	1	300	2	4	1255621	1255921	2	2	1	1	1256452	531	valid
16	19	0	680	32	0	1	2	1	110	4	3	1260938	1261048	4	3	0	0	1261840	792	valid
16	19	0	681	33	0	1	2	1	-300	1	2	1266071	1266371	1	1	0	1	1266807	436	valid
16	19	0	682	34	0	1	2	1	300	4	1	1271404	1271704	3	4	1	1	1272604	900	valid
16	19	0	683	35	0	1	2	1	-300	3	1	1276737	1277037	4	3	0	1	1277738	701	valid
16	19	0	684	36	0	1	2	1	-50	4	2	1282052	1282102	2	2	1	0	1283179	1077	valid
16	19	0	649	37	1	1	2	1	300	2	1	1287120	1287420	2	2	1	1	1288037	617	valid
16	19	0	657	38	1	1	2	1	-50	3	4	1292453	1292503	3	4	1	0	1293754	1251	valid
16	20	0	685	1	0	1	2	1	-50	3	2	1301052	1301102	2	2	1	0	1301915	813	block start
16	20	0	686	2	0	1	2	1	300	4	3	1306119	1306419	3	4	1	1	1307162	743	valid
16	20	0	687	3	0	1	2	1	110	4	1	1311434	1311544	1	1	0	0	1312416	872	valid
16	20	0	688	4	0	1	2	1	50	2	1	1316568	1316618	2	2	1	1	1317502	884	valid
16	20	0	689	5	0	1	2	1	50	4	3	1321635	1321685	3	4	1	1	1322575	890	valid
16	20	0	690	6	0	1	2	1	-50	1	4	1326700	1326750	1	1	0	1	1327390	640	valid
16	20	0	691	7	0	1	2	1	-110	1	2	1331767	1331877	1	1	0	1	1332649	772	valid
16	20	0	692	8	0	1	2	1	-110	3	2	1336900	1337010	2	2	1	0	1337656	646	valid
16	20	0	693	9	0	1	2	1	-110	4	2	1342034	1342144	2	2	1	0	1342807	663	valid
16	20	0	694	10	0	1	2	1	110	2	4	1347167	1347277	2	2	1	1	1347782	505	valid
16	20	0	695	11	0	1	2	1	110	2	1	1352300	1352410	2	2	1	1	1352831	421	valid
16	20	0	696	12	0	1	2	1	50	4	1	1357433	1357483	1	1	0	0	1358269	786	valid
16	20	0	697	13	0	1	2	1	-50	3	1	1362516	1362566	1	1	1	0	1363308	742	valid
16	20	0	698	14	0	1	2	1	300	4	1	1367599	1367899	3	4	1	1	1368649	750	valid
16	20	0	699	15	0	1	2	1	300	1	3	1372932	1373232	1	1	1	1	1373722	490	valid
16	20	0	700	16	0	1	2	1	50	1	3	1378265	1378315	1	1	1	1	1379007	692	valid
16	20	0	701	17	0	1	2	1	-300	3	2	1383332	1383632	2	2	1	0	1384434	802	valid
16	20	0	702	18	0	1	2	1	-300	1	2	1388647	1388947	1	1	0	1	1389334	387	valid
16	20	0	703	19	0	1	2	1	50	2	4	1393964	1394014	2	2	1	1	1395394	1380	valid
16	20	0	704	20	0	1	2	1	300	2	4	1399031	1399331	2	2	1	1	1400949	1618	valid
16	20	0	705	21	0	1	2	1	-110	3	1	1404346	1404456	1	1	1	0	1405213	757	valid
16	20	0	706	22	0	1	2	1	-300	1	4	1409480	1409780	1	1	0	1	1410254	474	valid
16	20	0	707	23	0	1	2	1	-50	4	2	1414797	1414847	2	2	1	0	1415428	581	valid
16	20	0	708	24	0	1	2	1	-50	3	4	1419862	1419912	3	4	1	0	1420751	839	valid
16	20	0	709	25	0	1	2	1	-110	3	4	1424930	1425040	3	4	1	0	1426002	962	valid
16	20	0	710	26	0	1	2	1	110	1	3	1430063	1430173	1	1	1	1	1430832	659	valid
16	20	0	711	27	0	1	2	1	300	2	1	1435196	1435496	2	2	1	1	1435949	453	valid
16	20	0	712	28	0	1	2	1	-300	3	1	1440511	1440811	1	1	1	0	1441517	706	valid
16	20	0	713	29	0	1	2	1	-300	3	4	1445828	1446128	3	4	1	0	1446957	829	valid
16	20	0	714	30	0	1	2	1	110	4	3	1451162	1451272	3	4	1	1	1451951	679	valid
16	20	0	715	31	0	1	2	1	-110	1	4	1456295	1456405	1	1	0	1	1457017	612	valid
16	20	0	716	32	0	1	2	1	50	2	3	1461428	1461478	2	2	1	1	1462154	676	valid
16	20	0	717	33	0	1	2	1	300	2	3	1466494	1466794	2	2	1	1	1467145	351	valid
16	20	0	718	34	0	1	2	1	-50	1	2	1471827	1471877	2	2	1	0	1472517	640	valid
16	20	0	719	35	0	1	2	1	110	2	3	1476894	1477004	2	2	1	1	1477535	531	valid
16	20	0	720	36	0	1	2	1	-300	4	2	1482027	1482327	2	2	1	0	1482917	590	valid
16	20	0	685	37	1	1	2	1	-50	3	2	1487343	1487393	2	2	1	0	1488176	783	valid
16	21	1	999	1	0	2	1	1	1000	4	1	1545122	1546123	4	4	1	1	1547362	1239	valid
16	21	1	999	2	0	2	1	1	1000	4	1	1551140	1552140	4	4	1	1	1553307	1167	several button presses
16	21	1	999	3	0	2	1	1	-1000	3	1	1557173	1558173	3	3	0	1	1559866	1693	valid
16	21	1	999	4	0	2	1	1	-1000	1	2	1563206	1564206	2	1	0	1	1565410	1204	valid
16	21	1	999	5	0	2	1	1	1000	1	3	1569239	1570239	2	1	1	1	1572176	1937	valid
16	21	0	721	1	0	2	1	1	-300	3	4	1578039	1578339	3	3	0	1	1580126	1787	block start
16	21	0	722	2	0	2	1	1	110	2	1	1583355	1583465	1	2	1	1	1584369	904	valid
16	21	0	723	3	0	2	1	1	-50	3	1	1588488	1588538	2	1	1	0	1589681	1143	valid
16	21	0	724	4	0	2	1	1	-300	1	4	1593571	1593871	2	1	0	1	1594798	927	valid
16	21	0	725	5	0	2	1	1	50	4	3	1598887	1598937	4	4	1	1	1599898	961	valid
16	21	0	726	6	0	2	1	1	300	2	3	1603954	1604254	1	2	1	1	1605112	858	valid
16	21	0	727	7	0	2	1	1	50	4	1	1609270	1609320	2	1	0	0	1610701	1381	valid
16	21	0	728	8	0	2	1	1	110	4	3	1614354	1614464	4	4	1	1	1615390	926	valid
16	21	0	729	9	0	2	1	1	110	2	3	1619487	1619597	1	2	1	1	1620336	739	valid
16	21	0	730	10	0	2	1	1	300	4	1	1624620	1624920	4	4	1	1	1625697	777	valid
16	21	0	731	11	0	2	1	1	-110	3	4	1629936	1630046	3	3	0	1	1631708	1662	valid
16	21	0	732	12	0	2	1	1	300	2	1	1635069	1635369	1	2	1	1	1636145	776	valid
16	21	0	733	13	0	2	1	1	-300	3	2	1640402	1640702	3	3	0	1	1641973	1271	valid
16	21	0	734	14	0	2	1	1	-300	3	1	1645719	1646019	3	3	0	1	1646814	795	valid
16	21	0	735	15	0	2	1	1	300	2	4	1651052	1651352	1	2	1	1	1652199	847	valid
16	21	0	736	16	0	2	1	1	-110	1	4	1656385	1656495	2	1	0	1	1658579	2084	valid
16	21	0	737	17	0	2	1	1	-110	3	1	1661518	1661628	2	1	1	0	1662544	916	valid
16	21	0	738	18	0	2	1	1	110	1	3	1666651	1666761	2	1	1	1	1667834	1073	valid
16	21	0	739	19	0	2	1	1	110	2	4	1671784	1671894	1	2	1	1	1672717	823	valid
16	21	0	740	20	0	2	1	1	50	1	3	1676917	1676967	2	1	1	1	1677453	486	valid
16	21	0	741	21	0	2	1	1	-50	3	2	1681984	1682034	1	2	1	0	1682836	802	valid
16	21	0	742	22	0	2	1	1	50	2	3	1687067	1687117	1	2	1	1	1688022	905	valid
16	21	0	743	23	0	2	1	1	50	2	1	1692150	1692200	1	2	1	1	1693057	857	valid
16	21	0	744	24	0	2	1	1	50	2	4	1697233	1697283	1	2	1	1	1697968	685	valid
16	21	0	745	25	0	2	1	1	110	4	1	1702298	1702408	2	1	0	0	1703084	676	valid
16	21	0	746	26	0	2	1	1	-50	1	4	1707432	1707482	2	1	0	1	1708181	699	valid
16	21	0	747	27	0	2	1	1	-300	1	2	1712499	1712799	2	1	0	1	1713348	549	valid
16	21	0	748	28	0	2	1	1	300	4	3	1717832	1718132	4	4	1	1	1718947	815	valid
16	21	0	749	29	0	2	1	1	-110	4	2	1723147	1723257	1	2	1	0	1724028	771	valid
16	21	0	750	30	0	2	1	1	-110	3	2	1728281	1728391	1	2	1	0	1729509	1118	valid
16	21	0	751	31	0	2	1	1	-50	1	2	1733414	1733464	1	2	1	0	1734362	898	valid
16	21	0	752	32	0	2	1	1	-50	3	4	1738481	1738531	3	3	0	1	1739470	939	valid
16	21	0	753	33	0	2	1	1	-50	4	2	1743564	1743614	1	2	1	0	1744461	847	valid
16	21	0	754	34	0	2	1	1	300	1	3	1748630	1748930	2	1	1	1	1749304	374	valid
16	21	0	755	35	0	2	1	1	-110	1	2	1753947	1754057	1	2	1	0	1754806	749	valid
16	21	0	756	36	0	2	1	1	-300	4	2	1759080	1759380	1	2	1	0	1760268	888	valid
16	21	0	721	37	1	2	1	1	-300	3	4	1764413	1764713	3	3	0	1	1765317	604	valid
16	22	0	757	1	0	2	1	1	110	2	4	1772129	1772239	1	2	1	1	1772951	712	block start
16	22	0	758	2	0	2	1	1	110	2	3	1777262	1777372	1	2	1	1	1778358	986	valid
16	22	0	759	3	0	2	1	1	110	4	1	1782395	1782505	2	1	0	0	1783403	898	valid
16	22	0	760	4	0	2	1	1	-300	1	2	1787528	1787828	2	1	0	1	1788626	798	valid
16	22	0	761	5	0	2	1	1	-50	3	1	1792845	1792895	2	1	1	0	1793742	847	valid
16	22	0	762	6	0	2	1	1	110	1	3	1797928	1798038	2	1	1	1	1799158	1120	valid
16	22	0	763	7	0	2	1	1	50	2	3	1803061	1803111	1	2	1	1	1803993	882	valid
16	22	0	764	8	0	2	1	1	-50	3	4	1808126	1808176	3	3	0	1	1809298	1122	valid
16	22	0	765	9	0	2	1	1	50	1	3	1813194	1813244	2	1	1	1	1814026	782	valid
16	22	0	766	10	0	2	1	1	50	4	1	1818277	1818327	2	1	0	0	1819301	974	valid
16	22	0	767	11	0	2	1	1	50	2	4	1823360	1823410	1	2	1	1	1824173	763	valid
16	22	0	768	12	0	2	1	1	300	4	1	1828443	1828743	2	1	0	0	1829361	618	valid
16	22	0	769	13	0	2	1	1	-110	3	2	1833776	1833886	1	2	1	0	1834525	639	valid
16	22	0	770	14	0	2	1	1	-110	3	4	1838909	1839019	3	3	0	1	1839673	654	valid
16	22	0	771	15	0	2	1	1	-110	4	2	1844042	1844152	1	2	1	0	1844902	750	valid
16	22	0	772	16	0	2	1	1	300	1	3	1849175	1849475	2	1	1	1	1850140	665	valid
16	22	0	773	17	0	2	1	1	-50	4	2	1854492	1854542	1	2	1	0	1855301	759	valid
16	22	0	774	18	0	2	1	1	-50	1	2	1859575	1859625	1	2	1	0	1860427	802	valid
16	22	0	775	19	0	2	1	1	110	2	1	1864658	1864768	1	2	1	1	1865388	620	valid
16	22	0	776	20	0	2	1	1	300	2	3	1869791	1870091	1	2	1	1	1870657	566	valid
16	22	0	777	21	0	2	1	1	300	2	4	1875124	1875424	1	2	1	1	1875852	428	valid
16	22	0	778	22	0	2	1	1	-110	1	2	1880457	1880567	2	1	0	1	1881185	618	valid
16	22	0	779	23	0	2	1	1	-300	3	1	1885590	1885890	3	3	0	1	1886743	853	valid
16	22	0	780	24	0	2	1	1	50	2	1	1890907	1890957	1	2	1	1	1891538	581	valid
16	22	0	781	25	0	2	1	1	-300	3	4	1895990	1896290	3	3	0	1	1896986	696	valid
16	22	0	782	26	0	2	1	1	-110	3	1	1901306	1901416	2	1	1	0	1902053	637	valid
16	22	0	783	27	0	2	1	1	300	4	3	1906439	1906739	4	4	1	1	1907371	632	valid
16	22	0	784	28	0	2	1	1	50	4	3	1911755	1911805	3	3	0	0	1913042	1237	valid
16	22	0	785	29	0	2	1	1	-300	1	4	1916822	1917122	0	0	2	99	0	0	no reaction
16	22	0	786	30	0	2	1	1	300	2	1	1922138	1922438	1	2	1	1	1923103	665	valid
16	22	0	787	31	0	2	1	1	-110	1	4	1927455	1927565	2	1	0	1	1928993	1428	valid
16	22	0	788	32	0	2	1	1	-300	3	2	1932588	1932888	3	3	0	1	1933617	729	valid
16	22	0	789	33	0	2	1	1	-50	3	2	1937921	1937971	1	2	1	0	1938665	694	valid
16	22	0	790	34	0	2	1	1	-300	4	2	1943004	1943304	1	2	1	0	1944986	1682	valid
16	22	0	791	35	0	2	1	1	110	4	3	1948319	1948429	3	3	0	0	1949261	832	valid
16	22	0	792	36	0	2	1	1	-50	1	4	1953454	1953504	2	1	0	1	1954106	602	valid
16	22	0	757	37	1	2	1	1	110	2	4	1958537	1958647	1	2	1	1	1959650	1003	valid
16	22	0	785	38	1	2	1	1	-300	1	4	1963670	1963970	2	1	0	1	1964408	438	valid
16	23	1	999	1	0	2	2	1	1000	2	1	2566023	2567023	1	2	1	1	2568876	1853	valid
16	23	1	999	2	0	2	2	1	1000	2	3	2572040	2573040	1	2	1	1	2575102	2062	valid
16	23	1	999	3	0	2	2	1	1000	2	4	2578073	2579073	1	2	1	1	2580302	1229	valid
16	23	1	999	4	0	2	2	1	-1000	1	4	2584106	2585106	2	1	0	1	2586327	1221	valid
16	23	1	999	5	0	2	2	1	-1000	3	2	2590139	2591139	4	3	0	1	2592302	1163	valid
16	23	0	793	1	0	2	2	1	110	2	4	2598638	2598748	1	2	1	1	2601255	2507	block start
16	23	0	794	2	0	2	2	1	-50	3	4	2603772	2603822	4	3	0	1	2606241	2419	valid
16	23	0	795	3	0	2	2	1	-300	4	2	2608837	2609137	4	3	2	99	2610254	1117	wrong limb
16	23	0	796	4	0	2	2	1	-300	3	1	2614154	2614454	4	3	0	1	2615357	903	valid
16	23	0	797	5	0	2	2	1	-50	1	4	2619471	2619521	2	1	0	1	2621911	2390	valid
16	23	0	798	6	0	2	2	1	-300	3	2	2624537	2624837	4	3	0	1	2626003	1166	valid
16	23	0	799	7	0	2	2	1	-110	3	4	2629870	2629980	4	3	0	1	2630962	982	valid
16	23	0	800	8	0	2	2	1	300	2	3	2635003	2635303	1	2	1	1	2636240	937	valid
16	23	0	801	9	0	2	2	1	110	4	3	2640320	2640430	3	4	1	1	2641375	945	valid
16	23	0	802	10	0	2	2	1	300	2	1	2645453	2645753	1	2	1	1	2646243	490	valid
16	23	0	803	11	0	2	2	1	-110	3	2	2650786	2650896	1	2	1	0	2651804	908	valid
16	23	0	804	12	0	2	2	1	-50	3	1	2655919	2655969	2	1	1	0	2657399	1430	valid
16	23	0	805	13	0	2	2	1	50	1	3	2660985	2661035	2	1	1	1	2661988	953	valid
16	23	0	806	14	0	2	2	1	-110	1	4	2666068	2666178	2	1	0	1	2666744	566	valid
16	23	0	807	15	0	2	2	1	110	4	1	2671202	2671312	2	1	0	0	2671949	637	valid
16	23	0	808	16	0	2	2	1	110	2	1	2676335	2676445	1	2	1	1	2677117	672	valid
16	23	0	809	17	0	2	2	1	50	2	4	2681468	2681518	1	2	1	1	2682224	706	valid
16	23	0	810	18	0	2	2	1	50	2	3	2686534	2686584	1	2	1	1	2687409	825	valid
16	23	0	811	19	0	2	2	1	300	4	1	2691601	2691901	2	1	0	0	2692539	638	valid
16	23	0	812	20	0	2	2	1	50	2	1	2696934	2696984	1	2	1	1	2697815	831	valid
16	23	0	813	21	0	2	2	1	-50	4	2	2702000	2702050	1	2	1	0	2702933	883	valid
16	23	0	814	22	0	2	2	1	300	2	4	2707065	2707365	1	2	1	1	2707976	611	valid
16	23	0	815	23	0	2	2	1	-300	1	4	2712383	2712683	2	1	0	1	2713137	454	valid
16	23	0	816	24	0	2	2	1	-110	4	2	2717716	2717826	1	2	1	0	2718562	736	valid
16	23	0	817	25	0	2	2	1	110	1	3	2722849	2722959	2	1	1	1	2723524	565	valid
16	23	0	818	26	0	2	2	1	-50	1	2	2727982	2728032	1	2	1	0	2728754	722	valid
16	23	0	819	27	0	2	2	1	-300	3	4	2733065	2733365	2	1	2	99	2734061	696	wrong limb
16	23	0	820	28	0	2	2	1	-110	3	1	2738382	2738492	2	1	1	0	2739216	724	valid
16	23	0	821	29	0	2	2	1	300	1	3	2743515	2743815	2	1	1	1	2744124	309	valid
16	23	0	822	30	0	2	2	1	-50	3	2	2748848	2748898	1	2	1	0	2749513	615	valid
16	23	0	823	31	0	2	2	1	50	4	3	2753931	2753981	3	4	1	1	2755007	1026	valid
16	23	0	824	32	0	2	2	1	-300	1	2	2759014	2759314	2	1	0	1	2759834	520	valid
16	23	0	825	33	0	2	2	1	110	2	3	2764347	2764457	1	2	1	1	2765085	628	valid
16	23	0	826	34	0	2	2	1	50	4	1	2769480	2769530	2	1	0	0	2770307	777	valid
16	23	0	827	35	0	2	2	1	-110	1	2	2774563	2774673	1	2	1	0	2775412	739	valid
16	23	0	828	36	0	2	2	1	300	4	3	2779696	2779996	4	3	0	0	2780503	507	valid
16	23	0	793	37	1	2	2	1	110	2	4	2785013	2785123	1	2	1	1	2785892	769	valid
16	23	0	795	38	1	2	2	1	-300	4	2	2790146	2790446	3	4	0	1	2791726	1280	valid
16	23	0	819	39	1	2	2	1	-300	3	4	2795479	2795779	4	3	0	1	2796249	470	valid
16	24	0	829	1	0	2	2	1	300	2	3	2803962	2804262	1	2	1	1	2805202	940	block start
16	24	0	830	2	0	2	2	1	50	2	3	2809278	2809328	1	2	1	1	2810388	1060	valid
16	24	0	831	3	0	2	2	1	50	2	4	2814361	2814411	1	2	1	1	2815046	635	valid
16	24	0	832	4	0	2	2	1	110	1	3	2819428	2819538	2	1	1	1	2820334	796	valid
16	24	0	833	5	0	2	2	1	-300	3	2	2824561	2824861	2	1	2	99	2825396	535	wrong limb
16	24	0	834	6	0	2	2	1	50	4	3	2829876	2829926	2	1	2	99	2830742	816	wrong limb
16	24	0	835	7	0	2	2	1	300	4	3	2834943	2835244	2	1	2	99	2835709	465	wrong limb
16	24	0	836	8	0	2	2	1	-110	3	2	2840277	2840387	2	1	2	99	2841040	653	wrong limb
16	24	0	837	9	0	2	2	1	50	2	1	2845410	2845460	1	2	1	1	2846009	549	valid
16	24	0	838	10	0	2	2	1	-300	1	2	2850475	2850775	2	1	0	1	2851195	420	valid
16	24	0	839	11	0	2	2	1	-110	1	2	2855792	2855902	1	2	1	0	2856528	626	valid
16	24	0	840	12	0	2	2	1	300	2	4	2860926	2861226	1	2	1	1	2861640	414	valid
16	24	0	841	13	0	2	2	1	110	4	3	2866259	2866369	2	1	2	99	2867237	868	wrong limb
16	24	0	842	14	0	2	2	1	110	4	1	2871392	2871502	2	1	0	0	2872225	723	valid
16	24	0	843	15	0	2	2	1	-50	3	2	2876525	2876575	1	2	1	0	2877271	696	valid
16	24	0	844	16	0	2	2	1	-50	1	4	2881608	2881658	2	1	0	1	2882315	657	valid
16	24	0	845	17	0	2	2	1	50	4	1	2886691	2886741	2	1	0	0	2887704	963	valid
16	24	0	846	18	0	2	2	1	-300	3	1	2891774	2892074	2	1	1	0	2892524	450	valid
16	24	0	847	19	0	2	2	1	110	2	3	2897090	2897200	2	1	2	99	2898246	1046	wrong limb
16	24	0	848	20	0	2	2	1	-50	3	1	2902224	2902274	2	1	1	0	2902909	635	valid
16	24	0	849	21	0	2	2	1	-110	4	2	2907307	2907417	1	2	1	0	2908020	603	valid
16	24	0	850	22	0	2	2	1	300	1	3	2912440	2912740	2	1	1	1	2913344	604	valid
16	24	0	851	23	0	2	2	1	300	4	1	2917773	2918073	2	1	0	0	2918599	526	valid
16	24	0	852	24	0	2	2	1	-110	1	4	2923106	2923216	2	1	0	1	2923715	499	valid
16	24	0	853	25	0	2	2	1	50	1	3	2928239	2928289	2	1	1	1	2928860	571	valid
16	24	0	854	26	0	2	2	1	-110	3	4	2933322	2933432	2	1	2	99	2933998	566	wrong limb
16	24	0	855	27	0	2	2	1	-50	4	2	2938455	2938505	1	2	1	0	2939168	663	valid
16	24	0	856	28	0	2	2	1	-300	1	4	2943538	2943838	2	1	0	1	2944214	376	valid
16	24	0	857	29	0	2	2	1	-110	3	1	2948854	2948964	2	1	1	0	2949614	650	valid
16	24	0	858	30	0	2	2	1	-300	4	2	2953988	2954288	1	2	1	0	2955012	724	valid
16	24	0	859	31	0	2	2	1	-50	1	2	2959321	2959371	1	2	1	0	2959988	617	valid
16	24	0	860	32	0	2	2	1	-50	3	4	2964404	2964454	2	1	2	99	2965344	890	wrong limb
16	24	0	861	33	0	2	2	1	110	2	1	2969469	2969579	1	2	1	1	2970271	692	valid
16	24	0	862	34	0	2	2	1	-300	3	4	2974603	2974903	4	3	0	1	2975635	732	valid
16	24	0	863	35	0	2	2	1	110	2	4	2979920	2980030	1	2	1	1	2980625	595	valid
16	24	0	864	36	0	2	2	1	300	2	1	2985053	2985353	1	2	1	1	2986185	832	valid
16	24	0	829	37	1	2	2	1	300	2	3	2990386	2990686	1	2	1	1	2990943	257	valid
16	24	0	833	38	1	2	2	1	-300	3	2	2995719	2996019	4	3	0	1	2996867	848	valid
16	24	0	834	39	1	2	2	1	50	4	3	3001052	3001102	4	3	0	0	3002085	983	valid
16	24	0	835	40	1	2	2	1	300	4	3	3006135	3006435	2	1	2	99	3007465	1030	wrong limb
16	24	0	836	41	1	2	2	1	-110	3	2	3011452	3011562	1	2	1	0	3012283	721	valid
16	24	0	841	42	1	2	2	1	110	4	3	3016585	3016695	2	1	2	99	3017692	997	wrong limb
16	24	0	847	43	1	2	2	1	110	2	3	3021718	3021828	1	2	1	1	3022492	664	valid
16	24	0	854	44	1	2	2	1	-110	3	4	3026851	3026961	2	1	2	99	3027914	953	wrong limb
16	24	0	860	45	1	2	2	1	-50	3	4	3031984	3032034	3	4	1	0	3032990	956	valid
16	24	0	835	46	2	2	2	1	300	4	3	3037067	3037367	3	4	1	1	3038173	806	valid
16	24	0	841	47	2	2	2	1	110	4	3	3042400	3042510	3	4	1	1	3043415	905	several button presses
16	24	0	854	48	2	2	2	1	-110	3	4	3047533	3047643	4	3	0	1	3048297	654	valid
16	24	0	841	49	3	2	2	1	110	4	3	3052666	3052776	4	3	0	0	3053526	750	valid
16	25	1	999	1	0	1	1	1	-1000	3	4	3081498	3082498	3	3	0	1	3083542	1044	several button presses
16	25	1	999	2	0	1	1	1	1000	4	1	3087531	3088531	4	4	1	1	3090161	1630	valid
16	25	1	999	3	0	1	1	1	-1000	3	2	3093564	3094564	3	3	0	1	3095941	1377	valid
16	25	1	999	4	0	1	1	1	-1000	1	4	3099579	3100579	1	1	0	1	3101516	937	valid
16	25	1	999	5	0	1	1	1	-1000	4	2	3105597	3106597	2	2	1	0	3107835	1238	valid
16	25	0	865	1	0	1	1	1	110	2	4	3116563	3116673	0	0	2	99	0	0	block start
16	25	0	866	2	0	1	1	1	-110	4	2	3121696	3121806	2	2	1	0	3124107	2301	valid
16	25	0	867	3	0	1	1	1	300	2	1	3126829	3127129	2	2	1	1	3128228	1099	valid
16	25	0	868	4	0	1	1	1	-110	1	4	3132146	3132256	1	1	0	1	3133486	1230	valid
16	25	0	869	5	0	1	1	1	-300	3	4	3137279	3137579	1	1	2	99	3138624	1045	wrong limb
16	25	0	870	6	0	1	1	1	-300	1	2	3142595	3142895	1	1	0	1	3143936	1041	valid
16	25	0	871	7	0	1	1	1	110	1	3	3147910	3148020	1	1	1	1	3148893	873	valid
16	25	0	872	8	0	1	1	1	-300	3	1	3153045	3153345	4	4	2	99	3154134	789	wrong limb
16	25	0	873	9	0	1	1	1	300	4	1	3158378	3158678	2	2	2	99	3159753	1075	wrong limb
16	25	0	874	10	0	1	1	1	-110	3	4	3163711	3163821	3	3	0	1	3164563	742	valid
16	25	0	875	11	0	1	1	1	-50	1	4	3168844	3168894	1	1	0	1	3169944	1050	valid
16	25	0	876	12	0	1	1	1	-300	1	4	3173927	3174227	1	1	0	1	3174828	601	valid
16	25	0	877	13	0	1	1	1	50	2	4	3179260	3179310	2	2	1	1	3180103	793	valid
16	25	0	878	14	0	1	1	1	-50	3	1	3184343	3184393	1	1	1	0	3185180	787	valid
16	25	0	879	15	0	1	1	1	-50	3	4	3189409	3189459	3	3	0	1	3190319	860	valid
16	25	0	880	16	0	1	1	1	110	2	1	3194493	3194603	2	2	1	1	3195141	538	valid
16	25	0	881	17	0	1	1	1	-50	3	2	3199626	3199676	2	2	1	0	3200306	630	valid
16	25	0	882	18	0	1	1	1	-110	1	2	3204709	3204819	2	2	1	0	3205390	571	valid
16	25	0	883	19	0	1	1	1	-50	1	2	3209842	3209892	2	2	1	0	3210546	654	valid
16	25	0	884	20	0	1	1	1	-50	4	2	3214925	3214975	2	2	1	0	3215696	721	valid
16	25	0	885	21	0	1	1	1	110	4	3	3220008	3220118	2	2	2	99	3221001	883	wrong limb
16	25	0	886	22	0	1	1	1	50	4	1	3225141	3225191	1	1	0	0	3226122	931	valid
16	25	0	887	23	0	1	1	1	110	4	1	3230224	3230334	1	1	0	0	3231274	940	valid
16	25	0	888	24	0	1	1	1	50	2	1	3235357	3235407	2	2	1	1	3236123	716	valid
16	25	0	889	25	0	1	1	1	300	4	3	3240424	3240724	4	4	1	1	3241872	1148	valid
16	25	0	890	26	0	1	1	1	300	2	3	3245757	3246057	2	2	1	1	3246372	315	valid
16	25	0	891	27	0	1	1	1	300	2	4	3251090	3251390	2	2	1	1	3251619	229	valid
16	25	0	892	28	0	1	1	1	50	4	3	3256423	3256473	4	4	1	1	3257294	821	valid
16	25	0	893	29	0	1	1	1	50	2	3	3261506	3261556	2	2	1	1	3262334	778	valid
16	25	0	894	30	0	1	1	1	-300	3	2	3266589	3266889	1	1	2	99	3267792	903	wrong limb
16	25	0	895	31	0	1	1	1	-300	4	2	3271922	3272222	2	2	1	0	3272825	603	valid
16	25	0	896	32	0	1	1	1	50	1	3	3277238	3277288	1	1	1	1	3277945	657	valid
16	25	0	897	33	0	1	1	1	110	2	3	3282322	3282432	2	2	1	1	3282941	509	valid
