subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
6	4	0	164	20	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	680448	680748	3	4	1	1	680941	493	valid	expXId
6	4	0	165	21	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	683794	683904	4	3	0	1	684299	505	valid	expXId
6	4	0	166	22	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	686953	687253	2	1	1	1	687416	463	valid	expXId
6	4	0	167	23	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	690298	690408	2	1	0	1	690833	535	valid	expXId
6	4	0	168	24	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	693457	693757	3	4	1	1	694247	790	valid	expXId
6	4	0	169	25	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	696803	697103	1	2	1	1	697739	936	valid	expXId
6	4	0	170	26	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	700148	700258	1	2	1	1	700587	439	valid	expXId
6	4	0	171	27	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	703307	703417	3	4	1	1	703929	622	valid	expXId
6	4	0	172	28	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	706466	706766	4	3	0	1	706917	451	valid	expXId
6	4	0	173	29	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	709811	710111	1	2	1	1	710256	445	valid	expXId
6	4	0	174	30	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	713157	713267	1	2	1	1	713795	638	valid	expXId
6	4	0	175	31	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	716316	716426	2	1	0	1	716886	570	valid	expXId
6	4	0	176	32	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	719475	719585	1	2	1	1	720036	561	valid	expXId
6	4	0	177	33	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	722634	722934	2	1	0	1	723282	648	valid	expXId
6	4	0	178	34	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	725979	726089	4	3	0	1	726552	573	valid	expXId
6	4	0	179	35	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	729138	729438	2	1	0	1	729700	562	valid	expXId
6	4	0	180	36	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	732483	732593	3	4	1	1	733100	617	valid	expXId
6	4	0	181	37	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	735642	735752	3	4	0	1	736360	718	valid	expXId
6	4	0	182	38	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	738801	738911	2	1	0	1	740953	2152	valid	expXId
6	4	0	183	39	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	741960	742260	3	4	0	1	742712	752	valid	expXId
6	4	0	184	40	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	745306	745606	4	3	2	99	746385	1079	wrong limb	expXId
6	4	0	185	41	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	748651	748951	4	3	0	1	749319	668	valid	expXId
6	4	0	186	42	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	751997	752107	4	3	0	1	752544	547	valid	expXId
6	4	0	187	43	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	755156	755266	4	3	0	1	755894	738	valid	expXId
6	4	0	188	44	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	758314	758424	1	2	1	1	758875	561	valid	expXId
6	4	0	189	45	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	761473	761583	3	4	0	1	762027	554	valid	expXId
6	4	0	190	46	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	764632	764932	4	3	0	1	765103	471	valid	expXId
6	4	0	191	47	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	767978	768278	4	3	0	1	768470	492	valid	expXId
6	4	0	192	48	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	771323	771623	4	3	0	1	772055	732	valid	expXId
6	4	0	145	49	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	774669	774779	3	4	1	1	775463	794	valid	expXId
6	4	0	184	50	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	777828	778128	3	4	1	1	778530	702	valid	expXId
6	5	1	999	1	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	1	leftHand	3	leftFoot	809550	810550	0	0	2	99	0	0	no reaction	expXId
6	5	1	999	2	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	815601	816601	3	3	0	1	816831	1230	valid	expXId
6	5	1	999	3	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	4	rightFoot	1	leftHand	819653	820653	3	3	2	99	823127	3474	wrong limb	expXId
6	5	1	999	4	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	4	rightFoot	5	none	825704	826704	0	0	2	99	0	0	no reaction	expXId
6	5	1	999	5	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	831755	832755	0	0	2	99	0	0	no reaction	expXId
6	5	0	193	1	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	945409	945519	4	4	0	1	946201	792	block start	expXId
6	5	0	194	2	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	948568	948678	1	1	0	1	949153	585	valid	expXId
6	5	0	195	3	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	951727	951837	1	1	1	1	952219	492	valid	expXId
6	5	0	196	4	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	954886	955186	2	2	1	1	955393	507	valid	expXId
6	5	0	197	5	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	958231	958531	3	3	0	1	958976	745	valid	expXId
6	5	0	198	6	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	961577	961687	3	3	0	1	962357	780	valid	expXId
6	5	0	199	7	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	964736	965036	4	4	1	1	965498	762	valid	expXId
6	5	0	200	8	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	968081	968191	2	2	1	1	968648	567	valid	expXId
6	5	0	201	9	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	971240	971350	1	1	0	1	971832	592	valid	expXId
6	5	0	202	10	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	974399	974509	4	4	1	1	975154	755	valid	expXId
6	5	0	203	11	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	977558	977858	1	1	0	1	978151	593	valid	expXId
6	5	0	204	12	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	980903	981013	1	1	0	1	981478	575	valid	expXId
6	5	0	205	13	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	984062	984172	2	2	1	1	984566	504	valid	expXId
6	5	0	206	14	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	987221	987521	4	4	0	1	987990	769	valid	expXId
6	5	0	207	15	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	990567	990677	3	3	0	1	991531	964	valid	expXId
6	5	0	208	16	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	993726	994026	1	1	1	1	994313	587	valid	expXId
6	5	0	209	17	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	997071	997371	1	1	1	1	997546	475	valid	expXId
6	5	0	210	18	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1000417	1000717	1	1	0	1	1001081	664	valid	expXId
6	5	0	211	19	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1003762	1004062	2	2	1	1	1004413	651	valid	expXId
6	5	0	212	20	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1007108	1007408	2	2	1	1	1007662	554	valid	expXId
6	5	0	213	21	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1010453	1010753	2	2	1	1	1011198	745	valid	expXId
6	5	0	214	22	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1013799	1014099	2	2	1	1	1014396	597	valid	expXId
6	5	0	215	23	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1017144	1017444	3	3	0	1	1018013	869	valid	expXId
6	5	0	216	24	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1020490	1020790	4	4	1	1	1021278	788	valid	expXId
6	5	0	217	25	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1023835	1024135	4	4	1	1	1024612	777	valid	expXId
6	5	0	218	26	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1027181	1027291	3	3	0	1	1027831	650	valid	expXId
6	5	0	219	27	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1030339	1030449	2	2	1	1	1030928	589	valid	expXId
6	5	0	220	28	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1033498	1033608	4	4	0	1	1035080	1582	valid	expXId
6	5	0	221	29	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1036657	1036767	2	2	1	1	1037243	586	valid	expXId
6	5	0	222	30	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1039816	1040116	1	1	0	1	1040464	648	valid	expXId
6	5	0	223	31	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	1043162	1043462	4	4	0	1	1043888	726	valid	expXId
6	5	0	224	32	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1046507	1046617	1	1	0	1	1047053	546	valid	expXId
6	5	0	225	33	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1049666	1049776	3	3	0	1	1050430	764	valid	expXId
6	5	0	226	34	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1052825	1052935	4	4	1	1	1053549	724	valid	expXId
6	5	0	227	35	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1055984	1056284	3	3	0	1	1056765	781	valid	expXId
6	5	0	228	36	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1059329	1059439	3	3	0	1	1060031	702	valid	expXId
6	5	0	229	37	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1062488	1062598	4	4	1	1	1063368	880	valid	expXId
6	5	0	230	38	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1065647	1065757	1	1	1	1	1066273	626	valid	expXId
6	5	0	231	39	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1068806	1068916	3	3	0	1	1069561	755	valid	expXId
6	5	0	232	40	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1071965	1072265	3	3	0	1	1072856	891	valid	expXId
6	5	0	233	41	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1075310	1075610	3	3	0	1	1076263	953	valid	expXId
6	5	0	234	42	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1078656	1078956	2	2	1	1	1079361	705	valid	expXId
6	5	0	235	43	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1082001	1082111	2	2	1	1	1082616	615	valid	expXId
6	5	0	236	44	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1085160	1085460	3	3	0	1	1085964	804	valid	expXId
6	5	0	237	45	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1088506	1088616	2	2	1	1	1089119	613	valid	expXId
6	5	0	238	46	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1091665	1091965	4	4	1	1	1092425	760	valid	expXId
6	5	0	239	47	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1095010	1095120	4	4	1	1	1095814	804	valid	expXId
6	5	0	240	48	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1098169	1098469	1	1	0	1	1098926	757	valid	expXId
6	5	0	193	49	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1101515	1101625	4	4	0	1	1102337	822	valid	expXId
6	6	0	241	1	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1109658	1109768	1	1	0	1	1110314	656	block start	expXId
6	6	0	242	2	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1112817	1112927	4	4	1	1	1113623	806	valid	expXId
6	6	0	243	3	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1115976	1116086	1	1	0	1	1116485	509	valid	expXId
6	6	0	244	4	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1119135	1119245	2	2	1	1	1119778	643	valid	expXId
6	6	0	245	5	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1122294	1122594	4	4	1	1	1123133	839	valid	expXId
6	6	0	246	6	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1125639	1125939	3	3	0	1	1126439	800	valid	expXId
6	6	0	247	7	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1128985	1129095	2	2	1	1	1129678	693	valid	expXId
6	6	0	248	8	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1132144	1132444	1	1	1	1	1132869	725	valid	expXId
6	6	0	249	9	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1135489	1135599	4	4	0	1	1137204	1715	valid	expXId
6	6	0	250	10	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1138648	1138948	2	2	1	1	1139288	640	valid	expXId
6	6	0	251	11	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1141994	1142294	4	4	1	1	1142814	820	valid	expXId
6	6	0	252	12	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1145339	1145449	4	4	1	1	1146399	1060	valid	expXId
6	6	0	253	13	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1148498	1148608	3	3	0	1	1149352	854	valid	expXId
6	6	0	254	14	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1151657	1151767	4	4	1	1	1152696	1039	valid	expXId
6	6	0	255	15	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	1154816	1155116	4	4	0	1	1155581	765	valid	expXId
6	6	0	256	16	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1158161	1158271	2	2	1	1	1158797	636	valid	expXId
6	6	0	257	17	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1161320	1161620	3	3	0	1	1162271	951	valid	expXId
6	6	0	258	18	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1164666	1164776	1	1	1	1	1165286	620	valid	expXId
6	6	0	259	19	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1167825	1167935	1	1	0	1	1168343	518	valid	expXId
6	6	0	260	20	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1170984	1171284	3	3	0	1	1171864	880	valid	expXId
6	6	0	261	21	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	1174329	1174629	4	4	0	1	1175145	816	valid	expXId
6	6	0	262	22	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1177675	1177785	2	2	1	1	1178338	663	valid	expXId
6	6	0	263	23	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1180834	1180944	3	3	0	1	1181724	890	valid	expXId
6	6	0	264	24	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1183992	1184102	3	3	0	1	1184833	841	valid	expXId
6	6	0	265	25	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1187151	1187451	1	1	0	1	1187834	683	valid	expXId
6	6	0	266	26	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1190497	1190607	3	3	0	1	1191258	761	valid	expXId
6	6	0	267	27	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1193656	1193956	2	2	1	1	1194312	656	valid	expXId
6	6	0	268	28	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1197001	1197111	4	4	1	1	1197755	754	valid	expXId
6	6	0	269	29	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1200160	1200460	2	2	1	1	1200783	623	valid	expXId
6	6	0	270	30	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1203506	1203806	2	2	1	1	1204160	654	valid	expXId
6	6	0	271	31	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1206851	1207151	1	1	0	1	1207439	588	valid	expXId
6	6	0	272	32	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1210197	1210497	3	3	0	1	1210973	776	valid	expXId
6	6	0	273	33	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1213542	1213842	2	2	1	1	1214107	565	valid	expXId
6	6	0	274	34	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1216888	1217188	4	4	1	1	1217630	742	valid	expXId
6	6	0	275	35	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1220233	1220343	3	3	0	1	1221138	905	valid	expXId
6	6	0	276	36	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1223392	1223692	4	4	1	1	1224154	762	valid	expXId
6	6	0	277	37	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1226738	1227038	1	1	0	1	1227343	605	valid	expXId
6	6	0	278	38	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1230083	1230193	2	2	1	1	1230608	525	valid	expXId
6	6	0	279	39	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1233242	1233352	4	4	0	1	1234015	773	valid	expXId
6	6	0	280	40	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1236401	1236511	2	2	1	1	1237012	611	valid	expXId
6	6	0	281	41	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1239560	1239860	3	3	0	1	1240318	758	valid	expXId
6	6	0	282	42	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1242905	1243015	3	3	0	1	1243613	708	valid	expXId
6	6	0	283	43	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1246064	1246364	1	1	0	1	1246814	750	valid	expXId
6	6	0	284	44	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1249410	1249710	3	3	0	1	1250222	812	valid	expXId
6	6	0	285	45	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1252755	1252865	1	1	0	1	1253362	607	valid	expXId
6	6	0	286	46	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	1255914	1256214	1	1	1	1	1256579	665	valid	expXId
6	6	0	287	47	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1259259	1259559	2	2	1	1	1260028	769	valid	expXId
6	6	0	288	48	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1262605	1262715	1	1	1	1	1263456	851	valid	expXId
6	6	0	241	49	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1265764	1265874	1	1	0	1	1266381	617	valid	expXId
6	7	1	999	1	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	1327302	1328302	0	0	2	99	0	0	no reaction	expXId
6	7	1	999	2	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	1	leftHand	4	rightFoot	1333354	1334354	1	1	0	1	1334042	688	two reactions	expXId
6	7	1	999	3	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	4	rightFoot	1	leftHand	1337406	1338406	3	4	1	1	1338017	611	two reactions	expXId
6	7	1	999	4	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	1341457	1342457	3	4	0	1	1341970	513	two reactions	expXId
6	7	1	999	5	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	4	rightFoot	1345509	1346509	4	3	0	1	1346128	619	two reactions	expXId
6	7	0	289	1	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1354320	1354620	3	4	1	1	1354818	498	block start	expXId
6	7	0	290	2	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1357665	1357775	3	4	1	1	1358358	693	valid	expXId
6	7	0	291	3	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1360824	1360934	4	3	0	1	1361378	554	valid	expXId
6	7	0	292	4	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1363983	1364283	1	1	1	1	1364530	547	valid	expXId
6	7	0	293	5	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1367328	1367628	1	1	0	1	1367853	525	valid	expXId
6	7	0	294	6	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1370674	1370974	1	1	1	1	1371308	634	valid	expXId
6	7	0	295	7	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1374019	1374319	1	1	0	1	1374477	458	valid	expXId
6	7	0	296	8	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1377365	1377475	4	3	0	1	1378099	734	valid	expXId
6	7	0	297	9	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1380524	1380824	3	4	1	1	1381121	597	valid	expXId
6	7	0	298	10	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1383869	1383979	2	2	1	1	1384308	439	valid	expXId
6	7	0	299	11	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1387028	1387138	1	1	0	1	1387499	471	valid	expXId
6	7	0	300	12	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1390187	1390487	3	4	1	1	1390930	743	valid	expXId
6	7	0	301	13	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1393533	1393833	4	3	0	1	1394080	547	valid	expXId
6	7	0	302	14	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1396878	1396988	1	1	0	1	1397555	677	valid	expXId
6	7	0	303	15	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1400037	1400147	4	3	0	1	1400567	530	valid	expXId
6	7	0	304	16	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1403196	1403306	3	4	2	99	1404240	1044	wrong limb	expXId
6	7	0	305	17	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1406355	1406655	2	2	1	1	1406788	433	valid	expXId
6	7	0	306	18	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1409700	1410000	4	3	0	1	1410460	760	valid	expXId
6	7	0	307	19	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1413046	1413156	1	1	1	1	1413756	710	valid	expXId
6	7	0	308	20	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1416205	1416315	2	2	1	1	1416781	576	valid	expXId
6	7	0	309	21	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1419364	1419664	4	3	0	1	1419993	629	valid	expXId
6	7	0	310	22	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1422709	1422819	3	4	1	1	1423349	640	valid	expXId
6	7	0	311	23	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1425868	1426168	4	3	0	1	1426541	673	valid	expXId
