subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
13	4	0	146	2	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	865707	865817	4	4	1	1	866741	1034	valid	expXId
13	4	0	147	3	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	868866	869166	4	4	1	1	869818	952	valid	expXId
13	4	0	148	4	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	872212	872512	2	2	1	1	873326	1114	valid	expXId
13	4	0	149	5	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	875557	875857	1	1	0	1	876240	683	valid	expXId
13	4	0	150	6	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	878903	879013	4	4	1	1	879922	1019	valid	expXId
13	4	0	151	7	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	882062	882172	2	2	1	1	882747	685	valid	expXId
13	4	0	152	8	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	885220	885520	2	2	1	1	886031	811	valid	expXId
13	4	0	153	9	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	888566	888676	2	2	1	0	890334	1768	valid	expXId
13	4	0	154	10	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	891725	892025	1	1	0	1	892501	776	valid	expXId
13	4	0	155	11	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	895070	895370	1	1	0	1	895875	805	valid	expXId
13	4	0	156	12	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	898416	898716	3	3	0	1	899634	1218	valid	expXId
13	4	0	157	13	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	901761	902061	1	1	1	1	902798	1037	valid	expXId
13	4	0	158	14	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	905107	905217	2	2	1	1	905937	830	valid	expXId
13	4	0	159	15	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	908266	908376	4	4	0	1	909258	992	valid	expXId
13	4	0	160	16	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	911424	911534	3	3	0	1	912685	1261	valid	expXId
13	4	0	161	17	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	914584	914884	2	2	1	1	915837	1253	valid	expXId
13	4	0	162	18	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	917929	918039	1	1	1	1	919037	1108	valid	expXId
13	4	0	163	19	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	921088	921388	4	4	1	1	922155	1067	valid	expXId
13	4	0	164	20	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	924434	924544	1	1	0	0	925567	1133	valid	expXId
13	4	0	165	21	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	927592	927892	3	3	0	1	928521	929	valid	expXId
13	4	0	166	22	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	930938	931048	1	1	1	1	931712	774	valid	expXId
13	4	0	167	23	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	934097	934207	1	1	0	1	935009	912	valid	expXId
13	4	0	168	24	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	937256	937556	4	4	0	1	938009	753	valid	expXId
13	4	0	169	25	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	940601	940901	3	3	0	1	941752	1151	valid	expXId
13	4	0	170	26	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	943947	944247	3	3	0	1	944997	1050	valid	expXId
13	4	0	171	27	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	947292	947402	4	4	0	1	948627	1335	valid	expXId
13	4	0	172	28	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	950451	950561	1	1	0	1	951118	667	valid	expXId
13	4	0	173	29	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	953610	953910	2	2	1	1	954561	951	valid	expXId
13	4	0	174	30	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	956956	957256	2	2	1	1	957580	624	valid	expXId
13	4	0	175	31	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	960301	960411	2	2	1	1	960827	526	valid	expXId
13	4	0	176	32	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	963460	963570	2	2	1	1	965146	1686	valid	expXId
13	4	0	177	33	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	966619	966919	4	4	1	1	968093	1474	valid	expXId
13	4	0	178	34	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	969964	970074	3	3	0	1	972043	2079	valid	expXId
13	4	0	179	35	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	973123	973233	4	4	1	1	974595	1472	valid	expXId
13	4	0	180	36	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	976282	976392	3	3	0	1	977345	1063	valid	expXId
13	4	0	181	37	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	979441	979741	1	1	1	1	980168	727	valid	expXId
13	4	0	182	38	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	982787	982897	3	3	0	1	983915	1128	valid	expXId
13	4	0	183	39	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	985946	986246	1	1	0	1	986882	936	valid	expXId
13	4	0	184	40	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	989291	989401	2	2	1	1	990567	1276	valid	expXId
13	4	0	185	41	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	992450	992750	3	3	0	1	993636	1186	valid	expXId
13	4	0	186	42	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	995795	996095	4	4	0	1	997187	1392	valid	expXId
13	4	0	187	43	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	999141	999441	3	3	0	1	1000228	1087	valid	expXId
13	4	0	188	44	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1002487	1002787	2	2	1	1	1003419	932	valid	expXId
13	4	0	189	45	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1005832	1005942	3	3	0	1	1007067	1235	valid	expXId
13	4	0	190	46	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1008991	1009101	2	2	1	1	1010371	1380	valid	expXId
13	4	0	191	47	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1012150	1012260	1	1	0	1	1013133	983	valid	expXId
13	4	0	192	48	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1015309	1015419	3	3	0	1	1016271	962	valid	expXId
13	4	0	145	49	1	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1018468	1018768	4	4	1	1	1019502	1034	valid	expXId
13	5	1	999	1	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	3	leftFoot	2	rightHand	1098440	1099440	4	3	0	1	1098488	48	too early	expXId
13	5	1	999	2	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	1	leftHand	5	none	1102492	1103492	2	1	0	1	1103606	1114	valid	expXId
13	5	1	999	3	0	2	hands crossed	2	feet crossed	1000	2	twoTouches	2	rightHand	4	rightFoot	1106544	1107544	1	2	1	1	1107348	804	valid	expXId
13	5	1	999	4	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	4	rightFoot	5	none	1110596	1111596	0	0	2	99	0	0	no reaction	expXId
13	5	1	999	5	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	1	leftHand	4	rightFoot	1116647	1117647	2	1	0	1	1117411	764	valid	expXId
13	5	0	193	1	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1124204	1124314	4	3	0	1	1125057	853	block start	expXId
13	5	0	194	2	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1127363	1127663	4	3	0	1	1128422	1059	valid	expXId
13	5	0	195	3	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1130709	1130819	2	1	0	1	1131425	716	valid	expXId
13	5	0	196	4	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1133868	1134168	1	2	1	1	1134715	847	valid	expXId
13	5	0	197	5	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1137213	1137513	3	4	1	1	1138296	1083	valid	expXId
13	5	0	198	6	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1140559	1140669	2	1	1	1	1141756	1197	valid	expXId
13	5	0	199	7	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1143718	1143828	4	3	0	1	1144619	901	valid	expXId
13	5	0	200	8	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1146877	1146987	0	0	2	99	0	0	no reaction	expXId
13	5	0	201	9	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1150035	1150145	1	2	1	1	1151345	1310	valid	expXId
13	5	0	202	10	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1153194	1153304	3	4	1	1	1154013	819	valid	expXId
13	5	0	203	11	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1156353	1156653	2	1	0	1	1157218	865	valid	expXId
13	5	0	204	12	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1159699	1159809	3	4	1	1	1160861	1162	valid	expXId
13	5	0	205	13	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1162858	1162968	2	1	0	1	1165251	2393	valid	expXId
13	5	0	206	14	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1166017	1166127	2	1	0	1	1166964	947	valid	expXId
13	5	0	207	15	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1169176	1169476	3	4	2	99	1169946	770	two reactions	expXId
13	5	0	208	16	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1172521	1172631	1	2	1	1	1173319	798	valid	expXId
13	5	0	209	17	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1175680	1175790	1	2	1	1	1176409	729	valid	expXId
13	5	0	210	18	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1178839	1179139	2	1	0	1	1179449	610	valid	expXId
13	5	0	211	19	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1182184	1182294	4	3	0	1	1182800	616	valid	expXId
13	5	0	212	20	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1185343	1185453	4	3	0	1	1186549	1206	valid	expXId
13	5	0	213	21	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1188502	1188612	3	4	0	1	1189158	656	valid	expXId
13	5	0	214	22	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1191661	1191961	4	3	0	1	1192221	560	valid	expXId
13	5	0	215	23	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1195007	1195307	3	4	1	1	1195673	666	valid	expXId
13	5	0	216	24	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1198352	1198652	2	1	0	1	1199041	689	valid	expXId
13	5	0	217	25	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1201698	1201998	3	4	1	1	1202368	670	valid	expXId
13	5	0	218	26	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1205043	1205343	3	4	0	1	1205733	690	valid	expXId
13	5	0	219	27	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1208389	1208689	1	2	1	1	1209350	961	valid	expXId
13	5	0	220	28	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1211734	1211844	1	2	1	1	1212603	869	valid	expXId
13	5	0	221	29	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1214893	1215193	2	1	1	1	1215657	764	valid	expXId
13	5	0	222	30	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1218239	1218539	4	3	0	1	1218863	624	valid	expXId
13	5	0	223	31	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1221584	1221884	1	2	1	1	1222362	778	valid	expXId
13	5	0	224	32	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1224930	1225230	4	3	0	1	1225962	1032	valid	expXId
13	5	0	225	33	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1228275	1228575	1	2	1	1	1228980	705	valid	expXId
13	5	0	226	34	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1231621	1231731	1	2	1	1	1232404	783	valid	expXId
13	5	0	227	35	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1234779	1234889	4	3	0	1	1236014	1235	valid	expXId
13	5	0	228	36	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1237938	1238048	4	3	0	1	1238617	679	valid	expXId
13	5	0	229	37	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1241097	1241207	2	1	0	1	1241809	712	valid	expXId
13	5	0	230	38	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1244256	1244556	2	1	0	1	1245340	1084	valid	expXId
13	5	0	231	39	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1247602	1247712	4	3	2	99	1249283	1681	two reactions	expXId
13	5	0	232	40	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1250761	1250871	4	3	0	0	1252965	2204	valid	expXId
13	5	0	233	41	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1253919	1254219	4	3	0	1	1255081	1162	valid	expXId
13	5	0	234	42	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1257265	1257565	1	2	1	1	1258202	937	valid	expXId
13	5	0	235	43	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1260611	1260911	2	1	1	1	1261460	849	valid	expXId
13	5	0	236	44	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1263956	1264256	3	4	1	1	1265425	1469	valid	expXId
13	5	0	237	45	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1267302	1267412	2	1	1	1	1268141	839	valid	expXId
13	5	0	238	46	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1270460	1270760	1	2	1	1	1271278	818	valid	expXId
13	5	0	239	47	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1273806	1273916	0	0	2	99	0	0	no reaction	expXId
13	5	0	240	48	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1276965	1277265	3	4	0	1	1277877	912	valid	expXId
13	5	0	193	49	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1280310	1280420	4	3	0	1	1281000	690	valid	expXId
13	5	0	200	50	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1283469	1283579	4	3	2	99	1284377	908	two reactions	expXId
13	5	0	207	51	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1286628	1286928	4	3	0	1	1287486	858	valid	expXId
13	5	0	231	52	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1289974	1290084	1	2	1	0	1291985	2011	valid	expXId
13	5	0	239	53	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1293133	1293243	1	2	1	1	1294174	1041	valid	expXId
13	5	0	200	54	2	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1296292	1296402	3	4	1	1	1297207	915	valid	expXId
13	6	0	241	1	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1304609	1304719	3	4	1	1	1305775	1166	block start	expXId
13	6	0	242	2	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1307768	1307878	2	1	0	1	1308413	645	valid	expXId
13	6	0	243	3	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1310926	1311226	3	4	0	1	1311619	693	valid	expXId
13	6	0	244	4	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1314272	1314572	2	1	0	1	1315153	881	valid	expXId
13	6	0	245	5	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1317617	1317727	2	1	1	0	1318570	953	valid	expXId
13	6	0	246	6	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1320776	1321076	1	2	1	1	1321493	717	valid	expXId
13	6	0	247	7	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1324122	1324422	3	4	0	1	1325011	889	valid	expXId
13	6	0	248	8	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1327467	1327577	2	1	1	1	1328182	715	valid	expXId
13	6	0	249	9	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1330626	1330926	4	3	0	1	1331572	946	valid	expXId
13	6	0	250	10	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1333972	1334082	2	1	0	1	1335567	1595	valid	expXId
13	6	0	251	11	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1337131	1337241	4	3	0	1	1337833	702	valid	expXId
13	6	0	252	12	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1340290	1340590	1	2	1	1	1340909	619	valid	expXId
13	6	0	253	13	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1343635	1343745	2	1	0	1	1344326	691	valid	expXId
13	6	0	254	14	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1346794	1346904	1	2	1	1	1348406	1612	valid	expXId
13	6	0	255	15	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1349953	1350063	3	4	1	1	1350909	956	valid	expXId
13	6	0	256	16	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1353112	1353412	1	2	1	1	1353953	841	valid	expXId
13	6	0	257	17	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1356457	1356757	3	4	1	1	1357294	837	valid	expXId
13	6	0	258	18	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1359803	1359913	0	0	2	99	0	0	no reaction	expXId
13	6	0	259	19	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1362962	1363262	2	1	1	1	1363650	688	valid	expXId
13	6	0	260	20	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1366307	1366607	1	2	1	1	1367272	965	valid	expXId
13	6	0	261	21	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1369653	1369763	4	3	0	1	1370560	907	valid	expXId
13	6	0	262	22	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1372812	1373112	2	1	0	1	1373475	663	valid	expXId
13	6	0	263	23	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1376157	1376267	4	3	0	1	1376878	721	valid	expXId
13	6	0	264	24	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1379316	1379616	1	2	1	1	1380140	824	valid	expXId
13	6	0	265	25	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1382662	1382962	3	4	1	1	1383434	772	valid	expXId
13	6	0	266	26	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1386007	1386117	3	4	1	1	1386885	878	valid	expXId
13	6	0	267	27	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1389166	1389466	2	1	0	1	1389629	463	valid	expXId
13	6	0	268	28	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1392512	1392622	3	4	1	1	1393173	661	valid	expXId
13	6	0	269	29	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1395670	1395970	4	3	0	1	1396587	917	valid	expXId
13	6	0	270	30	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1399016	1399126	1	2	1	1	1399881	865	valid	expXId
13	6	0	271	31	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1402175	1402285	4	3	0	1	1402927	752	two reactions	expXId
13	6	0	272	32	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1405334	1405444	0	0	2	99	0	0	no reaction	expXId
13	6	0	273	33	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1408493	1408793	4	3	0	0	1409443	950	valid	expXId
13	6	0	274	34	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1411838	1411948	4	3	0	1	1412429	591	valid	expXId
13	6	0	275	35	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1414997	1415297	4	3	0	1	1415965	968	valid	expXId
13	6	0	276	36	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1418343	1418453	0	0	2	99	0	0	no reaction	expXId
13	6	0	277	37	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1421502	1421612	2	1	0	1	1422222	720	valid	expXId
13	6	0	278	38	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1424660	1424960	4	3	0	1	1425229	569	valid	expXId
13	6	0	279	39	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1428006	1428306	4	3	0	1	1428747	741	valid	expXId
13	6	0	280	40	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1431351	1431461	3	4	0	1	1433690	2339	valid	expXId
13	6	0	281	41	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1434510	1434810	3	4	1	1	1436043	1533	valid	expXId
13	6	0	282	42	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1437856	1438156	4	3	0	1	1438505	649	valid	expXId
13	6	0	283	43	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1441201	1441501	3	4	1	1	1442026	825	valid	expXId
13	6	0	284	44	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1444547	1444657	3	4	0	1	1445399	852	valid	expXId
13	6	0	285	45	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1447706	1447816	2	1	1	1	1448450	744	valid	expXId
13	6	0	286	46	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1450865	1450975	1	2	1	1	1451809	944	two reactions	expXId
13	6	0	287	47	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1454024	1454324	0	0	2	99	0	0	no reaction	expXId
13	6	0	288	48	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1457369	1457669	1	2	1	1	1459415	2046	valid	expXId
13	6	0	241	49	1	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1460715	1460825	4	3	2	99	1461676	961	wrong limb	expXId
13	6	0	258	50	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1463874	1463984	1	2	1	1	1464623	749	valid	expXId
13	6	0	271	51	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1467032	1467142	4	3	0	1	1468493	1461	valid	expXId
13	6	0	272	52	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1470191	1470301	1	2	1	1	1470912	721	valid	expXId
13	6	0	276	53	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1473350	1473460	1	2	1	1	1475268	1918	valid	expXId
13	6	0	286	54	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1476509	1476619	1	2	1	1	1478392	1883	valid	expXId
