subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
7	16	0	742	22	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3395782	3396082	1	1	0	1	3396313	531	valid	expXId
7	16	0	743	23	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3399128	3399428	3	3	0	1	3399651	523	valid	expXId
7	16	0	744	24	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3402472	3402582	4	4	0	1	3403157	685	valid	expXId
7	16	0	745	25	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3405632	3405742	1	1	1	1	3406269	637	valid	expXId
7	16	0	746	26	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3408791	3409091	3	3	0	1	3409282	491	valid	expXId
7	16	0	747	27	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3412136	3412246	3	3	0	1	3412629	493	valid	expXId
7	16	0	748	28	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3415296	3415406	2	2	1	1	3415863	567	valid	expXId
7	16	0	749	29	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3418454	3418564	2	2	1	1	3419175	721	valid	expXId
7	16	0	750	30	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3421613	3421723	2	2	1	1	3422235	622	valid	expXId
7	16	0	751	31	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3424772	3425072	3	3	0	1	3425326	554	valid	expXId
7	16	0	752	32	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3428117	3428417	2	2	1	1	3428927	810	valid	expXId
7	16	0	753	33	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3431463	3431573	3	3	0	1	3432054	591	valid	expXId
7	16	0	754	34	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3434622	3434922	2	2	1	1	3435143	521	valid	expXId
7	16	0	755	35	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3437981	3438091	1	1	0	1	3439227	1246	valid	expXId
7	16	0	756	36	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3441140	3441440	3	3	0	1	3441936	796	valid	expXId
7	16	0	757	37	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3444486	3444786	1	1	0	1	3445387	901	valid	expXId
7	16	0	758	38	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3447830	3448130	1	1	0	1	3448543	713	valid	expXId
7	16	0	759	39	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3451177	3451287	4	4	0	1	3452403	1226	valid	expXId
7	16	0	760	40	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3454336	3454636	2	2	1	1	3455033	697	valid	expXId
7	16	0	761	41	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3457694	3457804	4	4	1	1	3458595	901	valid	expXId
7	16	0	762	42	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3460853	3461153	2	2	1	1	3461437	584	valid	expXId
7	16	0	763	43	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3464212	3464322	1	1	1	0	3465189	977	valid	expXId
7	16	0	764	44	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3467371	3467481	4	4	1	1	3468288	917	valid	expXId
7	16	0	765	45	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3470530	3470830	4	4	0	1	3471273	743	valid	expXId
7	16	0	766	46	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3473876	3473986	3	3	0	1	3474621	745	valid	expXId
7	16	0	767	47	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3477034	3477144	3	3	0	1	3477604	570	valid	expXId
7	16	0	768	48	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3480193	3480493	1	1	0	1	3481225	1032	valid	expXId
7	16	0	721	49	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3483539	3483649	1	1	0	1	3484155	616	valid	expXId
7	17	1	999	1	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	4	rightFoot	5	none	3531203	3532203	3	4	0	1	3531907	704	valid	expXId
7	17	1	999	2	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	3535255	3536255	3	4	0	1	3535821	566	valid	expXId
7	17	1	999	3	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	3539307	3540307	3	4	0	1	3540451	1144	valid	expXId
7	17	1	999	4	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	1	leftHand	5	none	3543359	3544359	2	1	1	1	3544704	1345	valid	expXId
7	17	1	999	5	0	2	hands crossed	2	feet crossed	1000	2	twoTouches	1	leftHand	3	leftFoot	3547410	3548410	2	1	1	1	3549000	1590	valid	expXId
7	17	0	769	1	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	3555674	3555974	3	4	0	1	3556627	953	block start	expXId
7	17	0	770	2	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3559020	3559130	3	4	1	1	3559865	845	valid	expXId
7	17	0	771	3	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	3562179	3562479	3	4	1	1	3563060	881	valid	expXId
7	17	0	772	4	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3565524	3565824	1	2	1	1	3566624	1100	valid	expXId
7	17	0	773	5	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3568883	3569183	4	3	0	1	3569574	691	valid	expXId
7	17	0	774	6	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3572242	3572542	4	3	0	1	3572803	561	valid	expXId
7	17	0	775	7	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	3575588	3575888	1	2	1	1	3576332	744	valid	expXId
7	17	0	776	8	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	3578932	3579232	1	2	1	1	3579737	805	valid	expXId
7	17	0	777	9	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3582279	3582579	1	2	1	1	3582950	671	valid	expXId
7	17	0	778	10	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	3585637	3585937	2	1	0	1	3586434	797	valid	expXId
7	17	0	779	11	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	3588996	3589106	1	2	1	1	3589681	685	valid	expXId
7	17	0	780	12	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3592155	3592265	1	2	1	1	3592715	560	valid	expXId
7	17	0	781	13	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3595314	3595424	3	4	1	1	3596144	830	valid	expXId
7	17	0	782	14	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	3598473	3598773	3	4	1	1	3599302	829	valid	expXId
7	17	0	783	15	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3601819	3602119	1	2	1	1	3602417	598	valid	expXId
7	17	0	784	16	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	3605177	3605477	1	2	1	1	3605984	807	valid	expXId
7	17	0	785	17	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	3608536	3608836	2	1	1	1	3609368	832	valid	expXId
7	17	0	786	18	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3611895	3612005	1	2	1	1	3612520	625	valid	expXId
7	17	0	787	19	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	3615054	3615354	3	4	0	1	3615698	644	valid	expXId
7	17	0	788	20	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3618413	3618523	2	1	0	1	3619099	686	valid	expXId
7	17	0	789	21	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	3621572	3621682	4	3	0	1	3622255	683	valid	expXId
7	17	0	790	22	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	3624731	3625031	4	3	0	1	3625573	842	valid	expXId
7	17	0	791	23	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	3628075	3628185	2	1	1	1	3628832	757	valid	expXId
7	17	0	792	24	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3631235	3631535	3	4	1	1	3631802	567	valid	expXId
7	17	0	793	25	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	3634594	3634894	4	3	0	1	3635168	574	valid	expXId
7	17	0	794	26	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	3637953	3638063	4	3	0	1	3638622	669	valid	expXId
7	17	0	795	27	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	3641112	3641412	4	3	0	1	3641899	787	valid	expXId
7	17	0	796	28	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3644471	3644581	3	4	1	1	3645069	598	valid	expXId
7	17	0	797	29	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	3647630	3647930	2	1	1	1	3648371	741	valid	expXId
7	17	0	798	30	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	3650975	3651085	1	2	1	1	3651611	636	valid	expXId
7	17	0	799	31	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	3654134	3654244	2	1	1	1	3654773	639	valid	expXId
7	17	0	800	32	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3657293	3657403	1	2	1	1	3657856	563	valid	expXId
7	17	0	801	33	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	3660452	3660562	1	2	1	1	3661054	602	valid	expXId
7	17	0	802	34	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	3663611	3663721	3	4	0	1	3664236	625	valid	expXId
7	17	0	803	35	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3666770	3666880	4	3	0	1	3667406	636	valid	expXId
7	17	0	804	36	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3669929	3670039	2	1	0	1	3670535	606	valid	expXId
7	17	0	805	37	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	3673088	3673198	2	1	2	99	3674076	988	wrong limb	expXId
7	17	0	806	38	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3676247	3676547	4	3	0	1	3676798	551	valid	expXId
7	17	0	807	39	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3679605	3679905	2	1	0	1	3680188	583	valid	expXId
7	17	0	808	40	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3682951	3683251	2	1	0	1	3683516	565	valid	expXId
7	17	0	809	41	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3686310	3686420	4	3	0	1	3686918	608	valid	expXId
7	17	0	810	42	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3689469	3689769	3	4	1	1	3690079	610	valid	expXId
7	17	0	811	43	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3692813	3692923	2	1	0	1	3693288	475	valid	expXId
7	17	0	812	44	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	3695973	3696273	2	1	0	1	3696787	814	valid	expXId
7	17	0	813	45	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3699318	3699428	3	4	0	1	3699970	652	valid	expXId
7	17	0	814	46	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	3702478	3702588	3	4	1	1	3703397	919	valid	expXId
7	17	0	815	47	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	3705637	3705747	2	1	0	1	3706362	725	valid	expXId
7	17	0	816	48	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3708795	3708905	4	3	0	1	3709408	613	valid	expXId
7	17	0	769	49	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	3711954	3712254	1	2	1	0	3713086	1132	valid	expXId
7	17	0	805	50	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	3715313	3715423	4	3	0	1	3715951	638	valid	expXId
7	18	0	817	1	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	3723137	3723247	3	4	1	1	3723792	655	block start	expXId
7	18	0	818	2	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	3726296	3726596	2	1	1	1	3726893	597	valid	expXId
7	18	0	819	3	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3729642	3729752	3	4	1	1	3730341	699	valid	expXId
7	18	0	820	4	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3732801	3733101	3	4	1	1	3733505	704	valid	expXId
7	18	0	821	5	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	3736146	3736446	4	3	0	1	3736723	577	valid	expXId
7	18	0	822	6	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	3739505	3739615	1	2	1	1	3740092	587	valid	expXId
7	18	0	823	7	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	3742664	3742964	3	4	1	1	3743353	689	valid	expXId
7	18	0	824	8	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3746023	3746323	4	3	0	1	3746647	624	valid	expXId
7	18	0	825	9	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	3749382	3749492	2	1	1	1	3749949	567	valid	expXId
7	18	0	826	10	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3752541	3752841	2	1	0	1	3753161	620	valid	expXId
7	18	0	827	11	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3755885	3755995	2	1	0	1	3756538	653	valid	expXId
7	18	0	828	12	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3759045	3759155	3	4	0	1	3759774	729	valid	expXId
7	18	0	829	13	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	3762204	3762504	2	1	0	1	3762847	643	valid	expXId
7	18	0	830	14	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	3765563	3765673	2	1	1	1	3766231	668	valid	expXId
7	18	0	831	15	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3768722	3768832	2	1	0	1	3769334	612	valid	expXId
7	18	0	832	16	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	3771881	3771991	1	2	1	1	3772643	762	valid	expXId
7	18	0	833	17	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	3775040	3775340	3	4	0	1	3775569	529	valid	expXId
7	18	0	834	18	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3778384	3778494	1	2	1	1	3778930	546	valid	expXId
7	18	0	835	19	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	3781544	3781844	1	2	1	1	3782340	796	valid	expXId
7	18	0	836	20	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3784903	3785013	1	2	1	1	3785854	951	valid	expXId
7	18	0	837	21	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	3788062	3788362	3	4	1	1	3788806	744	valid	expXId
7	18	0	838	22	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	3791407	3791517	1	2	1	1	3792100	693	valid	expXId
7	18	0	839	23	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	3794566	3794866	3	4	0	1	3795377	811	valid	expXId
7	18	0	840	24	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3797925	3798225	4	3	0	1	3798543	618	valid	expXId
7	18	0	841	25	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3801284	3801584	1	2	1	1	3801882	598	valid	expXId
7	18	0	842	26	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	3804643	3804943	2	1	0	1	3805454	811	valid	expXId
7	18	0	843	27	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3808002	3808302	1	2	1	1	3808644	642	valid	expXId
7	18	0	844	28	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	3811361	3811471	2	1	0	1	3812052	691	valid	expXId
7	18	0	845	29	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	3814519	3814819	1	2	1	1	3815168	649	valid	expXId
7	18	0	846	30	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	3817865	3818165	1	2	1	1	3818651	786	valid	expXId
7	18	0	847	31	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	3821211	3821321	3	4	0	1	3821876	665	valid	expXId
7	18	0	848	32	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	3824369	3824669	2	1	1	1	3825184	815	valid	expXId
7	18	0	849	33	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3827728	3828028	2	1	0	1	3828582	854	valid	expXId
7	18	0	850	34	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	3831087	3831387	4	3	0	1	3831954	867	valid	expXId
7	18	0	851	35	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	3834433	3834733	4	3	0	1	3835342	909	valid	expXId
7	18	0	852	36	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3837792	3838092	1	2	1	1	3838487	695	valid	expXId
7	18	0	853	37	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3841150	3841260	3	4	1	1	3841894	744	valid	expXId
7	18	0	854	38	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3844309	3844419	2	1	0	1	3844952	643	valid	expXId
7	18	0	855	39	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3847468	3847578	4	3	0	1	3848086	618	valid	expXId
7	18	0	856	40	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3850627	3850737	4	3	0	1	3851205	578	valid	expXId
7	18	0	857	41	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3853786	3853896	3	4	1	1	3854386	600	valid	expXId
7	18	0	858	42	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	3856945	3857055	4	3	0	1	3857807	862	valid	expXId
7	18	0	859	43	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3860104	3860214	1	2	1	1	3860668	564	valid	expXId
7	18	0	860	44	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	3863263	3863373	4	3	0	1	3864225	962	valid	expXId
7	18	0	861	45	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3866422	3866722	3	4	1	1	3867027	605	valid	expXId
7	18	0	862	46	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	3869781	3869891	4	3	0	1	3870435	654	valid	expXId
7	18	0	863	47	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3872940	3873050	4	3	0	1	3873473	533	valid	expXId
7	18	0	864	48	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3876098	3876398	4	3	0	1	3876701	603	valid	expXId
7	18	0	817	49	1	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	3879443	3879553	3	4	1	1	3880139	696	valid	expXId
7	19	1	999	1	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	1	leftHand	5	none	3961963	3962963	1	2	2	99	3962894	931	wrong limb	expXId
7	19	1	999	2	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	3	leftFoot	2	rightHand	3968014	3969014	4	4	2	99	3968754	740	wrong limb	expXId
7	19	1	999	3	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	1	leftHand	5	none	3974065	3975065	1	2	2	99	3974698	633	wrong limb	expXId
7	19	1	999	4	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	3980116	3981116	2	1	2	99	3980784	668	wrong limb	expXId
7	19	1	999	5	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	1	leftHand	2	rightHand	3986168	3987168	1	2	1	0	3987055	887	valid	expXId
7	19	0	865	1	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	4021942	4022242	4	4	0	1	4022956	1014	block start	expXId
7	19	0	866	2	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	4025301	4025411	3	3	0	1	4026861	1560	valid	expXId
7	19	0	867	3	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	4028460	4028760	0	0	2	99	0	0	no reaction	expXId
7	19	0	868	4	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	4031804	4031914	3	3	0	1	4032482	678	valid	expXId
7	19	0	869	5	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	4034964	4035074	2	1	0	1	4035639	675	valid	expXId
7	19	0	870	6	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	4038123	4038233	2	1	1	1	4038865	742	valid	expXId
7	19	0	871	7	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	4041282	4041582	1	2	1	1	4042010	728	valid	expXId
7	19	0	872	8	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	4044628	4044928	2	1	1	1	4045415	787	valid	expXId
7	19	0	873	9	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	4047987	4048097	3	3	0	1	4048585	598	valid	expXId
7	19	0	874	10	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	4051146	4051446	3	3	0	1	4051947	801	valid	expXId
7	19	0	875	11	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	4054504	4054804	4	4	0	1	4055393	889	valid	expXId
7	19	0	876	12	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	4057849	4057959	2	1	0	0	4059106	1257	valid	expXId
7	19	0	877	13	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	4061009	4061119	2	1	0	1	4061584	575	valid	expXId
7	19	0	878	14	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	4064168	4064278	4	4	1	1	4064818	650	valid	expXId
7	19	0	879	15	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	4067327	4067437	3	3	0	1	4067943	616	valid	expXId
7	19	0	880	16	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	4070486	4070786	3	3	0	1	4071293	807	valid	expXId
7	19	0	881	17	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	4073831	4074131	4	4	1	1	4074801	970	valid	expXId
7	19	0	882	18	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	4077176	4077476	1	2	1	1	4077958	782	valid	expXId
7	19	0	883	19	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	4080522	4080632	3	3	0	1	4081098	576	valid	expXId
7	19	0	884	20	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	4083681	4083981	4	4	1	1	4084373	692	valid	expXId
7	19	0	885	21	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	4087026	4087326	2	1	1	1	4087687	661	valid	expXId
7	19	0	886	22	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	4090372	4090672	1	2	1	1	4090880	508	valid	expXId
7	19	0	887	23	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	4093731	4094031	1	2	1	1	4094498	767	valid	expXId
7	19	0	888	24	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	4097077	4097187	2	1	0	0	4097732	655	valid	expXId
