subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
8	42	0	1984	16	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1343231	1343531	4	4	1	1	1343856	625	valid	expXId
8	42	0	1985	17	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1346577	1346877	2	2	1	1	1346996	419	valid	expXId
8	42	0	1986	18	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1349922	1350222	2	2	1	1	1350259	337	valid	expXId
8	42	0	1987	19	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1353268	1353568	3	3	0	1	1353963	695	two reactions	expXId
8	42	0	1988	20	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1356613	1356723	2	2	1	1	1358006	1393	valid	expXId
8	42	0	1989	21	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1359772	1359882	0	0	2	99	0	0	no reaction	expXId
8	42	0	1990	22	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	1362931	1363231	4	4	0	1	1363468	537	valid	expXId
8	42	0	1991	23	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1366277	1366387	1	1	1	1	1366594	317	valid	expXId
8	42	0	1992	24	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1369436	1369546	3	3	0	1	1369969	533	valid	expXId
8	42	0	1993	25	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1372595	1372895	1	1	0	1	1372943	348	valid	expXId
8	42	0	1994	26	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1375940	1376240	4	4	1	1	1376672	732	two reactions	expXId
8	42	0	1995	27	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1379286	1379586	4	4	1	1	1379719	433	two reactions	expXId
8	42	0	1996	28	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1382631	1382741	3	3	0	1	1383141	510	valid	expXId
8	42	0	1997	29	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1385790	1386090	0	0	2	99	0	0	no reaction	expXId
8	42	0	1998	30	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1389135	1389245	0	0	2	99	0	0	no reaction	expXId
8	42	0	1999	31	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1392294	1392404	1	1	1	0	1392744	450	valid	expXId
8	42	0	2000	32	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1395453	1395563	3	3	0	1	1396010	557	valid	expXId
8	42	0	2001	33	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1398612	1398912	1	1	1	1	1398931	319	button pressed too long	expXId
8	42	0	2002	34	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1401958	1402258	2	2	2	99	1402372	414	wrong limb	expXId
8	42	0	2003	35	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1405303	1405413	2	2	1	1	1405769	466	valid	expXId
8	42	0	2004	36	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1408462	1408762	3	3	0	1	1408932	470	valid	expXId
8	42	0	2005	37	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1411808	1411918	2	2	1	1	1412096	288	valid	expXId
8	42	0	2006	38	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1414966	1415076	2	2	1	0	1415465	499	valid	expXId
8	42	0	2007	39	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1418125	1418425	2	2	1	1	1418457	332	valid	expXId
8	42	0	2008	40	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1421471	1421771	3	3	0	1	1421937	466	valid	expXId
8	42	0	2009	41	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1424816	1424926	4	4	1	1	1425394	578	valid	expXId
8	42	0	2010	42	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1427975	1428085	1	1	0	1	1429495	1520	valid	expXId
8	42	0	2011	43	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	1431134	1431434	0	0	2	99	0	0	no reaction	expXId
8	42	0	2012	44	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1434480	1434780	1	1	0	1	1434754	274	valid	expXId
8	42	0	2013	45	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1437825	1438125	2	2	1	1	1438146	321	valid	expXId
8	42	0	2014	46	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1441171	1441281	2	2	1	0	1441537	366	valid	expXId
8	42	0	2015	47	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1444330	1444440	4	4	0	1	1445016	686	valid	expXId
8	42	0	2016	48	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1447489	1447599	1	1	0	1	1447816	327	valid	expXId
8	42	0	1969	49	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1450647	1450757	2	2	2	99	1451187	540	wrong limb	expXId
8	42	0	1970	50	1	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1453806	1453916	2	2	2	99	1454435	629	wrong limb	expXId
8	42	0	1975	51	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1456965	1457075	3	3	0	1	1457577	612	valid	expXId
8	42	0	1987	52	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1460124	1460424	3	3	0	1	1460838	714	valid	expXId
8	42	0	1989	53	1	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1463470	1463580	2	2	1	1	1464032	562	valid	expXId
8	42	0	1994	54	1	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1466629	1466929	4	4	1	1	1467340	711	valid	expXId
8	42	0	1995	55	1	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1469974	1470274	4	4	1	1	1470614	640	valid	expXId
8	42	0	1997	56	1	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1473320	1473620	2	2	1	1	1473882	562	two reactions	expXId
8	42	0	1998	57	1	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1476665	1476775	0	0	2	99	0	0	no reaction	expXId
8	42	0	2001	58	1	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1479824	1480124	1	1	1	1	1480328	504	valid	expXId
8	42	0	2002	59	1	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1483169	1483469	4	4	1	1	1483848	679	valid	expXId
8	42	0	2011	60	1	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	1486515	1486815	1	1	1	1	1486965	450	valid	expXId
8	42	0	1969	61	2	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1489860	1489970	2	2	2	99	1490563	703	wrong limb	expXId
8	42	0	1970	62	2	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1493019	1493129	4	4	1	1	1493645	626	valid	expXId
8	42	0	1997	63	2	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1496178	1496478	2	2	1	1	1496701	523	valid	expXId
8	42	0	1998	64	2	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1499524	1499634	1	1	1	1	1500068	544	button pressed too long	expXId
8	42	0	1969	65	3	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1502683	1502793	0	0	2	99	0	0	no reaction	expXId
8	42	0	1998	66	3	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1505842	1505952	1	1	1	1	1506394	552	valid	expXId
8	42	0	1969	67	4	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1509000	1509110	3	3	0	1	1509743	743	valid	expXId
8	43	1	999	1	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	1	leftHand	2	rightHand	1557770	1558770	3	4	2	99	1560445	2675	wrong limb	expXId
8	43	1	999	2	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	1	leftHand	1563821	1564821	0	0	2	99	0	0	no reaction	expXId
8	43	1	999	3	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	1569873	1570873	0	0	2	99	0	0	no reaction	expXId
8	43	1	999	4	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	4	rightFoot	5	none	1575924	1576924	0	0	2	99	0	0	no reaction	expXId
8	43	1	999	5	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	4	rightFoot	5	none	1581975	1582975	0	0	2	99	0	0	no reaction	expXId
8	43	0	2017	1	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1594237	1594347	1	1	1	1	1595166	929	block start	expXId
8	43	0	2018	2	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1597396	1597506	0	0	2	99	0	0	no reaction	expXId
8	43	0	2019	3	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1600555	1600665	2	2	1	1	1601037	482	two reactions	expXId
8	43	0	2020	4	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1603714	1604014	1	1	1	1	1604083	369	valid	expXId
8	43	0	2021	5	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1607060	1607360	4	3	2	99	1607808	748	wrong limb	expXId
8	43	0	2022	6	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1610405	1610515	3	4	0	1	1610951	546	two reactions	expXId
8	43	0	2023	7	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1613564	1613864	2	2	1	1	1614032	468	valid	expXId
8	43	0	2024	8	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1616910	1617020	2	2	1	1	1617394	484	valid	expXId
8	43	0	2025	9	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1620068	1620368	4	3	0	1	1620491	423	valid	expXId
8	43	0	2026	10	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1623414	1623714	1	1	1	1	1623852	438	valid	expXId
8	43	0	2027	11	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1626760	1627060	4	3	0	1	1627296	536	valid	expXId
8	43	0	2028	12	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1630105	1630215	1	1	0	1	1630682	577	valid	expXId
8	43	0	2029	13	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1633264	1633374	2	2	1	1	1633983	719	valid	expXId
8	43	0	2030	14	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1636423	1636723	2	2	1	1	1636910	487	two reactions	expXId
8	43	0	2031	15	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1639768	1639878	2	2	1	1	1640320	552	valid	expXId
8	43	0	2032	16	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1642927	1643037	0	0	2	99	0	0	no reaction	expXId
8	43	0	2033	17	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1646086	1646386	4	3	2	99	1646692	606	wrong limb	expXId
8	43	0	2034	18	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1649432	1649542	4	3	0	1	1649999	567	valid	expXId
8	43	0	2035	19	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1652591	1652701	1	1	1	1	1653026	435	valid	expXId
8	43	0	2036	20	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1655749	1656049	2	2	1	1	1656281	532	valid	expXId
8	43	0	2037	21	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1659095	1659395	0	0	2	99	0	0	no reaction	expXId
8	43	0	2038	22	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1662440	1662550	0	0	2	99	0	0	no reaction	expXId
8	43	0	2039	23	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1665599	1665709	3	4	1	1	1665993	394	valid	expXId
8	43	0	2040	24	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1668758	1669058	3	4	1	0	1669137	379	valid	expXId
8	43	0	2041	25	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1672104	1672404	4	3	0	1	1672662	558	valid	expXId
8	43	0	2042	26	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1675449	1675559	1	1	0	1	1675938	489	valid	expXId
8	43	0	2043	27	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1678608	1678718	2	2	1	0	1679168	560	valid	expXId
8	43	0	2044	28	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1681767	1681877	4	3	0	1	1682274	507	valid	expXId
8	43	0	2045	29	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1684926	1685036	3	4	1	1	1685343	417	valid	expXId
8	43	0	2046	30	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1688085	1688195	4	3	0	1	1688689	604	valid	expXId
8	43	0	2047	31	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1691244	1691354	2	2	1	1	1691786	542	valid	expXId
8	43	0	2048	32	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1694403	1694703	3	4	0	1	1694877	474	valid	expXId
8	43	0	2049	33	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1697748	1697858	2	2	1	1	1698333	585	valid	expXId
8	43	0	2050	34	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1700907	1701017	3	4	2	99	1701379	472	wrong limb	expXId
8	43	0	2051	35	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1704066	1704176	4	3	0	1	1704595	529	valid	expXId
8	43	0	2052	36	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1707225	1707525	4	3	0	1	1707680	455	valid	expXId
8	43	0	2053	37	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1710570	1710870	4	3	0	1	1711108	538	valid	expXId
8	43	0	2054	38	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1713916	1714216	4	3	0	1	1714321	405	valid	expXId
8	43	0	2055	39	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1717261	1717371	4	3	0	0	1717780	519	valid	expXId
8	43	0	2056	40	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1720420	1720720	2	2	1	1	1720778	358	two reactions	expXId
8	43	0	2057	41	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1723766	1724066	2	2	1	1	1724056	290	button pressed too long	expXId
8	43	0	2058	42	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1727111	1727221	0	0	2	99	0	0	no reaction	expXId
8	43	0	2059	43	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1730270	1730570	1	1	0	1	1730648	378	valid	expXId
8	43	0	2060	44	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1733616	1733916	2	2	1	1	1735258	1642	valid	expXId
8	43	0	2061	45	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1736961	1737261	1	1	0	1	1737394	433	valid	expXId
8	43	0	2062	46	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1740307	1740607	4	3	2	99	1740912	605	wrong limb	expXId
8	43	0	2063	47	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1743652	1743952	1	1	0	1	1744041	389	valid	expXId
8	43	0	2064	48	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1746998	1747298	3	4	1	1	1747478	480	valid	expXId
8	43	0	2017	49	1	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1750343	1750453	1	1	1	1	1750883	540	valid	expXId
8	43	0	2018	50	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1753502	1753612	2	2	1	0	1754045	543	valid	expXId
8	43	0	2019	51	1	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1756661	1756771	2	2	1	1	1757017	356	valid	expXId
8	43	0	2021	52	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1759820	1760120	3	4	1	1	1760301	481	valid	expXId
8	43	0	2022	53	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1763165	1763275	0	0	2	99	0	0	no reaction	expXId
8	43	0	2030	54	1	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1766324	1766624	2	2	1	1	1766669	345	valid	expXId
8	43	0	2032	55	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1769670	1769780	1	1	0	1	1770041	371	valid	expXId
8	43	0	2033	56	1	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1772829	1773129	4	3	2	99	1773459	630	wrong limb	expXId
8	43	0	2037	57	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1776174	1776474	0	0	2	99	0	0	no reaction	expXId
8	43	0	2038	58	1	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1779520	1779630	3	4	1	1	1779872	352	valid	expXId
8	43	0	2050	59	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1782679	1782789	4	3	0	1	1783079	400	valid	expXId
8	43	0	2056	60	1	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1785838	1786138	2	2	1	1	1786294	456	valid	expXId
8	43	0	2057	61	1	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1789183	1789483	2	2	1	1	1789549	366	valid	expXId
8	43	0	2058	62	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1792529	1792639	1	1	0	1	1792914	385	valid	expXId
8	43	0	2062	63	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1795687	1795987	3	4	0	1	1796024	337	valid	expXId
8	43	0	2022	64	2	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1799033	1799143	0	0	2	99	0	0	no reaction	expXId
8	43	0	2033	65	2	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1802192	1802492	0	0	2	99	0	0	no reaction	expXId
8	43	0	2037	66	2	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1805537	1805837	0	0	2	99	0	0	no reaction	expXId
8	43	0	2022	67	3	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1808883	1808993	3	4	0	1	1809207	324	valid	expXId
8	43	0	2033	68	3	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1812042	1812342	3	4	1	1	1812399	357	valid	expXId
8	43	0	2037	69	3	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1815387	1815687	3	4	1	1	1815814	427	valid	expXId
8	44	0	2065	1	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1824411	1824521	1	1	1	1	1824984	573	block start	expXId
8	44	0	2066	2	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1827570	1827870	2	2	1	1	1828009	439	valid	expXId
8	44	0	2067	3	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1830915	1831215	3	4	0	1	1831393	478	valid	expXId
8	44	0	2068	4	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1834261	1834561	2	2	1	1	1834693	432	valid	expXId
8	44	0	2069	5	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1837606	1837906	1	1	1	1	1838035	429	valid	expXId
8	44	0	2070	6	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1840952	1841252	3	4	0	1	1841360	408	valid	expXId
8	44	0	2071	7	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1844297	1844407	4	3	0	1	1844784	487	valid	expXId
8	44	0	2072	8	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1847456	1847756	4	3	0	1	1847913	457	valid	expXId
8	44	0	2073	9	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1850802	1850912	1	1	0	1	1851071	269	valid	expXId
8	44	0	2074	10	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1853960	1854070	3	4	1	1	1854486	526	valid	expXId
8	44	0	2075	11	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1857119	1857229	2	2	1	1	1857545	426	valid	expXId
8	44	0	2076	12	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1860278	1860578	0	0	2	99	0	0	no reaction	expXId
8	44	0	2077	13	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1863624	1863734	4	3	0	1	1864042	418	valid	expXId
8	44	0	2078	14	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1866783	1866893	2	2	1	1	1867124	341	valid	expXId
8	44	0	2079	15	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1869942	1870242	0	0	2	99	0	0	no reaction	expXId
8	44	0	2080	16	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1873287	1873587	1	1	0	1	1873656	369	valid	expXId
8	44	0	2081	17	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1876633	1876743	3	4	1	1	1877071	438	valid	expXId
8	44	0	2082	18	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1879791	1879901	4	3	0	1	1880288	497	valid	expXId
8	44	0	2083	19	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1882950	1883060	1	1	0	1	1883480	530	valid	expXId
8	44	0	2084	20	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1886109	1886219	2	2	1	1	1886519	410	valid	expXId
8	44	0	2085	21	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1889268	1889378	1	1	1	0	1889805	537	valid	expXId
8	44	0	2086	22	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1892427	1892727	2	2	1	1	1892809	382	valid	expXId
8	44	0	2087	23	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1895773	1895883	1	1	0	1	1896145	372	valid	expXId
8	44	0	2088	24	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1898931	1899041	3	4	1	0	1899391	460	valid	expXId
8	44	0	2089	25	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1902090	1902390	1	1	0	1	1902629	539	valid	expXId
8	44	0	2090	26	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1905436	1905736	1	1	1	1	1905736	300	valid	expXId
8	44	0	2091	27	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1908781	1908891	2	2	1	1	1909302	521	valid	expXId
8	44	0	2092	28	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1911940	1912240	3	4	1	1	1912420	480	valid	expXId
8	44	0	2093	29	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1915286	1915586	1	1	0	1	1915707	421	valid	expXId
8	44	0	2094	30	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1918631	1918741	1	1	0	1	1918760	129	valid	expXId
8	44	0	2095	31	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1921790	1921900	1	1	1	1	1922147	357	valid	expXId
8	44	0	2096	32	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1924949	1925249	3	4	2	99	1925677	728	wrong limb	expXId
8	44	0	2097	33	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1928295	1928405	2	2	1	1	1928803	508	valid	expXId
8	44	0	2098	34	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1931453	1931563	2	2	1	0	1931925	472	valid	expXId
8	44	0	2099	35	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1934612	1934722	3	4	1	1	1935244	632	valid	expXId
8	44	0	2100	36	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1937771	1938071	3	4	1	1	1938174	403	valid	expXId
8	44	0	2101	37	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1941117	1941227	3	4	0	1	1941505	388	valid	expXId
8	44	0	2102	38	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1944276	1944386	3	4	1	1	1944646	370	valid	expXId
8	44	0	2103	39	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1947435	1947735	3	4	2	99	1947789	354	wrong limb	expXId
8	44	0	2104	40	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1950780	1951080	4	3	0	1	1951260	480	valid	expXId
8	44	0	2105	41	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1954126	1954236	2	2	1	0	1954605	479	valid	expXId
8	44	0	2106	42	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1957285	1957585	4	3	0	0	1958035	750	valid	expXId
