subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
9	16	0	732	12	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	5557183	5557293	0	0	2	99	0	0	no reaction	expXId
9	16	0	733	13	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	5560341	5560451	2	1	1	1	5561014	673	valid	expXId
9	16	0	734	14	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	5563500	5563800	2	1	1	1	5564037	537	valid	expXId
9	16	0	735	15	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	5566846	5566956	3	3	0	1	5567794	948	two reactions	expXId
9	16	0	736	16	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	5570005	5570115	4	4	2	99	5571444	1439	wrong limb	expXId
9	16	0	737	17	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	5573164	5573464	1	2	1	1	5573600	436	valid	expXId
9	16	0	738	18	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	5576509	5576619	1	2	2	99	5577891	1382	wrong limb	expXId
9	16	0	739	19	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5579668	5579778	3	3	0	1	5580609	941	valid	expXId
9	16	0	740	20	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	5582827	5583127	2	1	1	1	5583446	619	valid	expXId
9	16	0	741	21	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	5586173	5586473	1	2	1	1	5586820	647	valid	expXId
9	16	0	742	22	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	5589518	5589628	1	2	1	0	5590233	715	valid	expXId
9	16	0	743	23	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	5592677	5592977	1	2	2	99	5593506	829	wrong limb	expXId
9	16	0	744	24	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	5596023	5596323	1	2	1	1	5596818	795	valid	expXId
9	16	0	745	25	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	5599368	5599668	2	1	0	1	5599875	507	valid	expXId
9	16	0	746	26	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	5602714	5602824	1	2	1	1	5603319	605	valid	expXId
9	16	0	747	27	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	5605873	5606173	4	4	1	1	5606704	831	valid	expXId
9	16	0	748	28	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	5609218	5609518	1	2	1	1	5609898	680	valid	expXId
9	16	0	749	29	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	5612564	5612864	1	2	1	1	5612977	413	valid	expXId
9	16	0	750	30	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	5615909	5616209	3	3	0	1	5616971	1062	two reactions	expXId
9	16	0	751	31	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	5619255	5619555	0	0	2	99	0	0	no reaction	expXId
9	16	0	752	32	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	5622600	5622900	1	2	2	99	5624215	1615	wrong limb	expXId
9	16	0	753	33	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5625946	5626056	1	2	2	99	5627466	1520	wrong limb	expXId
9	16	0	754	34	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	5629105	5629215	2	1	0	1	5629920	815	valid	expXId
9	16	0	755	35	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	5632263	5632563	0	0	2	99	0	0	no reaction	expXId
9	16	0	756	36	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	5635609	5635719	1	2	2	99	5637072	1463	two reactions	expXId
9	16	0	757	37	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	5638768	5639068	2	1	0	0	5639736	968	valid	expXId
9	16	0	758	38	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	5642113	5642223	0	0	2	99	0	0	no reaction	expXId
9	16	0	759	39	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	5645272	5645572	4	4	2	99	5646237	965	wrong limb	expXId
9	16	0	760	40	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5648618	5648918	3	3	0	1	5649733	1115	two reactions	expXId
9	16	0	761	41	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	5651963	5652263	4	4	2	99	5652868	905	wrong limb	expXId
9	16	0	762	42	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	5655309	5655419	1	2	1	1	5656232	923	valid	expXId
9	16	0	763	43	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	5658468	5658578	2	1	0	1	5659009	541	valid	expXId
9	16	0	764	44	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	5661627	5661737	1	2	1	1	5662291	664	valid	expXId
9	16	0	765	45	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	5664786	5665086	1	2	1	1	5665283	497	valid	expXId
9	16	0	766	46	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5668131	5668431	1	2	2	99	5668358	227	two reactions	expXId
9	16	0	767	47	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	5671477	5671587	0	0	2	99	0	0	no reaction	expXId
9	16	0	768	48	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	5674636	5674746	1	2	1	1	5675766	1130	valid	expXId
9	16	0	721	49	1	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	5677795	5677905	4	4	2	99	5678822	1027	two reactions	expXId
9	16	0	726	50	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	5680953	5681253	0	0	2	99	0	0	no reaction	expXId
9	16	0	730	51	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	5684299	5684409	4	4	1	0	5685502	1203	valid	expXId
9	16	0	731	52	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	5687458	5687758	0	0	2	99	0	0	no reaction	expXId
9	16	0	732	53	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	5690803	5690913	3	3	0	1	5691843	1040	button pressed too long	expXId
9	16	0	735	54	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	5693962	5694072	3	3	0	1	5694821	859	two reactions	expXId
9	16	0	736	55	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	5697121	5697231	2	1	0	1	5697966	845	two reactions	expXId
9	16	0	738	56	1	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	5700280	5700390	0	0	2	99	0	0	no reaction	expXId
9	16	0	743	57	1	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	5703439	5703739	0	0	2	99	0	0	no reaction	expXId
9	16	0	750	58	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	5706785	5707085	3	3	0	1	5708370	1585	valid	expXId
9	16	0	751	59	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	5710130	5710430	4	4	2	99	5710458	328	wrong limb	expXId
9	16	0	752	60	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	5713476	5713776	0	0	2	99	0	0	no reaction	expXId
9	16	0	753	61	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5716821	5716931	0	0	2	99	0	0	no reaction	expXId
9	16	0	755	62	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	5719980	5720280	0	0	2	99	0	0	no reaction	expXId
9	16	0	756	63	1	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	5723326	5723436	0	0	2	99	0	0	no reaction	expXId
9	16	0	758	64	1	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	5726484	5726594	4	4	1	1	5727273	789	valid	expXId
9	16	0	759	65	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	5729643	5729943	2	1	0	1	5730081	438	valid	expXId
9	16	0	760	66	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5732989	5733289	0	0	2	99	0	0	no reaction	expXId
9	16	0	761	67	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	5736334	5736634	2	1	0	1	5737317	983	valid	expXId
9	16	0	766	68	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5739680	5739980	0	0	2	99	0	0	no reaction	expXId
9	16	0	767	69	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	5743025	5743135	4	4	0	0	5745138	2113	valid	expXId
9	16	0	721	70	2	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	5746184	5746294	1	2	2	99	5747129	945	wrong limb	expXId
9	16	0	726	71	2	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	5749343	5749643	0	0	2	99	0	0	no reaction	expXId
9	16	0	731	72	2	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	5752689	5752989	0	0	2	99	0	0	no reaction	expXId
9	16	0	732	73	2	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	5756034	5756144	0	0	2	99	0	0	no reaction	expXId
9	16	0	735	74	2	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	5759193	5759303	0	0	2	99	0	0	no reaction	expXId
9	16	0	736	75	2	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	5762352	5762462	1	2	1	0	5763831	1479	valid	expXId
9	16	0	738	76	2	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	5765511	5765621	0	0	2	99	0	0	no reaction	expXId
9	16	0	743	77	2	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	5768670	5768970	0	0	2	99	0	0	no reaction	expXId
9	16	0	751	78	2	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	5772016	5772316	0	0	2	99	0	0	no reaction	expXId
9	16	0	752	79	2	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	5775361	5775661	0	0	2	99	0	0	no reaction	expXId
9	16	0	753	80	2	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5778707	5778817	0	0	2	99	0	0	no reaction	expXId
9	16	0	755	81	2	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	5781865	5782165	1	2	2	99	5784374	2509	wrong limb	expXId
9	16	0	756	82	2	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	5785211	5785321	1	2	2	99	5786263	1052	wrong limb	expXId
9	16	0	760	83	2	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5788370	5788670	1	2	2	99	5789604	1234	two reactions	expXId
9	16	0	766	84	2	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5791715	5792015	3	3	0	1	5793670	1955	valid	expXId
9	16	0	721	85	3	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	5795061	5795171	3	3	0	0	5795409	348	valid	expXId
9	16	0	726	86	3	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	5798220	5798520	4	4	0	1	5799020	800	two reactions	expXId
9	16	0	731	87	3	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	5801565	5801865	1	2	1	0	5802395	830	valid	expXId
9	16	0	732	88	3	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	5804911	5805021	0	0	2	99	0	0	no reaction	expXId
9	16	0	735	89	3	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	5808070	5808180	1	2	2	99	5808867	797	wrong limb	expXId
9	16	0	738	90	3	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	5811229	5811339	1	2	2	99	5811622	393	wrong limb	expXId
9	16	0	743	91	3	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	5814388	5814688	0	0	2	99	0	0	no reaction	expXId
9	16	0	751	92	3	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	5817733	5818033	0	0	2	99	0	0	no reaction	expXId
9	16	0	752	93	3	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	5821079	5821379	0	0	2	99	0	0	no reaction	expXId
9	16	0	753	94	3	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5824424	5824534	1	2	2	99	5825302	878	wrong limb	expXId
9	16	0	755	95	3	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	5827583	5827883	0	0	2	99	0	0	no reaction	expXId
9	16	0	756	96	3	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	5830929	5831039	4	4	1	1	5831984	1055	valid	expXId
9	16	0	760	97	3	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5834088	5834388	0	0	2	99	0	0	no reaction	expXId
9	16	0	726	98	4	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	5837433	5837733	3	3	2	99	5839576	2143	wrong limb	expXId
9	16	0	732	99	4	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	5840779	5840889	4	4	1	0	5842771	1992	valid	expXId
9	16	0	735	100	4	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	5843938	5844048	0	0	2	99	0	0	no reaction	expXId
9	16	0	738	101	4	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	5847096	5847206	0	0	2	99	0	0	no reaction	expXId
9	16	0	743	102	4	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	5850255	5850555	0	0	2	99	0	0	no reaction	expXId
9	16	0	751	103	4	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	5853601	5853901	3	3	0	1	5854900	1299	valid	expXId
9	16	0	752	104	4	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	5856946	5857246	0	0	2	99	0	0	no reaction	expXId
9	16	0	753	105	4	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5860292	5860402	0	0	2	99	0	0	no reaction	expXId
9	16	0	755	106	4	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	5863451	5863751	0	0	2	99	0	0	no reaction	expXId
9	16	0	760	107	4	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5866796	5867096	3	3	0	1	5867402	606	button pressed too long	expXId
9	16	0	726	108	5	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	5870142	5870442	4	4	0	1	5870992	850	valid	expXId
9	16	0	735	109	5	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	5873487	5873597	2	1	1	0	5874194	707	valid	expXId
9	16	0	738	110	5	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	5876646	5876756	0	0	2	99	0	0	no reaction	expXId
9	16	0	743	111	5	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	5879805	5880105	4	4	1	1	5880400	595	two reactions	expXId
9	16	0	752	112	5	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	5883151	5883451	0	0	2	99	0	0	no reaction	expXId
9	16	0	753	113	5	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5886496	5886606	0	0	2	99	0	0	no reaction	expXId
9	16	0	755	114	5	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	5889655	5889955	4	4	0	1	5890302	647	valid	expXId
9	16	0	760	115	5	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5893001	5893301	3	3	0	1	5893551	550	valid	expXId
9	16	0	738	116	6	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	5896346	5896456	4	4	1	1	5897339	993	two reactions	expXId
9	16	0	743	117	6	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	5899505	5899805	4	4	1	1	5900327	822	valid	expXId
9	16	0	752	118	6	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	5902851	5903151	4	4	1	0	5903851	1000	valid	expXId
9	16	0	753	119	6	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5906196	5906306	4	4	2	99	5907233	1037	wrong limb	expXId
9	16	0	738	120	7	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	5909355	5909465	3	3	0	0	5910708	1353	valid	expXId
9	16	0	753	121	7	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5912514	5912624	0	0	2	99	0	0	no reaction	expXId
9	16	0	753	122	8	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5915673	5915783	0	0	2	99	0	0	no reaction	expXId
9	16	0	753	123	9	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5918832	5918942	0	0	2	99	0	0	no reaction	expXId
9	16	0	753	124	10	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5921991	5922101	0	0	2	99	0	0	no reaction	expXId
9	16	0	753	125	11	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5925150	5925260	0	0	2	99	0	0	no reaction	expXId
9	16	0	753	126	12	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5928309	5928419	3	3	0	1	5929342	1033	valid	expXId
9	17	1	999	1	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	1	leftHand	3	leftFoot	5980331	5981331	0	0	2	99	0	0	no reaction	expXId
9	17	1	999	2	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	2	rightHand	5986382	5987382	4	3	0	1	5986992	610	two reactions	expXId
9	17	1	999	3	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	4	rightFoot	3	leftFoot	5990434	5991434	0	0	2	99	0	0	no reaction	expXId
9	17	1	999	4	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	5996485	5997485	3	4	2	99	5996994	509	wrong limb	expXId
9	17	1	999	5	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	3	leftFoot	6002536	6003536	2	2	1	1	6003243	707	valid	expXId
9	17	0	769	1	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	6011267	6011377	0	0	2	99	0	0	block start	expXId
9	17	0	770	2	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	6014426	6014726	2	2	1	1	6014894	468	valid	expXId
9	17	0	771	3	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	6017771	6018071	3	4	2	99	6018547	776	wrong limb	expXId
9	17	0	772	4	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	6021117	6021417	1	1	0	1	6021687	570	valid	expXId
9	17	0	773	5	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	6024462	6024572	1	1	0	1	6025288	826	valid	expXId
9	17	0	774	6	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	6027621	6027731	4	3	0	1	6028190	569	valid	expXId
9	17	0	775	7	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	6030780	6031080	4	3	0	1	6031859	1079	valid	expXId
9	17	0	776	8	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	6034126	6034426	4	3	2	99	6034038	-88	two reactions	expXId
9	17	0	777	9	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	6037471	6037581	2	2	1	1	6038528	1057	valid	expXId
9	17	0	778	10	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	6040630	6040930	2	2	1	1	6041297	667	valid	expXId
9	17	0	779	11	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	6043976	6044276	3	4	0	1	6045524	1548	two reactions	expXId
9	17	0	780	12	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	6047321	6047621	3	4	0	1	6047813	492	valid	expXId
9	17	0	781	13	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	6050667	6050777	3	4	2	99	6051482	815	wrong limb	expXId
9	17	0	782	14	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	6053825	6053935	2	2	1	1	6054541	716	valid	expXId
9	17	0	783	15	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	6056984	6057284	1	1	0	1	6057730	746	valid	expXId
9	17	0	784	16	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	6060330	6060440	3	4	1	1	6061297	967	valid	expXId
9	17	0	785	17	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	6063489	6063599	3	4	1	1	6064104	615	valid	expXId
9	17	0	786	18	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	6066648	6066948	3	4	1	1	6067767	1119	button pressed too long	expXId
9	17	0	787	19	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	6069993	6070103	0	0	2	99	0	0	no reaction	expXId
9	17	0	788	20	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	6073152	6073452	3	4	1	1	6073905	753	valid	expXId
9	17	0	789	21	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	6076498	6076608	2	2	1	1	6077029	531	valid	expXId
9	17	0	790	22	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	6079657	6079957	3	4	1	1	6080359	702	valid	expXId
9	17	0	791	23	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	6083002	6083302	0	0	2	99	0	0	no reaction	expXId
9	17	0	792	24	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	6086348	6086458	4	3	0	1	6087342	994	valid	expXId
9	17	0	793	25	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	6089507	6089807	3	4	2	99	6090370	863	wrong limb	expXId
9	17	0	794	26	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	6092852	6092962	3	4	1	1	6093886	1034	valid	expXId
9	17	0	795	27	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	6096011	6096121	1	1	0	1	6096739	728	valid	expXId
9	17	0	796	28	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	6099170	6099280	3	4	0	1	6099877	707	valid	expXId
9	17	0	797	29	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	6102329	6102629	4	3	0	1	6103494	1165	valid	expXId
9	17	0	798	30	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	6105674	6105784	1	1	1	1	6106211	537	valid	expXId
9	17	0	799	31	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	6108833	6108943	2	2	1	1	6109592	759	valid	expXId
9	17	0	800	32	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	6111992	6112292	1	1	1	1	6112777	785	valid	expXId
9	17	0	801	33	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	6115338	6115448	2	2	1	0	6115998	660	valid	expXId
9	17	0	802	34	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	6118497	6118607	1	1	1	1	6119091	594	valid	expXId
9	17	0	803	35	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	6121656	6121956	4	3	0	1	6122186	530	valid	expXId
9	17	0	804	36	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	6125001	6125301	3	4	1	0	6126033	1032	valid	expXId
9	17	0	805	37	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	6128347	6128647	4	3	2	99	6129195	848	wrong limb	expXId
9	17	0	806	38	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	6131692	6131802	1	1	0	1	6132317	625	valid	expXId
9	17	0	807	39	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	6134851	6135151	2	2	1	1	6135689	838	valid	expXId
9	17	0	808	40	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	6138197	6138497	1	1	0	1	6138705	508	valid	expXId
9	17	0	809	41	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	6141542	6141652	1	1	1	0	6142479	937	valid	expXId
