subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
1	26	0	1216	16	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	2930312	2930422	1	1	0	1	2930705	393	valid	expXId
1	26	0	1217	17	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	2933474	2933584	1	1	1	0	2934084	610	valid	expXId
1	26	0	1218	18	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	2936633	2936933	2	2	1	1	2937070	437	valid	expXId
1	26	0	1219	19	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	2939978	2940278	2	2	1	1	2940338	360	valid	expXId
1	26	0	1220	20	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	2943324	2943624	1	1	1	1	2943839	515	valid	expXId
1	26	0	1221	21	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2946669	2946969	2	2	1	1	2947045	376	valid	expXId
1	26	0	1222	22	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2950015	2950125	2	2	1	1	2950368	353	valid	expXId
1	26	0	1223	23	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	2953174	2953474	3	4	1	1	2953907	733	valid	expXId
1	26	0	1224	24	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2956519	2956629	4	3	0	1	2957119	600	valid	expXId
1	26	0	1225	25	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	2959678	2959788	1	1	0	1	2960000	322	valid	expXId
1	26	0	1226	26	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2962837	2963137	2	2	1	1	2963137	300	valid	expXId
1	26	0	1227	27	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	2966183	2966483	3	4	0	1	2966628	445	valid	expXId
1	26	0	1228	28	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2969526	2969826	3	4	1	1	2970097	571	valid	expXId
1	26	0	1229	29	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	2972874	2972984	3	4	0	1	2973348	474	valid	expXId
1	26	0	1230	30	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	2976033	2976333	3	4	0	1	2976442	409	valid	expXId
1	26	0	1231	31	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	2979379	2979489	2	2	1	1	2979885	506	valid	expXId
1	26	0	1232	32	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2982538	2982648	2	2	1	1	2982828	290	valid	expXId
1	26	0	1233	33	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	2985697	2985807	1	1	0	1	2985965	268	valid	expXId
1	26	0	1234	34	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	2988856	2988966	2	2	1	0	2989771	915	valid	expXId
1	26	0	1235	35	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	2992015	2992315	0	0	2	99	0	0	no reaction	expXId
1	26	0	1236	36	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	2995360	2995470	0	0	2	99	0	0	no reaction	expXId
1	26	0	1237	37	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2998519	2998819	2	2	1	1	2998910	391	valid	expXId
1	26	0	1238	38	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	3001865	3002165	4	3	0	1	3002468	603	valid	expXId
1	26	0	1239	39	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	3005224	3005524	2	2	1	1	3005564	340	valid	expXId
1	26	0	1240	40	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	3008569	3008679	1	1	1	1	3009098	529	valid	expXId
1	26	0	1241	41	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	3011728	3012028	4	3	0	1	3012231	503	valid	expXId
1	26	0	1242	42	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	3015074	3015374	1	1	1	1	3015505	431	valid	expXId
1	26	0	1243	43	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3018419	3018719	3	4	1	1	3019161	742	valid	expXId
1	26	0	1244	44	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3021762	3021872	3	4	1	1	3022197	435	valid	expXId
1	26	0	1245	45	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3024924	3025034	3	4	1	1	3025372	448	valid	expXId
1	26	0	1246	46	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3028083	3028383	4	3	0	1	3028565	482	valid	expXId
1	26	0	1247	47	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3031428	3031538	4	3	2	99	3032450	1022	wrong limb	expXId
1	26	0	1248	48	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	3034587	3034697	1	1	1	1	3035941	1354	valid	expXId
1	26	0	1201	49	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	3037746	3037856	3	4	1	1	3038515	769	valid	expXId
1	26	0	1202	50	1	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	3040905	3041205	3	4	1	1	3041327	422	valid	expXId
1	26	0	1203	51	1	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	3044249	3044359	4	3	2	99	3045112	863	wrong limb	expXId
1	26	0	1235	52	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3047410	3047710	1	1	0	1	3047787	377	valid	expXId
1	26	0	1236	53	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3050755	3050865	1	1	0	1	3051041	286	valid	expXId
1	26	0	1247	54	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3053914	3054024	3	4	1	1	3054998	1084	two reactions	expXId
1	26	0	1203	55	2	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	3057073	3057183	0	0	2	99	0	0	no reaction	expXId
1	26	0	1247	56	2	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3060232	3060342	1	1	0	0	3060830	598	valid	expXId
1	26	0	1203	57	3	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	3063391	3063501	2	2	1	1	3064929	1538	valid	expXId
1	27	1	999	1	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	4	rightFoot	3	leftFoot	3416929	3417929	3	3	0	0	3418049	1120	two reactions	expXId
1	27	1	999	2	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	1	leftHand	5	none	3422980	3423980	1	1	1	1	3423474	494	valid	expXId
1	27	1	999	3	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	3	leftFoot	1	leftHand	3427032	3428032	1	1	1	0	3428545	1513	valid	expXId
1	27	1	999	4	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	1	leftHand	3	leftFoot	3433084	3434084	1	1	1	1	3433529	445	valid	expXId
1	27	1	999	5	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	1	leftHand	3437136	3438136	2	2	1	1	3437421	285	valid	expXId
1	27	0	1249	1	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3447079	3447189	2	2	1	1	3447474	395	block start	expXId
1	27	0	1250	2	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3450238	3450538	4	4	0	1	3450840	602	two reactions	expXId
1	27	0	1251	3	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3453584	3453884	3	3	0	1	3454040	456	valid	expXId
1	27	0	1252	4	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3456929	3457039	3	3	0	1	3457337	408	valid	expXId
1	27	0	1253	5	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3460088	3460198	4	4	1	1	3460730	642	valid	expXId
1	27	0	1254	6	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3463247	3463547	2	2	1	1	3463551	304	valid	expXId
1	27	0	1255	7	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3466590	3466700	2	2	1	1	3466918	328	valid	expXId
1	27	0	1256	8	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3469752	3470052	3	3	0	1	3470156	404	valid	expXId
1	27	0	1257	9	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3473097	3473207	3	3	0	1	3473502	405	valid	expXId
1	27	0	1258	10	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3476256	3476556	2	2	1	1	3476640	384	valid	expXId
1	27	0	1259	11	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3479602	3479902	2	2	1	1	3479937	335	valid	expXId
1	27	0	1260	12	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3482947	3483247	1	1	0	1	3483338	391	valid	expXId
1	27	0	1261	13	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3486293	3486403	4	4	1	1	3486854	561	valid	expXId
1	27	0	1262	14	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3489452	3489562	3	3	0	1	3489860	408	valid	expXId
1	27	0	1263	15	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3492611	3492721	4	4	0	1	3493097	486	valid	expXId
1	27	0	1264	16	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3495770	3495880	1	1	0	1	3496752	982	valid	expXId
1	27	0	1265	17	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3498929	3499229	3	3	0	1	3499387	458	button pressed too long	expXId
1	27	0	1266	18	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3502274	3502384	4	4	0	1	3502858	584	valid	expXId
1	27	0	1267	19	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3505433	3505543	2	2	1	1	3505753	320	valid	expXId
1	27	0	1268	20	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3508592	3508702	2	2	1	1	3508945	353	valid	expXId
1	27	0	1269	21	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3511751	3511861	1	1	1	1	3512148	397	valid	expXId
1	27	0	1270	22	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3514910	3515020	1	1	0	1	3515277	367	valid	expXId
1	27	0	1271	23	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3518069	3518369	2	2	1	1	3518422	353	valid	expXId
1	27	0	1272	24	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3521413	3521523	3	3	0	1	3521895	482	valid	expXId
1	27	0	1273	25	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3524574	3524684	1	1	0	0	3525523	949	valid	expXId
1	27	0	1274	26	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3527733	3528033	4	4	1	1	3528184	451	valid	expXId
1	27	0	1275	27	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3531078	3531378	2	2	1	1	3531419	341	valid	expXId
1	27	0	1276	28	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3534422	3534532	3	3	0	1	3535523	1101	button pressed too long	expXId
1	27	0	1277	29	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3537583	3537883	3	3	0	1	3538320	737	valid	expXId
1	27	0	1278	30	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3540926	3541226	3	3	0	1	3541306	380	valid	expXId
1	27	0	1279	31	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3544274	3544384	1	1	0	1	3544788	514	valid	expXId
1	27	0	1280	32	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3547433	3547733	2	2	1	1	3547793	360	valid	expXId
1	27	0	1281	33	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3550778	3550888	3	3	0	1	3551181	403	valid	expXId
1	27	0	1282	34	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3553937	3554047	4	4	1	1	3554419	482	valid	expXId
1	27	0	1283	35	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3557096	3557396	1	1	0	1	3557551	455	valid	expXId
1	27	0	1284	36	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3560442	3560552	4	4	1	1	3561112	670	valid	expXId
1	27	0	1285	37	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3563601	3563711	1	1	1	1	3564028	427	valid	expXId
1	27	0	1286	38	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3566760	3567060	4	4	1	1	3567302	542	valid	expXId
1	27	0	1287	39	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3570103	3570403	4	4	1	1	3570678	575	valid	expXId
1	27	0	1288	40	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3573451	3573751	4	4	1	1	3574010	559	valid	expXId
1	27	0	1289	41	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3576797	3576907	1	1	0	1	3577213	416	valid	expXId
1	27	0	1290	42	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3579956	3580256	4	4	0	1	3580677	721	valid	expXId
1	27	0	1291	43	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3583301	3583601	1	1	1	1	3583673	372	valid	expXId
1	27	0	1292	44	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3586644	3586944	3	3	0	1	3587099	455	valid	expXId
1	27	0	1293	45	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3589992	3590102	2	2	1	1	3590358	366	valid	expXId
1	27	0	1294	46	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3593151	3593451	1	1	0	1	3593509	358	valid	expXId
1	27	0	1295	47	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3596497	3596797	1	1	1	1	3596845	348	valid	expXId
1	27	0	1296	48	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3599840	3600140	1	1	0	1	3600159	319	valid	expXId
1	27	0	1249	49	1	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3603188	3603298	2	2	1	1	3603497	309	valid	expXId
1	27	0	1250	50	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3606347	3606647	4	4	0	1	3606849	502	valid	expXId
1	27	0	1265	51	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3609692	3609992	3	3	0	1	3610112	420	valid	expXId
1	27	0	1276	52	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3613036	3613146	4	4	2	99	3614177	1141	wrong limb	expXId
1	27	0	1276	53	2	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3616197	3616307	3	3	0	1	3616903	706	valid	expXId
1	28	0	1297	1	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3623195	3623305	1	1	0	1	3623659	464	block start	expXId
1	28	0	1298	2	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3626354	3626654	3	3	0	1	3626928	574	valid	expXId
1	28	0	1299	3	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3629697	3629997	3	3	0	1	3630089	392	valid	expXId
1	28	0	1300	4	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3633045	3633155	4	4	1	1	3633939	894	valid	expXId
1	28	0	1301	5	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3636204	3636314	2	2	1	1	3636865	661	valid	expXId
1	28	0	1302	6	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3639363	3639473	1	1	1	1	3640653	1290	valid	expXId
1	28	0	1303	7	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3642522	3642822	4	4	0	1	3643315	793	valid	expXId
1	28	0	1304	8	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3645867	3645977	1	1	0	1	3646310	443	valid	expXId
1	28	0	1305	9	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3649026	3649326	3	3	0	1	3649433	407	valid	expXId
1	28	0	1306	10	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3652385	3652685	4	4	0	1	3653064	679	valid	expXId
1	28	0	1307	11	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3655731	3655841	2	2	1	1	3656329	598	valid	expXId
1	28	0	1308	12	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3658890	3659000	1	1	1	1	3659468	578	valid	expXId
1	28	0	1309	13	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3662049	3662159	4	4	0	0	3662694	645	valid	expXId
1	28	0	1310	14	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3665208	3665508	4	4	1	1	3665700	492	valid	expXId
1	28	0	1311	15	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3668553	3668853	2	2	1	1	3668963	410	valid	expXId
1	28	0	1312	16	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3671896	3672196	3	3	0	1	3672748	852	valid	expXId
1	28	0	1313	17	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3675244	3675354	3	3	0	1	3675902	658	valid	expXId
1	28	0	1314	18	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3678403	3678513	2	2	1	1	3678802	399	valid	expXId
1	28	0	1315	19	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3681562	3681672	1	1	0	1	3682129	567	valid	expXId
1	28	0	1316	20	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3684721	3684831	1	1	0	1	3685161	440	valid	expXId
1	28	0	1317	21	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3687880	3688180	4	4	1	1	3688556	676	valid	expXId
1	28	0	1318	22	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3691226	3691526	1	1	0	1	3691648	422	valid	expXId
1	28	0	1319	23	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3694571	3694681	3	3	0	1	3695322	751	valid	expXId
1	28	0	1320	24	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3697730	3698030	1	1	1	1	3698203	473	valid	expXId
1	28	0	1321	25	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3701076	3701186	3	3	0	1	3701612	536	valid	expXId
1	28	0	1322	26	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3704235	3704345	3	3	0	1	3704847	612	valid	expXId
1	28	0	1323	27	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3707394	3707504	4	4	0	1	3708192	798	valid	expXId
1	28	0	1324	28	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3710553	3710853	1	1	0	1	3711040	487	valid	expXId
1	28	0	1325	29	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3713896	3714196	4	4	2	99	3714651	755	wrong limb	expXId
1	28	0	1326	30	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3717244	3717544	2	2	1	1	3718268	1024	valid	expXId
1	28	0	1327	31	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3720590	3720890	1	1	1	1	3721077	487	valid	expXId
1	28	0	1328	32	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3723932	3724232	2	2	1	1	3724515	583	valid	expXId
1	28	0	1329	33	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3727281	3727581	4	4	1	1	3728093	812	two reactions	expXId
1	28	0	1330	34	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3730626	3730926	0	0	2	99	0	0	no reaction	expXId
1	28	0	1331	35	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3733972	3734272	3	3	0	1	3734733	761	valid	expXId
1	28	0	1332	36	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3737317	3737427	4	4	1	1	3737888	571	two reactions	expXId
1	28	0	1333	37	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3740476	3740586	4	4	2	99	3741491	1015	wrong limb	expXId
1	28	0	1334	38	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3743635	3743745	4	4	0	1	3744235	600	valid	expXId
1	28	0	1335	39	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3746794	3747094	3	3	0	1	3747495	701	valid	expXId
1	28	0	1336	40	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3750140	3750250	3	3	0	1	3750708	568	valid	expXId
1	28	0	1337	41	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3753299	3753409	2	2	1	1	3754211	912	valid	expXId
1	28	0	1338	42	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3756458	3756758	4	4	1	1	3757063	605	valid	expXId
1	28	0	1339	43	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3759803	3760103	2	2	1	1	3760485	682	valid	expXId
1	28	0	1340	44	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3763147	3763257	4	4	1	1	3763812	665	valid	expXId
1	28	0	1341	45	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3766308	3766418	4	4	1	1	3767458	1150	button pressed too long	expXId
1	28	0	1342	46	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3769467	3769577	1	1	1	0	3770103	636	two reactions	expXId
1	28	0	1343	47	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3772620	3772920	1	1	0	1	3773107	487	valid	expXId
1	28	0	1344	48	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3775971	3776271	1	1	0	1	3776341	370	valid	expXId
1	28	0	1297	49	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3779317	3779427	1	1	0	1	3779671	354	valid	expXId
1	28	0	1325	50	1	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3782476	3782776	2	2	1	1	3783027	551	valid	expXId
1	28	0	1329	51	1	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3785822	3786122	4	4	1	1	3786706	884	valid	expXId
1	28	0	1330	52	1	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3789167	3789467	2	2	1	1	3789591	424	valid	expXId
1	28	0	1332	53	1	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3792513	3792623	4	4	1	1	3793202	689	valid	expXId
1	28	0	1333	54	1	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3795672	3795782	2	2	1	1	3796146	474	valid	expXId
1	28	0	1341	55	1	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3798831	3798941	4	4	1	1	3799799	968	button pressed too long	expXId
1	28	0	1342	56	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3801990	3802100	1	1	1	0	3802672	682	valid	expXId
1	28	0	1341	57	2	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3805149	3805259	4	4	1	1	3805791	642	valid	expXId
1	29	1	999	1	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	3861104	3862104	2	1	2	99	3863383	2279	wrong limb	expXId
1	29	1	999	2	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	4	rightFoot	5	none	3867155	3868155	3	4	0	1	3867751	596	valid	expXId
1	29	1	999	3	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	3	leftFoot	4	rightFoot	3871207	3872207	4	3	0	1	3871765	558	valid	expXId
