subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
3	11	0	495	15	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2328165	2328275	4	4	1	1	2328984	819	valid	expXId
3	11	0	496	16	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	2331324	2331624	2	1	0	1	2332468	1144	valid	expXId
3	11	0	497	17	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2334670	2334780	1	2	2	99	2335331	661	wrong limb	expXId
3	11	0	498	18	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	2337829	2337939	3	3	0	1	2339182	1353	valid	expXId
3	11	0	499	19	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	2340988	2341098	4	4	1	0	2341767	779	valid	expXId
3	11	0	500	20	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2344147	2344257	2	1	0	1	2344754	607	valid	expXId
3	11	0	501	21	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	2347306	2347606	2	1	1	1	2348167	861	valid	expXId
3	11	0	502	22	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2350651	2350951	2	1	0	1	2351211	560	valid	expXId
3	11	0	503	23	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2353997	2354107	0	0	2	99	0	0	no reaction	expXId
3	11	0	504	24	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2357156	2357456	1	2	1	1	2358349	1193	valid	expXId
3	11	0	505	25	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	2360501	2360801	3	3	0	1	2361068	567	valid	expXId
3	11	0	506	26	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2363846	2363956	2	1	2	99	2365077	1231	wrong limb	expXId
3	11	0	507	27	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	2367006	2367116	4	4	0	0	2367830	824	valid	expXId
3	11	0	508	28	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2370165	2370465	3	3	0	1	2370768	603	valid	expXId
3	11	0	509	29	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	2373508	2373618	3	3	0	1	2374497	989	valid	expXId
3	11	0	510	30	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	2376669	2376779	4	4	0	1	2377252	583	valid	expXId
3	11	0	511	31	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	2379828	2380128	4	4	1	1	2380648	820	valid	expXId
3	11	0	512	32	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	2383174	2383474	2	1	1	1	2383995	821	valid	expXId
3	11	0	513	33	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2386517	2386817	4	4	1	1	2387045	528	valid	expXId
3	11	0	514	34	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	2389865	2389975	1	2	1	1	2390519	654	valid	expXId
3	11	0	515	35	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	2393024	2393324	4	4	0	1	2393617	593	valid	expXId
3	11	0	516	36	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	2396370	2396670	1	2	1	1	2397398	1028	valid	expXId
3	11	0	517	37	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2399715	2399825	4	4	1	1	2400301	586	valid	expXId
3	11	0	518	38	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	2402874	2402984	4	4	1	1	2403561	687	valid	expXId
3	11	0	519	39	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2406033	2406143	3	3	0	1	2406672	639	valid	expXId
3	11	0	520	40	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	2409192	2409492	2	1	0	0	2409969	777	valid	expXId
3	11	0	521	41	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2412535	2412645	2	1	2	99	2414058	1523	wrong limb	expXId
3	11	0	522	42	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	2415697	2415997	1	2	1	1	2416457	760	valid	expXId
3	11	0	523	43	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2419040	2419340	1	2	1	1	2420007	967	valid	expXId
3	11	0	524	44	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	2422388	2422498	2	1	0	0	2423507	1119	valid	expXId
3	11	0	525	45	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	2425547	2425657	3	3	0	0	2426292	745	valid	expXId
3	11	0	526	46	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	2428706	2428816	2	1	0	1	2430564	1858	valid	expXId
3	11	0	527	47	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2431865	2432165	4	4	1	1	2432483	618	valid	expXId
3	11	0	528	48	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	2435210	2435510	4	4	0	1	2435763	553	valid	expXId
3	11	0	481	49	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	2438556	2438856	2	1	0	1	2439467	911	valid	expXId
3	11	0	497	50	1	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2441901	2442011	2	1	1	1	2443269	1368	valid	expXId
3	11	0	503	51	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2445060	2445170	3	3	0	1	2445618	558	valid	expXId
3	11	0	506	52	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2448219	2448329	1	2	1	1	2449236	1017	valid	expXId
3	11	0	521	53	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2451378	2451488	1	2	1	1	2452830	1452	valid	expXId
3	12	0	529	1	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	2458669	2458969	2	1	1	1	2459332	663	block start	expXId
3	12	0	530	2	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2462015	2462125	1	2	1	1	2463316	1301	valid	expXId
3	12	0	531	3	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2465174	2465284	1	2	1	1	2466253	1079	valid	expXId
3	12	0	532	4	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2468333	2468443	2	1	1	1	2468792	459	valid	expXId
3	12	0	533	5	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	2471492	2471602	4	4	0	1	2472354	862	valid	expXId
3	12	0	534	6	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2474651	2474951	3	3	0	1	2475122	471	valid	expXId
3	12	0	535	7	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	2477996	2478106	4	4	1	1	2478579	583	valid	expXId
3	12	0	536	8	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2481155	2481455	2	1	0	1	2481760	605	valid	expXId
3	12	0	537	9	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2484501	2484801	4	4	1	1	2485125	624	valid	expXId
3	12	0	538	10	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	2487844	2487954	3	3	0	1	2488295	451	valid	expXId
3	12	0	539	11	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2491005	2491115	1	2	1	1	2491689	684	valid	expXId
3	12	0	540	12	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2494164	2494274	3	3	0	1	2494728	564	valid	expXId
3	12	0	541	13	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	2497323	2497433	4	4	1	1	2497862	539	valid	expXId
3	12	0	542	14	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	2500482	2500782	3	3	0	1	2501241	759	valid	expXId
3	12	0	543	15	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2503825	2503935	3	3	0	1	2504339	514	valid	expXId
3	12	0	544	16	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	2506987	2507097	3	3	0	1	2507645	658	valid	expXId
3	12	0	545	17	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	2510146	2510256	1	2	1	0	2511024	878	valid	expXId
3	12	0	546	18	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	2513305	2513605	3	3	0	1	2513767	462	valid	expXId
3	12	0	547	19	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	2516648	2516948	2	1	1	1	2517718	1070	valid	expXId
3	12	0	548	20	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2519996	2520106	2	1	0	1	2521075	1079	valid	expXId
3	12	0	549	21	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2523155	2523455	1	2	1	1	2524410	1255	valid	expXId
3	12	0	550	22	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	2526500	2526800	2	1	0	1	2528036	1536	valid	expXId
3	12	0	551	23	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	2529843	2529953	4	4	0	1	2530437	594	valid	expXId
3	12	0	552	24	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2533005	2533305	1	2	1	1	2533742	737	valid	expXId
3	12	0	553	25	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	2536348	2536648	4	4	0	1	2536848	500	valid	expXId
3	12	0	554	26	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	2539696	2539806	2	1	0	0	2540720	1024	valid	expXId
3	12	0	555	27	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	2542855	2543155	1	2	1	1	2543495	640	valid	expXId
3	12	0	556	28	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2546201	2546501	1	2	1	1	2546699	498	valid	expXId
3	12	0	557	29	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2549544	2549844	1	2	2	99	2550231	687	two reactions	expXId
3	12	0	558	30	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	2552892	2553002	1	2	1	1	2553886	994	valid	expXId
3	12	0	559	31	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	2556051	2556351	4	4	1	1	2556747	696	valid	expXId
3	12	0	560	32	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	2559396	2559696	1	2	1	1	2559991	595	valid	expXId
3	12	0	561	33	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2562742	2562852	4	4	1	1	2563295	553	valid	expXId
3	12	0	562	34	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	2565901	2566201	1	2	1	1	2566982	1081	valid	expXId
3	12	0	563	35	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2569246	2569546	3	3	0	1	2569824	578	valid	expXId
3	12	0	564	36	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2572592	2572702	3	3	0	1	2573287	695	valid	expXId
3	12	0	565	37	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	2575751	2575861	2	1	2	99	2576771	1020	wrong limb	expXId
3	12	0	566	38	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2578910	2579020	2	1	0	1	2579963	1053	valid	expXId
3	12	0	567	39	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	2582069	2582369	4	4	1	1	2582472	403	valid	expXId
3	12	0	568	40	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	2585414	2585714	2	1	0	1	2586302	888	valid	expXId
3	12	0	569	41	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2588760	2588870	4	4	1	1	2589303	543	valid	expXId
3	12	0	570	42	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2591919	2592219	4	4	1	1	2592425	506	valid	expXId
3	12	0	571	43	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	2595264	2595374	3	3	0	0	2595984	720	valid	expXId
3	12	0	572	44	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	2598423	2598723	3	3	0	1	2599283	860	valid	expXId
3	12	0	573	45	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	2601767	2602067	4	4	0	1	2602442	675	valid	expXId
3	12	0	574	46	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2605114	2605414	3	3	0	1	2605904	790	button pressed too long	expXId
3	12	0	575	47	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2608460	2608570	2	1	0	1	2609532	1072	valid	expXId
3	12	0	576	48	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	2611619	2611729	3	3	0	1	2612724	1105	valid	expXId
3	12	0	529	49	1	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	2614772	2615072	2	1	1	1	2615361	589	valid	expXId
3	12	0	557	50	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2618124	2618424	2	1	0	1	2618669	545	valid	expXId
3	12	0	565	51	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	2621469	2621579	4	4	2	99	2622013	544	wrong limb	expXId
3	12	0	574	52	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2624628	2624928	3	3	0	1	2625316	688	valid	expXId
3	12	0	565	53	2	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	2627974	2628084	1	2	1	1	2629008	1034	valid	expXId
3	13	1	999	1	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	3774625	3775625	2	2	1	1	3775422	797	valid	expXId
3	13	1	999	2	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	2	rightHand	3778677	3779677	4	3	0	1	3779098	421	two reactions	expXId
3	13	1	999	3	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	3782729	3783729	4	3	0	1	3783202	473	valid	expXId
3	13	1	999	4	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	3786781	3787781	4	3	0	1	3787252	471	valid	expXId
3	13	1	999	5	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	1	leftHand	3790833	3791833	2	2	1	1	3791320	487	two reactions	expXId
3	13	0	577	1	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	3813000	3813300	2	2	1	1	3813470	470	block start	expXId
3	13	0	578	2	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	3816343	3816453	3	4	1	1	3817088	745	valid	expXId
3	13	0	579	3	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	3819504	3819614	2	2	1	1	3820096	592	valid	expXId
3	13	0	580	4	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	3822663	3822963	4	3	0	0	3823136	473	valid	expXId
3	13	0	581	5	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	3826009	3826119	1	1	0	1	3826626	617	valid	expXId
3	13	0	582	6	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	3829168	3829468	1	1	1	1	3829623	455	valid	expXId
3	13	0	583	7	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	3832513	3832813	1	1	0	1	3832992	479	valid	expXId
3	13	0	584	8	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	3835856	3835966	4	3	0	1	3836343	487	button pressed too long	expXId
3	13	0	585	9	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	3839018	3839128	1	1	1	1	3839659	641	valid	expXId
3	13	0	586	10	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3842176	3842476	2	2	1	1	3842559	383	valid	expXId
3	13	0	587	11	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	3845522	3845822	4	3	0	1	3846022	500	valid	expXId
3	13	0	588	12	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3848865	3848975	3	4	1	1	3849476	611	valid	expXId
3	13	0	589	13	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	3852027	3852137	2	2	1	1	3852504	477	valid	expXId
3	13	0	590	14	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3855186	3855296	4	3	0	1	3855657	471	valid	expXId
3	13	0	591	15	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3858345	3858455	1	1	0	1	3858897	552	two reactions	expXId
3	13	0	592	16	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3861504	3861804	1	1	0	1	3861975	471	valid	expXId
3	13	0	593	17	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3864847	3865147	4	3	0	1	3865448	601	valid	expXId
3	13	0	594	18	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3868195	3868495	4	3	0	1	3868866	671	valid	expXId
3	13	0	595	19	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3871540	3871650	3	4	1	1	3872138	598	valid	expXId
3	13	0	596	20	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	3874699	3874809	1	1	1	1	3875160	461	valid	expXId
3	13	0	597	21	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	3877858	3878158	3	4	0	1	3878699	841	valid	expXId
3	13	0	598	22	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3881204	3881504	3	4	1	1	3881831	627	valid	expXId
3	13	0	599	23	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	3884549	3884659	4	3	0	1	3885096	547	valid	expXId
3	13	0	600	24	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3887708	3888008	2	2	1	1	3888147	439	valid	expXId
3	13	0	601	25	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3891054	3891354	4	3	0	1	3891495	441	valid	expXId
3	13	0	602	26	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	3894400	3894510	2	2	1	1	3894904	504	valid	expXId
3	13	0	603	27	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	3897559	3897859	2	2	1	1	3898335	776	valid	expXId
3	13	0	604	28	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	3900904	3901204	2	2	1	1	3901553	649	valid	expXId
3	13	0	605	29	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	3904250	3904550	4	3	0	1	3904647	397	valid	expXId
3	13	0	606	30	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	3907595	3907895	3	4	1	1	3908078	483	valid	expXId
3	13	0	607	31	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3910941	3911051	4	3	2	99	3911472	531	wrong limb	expXId
3	13	0	608	32	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3914100	3914210	1	1	0	1	3914609	509	valid	expXId
3	13	0	609	33	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3917259	3917559	3	4	1	1	3917976	717	valid	expXId
3	13	0	610	34	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3920604	3920714	2	2	1	1	3921152	548	valid	expXId
3	13	0	611	35	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	3923763	3924063	3	4	0	1	3924799	1036	valid	expXId
3	13	0	612	36	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3927109	3927219	2	2	1	1	3927611	502	valid	expXId
3	13	0	613	37	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	3930268	3930568	4	3	0	1	3930694	426	valid	expXId
3	13	0	614	38	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	3933613	3933723	4	3	0	1	3935180	1567	valid	expXId
3	13	0	615	39	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3936772	3936882	2	2	1	1	3937269	497	valid	expXId
3	13	0	616	40	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3939931	3940041	4	3	0	1	3940463	532	valid	expXId
3	13	0	617	41	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3943090	3943390	1	1	0	1	3943746	656	valid	expXId
3	13	0	618	42	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3946436	3946546	2	2	2	99	3946970	534	wrong limb	expXId
3	13	0	619	43	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3949595	3949895	2	2	1	1	3950238	643	valid	expXId
3	13	0	620	44	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	3952940	3953240	1	1	1	1	3953432	492	valid	expXId
3	13	0	621	45	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3956284	3956394	1	1	0	1	3957186	902	valid	expXId
3	13	0	622	46	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	3959445	3959745	1	1	0	1	3960262	817	valid	expXId
3	13	0	623	47	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3962788	3962898	4	3	0	1	3963342	554	valid	expXId
3	13	0	624	48	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	3965949	3966059	3	4	0	1	3966781	832	valid	expXId
3	13	0	577	49	1	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	3969108	3969408	2	2	1	1	3969497	389	valid	expXId
3	13	0	584	50	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	3972467	3972577	4	3	0	1	3972871	404	valid	expXId
3	13	0	591	51	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3975626	3975736	1	1	0	1	3976212	586	valid	expXId
3	13	0	607	52	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3978785	3978895	3	4	0	1	3979995	1210	valid	expXId
3	13	0	618	53	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3981944	3982054	2	2	2	99	3983025	1081	wrong limb	expXId
3	13	0	618	54	2	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3985103	3985213	3	4	1	1	3985928	825	valid	expXId
3	14	0	625	1	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	3992434	3992544	2	2	1	1	3992952	518	block start	expXId
3	14	0	626	2	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3995593	3995893	4	3	0	1	3995999	406	valid	expXId
3	14	0	627	3	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3998939	3999239	3	4	1	1	3999599	660	valid	expXId
3	14	0	628	4	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	4002284	4002584	3	4	2	99	4003347	1063	wrong limb	expXId
3	14	0	629	5	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	4005630	4005930	1	1	1	1	4006301	671	valid	expXId
3	14	0	630	6	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	4008973	4009083	3	4	2	99	4010201	1228	wrong limb	expXId
3	14	0	631	7	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4012134	4012434	2	2	1	1	4012484	350	valid	expXId
3	14	0	632	8	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	4015478	4015588	2	2	1	1	4016051	573	valid	expXId
3	14	0	633	9	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	4018639	4018939	1	1	0	1	4019118	479	valid	expXId
3	14	0	634	10	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	4021983	4022283	4	3	0	1	4022395	412	valid	expXId
3	14	0	635	11	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	4025330	4025440	1	1	0	1	4026126	796	valid	expXId
