subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
4	4	0	153	9	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	662896	663196	2	2	1	1	663985	1089	valid	expXId
4	4	0	154	10	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	666239	666349	1	1	0	1	667417	1178	valid	expXId
4	4	0	155	11	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	669401	669701	2	2	1	1	670623	1222	valid	expXId
4	4	0	156	12	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	672744	673044	4	3	0	1	673791	1047	valid	expXId
4	4	0	157	13	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	676092	676392	4	3	0	1	677796	1704	valid	expXId
4	4	0	158	14	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	679435	679735	1	1	0	1	680390	955	valid	expXId
4	4	0	159	15	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	682783	683083	1	1	0	1	684257	1474	valid	expXId
4	4	0	160	16	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	686128	686428	4	3	0	1	686899	771	valid	expXId
4	4	0	161	17	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	689474	689774	3	4	1	1	690353	879	valid	expXId
4	4	0	162	18	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	692820	692930	4	3	0	1	693550	730	valid	expXId
4	4	0	163	19	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	695979	696089	4	3	2	99	697850	1871	wrong limb	expXId
4	4	0	164	20	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	699138	699248	1	1	1	1	700029	891	valid	expXId
4	4	0	165	21	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	702297	702597	2	2	1	1	703094	797	valid	expXId
4	4	0	166	22	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	705642	705942	1	1	0	1	706790	1148	valid	expXId
4	4	0	167	23	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	708988	709288	1	1	1	1	709768	780	valid	expXId
4	4	0	168	24	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	712333	712443	4	3	0	0	714303	1970	valid	expXId
4	4	0	169	25	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	715492	715602	2	2	1	1	716373	881	valid	expXId
4	4	0	170	26	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	718645	718755	3	4	1	1	719373	728	valid	expXId
4	4	0	171	27	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	721810	722110	3	4	0	1	723027	1217	valid	expXId
4	4	0	172	28	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	725153	725263	3	4	1	0	726336	1183	valid	expXId
4	4	0	173	29	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	728315	728615	3	4	1	1	729031	716	valid	expXId
4	4	0	174	30	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	731658	731768	2	2	1	1	732477	819	valid	expXId
4	4	0	175	31	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	734819	734929	4	3	0	1	735496	677	valid	expXId
4	4	0	176	32	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	737978	738278	3	4	1	1	739716	1738	valid	expXId
4	4	0	177	33	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	741324	741624	3	4	1	1	743249	1925	valid	expXId
4	4	0	178	34	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	744667	744967	2	2	1	1	745867	1200	valid	expXId
4	4	0	179	35	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	748015	748125	2	2	1	1	748810	795	valid	expXId
4	4	0	180	36	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	751174	751474	4	3	0	1	752128	954	valid	expXId
4	4	0	181	37	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	754519	754629	3	4	1	1	756947	2428	valid	expXId
4	4	0	182	38	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	757678	757978	2	2	1	1	758496	818	valid	expXId
4	4	0	183	39	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	761024	761134	1	1	0	1	762234	1210	valid	expXId
4	4	0	184	40	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	764183	764293	4	3	0	1	765008	825	valid	expXId
4	4	0	185	41	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	767342	767642	1	1	1	1	768279	937	valid	expXId
4	4	0	186	42	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	770685	770795	3	4	0	1	771413	728	valid	expXId
4	4	0	187	43	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	773846	773956	2	2	1	0	775254	1408	valid	expXId
4	4	0	188	44	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	777005	777305	1	1	0	1	777788	783	valid	expXId
4	4	0	189	45	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	780351	780651	4	3	0	1	781674	1323	valid	expXId
4	4	0	190	46	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	783694	783804	4	3	0	1	784579	885	valid	expXId
4	4	0	191	47	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	786856	786966	3	4	1	1	787743	887	valid	expXId
4	4	0	192	48	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	790015	790125	2	2	1	1	790842	827	valid	expXId
4	4	0	145	49	1	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	793174	793284	1	1	1	1	794711	1537	valid	expXId
4	4	0	163	50	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	796332	796442	3	4	0	1	797188	856	valid	expXId
4	5	1	999	1	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	1	leftHand	4	rightFoot	851688	852688	0	0	2	99	0	0	no reaction	expXId
4	5	1	999	2	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	1	leftHand	4	rightFoot	857739	858739	0	0	2	99	0	0	no reaction	expXId
4	5	1	999	3	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	863790	864790	4	4	2	99	864352	562	wrong limb	expXId
4	5	1	999	4	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	3	leftFoot	1	leftHand	869842	870842	3	3	0	1	870770	928	valid	expXId
4	5	1	999	5	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	1	leftHand	3	leftFoot	873894	874894	2	1	1	1	874637	743	valid	expXId
4	5	0	193	1	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	881865	882165	4	4	1	1	882944	1079	block start	expXId
4	5	0	194	2	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	885207	885507	0	0	2	99	0	0	no reaction	expXId
4	5	0	195	3	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	888556	888856	1	2	1	1	889952	1396	valid	expXId
4	5	0	196	4	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	891901	892011	1	2	1	1	892733	832	valid	expXId
4	5	0	197	5	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	895060	895360	3	3	0	1	896075	1015	valid	expXId
4	5	0	198	6	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	898406	898516	1	2	1	1	899869	1463	valid	expXId
4	5	0	199	7	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	901565	901675	2	1	1	1	902414	849	valid	expXId
4	5	0	200	8	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	904724	905024	3	3	0	1	906011	1287	valid	expXId
4	5	0	201	9	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	908069	908369	2	1	1	1	909185	1116	valid	expXId
4	5	0	202	10	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	911412	911712	3	3	0	1	912407	995	valid	expXId
4	5	0	203	11	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	914760	915060	4	4	0	1	916002	1242	valid	expXId
4	5	0	204	12	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	918106	918406	1	2	1	1	919324	1218	valid	expXId
4	5	0	205	13	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	921452	921562	4	4	1	1	922807	1355	valid	expXId
4	5	0	206	14	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	924611	924721	4	4	0	1	926831	2220	valid	expXId
4	5	0	207	15	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	927770	928070	2	1	0	1	928768	998	valid	expXId
4	5	0	208	16	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	931115	931225	3	3	0	1	932098	983	valid	expXId
4	5	0	209	17	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	934274	934574	3	3	0	1	935371	1097	valid	expXId
4	5	0	210	18	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	937620	937920	3	3	0	1	938748	1128	valid	expXId
4	5	0	211	19	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	940965	941265	3	3	0	1	942015	1050	valid	expXId
4	5	0	212	20	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	944311	944421	3	3	0	1	945259	948	valid	expXId
4	5	0	213	21	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	947470	947580	4	4	1	1	948573	1103	valid	expXId
4	5	0	214	22	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	950623	950923	4	4	0	1	951616	993	valid	expXId
4	5	0	215	23	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	953974	954084	3	3	0	1	954957	983	valid	expXId
4	5	0	216	24	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	957127	957427	4	4	1	1	958120	993	valid	expXId
4	5	0	217	25	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	960479	960589	3	3	0	1	961334	855	valid	expXId
4	5	0	218	26	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	963631	963741	2	1	0	1	964597	966	valid	expXId
4	5	0	219	27	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	966797	967097	1	2	1	1	967757	960	valid	expXId
4	5	0	220	28	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	970140	970250	2	1	1	1	971279	1139	valid	expXId
4	5	0	221	29	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	973301	973411	4	4	0	1	974206	905	valid	expXId
4	5	0	222	30	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	976460	976570	2	1	0	0	977993	1533	valid	expXId
4	5	0	223	31	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	979619	979919	1	2	1	1	980667	1048	valid	expXId
4	5	0	224	32	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	982965	983075	1	2	1	1	983897	932	valid	expXId
4	5	0	225	33	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	986124	986234	2	1	0	0	987361	1237	valid	expXId
4	5	0	226	34	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	989283	989393	2	1	1	0	990920	1637	valid	expXId
4	5	0	227	35	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	992442	992552	2	1	0	1	993386	944	valid	expXId
4	5	0	228	36	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	995601	995711	1	2	1	1	996717	1116	valid	expXId
4	5	0	229	37	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	998760	998870	2	1	2	99	1000131	1371	wrong limb	expXId
4	5	0	230	38	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1001919	1002219	2	1	0	1	1003367	1448	valid	expXId
4	5	0	231	39	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1005264	1005564	1	2	1	1	1006277	1013	valid	expXId
4	5	0	232	40	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1008610	1008910	2	1	0	1	1009632	1022	valid	expXId
4	5	0	233	41	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1011953	1012253	4	4	1	1	1013750	1797	valid	expXId
4	5	0	234	42	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1015301	1015601	2	1	1	1	1016201	900	valid	expXId
4	5	0	235	43	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1018645	1018755	3	3	0	1	1019802	1157	valid	expXId
4	5	0	236	44	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1021806	1022106	2	1	0	1	1022752	946	valid	expXId
4	5	0	237	45	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1025149	1025259	4	4	1	1	1025992	843	valid	expXId
4	5	0	238	46	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1028310	1028420	2	1	0	1	1029286	976	valid	expXId
4	5	0	239	47	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1031469	1031769	1	2	1	1	1032521	1052	valid	expXId
4	5	0	240	48	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1034815	1034925	3	3	2	99	1036197	1382	wrong limb	expXId
4	5	0	193	49	1	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1037974	1038274	4	4	1	1	1039042	1068	valid	expXId
4	5	0	194	50	1	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1041319	1041619	4	4	1	1	1042750	1431	valid	expXId
4	5	0	229	51	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1044663	1044773	2	1	2	99	1046333	1670	wrong limb	expXId
4	5	0	240	52	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1047824	1047934	2	1	0	1	1048737	913	valid	expXId
4	5	0	229	53	2	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1050983	1051093	1	2	1	1	1052592	1609	valid	expXId
4	6	0	241	1	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1057607	1057717	1	2	1	0	1059262	1655	block start	expXId
4	6	0	242	2	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1060766	1060876	2	1	0	1	1061612	846	valid	expXId
4	6	0	243	3	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	1063925	1064225	2	1	1	1	1065075	1150	valid	expXId
4	6	0	244	4	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1067271	1067571	4	4	1	1	1069578	2307	valid	expXId
4	6	0	245	5	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1070614	1070724	4	4	1	1	1072359	1745	valid	expXId
4	6	0	246	6	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1073775	1074075	2	1	0	1	1074779	1004	valid	expXId
4	6	0	247	7	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1077121	1077231	3	3	0	1	1078202	1081	valid	expXId
4	6	0	248	8	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1080280	1080390	2	1	1	1	1081253	973	valid	expXId
4	6	0	249	9	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1083439	1083739	1	2	1	1	1085341	1902	valid	expXId
4	6	0	250	10	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1086784	1087084	3	3	0	1	1087870	1086	valid	expXId
4	6	0	251	11	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1090130	1090430	4	4	1	1	1091390	1260	valid	expXId
4	6	0	252	12	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1093475	1093585	1	2	1	1	1095296	1821	valid	expXId
4	6	0	253	13	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1096634	1096744	4	4	1	1	1097860	1226	valid	expXId
4	6	0	254	14	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1099793	1100093	1	2	1	1	1101191	1398	valid	expXId
4	6	0	255	15	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1103139	1103439	1	2	1	1	1104070	931	valid	expXId
4	6	0	256	16	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	1106485	1106785	4	4	0	1	1107779	1294	valid	expXId
4	6	0	257	17	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1109828	1110128	2	1	0	1	1110903	1075	valid	expXId
4	6	0	258	18	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1113176	1113476	2	1	0	1	1114484	1308	valid	expXId
4	6	0	259	19	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1116519	1116819	4	4	1	1	1117945	1426	valid	expXId
4	6	0	260	20	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1119867	1120167	3	3	0	1	1121127	1260	valid	expXId
4	6	0	261	21	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1123212	1123322	1	2	1	1	1124350	1138	valid	expXId
4	6	0	262	22	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1126371	1126481	2	1	0	1	1127286	915	valid	expXId
4	6	0	263	23	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1129530	1129640	3	3	0	1	1130514	984	valid	expXId
4	6	0	264	24	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1132689	1132989	3	3	0	1	1133795	1106	valid	expXId
4	6	0	265	25	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1136032	1136332	2	1	0	1	1137073	1041	valid	expXId
4	6	0	266	26	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1139380	1139490	1	2	1	1	1140490	1110	valid	expXId
4	6	0	267	27	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1142539	1142839	3	3	0	1	1143756	1217	valid	expXId
4	6	0	268	28	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1145885	1146185	1	2	1	1	1147216	1331	valid	expXId
4	6	0	269	29	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1149229	1149339	1	2	1	1	1150759	1530	valid	expXId
4	6	0	270	30	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	1152390	1152690	4	4	0	1	1153586	1196	valid	expXId
4	6	0	271	31	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1155733	1156033	4	4	1	1	1156904	1171	valid	expXId
4	6	0	272	32	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1159081	1159191	4	4	2	99	1161070	1989	wrong limb	expXId
4	6	0	273	33	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1162240	1162350	4	4	1	1	1163380	1140	valid	expXId
4	6	0	274	34	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1165399	1165509	2	1	0	1	1166480	1081	valid	expXId
4	6	0	275	35	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1168558	1168858	2	1	1	1	1169601	1043	valid	expXId
4	6	0	276	36	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1171903	1172013	3	3	0	1	1172991	1088	valid	expXId
4	6	0	277	37	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1175062	1175362	3	3	0	1	1175993	931	valid	expXId
4	6	0	278	38	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1178408	1178708	1	2	1	1	1179771	1363	valid	expXId
4	6	0	279	39	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1181751	1181861	1	2	2	99	1184135	2384	wrong limb	expXId
4	6	0	280	40	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1184912	1185022	1	2	2	99	1186951	2039	wrong limb	expXId
4	6	0	281	41	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1188071	1188181	4	4	0	1	1189145	1074	valid	expXId
4	6	0	282	42	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1191230	1191340	1	2	1	0	1192532	1302	valid	expXId
4	6	0	283	43	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1194389	1194499	3	3	0	1	1195446	1057	valid	expXId
4	6	0	284	44	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1197548	1197848	1	2	1	1	1198723	1175	valid	expXId
4	6	0	285	45	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1200894	1201004	1	2	1	1	1201914	1020	valid	expXId
4	6	0	286	46	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1204053	1204163	1	2	1	1	1205299	1246	valid	expXId
4	6	0	287	47	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1207212	1207512	3	3	0	1	1208270	1058	valid	expXId
4	6	0	288	48	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1210555	1210665	3	3	0	1	1211718	1163	valid	expXId
4	6	0	241	49	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1213716	1213826	3	3	2	99	1215088	1372	wrong limb	expXId
4	6	0	272	50	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1216875	1216985	3	3	0	1	1217902	1027	valid	expXId
4	6	0	279	51	1	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1220034	1220144	1	2	2	99	1221759	1725	wrong limb	expXId
4	6	0	280	52	1	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1223193	1223303	1	2	2	99	1225041	1848	wrong limb	expXId
4	6	0	241	53	2	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1226352	1226462	4	4	0	1	1228064	1712	valid	expXId
4	6	0	279	54	2	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1229511	1229621	2	1	0	0	1231801	2290	valid	expXId
4	6	0	280	55	2	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1232670	1232780	2	1	1	1	1234242	1572	valid	expXId
4	7	1	999	1	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	1	leftHand	5	none	1301314	1302314	0	0	2	99	0	0	no reaction	expXId
4	7	1	999	2	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	1307366	1308366	4	3	0	1	1308270	904	button pressed too long	expXId
4	7	1	999	3	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	1311418	1312418	3	4	0	1	1312014	596	two reactions	expXId
4	7	1	999	4	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	1	leftHand	4	rightFoot	1315470	1316470	2	1	0	1	1316312	842	valid	expXId
4	7	1	999	5	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	1319522	1320522	3	4	0	1	1320157	635	valid	expXId
4	7	0	289	1	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1327026	1327326	2	1	2	99	1327789	763	block start	expXId
4	7	0	290	2	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1330371	1330481	3	4	1	1	1331062	691	valid	expXId
4	7	0	291	3	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1333530	1333640	4	3	0	1	1334295	765	valid	expXId
