subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
12	24	0	1145	41	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	5353308	5353608	2	1	0	1	5353992	684	valid	expXId
12	24	0	1146	42	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	5356653	5356953	3	4	0	1	5357315	662	valid	expXId
12	24	0	1147	43	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	5359999	5360299	4	3	0	1	5360559	560	valid	expXId
12	24	0	1148	44	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	5363344	5363644	1	2	1	1	5363991	647	valid	expXId
12	24	0	1149	45	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	5366690	5366990	1	2	1	1	5367225	535	valid	expXId
12	24	0	1150	46	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	5370035	5370335	2	1	1	1	5370570	535	valid	expXId
12	24	0	1151	47	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	5373381	5373491	2	1	0	1	5374924	1543	valid	expXId
12	24	0	1152	48	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	5376540	5376840	3	4	1	1	5377203	663	valid	expXId
12	24	0	1105	49	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	5379885	5379995	1	2	2	99	5380897	1012	wrong limb	expXId
12	24	0	1121	50	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	5383044	5383344	1	2	1	1	5383594	550	valid	expXId
12	24	0	1132	51	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	5386390	5386500	4	3	2	99	5387484	1094	wrong limb	expXId
12	24	0	1105	52	2	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	5389548	5389658	4	3	0	1	5390280	732	valid	expXId
12	24	0	1132	53	2	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	5392707	5392817	1	2	1	0	5393540	833	valid	expXId
12	25	1	999	1	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	119179	120179	2	2	1	1	120429	1250	valid	expXId
12	25	1	999	2	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	4	rightFoot	123231	124232	2	2	1	1	124340	1109	valid	expXId
12	25	1	999	3	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	1	leftHand	5	none	127282	128282	1	1	1	1	128883	1601	valid	expXId
12	25	1	999	4	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	1	leftHand	2	rightHand	131334	132334	1	1	0	1	133438	2104	valid	expXId
12	25	1	999	5	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	135386	136386	2	2	1	1	136659	1273	valid	expXId
12	25	0	1153	1	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	147182	147292	2	2	1	1	148309	1127	block start	expXId
12	25	0	1154	2	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	150341	150451	1	1	1	1	151722	1381	valid	expXId
12	25	0	1155	3	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	153500	153800	4	4	1	1	154522	1022	valid	expXId
12	25	0	1156	4	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	156846	156956	4	4	1	1	157996	1150	valid	expXId
12	25	0	1157	5	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	160005	160305	1	1	0	1	160808	803	valid	expXId
12	25	0	1158	6	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	163350	163650	2	2	1	1	164442	1092	valid	expXId
12	25	0	1159	7	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	166696	166996	2	2	1	1	167444	748	valid	expXId
12	25	0	1160	8	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	170041	170341	3	3	0	1	171206	1165	valid	expXId
12	25	0	1161	9	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	173387	173497	4	4	1	1	174301	914	valid	expXId
12	25	0	1162	10	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	176546	176656	2	2	1	1	177518	972	valid	expXId
12	25	0	1163	11	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	179705	179815	2	2	1	1	180526	821	valid	expXId
12	25	0	1164	12	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	182863	183163	3	3	0	1	183711	848	valid	expXId
12	25	0	1165	13	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	186209	186509	4	4	1	1	187086	877	valid	expXId
12	25	0	1166	14	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	189555	189855	1	1	0	1	190524	969	valid	expXId
12	25	0	1167	15	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	192900	193010	4	4	1	1	193750	850	valid	expXId
12	25	0	1168	16	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	196059	196169	1	1	1	1	196969	910	valid	expXId
12	25	0	1169	17	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	199218	199328	4	4	0	1	200197	979	valid	expXId
12	25	0	1170	18	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	202377	202487	2	2	1	1	203294	917	valid	expXId
12	25	0	1171	19	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	205536	205836	1	1	0	1	206350	814	valid	expXId
12	25	0	1172	20	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	208881	209181	3	3	0	1	209707	826	valid	expXId
12	25	0	1173	21	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	212227	212337	3	3	0	1	212987	760	valid	expXId
12	25	0	1174	22	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	215386	215686	4	4	1	1	216273	887	valid	expXId
12	25	0	1175	23	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	218731	219031	2	2	1	1	219540	809	valid	expXId
12	25	0	1176	24	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	222077	222187	1	1	0	1	222794	717	valid	expXId
12	25	0	1177	25	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	225236	225346	4	4	1	1	227445	2209	valid	expXId
12	25	0	1178	26	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	228408	228518	3	3	0	1	229453	1045	valid	expXId
12	25	0	1179	27	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	231567	231867	3	3	0	1	232696	1129	valid	expXId
12	25	0	1180	28	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	234912	235022	2	2	1	0	235936	1024	valid	expXId
12	25	0	1181	29	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	238071	238181	1	1	0	1	238888	817	valid	expXId
12	25	0	1182	30	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	241230	241340	3	3	0	1	242186	956	valid	expXId
12	25	0	1183	31	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	244389	244689	1	1	1	1	245347	958	valid	expXId
12	25	0	1184	32	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	247735	248035	2	2	1	1	248756	1021	valid	expXId
12	25	0	1185	33	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	251080	251380	4	4	1	1	251845	765	valid	expXId
12	25	0	1186	34	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	254426	254726	4	4	0	1	255138	712	valid	expXId
12	25	0	1187	35	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	257771	258071	2	2	1	1	258612	841	valid	expXId
12	25	0	1188	36	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	261117	261227	1	1	0	1	261979	862	valid	expXId
12	25	0	1189	37	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	264276	264576	1	1	0	1	265007	731	valid	expXId
12	25	0	1190	38	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	267621	267731	2	2	1	1	268480	859	valid	expXId
12	25	0	1191	39	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	270780	270890	2	2	1	1	271631	851	valid	expXId
12	25	0	1192	40	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	273939	274049	3	3	0	1	275157	1218	valid	expXId
12	25	0	1193	41	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	277098	277398	3	3	0	1	278108	1010	valid	expXId
12	25	0	1194	42	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	280444	280744	4	4	0	1	281435	991	valid	expXId
12	25	0	1195	43	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	283789	284089	2	2	1	1	284614	825	valid	expXId
12	25	0	1196	44	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	287135	287245	3	3	0	1	288287	1152	valid	expXId
12	25	0	1197	45	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	290293	290403	3	3	0	1	291012	719	valid	expXId
12	25	0	1198	46	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	293452	293752	1	1	1	1	294281	829	valid	expXId
12	25	0	1199	47	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	296798	297098	3	3	0	1	297597	799	valid	expXId
12	25	0	1200	48	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	300143	300253	1	1	0	1	300962	819	valid	expXId
12	25	0	1153	49	1	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	303302	303412	2	2	1	1	304226	924	valid	expXId
12	26	0	1201	1	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	311246	311356	0	0	2	99	0	0	block start	expXId
12	26	0	1202	2	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	314405	314515	0	0	2	99	0	0	no reaction	expXId
12	26	0	1203	3	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	317564	317674	2	2	1	1	318547	983	valid	expXId
12	26	0	1204	4	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	320723	320833	3	3	0	1	321881	1158	valid	expXId
12	26	0	1205	5	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	323882	324182	3	3	0	1	324628	746	valid	expXId
12	26	0	1206	6	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	327228	327338	2	2	1	1	328163	935	valid	expXId
12	26	0	1207	7	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	330386	330496	1	1	0	1	331375	989	valid	expXId
12	26	0	1208	8	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	333545	333655	4	4	0	1	334468	923	valid	expXId
12	26	0	1209	9	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	336704	337004	2	2	1	1	337540	836	valid	expXId
12	26	0	1210	10	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	340050	340160	2	2	1	1	340965	915	valid	expXId
12	26	0	1211	11	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	343209	343319	3	3	0	1	344177	968	valid	expXId
12	26	0	1212	12	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	346368	346478	1	1	0	1	347209	841	valid	expXId
12	26	0	1213	13	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	349527	349637	1	1	0	1	350402	875	valid	expXId
12	26	0	1214	14	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	352685	352985	2	2	1	1	353667	982	valid	expXId
12	26	0	1215	15	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	356031	356331	4	4	1	1	356916	885	valid	expXId
12	26	0	1216	16	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	359377	359677	4	4	0	1	361050	1673	valid	expXId
12	26	0	1217	17	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	362722	363022	3	3	0	1	363668	946	valid	expXId
12	26	0	1218	18	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	366068	366178	1	1	1	1	366792	724	valid	expXId
12	26	0	1219	19	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	369227	369337	4	4	1	1	370016	789	valid	expXId
12	26	0	1220	20	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	372385	372495	4	4	1	1	373290	905	valid	expXId
12	26	0	1221	21	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	375544	375844	3	3	0	1	376418	874	valid	expXId
12	26	0	1222	22	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	378890	379000	1	1	1	1	379746	856	valid	expXId
12	26	0	1223	23	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	382049	382159	4	4	1	1	382877	828	valid	expXId
12	26	0	1224	24	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	385208	385508	1	1	1	1	385994	786	valid	expXId
12	26	0	1225	25	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	388553	388853	2	2	1	1	389720	1167	valid	expXId
12	26	0	1226	26	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	391899	392199	2	2	1	1	392917	1018	valid	expXId
12	26	0	1227	27	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	395244	395544	3	3	0	1	396211	967	valid	expXId
12	26	0	1228	28	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	398590	398700	3	3	0	1	399489	899	valid	expXId
12	26	0	1229	29	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	401749	402049	1	1	0	1	402749	1000	valid	expXId
12	26	0	1230	30	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	405094	405394	1	1	0	1	406010	916	valid	expXId
12	26	0	1231	31	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	408440	408550	4	4	1	1	409620	1180	valid	expXId
12	26	0	1232	32	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	411599	411899	4	4	1	1	412478	879	valid	expXId
12	26	0	1233	33	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	414944	415054	2	2	1	1	415775	831	valid	expXId
12	26	0	1234	34	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	418103	418403	4	4	0	1	418838	735	valid	expXId
12	26	0	1235	35	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	421449	421749	1	1	0	1	422279	830	valid	expXId
12	26	0	1236	36	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	424794	424904	3	3	0	1	425614	820	valid	expXId
12	26	0	1237	37	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	427953	428253	4	4	1	1	428740	787	valid	expXId
12	26	0	1238	38	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	431299	431599	4	4	1	1	431987	688	valid	expXId
12	26	0	1239	39	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	434644	434944	3	3	0	1	435456	812	valid	expXId
12	26	0	1240	40	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	437990	438290	1	1	1	1	438948	958	valid	expXId
12	26	0	1241	41	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	441335	441445	4	4	0	1	442113	778	valid	expXId
12	26	0	1242	42	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	444494	444604	2	2	1	1	445641	1147	two reactions	expXId
12	26	0	1243	43	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	447653	447763	1	1	0	1	448429	776	valid	expXId
12	26	0	1244	44	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	450812	451112	2	2	1	1	451664	852	valid	expXId
12	26	0	1245	45	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	454157	454457	1	1	0	1	454840	683	valid	expXId
12	26	0	1246	46	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	457503	457803	2	2	1	1	458388	885	valid	expXId
12	26	0	1247	47	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	460849	461149	3	3	0	1	461914	1065	valid	expXId
12	26	0	1248	48	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	464194	464304	3	3	0	1	465601	1407	valid	expXId
12	26	0	1201	49	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	467353	467463	3	3	0	1	468256	903	valid	expXId
12	26	0	1202	50	1	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	470512	470622	4	4	2	99	471371	859	wrong limb	expXId
12	26	0	1242	51	1	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	473671	473781	2	2	1	1	475081	1410	valid	expXId
12	26	0	1202	52	2	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	476830	476940	2	2	1	1	477607	777	valid	expXId
12	27	1	999	1	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	4	rightFoot	587912	588912	3	4	0	0	589615	1703	two reactions	expXId
12	27	1	999	2	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	4	rightFoot	593963	594963	4	3	0	1	594466	503	two reactions	expXId
12	27	1	999	3	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	1	leftHand	598015	599015	2	2	1	1	598967	952	valid	expXId
12	27	1	999	4	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	602067	603067	4	3	0	1	602811	744	two reactions	expXId
12	27	1	999	5	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	1	leftHand	4	rightFoot	606119	607119	1	1	0	1	607089	970	valid	expXId
12	27	0	1249	1	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	614569	614679	2	2	1	1	615420	851	block start	expXId
12	27	0	1250	2	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	617728	617838	3	4	1	1	618706	978	valid	expXId
12	27	0	1251	3	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	620887	621187	3	4	0	1	621594	707	valid	expXId
12	27	0	1252	4	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	624233	624533	1	1	0	1	624958	725	valid	expXId
12	27	0	1253	5	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	627578	627878	3	4	1	1	628243	665	valid	expXId
12	27	0	1254	6	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	630924	631224	2	2	1	1	631901	977	valid	expXId
12	27	0	1255	7	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	634269	634379	4	3	0	1	634763	494	valid	expXId
12	27	0	1256	8	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	637428	637538	2	2	1	1	638383	955	valid	expXId
12	27	0	1257	9	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	640587	640697	1	1	1	1	641345	758	valid	expXId
12	27	0	1258	10	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	643746	643856	1	1	0	1	644974	1228	valid	expXId
12	27	0	1259	11	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	646905	647205	3	4	0	1	647708	803	valid	expXId
12	27	0	1260	12	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	650250	650360	1	1	0	1	651381	1131	valid	expXId
12	27	0	1261	13	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	653409	653519	2	2	1	1	654440	1031	valid	expXId
12	27	0	1262	14	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	656568	656868	3	4	1	1	657075	507	valid	expXId
12	27	0	1263	15	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	659914	660214	3	4	1	1	660580	666	valid	expXId
12	27	0	1264	16	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	663259	663559	1	1	0	1	664969	1710	valid	expXId
12	27	0	1265	17	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	666605	666905	1	1	0	1	667250	645	valid	expXId
12	27	0	1266	18	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	669950	670060	3	4	0	1	670572	622	valid	expXId
12	27	0	1267	19	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	673109	673219	1	1	0	1	673913	804	valid	expXId
12	27	0	1268	20	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	676268	676568	2	2	1	1	677158	890	valid	expXId
12	27	0	1269	21	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	679614	679914	3	4	1	1	680535	921	valid	expXId
12	27	0	1270	22	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	682959	683069	1	1	1	1	683791	832	valid	expXId
12	27	0	1271	23	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	686118	686418	2	2	1	1	686826	708	valid	expXId
12	27	0	1272	24	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	689464	689574	2	2	1	1	690196	732	valid	expXId
12	27	0	1273	25	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	692622	692922	4	3	0	1	693374	752	valid	expXId
12	27	0	1274	26	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	695968	696268	4	3	0	1	696485	517	valid	expXId
12	27	0	1275	27	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	699314	699614	4	3	0	1	699881	567	valid	expXId
12	27	0	1276	28	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	702659	702959	1	1	0	1	703472	813	valid	expXId
12	27	0	1277	29	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	706005	706115	2	2	1	1	706760	755	valid	expXId
12	27	0	1278	30	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	709164	709274	1	1	0	1	709880	716	valid	expXId
12	27	0	1279	31	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	712322	712622	1	1	1	1	713080	758	valid	expXId
12	27	0	1280	32	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	715668	715968	1	1	1	1	716258	590	valid	expXId
12	27	0	1281	33	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	719013	719123	3	4	1	1	719598	585	valid	expXId
12	27	0	1282	34	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	722172	722282	3	4	1	1	722694	522	valid	expXId
12	27	0	1283	35	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	725331	725441	4	3	0	1	726078	747	valid	expXId
12	27	0	1284	36	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	728490	728790	2	2	1	1	729306	816	valid	expXId
12	27	0	1285	37	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	731836	731946	4	3	0	1	732546	710	valid	expXId
12	27	0	1286	38	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	734995	735105	4	3	0	1	735557	562	valid	expXId
