subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
13	19	0	683	35	0	1	1	50	1	3	6901104	6901154	1	1	1	1	6902785	1631	valid	expXIc
13	19	0	684	36	0	1	1	-300	3	4	6907036	6907336	3	3	0	1	6908247	911	valid	expXIc
13	19	0	649	37	1	1	1	110	2	1	6912817	6912927	0	0	2	99	0	0	no reaction	expXIc
13	19	0	665	38	1	1	1	110	2	3	6917965	6918075	2	2	1	1	6919097	1022	valid	expXIc
13	19	0	649	39	2	1	1	110	2	1	6923414	6923524	2	2	1	1	6924347	823	valid	expXIc
13	20	0	685	1	0	1	1	-110	1	2	6932111	6932221	2	2	1	0	6933088	867	block start	expXIc
13	20	0	686	2	0	1	1	110	1	3	6937559	6937669	1	1	1	1	6938492	823	valid	expXIc
13	20	0	687	3	0	1	1	110	2	4	6943391	6943501	2	2	1	1	6944422	921	valid	expXIc
13	20	0	688	4	0	1	1	-300	3	1	6949039	6949339	3	3	0	1	6949839	500	valid	expXIc
13	20	0	689	5	0	1	1	-50	1	4	6954837	6954887	1	1	0	1	6955932	1045	valid	expXIc
13	20	0	690	6	0	1	1	50	2	4	6960368	6960418	2	2	1	1	6961349	931	valid	expXIc
13	20	0	691	7	0	1	1	110	4	3	6965917	6966027	4	4	1	1	6966876	849	valid	expXIc
13	20	0	692	8	0	1	1	300	4	3	6971481	6971781	4	4	1	1	6972672	891	valid	expXIc
13	20	0	693	9	0	1	1	-50	4	2	6977296	6977346	4	4	0	1	6978374	1028	valid	expXIc
13	20	0	694	10	0	1	1	-50	3	2	6982711	6982761	3	3	0	1	6983546	785	valid	expXIc
13	20	0	695	11	0	1	1	-110	1	4	6988276	6988386	1	1	0	1	6989140	754	valid	expXIc
13	20	0	696	12	0	1	1	-300	3	4	6993941	6994241	3	3	0	1	6994736	495	valid	expXIc
13	20	0	697	13	0	1	1	-300	4	2	6999572	6999872	4	4	0	1	7000689	817	valid	expXIc
13	20	0	698	14	0	1	1	300	2	1	7005270	7005570	2	2	1	1	7006155	585	valid	expXIc
13	20	0	699	15	0	1	1	50	1	3	7011051	7011101	1	1	1	1	7012007	906	valid	expXIc
13	20	0	700	16	0	1	1	50	4	3	7016550	7016600	3	3	0	0	7017935	1335	valid	expXIc
13	20	0	701	17	0	1	1	-50	3	4	7022215	7022265	3	3	0	1	7023156	891	valid	expXIc
13	20	0	702	18	0	1	1	-110	3	4	7027863	7027973	3	3	0	1	7028635	662	valid	expXIc
13	20	0	703	19	0	1	1	-110	3	2	7033345	7033455	3	3	0	1	7034168	713	valid	expXIc
13	20	0	704	20	0	1	1	110	4	1	7042092	7042202	4	4	1	1	7043242	1040	valid	expXIc
13	20	0	705	21	0	1	1	50	2	1	7047690	7047740	1	1	0	0	7049488	1748	valid	expXIc
13	20	0	706	22	0	1	1	300	2	4	7054088	7054388	2	2	1	1	7055152	764	valid	expXIc
13	20	0	707	23	0	1	1	110	2	3	7059819	7059929	2	2	1	1	7060618	689	valid	expXIc
13	20	0	708	24	0	1	1	300	1	3	7065451	7065751	1	1	1	1	7066559	808	valid	expXIc
13	20	0	709	25	0	1	1	-300	1	4	7071099	7071399	1	1	0	1	7072537	1138	valid	expXIc
13	20	0	710	26	0	1	1	-110	4	2	7076797	7076907	4	4	0	1	7078372	1465	valid	expXIc
13	20	0	711	27	0	1	1	300	2	3	7082529	7082829	2	2	1	1	7083555	726	valid	expXIc
13	20	0	712	28	0	1	1	300	4	1	7088244	7088544	4	4	1	1	7089685	1141	valid	expXIc
13	20	0	713	29	0	1	1	110	2	1	7094258	7094368	2	2	1	1	7095126	758	valid	expXIc
13	20	0	714	30	0	1	1	50	4	1	7099756	7099806	4	4	1	1	7100807	1001	valid	expXIc
13	20	0	715	31	0	1	1	-50	1	2	7105121	7105171	1	1	0	1	7106372	1201	valid	expXIc
13	20	0	716	32	0	1	1	-300	1	2	7110586	7110886	1	1	0	1	7111650	764	valid	expXIc
13	20	0	717	33	0	1	1	-110	3	1	7117267	7117377	3	3	0	1	7118399	1022	valid	expXIc
13	20	0	718	34	0	1	1	-50	3	1	7122732	7122782	3	3	0	1	7123591	809	valid	expXIc
13	20	0	719	35	0	1	1	-300	3	2	7128197	7128497	3	3	0	1	7129148	651	valid	expXIc
13	20	0	720	36	0	1	1	50	2	3	7133829	7133879	2	2	1	1	7135045	1166	valid	expXIc
13	20	0	685	37	1	1	1	-110	1	2	7139260	7139370	1	1	0	1	7140273	903	valid	expXIc
13	21	1	999	1	0	2	2	-1000	3	2	7224916	7225916	4	3	0	1	7226747	831	valid	expXIc
13	21	1	999	2	0	2	2	1000	2	3	7231414	7232414	1	2	1	1	7233584	1170	valid	expXIc
13	21	1	999	3	0	2	2	1000	4	1	7237862	7238862	2	1	0	0	7239780	918	valid	expXIc
13	21	1	999	4	0	2	2	1000	4	3	7245526	7246526	3	4	1	1	7247297	771	valid	expXIc
13	21	1	999	5	0	2	2	1000	4	3	7252124	7253124	3	4	1	1	7253935	811	valid	expXIc
13	21	0	721	1	0	2	2	300	1	3	7262604	7262904	2	1	1	1	7263598	694	block start	expXIc
13	21	0	722	2	0	2	2	-300	3	1	7268252	7268552	4	3	0	1	7269259	707	valid	expXIc
13	21	0	723	3	0	2	2	-110	1	2	7273917	7274027	2	1	0	1	7275033	1006	valid	expXIc
13	21	0	724	4	0	2	2	50	2	4	7279565	7279615	1	2	1	1	7280701	1086	valid	expXIc
13	21	0	725	5	0	2	2	-300	3	4	7285196	7285496	4	3	0	1	7286309	813	valid	expXIc
13	21	0	726	6	0	2	2	-50	3	4	7291244	7291294	4	3	0	1	7292898	1604	valid	expXIc
13	21	0	727	7	0	2	2	110	1	3	7296809	7296919	2	1	1	1	7298003	1084	valid	expXIc
13	21	0	728	8	0	2	2	50	1	3	7303307	7303357	2	1	1	1	7304255	898	valid	expXIc
13	21	0	729	9	0	2	2	110	4	1	7309322	7309432	3	4	1	1	7310277	845	valid	expXIc
13	21	0	730	10	0	2	2	-50	4	2	7314903	7314953	3	4	0	1	7316034	1081	valid	expXIc
13	21	0	731	11	0	2	2	-50	1	2	7320651	7320701	2	1	0	1	7322219	1518	valid	expXIc
13	21	0	732	12	0	2	2	50	2	1	7326133	7326183	1	2	1	1	7327575	1392	valid	expXIc
13	21	0	733	13	0	2	2	-50	3	2	7331747	7331797	1	2	1	0	7333265	1468	valid	expXIc
13	21	0	734	14	0	2	2	-110	1	4	7337229	7337339	2	1	0	1	7338788	1449	valid	expXIc
13	21	0	735	15	0	2	2	110	2	3	7342678	7342788	1	2	1	1	7344080	1292	valid	expXIc
13	21	0	736	16	0	2	2	-50	1	4	7348192	7348242	2	1	0	1	7349649	1407	valid	expXIc
13	21	0	737	17	0	2	2	300	2	4	7353591	7353891	1	2	1	1	7354638	747	valid	expXIc
13	21	0	738	18	0	2	2	300	4	3	7359239	7359539	3	4	1	1	7360359	820	valid	expXIc
13	21	0	739	19	0	2	2	-50	3	1	7364853	7364903	4	3	0	1	7365918	1015	valid	expXIc
13	21	0	740	20	0	2	2	50	4	1	7370252	7370302	0	0	2	99	0	0	no reaction	expXIc
13	21	0	741	21	0	2	2	-300	1	2	7375332	7375632	2	1	0	1	7376477	845	valid	expXIc
13	21	0	742	22	0	2	2	-110	4	2	7381015	7381125	3	4	0	1	7381865	740	valid	expXIc
13	21	0	743	23	0	2	2	50	4	3	7386480	7386530	3	4	1	1	7387537	1007	valid	expXIc
13	21	0	744	24	0	2	2	-110	3	2	7391962	7392072	3	4	2	99	7392824	752	wrong limb	expXIc
13	21	0	745	25	0	2	2	110	4	3	7397460	7397570	4	3	0	0	7399365	1795	valid	expXIc
13	21	0	746	26	0	2	2	-110	3	1	7403058	7403168	4	3	0	1	7403985	817	valid	expXIc
13	21	0	747	27	0	2	2	50	2	3	7408523	7408573	1	2	1	1	7409490	917	valid	expXIc
13	21	0	748	28	0	2	2	300	2	1	7415021	7415321	1	2	1	1	7415993	672	valid	expXIc
13	21	0	749	29	0	2	2	300	2	3	7420669	7420969	1	2	1	1	7422114	1145	valid	expXIc
13	21	0	750	30	0	2	2	-300	4	2	7426384	7426684	3	4	0	1	7427600	916	valid	expXIc
13	21	0	751	31	0	2	2	-110	3	4	7432182	7432292	3	4	1	0	7433258	966	valid	expXIc
13	21	0	752	32	0	2	2	110	2	4	7437980	7438090	1	2	1	1	7439123	1033	valid	expXIc
13	21	0	753	33	0	2	2	110	2	1	7443995	7444105	1	2	1	1	7445010	905	valid	expXIc
13	21	0	754	34	0	2	2	-300	1	4	7449476	7449776	2	1	0	1	7450641	865	valid	expXIc
13	21	0	755	35	0	2	2	-300	3	2	7455391	7455691	4	3	0	1	7457016	1325	valid	expXIc
13	21	0	756	36	0	2	2	300	4	1	7461073	7461373	3	4	1	1	7462209	836	valid	expXIc
13	21	0	721	37	1	2	2	300	1	3	7466821	7467121	0	0	2	99	0	0	no reaction	expXIc
13	21	0	740	38	1	2	2	50	4	1	7472152	7472202	2	1	0	0	7473900	1698	valid	expXIc
13	21	0	744	39	1	2	2	-110	3	2	7477850	7477960	4	3	0	1	7478879	919	valid	expXIc
13	21	0	721	40	2	2	2	300	1	3	7483282	7483582	2	1	1	1	7484252	670	valid	expXIc
13	22	0	757	1	0	2	2	50	1	3	7492079	7492129	2	1	1	1	7492885	756	block start	expXIc
13	22	0	758	2	0	2	2	-110	1	2	7497694	7497804	2	1	0	1	7498550	746	valid	expXIc
13	22	0	759	3	0	2	2	50	2	4	7503159	7503209	1	2	1	1	7504027	818	valid	expXIc
13	22	0	760	4	0	2	2	-300	3	1	7508790	7509090	4	3	0	1	7509614	524	valid	expXIc
13	22	0	761	5	0	2	2	300	1	3	7514505	7514805	2	1	1	1	7515294	489	valid	expXIc
13	22	0	762	6	0	2	2	-50	3	4	7520236	7520286	4	3	0	1	7521146	860	valid	expXIc
13	22	0	763	7	0	2	2	-50	1	2	7525602	7525652	2	1	0	1	7526817	1165	valid	expXIc
13	22	0	764	8	0	2	2	-300	3	2	7531100	7531400	4	3	0	1	7532163	763	valid	expXIc
13	22	0	765	9	0	2	2	300	2	4	7536831	7537131	1	2	1	1	7537815	684	valid	expXIc
13	22	0	766	10	0	2	2	-50	1	4	7543046	7543096	2	1	0	1	7544341	1245	valid	expXIc
13	22	0	767	11	0	2	2	-300	1	2	7548761	7549061	2	1	0	1	7549693	632	valid	expXIc
13	22	0	768	12	0	2	2	-50	3	1	7554409	7554459	2	1	1	0	7555271	812	valid	expXIc
13	22	0	769	13	0	2	2	50	2	1	7559840	7559890	1	2	1	1	7560937	1047	valid	expXIc
13	22	0	770	14	0	2	2	-300	4	2	7565472	7565772	3	4	0	1	7566393	621	valid	expXIc
13	22	0	771	15	0	2	2	-110	1	4	7571120	7571230	2	1	0	1	7572318	1088	valid	expXIc
13	22	0	772	16	0	2	2	110	2	4	7577102	7577212	1	2	1	1	7579378	2166	valid	expXIc
13	22	0	773	17	0	2	2	110	4	3	7584599	7584709	3	4	1	1	7585475	766	valid	expXIc
13	22	0	774	18	0	2	2	300	4	3	7590131	7590431	3	4	1	1	7590996	565	valid	expXIc
13	22	0	775	19	0	2	2	-110	3	2	7595762	7595872	4	3	0	1	7597585	1713	valid	expXIc
13	22	0	776	20	0	2	2	-110	3	1	7601560	7601670	4	3	0	1	7602402	732	valid	expXIc
13	22	0	777	21	0	2	2	110	4	1	7607025	7607135	3	4	1	1	7608520	1385	valid	expXIc
13	22	0	778	22	0	2	2	50	4	1	7612490	7612540	3	4	1	1	7613360	820	valid	expXIc
13	22	0	779	23	0	2	2	300	2	3	7617905	7618205	1	2	1	1	7618871	666	valid	expXIc
13	22	0	780	24	0	2	2	110	2	1	7623536	7623646	1	2	1	1	7624594	948	valid	expXIc
13	22	0	781	25	0	2	2	110	1	3	7629135	7629245	2	1	1	1	7630015	770	valid	expXIc
13	22	0	782	26	0	2	2	110	2	3	7634566	7634676	1	2	1	1	7635363	687	valid	expXIc
13	22	0	783	27	0	2	2	-110	3	4	7640181	7640291	4	3	0	1	7642994	2703	valid	expXIc
13	22	0	784	28	0	2	2	-110	4	2	7646446	7646556	3	4	0	1	7647234	678	valid	expXIc
13	22	0	785	29	0	2	2	-300	1	4	7651877	7652177	2	1	0	1	7652929	752	valid	expXIc
13	22	0	786	30	0	2	2	-300	3	4	7657492	7657792	4	3	0	1	7659187	1395	valid	expXIc
13	22	0	787	31	0	2	2	50	4	3	7663040	7663090	3	4	1	1	7665372	2282	valid	expXIc
13	22	0	788	32	0	2	2	-50	3	2	7669138	7669188	4	3	0	1	7670713	1525	valid	expXIc
13	22	0	789	33	0	2	2	300	4	1	7674537	7674837	3	4	1	1	7675760	923	valid	expXIc
13	22	0	790	34	0	2	2	300	2	1	7680185	7680485	1	2	1	1	7681218	733	valid	expXIc
13	22	0	791	35	0	2	2	50	2	3	7685866	7685916	1	2	1	1	7687039	1123	valid	expXIc
13	22	0	792	36	0	2	2	-50	4	2	7691614	7691664	3	4	0	1	7694195	2531	valid	expXIc
13	22	0	757	37	1	2	2	50	1	3	7697796	7697846	2	1	1	1	7699111	1265	valid	expXIc
13	23	1	999	1	0	2	1	-1000	4	2	127791	128791	0	0	2	99	0	0	no reaction	expXIc
13	23	1	999	2	0	2	1	1000	2	4	134838	135838	1	2	1	1	136414	576	valid	expXIc
13	23	1	999	3	0	2	1	1000	2	1	141269	142269	1	2	1	1	142662	393	valid	expXIc
13	23	1	999	4	0	2	1	-1000	1	2	147617	148617	2	1	0	1	148610	-7	too early	expXIc
13	23	1	999	5	0	2	1	1000	2	4	154048	155048	1	2	1	1	155499	451	valid	expXIc
13	23	0	793	1	0	2	1	50	2	1	163479	163529	1	2	1	1	164513	984	block start	expXIc
13	23	0	794	2	0	2	1	-110	3	2	168894	169004	3	3	0	1	170307	1303	valid	expXIc
13	23	0	795	3	0	2	1	300	2	3	174425	174725	1	2	1	1	175350	625	valid	expXIc
13	23	0	796	4	0	2	1	-110	1	4	180090	180200	2	1	0	1	180967	767	valid	expXIc
13	23	0	797	5	0	2	1	110	1	3	185621	185731	2	1	1	1	186366	635	valid	expXIc
13	23	0	798	6	0	2	1	50	1	3	191203	191253	2	1	1	1	191912	659	valid	expXIc
13	23	0	799	7	0	2	1	300	4	1	196618	196918	4	4	1	1	197600	682	valid	expXIc
13	23	0	800	8	0	2	1	110	4	3	202166	202276	4	4	1	1	202963	687	valid	expXIc
13	23	0	801	9	0	2	1	300	1	3	207747	208047	2	1	1	1	208559	512	valid	expXIc
13	23	0	802	10	0	2	1	-110	4	2	213346	213456	4	4	0	1	214465	1009	valid	expXIc
13	23	0	803	11	0	2	1	-50	1	4	218744	218794	2	1	0	1	219528	734	valid	expXIc
13	23	0	804	12	0	2	1	50	4	1	224225	224275	4	4	1	1	225201	926	valid	expXIc
13	23	0	805	13	0	2	1	300	2	1	229690	229990	1	2	1	1	230570	580	valid	expXIc
13	23	0	806	14	0	2	1	110	2	1	235288	235398	1	2	1	1	236065	667	valid	expXIc
13	23	0	807	15	0	2	1	50	4	3	240737	240787	4	4	1	1	242065	1278	valid	expXIc
13	23	0	808	16	0	2	1	110	2	3	246168	246278	1	2	1	1	246933	655	valid	expXIc
13	23	0	809	17	0	2	1	-300	3	4	251650	251950	3	3	0	1	252404	454	valid	expXIc
13	23	0	810	18	0	2	1	-300	1	2	257281	257581	2	1	0	1	258074	493	valid	expXIc
13	23	0	811	19	0	2	1	50	2	3	262913	262963	1	2	1	1	263685	722	valid	expXIc
13	23	0	812	20	0	2	1	300	4	3	268361	268661	4	4	1	1	269326	665	valid	expXIc
13	23	0	813	21	0	2	1	110	2	4	273942	274052	1	2	1	1	274683	631	valid	expXIc
13	23	0	814	22	0	2	1	-300	1	4	279391	279691	2	1	0	1	280221	530	valid	expXIc
13	23	0	815	23	0	2	1	-110	3	1	285272	285382	3	3	0	1	286288	906	valid	expXIc
13	23	0	816	24	0	2	1	-300	4	2	290737	291037	4	4	0	1	291533	496	valid	expXIc
13	23	0	817	25	0	2	1	-300	3	1	296352	296652	3	3	0	1	297092	440	valid	expXIc
13	23	0	818	26	0	2	1	300	2	4	301983	302283	1	2	1	1	302765	482	valid	expXIc
13	23	0	819	27	0	2	1	-50	3	2	307731	307781	3	3	0	1	308800	1019	valid	expXIc
13	23	0	820	28	0	2	1	50	2	4	313079	313129	1	2	1	1	313800	671	valid	expXIc
13	23	0	821	29	0	2	1	-50	1	2	318511	318561	1	2	1	0	320218	1657	valid	expXIc
13	23	0	822	30	0	2	1	110	4	1	323926	324036	4	4	1	1	324938	902	valid	expXIc
13	23	0	823	31	0	2	1	-50	3	4	329291	329341	3	3	0	1	330859	1518	valid	expXIc
13	23	0	824	32	0	2	1	-50	4	2	334739	334789	4	4	0	1	336057	1268	valid	expXIc
13	23	0	825	33	0	2	1	-50	3	1	340137	340187	3	3	0	1	342177	1990	valid	expXIc
13	23	0	826	34	0	2	1	-110	1	2	345552	345662	2	1	0	1	346418	756	valid	expXIc
13	23	0	827	35	0	2	1	-300	3	2	350934	351234	3	3	0	1	351776	542	valid	expXIc
13	23	0	828	36	0	2	1	-110	3	4	356615	356725	3	3	0	1	357465	740	valid	expXIc
13	23	0	793	37	1	2	1	50	2	1	362013	362063	1	2	1	1	363074	1011	valid	expXIc
13	24	0	829	1	0	2	1	-300	3	2	370311	370611	3	3	0	1	371128	517	block start	expXIc
13	24	0	830	2	0	2	1	-110	3	1	376475	376585	3	3	0	1	377237	652	valid	expXIc
13	24	0	831	3	0	2	1	300	4	1	381957	382257	4	4	1	1	382809	552	valid	expXIc
13	24	0	832	4	0	2	1	-300	1	2	387472	387772	2	1	0	1	388243	471	valid	expXIc
13	24	0	833	5	0	2	1	300	2	3	393136	393436	1	2	1	1	393953	517	valid	expXIc
13	24	0	834	6	0	2	1	-110	3	4	398751	398861	3	3	0	1	400304	1443	valid	expXIc
13	24	0	835	7	0	2	1	110	2	4	404333	404443	1	2	1	1	405111	668	valid	expXIc
13	24	0	836	8	0	2	1	300	2	4	409698	409998	1	2	1	1	410613	615	valid	expXIc
13	24	0	837	9	0	2	1	-300	3	1	415296	415596	3	3	0	1	416069	473	valid	expXIc
13	24	0	838	10	0	2	1	50	2	3	420927	420977	1	2	1	1	421832	855	valid	expXIc
13	24	0	839	11	0	2	1	300	2	1	426359	426659	1	2	1	1	427673	1014	valid	expXIc
13	24	0	840	12	0	2	1	-110	4	2	432024	432134	1	2	1	0	434158	2024	valid	expXIc
13	24	0	841	13	0	2	1	-110	1	4	437522	437632	2	1	0	1	438304	672	valid	expXIc
13	24	0	842	14	0	2	1	50	4	3	442953	443003	4	4	1	1	443776	773	valid	expXIc
13	24	0	843	15	0	2	1	-50	4	2	448285	448335	4	4	0	1	450274	1939	valid	expXIc
13	24	0	844	16	0	2	1	50	2	1	453683	453733	1	2	1	1	454790	1057	valid	expXIc
13	24	0	845	17	0	2	1	300	4	3	459631	459931	4	4	1	1	460421	490	valid	expXIc
13	24	0	846	18	0	2	1	110	4	3	465229	465339	4	4	1	1	465973	634	valid	expXIc
13	24	0	847	19	0	2	1	50	1	3	470594	470644	2	1	1	1	471937	1293	valid	expXIc
13	24	0	848	20	0	2	1	-110	3	2	476026	476136	3	3	0	1	477391	1255	valid	expXIc
13	24	0	849	21	0	2	1	300	1	3	481457	481757	2	1	1	1	482313	556	valid	expXIc
13	24	0	850	22	0	2	1	-300	3	4	487039	487339	3	3	0	1	487797	458	valid	expXIc
13	24	0	851	23	0	2	1	-110	1	2	492620	492730	2	1	0	1	493443	713	valid	expXIc
13	24	0	852	24	0	2	1	-50	3	1	498035	498086	2	1	1	0	499142	1056	valid	expXIc
13	24	0	853	25	0	2	1	-50	1	4	503550	503600	2	1	0	1	504216	616	valid	expXIc
13	24	0	854	26	0	2	1	50	4	1	509048	509098	2	1	0	0	510056	958	valid	expXIc
13	24	0	855	27	0	2	1	50	2	4	514413	514463	1	2	1	1	515464	1001	valid	expXIc
13	24	0	856	28	0	2	1	110	4	1	519795	519905	4	4	1	1	520599	694	valid	expXIc
13	24	0	857	29	0	2	1	-50	3	2	525176	525226	3	3	0	1	526841	1615	valid	expXIc
13	24	0	858	30	0	2	1	110	2	3	530608	530718	1	2	1	1	531868	1150	valid	expXIc
13	24	0	859	31	0	2	1	-300	1	4	536156	536456	2	1	0	1	536965	509	valid	expXIc
13	24	0	860	32	0	2	1	-300	4	2	541887	542187	4	4	0	1	542890	703	valid	expXIc
13	24	0	861	33	0	2	1	110	1	3	547485	547595	2	1	1	1	548377	782	valid	expXIc
13	24	0	862	34	0	2	1	110	2	1	552934	553044	1	2	1	1	553887	843	valid	expXIc
13	24	0	863	35	0	2	1	-50	1	2	558365	558415	2	1	0	1	559138	723	valid	expXIc
13	24	0	864	36	0	2	1	-50	3	4	563730	563780	3	3	0	1	565303	1523	valid	expXIc
13	24	0	829	37	1	2	1	-300	3	2	569228	569528	3	3	0	1	570178	650	valid	expXIc
13	25	1	999	1	0	1	2	1000	2	1	653467	654467	2	2	1	1	654913	446	valid	expXIc
13	25	1	999	2	0	1	2	1000	2	3	659748	660748	2	2	1	1	661149	401	valid	expXIc
13	25	1	999	3	0	1	2	-1000	3	2	666063	667063	4	3	0	1	667106	43	too early	expXIc
13	25	1	999	4	0	1	2	-1000	1	4	672361	673361	1	1	0	1	673441	80	too early	expXIc
13	25	1	999	5	0	1	2	1000	1	3	678709	679709	1	1	1	1	680108	399	valid	expXIc
13	25	0	865	1	0	1	2	-300	3	2	688122	688422	4	3	0	1	689073	651	block start	expXIc
13	25	0	866	2	0	1	2	110	2	1	693787	693897	2	2	1	1	694555	658	valid	expXIc
13	25	0	867	3	0	1	2	-300	1	4	699235	699535	1	1	0	1	699983	448	valid	expXIc
13	25	0	868	4	0	1	2	-110	1	4	704817	704927	1	1	0	1	705616	689	valid	expXIc
13	25	0	869	5	0	1	2	-300	4	2	710432	710732	3	4	0	1	711622	890	valid	expXIc
13	25	0	870	6	0	1	2	-110	3	4	716063	716173	4	3	0	1	717456	1283	valid	expXIc
13	25	0	871	7	0	1	2	-110	1	2	721645	721755	1	1	0	1	722369	614	valid	expXIc
13	25	0	872	8	0	1	2	300	4	1	727076	727376	3	4	1	1	728186	810	valid	expXIc
13	25	0	873	9	0	1	2	50	1	3	733757	733807	1	1	1	1	734641	834	valid	expXIc
13	25	0	874	10	0	1	2	-110	4	2	740039	740149	3	4	0	1	740867	718	valid	expXIc
13	25	0	875	11	0	1	2	50	2	4	745504	745554	2	2	1	1	746395	841	valid	expXIc
13	25	0	876	12	0	1	2	300	2	1	751485	751785	2	2	1	1	752343	558	valid	expXIc
13	25	0	877	13	0	1	2	50	4	3	757349	757399	3	4	1	1	758868	1469	valid	expXIc
13	25	0	878	14	0	1	2	-50	3	4	762781	762831	4	3	0	1	764197	1366	valid	expXIc
13	25	0	879	15	0	1	2	300	2	3	768246	768546	2	2	1	1	769232	686	valid	expXIc
13	25	0	880	16	0	1	2	-110	3	2	773794	773904	4	3	0	1	774652	748	valid	expXIc
13	25	0	881	17	0	1	2	110	1	3	779292	779402	1	1	1	1	780105	703	valid	expXIc
13	25	0	882	18	0	1	2	-50	3	1	784741	784791	4	3	0	1	785911	1120	valid	expXIc
13	25	0	883	19	0	1	2	-300	3	1	790205	790505	4	3	0	1	791141	636	valid	expXIc
13	25	0	884	20	0	1	2	50	2	3	795720	795770	2	2	1	1	796605	835	valid	expXIc
13	25	0	885	21	0	1	2	110	2	4	801652	801762	2	2	1	1	802540	778	valid	expXIc
13	25	0	886	22	0	1	2	110	4	3	807300	807410	3	4	1	1	808531	1121	valid	expXIc
13	25	0	887	23	0	1	2	-300	1	2	812865	813165	1	1	0	1	813778	613	valid	expXIc
13	25	0	888	24	0	1	2	300	4	3	818513	818813	3	4	1	1	819502	689	valid	expXIc
13	25	0	889	25	0	1	2	50	4	1	824144	824194	3	4	1	1	825483	1289	valid	expXIc
13	25	0	890	26	0	1	2	50	2	1	830559	830609	2	2	1	1	831807	1198	valid	expXIc
13	25	0	891	27	0	1	2	110	4	1	836024	836134	3	4	1	1	836966	832	valid	expXIc
13	25	0	892	28	0	1	2	-50	1	2	841305	841355	1	1	0	1	842154	799	valid	expXIc
13	25	0	893	29	0	1	2	-50	1	4	846703	846753	1	1	0	1	847560	807	valid	expXIc
13	25	0	894	30	0	1	2	300	2	4	852252	852552	2	2	1	1	853144	592	valid	expXIc
13	25	0	895	31	0	1	2	300	1	3	857983	858283	1	1	1	1	858942	659	valid	expXIc
13	25	0	896	32	0	1	2	-50	4	2	863581	863631	3	4	0	1	864450	819	valid	expXIc
13	25	0	897	33	0	1	2	-300	3	4	868929	869229	4	3	0	1	869855	626	valid	expXIc
13	25	0	898	34	0	1	2	-110	3	1	874528	874638	4	3	0	1	875371	733	valid	expXIc
13	25	0	899	35	0	1	2	110	2	3	880092	880202	2	2	1	1	880931	729	valid	expXIc
13	25	0	900	36	0	1	2	-50	3	2	885441	885491	4	3	0	1	886672	1181	valid	expXIc
13	25	0	865	37	1	1	2	-300	3	2	890822	891122	4	3	0	1	892576	1454	valid	expXIc
13	26	0	901	1	0	1	2	-110	4	2	899153	899263	3	4	0	1	900003	740	block start	expXIc
13	26	0	902	2	0	1	2	300	4	3	904551	904851	3	4	1	1	905456	605	valid	expXIc
13	26	0	903	3	0	1	2	50	4	3	910199	910249	3	4	1	1	911031	782	valid	expXIc
13	26	0	904	4	0	1	2	-50	3	2	915514	915564	4	3	0	1	916196	632	valid	expXIc
13	26	0	905	5	0	1	2	300	4	1	920779	921079	3	4	1	1	921572	493	valid	expXIc
13	26	0	906	6	0	1	2	300	2	1	926311	926611	2	2	1	1	927143	532	valid	expXIc
13	26	0	907	7	0	1	2	110	4	3	931909	932019	3	4	1	1	932950	931	valid	expXIc
13	26	0	908	8	0	1	2	-300	1	4	937573	937873	1	1	0	1	938415	542	valid	expXIc
13	26	0	909	9	0	1	2	-300	3	1	943621	943921	4	3	0	1	944368	447	valid	expXIc
13	26	0	910	10	0	1	2	-110	3	4	949170	949280	4	3	0	1	950088	808	valid	expXIc
13	26	0	911	11	0	1	2	-300	3	4	954601	954901	4	3	0	1	955530	629	valid	expXIc
13	26	0	912	12	0	1	2	50	1	3	960283	960333	1	1	1	1	961458	1125	valid	expXIc
13	26	0	913	13	0	1	2	-50	1	2	965664	965714	1	1	0	1	966645	931	valid	expXIc
13	26	0	914	14	0	1	2	-110	1	4	971162	971272	1	1	0	1	971919	647	valid	expXIc
13	26	0	915	15	0	1	2	-50	1	4	976644	976694	1	1	0	1	977470	776	valid	expXIc
13	26	0	916	16	0	1	2	-50	3	4	982075	982125	4	3	0	1	983184	1059	valid	expXIc
13	26	0	917	17	0	1	2	-300	3	2	987440	987740	4	3	0	1	988291	551	valid	expXIc
13	26	0	918	18	0	1	2	-110	3	1	993005	993115	4	3	0	1	993941	826	valid	expXIc
13	26	0	919	19	0	1	2	50	2	3	998453	998503	2	2	1	1	999219	716	valid	expXIc
13	26	0	920	20	0	1	2	-300	4	2	1003852	1004152	3	4	0	1	1004997	845	valid	expXIc
13	26	0	921	21	0	1	2	110	2	1	1009466	1009576	2	2	1	1	1010123	547	valid	expXIc
13	26	0	922	22	0	1	2	-110	1	2	1014881	1014991	1	1	0	1	1015589	598	valid	expXIc
13	26	0	923	23	0	1	2	300	1	3	1020296	1020596	1	1	1	1	1021141	545	valid	expXIc
13	26	0	924	24	0	1	2	-110	3	2	1025911	1026021	4	3	0	1	1026908	887	valid	expXIc
13	26	0	925	25	0	1	2	110	4	1	1031492	1031602	3	4	1	1	1032297	695	valid	expXIc
