subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
104	19	1	999	4	0	1	2	-1000	1	2	2069542	2070542	1	1	0	1	2071580	1038	valid	expXIc
104	19	1	999	5	0	1	2	-1000	1	4	2075924	2076924	1	1	0	1	2078127	1203	valid	expXIc
104	19	0	649	1	0	1	2	-110	3	2	2084737	2084847	2	2	1	0	2086127	1280	block start	expXIc
104	19	0	650	2	0	1	2	-300	3	4	2090202	2090502	4	3	0	1	2091435	933	valid	expXIc
104	19	0	651	3	0	1	2	110	2	3	2096034	2096144	2	2	1	1	2097251	1107	valid	expXIc
104	19	0	652	4	0	1	2	110	4	1	2101499	2101609	3	4	1	1	2103536	1927	valid	expXIc
104	19	0	653	5	0	1	2	300	2	1	2107047	2107347	2	2	1	1	2108287	940	valid	expXIc
104	19	0	654	6	0	1	2	-50	3	4	2112661	2112711	4	3	0	1	2113939	1228	valid	expXIc
104	19	0	655	7	0	1	2	300	1	3	2118343	2118643	1	1	1	1	2119944	1301	valid	expXIc
104	19	0	656	8	0	1	2	50	2	1	2124008	2124058	2	2	1	1	2126107	2049	valid	expXIc
104	19	0	657	9	0	1	2	300	4	1	2129606	2129906	3	4	1	1	2131444	1538	valid	expXIc
104	19	0	658	10	0	1	2	110	2	1	2135221	2135331	2	2	1	1	2136497	1166	valid	expXIc
104	19	0	659	11	0	1	2	-50	1	4	2140619	2140669	1	1	0	1	2142151	1482	valid	expXIc
104	19	0	660	12	0	1	2	300	2	3	2145951	2146251	2	2	1	1	2147179	928	valid	expXIc
104	19	0	661	13	0	1	2	-50	1	2	2151532	2151582	1	1	0	1	2152732	1150	valid	expXIc
104	19	0	662	14	0	1	2	50	4	3	2156914	2156964	4	3	0	0	2158803	1839	valid	expXIc
104	19	0	663	15	0	1	2	-300	4	2	2162396	2162696	3	4	0	1	2163719	1023	valid	expXIc
104	19	0	664	16	0	1	2	110	4	3	2167994	2168104	3	4	1	1	2169366	1262	valid	expXIc
104	19	0	665	17	0	1	2	300	2	4	2173442	2173742	2	2	1	1	2174641	899	valid	expXIc
104	19	0	666	18	0	1	2	-110	1	2	2179023	2179133	1	1	0	1	2181716	2583	valid	expXIc
104	19	0	667	19	0	1	2	-50	3	2	2185055	2185105	2	2	1	0	2186798	1693	valid	expXIc
104	19	0	668	20	0	1	2	110	2	4	2190453	2190563	2	2	1	1	2191499	936	valid	expXIc
104	19	0	669	21	0	1	2	-110	4	2	2195835	2195945	4	3	2	99	2197999	2054	wrong limb	expXIc
104	19	0	670	22	0	1	2	-300	1	2	2201833	2202133	1	1	0	1	2203231	1098	valid	expXIc
104	19	0	671	23	0	1	2	-300	1	4	2207481	2207781	1	1	0	1	2208889	1108	valid	expXIc
104	19	0	672	24	0	1	2	50	2	4	2213079	2213129	2	2	1	1	2214662	1533	valid	expXIc
104	19	0	673	25	0	1	2	50	2	3	2218627	2218677	4	3	0	0	2220801	2124	valid	expXIc
104	19	0	674	26	0	1	2	-50	3	1	2224109	2224159	4	3	0	1	2225607	1448	valid	expXIc
104	19	0	675	27	0	1	2	110	1	3	2229524	2229634	1	1	1	1	2230937	1303	valid	expXIc
104	19	0	676	28	0	1	2	-110	3	1	2235005	2235115	4	3	0	1	2236732	1617	valid	expXIc
104	19	0	677	29	0	1	2	300	4	3	2240437	2240737	3	4	1	1	2241844	1107	valid	expXIc
104	19	0	678	30	0	1	2	-110	3	4	2246068	2246178	4	3	0	1	2247687	1509	valid	expXIc
104	19	0	679	31	0	1	2	-300	3	2	2251583	2251883	4	3	0	1	2252894	1011	valid	expXIc
104	19	0	680	32	0	1	2	50	1	3	2257281	2257331	1	1	1	1	2258686	1355	valid	expXIc
104	19	0	681	33	0	1	2	-300	3	1	2262713	2263013	4	3	0	1	2264030	1017	valid	expXIc
104	19	0	682	34	0	1	2	50	4	1	2268311	2268361	3	4	1	1	2269570	1209	valid	expXIc
104	19	0	683	35	0	1	2	-110	1	4	2273659	2273769	1	1	0	1	2275186	1417	valid	expXIc
104	19	0	684	36	0	1	2	-50	4	2	2279091	2279141	3	4	0	1	2280960	1819	valid	expXIc
104	19	0	649	37	1	1	2	-110	3	2	2284456	2284566	4	3	0	1	2285732	1166	valid	expXIc
104	19	0	669	38	1	1	2	-110	4	2	2289871	2289981	3	4	0	1	2291707	1726	valid	expXIc
104	20	0	685	1	0	1	2	300	2	3	2300950	2301250	2	2	1	1	2302275	1025	block start	expXIc
104	20	0	686	2	0	1	2	-110	3	1	2306582	2306692	4	3	0	1	2307880	1188	valid	expXIc
104	20	0	687	3	0	1	2	300	1	3	2311980	2312280	1	1	1	1	2313107	827	valid	expXIc
104	20	0	688	4	0	1	2	-110	3	4	2317612	2317722	4	3	0	1	2319084	1362	valid	expXIc
104	20	0	689	5	0	1	2	300	4	3	2323127	2323427	3	4	1	1	2324582	1155	valid	expXIc
104	20	0	690	6	0	1	2	50	1	3	2328708	2328758	4	3	0	0	2330762	2004	valid	expXIc
104	20	0	691	7	0	1	2	110	2	3	2334190	2334300	2	2	1	1	2335796	1496	valid	expXIc
104	20	0	692	8	0	1	2	-110	1	4	2339655	2339765	1	1	0	1	2341136	1371	valid	expXIc
104	20	0	693	9	0	1	2	300	4	1	2345119	2345419	4	3	2	99	2347262	1843	wrong limb	expXIc
104	20	0	694	10	0	1	2	-300	3	4	2350801	2351101	4	3	0	1	2352336	1235	valid	expXIc
104	20	0	695	11	0	1	2	-50	1	4	2356449	2356499	1	1	0	1	2357987	1488	valid	expXIc
104	20	0	696	12	0	1	2	-50	3	1	2361864	2361914	4	3	0	1	2363310	1396	valid	expXIc
104	20	0	697	13	0	1	2	50	4	3	2367212	2367262	3	4	1	1	2368819	1557	valid	expXIc
104	20	0	698	14	0	1	2	-300	3	2	2372644	2372944	4	3	0	1	2373987	1043	valid	expXIc
104	20	0	699	15	0	1	2	-300	4	2	2378243	2378543	3	4	0	1	2379403	860	valid	expXIc
104	20	0	700	16	0	1	2	-300	1	2	2383923	2384223	1	1	0	1	2385216	993	valid	expXIc
104	20	0	701	17	0	1	2	300	2	4	2389538	2389838	2	2	1	1	2390737	899	valid	expXIc
104	20	0	702	18	0	1	2	-50	4	2	2395170	2395220	2	2	1	0	2396601	1381	valid	expXIc
104	20	0	703	19	0	1	2	300	2	1	2400735	2401035	2	2	1	1	2401945	910	valid	expXIc
104	20	0	704	20	0	1	2	-50	3	4	2406333	2406383	4	3	0	1	2407598	1215	valid	expXIc
104	20	0	705	21	0	1	2	-50	3	2	2411897	2411947	4	3	0	1	2413178	1231	valid	expXIc
104	20	0	706	22	0	1	2	-110	4	2	2417263	2417373	3	4	0	1	2418403	1030	valid	expXIc
104	20	0	707	23	0	1	2	-110	3	2	2422694	2422804	4	3	0	1	2424016	1212	valid	expXIc
104	20	0	708	24	0	1	2	110	4	3	2428909	2429019	4	3	0	0	2430826	1807	valid	expXIc
104	20	0	709	25	0	1	2	50	2	4	2434374	2434424	3	4	0	0	2436381	1957	valid	expXIc
104	20	0	710	26	0	1	2	110	2	4	2439855	2439965	2	2	1	1	2440998	1033	valid	expXIc
104	20	0	711	27	0	1	2	-300	3	1	2445320	2445620	4	3	0	1	2446434	814	valid	expXIc
104	20	0	712	28	0	1	2	-300	1	4	2450918	2451218	1	1	0	1	2452493	1275	valid	expXIc
104	20	0	713	29	0	1	2	50	2	3	2456550	2456600	2	2	1	1	2458342	1742	valid	expXIc
104	20	0	714	30	0	1	2	50	2	1	2461998	2462048	2	2	1	1	2463161	1113	valid	expXIc
104	20	0	715	31	0	1	2	110	2	1	2467496	2467606	2	2	1	1	2468751	1145	valid	expXIc
104	20	0	716	32	0	1	2	110	1	3	2473111	2473221	1	1	1	1	2474332	1111	valid	expXIc
104	20	0	717	33	0	1	2	-50	1	2	2478559	2478609	1	1	0	1	2479845	1236	valid	expXIc
104	20	0	718	34	0	1	2	110	4	1	2484074	2484184	3	4	1	1	2485404	1220	valid	expXIc
104	20	0	719	35	0	1	2	-110	1	2	2489522	2489632	1	1	0	1	2490813	1181	valid	expXIc
104	20	0	720	36	0	1	2	50	4	1	2494954	2495004	3	4	1	1	2496206	1202	valid	expXIc
104	20	0	685	37	1	1	2	300	2	3	2500386	2500686	0	0	2	99	0	0	no reaction	expXIc
104	20	0	693	38	1	1	2	300	4	1	2505717	2506017	3	4	1	1	2506877	860	valid	expXIc
104	20	0	685	39	2	1	2	300	2	3	2511615	2511915	2	2	1	1	2512809	894	valid	expXIc
104	21	1	999	1	0	2	1	1000	1	3	2607767	2608767	2	1	1	1	2609366	599	valid	expXIc
104	21	1	999	2	0	2	1	-1000	3	2	2614148	2615148	3	3	0	1	2615861	713	valid	expXIc
104	21	1	999	3	0	2	1	1000	4	3	2620546	2621546	4	4	1	1	2622481	935	valid	expXIc
104	21	1	999	4	0	2	1	1000	1	3	2626911	2627911	2	1	1	1	2628845	934	valid	expXIc
104	21	1	999	5	0	2	1	1000	2	1	2633326	2634326	1	2	1	1	2635328	1002	valid	expXIc
104	21	0	721	1	0	2	1	-50	1	4	2642489	2642539	4	4	1	0	2643852	1313	block start	expXIc
104	21	0	722	2	0	2	1	110	1	3	2647904	2648014	2	1	1	1	2649450	1436	valid	expXIc
104	21	0	723	3	0	2	1	-300	3	4	2653369	2653669	3	3	0	1	2654418	749	valid	expXIc
104	21	0	724	4	0	2	1	-50	1	2	2659017	2659067	1	2	1	0	2660682	1615	valid	expXIc
104	21	0	725	5	0	2	1	-110	4	2	2664465	2664575	4	4	0	1	2665730	1155	valid	expXIc
104	21	0	726	6	0	2	1	-110	3	4	2669897	2670007	3	3	0	1	2670983	976	valid	expXIc
104	21	0	727	7	0	2	1	300	2	1	2675295	2675595	1	2	1	1	2676527	932	valid	expXIc
104	21	0	728	8	0	2	1	-300	3	1	2680910	2681210	3	3	0	1	2682320	1110	valid	expXIc
104	21	0	729	9	0	2	1	-300	4	2	2686525	2686825	4	4	0	1	2687790	965	valid	expXIc
104	21	0	730	10	0	2	1	50	4	1	2692223	2692273	2	1	0	0	2694970	2697	valid	expXIc
104	21	0	731	11	0	2	1	110	2	1	2698221	2698331	0	0	2	99	0	0	no reaction	expXIc
104	21	0	732	12	0	2	1	300	4	1	2703369	2703669	4	4	1	1	2704397	728	valid	expXIc
104	21	0	733	13	0	2	1	300	4	3	2709101	2709401	4	4	1	1	2710247	846	valid	expXIc
104	21	0	734	14	0	2	1	110	2	4	2714732	2714842	1	2	1	1	2716068	1226	valid	expXIc
104	21	0	735	15	0	2	1	50	1	3	2720147	2720197	3	3	0	0	2722210	2013	valid	expXIc
104	21	0	736	16	0	2	1	-300	1	4	2725895	2726195	2	1	0	1	2727140	945	valid	expXIc
104	21	0	737	17	0	2	1	-300	1	2	2731527	2731827	2	1	0	1	2733161	1334	valid	expXIc
104	21	0	738	18	0	2	1	-50	3	2	2737208	2737258	1	2	1	0	2738892	1634	valid	expXIc
104	21	0	739	19	0	2	1	50	2	1	2742740	2742790	2	1	0	0	2744179	1389	valid	expXIc
104	21	0	740	20	0	2	1	50	2	3	2748138	2748188	0	0	2	99	0	0	no reaction	expXIc
104	21	0	741	21	0	2	1	110	2	3	2753220	2753330	0	0	2	99	0	0	no reaction	expXIc
104	21	0	742	22	0	2	1	300	2	4	2758368	2758668	1	2	1	1	2759873	1205	valid	expXIc
104	21	0	743	23	0	2	1	300	2	3	2764166	2764466	1	2	1	1	2765381	915	valid	expXIc
104	21	0	744	24	0	2	1	-50	3	4	2769948	2769998	0	0	2	99	0	0	no reaction	expXIc
104	21	0	745	25	0	2	1	-110	1	4	2775029	2775139	2	1	0	1	2776604	1465	valid	expXIc
104	21	0	746	26	0	2	1	50	2	4	2781311	2781361	1	2	1	1	2783642	2281	valid	expXIc
104	21	0	747	27	0	2	1	-50	4	2	2786826	2786876	4	4	0	1	2788577	1701	valid	expXIc
104	21	0	748	28	0	2	1	-110	3	2	2792224	2792334	3	3	0	1	2793386	1052	valid	expXIc
104	21	0	749	29	0	2	1	-50	3	1	2797705	2797755	2	1	1	0	2799119	1364	valid	expXIc
104	21	0	750	30	0	2	1	300	1	3	2803170	2803470	0	0	2	99	0	0	no reaction	expXIc
104	21	0	751	31	0	2	1	50	4	3	2808502	2808552	4	4	1	1	2809740	1188	valid	expXIc
104	21	0	752	32	0	2	1	110	4	1	2814483	2814593	0	0	2	99	0	0	no reaction	expXIc
104	21	0	753	33	0	2	1	-300	3	2	2819632	2819932	0	0	2	99	0	0	no reaction	expXIc
104	21	0	754	34	0	2	1	-110	1	2	2824963	2825073	0	0	2	99	0	0	no reaction	expXIc
104	21	0	755	35	0	2	1	-110	3	1	2830111	2830221	3	3	0	1	2831375	1154	valid	expXIc
104	21	0	756	36	0	2	1	110	4	3	2836893	2837003	4	4	1	1	2837970	967	valid	expXIc
104	21	0	721	37	1	2	1	-50	1	4	2842407	2842457	0	0	2	99	0	0	no reaction	expXIc
104	21	0	731	38	1	2	1	110	2	1	2847489	2847599	0	0	2	99	0	0	no reaction	expXIc
104	21	0	740	39	1	2	1	50	2	3	2852637	2852687	0	0	2	99	0	0	no reaction	expXIc
104	21	0	741	40	1	2	1	110	2	3	2857719	2857829	3	3	0	0	2859202	1373	valid	expXIc
104	21	0	744	41	1	2	1	-50	3	4	2863284	2863334	0	0	2	99	0	0	no reaction	expXIc
104	21	0	750	42	1	2	1	300	1	3	2868366	2868666	0	0	2	99	0	0	no reaction	expXIc
104	21	0	752	43	1	2	1	110	4	1	2873697	2873807	0	0	2	99	0	0	no reaction	expXIc
104	21	0	753	44	1	2	1	-300	3	2	2878846	2879146	3	3	0	1	2879162	16	too early	expXIc
104	21	0	754	45	1	2	1	-110	1	2	2884694	2884804	0	0	2	99	0	0	no reaction	expXIc
104	21	0	721	46	2	2	1	-50	1	4	2889836	2889886	4	4	1	0	2891360	1474	valid	expXIc
104	21	0	731	47	2	2	1	110	2	1	2895318	2895428	2	1	0	0	2897404	1976	valid	expXIc
104	21	0	740	48	2	2	1	50	2	3	2900800	2900850	3	3	0	0	2900816	-34	too early	expXIc
104	21	0	744	49	2	2	1	-50	3	4	2906248	2906298	1	2	2	99	2908129	1831	wrong limb	expXIc
104	21	0	750	50	2	2	1	300	1	3	2913279	2913579	2	1	1	1	2914476	897	valid	expXIc
104	21	0	752	51	2	2	1	110	4	1	2918877	2918987	3	3	2	99	2920858	1871	wrong limb	expXIc
104	21	0	753	52	2	2	1	-300	3	2	2925042	2925342	0	0	2	99	0	0	no reaction	expXIc
104	21	0	754	53	2	2	1	-110	1	2	2930373	2930483	2	1	0	1	2931897	1414	valid	expXIc
104	21	0	740	54	3	2	1	50	2	3	2936721	2936771	1	2	1	1	2936738	-33	too early	expXIc
104	21	0	744	55	3	2	1	-50	3	4	2942536	2942586	4	4	1	0	2944136	1550	valid	expXIc
104	21	0	752	56	3	2	1	110	4	1	2947951	2948061	4	4	1	1	2949327	1266	valid	expXIc
104	21	0	753	57	3	2	1	-300	3	2	2953349	2953649	3	3	0	1	2954743	1094	valid	expXIc
104	21	0	740	58	4	2	1	50	2	3	2958981	2959031	0	0	2	99	0	0	no reaction	expXIc
104	21	0	740	59	5	2	1	50	2	3	2964062	2964112	3	3	0	0	2965472	1360	valid	expXIc
104	22	0	757	1	0	2	1	-50	1	4	2971793	2971843	4	4	1	0	2973552	1709	block start	expXIc
104	22	0	758	2	0	2	1	-300	3	2	2977275	2977575	3	3	0	1	2977591	16	too early	expXIc
104	22	0	759	3	0	2	1	300	2	4	2982906	2983206	1	2	1	1	2984279	1073	valid	expXIc
104	22	0	760	4	0	2	1	300	4	3	2988604	2988904	4	4	1	1	2990030	1126	valid	expXIc
104	22	0	761	5	0	2	1	-110	3	1	2994219	2994329	3	3	0	1	2995645	1316	valid	expXIc
104	22	0	762	6	0	2	1	50	4	1	2999601	2999651	4	4	1	1	3001047	1396	valid	expXIc
104	22	0	763	7	0	2	1	110	2	3	3004982	3005092	0	0	2	99	0	0	no reaction	expXIc
104	22	0	764	8	0	2	1	110	4	1	3010131	3010241	2	1	0	0	3012107	1866	valid	expXIc
104	22	0	765	9	0	2	1	-50	1	2	3016029	3016079	1	2	1	0	3017557	1478	valid	expXIc
104	22	0	766	10	0	2	1	110	1	3	3021660	3021770	2	1	1	1	3023615	1845	valid	expXIc
104	22	0	767	11	0	2	1	110	4	3	3027175	3027285	4	4	1	1	3028572	1287	valid	expXIc
104	22	0	768	12	0	2	1	50	2	1	3032623	3032673	2	1	0	0	3032641	-32	too early	expXIc
104	22	0	769	13	0	2	1	-300	1	4	3038121	3038421	2	1	0	1	3039379	958	valid	expXIc
104	22	0	770	14	0	2	1	300	4	1	3043770	3044070	0	0	2	99	0	0	no reaction	expXIc
104	22	0	771	15	0	2	1	300	2	1	3049101	3049401	1	2	1	1	3050490	1089	valid	expXIc
104	22	0	772	16	0	2	1	50	1	3	3054849	3054899	2	1	1	1	3056124	1225	valid	expXIc
104	22	0	773	17	0	2	1	110	2	4	3060198	3060308	1	2	1	1	3061304	996	valid	expXIc
104	22	0	774	18	0	2	1	-50	3	2	3065746	3065796	1	2	1	0	3066991	1195	valid	expXIc
104	22	0	775	19	0	2	1	-300	3	1	3071077	3071377	3	3	0	1	3072722	1345	valid	expXIc
104	22	0	776	20	0	2	1	-110	1	2	3076759	3076869	2	1	0	1	3076885	16	too early	expXIc
104	22	0	777	21	0	2	1	300	2	3	3082274	3082574	0	0	2	99	0	0	no reaction	expXIc
104	22	0	778	22	0	2	1	-300	4	2	3087605	3087905	4	4	0	1	3088894	989	valid	expXIc
104	22	0	779	23	0	2	1	-110	3	2	3093304	3093414	3	3	0	1	3094724	1310	valid	expXIc
104	22	0	780	24	0	2	1	110	2	1	3098735	3098845	1	2	1	1	3099898	1053	valid	expXIc
104	22	0	781	25	0	2	1	-110	4	2	3104150	3104260	1	2	1	0	3104277	17	too early	expXIc
104	22	0	782	26	0	2	1	-300	3	4	3109615	3109915	3	3	0	1	3111054	1139	valid	expXIc
104	22	0	783	27	0	2	1	-110	1	4	3115246	3115356	2	1	0	1	3116425	1069	valid	expXIc
104	22	0	784	28	0	2	1	-300	1	2	3120745	3121045	2	1	0	1	3121061	16	too early	expXIc
104	22	0	785	29	0	2	1	-50	4	2	3126376	3126426	1	2	1	0	3128134	1708	valid	expXIc
104	22	0	786	30	0	2	1	50	2	3	3132424	3132474	1	2	1	1	3134124	1650	valid	expXIc
104	22	0	787	31	0	2	1	-110	3	4	3137989	3138099	0	0	2	99	0	0	no reaction	expXIc
104	22	0	788	32	0	2	1	-50	3	4	3143137	3143187	0	0	2	99	0	0	no reaction	expXIc
104	22	0	789	33	0	2	1	-50	3	1	3148219	3148269	3	3	0	1	3150092	1823	valid	expXIc
104	22	0	790	34	0	2	1	300	1	3	3153651	3153951	2	1	1	1	3154954	1003	valid	expXIc
104	22	0	791	35	0	2	1	50	4	3	3159349	3159399	4	4	1	1	3160773	1374	valid	expXIc
104	22	0	792	36	0	2	1	50	2	4	3164730	3164780	1	2	1	1	3164748	-32	too early	expXIc
104	22	0	757	37	1	2	1	-50	1	4	3170145	3170195	2	1	0	1	3171911	1716	valid	expXIc
104	22	0	758	38	1	2	1	-300	3	2	3175577	3175877	3	3	0	1	3176895	1018	valid	expXIc
104	22	0	763	39	1	2	1	110	2	3	3181192	3181302	1	2	1	1	3182885	1583	valid	expXIc
104	22	0	768	40	1	2	1	50	2	1	3186790	3186840	2	1	0	0	3188251	1411	valid	expXIc
104	22	0	770	41	1	2	1	300	4	1	3192188	3192488	4	4	1	1	3193719	1231	valid	expXIc
104	22	0	776	42	1	2	1	-110	1	2	3197803	3197913	2	1	0	1	3198887	974	valid	expXIc
104	22	0	777	43	1	2	1	300	2	3	3203368	3203668	1	2	1	1	3203384	-284	too early	expXIc
104	22	0	781	44	1	2	1	-110	4	2	3209016	3209126	0	0	2	99	0	0	no reaction	expXIc
104	22	0	784	45	1	2	1	-300	1	2	3214164	3214464	2	1	0	1	3215256	792	valid	expXIc
104	22	0	787	46	1	2	1	-110	3	4	3219879	3219989	3	3	0	1	3221859	1870	valid	expXIc
104	22	0	788	47	1	2	1	-50	3	4	3225794	3225844	3	3	0	1	3226976	1132	valid	expXIc
104	22	0	792	48	1	2	1	50	2	4	3231192	3231242	0	0	2	99	0	0	no reaction	expXIc
104	22	0	777	49	2	2	1	300	2	3	3236274	3236574	0	0	2	99	0	0	no reaction	expXIc
104	22	0	781	50	2	2	1	-110	4	2	3241605	3241715	4	4	0	1	3243143	1428	valid	expXIc
104	22	0	792	51	2	2	1	50	2	4	3247203	3247253	1	2	1	1	3247221	-32	too early	expXIc
104	22	0	777	52	3	2	1	300	2	3	3252652	3252952	1	2	1	1	3254061	1109	valid	expXIc
104	22	0	792	53	3	2	1	50	2	4	3258366	3258416	1	2	1	1	3259928	1512	valid	expXIc
104	23	1	999	1	0	2	2	1000	2	3	3439058	3440058	1	2	1	1	3441548	1490	valid	expXIc
104	23	1	999	2	0	2	2	-1000	1	4	3445439	3446439	2	1	0	1	3447306	867	valid	expXIc
104	23	1	999	3	0	2	2	1000	2	1	3451737	3452737	1	2	1	1	3451754	-983	too early	expXIc
104	23	1	999	4	0	2	2	1000	1	3	3458068	3459068	2	1	1	1	3460022	954	valid	expXIc
104	23	1	999	5	0	2	2	-1000	4	2	3464399	3465399	3	4	0	1	3466428	1029	valid	expXIc
104	23	0	793	1	0	2	2	110	4	3	3474296	3474406	3	4	1	1	3475807	1401	block start	expXIc
104	23	0	794	2	0	2	2	-50	3	2	3479777	3479827	4	3	0	1	3481904	2077	valid	expXIc
104	23	0	795	3	0	2	2	-50	3	4	3485293	3485343	4	3	0	1	3486532	1189	valid	expXIc
104	23	0	796	4	0	2	2	110	2	1	3490741	3490851	2	1	0	0	3490758	-93	too early	expXIc
104	23	0	797	5	0	2	2	50	2	1	3496306	3496356	2	1	0	0	3497682	1326	valid	expXIc
104	23	0	798	6	0	2	2	-110	1	4	3501804	3501914	2	1	0	1	3503282	1368	valid	expXIc
104	23	0	799	7	0	2	2	-110	3	2	3507402	3507512	4	3	0	1	3508858	1346	valid	expXIc
104	23	0	800	8	0	2	2	-300	3	2	3512867	3513167	4	3	0	1	3514281	1114	valid	expXIc
104	23	0	801	9	0	2	2	300	2	4	3518865	3519165	1	2	1	1	3520741	1576	valid	expXIc
104	23	0	802	10	0	2	2	50	2	4	3524696	3524746	3	4	0	0	3526499	1753	valid	expXIc
104	23	0	803	11	0	2	2	110	1	3	3530128	3530238	2	1	1	1	3531845	1607	valid	expXIc
104	23	0	804	12	0	2	2	-300	1	2	3535643	3535943	2	1	0	1	3537177	1234	valid	expXIc
104	23	0	805	13	0	2	2	110	4	1	3541324	3541434	3	4	1	1	3543210	1776	valid	expXIc
104	23	0	806	14	0	2	2	-300	3	1	3547206	3547506	4	3	0	1	3548655	1149	valid	expXIc
104	23	0	807	15	0	2	2	300	4	1	3552787	3553087	3	4	1	1	3554060	973	valid	expXIc
104	23	0	808	16	0	2	2	110	2	4	3558535	3558645	1	2	1	1	3561191	2546	valid	expXIc
104	23	0	809	17	0	2	2	50	4	1	3564450	3564500	2	1	0	0	3566041	1541	valid	expXIc
104	23	0	810	18	0	2	2	-110	3	4	3569815	3569925	4	3	0	1	3571601	1676	valid	expXIc
104	23	0	811	19	0	2	2	300	2	1	3575313	3575613	1	2	1	1	3576831	1218	valid	expXIc
104	23	0	812	20	0	2	2	-110	1	2	3580878	3580988	1	2	1	0	3582439	1451	valid	expXIc
104	23	0	813	21	0	2	2	300	4	3	3586376	3586676	3	4	1	1	3588440	1764	valid	expXIc
104	23	0	814	22	0	2	2	300	2	3	3592041	3592341	1	2	1	1	3593259	918	valid	expXIc
104	23	0	815	23	0	2	2	300	1	3	3597589	3597889	2	1	1	1	3599162	1273	valid	expXIc
104	23	0	816	24	0	2	2	-300	3	4	3603304	3603604	4	3	0	1	3604586	982	valid	expXIc
104	23	0	817	25	0	2	2	-110	4	2	3608952	3609062	4	3	2	99	3611257	2195	wrong limb	expXIc
104	23	0	818	26	0	2	2	50	1	3	3614667	3614717	2	1	1	1	3616585	1868	valid	expXIc
104	23	0	819	27	0	2	2	110	2	3	3620465	3620575	1	2	1	1	3622341	1766	valid	expXIc
104	23	0	820	28	0	2	2	-300	1	4	3626097	3626397	2	1	0	1	3627432	1035	valid	expXIc
104	23	0	821	29	0	2	2	50	4	3	3631728	3631778	3	4	1	1	3634221	2443	valid	expXIc
104	23	0	822	30	0	2	2	-50	3	1	3637643	3637693	2	1	1	0	3639317	1624	valid	expXIc
104	23	0	823	31	0	2	2	-110	3	1	3643025	3643135	4	3	0	1	3643935	800	valid	expXIc
104	23	0	824	32	0	2	2	-50	1	2	3648456	3648506	1	2	1	0	3648523	17	too early	expXIc
104	23	0	825	33	0	2	2	-50	1	4	3654287	3654337	2	1	0	1	3655635	1298	valid	expXIc
104	23	0	826	34	0	2	2	-50	4	2	3659736	3659786	3	4	0	1	3661411	1625	valid	expXIc
104	23	0	827	35	0	2	2	-300	4	2	3665201	3665501	0	0	2	99	0	0	no reaction	expXIc
104	23	0	828	36	0	2	2	50	2	3	3670531	3670581	1	2	1	1	3672479	1898	valid	expXIc
104	23	0	793	37	1	2	2	110	4	3	3676247	3676357	3	4	1	1	3677758	1401	valid	expXIc
104	23	0	796	38	1	2	2	110	2	1	3681695	3681805	2	1	0	0	3683762	1957	valid	expXIc
104	23	0	817	39	1	2	2	-110	4	2	3687210	3687320	3	4	0	1	3689010	1690	valid	expXIc
104	23	0	824	40	1	2	2	-50	1	2	3692725	3692775	2	1	0	1	3694337	1562	valid	expXIc
104	23	0	827	41	1	2	2	-300	4	2	3698090	3698390	3	4	0	1	3699384	994	valid	expXIc
104	24	0	829	1	0	2	2	300	2	4	3709986	3710286	1	2	1	1	3711447	1161	block start	expXIc
104	24	0	830	2	0	2	2	-50	3	1	3715634	3715684	2	1	1	0	3717367	1683	valid	expXIc
104	24	0	831	3	0	2	2	300	1	3	3721032	3721332	2	1	1	1	3722094	762	valid	expXIc
104	24	0	832	4	0	2	2	50	4	1	3726964	3727014	2	1	0	0	3729917	2903	valid	expXIc
104	24	0	833	5	0	2	2	300	4	1	3733095	3733395	3	4	1	1	3734386	991	valid	expXIc
104	24	0	834	6	0	2	2	-110	3	1	3738793	3738903	4	3	0	1	3739978	1075	valid	expXIc
104	24	0	835	7	0	2	2	-110	4	2	3744375	3744485	3	4	0	1	3745924	1439	valid	expXIc
104	24	0	836	8	0	2	2	50	1	3	3749906	3749956	4	3	0	0	3751497	1541	valid	expXIc
104	24	0	837	9	0	2	2	300	2	1	3755338	3755638	1	2	1	1	3756493	855	valid	expXIc
104	24	0	838	10	0	2	2	50	2	4	3760919	3760969	0	0	2	99	0	0	no reaction	expXIc
104	24	0	839	11	0	2	2	-50	1	2	3766001	3766051	1	2	1	0	3766068	17	too early	expXIc
104	24	0	840	12	0	2	2	-50	1	4	3771466	3771516	2	1	0	1	3773069	1553	valid	expXIc
104	24	0	841	13	0	2	2	110	2	4	3776898	3777008	1	2	1	1	3776914	-94	too early	expXIc
104	24	0	842	14	0	2	2	50	4	3	3782329	3782379	4	3	0	0	3784164	1785	valid	expXIc
104	24	0	843	15	0	2	2	110	2	3	3787744	3787854	1	2	1	1	3787761	-93	too early	expXIc
104	24	0	844	16	0	2	2	110	4	3	3793259	3793369	4	3	0	0	3794525	1156	valid	expXIc
104	24	0	845	17	0	2	2	50	2	1	3798807	3798857	2	1	0	0	3798824	-33	too early	expXIc
104	24	0	846	18	0	2	2	-50	3	2	3804405	3804455	4	3	0	1	3804472	17	too early	expXIc
