subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
10	12	0	418	42	1	2	2	50	2	3	2499807	2499857	3	4	2	99	2502360	2503	wrong limb	expXIc
10	12	0	423	43	1	2	2	-110	1	4	2505655	2505765	2	1	0	1	2507854	2089	valid	expXIc
10	12	0	407	44	2	2	2	110	1	3	2511253	2511363	4	3	0	0	2513199	1836	valid	expXIc
10	12	0	418	45	2	2	2	50	2	3	2516735	2516785	4	3	0	0	2518171	1386	valid	expXIc
10	13	1	999	1	0	1	1	1000	1	3	2601041	2602041	0	0	2	99	0	0	no reaction	expXIc
10	13	1	999	2	0	1	1	-1000	4	2	2608071	2609071	4	4	0	1	2609399	328	valid	expXIc
10	13	1	999	3	0	1	1	1000	4	3	2614386	2615386	4	4	1	1	2615461	75	too early	expXIc
10	13	1	999	4	0	1	1	1000	2	1	2620801	2621801	2	2	1	1	2622154	353	valid	expXIc
10	13	1	999	5	0	1	1	-1000	3	2	2627049	2628049	3	3	0	1	2628467	418	valid	expXIc
10	13	0	433	1	0	1	1	110	4	1	2636063	2636173	4	4	1	1	2638106	1933	block start	expXIc
10	13	0	434	2	0	1	1	-50	1	2	2641861	2641911	1	1	0	1	2643586	1675	valid	expXIc
10	13	0	435	3	0	1	1	110	4	3	2647343	2647453	0	0	2	99	0	0	no reaction	expXIc
10	13	0	436	4	0	1	1	50	1	3	2652491	2652541	3	3	0	0	2654351	1810	valid	expXIc
10	13	0	437	5	0	1	1	-110	3	2	2658673	2658783	0	0	2	99	0	0	no reaction	expXIc
10	13	0	438	6	0	1	1	110	1	3	2663821	2663931	3	3	0	0	2666084	2153	valid	expXIc
10	13	0	439	7	0	1	1	-110	1	2	2669303	2669413	1	1	0	1	2670652	1239	valid	expXIc
10	13	0	440	8	0	1	1	-300	1	4	2674851	2675151	1	1	0	1	2676109	958	valid	expXIc
10	13	0	441	9	0	1	1	300	2	1	2680499	2680799	2	2	1	1	2681762	963	valid	expXIc
10	13	0	442	10	0	1	1	-300	3	4	2686114	2686414	3	3	0	1	2687363	949	valid	expXIc
10	13	0	443	11	0	1	1	50	2	3	2691695	2691745	2	2	1	1	2693199	1454	valid	expXIc
10	13	0	444	12	0	1	1	50	2	4	2697027	2697077	2	2	1	1	2698407	1330	valid	expXIc
10	13	0	445	13	0	1	1	300	4	3	2702375	2702675	4	4	1	1	2703621	946	valid	expXIc
10	13	0	446	14	0	1	1	300	2	4	2708090	2708390	0	0	2	99	0	0	no reaction	expXIc
10	13	0	447	15	0	1	1	-50	4	2	2713422	2713472	4	4	0	1	2715298	1826	valid	expXIc
10	13	0	448	16	0	1	1	300	1	3	2719037	2719337	1	1	1	1	2720212	875	valid	expXIc
10	13	0	449	17	0	1	1	50	2	1	2724652	2724702	1	1	0	0	2726919	2217	valid	expXIc
10	13	0	450	18	0	1	1	-110	3	1	2730116	2730226	3	3	0	1	2732093	1867	valid	expXIc
10	13	0	451	19	0	1	1	-300	3	2	2735565	2735865	3	3	0	1	2737057	1192	valid	expXIc
10	13	0	452	20	0	1	1	-300	3	1	2741246	2741546	3	3	0	1	2743249	1703	valid	expXIc
10	13	0	453	21	0	1	1	-50	3	1	2746861	2746911	3	3	0	1	2748591	1680	valid	expXIc
10	13	0	454	22	0	1	1	-110	3	4	2752309	2752419	3	3	0	1	2753566	1147	valid	expXIc
10	13	0	455	23	0	1	1	50	4	1	2757741	2757791	4	4	1	1	2759074	1283	valid	expXIc
10	13	0	456	24	0	1	1	110	2	1	2763189	2763299	2	2	1	1	2764685	1386	valid	expXIc
10	13	0	457	25	0	1	1	-300	4	2	2768637	2768937	4	4	0	1	2770171	1234	valid	expXIc
10	13	0	458	26	0	1	1	-50	1	4	2774269	2774319	1	1	0	1	2776488	2169	valid	expXIc
10	13	0	459	27	0	1	1	110	2	3	2780034	2780144	2	2	1	1	2781240	1096	valid	expXIc
10	13	0	460	28	0	1	1	-50	3	2	2785449	2785499	2	2	1	0	2787396	1897	valid	expXIc
10	13	0	461	29	0	1	1	110	2	4	2790880	2790990	2	2	1	1	2792199	1209	valid	expXIc
10	13	0	462	30	0	1	1	-110	4	2	2796395	2796505	4	4	0	1	2797719	1214	valid	expXIc
10	13	0	463	31	0	1	1	-300	1	2	2801827	2802127	1	1	0	1	2802934	807	valid	expXIc
10	13	0	464	32	0	1	1	50	4	3	2807842	2807892	3	3	0	0	2809627	1735	valid	expXIc
10	13	0	465	33	0	1	1	-110	1	4	2813207	2813317	3	3	2	99	2815402	2085	wrong limb	expXIc
10	13	0	466	34	0	1	1	300	2	3	2818655	2818955	2	2	1	1	2820053	1098	valid	expXIc
10	13	0	467	35	0	1	1	300	4	1	2824303	2824603	4	4	1	1	2825386	783	valid	expXIc
10	13	0	468	36	0	1	1	-50	3	4	2829935	2829985	3	3	0	1	2832025	2040	valid	expXIc
10	13	0	433	37	1	1	1	110	4	1	2835350	2835460	4	4	1	1	2837046	1586	valid	expXIc
10	13	0	435	38	1	1	1	110	4	3	2840881	2840991	4	4	1	1	2842724	1733	valid	expXIc
10	13	0	437	39	1	1	1	-110	3	2	2846979	2847089	3	3	0	1	2848112	1023	valid	expXIc
10	13	0	446	40	1	1	1	300	2	4	2852394	2852694	2	2	1	1	2853415	721	valid	expXIc
10	13	0	465	41	1	1	1	-110	1	4	2858009	2858119	1	1	0	1	2859669	1550	valid	expXIc
10	14	0	469	1	0	1	1	-300	3	1	2866406	2866706	3	3	0	1	2867628	922	block start	expXIc
10	14	0	470	2	0	1	1	-300	1	4	2872271	2872571	1	1	0	1	2873249	678	valid	expXIc
10	14	0	471	3	0	1	1	300	1	3	2878219	2878519	1	1	1	1	2879424	905	valid	expXIc
10	14	0	472	4	0	1	1	-50	4	2	2884017	2884067	0	0	2	99	0	0	no reaction	expXIc
10	14	0	473	5	0	1	1	50	4	3	2889099	2889149	4	4	1	1	2891097	1948	valid	expXIc
10	14	0	474	6	0	1	1	-300	3	2	2895164	2895464	3	3	0	1	2896799	1335	valid	expXIc
10	14	0	475	7	0	1	1	-110	3	2	2902361	2902471	3	3	0	1	2904184	1713	valid	expXIc
10	14	0	476	8	0	1	1	110	2	1	2908926	2909036	1	1	0	0	2911000	1964	valid	expXIc
10	14	0	477	9	0	1	1	-110	3	1	2914791	2914901	1	1	1	0	2916783	1882	valid	expXIc
10	14	0	478	10	0	1	1	300	2	1	2921272	2921572	2	2	1	1	2922555	983	valid	expXIc
10	14	0	479	11	0	1	1	300	4	1	2926870	2927170	3	3	2	99	2928256	1086	wrong limb	expXIc
10	14	0	480	12	0	1	1	-110	1	4	2932935	2933045	1	1	0	1	2934564	1519	valid	expXIc
10	14	0	481	13	0	1	1	110	2	4	2938467	2938577	2	2	1	1	2939457	880	valid	expXIc
10	14	0	482	14	0	1	1	-50	1	4	2944215	2944265	1	1	0	1	2945480	1215	valid	expXIc
10	14	0	483	15	0	1	1	50	2	3	2950063	2950113	2	2	1	1	2952141	2028	valid	expXIc
10	14	0	484	16	0	1	1	-50	3	4	2956528	2956578	3	3	0	1	2958257	1679	valid	expXIc
10	14	0	485	17	0	1	1	110	4	3	2962792	2962902	4	4	1	1	2964431	1529	valid	expXIc
10	14	0	486	18	0	1	1	-300	1	2	2970723	2971023	1	1	0	1	2971895	872	valid	expXIc
10	14	0	487	19	0	1	1	50	4	1	2978087	2978137	4	4	1	1	2980052	1915	valid	expXIc
10	14	0	488	20	0	1	1	-50	3	2	2983552	2983602	3	3	0	1	2986148	2546	valid	expXIc
10	14	0	489	21	0	1	1	110	4	1	2989517	2989627	4	4	1	1	2991853	2226	valid	expXIc
10	14	0	490	22	0	1	1	-110	1	2	2995648	2995758	1	1	0	1	2996795	1037	valid	expXIc
10	14	0	491	23	0	1	1	300	2	3	3001896	3002196	2	2	1	1	3003095	899	valid	expXIc
10	14	0	492	24	0	1	1	-300	4	2	3007611	3007911	4	4	0	1	3009069	1158	valid	expXIc
10	14	0	493	25	0	1	1	300	4	3	3013526	3013826	4	4	1	1	3015207	1381	valid	expXIc
10	14	0	494	26	0	1	1	50	2	4	3020174	3020224	2	2	1	1	3021649	1425	valid	expXIc
10	14	0	495	27	0	1	1	110	1	3	3026589	3026699	1	1	1	1	3028063	1364	valid	expXIc
10	14	0	496	28	0	1	1	50	1	3	3032053	3032103	3	3	0	0	3033917	1814	valid	expXIc
10	14	0	497	29	0	1	1	-50	1	2	3037585	3037635	2	2	1	0	3039493	1858	valid	expXIc
10	14	0	498	30	0	1	1	50	2	1	3042967	3043017	2	2	1	1	3044525	1508	valid	expXIc
10	14	0	499	31	0	1	1	-50	3	1	3048382	3048432	1	1	1	0	3049829	1397	valid	expXIc
10	14	0	500	32	0	1	1	300	2	4	3054080	3054380	2	2	1	1	3055730	1350	valid	expXIc
10	14	0	501	33	0	1	1	110	2	3	3059678	3059788	2	2	1	1	3061233	1445	valid	expXIc
10	14	0	502	34	0	1	1	-110	4	2	3065160	3065270	4	4	0	1	3066681	1411	valid	expXIc
10	14	0	503	35	0	1	1	-300	3	4	3070624	3070924	3	3	0	1	3072157	1233	valid	expXIc
10	14	0	504	36	0	1	1	-110	3	4	3076856	3076966	3	3	0	1	3078618	1652	valid	expXIc
10	14	0	469	37	1	1	1	-300	3	1	3083071	3083371	3	3	0	1	3084673	1302	valid	expXIc
10	14	0	472	38	1	1	1	-50	4	2	3089935	3089985	4	4	0	1	3092234	2249	valid	expXIc
10	14	0	479	39	1	1	1	300	4	1	3096050	3096350	4	4	1	1	3097638	1288	valid	expXIc
10	15	1	999	1	0	1	2	-1000	3	4	3191836	3192836	0	0	2	99	0	0	no reaction	expXIc
10	15	1	999	2	0	1	2	-1000	1	2	3198867	3199867	1	1	0	1	3200071	204	valid	expXIc
10	15	1	999	3	0	1	2	1000	2	4	3205198	3206198	2	2	1	1	3206875	677	valid	expXIc
10	15	1	999	4	0	1	2	1000	4	1	3211563	3212563	3	4	1	1	3212810	247	valid	expXIc
10	15	1	999	5	0	1	2	1000	2	3	3217878	3218878	2	2	1	1	3218926	48	too early	expXIc
10	15	0	505	1	0	1	2	-110	3	1	3227591	3227701	4	3	0	1	3229223	1522	block start	expXIc
10	15	0	506	2	0	1	2	-300	3	1	3233489	3233789	4	3	0	1	3234576	787	valid	expXIc
10	15	0	507	3	0	1	2	110	2	3	3239137	3239247	2	2	1	1	3240499	1252	valid	expXIc
10	15	0	508	4	0	1	2	-300	3	2	3245152	3245452	4	3	0	1	3246333	881	valid	expXIc
10	15	0	509	5	0	1	2	50	4	1	3250767	3250817	1	1	0	0	3252344	1527	valid	expXIc
10	15	0	510	6	0	1	2	110	4	1	3257498	3257608	4	3	2	99	3260026	2418	wrong limb	expXIc
10	15	0	511	7	0	1	2	-50	3	2	3264146	3264196	2	2	1	0	3265816	1620	valid	expXIc
10	15	0	512	8	0	1	2	-50	1	2	3269594	3269644	4	3	2	99	3271565	1921	wrong limb	expXIc
10	15	0	513	9	0	1	2	110	4	3	3275193	3275303	4	3	0	0	3276724	1421	valid	expXIc
10	15	0	514	10	0	1	2	50	2	3	3280991	3281041	2	2	1	1	3281839	798	valid	expXIc
10	15	0	515	11	0	1	2	-50	1	4	3286456	3286506	3	4	1	0	3288426	1920	valid	expXIc
10	15	0	516	12	0	1	2	300	4	1	3292654	3292954	3	4	1	1	3295329	2375	valid	expXIc
10	15	0	517	13	0	1	2	-300	4	2	3299868	3300168	3	4	0	1	3301572	1404	valid	expXIc
10	15	0	518	14	0	1	2	-50	3	4	3305566	3305616	3	4	1	0	3307421	1805	valid	expXIc
10	15	0	519	15	0	1	2	300	1	3	3311548	3311848	1	1	1	1	3312716	868	valid	expXIc
10	15	0	520	16	0	1	2	-300	1	2	3318462	3318762	1	1	0	1	3319551	789	valid	expXIc
10	15	0	521	17	0	1	2	110	1	3	3324060	3324170	1	1	1	1	3325440	1270	valid	expXIc
10	15	0	522	18	0	1	2	-110	1	4	3330558	3330668	1	1	0	1	3332309	1641	valid	expXIc
10	15	0	523	19	0	1	2	110	2	4	3336057	3336167	2	2	1	1	3337244	1077	valid	expXIc
10	15	0	524	20	0	1	2	300	2	1	3341905	3342205	2	2	1	1	3343200	995	valid	expXIc
10	15	0	525	21	0	1	2	110	2	1	3348153	3348263	2	2	1	1	3349362	1099	valid	expXIc
10	15	0	526	22	0	1	2	300	4	3	3353668	3353968	3	4	1	1	3355144	1176	valid	expXIc
10	15	0	527	23	0	1	2	-300	3	4	3359632	3359932	4	3	0	1	3360937	1005	valid	expXIc
10	15	0	528	24	0	1	2	50	2	1	3366547	3366597	2	2	1	1	3368742	2145	valid	expXIc
10	15	0	529	25	0	1	2	-110	3	2	3372878	3372988	2	2	1	0	3375171	2183	valid	expXIc
10	15	0	530	26	0	1	2	-300	1	4	3379009	3379309	1	1	0	1	3380737	1428	valid	expXIc
10	15	0	531	27	0	1	2	-50	3	1	3385624	3385674	3	4	2	99	3388014	2340	wrong limb	expXIc
10	15	0	532	28	0	1	2	50	2	4	3392372	3392422	4	3	2	99	3395213	2791	wrong limb	expXIc
10	15	0	533	29	0	1	2	-50	4	2	3399836	3399886	3	4	0	1	3402111	2225	valid	expXIc
10	15	0	534	30	0	1	2	300	2	3	3405968	3406268	2	2	1	1	3407232	964	valid	expXIc
10	15	0	535	31	0	1	2	50	4	3	3412082	3412132	3	4	1	1	3414330	2198	valid	expXIc
10	15	0	536	32	0	1	2	50	1	3	3418497	3418547	1	1	1	1	3420178	1631	valid	expXIc
10	15	0	537	33	0	1	2	-110	1	2	3424928	3425038	1	1	0	1	3426212	1174	valid	expXIc
10	15	0	538	34	0	1	2	-110	4	2	3430443	3430553	3	4	0	1	3431952	1399	valid	expXIc
10	15	0	539	35	0	1	2	-110	3	4	3435891	3436001	4	3	0	1	3437756	1755	valid	expXIc
10	15	0	540	36	0	1	2	300	2	4	3441956	3442256	2	2	1	1	3443512	1256	valid	expXIc
10	15	0	505	37	1	1	2	-110	3	1	3447438	3447548	4	3	0	1	3449061	1513	valid	expXIc
10	15	0	510	38	1	1	2	110	4	1	3454852	3454962	3	4	1	1	3456088	1126	valid	expXIc
10	15	0	512	39	1	1	2	-50	1	2	3461250	3461300	1	1	0	1	3463311	2011	valid	expXIc
10	15	0	531	40	1	1	2	-50	3	1	3467698	3467748	4	3	0	1	3470304	2556	valid	expXIc
10	15	0	532	41	1	1	2	50	2	4	3474612	3474662	2	2	1	1	3476797	2135	valid	expXIc
10	16	0	541	1	0	1	2	-110	1	4	3484009	3484119	3	4	1	0	3485969	1850	block start	expXIc
10	16	0	542	2	0	1	2	-110	3	2	3490124	3490234	2	2	1	0	3492053	1819	valid	expXIc
10	16	0	543	3	0	1	2	-50	4	2	3496755	3496805	4	3	2	99	3498376	1571	wrong limb	expXIc
10	16	0	544	4	0	1	2	-300	3	4	3502403	3502703	4	3	0	1	3503952	1249	valid	expXIc
10	16	0	545	5	0	1	2	-300	3	1	3508318	3508618	4	3	0	1	3509589	971	valid	expXIc
10	16	0	546	6	0	1	2	-110	3	4	3514400	3514510	4	3	0	1	3515704	1194	valid	expXIc
10	16	0	547	7	0	1	2	-300	3	2	3519981	3520281	4	3	0	1	3521176	895	valid	expXIc
10	16	0	548	8	0	1	2	110	2	1	3525879	3525989	2	2	1	1	3527714	1725	valid	expXIc
10	16	0	549	9	0	1	2	50	2	4	3531378	3531428	2	2	1	1	3532813	1385	valid	expXIc
10	16	0	550	10	0	1	2	300	1	3	3536926	3537226	1	1	1	1	3537982	756	valid	expXIc
10	16	0	551	11	0	1	2	50	4	1	3542541	3542591	3	4	1	1	3544715	2124	valid	expXIc
10	16	0	552	12	0	1	2	300	4	1	3548006	3548306	3	4	1	1	3549220	914	valid	expXIc
10	16	0	553	13	0	1	2	50	4	3	3553670	3553720	3	4	1	1	3555242	1522	valid	expXIc
10	16	0	554	14	0	1	2	300	2	3	3559352	3559652	2	2	1	1	3560451	799	valid	expXIc
10	16	0	555	15	0	1	2	110	2	3	3564933	3565043	2	2	1	1	3566155	1112	valid	expXIc
10	16	0	556	16	0	1	2	-50	3	2	3570382	3570432	4	3	0	1	3572306	1874	valid	expXIc
10	16	0	557	17	0	1	2	-300	1	4	3576130	3576430	1	1	0	1	3577479	1049	valid	expXIc
10	16	0	558	18	0	1	2	-50	1	4	3581811	3581861	3	4	1	0	3584090	2229	valid	expXIc
10	16	0	559	19	0	1	2	300	4	3	3587293	3587593	3	4	1	1	3588942	1349	valid	expXIc
10	16	0	560	20	0	1	2	50	2	1	3592841	3592891	1	1	0	0	3594212	1321	valid	expXIc
10	16	0	561	21	0	1	2	300	2	1	3598190	3598490	2	2	1	1	3599490	1000	valid	expXIc
10	16	0	562	22	0	1	2	-50	1	2	3603921	3603971	1	1	0	1	3606058	2087	valid	expXIc
10	16	0	563	23	0	1	2	300	2	4	3609419	3609719	2	2	1	1	3611142	1423	valid	expXIc
10	16	0	564	24	0	1	2	-110	1	2	3615018	3615128	1	1	0	1	3616865	1737	valid	expXIc
10	16	0	565	25	0	1	2	110	4	1	3620549	3620659	3	4	1	1	3622959	2300	valid	expXIc
10	16	0	566	26	0	1	2	110	2	4	3626730	3626840	2	2	1	1	3628304	1464	valid	expXIc
10	16	0	567	27	0	1	2	-50	3	1	3632429	3632479	4	3	0	1	3635321	2842	valid	expXIc
10	16	0	568	28	0	1	2	-110	4	2	3638943	3639053	3	4	0	1	3640516	1463	valid	expXIc
10	16	0	569	29	0	1	2	-110	3	1	3644358	3644468	1	1	1	0	3646752	2284	valid	expXIc
10	16	0	570	30	0	1	2	-50	3	4	3650323	3650373	4	3	0	1	3652950	2577	valid	expXIc
10	16	0	571	31	0	1	2	110	4	3	3656238	3656348	3	4	1	1	3657708	1360	valid	expXIc
10	16	0	572	32	0	1	2	50	2	3	3661669	3661719	2	2	1	1	3663539	1820	valid	expXIc
10	16	0	573	33	0	1	2	-300	1	2	3667184	3667484	1	1	0	1	3668648	1164	valid	expXIc
10	16	0	574	34	0	1	2	110	1	3	3672832	3672942	1	1	1	1	3674265	1323	valid	expXIc
10	16	0	575	35	0	1	2	-300	4	2	3678364	3678664	3	4	0	1	3679844	1180	valid	expXIc
10	16	0	576	36	0	1	2	50	1	3	3683962	3684012	1	1	1	1	3685745	1733	valid	expXIc
10	16	0	541	37	1	1	2	-110	1	4	3690077	3690187	1	1	0	1	3691730	1543	valid	expXIc
10	16	0	543	38	1	1	2	-50	4	2	3695592	3695642	0	0	2	99	0	0	no reaction	expXIc
10	16	0	543	39	2	1	2	-50	4	2	3700674	3700724	2	2	1	0	3702872	2148	valid	expXIc
10	17	1	999	1	0	2	1	-1000	1	2	3916139	3917139	2	1	0	1	3917387	248	valid	expXIc
10	17	1	999	2	0	2	1	-1000	3	4	3922569	3923569	3	3	0	1	3924599	1030	valid	expXIc
10	17	1	999	3	0	2	1	1000	4	3	3929084	3930084	4	4	1	1	3930766	682	valid	expXIc
10	17	1	999	4	0	2	1	1000	2	1	3935415	3936415	0	0	2	99	0	0	no reaction	expXIc
10	17	1	999	5	0	2	1	-1000	3	1	3942463	3943463	3	3	0	1	3943809	346	valid	expXIc
10	17	0	577	1	0	2	1	50	4	3	3962073	3962123	3	3	0	0	3963712	1589	block start	expXIc
10	17	0	578	2	0	2	1	110	2	1	3967788	3967898	1	2	1	1	3969163	1265	valid	expXIc
10	17	0	579	3	0	2	1	-50	1	2	3973287	3973337	2	1	0	1	3976105	2768	valid	expXIc
10	17	0	580	4	0	2	1	-110	3	1	3979351	3979461	0	0	2	99	0	0	no reaction	expXIc
10	17	0	581	5	0	2	1	-50	3	4	3984500	3984550	3	3	0	1	3986232	1682	valid	expXIc
10	17	0	582	6	0	2	1	110	2	3	3989965	3990075	3	3	0	0	3992472	2397	valid	expXIc
10	17	0	583	7	0	2	1	-50	1	4	3996313	3996363	4	4	1	0	3998825	2462	valid	expXIc
10	17	0	584	8	0	2	1	300	4	1	4002411	4002711	4	4	1	1	4003721	1010	valid	expXIc
10	17	0	585	9	0	2	1	-300	4	2	4007976	4008276	4	4	0	1	4009321	1045	valid	expXIc
10	17	0	586	10	0	2	1	-110	4	2	4013657	4013767	4	4	0	1	4015823	2056	valid	expXIc
10	17	0	587	11	0	2	1	-300	3	4	4019155	4019455	3	3	0	1	4020769	1314	valid	expXIc
10	17	0	588	12	0	2	1	-110	1	2	4024804	4024914	2	1	0	1	4026974	2060	valid	expXIc
10	17	0	589	13	0	2	1	50	2	1	4030585	4030635	2	1	0	0	4032417	1782	valid	expXIc
10	17	0	590	14	0	2	1	-110	3	2	4036000	4036110	4	4	2	99	4038331	2221	wrong limb	expXIc
10	17	0	591	15	0	2	1	-300	3	2	4041865	4042165	3	3	0	1	4042018	-147	too early	expXIc
10	17	0	592	16	0	2	1	-50	4	2	4047380	4047430	4	4	0	1	4049228	1798	valid	expXIc
10	17	0	593	17	0	2	1	-110	1	4	4053261	4053371	4	4	1	0	4055372	2001	valid	expXIc
10	17	0	594	18	0	2	1	300	1	3	4060209	4060509	2	1	1	1	4062434	1925	valid	expXIc
10	17	0	595	19	0	2	1	110	2	4	4067157	4067267	1	2	1	1	4069257	1990	valid	expXIc
10	17	0	596	20	0	2	1	-50	3	1	4074054	4074104	3	3	0	1	4076081	1977	valid	expXIc
10	17	0	597	21	0	2	1	-300	1	4	4079436	4079736	2	1	0	1	4080831	1095	valid	expXIc
10	17	0	598	22	0	2	1	110	1	3	4085084	4085194	2	1	1	1	4086877	1683	valid	expXIc
10	17	0	599	23	0	2	1	300	4	3	4090666	4090966	4	4	1	1	4091981	1015	valid	expXIc
10	17	0	600	24	0	2	1	-110	3	4	4096297	4096407	3	3	0	1	4097692	1285	valid	expXIc
10	17	0	601	25	0	2	1	50	4	1	4101729	4101779	4	4	1	1	4103342	1563	valid	expXIc
10	17	0	602	26	0	2	1	300	2	1	4107111	4107411	1	2	1	1	4108601	1190	valid	expXIc
10	17	0	603	27	0	2	1	50	1	3	4112809	4112859	2	1	1	1	4115167	2308	valid	expXIc
10	17	0	604	28	0	2	1	-50	3	2	4119140	4119190	3	3	0	1	4121669	2479	valid	expXIc
10	17	0	605	29	0	2	1	300	2	3	4124705	4125005	1	2	1	1	4126237	1232	valid	expXIc
10	17	0	606	30	0	2	1	50	2	4	4130353	4130403	1	2	1	1	4132640	2237	valid	expXIc
10	17	0	607	31	0	2	1	50	2	3	4136001	4136051	1	2	1	1	4137766	1715	valid	expXIc
10	17	0	608	32	0	2	1	-300	3	1	4141450	4141750	3	3	0	1	4143437	1687	valid	expXIc
10	17	0	609	33	0	2	1	-300	1	2	4147948	4148248	2	1	0	1	4149614	1366	valid	expXIc
10	17	0	610	34	0	2	1	110	4	1	4153529	4153639	4	4	1	1	4155155	1516	valid	expXIc
10	17	0	611	35	0	2	1	300	2	4	4159027	4159327	1	2	1	1	4160859	1532	valid	expXIc
10	17	0	612	36	0	2	1	110	4	3	4164776	4164886	4	4	1	1	4166026	1140	valid	expXIc
10	17	0	577	37	1	2	1	50	4	3	4170207	4170257	4	4	1	1	4171607	1350	valid	expXIc
10	17	0	580	38	1	2	1	-110	3	1	4175572	4175682	0	0	2	99	0	0	no reaction	expXIc
10	17	0	590	39	1	2	1	-110	3	2	4180720	4180830	3	3	0	1	4182611	1781	valid	expXIc
10	17	0	591	40	1	2	1	-300	3	2	4186202	4186502	3	3	0	1	4187425	923	valid	expXIc
10	17	0	580	41	2	2	1	-110	3	1	4191784	4191894	3	3	0	1	4193204	1310	valid	expXIc
10	18	0	613	1	0	2	1	50	2	4	4200547	4200597	1	2	1	1	4202835	2238	block start	expXIc
10	18	0	614	2	0	2	1	300	2	4	4207479	4207779	1	2	1	1	4208682	903	valid	expXIc
10	18	0	615	3	0	2	1	-300	3	1	4213677	4213977	3	3	0	1	4214941	964	valid	expXIc
10	18	0	616	4	0	2	1	-300	3	2	4219291	4219591	3	3	0	1	4220434	843	valid	expXIc
10	18	0	617	5	0	2	1	-50	1	4	4224906	4224956	3	3	2	99	4227880	2924	wrong limb	expXIc
10	18	0	618	6	0	2	1	110	2	1	4230771	4230881	1	2	1	1	4233550	2669	valid	expXIc
10	18	0	619	7	0	2	1	-110	1	4	4237119	4237229	2	1	0	1	4239207	1978	valid	expXIc
10	18	0	620	8	0	2	1	50	4	3	4242551	4242601	4	4	1	1	4244740	2139	valid	expXIc
10	18	0	621	9	0	2	1	-300	1	2	4248132	4248432	2	1	0	1	4250151	1719	valid	expXIc
10	18	0	622	10	0	2	1	50	2	1	4253997	4254047	1	2	1	1	4255662	1615	valid	expXIc
10	18	0	623	11	0	2	1	110	4	3	4259445	4259555	4	4	1	1	4262117	2562	valid	expXIc
10	18	0	624	12	0	2	1	-300	1	4	4264844	4265144	2	1	0	1	4266255	1111	valid	expXIc
10	18	0	625	13	0	2	1	50	2	3	4270492	4270542	4	4	2	99	4272308	1766	wrong limb	expXIc
10	18	0	626	14	0	2	1	110	2	3	4276007	4276117	4	4	2	99	4278347	2230	wrong limb	expXIc
10	18	0	627	15	0	2	1	-50	3	4	4281805	4281855	3	3	0	1	4283713	1858	valid	expXIc
10	18	0	628	16	0	2	1	300	1	3	4287170	4287470	2	1	1	1	4289987	2517	valid	expXIc
10	18	0	629	17	0	2	1	110	1	3	4293118	4293228	2	1	1	1	4294722	1494	valid	expXIc
10	18	0	630	18	0	2	1	-110	1	2	4298533	4298643	0	0	2	99	0	0	no reaction	expXIc
10	18	0	631	19	0	2	1	300	4	3	4303681	4303981	4	4	1	1	4304896	915	valid	expXIc
10	18	0	632	20	0	2	1	-50	4	2	4309296	4309346	1	2	1	0	4311501	2155	valid	expXIc
10	18	0	633	21	0	2	1	-300	4	2	4315044	4315344	4	4	0	1	4316202	858	valid	expXIc
10	18	0	634	22	0	2	1	-50	3	2	4320676	4320726	3	3	0	1	4322781	2055	valid	expXIc
10	18	0	635	23	0	2	1	-110	3	2	4326257	4326367	3	3	0	1	4327843	1476	valid	expXIc
10	18	0	636	24	0	2	1	-110	3	1	4331772	4331882	3	3	0	1	4333836	1954	valid	expXIc
10	18	0	637	25	0	2	1	-300	3	4	4337870	4338170	3	3	0	1	4339168	998	valid	expXIc
10	18	0	638	26	0	2	1	110	2	4	4343635	4343745	1	2	1	1	4345532	1787	valid	expXIc
10	18	0	639	27	0	2	1	-50	1	2	4350783	4350833	1	2	1	0	4353179	2346	valid	expXIc
10	18	0	640	28	0	2	1	-110	3	4	4356864	4356974	3	3	0	1	4358775	1801	valid	expXIc
10	18	0	641	29	0	2	1	110	4	1	4362396	4362506	4	4	1	1	4365352	2846	valid	expXIc
10	18	0	642	30	0	2	1	50	4	1	4371726	4371776	2	1	0	0	4373859	2083	valid	expXIc
10	18	0	643	31	0	2	1	-50	3	1	4378707	4378757	2	1	1	0	4381374	2617	valid	expXIc
10	18	0	644	32	0	2	1	50	1	3	4385438	4385488	2	1	1	1	4386860	1372	valid	expXIc
10	18	0	645	33	0	2	1	300	2	1	4390937	4391237	1	2	1	1	4392729	1492	valid	expXIc
10	18	0	646	34	0	2	1	300	4	1	4396635	4396935	4	4	1	1	4397898	963	valid	expXIc
10	18	0	647	35	0	2	1	300	2	3	4402383	4402683	1	2	1	1	4403950	1267	valid	expXIc
10	18	0	648	36	0	2	1	-110	4	2	4409348	4409458	4	4	0	1	4411928	2470	valid	expXIc
10	18	0	613	37	1	2	1	50	2	4	4415929	4415979	1	2	1	1	4417302	1323	valid	expXIc
10	18	0	617	38	1	2	1	-50	1	4	4423993	4424043	4	4	1	0	4426077	2034	valid	expXIc
10	18	0	625	39	1	2	1	50	2	3	4430741	4430791	3	3	0	0	4432762	1971	valid	expXIc
