subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
11	26	0	912	12	0	2	2	50	2	1	1674233	1674283	2	1	0	0	1675740	1457	valid	expXIc
11	26	0	913	13	0	2	2	-110	3	4	1679698	1679808	3	4	1	0	1681352	1544	valid	expXIc
11	26	0	914	14	0	2	2	-50	3	4	1686279	1686329	4	3	0	1	1687796	1467	valid	expXIc
11	26	0	915	15	0	2	2	50	1	3	1693027	1693077	4	3	0	0	1695168	2091	valid	expXIc
11	26	0	916	16	0	2	2	-300	1	4	1698458	1698758	2	1	0	1	1700064	1306	valid	expXIc
11	26	0	917	17	0	2	2	300	2	3	1704640	1704940	1	2	1	1	1706082	1142	valid	expXIc
11	26	0	918	18	0	2	2	110	2	1	1710554	1710664	0	0	2	99	0	0	no reaction	expXIc
11	26	0	919	19	0	2	2	300	1	3	1715703	1716003	0	0	2	99	0	0	no reaction	expXIc
11	26	0	920	20	0	2	2	110	2	4	1721034	1721144	1	2	1	1	1722524	1380	valid	expXIc
11	26	0	921	21	0	2	2	-110	1	2	1729265	1729375	0	0	2	99	0	0	no reaction	expXIc
11	26	0	922	22	0	2	2	300	4	1	1734413	1734713	3	4	1	1	1735899	1186	valid	expXIc
11	26	0	923	23	0	2	2	50	2	3	1742011	1742061	0	0	2	99	0	0	no reaction	expXIc
11	26	0	924	24	0	2	2	-110	3	2	1747092	1747202	4	3	0	1	1747233	31	too early	expXIc
11	26	0	925	25	0	2	2	110	2	3	1753790	1753900	1	2	1	1	1755322	1422	valid	expXIc
11	26	0	926	26	0	2	2	110	4	3	1760255	1760365	4	3	0	0	1761921	1556	valid	expXIc
11	26	0	927	27	0	2	2	-300	3	1	1765703	1766003	4	3	0	1	1767212	1209	valid	expXIc
11	26	0	928	28	0	2	2	-300	1	2	1771351	1771651	2	1	0	1	1772943	1292	valid	expXIc
11	26	0	929	29	0	2	2	50	4	1	1778232	1778282	3	4	1	1	1779787	1505	valid	expXIc
11	26	0	930	30	0	2	2	-50	3	1	1783730	1783780	2	1	1	0	1785637	1857	valid	expXIc
11	26	0	931	31	0	2	2	-110	1	4	1789828	1789938	0	0	2	99	0	0	no reaction	expXIc
11	26	0	932	32	0	2	2	-110	3	1	1794976	1795086	4	3	0	1	1796700	1614	valid	expXIc
11	26	0	933	33	0	2	2	110	4	1	1801008	1801118	3	4	1	1	1803540	2422	valid	expXIc
11	26	0	934	34	0	2	2	-300	3	4	1807622	1807922	4	3	0	1	1809299	1377	valid	expXIc
11	26	0	935	35	0	2	2	300	4	3	1815020	1815320	3	4	1	1	1816395	1075	valid	expXIc
11	26	0	936	36	0	2	2	-50	1	4	1820868	1820918	2	1	0	1	1822564	1646	valid	expXIc
11	26	0	901	37	1	2	2	-300	4	2	1827666	1827966	3	4	0	1	1829024	1058	valid	expXIc
11	26	0	918	38	1	2	2	110	2	1	1833464	1833574	1	2	1	1	1835055	1481	valid	expXIc
11	26	0	919	39	1	2	2	300	1	3	1840261	1840561	2	1	1	1	1841897	1336	valid	expXIc
11	26	0	921	40	1	2	2	-110	1	2	1847809	1847919	2	1	0	1	1849480	1561	valid	expXIc
11	26	0	923	41	1	2	2	50	2	3	1854173	1854223	1	2	1	1	1855991	1768	valid	expXIc
11	26	0	924	42	1	2	2	-110	3	2	1859755	1859865	4	3	0	1	1861711	1846	valid	expXIc
11	26	0	931	43	1	2	2	-110	1	4	1866319	1866429	2	1	0	1	1868024	1595	valid	expXIc
11	27	1	999	1	0	2	1	1000	4	3	1930598	1931598	4	4	1	1	1932676	1078	valid	expXIc
11	27	1	999	2	0	2	1	1000	2	3	1936946	1937946	1	2	1	1	1938951	1005	valid	expXIc
11	27	1	999	3	0	2	1	-1000	3	2	1944294	1945294	3	3	0	1	1946317	1023	valid	expXIc
11	27	1	999	4	0	2	1	-1000	1	2	1951408	1952408	2	1	0	1	1953519	1111	valid	expXIc
11	27	1	999	5	0	2	1	1000	4	3	1957722	1958722	4	4	1	1	1959743	1021	valid	expXIc
11	27	0	937	1	0	2	1	-110	3	2	1967819	1967929	3	3	0	1	1969256	1327	block start	expXIc
11	27	0	938	2	0	2	1	-110	3	4	1974167	1974277	3	3	0	1	1975631	1354	valid	expXIc
11	27	0	939	3	0	2	1	300	2	4	1979632	1979932	1	2	1	1	1980948	1016	valid	expXIc
11	27	0	940	4	0	2	1	-300	3	1	1986080	1986380	3	3	0	1	1987370	990	valid	expXIc
11	27	0	941	5	0	2	1	-110	4	2	1992161	1992271	4	4	0	1	1993767	1496	valid	expXIc
11	27	0	942	6	0	2	1	-300	1	2	1997743	1998043	2	1	0	1	1999300	1257	valid	expXIc
11	27	0	943	7	0	2	1	-300	3	4	2003407	2003707	3	3	0	1	2004651	944	valid	expXIc
11	27	0	944	8	0	2	1	-110	1	4	2008972	2009082	4	4	1	0	2010975	1893	valid	expXIc
11	27	0	945	9	0	2	1	50	1	3	2015187	2015237	2	1	1	1	2017042	1805	valid	expXIc
11	27	0	946	10	0	2	1	50	2	3	2021051	2021101	1	2	1	1	2022575	1474	valid	expXIc
11	27	0	947	11	0	2	1	-110	1	2	2026916	2027026	2	1	0	1	2028697	1671	valid	expXIc
11	27	0	948	12	0	2	1	110	2	1	2032364	2032474	1	2	1	1	2034552	2078	valid	expXIc
11	27	0	949	13	0	2	1	-300	4	2	2037896	2038196	4	4	0	1	2039391	1195	valid	expXIc
11	27	0	950	14	0	2	1	-50	1	4	2043494	2043544	2	1	0	1	2045319	1775	valid	expXIc
11	27	0	951	15	0	2	1	110	4	3	2049775	2049885	4	4	1	1	2051552	1667	valid	expXIc
11	27	0	952	16	0	2	1	300	4	3	2055357	2055657	4	4	1	1	2057642	1985	valid	expXIc
11	27	0	953	17	0	2	1	-300	1	4	2061272	2061572	2	1	0	1	2063372	1800	valid	expXIc
11	27	0	954	18	0	2	1	300	4	1	2067320	2067620	4	4	1	1	2069395	1775	valid	expXIc
11	27	0	955	19	0	2	1	-50	1	2	2073084	2073134	1	2	1	0	2075706	2572	valid	expXIc
11	27	0	956	20	0	2	1	300	2	3	2079582	2079882	1	2	1	1	2081419	1537	valid	expXIc
11	27	0	957	21	0	2	1	50	2	1	2085580	2085630	2	1	0	0	2087413	1783	valid	expXIc
11	27	0	958	22	0	2	1	300	1	3	2090895	2091195	2	1	1	1	2093209	2014	valid	expXIc
11	27	0	959	23	0	2	1	-50	3	4	2096477	2096527	4	4	1	0	2098724	2197	valid	expXIc
11	27	0	960	24	0	2	1	-300	3	2	2102025	2102325	3	3	0	1	2104171	1846	valid	expXIc
11	27	0	961	25	0	2	1	300	2	1	2108556	2108856	1	2	1	1	2110163	1307	valid	expXIc
11	27	0	962	26	0	2	1	110	1	3	2114787	2114897	2	1	1	1	2116723	1826	valid	expXIc
11	27	0	963	27	0	2	1	50	4	3	2120269	2120319	0	0	2	99	0	0	no reaction	expXIc
11	27	0	964	28	0	2	1	-50	3	2	2125350	2125400	3	3	0	1	2127373	1973	valid	expXIc
11	27	0	965	29	0	2	1	-50	4	2	2130881	2130931	4	4	0	1	2132315	1384	valid	expXIc
11	27	0	966	30	0	2	1	50	2	4	2136213	2136263	1	2	1	1	2137499	1236	valid	expXIc
11	27	0	967	31	0	2	1	-50	3	1	2141712	2141762	3	3	0	1	2143646	1884	valid	expXIc
11	27	0	968	32	0	2	1	-110	3	1	2147110	2147220	3	3	0	1	2148458	1238	valid	expXIc
11	27	0	969	33	0	2	1	50	4	1	2152608	2152658	4	4	1	1	2154389	1731	valid	expXIc
11	27	0	970	34	0	2	1	110	4	1	2158372	2158482	4	4	1	1	2160069	1587	valid	expXIc
11	27	0	971	35	0	2	1	110	2	3	2163888	2163998	3	3	0	0	2165631	1633	valid	expXIc
11	27	0	972	36	0	2	1	110	2	4	2169319	2169429	1	2	1	1	2170812	1383	valid	expXIc
11	27	0	937	37	1	2	1	-110	3	2	2174817	2174927	4	4	2	99	2176935	2008	wrong limb	expXIc
11	27	0	963	38	1	2	1	50	4	3	2180932	2180982	4	4	1	1	2182998	2016	valid	expXIc
11	27	0	937	39	2	2	1	-110	3	2	2186480	2186590	1	2	1	0	2188642	2052	valid	expXIc
11	28	0	973	1	0	2	1	-300	4	2	2195227	2195527	4	4	0	1	2196804	1277	block start	expXIc
11	28	0	974	2	0	2	1	-50	3	4	2200792	2200842	3	3	0	1	2202411	1569	valid	expXIc
11	28	0	975	3	0	2	1	-300	3	2	2206440	2206740	3	3	0	1	2208124	1384	valid	expXIc
11	28	0	976	4	0	2	1	300	2	4	2212088	2212388	1	2	1	1	2213793	1405	valid	expXIc
11	28	0	977	5	0	2	1	50	2	4	2218103	2218153	4	4	0	0	2220019	1866	valid	expXIc
11	28	0	978	6	0	2	1	-110	3	2	2223668	2223778	3	3	0	1	2225463	1685	valid	expXIc
11	28	0	979	7	0	2	1	50	4	3	2229249	2229299	3	3	0	0	2230800	1501	valid	expXIc
11	28	0	980	8	0	2	1	-50	1	4	2234597	2234647	4	4	1	0	2236555	1908	valid	expXIc
11	28	0	981	9	0	2	1	-50	3	2	2240179	2240229	2	1	2	99	2242224	1995	wrong limb	expXIc
11	28	0	982	10	0	2	1	300	2	1	2245894	2246194	1	2	1	1	2247657	1463	valid	expXIc
11	28	0	983	11	0	2	1	110	2	4	2251509	2251619	0	0	2	99	0	0	no reaction	expXIc
11	28	0	984	12	0	2	1	110	1	3	2256657	2256767	2	1	1	1	2257996	1229	valid	expXIc
11	28	0	985	13	0	2	1	-300	3	4	2262072	2262372	3	3	0	1	2263437	1065	valid	expXIc
11	28	0	986	14	0	2	1	110	4	1	2267720	2267830	4	4	1	1	2269063	1233	valid	expXIc
11	28	0	987	15	0	2	1	300	4	3	2273168	2273468	4	4	1	1	2274504	1036	valid	expXIc
11	28	0	988	16	0	2	1	110	4	3	2278749	2278859	4	4	1	1	2280053	1194	valid	expXIc
11	28	0	989	17	0	2	1	-300	1	2	2284231	2284531	2	1	0	1	2286082	1551	valid	expXIc
11	28	0	990	18	0	2	1	-50	4	2	2289912	2289962	1	2	1	0	2291643	1681	valid	expXIc
11	28	0	991	19	0	2	1	110	2	1	2295811	2295921	2	1	0	0	2297678	1757	valid	expXIc
11	28	0	992	20	0	2	1	50	2	1	2301392	2301442	1	2	1	1	2303200	1758	valid	expXIc
11	28	0	993	21	0	2	1	-110	3	4	2307607	2307717	3	3	0	1	2309127	1410	valid	expXIc
11	28	0	994	22	0	2	1	50	4	1	2313305	2313355	2	1	0	0	2314964	1609	valid	expXIc
11	28	0	995	23	0	2	1	50	1	3	2319086	2319136	2	1	1	1	2321029	1893	valid	expXIc
11	28	0	996	24	0	2	1	50	2	3	2324518	2324568	1	2	1	1	2326679	2111	valid	expXIc
11	28	0	997	25	0	2	1	-110	3	1	2330599	2330709	3	3	0	1	2332691	1982	valid	expXIc
11	28	0	998	26	0	2	1	-110	1	2	2336697	2336807	2	1	0	1	2338457	1650	valid	expXIc
11	28	0	999	27	0	2	1	-50	3	1	2342428	2342478	3	3	0	1	2344107	1629	valid	expXIc
11	28	0	1000	28	0	2	1	300	2	3	2348060	2348360	1	2	1	1	2349375	1015	valid	expXIc
11	28	0	1001	29	0	2	1	-300	1	4	2354091	2354391	2	1	0	1	2355602	1211	valid	expXIc
11	28	0	1002	30	0	2	1	-50	1	2	2359773	2359823	2	1	0	1	2361261	1438	valid	expXIc
11	28	0	1003	31	0	2	1	-110	1	4	2365154	2365264	3	3	2	99	2367137	1873	wrong limb	expXIc
11	28	0	1004	32	0	2	1	110	2	3	2370769	2370879	1	2	1	1	2372291	1412	valid	expXIc
11	28	0	1005	33	0	2	1	-110	4	2	2376700	2376810	4	4	0	1	2378950	2140	valid	expXIc
11	28	0	1006	34	0	2	1	300	1	3	2382182	2382482	2	1	1	1	2383479	997	valid	expXIc
11	28	0	1007	35	0	2	1	300	4	1	2387780	2388080	4	4	1	1	2389039	959	valid	expXIc
11	28	0	1008	36	0	2	1	-300	3	1	2393412	2393712	3	3	0	1	2394741	1029	valid	expXIc
11	28	0	973	37	1	2	1	-300	4	2	2399076	2399376	4	4	0	1	2401251	1875	valid	expXIc
11	28	0	981	38	1	2	1	-50	3	2	2404724	2404774	3	3	0	1	2406486	1712	valid	expXIc
11	28	0	983	39	1	2	1	110	2	4	2410206	2410316	1	2	1	1	2411378	1062	valid	expXIc
11	28	0	1003	40	1	2	1	-110	1	4	2415654	2415764	4	4	1	0	2417404	1640	valid	expXIc
11	29	1	999	1	0	1	2	-1000	1	4	2544511	2545511	1	1	0	1	2546936	1425	valid	expXIc
11	29	1	999	2	0	1	2	-1000	3	2	2550843	2551843	4	3	0	1	2552875	1032	valid	expXIc
11	29	1	999	3	0	1	2	1000	4	1	2557141	2558141	3	4	1	1	2559201	1060	valid	expXIc
11	29	1	999	4	0	1	2	1000	1	3	2563389	2564389	2	2	2	99	2565556	1167	wrong limb	expXIc
11	29	1	999	5	0	1	2	-1000	1	4	2571353	2572353	3	4	1	0	2574684	2331	valid	expXIc
11	29	0	1009	1	0	1	2	300	1	3	2587181	2587481	1	1	1	1	2588495	1014	block start	expXIc
11	29	0	1010	2	0	1	2	300	2	4	2592979	2593279	2	2	1	1	2594231	952	valid	expXIc
11	29	0	1011	3	0	1	2	110	1	3	2599127	2599237	1	1	1	1	2600332	1095	valid	expXIc
11	29	0	1012	4	0	1	2	110	4	1	2604908	2605018	3	4	1	1	2606086	1068	valid	expXIc
11	29	0	1013	5	0	1	2	110	2	4	2610373	2610483	2	2	1	1	2611631	1148	valid	expXIc
11	29	0	1014	6	0	1	2	-300	1	4	2615805	2616105	1	1	0	1	2617051	946	valid	expXIc
11	29	0	1015	7	0	1	2	-110	4	2	2621319	2621429	2	2	1	0	2622722	1293	valid	expXIc
11	29	0	1016	8	0	1	2	110	4	3	2626768	2626878	3	4	1	1	2628253	1375	valid	expXIc
11	29	0	1017	9	0	1	2	110	2	1	2632432	2632542	2	2	1	1	2633721	1179	valid	expXIc
11	29	0	1018	10	0	1	2	-50	3	4	2638064	2638114	4	3	0	1	2639698	1584	valid	expXIc
11	29	0	1019	11	0	1	2	-50	3	2	2643445	2643495	2	2	1	0	2645017	1522	valid	expXIc
11	29	0	1020	12	0	1	2	-110	3	4	2648844	2648954	3	4	1	0	2650206	1252	valid	expXIc
11	29	0	1021	13	0	1	2	-50	1	2	2654275	2654325	1	1	0	1	2655633	1308	valid	expXIc
11	29	0	1022	14	0	1	2	300	4	3	2660057	2660357	3	4	1	1	2661372	1015	valid	expXIc
11	29	0	1023	15	0	1	2	300	4	1	2665671	2665971	3	4	1	1	2666995	1024	valid	expXIc
11	29	0	1024	16	0	1	2	50	1	3	2671286	2671336	1	1	1	1	2672562	1226	valid	expXIc
11	29	0	1025	17	0	1	2	300	2	3	2676684	2676984	2	2	1	1	2678010	1026	valid	expXIc
11	29	0	1026	18	0	1	2	110	2	3	2682099	2682209	2	2	1	1	2683365	1156	valid	expXIc
11	29	0	1027	19	0	1	2	-300	3	4	2687597	2687897	4	3	0	1	2688815	918	valid	expXIc
11	29	0	1028	20	0	1	2	-110	3	1	2693495	2693605	3	4	2	99	2695005	1400	wrong limb	expXIc
11	29	0	1029	21	0	1	2	-50	4	2	2699044	2699094	2	2	1	0	2700460	1366	valid	expXIc
11	29	0	1030	22	0	1	2	50	2	1	2704492	2704542	1	1	0	0	2705999	1457	valid	expXIc
11	29	0	1031	23	0	1	2	50	2	4	2709873	2709923	2	2	1	1	2711159	1236	valid	expXIc
11	29	0	1032	24	0	1	2	-300	3	2	2715272	2715572	4	3	0	1	2716668	1096	valid	expXIc
11	29	0	1033	25	0	1	2	-300	4	2	2720953	2721253	3	4	0	1	2722149	896	valid	expXIc
11	29	0	1034	26	0	1	2	-300	3	1	2726601	2726901	4	3	0	1	2727846	945	valid	expXIc
11	29	0	1035	27	0	1	2	50	4	3	2732216	2732266	4	3	0	0	2733670	1404	valid	expXIc
11	29	0	1036	28	0	1	2	-110	1	2	2737864	2737974	1	1	0	1	2739121	1147	valid	expXIc
11	29	0	1037	29	0	1	2	50	4	1	2743362	2743412	1	1	0	0	2745053	1641	valid	expXIc
11	29	0	1038	30	0	1	2	-110	1	4	2748794	2748904	1	1	0	1	2750007	1103	valid	expXIc
11	29	0	1039	31	0	1	2	300	2	1	2754259	2754559	2	2	1	1	2755522	963	valid	expXIc
11	29	0	1040	32	0	1	2	-300	1	2	2759890	2760190	1	1	0	1	2761204	1014	valid	expXIc
11	29	0	1041	33	0	1	2	-110	3	2	2765488	2765598	2	2	1	0	2766997	1399	valid	expXIc
11	29	0	1042	34	0	1	2	-50	3	1	2770920	2770970	4	3	0	1	2772425	1455	valid	expXIc
11	29	0	1043	35	0	1	2	-50	1	4	2776485	2776535	1	1	0	1	2777825	1290	valid	expXIc
11	29	0	1044	36	0	1	2	50	2	3	2781900	2781950	2	2	1	1	2783274	1324	valid	expXIc
11	29	0	1009	37	1	1	2	300	1	3	2787314	2787614	1	1	1	1	2788697	1083	valid	expXIc
11	29	0	1028	38	1	1	2	-110	3	1	2793129	2793239	4	3	0	1	2794502	1263	valid	expXIc
11	30	0	1045	1	0	1	2	-50	1	2	2801843	2801893	5	0	2	99	0	0	strange verbal response	expXIc
11	30	0	1046	2	0	1	2	-110	3	4	2808724	2808834	4	3	0	1	2810090	1256	valid	expXIc
11	30	0	1047	3	0	1	2	-50	3	4	2814172	2814222	4	3	0	1	2815648	1426	valid	expXIc
11	30	0	1048	4	0	1	2	-300	1	2	2819570	2819870	1	1	0	1	2820750	880	valid	expXIc
11	30	0	1049	5	0	1	2	-110	1	2	2825218	2825328	1	1	0	1	2826411	1083	valid	expXIc
11	30	0	1050	6	0	1	2	110	4	3	2830717	2830827	4	3	0	0	2832151	1324	valid	expXIc
11	30	0	1051	7	0	1	2	50	2	4	2836365	2836415	2	2	1	1	2837674	1259	valid	expXIc
11	30	0	1052	8	0	1	2	300	2	4	2841696	2841996	2	2	1	1	2843038	1042	valid	expXIc
11	30	0	1053	9	0	1	2	50	4	3	2847295	2847345	4	3	0	0	2848787	1442	valid	expXIc
11	30	0	1054	10	0	1	2	-300	1	4	2853076	2853376	1	1	0	1	2854459	1083	valid	expXIc
11	30	0	1055	11	0	1	2	300	1	3	2858741	2859041	1	1	1	1	2860117	1076	valid	expXIc
11	30	0	1056	12	0	1	2	110	2	1	2864455	2864565	2	2	1	1	2865755	1190	valid	expXIc
11	30	0	1057	13	0	1	2	110	2	3	2869937	2870047	2	2	1	1	2871258	1211	valid	expXIc
11	30	0	1058	14	0	1	2	50	1	3	2875435	2875485	1	1	1	1	2876722	1237	valid	expXIc
11	30	0	1059	15	0	1	2	110	2	4	2880583	2880693	2	2	1	1	2881879	1186	valid	expXIc
11	30	0	1060	16	0	1	2	300	4	1	2886015	2886315	3	4	1	1	2887298	983	valid	expXIc
11	30	0	1061	17	0	1	2	50	2	3	2891630	2891680	2	2	1	1	2893214	1534	valid	expXIc
11	30	0	1062	18	0	1	2	50	4	1	2897211	2897261	1	1	0	0	2898735	1474	valid	expXIc
11	30	0	1063	19	0	1	2	-300	3	2	2903443	2903743	4	3	0	1	2904899	1156	valid	expXIc
11	30	0	1064	20	0	1	2	110	1	3	2909007	2909117	1	1	1	1	2910543	1426	valid	expXIc
11	30	0	1065	21	0	1	2	-50	1	4	2914422	2914472	1	1	0	1	2915668	1196	valid	expXIc
11	30	0	1066	22	0	1	2	-110	3	2	2919804	2919914	4	3	0	1	2921179	1265	valid	expXIc
11	30	0	1067	23	0	1	2	110	4	1	2925569	2925679	3	4	1	1	2926969	1290	valid	expXIc
11	30	0	1068	24	0	1	2	-110	3	1	2931100	2931210	4	3	0	1	2932839	1629	valid	expXIc
11	30	0	1069	25	0	1	2	-50	3	2	2937081	2937131	4	3	0	1	2938709	1578	valid	expXIc
11	30	0	1070	26	0	1	2	300	2	1	2942413	2942713	2	2	1	1	2943817	1104	valid	expXIc
11	30	0	1071	27	0	1	2	-110	4	2	2948078	2948188	3	4	0	1	2949523	1335	valid	expXIc
11	30	0	1072	28	0	1	2	-300	3	1	2953543	2953843	4	3	0	1	2955065	1222	valid	expXIc
11	30	0	1073	29	0	1	2	-300	3	4	2959124	2959424	4	3	0	1	2960598	1174	valid	expXIc
11	30	0	1074	30	0	1	2	300	4	3	2964789	2965089	3	4	1	1	2966283	1194	valid	expXIc
11	30	0	1075	31	0	1	2	-50	3	1	2970437	2970487	1	1	1	0	2972070	1583	valid	expXIc
11	30	0	1076	32	0	1	2	-50	4	2	2976135	2976185	3	4	0	1	2977574	1389	valid	expXIc
11	30	0	1077	33	0	1	2	50	2	1	2981517	2981567	2	2	1	1	2982876	1309	valid	expXIc
11	30	0	1078	34	0	1	2	-110	1	4	2986932	2987042	1	1	0	1	2988178	1136	valid	expXIc
11	30	0	1079	35	0	1	2	300	2	3	2992396	2992696	2	2	1	1	2993673	977	valid	expXIc
11	30	0	1080	36	0	1	2	-300	4	2	2998011	2998311	3	4	0	1	2999296	985	valid	expXIc
11	30	0	1045	37	1	1	2	-50	1	2	3003709	3003759	2	2	1	0	3005216	1457	valid	expXIc
11	31	1	999	1	0	1	1	-1000	1	4	3238248	3239248	1	1	0	1	3240063	815	valid	expXIc
11	31	1	999	2	0	1	1	-1000	3	4	3245013	3246013	3	3	0	1	3247024	1011	valid	expXIc
11	31	1	999	3	0	1	1	-1000	3	2	3251361	3252361	3	3	0	1	3252414	53	too early	expXIc
11	31	1	999	4	0	1	1	-1000	4	2	3258442	3259442	4	4	0	1	3260529	1087	valid	expXIc
11	31	1	999	5	0	1	1	-1000	4	2	3265039	3266039	4	4	0	1	3267161	1122	valid	expXIc
11	31	0	1081	1	0	1	1	-50	4	2	3274286	3274336	2	2	1	0	3275902	1566	block start	expXIc
11	31	0	1082	2	0	1	1	-300	3	1	3280801	3281101	3	3	0	1	3282173	1072	valid	expXIc
11	31	0	1083	3	0	1	1	110	1	3	3286532	3286642	1	1	1	1	3287768	1126	valid	expXIc
11	31	0	1084	4	0	1	1	-50	1	4	3292580	3292630	1	1	0	1	3293817	1187	valid	expXIc
11	31	0	1085	5	0	1	1	-300	1	4	3299528	3299828	1	1	0	1	3300699	871	valid	expXIc
11	31	0	1086	6	0	1	1	300	4	1	3305176	3305476	4	4	1	1	3306297	821	valid	expXIc
11	31	0	1087	7	0	1	1	300	4	3	3310791	3311091	4	4	1	1	3312233	1142	valid	expXIc
11	31	0	1088	8	0	1	1	50	1	3	3316589	3316639	1	1	1	1	3317825	1186	valid	expXIc
11	31	0	1089	9	0	1	1	-110	1	2	3321987	3322097	1	1	0	1	3323259	1162	valid	expXIc
11	31	0	1090	10	0	1	1	50	2	4	3327419	3327469	2	2	1	1	3328841	1372	valid	expXIc
11	31	0	1091	11	0	1	1	-110	4	2	3332934	3333044	4	4	0	1	3334378	1334	valid	expXIc
11	31	0	1092	12	0	1	1	300	2	3	3338665	3338965	2	2	1	1	3340059	1094	valid	expXIc
11	31	0	1093	13	0	1	1	300	2	1	3344346	3344646	2	2	1	1	3345770	1124	valid	expXIc
11	31	0	1094	14	0	1	1	-300	1	2	3350011	3350311	1	1	0	1	3351192	881	valid	expXIc
11	31	0	1095	15	0	1	1	-50	3	4	3355643	3355693	3	3	0	1	3357651	1958	valid	expXIc
11	31	0	1096	16	0	1	1	-110	1	4	3361291	3361401	1	1	0	1	3362594	1193	valid	expXIc
11	31	0	1097	17	0	1	1	110	2	1	3367222	3367332	2	2	1	1	3368413	1081	valid	expXIc
11	31	0	1098	18	0	1	1	110	2	3	3372704	3372814	2	2	1	1	3373846	1032	valid	expXIc
11	31	0	1099	19	0	1	1	-300	4	2	3378352	3378652	4	4	0	1	3379703	1051	valid	expXIc
11	31	0	1100	20	0	1	1	300	2	4	3384100	3384400	2	2	1	1	3385342	942	valid	expXIc
11	31	0	1101	21	0	1	1	300	1	3	3390748	3391048	1	1	1	1	3391959	911	valid	expXIc
11	31	0	1102	22	0	1	1	-110	3	1	3396546	3396656	3	3	0	1	3397831	1175	valid	expXIc
11	31	0	1103	23	0	1	1	-300	3	2	3402661	3402961	3	3	0	1	3403989	1028	valid	expXIc
11	31	0	1104	24	0	1	1	50	2	3	3408342	3408392	2	2	1	1	3409901	1509	valid	expXIc
11	31	0	1105	25	0	1	1	-300	3	4	3413707	3414007	3	3	0	1	3415126	1119	valid	expXIc
11	31	0	1106	26	0	1	1	-50	1	2	3419355	3419405	1	1	0	1	3420667	1262	valid	expXIc
11	31	0	1107	27	0	1	1	50	4	3	3425670	3425720	3	3	0	0	3426827	1107	valid	expXIc
11	31	0	1108	28	0	1	1	110	4	3	3432217	3432327	4	4	1	1	3433405	1078	valid	expXIc
11	31	0	1109	29	0	1	1	-50	3	2	3437499	3437549	2	2	1	0	3439039	1490	valid	expXIc
11	31	0	1110	30	0	1	1	50	2	1	3444080	3444130	2	2	1	1	3445564	1434	valid	expXIc
11	31	0	1111	31	0	1	1	-110	3	4	3450378	3450488	3	3	0	1	3451783	1295	valid	expXIc
11	31	0	1112	32	0	1	1	-50	3	1	3456060	3456110	1	1	1	0	3457384	1274	valid	expXIc
11	31	0	1113	33	0	1	1	-110	3	2	3461457	3461567	3	3	0	1	3462816	1249	valid	expXIc
11	31	0	1114	34	0	1	1	110	4	1	3467439	3467549	4	4	1	1	3469472	1923	valid	expXIc
11	31	0	1115	35	0	1	1	50	4	1	3473087	3473137	1	1	0	0	3475002	1865	valid	expXIc
11	31	0	1116	36	0	1	1	110	2	4	3480118	3480228	4	4	0	0	3481752	1524	valid	expXIc
11	31	0	1081	37	1	1	1	-50	4	2	3485616	3485666	4	4	0	1	3487020	1354	valid	expXIc
11	32	0	1117	1	0	1	1	50	2	4	3532817	3532867	4	4	0	0	3533911	1044	block start	expXIc
11	32	0	1118	2	0	1	1	-110	3	1	3539349	3539459	1	1	1	0	3541029	1570	valid	expXIc
11	32	0	1119	3	0	1	1	-110	1	4	3545080	3545190	1	1	0	1	3546288	1098	valid	expXIc
11	32	0	1120	4	0	1	1	-300	3	4	3550595	3550895	3	3	0	1	3551866	971	valid	expXIc
11	32	0	1121	5	0	1	1	-300	3	2	3556160	3556460	3	3	0	1	3557703	1243	valid	expXIc
11	32	0	1122	6	0	1	1	-110	3	2	3561808	3561918	3	3	0	1	3563342	1424	valid	expXIc
11	32	0	1123	7	0	1	1	50	2	1	3567223	3567273	2	2	1	1	3568579	1306	valid	expXIc
11	32	0	1124	8	0	1	1	-50	1	4	3574187	3574237	1	1	0	1	3575526	1289	valid	expXIc
11	32	0	1125	9	0	1	1	-300	4	2	3579735	3580035	4	4	0	1	3581138	1103	valid	expXIc
11	32	0	1126	10	0	1	1	-300	1	4	3585667	3585967	1	1	0	1	3587006	1039	valid	expXIc
11	32	0	1127	11	0	1	1	-50	1	2	3591381	3591431	1	1	0	1	3592823	1392	valid	expXIc
11	32	0	1128	12	0	1	1	-300	3	1	3596913	3597213	3	3	0	1	3598169	956	valid	expXIc
11	32	0	1129	13	0	1	1	110	2	3	3602594	3602704	2	2	1	1	3603752	1048	valid	expXIc
11	32	0	1130	14	0	1	1	-110	1	2	3608509	3608619	1	1	0	1	3609905	1286	valid	expXIc
11	32	0	1131	15	0	1	1	-110	4	2	3614024	3614134	4	4	0	1	3615304	1170	valid	expXIc
11	32	0	1132	16	0	1	1	50	4	1	3619189	3619239	1	1	0	0	3620482	1243	valid	expXIc
11	32	0	1133	17	0	1	1	110	4	1	3624654	3624764	4	4	1	1	3626273	1509	valid	expXIc
11	32	0	1134	18	0	1	1	110	2	1	3630535	3630645	2	2	1	1	3631862	1217	valid	expXIc
