subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
8	16	0	541	46	2	2	2	110	2	1	5429890	5430000	1	2	1	1	5432498	2498	valid	expXIc
8	16	0	553	47	2	2	2	50	4	1	5435405	5435455	2	1	0	0	5437262	1807	valid	expXIc
8	16	0	570	48	2	2	2	-110	3	1	5440803	5440913	4	3	0	1	5441899	986	valid	expXIc
8	17	1	999	1	0	1	1	1000	2	1	5555115	5556115	2	2	1	1	5556637	522	valid	expXIc
8	17	1	999	2	0	1	1	1000	4	3	5561513	5562513	4	4	1	1	5563375	862	valid	expXIc
8	17	1	999	3	0	1	1	1000	4	1	5567628	5568628	4	4	1	1	5569535	907	valid	expXIc
8	17	1	999	4	0	1	1	1000	2	1	5573925	5574925	2	2	1	1	5575526	601	valid	expXIc
8	17	1	999	5	0	1	1	1000	2	3	5580257	5581257	2	2	1	1	5582030	773	valid	expXIc
8	17	0	577	1	0	1	1	-110	3	4	5589437	5589547	4	4	1	0	5591635	2088	block start	expXIc
8	17	0	578	2	0	1	1	-300	3	4	5595468	5595768	3	3	0	1	5596538	770	valid	expXIc
8	17	0	579	3	0	1	1	50	2	4	5601083	5601133	4	4	0	0	5602594	1461	valid	expXIc
8	17	0	580	4	0	1	1	300	1	3	5606498	5606798	1	1	1	1	5609664	2866	valid	expXIc
8	17	0	581	5	0	1	1	110	4	3	5612446	5612556	4	4	1	1	5614491	1935	valid	expXIc
8	17	0	582	6	0	1	1	-300	1	4	5618444	5618744	1	1	0	1	5620105	1361	valid	expXIc
8	17	0	583	7	0	1	1	300	4	3	5624075	5624375	4	4	1	1	5626536	2161	valid	expXIc
8	17	0	584	8	0	1	1	-110	3	2	5630157	5630267	3	3	0	1	5630284	17	too early	expXIc
8	17	0	585	9	0	1	1	110	2	4	5635588	5635698	2	2	1	1	5635605	-93	too early	expXIc
8	17	0	586	10	0	1	1	-50	3	4	5641053	5641103	1	1	2	99	5642229	1126	wrong limb	expXIc
8	17	0	587	11	0	1	1	-50	3	1	5646468	5646518	3	3	0	1	5647625	1107	valid	expXIc
8	17	0	588	12	0	1	1	110	4	1	5651916	5652026	4	4	1	1	5654024	1998	valid	expXIc
8	17	0	589	13	0	1	1	-300	4	2	5657448	5657748	4	4	0	1	5657764	16	too early	expXIc
8	17	0	590	14	0	1	1	50	1	3	5663429	5663479	3	3	0	0	5665166	1687	valid	expXIc
8	17	0	591	15	0	1	1	300	2	1	5668910	5669210	2	2	1	1	5668927	-283	too early	expXIc
8	17	0	592	16	0	1	1	50	4	1	5674583	5674633	4	4	1	1	5676039	1406	valid	expXIc
8	17	0	593	17	0	1	1	-110	1	2	5679948	5680058	1	1	0	1	5681229	1171	valid	expXIc
8	17	0	594	18	0	1	1	50	2	1	5685363	5685413	1	1	0	0	5686940	1527	valid	expXIc
8	17	0	595	19	0	1	1	300	2	3	5690811	5691111	2	2	1	1	5691988	877	valid	expXIc
8	17	0	596	20	0	1	1	110	2	3	5696376	5696486	2	2	1	1	5697563	1077	valid	expXIc
8	17	0	597	21	0	1	1	300	2	4	5701891	5702191	0	0	2	99	0	0	no reaction	expXIc
8	17	0	598	22	0	1	1	-110	4	2	5707221	5707331	4	4	0	1	5708327	996	valid	expXIc
8	17	0	599	23	0	1	1	-110	3	1	5712654	5712764	3	3	0	1	5714070	1306	valid	expXIc
8	17	0	600	24	0	1	1	-50	4	2	5718135	5718185	4	4	0	1	5720194	2009	valid	expXIc
8	17	0	601	25	0	1	1	-50	1	2	5723534	5723584	1	1	0	1	5725002	1418	valid	expXIc
8	17	0	602	26	0	1	1	50	4	3	5728882	5728932	2	2	2	99	5730299	1367	wrong limb	expXIc
8	17	0	603	27	0	1	1	300	4	1	5734397	5734697	4	4	1	1	5735923	1226	valid	expXIc
8	17	0	604	28	0	1	1	110	1	3	5740061	5740171	3	3	0	0	5741898	1727	valid	expXIc
8	17	0	605	29	0	1	1	-300	3	2	5745493	5745793	3	3	0	1	5746845	1052	valid	expXIc
8	17	0	606	30	0	1	1	-110	1	4	5751091	5751201	1	1	0	1	5753463	2262	valid	expXIc
8	17	0	607	31	0	1	1	-300	3	1	5757272	5757572	3	3	0	1	5758768	1196	valid	expXIc
8	17	0	608	32	0	1	1	50	2	3	5762870	5762920	2	2	1	1	5764997	2077	valid	expXIc
8	17	0	609	33	0	1	1	-300	1	2	5768419	5768719	1	1	0	1	5769991	1272	valid	expXIc
8	17	0	610	34	0	1	1	110	2	1	5774050	5774160	1	1	0	0	5776036	1876	valid	expXIc
8	17	0	611	35	0	1	1	-50	3	2	5779565	5779615	3	3	0	1	5781186	1571	valid	expXIc
8	17	0	612	36	0	1	1	-50	1	4	5784896	5784946	1	1	0	1	5786463	1517	valid	expXIc
8	17	0	577	37	1	1	1	-110	3	4	5790195	5790305	3	3	0	1	5791552	1247	valid	expXIc
8	17	0	584	38	1	1	1	-110	3	2	5795543	5795653	3	3	0	1	5796731	1078	valid	expXIc
8	17	0	585	39	1	1	1	110	2	4	5801141	5801251	2	2	1	1	5802624	1373	valid	expXIc
8	17	0	586	40	1	1	1	-50	3	4	5806689	5806739	3	3	0	1	5808582	1843	valid	expXIc
8	17	0	589	41	1	1	1	-300	4	2	5812054	5812354	4	4	0	1	5813619	1265	valid	expXIc
8	17	0	591	42	1	1	1	300	2	1	5817718	5818018	2	2	1	1	5820065	2047	valid	expXIc
8	17	0	597	43	1	1	1	300	2	4	5824083	5824383	2	2	1	1	5825436	1053	valid	expXIc
8	17	0	602	44	1	1	1	50	4	3	5829748	5829798	4	4	1	1	5832185	2387	valid	expXIc
8	18	0	613	1	0	1	1	-50	3	4	5840211	5840261	4	4	1	0	5841973	1712	block start	expXIc
8	18	0	614	2	0	1	1	-50	3	2	5845609	5845659	3	3	0	1	5846927	1268	valid	expXIc
8	18	0	615	3	0	1	1	-110	1	4	5851124	5851234	1	1	0	1	5852962	1728	valid	expXIc
8	18	0	616	4	0	1	1	-50	3	1	5856556	5856606	3	3	0	1	5858193	1587	valid	expXIc
8	18	0	617	5	0	1	1	300	4	1	5861904	5862204	4	4	1	1	5863665	1461	valid	expXIc
8	18	0	618	6	0	1	1	50	4	3	5868019	5868069	4	4	1	1	5870202	2133	valid	expXIc
8	18	0	619	7	0	1	1	110	2	4	5873483	5873593	4	4	0	0	5875810	2217	valid	expXIc
8	18	0	620	8	0	1	1	110	1	3	5878998	5879108	1	1	1	1	5880443	1335	valid	expXIc
8	18	0	621	9	0	1	1	-110	4	2	5884380	5884490	4	4	0	1	5886177	1687	valid	expXIc
8	18	0	622	10	0	1	1	50	4	1	5890011	5890061	1	1	0	0	5891832	1771	valid	expXIc
8	18	0	623	11	0	1	1	-50	1	2	5895393	5895443	4	4	2	99	5897275	1832	wrong limb	expXIc
8	18	0	624	12	0	1	1	-300	3	4	5901524	5901824	3	3	0	1	5903144	1320	valid	expXIc
8	18	0	625	13	0	1	1	110	4	1	5907139	5907249	4	4	1	1	5909742	2493	valid	expXIc
8	18	0	626	14	0	1	1	50	2	3	5913303	5913353	2	2	1	1	5915651	2298	valid	expXIc
8	18	0	627	15	0	1	1	-300	1	4	5919251	5919551	1	1	0	1	5920517	966	valid	expXIc
8	18	0	628	16	0	1	1	-300	3	1	5924816	5925116	3	3	0	1	5926365	1249	valid	expXIc
8	18	0	629	17	0	1	1	300	2	3	5930281	5930581	2	2	1	1	5931374	793	valid	expXIc
8	18	0	630	18	0	1	1	300	1	3	5935929	5936229	1	1	1	1	5937378	1149	valid	expXIc
8	18	0	631	19	0	1	1	-300	3	2	5941494	5941794	3	3	0	1	5943207	1413	valid	expXIc
8	18	0	632	20	0	1	1	-110	3	4	5947125	5947235	3	3	0	1	5948443	1208	valid	expXIc
8	18	0	633	21	0	1	1	300	4	3	5952574	5952874	4	4	1	1	5954757	1883	valid	expXIc
8	18	0	634	22	0	1	1	-300	1	2	5958188	5958488	1	1	0	1	5959968	1480	valid	expXIc
8	18	0	635	23	0	1	1	110	4	3	5964003	5964113	4	4	1	1	5965611	1498	valid	expXIc
8	18	0	636	24	0	1	1	110	2	1	5969401	5969511	2	2	1	1	5970879	1368	valid	expXIc
8	18	0	637	25	0	1	1	50	2	4	5974833	5974883	4	4	0	0	5977035	2152	valid	expXIc
8	18	0	638	26	0	1	1	-110	3	2	5980764	5980874	3	3	0	1	5982801	1927	valid	expXIc
8	18	0	639	27	0	1	1	300	2	4	5986795	5987095	2	2	1	1	5988075	980	valid	expXIc
8	18	0	640	28	0	1	1	300	2	1	5992410	5992710	2	2	1	1	5994132	1422	valid	expXIc
8	18	0	641	29	0	1	1	-300	4	2	5998025	5998325	4	4	0	1	5999247	922	valid	expXIc
8	18	0	642	30	0	1	1	110	2	3	6003557	6003667	2	2	1	1	6004577	910	valid	expXIc
8	18	0	643	31	0	1	1	-50	1	4	6008955	6009005	1	1	0	1	6010323	1318	valid	expXIc
8	18	0	644	32	0	1	1	-50	4	2	6014303	6014353	4	4	0	1	6015504	1151	valid	expXIc
8	18	0	645	33	0	1	1	50	2	1	6019668	6019718	4	4	2	99	6020941	1223	wrong limb	expXIc
8	18	0	646	34	0	1	1	-110	1	2	6025066	6025176	1	1	0	1	6026282	1106	valid	expXIc
8	18	0	647	35	0	1	1	50	1	3	6030781	6030831	1	1	1	1	6032028	1197	valid	expXIc
8	18	0	648	36	0	1	1	-110	3	1	6036146	6036256	1	1	1	0	6037478	1222	valid	expXIc
8	18	0	613	37	1	1	1	-50	3	4	6041660	6041710	3	3	0	1	6043254	1544	valid	expXIc
8	18	0	623	38	1	1	1	-50	1	2	6047008	6047058	1	1	0	1	6048443	1385	valid	expXIc
8	18	0	645	39	1	1	1	50	2	1	6052374	6052424	1	1	0	0	6053743	1319	valid	expXIc
8	19	1	999	1	0	1	2	1000	4	1	136854	137854	3	4	1	1	138799	945	valid	expXIc
8	19	1	999	2	0	1	2	1000	2	3	143219	144219	2	2	1	1	145321	1102	valid	expXIc
8	19	1	999	3	0	1	2	1000	2	3	149566	150566	2	2	1	1	151452	886	valid	expXIc
8	19	1	999	4	0	1	2	1000	2	1	155964	156964	0	0	2	99	0	0	no reaction	expXIc
8	19	1	999	5	0	1	2	-1000	3	1	163012	164012	4	3	0	1	164808	796	valid	expXIc
8	19	0	649	1	0	1	2	110	1	3	185621	185731	1	1	1	1	186854	1123	block start	expXIc
8	19	0	650	2	0	1	2	300	1	3	191119	191419	1	1	1	1	192329	910	valid	expXIc
8	19	0	651	3	0	1	2	-50	1	2	197284	197334	1	1	0	1	197663	329	valid	expXIc
8	19	0	652	4	0	1	2	300	4	3	203415	203715	4	3	0	0	205094	1379	valid	expXIc
8	19	0	653	5	0	1	2	-110	3	4	209063	209173	4	3	0	1	210369	1196	valid	expXIc
8	19	0	654	6	0	1	2	300	2	3	214512	214812	2	2	1	1	215686	874	valid	expXIc
8	19	0	655	7	0	1	2	300	2	4	220626	220926	0	0	2	99	0	0	no reaction	expXIc
8	19	0	656	8	0	1	2	50	2	4	225958	226008	0	0	2	99	0	0	no reaction	expXIc
8	19	0	657	9	0	1	2	50	4	3	231043	231093	4	3	0	0	232777	1684	valid	expXIc
8	19	0	658	10	0	1	2	-50	3	1	236442	236492	1	1	1	0	238013	1521	valid	expXIc
8	19	0	659	11	0	1	2	300	4	1	241823	242123	3	4	1	1	242869	746	valid	expXIc
8	19	0	660	12	0	1	2	-110	3	2	247421	247531	4	3	0	1	248692	1161	valid	expXIc
8	19	0	661	13	0	1	2	-50	3	2	252853	252903	2	2	1	0	254471	1568	valid	expXIc
8	19	0	662	14	0	1	2	-300	3	4	258251	258551	4	3	0	1	259698	1147	valid	expXIc
8	19	0	663	15	0	1	2	110	2	1	263882	263992	2	2	1	1	265113	1121	valid	expXIc
8	19	0	664	16	0	1	2	50	4	1	269331	269381	1	1	0	0	271582	2201	valid	expXIc
8	19	0	665	17	0	1	2	-110	1	2	275895	276005	1	1	0	1	277050	1045	valid	expXIc
8	19	0	666	18	0	1	2	110	2	4	281560	281670	2	2	1	1	282757	1087	valid	expXIc
8	19	0	667	19	0	1	2	300	2	1	287041	287341	2	2	1	1	288271	930	valid	expXIc
8	19	0	668	20	0	1	2	-300	1	2	292673	292973	1	1	0	1	293768	795	valid	expXIc
8	19	0	669	21	0	1	2	-300	4	2	298338	298638	3	4	0	1	299522	884	valid	expXIc
8	19	0	670	22	0	1	2	110	4	3	303969	304079	4	3	0	0	305271	1192	valid	expXIc
8	19	0	671	23	0	1	2	110	2	3	309434	309544	2	2	1	1	310451	907	valid	expXIc
8	19	0	672	24	0	1	2	-50	1	4	314882	314932	1	1	0	1	316237	1305	valid	expXIc
8	19	0	673	25	0	1	2	-110	3	1	320297	320407	4	3	0	1	321462	1055	valid	expXIc
8	19	0	674	26	0	1	2	50	2	3	325712	325762	2	2	1	1	326732	970	valid	expXIc
8	19	0	675	27	0	1	2	-110	1	4	331077	331187	1	1	0	1	332178	991	valid	expXIc
8	19	0	676	28	0	1	2	-300	1	4	336975	337275	1	1	0	1	338076	801	valid	expXIc
8	19	0	677	29	0	1	2	-300	3	2	343040	343340	4	3	0	1	344249	909	valid	expXIc
8	19	0	678	30	0	1	2	-110	4	2	348588	348698	3	4	0	1	349581	883	valid	expXIc
8	19	0	679	31	0	1	2	110	4	1	354003	354113	3	4	1	1	354989	876	valid	expXIc
8	19	0	680	32	0	1	2	50	2	1	359484	359534	2	2	1	1	360855	1321	valid	expXIc
8	19	0	681	33	0	1	2	-50	4	2	364882	364932	2	2	1	0	367400	2468	valid	expXIc
8	19	0	682	34	0	1	2	50	1	3	370447	370497	4	3	0	0	372541	2044	valid	expXIc
8	19	0	683	35	0	1	2	-50	3	4	376212	376262	3	4	1	0	378404	2142	valid	expXIc
8	19	0	684	36	0	1	2	-300	3	1	382193	382493	4	3	0	1	383568	1075	valid	expXIc
8	19	0	649	37	1	1	2	110	1	3	387808	387918	1	1	1	1	388994	1076	valid	expXIc
8	19	0	655	38	1	1	2	300	2	4	393206	393506	2	2	1	1	394449	943	valid	expXIc
8	19	0	656	39	1	1	2	50	2	4	398871	398921	2	2	1	1	400199	1278	valid	expXIc
8	20	0	685	1	0	1	2	-300	4	2	408118	408418	3	4	0	1	409042	624	block start	expXIc
8	20	0	686	2	0	1	2	-50	3	1	413716	413766	4	3	0	1	415111	1345	valid	expXIc
8	20	0	687	3	0	1	2	50	2	4	419414	419464	2	2	1	1	420283	819	valid	expXIc
8	20	0	688	4	0	1	2	-300	1	4	424813	425113	1	1	0	1	426224	1111	valid	expXIc
8	20	0	689	5	0	1	2	-110	3	1	430427	430537	4	3	0	1	431597	1060	valid	expXIc
8	20	0	690	6	0	1	2	-50	1	2	436042	436092	1	1	0	1	437041	949	valid	expXIc
8	20	0	691	7	0	1	2	110	4	3	441507	441617	4	3	0	0	442940	1323	valid	expXIc
8	20	0	692	8	0	1	2	-110	3	4	446939	447049	3	4	1	0	448630	1581	valid	expXIc
8	20	0	693	9	0	1	2	110	4	1	453120	453230	3	4	1	1	454956	1726	valid	expXIc
8	20	0	694	10	0	1	2	-300	3	1	459185	459485	4	3	0	1	460790	1305	valid	expXIc
8	20	0	695	11	0	1	2	-110	1	2	465083	465193	1	1	0	1	466220	1027	valid	expXIc
8	20	0	696	12	0	1	2	300	2	3	470831	471131	2	2	1	1	472092	961	valid	expXIc
8	20	0	697	13	0	1	2	-110	4	2	477795	477905	3	4	0	1	478843	938	valid	expXIc
8	20	0	698	14	0	1	2	300	1	3	483227	483527	1	1	1	1	484540	1013	valid	expXIc
8	20	0	699	15	0	1	2	50	2	1	488891	488941	2	2	1	1	490204	1263	valid	expXIc
8	20	0	700	16	0	1	2	300	4	1	494306	494606	3	4	1	1	495530	924	valid	expXIc
8	20	0	701	17	0	1	2	300	2	4	499954	500254	2	2	1	1	501807	1553	valid	expXIc
8	20	0	702	18	0	1	2	-50	3	2	506702	506752	2	2	1	0	508747	1995	valid	expXIc
8	20	0	703	19	0	1	2	-110	1	4	513067	513177	1	1	0	1	514121	944	valid	expXIc
8	20	0	704	20	0	1	2	110	2	1	519781	519891	2	2	1	1	520850	959	valid	expXIc
8	20	0	705	21	0	1	2	50	4	1	525929	525979	1	1	0	0	527206	1227	valid	expXIc
8	20	0	706	22	0	1	2	110	1	3	531394	531504	1	1	1	1	532794	1290	valid	expXIc
8	20	0	707	23	0	1	2	-50	4	2	536859	536909	3	4	0	1	538944	2035	valid	expXIc
8	20	0	708	24	0	1	2	-300	3	4	542707	543007	4	3	0	1	544551	1544	valid	expXIc
8	20	0	709	25	0	1	2	300	2	1	548822	549122	2	2	1	1	550301	1179	valid	expXIc
8	20	0	710	26	0	1	2	-50	3	4	555353	555403	4	3	0	1	557713	2310	valid	expXIc
8	20	0	711	27	0	1	2	300	4	3	561101	561401	3	4	1	1	562698	1297	valid	expXIc
8	20	0	712	28	0	1	2	50	4	3	566749	566799	4	3	0	0	568651	1852	valid	expXIc
8	20	0	713	29	0	1	2	50	2	3	572964	573014	2	2	1	1	575119	2105	valid	expXIc
8	20	0	714	30	0	1	2	110	2	3	578478	578588	2	2	1	1	579717	1129	valid	expXIc
8	20	0	715	31	0	1	2	110	2	4	585010	585120	2	2	1	1	587736	2616	valid	expXIc
8	20	0	716	32	0	1	2	-300	3	2	591024	591324	4	3	0	1	592204	880	valid	expXIc
8	20	0	717	33	0	1	2	50	1	3	596656	596706	1	1	1	1	599382	2676	valid	expXIc
8	20	0	718	34	0	1	2	-300	1	2	604436	604736	1	1	0	1	605788	1052	valid	expXIc
8	20	0	719	35	0	1	2	-50	1	4	610451	610501	1	1	0	1	611677	1176	valid	expXIc
8	20	0	720	36	0	1	2	-110	3	2	615816	615926	4	3	0	1	618092	2166	valid	expXIc
8	20	0	685	37	1	1	2	-300	4	2	622381	622681	3	4	0	1	624068	1387	valid	expXIc
8	21	1	999	1	0	2	1	1000	4	3	684577	685577	4	4	1	1	686431	854	valid	expXIc
8	21	1	999	2	0	2	1	1000	4	3	690925	691925	4	4	1	1	692981	1056	valid	expXIc
8	21	1	999	3	0	2	1	1000	1	3	698072	699072	2	1	1	1	699815	743	valid	expXIc
8	21	1	999	4	0	2	1	1000	2	4	704354	705354	1	2	1	1	706259	905	valid	expXIc
8	21	1	999	5	0	2	1	-1000	3	4	710701	711701	3	3	0	1	712656	955	valid	expXIc
8	21	0	721	1	0	2	1	110	4	3	720048	720158	4	4	1	1	721311	1153	block start	expXIc
8	21	0	722	2	0	2	1	300	2	4	726146	726446	1	2	1	1	727308	862	valid	expXIc
8	21	0	723	3	0	2	1	-110	3	4	732228	732338	3	3	0	1	733424	1086	valid	expXIc
8	21	0	724	4	0	2	1	-110	1	2	737742	737852	1	2	1	0	739048	1196	valid	expXIc
8	21	0	725	5	0	2	1	-300	1	4	743491	743791	2	1	0	1	743764	-27	too early	expXIc
8	21	0	726	6	0	2	1	-300	3	4	749122	749422	3	3	0	1	750431	1009	valid	expXIc
8	21	0	727	7	0	2	1	-300	3	2	754704	755004	3	3	0	1	756521	1517	valid	expXIc
8	21	0	728	8	0	2	1	50	2	4	760402	760452	1	2	1	1	762107	1655	valid	expXIc
8	21	0	729	9	0	2	1	300	4	1	766316	766616	4	4	1	1	767713	1097	valid	expXIc
8	21	0	730	10	0	2	1	50	4	3	772548	772598	3	3	0	0	774267	1669	valid	expXIc
8	21	0	731	11	0	2	1	110	2	4	778129	778239	1	2	1	1	779838	1599	valid	expXIc
8	21	0	732	12	0	2	1	-50	3	1	783727	783777	0	0	2	99	0	0	no reaction	expXIc
8	21	0	733	13	0	2	1	-110	3	1	788809	788919	3	3	0	1	790463	1544	valid	expXIc
8	21	0	734	14	0	2	1	300	1	3	794507	794807	2	1	1	1	795624	817	valid	expXIc
8	21	0	735	15	0	2	1	-50	1	2	800622	800672	1	2	1	0	801851	1179	valid	expXIc
8	21	0	736	16	0	2	1	50	4	1	806953	807003	2	1	0	0	808476	1473	valid	expXIc
8	21	0	737	17	0	2	1	-110	4	2	812401	812511	4	4	0	1	814400	1889	valid	expXIc
8	21	0	738	18	0	2	1	-110	3	2	818582	818692	3	3	0	1	820259	1567	valid	expXIc
8	21	0	739	19	0	2	1	-50	4	2	824214	824264	1	2	1	0	825316	1052	valid	expXIc
8	21	0	740	20	0	2	1	-50	3	2	829612	829662	1	2	1	0	830812	1150	valid	expXIc
8	21	0	741	21	0	2	1	300	2	3	835094	835394	1	2	1	1	836170	776	valid	expXIc
8	21	0	742	22	0	2	1	-300	1	2	841142	841442	0	0	2	99	0	0	no reaction	expXIc
8	21	0	743	23	0	2	1	110	2	3	846473	846583	1	2	1	1	848771	2188	valid	expXIc
8	21	0	744	24	0	2	1	300	2	1	852688	852988	1	2	1	1	854082	1094	valid	expXIc
8	21	0	745	25	0	2	1	110	1	3	858469	858579	2	1	1	1	859756	1177	valid	expXIc
8	21	0	746	26	0	2	1	50	2	1	863884	863934	1	2	1	1	865204	1270	valid	expXIc
8	21	0	747	27	0	2	1	50	1	3	869432	869482	2	1	1	1	870505	1023	valid	expXIc
8	21	0	748	28	0	2	1	110	4	1	874830	874940	4	4	1	1	876105	1165	valid	expXIc
8	21	0	749	29	0	2	1	-300	4	2	880262	880562	0	0	2	99	0	0	no reaction	expXIc
8	21	0	750	30	0	2	1	-110	1	4	885594	885704	2	1	0	1	886678	974	valid	expXIc
8	21	0	751	31	0	2	1	110	2	1	891042	891152	1	2	1	1	892573	1421	valid	expXIc
8	21	0	752	32	0	2	1	50	2	3	896523	896573	0	0	2	99	0	0	no reaction	expXIc
8	21	0	753	33	0	2	1	-50	3	4	901605	901655	3	3	0	1	903891	2236	valid	expXIc
8	21	0	754	34	0	2	1	-300	3	1	908020	908320	3	3	0	1	909172	852	valid	expXIc
8	21	0	755	35	0	2	1	300	4	3	913651	913951	4	4	1	1	915118	1167	valid	expXIc
8	21	0	756	36	0	2	1	-50	1	4	919266	919316	2	1	0	1	920728	1412	valid	expXIc
8	21	0	721	37	1	2	1	110	4	3	925164	925274	4	4	1	1	927004	1730	valid	expXIc
8	21	0	725	38	1	2	1	-300	1	4	930612	930912	2	1	0	1	931886	974	valid	expXIc
8	21	0	732	39	1	2	1	-50	3	1	936260	936310	2	1	1	0	937474	1164	valid	expXIc
8	21	0	742	40	1	2	1	-300	1	2	942275	942575	2	1	0	1	944092	1517	valid	expXIc
8	21	0	749	41	1	2	1	-300	4	2	948340	948640	4	4	0	1	949960	1320	valid	expXIc
8	21	0	752	42	1	2	1	50	2	3	953988	954038	1	2	1	1	955456	1418	valid	expXIc
8	22	0	757	1	0	2	1	-50	3	1	962252	962302	2	1	1	0	963509	1207	block start	expXIc
8	22	0	758	2	0	2	1	-300	3	4	967966	968266	3	3	0	1	969439	1173	valid	expXIc
8	22	0	759	3	0	2	1	110	2	4	973597	973707	1	2	1	1	974754	1047	valid	expXIc
8	22	0	760	4	0	2	1	-110	4	2	979213	979323	4	4	0	1	980711	1388	valid	expXIc
8	22	0	761	5	0	2	1	300	1	3	984678	984978	0	0	2	99	0	0	no reaction	expXIc
8	22	0	762	6	0	2	1	300	2	4	990009	990309	1	2	1	1	991058	749	valid	expXIc
8	22	0	763	7	0	2	1	300	4	1	995674	995974	4	4	1	1	997118	1144	valid	expXIc
8	22	0	764	8	0	2	1	110	2	3	1001389	1001499	1	2	1	1	1002591	1092	valid	expXIc
8	22	0	765	9	0	2	1	110	4	1	1006853	1006963	4	4	1	1	1008951	1988	valid	expXIc
8	22	0	766	10	0	2	1	110	2	1	1013618	1013728	1	2	1	1	1015218	1490	valid	expXIc
8	22	0	767	11	0	2	1	-50	4	2	1019133	1019183	4	4	0	1	1020885	1702	valid	expXIc
8	22	0	768	12	0	2	1	-110	3	1	1024998	1025108	3	3	0	1	1026613	1505	valid	expXIc
8	22	0	769	13	0	2	1	-50	1	2	1030762	1030812	2	1	0	1	1033151	2339	valid	expXIc
8	22	0	770	14	0	2	1	-110	1	4	1036744	1036854	4	4	1	0	1039136	2282	valid	expXIc
8	22	0	771	15	0	2	1	50	4	3	1042758	1042808	3	3	0	0	1043817	1009	valid	expXIc
8	22	0	772	16	0	2	1	-300	3	1	1048456	1048756	3	3	0	1	1049571	815	valid	expXIc
8	22	0	773	17	0	2	1	110	1	3	1054071	1054181	3	3	0	0	1056320	2139	valid	expXIc
8	22	0	774	18	0	2	1	50	2	3	1060201	1060251	1	2	1	1	1061180	929	valid	expXIc
8	22	0	775	19	0	2	1	-110	1	2	1065751	1065861	2	1	0	1	1067726	1865	valid	expXIc
8	22	0	776	20	0	2	1	50	2	1	1071216	1071266	1	2	1	1	1073192	1926	valid	expXIc
8	22	0	777	21	0	2	1	300	4	3	1076714	1077014	4	4	1	1	1078445	1431	valid	expXIc
8	22	0	778	22	0	2	1	110	4	3	1082995	1083105	4	4	1	1	1084611	1506	valid	expXIc
8	22	0	779	23	0	2	1	-300	4	2	1088410	1088710	4	4	0	1	1090079	1369	valid	expXIc
8	22	0	780	24	0	2	1	-300	1	2	1094608	1094908	2	1	0	1	1096918	2010	valid	expXIc
8	22	0	781	25	0	2	1	-300	1	4	1101456	1101756	2	1	0	1	1102888	1132	valid	expXIc
8	22	0	782	26	0	2	1	-300	3	2	1107087	1107388	3	3	0	1	1108546	1158	valid	expXIc
8	22	0	783	27	0	2	1	-110	3	2	1112735	1112845	3	3	0	1	1115272	2427	valid	expXIc
8	22	0	784	28	0	2	1	50	1	3	1119383	1119433	2	1	1	1	1120937	1504	valid	expXIc
8	22	0	785	29	0	2	1	-50	3	4	1125997	1126047	3	3	0	1	1127532	1485	valid	expXIc
8	22	0	786	30	0	2	1	-50	3	2	1131612	1131662	1	2	1	0	1133683	2021	valid	expXIc
8	22	0	787	31	0	2	1	300	2	3	1138077	1138377	1	2	1	1	1139211	834	valid	expXIc
8	22	0	788	32	0	2	1	50	2	4	1144225	1144275	1	2	1	1	1145771	1496	valid	expXIc
8	22	0	789	33	0	2	1	-50	1	4	1150406	1150456	2	1	0	1	1151710	1254	valid	expXIc
8	22	0	790	34	0	2	1	-110	3	4	1156671	1156781	3	3	0	1	1158262	1481	valid	expXIc
8	22	0	791	35	0	2	1	300	2	1	1162485	1162785	1	2	1	1	1163967	1182	valid	expXIc
8	22	0	792	36	0	2	1	50	4	1	1169183	1169233	0	0	2	99	0	0	no reaction	expXIc
8	22	0	757	37	1	2	1	-50	3	1	1174265	1174315	0	0	2	99	0	0	no reaction	expXIc
8	22	0	761	38	1	2	1	300	1	3	1179346	1179646	0	0	2	99	0	0	no reaction	expXIc
8	22	0	792	39	1	2	1	50	4	1	1184685	1184735	2	1	0	0	1185652	917	valid	expXIc
8	22	0	757	40	2	2	1	-50	3	1	1190067	1190117	2	1	1	0	1191371	1254	valid	expXIc
8	22	0	761	41	2	2	1	300	1	3	1195482	1195782	2	1	1	1	1196650	868	valid	expXIc
8	23	1	999	1	0	2	2	-1000	3	4	1252363	1253363	3	4	1	0	1254576	1213	valid	expXIc
8	23	1	999	2	0	2	2	-1000	4	2	1260210	1261210	3	4	0	1	1262205	995	valid	expXIc
8	23	1	999	3	0	2	2	-1000	1	2	1266792	1267792	0	0	2	99	0	0	no reaction	expXIc
8	23	1	999	4	0	2	2	1000	4	1	1273822	1274822	3	4	1	1	1276289	1467	valid	expXIc
8	23	1	999	5	0	2	2	1000	1	3	1280187	1281187	2	1	1	1	1282210	1023	valid	expXIc
8	23	0	793	1	0	2	2	-110	3	4	1291017	1291127	4	3	0	1	1293241	2114	block start	expXIc
8	23	0	794	2	0	2	2	-300	3	1	1296765	1297065	4	3	0	1	1298198	1133	valid	expXIc
