subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
16	19	0	659	11	0	1	2	110	2	1	6712617	6712727	2	2	1	1	6714072	1345	valid	expXIc
16	19	0	660	12	0	1	2	-300	1	2	6718055	6718355	1	1	0	1	6719221	866	valid	expXIc
16	19	0	661	13	0	1	2	50	4	3	6723707	6723757	4	3	0	0	6724314	557	valid	expXIc
16	19	0	662	14	0	1	2	-300	3	1	6729065	6729365	4	3	0	1	6730868	1503	valid	expXIc
16	19	0	663	15	0	1	2	50	1	3	6734703	6734753	1	1	1	1	6735836	1083	valid	expXIc
16	19	0	664	16	0	1	2	-110	3	1	6740101	6740211	4	3	0	1	6741133	922	valid	expXIc
16	19	0	665	17	0	1	2	300	2	4	6745726	6746026	2	2	1	1	6746779	753	valid	expXIc
16	19	0	666	18	0	1	2	-110	3	2	6751391	6751501	4	3	0	1	6752438	937	valid	expXIc
16	19	0	667	19	0	1	2	-50	1	2	6756816	6756866	2	2	1	0	6758162	1296	valid	expXIc
16	19	0	668	20	0	1	2	50	2	4	6762214	6762264	2	2	1	1	6763170	906	valid	expXIc
16	19	0	669	21	0	1	2	-50	1	4	6767572	6767622	1	1	0	1	6768754	1132	valid	expXIc
16	19	0	670	22	0	1	2	-300	4	2	6773384	6773684	3	4	0	1	6774946	1262	valid	expXIc
16	19	0	671	23	0	1	2	300	4	1	6779009	6779309	3	4	1	1	6780272	963	valid	expXIc
16	19	0	672	24	0	1	2	-50	4	2	6784673	6784723	3	4	0	1	6785798	1075	valid	expXIc
16	19	0	673	25	0	1	2	-300	3	4	6790125	6790425	4	3	0	1	6791134	709	valid	expXIc
16	19	0	674	26	0	1	2	110	4	3	6795696	6795806	3	4	1	1	6796505	699	valid	expXIc
16	19	0	675	27	0	1	2	110	4	1	6801095	6801205	3	4	1	1	6802252	1047	valid	expXIc
16	19	0	676	28	0	1	2	-50	3	2	6806546	6806596	2	2	1	0	6807782	1186	valid	expXIc
16	19	0	677	29	0	1	2	300	4	3	6811958	6812258	3	4	1	1	6812949	691	valid	expXIc
16	19	0	678	30	0	1	2	-110	1	4	6817583	6817693	1	1	0	1	6817823	130	valid	expXIc
16	19	0	679	31	0	1	2	-110	1	2	6823487	6823597	1	1	0	1	6823902	305	valid	expXIc
16	19	0	680	32	0	1	2	50	2	1	6828912	6828962	2	2	1	1	6829951	989	valid	expXIc
16	19	0	681	33	0	1	2	300	1	3	6834337	6834637	1	1	1	1	6835375	738	valid	expXIc
16	19	0	682	34	0	1	2	110	2	4	6840042	6840152	2	2	1	1	6841104	952	valid	expXIc
16	19	0	683	35	0	1	2	-300	1	4	6845507	6845807	1	1	0	1	6846732	925	valid	expXIc
16	19	0	684	36	0	1	2	-300	3	2	6851145	6851445	4	3	0	1	6852620	1175	valid	expXIc
16	19	0	649	37	1	1	2	-50	3	4	6856783	6856833	4	3	0	1	6858105	1272	valid	expXIc
16	20	0	685	1	0	1	2	300	4	1	6864781	6865081	3	4	1	1	6865993	912	block start	expXIc
16	20	0	686	2	0	1	2	300	4	3	6870459	6870759	3	4	1	1	6871386	627	valid	expXIc
16	20	0	687	3	0	1	2	110	2	1	6876270	6876380	2	2	1	1	6877145	765	valid	expXIc
16	20	0	688	4	0	1	2	-110	3	4	6881735	6881845	4	3	0	1	6882959	1114	valid	expXIc
16	20	0	689	5	0	1	2	-50	3	2	6887160	6887210	3	4	2	99	6888583	1373	wrong limb	expXIc
16	20	0	690	6	0	1	2	-300	1	4	6892545	6892845	1	1	0	1	6893745	900	valid	expXIc
16	20	0	691	7	0	1	2	50	1	3	6898156	6898206	1	1	1	1	6899622	1416	valid	expXIc
16	20	0	692	8	0	1	2	-300	4	2	6903528	6903828	3	4	0	1	6904616	788	valid	expXIc
16	20	0	693	9	0	1	2	110	4	3	6909233	6909343	3	4	1	1	6910244	901	valid	expXIc
16	20	0	694	10	0	1	2	-50	1	2	6914711	6914761	2	2	1	0	6915911	1150	valid	expXIc
16	20	0	695	11	0	1	2	50	2	1	6920149	6920199	2	2	1	1	6921284	1085	valid	expXIc
16	20	0	696	12	0	1	2	110	2	3	6925614	6925724	2	2	1	1	6926833	1109	valid	expXIc
16	20	0	697	13	0	1	2	300	2	4	6931092	6931392	2	2	1	1	6932352	960	valid	expXIc
16	20	0	698	14	0	1	2	300	2	1	6936744	6937044	2	2	1	1	6937950	906	valid	expXIc
16	20	0	699	15	0	1	2	110	2	4	6942369	6942479	2	2	1	1	6943670	1191	valid	expXIc
16	20	0	700	16	0	1	2	-110	1	2	6947807	6947917	1	1	0	1	6949210	1293	valid	expXIc
16	20	0	701	17	0	1	2	-110	4	2	6953312	6953422	2	2	1	0	6953559	137	valid	expXIc
16	20	0	702	18	0	1	2	-110	3	2	6960483	6960593	3	4	2	99	6962221	1628	wrong limb	expXIc
16	20	0	703	19	0	1	2	-50	3	4	6965948	6965998	4	3	0	1	6967463	1465	valid	expXIc
16	20	0	704	20	0	1	2	50	2	4	6971359	6971409	2	2	1	1	6972556	1147	valid	expXIc
16	20	0	705	21	0	1	2	-110	3	1	6976811	6976921	4	3	0	1	6978304	1383	valid	expXIc
16	20	0	706	22	0	1	2	50	4	1	6982249	6982299	3	4	1	1	6983402	1103	valid	expXIc
16	20	0	707	23	0	1	2	-300	1	2	6987621	6987921	1	1	0	1	6988873	952	valid	expXIc
16	20	0	708	24	0	1	2	110	4	1	6993285	6993395	3	4	1	1	6994234	839	valid	expXIc
16	20	0	709	25	0	1	2	110	1	3	6998804	6998914	1	1	1	1	6999703	789	valid	expXIc
16	20	0	710	26	0	1	2	-300	3	1	7004215	7004515	4	3	0	1	7005761	1246	valid	expXIc
16	20	0	711	27	0	1	2	-300	3	4	7009907	7010207	4	3	0	1	7011064	857	valid	expXIc
16	20	0	712	28	0	1	2	-50	1	4	7015545	7015595	1	1	0	1	7016411	816	valid	expXIc
16	20	0	713	29	0	1	2	-300	3	2	7020930	7021230	4	3	0	1	7022970	1740	valid	expXIc
16	20	0	714	30	0	1	2	-110	1	4	7027141	7027251	1	1	0	1	7028023	772	valid	expXIc
16	20	0	715	31	0	1	2	50	4	3	7032753	7032803	3	4	1	1	7033641	838	valid	expXIc
16	20	0	716	32	0	1	2	50	2	3	7038137	7038187	2	2	1	1	7039086	899	valid	expXIc
16	20	0	717	33	0	1	2	300	2	3	7043629	7043929	2	2	1	1	7045078	1149	valid	expXIc
16	20	0	718	34	0	1	2	-50	3	1	7049254	7049304	4	3	0	1	7050763	1459	valid	expXIc
16	20	0	719	35	0	1	2	300	1	3	7054745	7055045	1	1	1	1	7056002	957	valid	expXIc
16	20	0	720	36	0	1	2	-50	4	2	7060810	7060860	2	2	1	0	7060820	-40	too early	expXIc
16	20	0	685	37	1	1	2	300	4	1	7066328	7066628	3	4	1	1	7067675	1047	valid	expXIc
16	20	0	689	38	1	1	2	-50	3	2	7071993	7072043	4	3	0	1	7072609	566	valid	expXIc
16	20	0	702	39	1	1	2	-110	3	2	7077445	7077555	4	3	0	1	7079044	1489	valid	expXIc
16	20	0	720	40	1	1	2	-50	4	2	7083029	7083079	2	2	1	0	7084648	1569	valid	expXIc
16	21	1	999	1	0	2	1	1000	2	4	7206802	7207802	1	2	1	1	7208781	979	valid	expXIc
16	21	1	999	2	0	2	1	1000	2	1	7213320	7214320	1	2	1	1	7215345	1025	valid	expXIc
16	21	1	999	3	0	2	1	1000	4	1	7219892	7220892	4	4	1	1	7221871	979	valid	expXIc
16	21	1	999	4	0	2	1	-1000	1	4	7226356	7227356	2	1	0	1	7228405	1049	valid	expXIc
16	21	1	999	5	0	2	1	-1000	4	2	7232821	7233821	4	4	0	1	7234856	1035	valid	expXIc
16	21	0	721	1	0	2	1	110	2	1	7241031	7241141	1	2	1	1	7242100	959	block start	expXIc
16	21	0	722	2	0	2	1	110	2	3	7246550	7246660	1	2	1	1	7247535	875	valid	expXIc
16	21	0	723	3	0	2	1	300	4	3	7252201	7252501	4	4	1	1	7253218	717	valid	expXIc
16	21	0	724	4	0	2	1	110	4	3	7257906	7258016	4	4	1	1	7258865	849	valid	expXIc
16	21	0	725	5	0	2	1	300	2	4	7263330	7263630	1	2	1	1	7264566	936	valid	expXIc
16	21	0	726	6	0	2	1	-300	4	2	7269502	7269802	4	4	0	1	7271078	1276	valid	expXIc
16	21	0	727	7	0	2	1	-300	3	1	7275140	7275440	3	3	0	1	7275147	-293	too early	expXIc
16	21	0	728	8	0	2	1	-50	3	4	7280792	7280842	4	4	1	0	7282050	1208	valid	expXIc
16	21	0	729	9	0	2	1	-110	3	2	7286163	7286273	3	3	0	1	7287691	1418	valid	expXIc
16	21	0	730	10	0	2	1	300	4	1	7291681	7291981	4	4	1	1	7293401	1420	valid	expXIc
16	21	0	731	11	0	2	1	50	1	3	7297386	7297436	2	1	1	1	7298225	789	valid	expXIc
16	21	0	732	12	0	2	1	-50	1	4	7303024	7303074	2	1	0	1	7304639	1565	valid	expXIc
16	21	0	733	13	0	2	1	50	4	3	7308463	7308513	4	4	1	1	7309963	1450	valid	expXIc
16	21	0	734	14	0	2	1	50	2	4	7313861	7313911	1	2	1	1	7315362	1451	valid	expXIc
16	21	0	735	15	0	2	1	50	2	3	7319312	7319362	1	2	1	1	7320284	922	valid	expXIc
16	21	0	736	16	0	2	1	-300	3	4	7324671	7324971	3	3	0	1	7326082	1111	valid	expXIc
16	21	0	737	17	0	2	1	50	2	1	7330349	7330399	1	2	1	1	7331892	1493	valid	expXIc
16	21	0	738	18	0	2	1	-50	3	1	7335987	7336037	3	3	0	1	7336854	817	valid	expXIc
16	21	0	739	19	0	2	1	300	1	3	7341412	7341712	2	1	1	1	7342667	955	valid	expXIc
16	21	0	740	20	0	2	1	110	2	4	7347063	7347173	1	2	1	1	7348558	1385	valid	expXIc
16	21	0	741	21	0	2	1	-50	3	2	7354501	7354551	1	2	1	0	7355762	1211	valid	expXIc
16	21	0	742	22	0	2	1	-50	4	2	7359886	7359936	1	2	1	0	7361362	1426	valid	expXIc
16	21	0	743	23	0	2	1	-110	1	4	7365271	7365381	2	1	0	1	7366422	1041	valid	expXIc
16	21	0	744	24	0	2	1	110	4	1	7370682	7370792	4	4	1	1	7371577	785	valid	expXIc
16	21	0	745	25	0	2	1	110	1	3	7376094	7376204	2	1	1	1	7377272	1068	valid	expXIc
16	21	0	746	26	0	2	1	-110	1	2	7381532	7381642	1	2	1	0	7383346	1704	valid	expXIc
16	21	0	747	27	0	2	1	300	2	3	7387157	7387457	1	2	1	1	7388474	1017	valid	expXIc
16	21	0	748	28	0	2	1	-300	3	2	7393435	7393735	3	3	0	1	7394103	368	valid	expXIc
16	21	0	749	29	0	2	1	-110	3	1	7399153	7399263	3	3	0	1	7399279	16	too early	expXIc
16	21	0	750	30	0	2	1	-300	1	4	7404605	7404905	2	1	0	1	7404621	-284	too early	expXIc
16	21	0	751	31	0	2	1	300	2	1	7410136	7410436	1	2	1	1	7411135	699	valid	expXIc
16	21	0	752	32	0	2	1	-300	1	2	7415801	7416101	2	1	0	1	7417136	1035	valid	expXIc
16	21	0	753	33	0	2	1	50	4	1	7421706	7421756	4	4	1	1	7422019	263	valid	expXIc
16	21	0	754	34	0	2	1	-50	1	2	7427171	7427221	2	1	0	1	7428232	1011	valid	expXIc
16	21	0	755	35	0	2	1	-110	3	4	7432689	7432799	3	3	0	1	7434101	1302	valid	expXIc
16	21	0	756	36	0	2	1	-110	4	2	7438074	7438184	4	4	0	1	7439911	1727	valid	expXIc
16	21	0	721	37	1	2	1	110	2	1	7443565	7443675	2	1	0	0	7444991	1316	valid	expXIc
16	21	0	727	38	1	2	1	-300	3	1	7449403	7449703	3	3	0	1	7450579	876	valid	expXIc
16	21	0	749	39	1	2	1	-110	3	1	7455135	7455245	3	3	0	1	7456634	1389	valid	expXIc
16	21	0	750	40	1	2	1	-300	1	4	7461106	7461406	2	1	0	1	7461526	120	valid	expXIc
16	22	0	757	1	0	2	1	-300	1	2	7471889	7472189	2	1	0	1	7472534	345	block start	expXIc
16	22	0	758	2	0	2	1	-110	3	4	7477488	7477598	3	3	0	1	7478788	1190	valid	expXIc
16	22	0	759	3	0	2	1	110	1	3	7482966	7483076	2	1	1	1	7483973	897	valid	expXIc
16	22	0	760	4	0	2	1	-110	3	1	7488591	7488701	3	3	0	1	7490180	1479	valid	expXIc
16	22	0	761	5	0	2	1	110	4	1	7494109	7494219	4	4	1	1	7495217	998	valid	expXIc
16	22	0	762	6	0	2	1	50	4	3	7499547	7499597	4	4	1	1	7500418	821	valid	expXIc
16	22	0	763	7	0	2	1	-50	3	1	7504932	7504982	2	1	1	0	7506901	1919	valid	expXIc
16	22	0	764	8	0	2	1	-300	1	4	7510543	7510843	2	1	0	1	7511893	1050	valid	expXIc
16	22	0	765	9	0	2	1	50	2	1	7516195	7516245	1	2	1	1	7517270	1025	valid	expXIc
16	22	0	766	10	0	2	1	-110	1	2	7521526	7521636	2	1	0	1	7522923	1287	valid	expXIc
16	22	0	767	11	0	2	1	-50	3	4	7527058	7527108	4	4	1	0	7528175	1067	valid	expXIc
16	22	0	768	12	0	2	1	-110	1	4	7532443	7532553	2	1	0	1	7534046	1493	valid	expXIc
16	22	0	769	13	0	2	1	300	4	1	7538694	7538994	4	4	1	1	7540336	1342	valid	expXIc
16	22	0	770	14	0	2	1	-50	1	4	7544332	7544382	2	1	0	1	7545388	1006	valid	expXIc
16	22	0	771	15	0	2	1	-300	3	2	7549837	7550137	3	3	0	1	7551269	1132	valid	expXIc
16	22	0	772	16	0	2	1	110	2	4	7555435	7555545	0	0	2	99	0	0	no reaction	expXIc
16	22	0	773	17	0	2	1	-300	4	2	7560580	7560880	4	4	0	1	7562249	1369	valid	expXIc
16	22	0	774	18	0	2	1	110	4	3	7566498	7566608	4	4	1	1	7567445	837	valid	expXIc
16	22	0	775	19	0	2	1	110	2	1	7572070	7572180	1	2	1	1	7572995	815	valid	expXIc
16	22	0	776	20	0	2	1	-50	3	2	7577508	7577558	1	2	1	0	7578997	1439	valid	expXIc
16	22	0	777	21	0	2	1	-50	4	2	7582893	7582943	1	2	1	0	7584268	1325	valid	expXIc
16	22	0	778	22	0	2	1	300	2	3	7588371	7588671	1	2	1	1	7588674	3	too early	expXIc
16	22	0	779	23	0	2	1	300	4	3	7594063	7594363	4	4	1	1	7595069	706	valid	expXIc
16	22	0	780	24	0	2	1	50	1	3	7599674	7599724	3	3	0	0	7600602	878	valid	expXIc
16	22	0	781	25	0	2	1	300	2	4	7605045	7605345	1	2	1	1	7605861	516	valid	expXIc
16	22	0	782	26	0	2	1	-50	1	2	7610844	7610894	1	2	1	0	7612386	1492	valid	expXIc
16	22	0	783	27	0	2	1	50	2	4	7616389	7616439	1	2	1	1	7617779	1340	valid	expXIc
16	22	0	784	28	0	2	1	300	1	3	7621867	7622167	2	1	1	1	7622965	798	valid	expXIc
16	22	0	785	29	0	2	1	-300	3	1	7627625	7627925	3	3	0	1	7629207	1282	valid	expXIc
16	22	0	786	30	0	2	1	300	2	1	7633317	7633617	1	2	1	1	7634403	786	valid	expXIc
16	22	0	787	31	0	2	1	50	4	1	7639768	7639818	2	1	0	0	7640703	885	valid	expXIc
16	22	0	788	32	0	2	1	110	2	3	7645139	7645249	1	2	1	1	7646485	1236	valid	expXIc
16	22	0	789	33	0	2	1	-110	3	2	7650551	7650661	1	2	1	0	7651760	1099	valid	expXIc
16	22	0	790	34	0	2	1	-110	4	2	7655989	7656099	4	4	0	1	7658336	2237	valid	expXIc
16	22	0	791	35	0	2	1	-300	3	4	7662733	7663033	3	3	0	1	7663126	93	too early	expXIc
16	22	0	792	36	0	2	1	50	2	3	7668319	7668369	1	2	1	1	7670373	2004	valid	expXIc
16	22	0	757	37	1	2	1	-300	1	2	7673837	7674137	2	1	0	1	7674909	772	valid	expXIc
16	22	0	772	38	1	2	1	110	2	4	7679421	7679531	1	2	1	1	7679374	-157	too early	expXIc
16	22	0	778	39	1	2	1	300	2	3	7684847	7685147	1	2	1	1	7685528	381	valid	expXIc
16	22	0	791	40	1	2	1	-300	3	4	7690525	7690825	3	3	0	1	7691263	438	valid	expXIc
16	22	0	772	41	2	2	1	110	2	4	7696189	7696299	1	2	1	1	7696952	653	valid	expXIc
16	23	1	999	1	0	2	2	1000	2	3	175776	176776	1	2	1	1	177788	1012	valid	expXIc
16	23	1	999	2	0	2	2	1000	2	1	182174	183174	1	2	1	1	184211	1037	valid	expXIc
16	23	1	999	3	0	2	2	-1000	3	2	190265	191265	4	3	0	1	190658	-607	too early	expXIc
16	23	1	999	4	0	2	2	1000	2	4	196623	197623	1	2	1	1	198907	1284	valid	expXIc
16	23	1	999	5	0	2	2	-1000	3	4	203207	204207	4	3	0	1	205363	1156	valid	expXIc
16	23	0	793	1	0	2	2	110	4	1	219642	219752	2	1	0	0	221597	1845	block start	expXIc
16	23	0	794	2	0	2	2	50	2	3	225400	225450	1	2	1	1	226763	1313	valid	expXIc
16	23	0	795	3	0	2	2	-50	4	2	230825	230875	1	2	1	0	232692	1817	valid	expXIc
16	23	0	796	4	0	2	2	-50	1	2	236290	236340	1	2	1	0	237629	1289	valid	expXIc
16	23	0	797	5	0	2	2	300	2	1	241835	242135	1	2	1	1	243045	910	valid	expXIc
16	23	0	798	6	0	2	2	50	4	3	247619	247669	4	3	0	0	249063	1394	valid	expXIc
16	23	0	799	7	0	2	2	50	4	1	252978	253028	2	1	0	0	254687	1659	valid	expXIc
16	23	0	800	8	0	2	2	-300	3	1	258403	258703	4	3	0	1	259783	1080	valid	expXIc
16	23	0	801	9	0	2	2	300	4	3	264000	264300	4	3	0	0	265706	1406	valid	expXIc
16	23	0	802	10	0	2	2	-300	4	2	269599	269899	1	2	1	0	271416	1517	valid	expXIc
16	23	0	803	11	0	2	2	110	2	1	275744	275854	1	2	1	1	276894	1040	valid	expXIc
16	23	0	804	12	0	2	2	-300	1	4	281262	281562	2	1	0	1	282609	1047	valid	expXIc
16	23	0	805	13	0	2	2	-300	3	4	286887	287187	4	3	0	1	288082	895	valid	expXIc
16	23	0	806	14	0	2	2	-110	3	4	292525	292635	4	3	0	1	293893	1258	valid	expXIc
16	23	0	807	15	0	2	2	50	2	1	298003	298053	1	2	1	1	299201	1148	valid	expXIc
16	23	0	808	16	0	2	2	110	4	3	303415	303525	4	3	0	0	304771	1246	valid	expXIc
16	23	0	809	17	0	2	2	50	2	4	308933	308983	1	2	1	1	310382	1399	valid	expXIc
16	23	0	810	18	0	2	2	-50	1	4	314518	314568	2	1	0	1	315647	1079	valid	expXIc
16	23	0	811	19	0	2	2	-110	3	2	319943	320053	4	3	0	1	321247	1194	valid	expXIc
16	23	0	812	20	0	2	2	-110	1	4	325421	325531	2	1	0	1	326863	1332	valid	expXIc
16	23	0	813	21	0	2	2	-50	3	1	330926	330976	4	3	0	1	332377	1401	valid	expXIc
16	23	0	814	22	0	2	2	-50	3	2	336697	336747	4	3	0	1	338121	1374	valid	expXIc
16	23	0	815	23	0	2	2	-110	3	1	342242	342352	4	3	0	1	343692	1340	valid	expXIc
16	23	0	816	24	0	2	2	110	1	3	347800	347911	2	1	1	1	349321	1410	valid	expXIc
16	23	0	817	25	0	2	2	300	1	3	353265	353565	2	1	1	1	354828	1263	valid	expXIc
16	23	0	818	26	0	2	2	-300	3	2	359037	359337	4	3	0	1	360339	1002	valid	expXIc
16	23	0	819	27	0	2	2	110	2	3	364768	364878	1	2	1	1	366050	1172	valid	expXIc
16	23	0	820	28	0	2	2	-110	4	2	370192	370302	1	2	1	0	371794	1492	valid	expXIc
16	23	0	821	29	0	2	2	-300	1	2	375725	376025	2	1	0	1	377259	1234	valid	expXIc
16	23	0	822	30	0	2	2	300	4	1	381403	381703	2	1	0	0	383200	1497	valid	expXIc
16	23	0	823	31	0	2	2	110	2	4	387148	387258	1	2	1	1	388570	1312	valid	expXIc
16	23	0	824	32	0	2	2	300	2	3	392719	393019	1	2	1	1	394138	1119	valid	expXIc
16	23	0	825	33	0	2	2	300	2	4	398371	398671	1	2	1	1	399696	1025	valid	expXIc
16	23	0	826	34	0	2	2	50	1	3	404182	404232	2	1	1	1	405640	1408	valid	expXIc
16	23	0	827	35	0	2	2	-50	3	4	409701	409751	4	3	0	1	411146	1395	valid	expXIc
16	23	0	828	36	0	2	2	-110	1	2	415125	415235	1	2	1	0	416958	1723	valid	expXIc
16	23	0	793	37	1	2	2	110	4	1	420790	420900	2	1	0	0	422190	1290	valid	expXIc
16	24	0	829	1	0	2	2	50	2	4	430547	430597	1	2	1	1	432210	1613	block start	expXIc
16	24	0	830	2	0	2	2	-50	4	2	436012	436062	1	2	1	0	437231	1169	valid	expXIc
16	24	0	831	3	0	2	2	-300	1	2	441770	442070	2	1	0	1	442880	810	valid	expXIc
16	24	0	832	4	0	2	2	-110	1	2	447422	447532	2	1	0	1	448655	1123	valid	expXIc
16	24	0	833	5	0	2	2	110	1	3	452927	453037	2	1	1	1	454156	1119	valid	expXIc
16	24	0	834	6	0	2	2	-50	3	1	458378	458428	4	3	0	1	459610	1182	valid	expXIc
16	24	0	835	7	0	2	2	-300	1	4	463776	464076	2	1	0	1	465164	1088	valid	expXIc
16	24	0	836	8	0	2	2	-300	3	1	469401	469701	4	3	0	1	470484	783	valid	expXIc
16	24	0	837	9	0	2	2	-300	3	2	475053	475353	4	3	0	1	476657	1304	valid	expXIc
16	24	0	838	10	0	2	2	-50	1	4	480758	480808	2	1	0	1	482255	1447	valid	expXIc
16	24	0	839	11	0	2	2	-50	1	2	486156	486206	2	1	0	1	487718	1512	valid	expXIc
16	24	0	840	12	0	2	2	-110	3	4	491528	491638	4	3	0	1	492806	1168	valid	expXIc
16	24	0	841	13	0	2	2	300	2	4	496952	497252	1	2	1	1	498057	805	valid	expXIc
16	24	0	842	14	0	2	2	-110	3	1	502591	502701	4	3	0	1	503660	959	valid	expXIc
16	24	0	843	15	0	2	2	50	4	3	508429	508479	4	3	0	0	509609	1130	valid	expXIc
16	24	0	844	16	0	2	2	-50	3	2	513800	513850	4	3	0	1	515282	1432	valid	expXIc
16	24	0	845	17	0	2	2	110	4	1	519305	519415	2	1	0	0	520864	1449	valid	expXIc
16	24	0	846	18	0	2	2	300	4	1	524770	525070	2	1	0	0	526385	1315	valid	expXIc
16	24	0	847	19	0	2	2	-110	1	4	530435	530545	2	1	0	1	531035	490	valid	expXIc
16	24	0	848	20	0	2	2	110	4	3	535887	535997	4	3	0	0	536917	920	valid	expXIc
16	24	0	849	21	0	2	2	-110	4	2	541125	541235	1	2	1	0	542161	926	valid	expXIc
16	24	0	850	22	0	2	2	-50	3	4	546523	546573	4	3	0	1	547422	849	valid	expXIc
16	24	0	851	23	0	2	2	50	4	1	551815	551865	2	1	0	0	552879	1014	valid	expXIc
16	24	0	852	24	0	2	2	50	1	3	557160	557210	4	3	0	0	559127	1917	valid	expXIc
16	24	0	853	25	0	2	2	110	2	4	562665	562775	1	2	1	1	563661	886	valid	expXIc
16	24	0	854	26	0	2	2	110	2	1	568050	568160	1	2	1	1	569207	1047	valid	expXIc
16	24	0	855	27	0	2	2	300	4	3	573488	573788	4	3	0	0	575394	1606	valid	expXIc
16	24	0	856	28	0	2	2	300	2	3	579113	579413	1	2	1	1	580948	1535	valid	expXIc
16	24	0	857	29	0	2	2	50	2	1	584737	584787	1	2	1	1	586328	1541	valid	expXIc
16	24	0	858	30	0	2	2	300	1	3	590149	590449	2	1	1	1	591721	1272	valid	expXIc
16	24	0	859	31	0	2	2	50	2	3	595787	595837	1	2	1	1	597396	1559	valid	expXIc
16	24	0	860	32	0	2	2	-110	3	2	601159	601269	4	3	0	1	603567	2298	valid	expXIc
16	24	0	861	33	0	2	2	300	2	1	607837	608137	1	2	1	1	609094	957	valid	expXIc
16	24	0	862	34	0	2	2	-300	4	2	613542	613842	1	2	1	0	615113	1271	valid	expXIc
16	24	0	863	35	0	2	2	-300	3	4	619473	619773	4	3	0	1	620666	893	valid	expXIc
16	24	0	864	36	0	2	2	110	2	3	625058	625168	1	2	1	1	626937	1769	valid	expXIc
16	24	0	829	37	1	2	2	50	2	4	630563	630613	1	2	1	1	631624	1011	valid	expXIc
16	25	1	999	1	0	1	1	1000	2	1	739128	740128	2	2	1	1	739912	-216	too early	expXIc
16	25	1	999	2	0	1	1	1000	1	3	745446	746446	1	1	1	1	747560	1114	valid	expXIc
16	25	1	999	3	0	1	1	-1000	1	2	751964	752964	1	1	0	1	753984	1020	valid	expXIc
16	25	1	999	4	0	1	1	1000	2	4	758548	759548	2	2	1	1	760368	820	valid	expXIc
16	25	1	999	5	0	1	1	-1000	1	4	765186	766186	1	1	0	1	766826	640	valid	expXIc
16	25	0	865	1	0	1	1	-300	1	2	775196	775496	1	1	0	1	776213	717	block start	expXIc
16	25	0	866	2	0	1	1	300	1	3	780834	781134	1	1	1	1	782035	901	valid	expXIc
16	25	0	867	3	0	1	1	-110	1	4	786526	786636	1	1	0	1	787695	1059	valid	expXIc
16	25	0	868	4	0	1	1	300	2	1	792031	792331	2	2	1	1	793120	789	valid	expXIc
16	25	0	869	5	0	1	1	-110	3	4	797722	797832	3	3	0	1	799000	1168	valid	expXIc
16	25	0	870	6	0	1	1	50	2	3	803187	803237	2	2	1	1	804381	1144	valid	expXIc
16	25	0	871	7	0	1	1	-50	3	4	808599	808649	3	3	0	1	809816	1167	valid	expXIc
16	25	0	872	8	0	1	1	-110	1	2	813997	814107	1	1	0	1	815564	1457	valid	expXIc
16	25	0	873	9	0	1	1	300	4	1	819462	819762	1	1	0	0	821053	1291	valid	expXIc
16	25	0	874	10	0	1	1	-110	3	1	825140	825250	3	3	0	1	826368	1118	valid	expXIc
16	25	0	875	11	0	1	1	50	4	3	830631	830681	3	3	0	0	831782	1101	valid	expXIc
16	25	0	876	12	0	1	1	-300	1	4	836017	836317	1	1	0	1	837264	947	valid	expXIc
16	25	0	877	13	0	1	1	300	2	4	841655	841955	2	2	1	1	842751	796	valid	expXIc
16	25	0	878	14	0	1	1	50	1	3	847306	847356	1	1	1	1	848750	1394	valid	expXIc
16	25	0	879	15	0	1	1	110	1	3	852744	852854	1	1	1	1	853856	1002	valid	expXIc
16	25	0	880	16	0	1	1	-300	3	4	858263	858563	3	3	0	1	859356	793	valid	expXIc
16	25	0	881	17	0	1	1	50	2	1	863941	863991	2	2	1	1	865033	1042	valid	expXIc
16	25	0	882	18	0	1	1	-50	3	1	869352	869402	3	3	0	1	870517	1115	valid	expXIc
16	25	0	883	19	0	1	1	110	2	4	874737	874847	2	2	1	1	875940	1093	valid	expXIc
16	25	0	884	20	0	1	1	-50	4	2	880162	880212	2	2	1	0	881478	1266	valid	expXIc
16	25	0	885	21	0	1	1	110	2	3	885614	885724	2	2	1	1	886746	1022	valid	expXIc
16	25	0	886	22	0	1	1	-50	3	2	891079	891129	2	2	1	0	892343	1214	valid	expXIc
16	25	0	887	23	0	1	1	-300	3	1	896504	896804	3	3	0	1	897736	932	valid	expXIc
16	25	0	888	24	0	1	1	110	4	3	902155	902265	3	3	0	0	903446	1181	valid	expXIc
16	25	0	889	25	0	1	1	50	4	1	907820	907870	1	1	0	0	909137	1267	valid	expXIc
16	25	0	890	26	0	1	1	50	2	4	913218	913268	2	2	1	1	914529	1261	valid	expXIc
16	25	0	891	27	0	1	1	110	4	1	918617	918727	1	1	0	0	920137	1410	valid	expXIc
16	25	0	892	28	0	1	1	-50	1	4	924055	924105	1	1	0	1	924869	764	valid	expXIc
16	25	0	893	29	0	1	1	-300	3	2	929626	929926	3	3	0	1	930774	848	valid	expXIc
16	25	0	894	30	0	1	1	300	2	3	935251	935551	2	2	1	1	936409	858	valid	expXIc
