subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
6	25	0	877	13	0	2	1	-50	3	1	1816476	1816526	2	1	1	0	1817606	1080	valid	expXIc
6	25	0	878	14	0	2	1	-110	1	4	1822024	1822134	2	1	0	1	1823043	909	valid	expXIc
6	25	0	879	15	0	2	1	-50	1	2	1827473	1827523	1	2	1	0	1828521	998	valid	expXIc
6	25	0	880	16	0	2	1	-50	3	2	1832804	1832854	3	3	0	1	1833889	1035	valid	expXIc
6	25	0	881	17	0	2	1	-110	3	2	1838169	1838279	3	3	0	1	1839461	1182	valid	expXIc
6	25	0	882	18	0	2	1	-110	3	4	1843618	1843728	3	3	0	1	1844569	841	valid	expXIc
6	25	0	883	19	0	2	1	50	2	4	1849016	1849066	1	2	1	1	1849949	883	valid	expXIc
6	25	0	884	20	0	2	1	50	4	3	1854396	1854446	4	4	1	1	1855542	1096	valid	expXIc
6	25	0	885	21	0	2	1	50	2	1	1859729	1859779	1	2	1	1	1860641	862	valid	expXIc
6	25	0	886	22	0	2	1	50	2	3	1865077	1865127	1	2	1	1	1866801	1674	valid	expXIc
6	25	0	887	23	0	2	1	110	4	1	1870508	1870618	2	1	0	0	1872074	1456	valid	expXIc
6	25	0	888	24	0	2	1	110	1	3	1875890	1876000	2	1	1	1	1876776	776	valid	expXIc
6	25	0	889	25	0	2	1	-50	1	4	1881322	1881372	4	4	1	0	1882490	1118	valid	expXIc
6	25	0	890	26	0	2	1	300	4	3	1886687	1886987	4	4	1	1	1887851	864	valid	expXIc
6	25	0	891	27	0	2	1	-300	1	2	1892302	1892602	2	1	0	1	1893204	602	valid	expXIc
6	25	0	892	28	0	2	1	-300	3	4	1897950	1898250	4	4	1	0	1898851	601	valid	expXIc
6	25	0	893	29	0	2	1	-300	3	2	1903848	1904148	4	4	2	99	1904945	797	wrong limb	expXIc
6	25	0	894	30	0	2	1	-300	3	1	1909496	1909796	3	3	0	1	1909859	63	too early	expXIc
6	25	0	895	31	0	2	1	300	2	3	1915211	1915511	1	2	1	1	1916120	609	valid	expXIc
6	25	0	896	32	0	2	1	300	4	1	1920843	1921143	4	4	1	1	1922427	1284	valid	expXIc
6	25	0	897	33	0	2	1	-110	1	2	1926874	1926984	2	1	0	1	1928422	1438	valid	expXIc
6	25	0	898	34	0	2	1	110	2	4	1932855	1932965	1	2	1	1	1933830	865	valid	expXIc
6	25	0	899	35	0	2	1	110	2	3	1938520	1938630	1	2	1	1	1939352	722	valid	expXIc
6	25	0	900	36	0	2	1	-50	4	2	1944152	1944202	1	2	1	0	1945178	976	valid	expXIc
6	25	0	865	37	1	2	1	-300	4	2	1949617	1949917	4	4	0	1	1950606	689	valid	expXIc
6	25	0	893	38	1	2	1	-300	3	2	1955215	1955515	3	3	0	1	1956379	864	valid	expXIc
6	25	0	894	39	1	2	1	-300	3	1	1960913	1961213	3	3	0	1	1961849	636	valid	expXIc
6	26	0	901	1	0	2	1	-50	3	2	1970593	1970643	1	2	1	0	1971572	929	block start	expXIc
6	26	0	902	2	0	2	1	-50	1	2	1975958	1976008	1	2	1	0	1977022	1014	valid	expXIc
6	26	0	903	3	0	2	1	-300	1	4	1981406	1981706	2	1	0	1	1982388	682	valid	expXIc
6	26	0	904	4	0	2	1	300	4	3	1987104	1987404	4	4	1	1	1988015	611	valid	expXIc
6	26	0	905	5	0	2	1	50	1	3	1992702	1992752	2	1	1	1	1993552	800	valid	expXIc
6	26	0	906	6	0	2	1	-300	1	2	1998118	1998418	2	1	0	1	1998975	557	valid	expXIc
6	26	0	907	7	0	2	1	-110	3	4	2003782	2003892	4	4	1	0	2005631	1739	valid	expXIc
6	26	0	908	8	0	2	1	300	1	3	2009547	2009847	2	1	1	1	2010681	834	valid	expXIc
6	26	0	909	9	0	2	1	-300	3	4	2015229	2015529	3	3	0	1	2016045	516	valid	expXIc
6	26	0	910	10	0	2	1	-50	3	4	2020794	2020844	3	3	0	1	2022435	1591	valid	expXIc
6	26	0	911	11	0	2	1	110	2	3	2026275	2026385	1	2	1	1	2027222	837	valid	expXIc
6	26	0	912	12	0	2	1	50	4	3	2031773	2031823	4	4	1	1	2033519	1696	valid	expXIc
6	26	0	913	13	0	2	1	50	2	1	2037688	2037738	1	2	1	1	2038607	869	valid	expXIc
6	26	0	914	14	0	2	1	-110	4	2	2043186	2043296	4	4	0	1	2044350	1054	valid	expXIc
6	26	0	915	15	0	2	1	110	2	4	2048701	2048811	1	2	1	1	2049760	949	valid	expXIc
6	26	0	916	16	0	2	1	-110	1	2	2054100	2054210	1	2	1	0	2056300	2090	valid	expXIc
6	26	0	917	17	0	2	1	110	4	3	2059914	2060024	4	4	1	1	2060937	913	valid	expXIc
6	26	0	918	18	0	2	1	-50	4	2	2065313	2065363	1	2	1	0	2066279	916	valid	expXIc
6	26	0	919	19	0	2	1	300	2	3	2070677	2070977	1	2	1	1	2071497	520	valid	expXIc
6	26	0	920	20	0	2	1	110	2	1	2076276	2076386	1	2	1	1	2077213	827	valid	expXIc
6	26	0	921	21	0	2	1	-300	3	1	2081757	2082057	3	3	0	1	2082620	563	valid	expXIc
6	26	0	922	22	0	2	1	-50	3	1	2087738	2087788	3	3	0	1	2089272	1484	valid	expXIc
6	26	0	923	23	0	2	1	110	1	3	2093170	2093280	2	1	1	1	2094191	911	valid	expXIc
6	26	0	924	24	0	2	1	50	2	3	2098568	2098618	1	2	1	1	2099447	829	valid	expXIc
6	26	0	925	25	0	2	1	-300	4	2	2103883	2104183	4	4	0	1	2104848	665	valid	expXIc
6	26	0	926	26	0	2	1	-110	3	2	2109465	2109575	3	3	0	1	2110289	714	valid	expXIc
6	26	0	927	27	0	2	1	300	4	1	2114830	2115130	4	4	1	1	2115775	645	valid	expXIc
6	26	0	928	28	0	2	1	50	4	1	2120428	2120478	2	1	0	0	2121228	750	valid	expXIc
6	26	0	929	29	0	2	1	-110	3	1	2125843	2125953	3	3	0	1	2126950	997	valid	expXIc
6	26	0	930	30	0	2	1	50	2	4	2131325	2131375	1	2	1	1	2132408	1033	valid	expXIc
6	26	0	931	31	0	2	1	110	4	1	2136673	2136783	2	1	0	0	2138095	1312	valid	expXIc
6	26	0	932	32	0	2	1	300	2	4	2142138	2142438	1	2	1	1	2143100	662	valid	expXIc
6	26	0	933	33	0	2	1	-50	1	4	2147769	2147819	2	1	0	1	2148393	574	valid	expXIc
6	26	0	934	34	0	2	1	300	2	1	2153217	2153517	1	2	1	1	2154164	647	valid	expXIc
6	26	0	935	35	0	2	1	-300	3	2	2158866	2159166	3	3	0	1	2159670	504	valid	expXIc
6	26	0	936	36	0	2	1	-110	1	4	2164431	2164541	4	4	1	0	2165699	1158	valid	expXIc
6	26	0	901	37	1	2	1	-50	3	2	2169929	2169979	1	2	1	0	2170817	838	valid	expXIc
6	27	1	999	1	0	2	2	-1000	3	4	2223745	2224745	0	0	2	99	0	0	no reaction	expXIc
6	27	1	999	2	0	2	2	1000	2	3	2230775	2231775	1	2	1	1	2232465	690	valid	expXIc
6	27	1	999	3	0	2	2	-1000	3	1	2237107	2238107	4	3	0	1	2238752	645	valid	expXIc
6	27	1	999	4	0	2	2	1000	1	3	2243572	2244572	2	1	1	1	2245176	604	valid	expXIc
6	27	1	999	5	0	2	2	1000	2	1	2249920	2250920	1	2	1	1	2251856	936	valid	expXIc
6	27	0	937	1	0	2	2	-110	3	4	2259566	2259676	4	3	0	1	2260717	1041	block start	expXIc
6	27	0	938	2	0	2	2	-50	3	1	2265398	2265448	2	1	1	0	2266819	1371	valid	expXIc
6	27	0	939	3	0	2	2	-50	4	2	2272529	2272579	3	4	0	1	2274043	1464	valid	expXIc
6	27	0	940	4	0	2	2	-50	3	4	2278244	2278294	3	4	1	0	2279607	1313	valid	expXIc
6	27	0	941	5	0	2	2	50	4	3	2283692	2283742	3	4	1	1	2284778	1036	valid	expXIc
6	27	0	942	6	0	2	2	50	2	1	2289173	2289223	1	2	1	1	2290047	824	valid	expXIc
6	27	0	943	7	0	2	2	300	1	3	2294488	2294788	2	1	1	1	2295391	603	valid	expXIc
6	27	0	944	8	0	2	2	-110	4	2	2300153	2300263	1	2	1	0	2301391	1128	valid	expXIc
6	27	0	945	9	0	2	2	-300	1	2	2305752	2306052	2	1	0	1	2306727	675	valid	expXIc
6	27	0	946	10	0	2	2	300	4	1	2311500	2311800	3	4	1	1	2312427	627	valid	expXIc
6	27	0	947	11	0	2	2	-300	3	4	2317081	2317381	4	3	0	1	2318053	672	valid	expXIc
6	27	0	948	12	0	2	2	50	1	3	2323229	2323279	2	1	1	1	2325037	1758	valid	expXIc
6	27	0	949	13	0	2	2	110	4	1	2329994	2330104	2	1	0	0	2331399	1295	valid	expXIc
6	27	0	950	14	0	2	2	-50	3	2	2335409	2335459	1	2	1	0	2336346	887	valid	expXIc
6	27	0	951	15	0	2	2	-50	1	2	2341207	2341257	2	1	0	1	2342189	932	valid	expXIc
6	27	0	952	16	0	2	2	-50	1	4	2346572	2346622	2	1	0	1	2347712	1090	valid	expXIc
6	27	0	953	17	0	2	2	300	2	3	2351953	2352253	1	2	1	1	2352811	558	valid	expXIc
6	27	0	954	18	0	2	2	110	4	3	2357518	2357628	4	3	0	0	2359059	1431	valid	expXIc
6	27	0	955	19	0	2	2	110	2	4	2363200	2363310	1	2	1	1	2364077	767	valid	expXIc
6	27	0	956	20	0	2	2	300	4	3	2368814	2369114	3	4	1	1	2369706	592	valid	expXIc
6	27	0	957	21	0	2	2	-110	3	1	2374429	2374539	2	1	1	0	2376079	1540	valid	expXIc
6	27	0	958	22	0	2	2	110	2	1	2380127	2380237	1	2	1	1	2381090	853	valid	expXIc
6	27	0	959	23	0	2	2	-300	3	1	2385642	2385942	4	3	0	1	2386717	775	valid	expXIc
6	27	0	960	24	0	2	2	110	2	3	2391557	2391667	1	2	1	1	2392564	897	valid	expXIc
6	27	0	961	25	0	2	2	-300	1	4	2397538	2397838	2	1	0	1	2398365	527	valid	expXIc
6	27	0	962	26	0	2	2	110	1	3	2403187	2403297	2	1	1	1	2404526	1229	valid	expXIc
6	27	0	963	27	0	2	2	300	2	4	2412267	2412567	1	2	1	1	2413146	579	valid	expXIc
6	27	0	964	28	0	2	2	-300	4	2	2419265	2419565	3	4	0	1	2420127	562	valid	expXIc
6	27	0	965	29	0	2	2	50	2	4	2425063	2425113	1	2	1	1	2426146	1033	valid	expXIc
6	27	0	966	30	0	2	2	-110	1	4	2431411	2431521	2	1	0	1	2432273	752	valid	expXIc
6	27	0	967	31	0	2	2	-110	1	2	2436876	2436986	1	2	1	0	2437783	797	valid	expXIc
6	27	0	968	32	0	2	2	-110	3	2	2442291	2442401	1	2	1	0	2443360	959	valid	expXIc
6	27	0	969	33	0	2	2	50	2	3	2447756	2447806	1	2	1	1	2448585	779	valid	expXIc
6	27	0	970	34	0	2	2	50	4	1	2453121	2453171	2	1	0	0	2454047	876	valid	expXIc
6	27	0	971	35	0	2	2	-300	3	2	2458519	2458819	4	3	0	1	2459788	969	valid	expXIc
6	27	0	972	36	0	2	2	300	2	1	2464650	2464950	1	2	1	1	2465611	661	valid	expXIc
6	27	0	937	37	1	2	2	-110	3	4	2470382	2470492	4	3	0	1	2471918	1426	valid	expXIc
6	28	0	973	1	0	2	2	50	1	3	2481961	2482011	4	3	0	0	2483210	1199	block start	expXIc
6	28	0	974	2	0	2	2	-110	1	4	2487376	2487486	2	1	0	1	2488324	838	valid	expXIc
6	28	0	975	3	0	2	2	300	1	3	2492858	2493158	2	1	1	1	2493725	567	valid	expXIc
6	28	0	976	4	0	2	2	110	2	3	2498323	2498433	4	3	0	0	2500295	1862	valid	expXIc
6	28	0	977	5	0	2	2	50	2	4	2504304	2504354	1	2	1	1	2505069	715	valid	expXIc
6	28	0	978	6	0	2	2	-300	1	4	2509652	2509952	2	1	0	1	2510461	509	valid	expXIc
6	28	0	979	7	0	2	2	110	2	4	2515334	2515444	1	2	1	1	2516071	627	valid	expXIc
6	28	0	980	8	0	2	2	-110	3	4	2520799	2520909	3	4	1	0	2522061	1152	valid	expXIc
6	28	0	981	9	0	2	2	-300	4	2	2527230	2527530	3	4	0	1	2528097	567	valid	expXIc
6	28	0	982	10	0	2	2	-300	3	2	2533061	2533361	4	3	0	1	2533956	595	valid	expXIc
6	28	0	983	11	0	2	2	-50	3	2	2539209	2539259	1	2	1	0	2540521	1262	valid	expXIc
6	28	0	984	12	0	2	2	-300	3	1	2544641	2544941	4	3	0	1	2545425	484	valid	expXIc
6	28	0	985	13	0	2	2	300	2	4	2554238	2554538	1	2	1	1	2555138	600	valid	expXIc
6	28	0	986	14	0	2	2	300	4	1	2559953	2560253	3	4	1	1	2560750	497	valid	expXIc
6	28	0	987	15	0	2	2	-50	3	4	2565767	2565817	3	4	1	0	2566906	1089	valid	expXIc
6	28	0	988	16	0	2	2	300	2	3	2571149	2571449	1	2	1	1	2572079	630	valid	expXIc
6	28	0	989	17	0	2	2	-50	1	4	2577031	2577081	2	1	0	1	2579336	2255	valid	expXIc
6	28	0	990	18	0	2	2	50	2	3	2583795	2583845	1	2	1	1	2584625	780	valid	expXIc
6	28	0	991	19	0	2	2	-110	1	2	2589177	2589287	2	1	0	1	2590481	1194	valid	expXIc
6	28	0	992	20	0	2	2	110	1	3	2595208	2595318	2	1	1	1	2596020	702	valid	expXIc
6	28	0	993	21	0	2	2	-300	1	2	2600839	2601139	2	1	0	1	2601783	644	valid	expXIc
6	28	0	994	22	0	2	2	300	4	3	2606554	2606854	3	4	1	1	2607439	585	valid	expXIc
6	28	0	995	23	0	2	2	-110	4	2	2612219	2612329	3	4	0	1	2613564	1235	valid	expXIc
6	28	0	996	24	0	2	2	300	2	1	2618334	2618634	1	2	1	1	2619224	590	valid	expXIc
6	28	0	997	25	0	2	2	-50	4	2	2623949	2623999	1	2	1	0	2625032	1033	valid	expXIc
6	28	0	998	26	0	2	2	-110	3	2	2630330	2630440	4	3	0	1	2631621	1181	valid	expXIc
6	28	0	999	27	0	2	2	-50	3	1	2637511	2637561	2	1	1	0	2638301	740	valid	expXIc
6	28	0	1000	28	0	2	2	110	4	1	2643476	2643586	2	1	0	0	2644513	927	valid	expXIc
6	28	0	1001	29	0	2	2	-300	3	4	2649207	2649507	4	3	0	1	2650126	619	valid	expXIc
6	28	0	1002	30	0	2	2	-50	1	2	2654889	2654939	1	2	1	0	2655796	857	valid	expXIc
6	28	0	1003	31	0	2	2	50	4	1	2660204	2660254	2	1	0	0	2661319	1065	valid	expXIc
6	28	0	1004	32	0	2	2	110	2	1	2665635	2665745	1	2	1	1	2666873	1128	valid	expXIc
6	28	0	1005	33	0	2	2	50	4	3	2671033	2671083	4	3	0	0	2672113	1030	valid	expXIc
6	28	0	1006	34	0	2	2	-110	3	1	2676365	2676475	2	1	1	0	2677489	1014	valid	expXIc
6	28	0	1007	35	0	2	2	110	4	3	2681780	2681890	4	3	0	0	2683087	1197	valid	expXIc
6	28	0	1008	36	0	2	2	50	2	1	2687245	2687295	1	2	1	1	2688048	753	valid	expXIc
6	28	0	973	37	1	2	2	50	1	3	2692676	2692726	2	1	1	1	2693879	1153	valid	expXIc
6	29	1	999	1	0	1	1	-1000	3	4	53948	54948	3	3	0	1	55763	815	valid	expXIc
6	29	1	999	2	0	1	1	-1000	3	2	60313	61313	0	0	2	99	0	0	no reaction	expXIc
6	29	1	999	3	0	1	1	-1000	3	2	67344	68344	3	3	0	1	69291	947	valid	expXIc
6	29	1	999	4	0	1	1	-1000	4	2	73825	74825	4	4	0	1	75498	673	valid	expXIc
6	29	1	999	5	0	1	1	1000	2	4	80856	81856	0	0	2	99	0	0	no reaction	expXIc
6	29	0	1009	1	0	1	1	110	1	3	93586	93696	1	1	1	1	94461	765	block start	expXIc
6	29	0	1010	2	0	1	1	50	2	4	99051	99101	2	2	1	1	99870	769	valid	expXIc
6	29	0	1011	3	0	1	1	110	4	3	104449	104559	4	4	1	1	105332	773	valid	expXIc
6	29	0	1012	4	0	1	1	-50	3	1	110030	110080	3	3	0	1	110833	753	valid	expXIc
6	29	0	1013	5	0	1	1	50	4	1	115362	115412	1	1	0	0	116707	1295	valid	expXIc
6	29	0	1014	6	0	1	1	50	2	1	120777	120827	1	1	0	0	122029	1202	valid	expXIc
6	29	0	1015	7	0	1	1	300	2	3	126175	126475	2	2	1	1	127142	667	valid	expXIc
6	29	0	1016	8	0	1	1	-50	4	2	131790	131840	0	0	2	99	0	0	no reaction	expXIc
6	29	0	1017	9	0	1	1	-50	1	2	136872	136922	1	1	0	1	137188	266	valid	expXIc
6	29	0	1018	10	0	1	1	50	4	3	142270	142320	4	4	1	1	143391	1071	valid	expXIc
6	29	0	1019	11	0	1	1	-300	3	4	147602	147902	3	3	0	1	148443	541	valid	expXIc
6	29	0	1020	12	0	1	1	300	2	4	153183	153483	2	2	1	1	154068	585	valid	expXIc
6	29	0	1021	13	0	1	1	50	2	3	158815	158865	0	0	2	99	0	0	no reaction	expXIc
6	29	0	1022	14	0	1	1	-110	1	2	163896	164006	0	0	2	99	0	0	no reaction	expXIc
6	29	0	1023	15	0	1	1	300	4	1	169045	169345	4	4	1	1	169974	629	valid	expXIc
6	29	0	1024	16	0	1	1	300	2	1	174660	174960	2	2	1	1	175557	597	valid	expXIc
6	29	0	1025	17	0	1	1	-300	1	4	180274	180574	1	1	0	1	181161	587	valid	expXIc
6	29	0	1026	18	0	1	1	110	2	4	185856	185966	2	2	1	1	186698	732	valid	expXIc
6	29	0	1027	19	0	1	1	110	2	1	191321	191431	2	2	1	1	192220	789	valid	expXIc
6	29	0	1028	20	0	1	1	-300	3	1	196752	197052	3	3	0	1	197692	640	valid	expXIc
6	29	0	1029	21	0	1	1	-300	3	2	202367	202667	3	3	0	1	203211	544	valid	expXIc
6	29	0	1030	22	0	1	1	50	1	3	207832	207882	1	1	1	1	208599	717	valid	expXIc
6	29	0	1031	23	0	1	1	-300	1	2	213230	213530	1	1	0	1	214062	532	valid	expXIc
6	29	0	1032	24	0	1	1	110	4	1	218895	219005	4	4	1	1	219239	234	valid	expXIc
6	29	0	1033	25	0	1	1	300	4	3	224410	224710	4	4	1	1	225288	578	valid	expXIc
6	29	0	1034	26	0	1	1	-50	3	4	230008	230059	3	3	0	1	230999	940	valid	expXIc
6	29	0	1035	27	0	1	1	-110	3	1	235423	235533	3	3	0	1	236881	1348	valid	expXIc
6	29	0	1036	28	0	1	1	-110	3	4	240855	240965	3	3	0	1	241880	915	valid	expXIc
6	29	0	1037	29	0	1	1	-50	1	4	246520	246570	1	1	0	1	247394	824	valid	expXIc
6	29	0	1038	30	0	1	1	-50	3	2	251851	251901	0	0	2	99	0	0	no reaction	expXIc
6	29	0	1039	31	0	1	1	-110	3	2	256933	257043	3	3	0	1	258352	1309	valid	expXIc
6	29	0	1040	32	0	1	1	300	1	3	262831	263131	1	1	1	1	263826	695	valid	expXIc
6	29	0	1041	33	0	1	1	-300	4	2	268412	268712	4	4	0	1	269403	691	valid	expXIc
6	29	0	1042	34	0	1	1	-110	4	2	274111	274221	4	4	0	1	274864	643	valid	expXIc
6	29	0	1043	35	0	1	1	110	2	3	279509	279619	0	0	2	99	0	0	no reaction	expXIc
6	29	0	1044	36	0	1	1	-110	1	4	284657	284767	1	1	0	1	285438	671	valid	expXIc
6	29	0	1009	37	1	1	1	110	1	3	290122	290232	1	1	1	1	290889	657	valid	expXIc
6	29	0	1016	38	1	1	1	-50	4	2	295554	295604	2	2	1	0	296518	914	valid	expXIc
6	29	0	1021	39	1	1	1	50	2	3	300885	300935	0	0	2	99	0	0	no reaction	expXIc
6	29	0	1022	40	1	1	1	-110	1	2	305967	306077	1	1	0	1	306906	829	valid	expXIc
6	29	0	1038	41	1	1	1	-50	3	2	311399	311449	0	0	2	99	0	0	no reaction	expXIc
6	29	0	1043	42	1	1	1	110	2	3	316480	316590	2	2	1	1	317297	707	valid	expXIc
6	29	0	1021	43	2	1	1	50	2	3	322095	322145	0	0	2	99	0	0	no reaction	expXIc
6	29	0	1038	44	2	1	1	-50	3	2	327177	327227	2	2	1	0	328482	1255	valid	expXIc
6	29	0	1021	45	3	1	1	50	2	3	332692	332742	2	2	1	1	333914	1172	valid	expXIc
6	30	0	1045	1	0	1	1	-110	3	2	341856	341966	3	3	0	1	343039	1073	block start	expXIc
6	30	0	1046	2	0	1	1	-110	4	2	347304	347414	4	4	0	1	348148	734	valid	expXIc
6	30	0	1047	3	0	1	1	50	1	3	352752	352802	1	1	1	1	353509	707	valid	expXIc
6	30	0	1048	4	0	1	1	50	2	3	358167	358217	2	2	1	1	359075	858	valid	expXIc
6	30	0	1049	5	0	1	1	110	1	3	363515	363625	1	1	1	1	364511	886	valid	expXIc
6	30	0	1050	6	0	1	1	110	4	1	368963	369073	4	4	1	1	369724	651	valid	expXIc
6	30	0	1051	7	0	1	1	300	4	1	374395	374695	4	4	1	1	375164	469	valid	expXIc
6	30	0	1052	8	0	1	1	110	2	4	379943	380053	2	2	1	1	380792	739	valid	expXIc
6	30	0	1053	9	0	1	1	50	2	1	385458	385508	1	1	0	0	386784	1276	valid	expXIc
6	30	0	1054	10	0	1	1	-50	3	4	390873	390923	4	4	1	0	392337	1414	valid	expXIc
6	30	0	1055	11	0	1	1	-300	3	2	396871	397171	3	3	0	1	397735	564	valid	expXIc
6	30	0	1056	12	0	1	1	-300	1	4	402586	402886	1	1	0	1	403509	623	valid	expXIc
6	30	0	1057	13	0	1	1	-50	1	2	408234	408284	0	0	2	99	0	0	no reaction	expXIc
6	30	0	1058	14	0	1	1	-300	3	4	413316	413616	3	3	0	1	414111	495	valid	expXIc
6	30	0	1059	15	0	1	1	-50	3	2	419031	419081	0	0	2	99	0	0	no reaction	expXIc
6	30	0	1060	16	0	1	1	50	2	4	424112	424162	2	2	1	1	425274	1112	valid	expXIc
6	30	0	1061	17	0	1	1	-110	1	2	429644	429754	1	1	0	1	430555	801	valid	expXIc
6	30	0	1062	18	0	1	1	110	2	3	435092	435202	2	2	1	1	435874	672	valid	expXIc
6	30	0	1063	19	0	1	1	110	4	3	440540	440650	4	4	1	1	441752	1102	valid	expXIc
6	30	0	1064	20	0	1	1	-50	3	1	446055	446105	1	1	1	0	447132	1027	valid	expXIc
6	30	0	1065	21	0	1	1	300	2	4	451420	451720	2	2	1	1	452315	595	valid	expXIc
6	30	0	1066	22	0	1	1	-300	4	2	457052	457352	4	4	0	1	458021	669	valid	expXIc
6	30	0	1067	23	0	1	1	-110	3	4	462650	462760	3	3	0	1	463404	644	valid	expXIc
6	30	0	1068	24	0	1	1	-110	1	4	468132	468242	1	1	0	1	469022	780	valid	expXIc
6	30	0	1069	25	0	1	1	-300	1	2	473530	473830	1	1	0	1	474544	714	valid	expXIc
6	30	0	1070	26	0	1	1	-50	4	2	479178	479228	2	2	1	0	480133	905	valid	expXIc
6	30	0	1071	27	0	1	1	300	1	3	484626	484926	1	1	1	1	485573	647	valid	expXIc
6	30	0	1072	28	0	1	1	50	4	1	490374	490424	1	1	0	0	491371	947	valid	expXIc
6	30	0	1073	29	0	1	1	-300	3	1	495756	496056	3	3	0	1	496763	707	valid	expXIc
6	30	0	1074	30	0	1	1	300	2	3	501437	501737	2	2	1	1	502408	671	valid	expXIc
6	30	0	1075	31	0	1	1	110	2	1	507102	507212	0	0	2	99	0	0	no reaction	expXIc
6	30	0	1076	32	0	1	1	300	2	1	512251	512551	2	2	1	1	513052	501	valid	expXIc
6	30	0	1077	33	0	1	1	-110	3	1	517999	518109	3	3	0	1	519178	1069	valid	expXIc
6	30	0	1078	34	0	1	1	50	4	3	523447	523497	4	4	1	1	524569	1072	valid	expXIc
6	30	0	1079	35	0	1	1	300	4	3	528895	529195	4	4	1	1	529847	652	valid	expXIc
6	30	0	1080	36	0	1	1	-50	1	4	534593	534643	1	1	0	1	535562	919	valid	expXIc
6	30	0	1045	37	1	1	1	-110	3	2	540142	540252	3	3	0	1	541518	1266	valid	expXIc
6	30	0	1057	38	1	1	1	-50	1	2	545673	545723	1	1	0	1	547163	1440	valid	expXIc
6	30	0	1059	39	1	1	1	-50	3	2	551655	551705	2	2	1	0	552460	755	valid	expXIc
6	30	0	1075	40	1	1	1	110	2	1	557019	557129	2	2	1	1	559652	2523	valid	expXIc
6	31	1	999	1	0	1	2	-1000	3	4	606803	607803	4	3	0	1	607152	-651	too early	expXIc
6	31	1	999	2	0	1	2	1000	4	3	613235	614235	3	4	1	1	614817	582	valid	expXIc
6	31	1	999	3	0	1	2	1000	2	1	619516	620516	0	0	2	99	0	0	no reaction	expXIc
6	31	1	999	4	0	1	2	-1000	1	2	626547	627547	0	0	2	99	0	0	no reaction	expXIc
6	31	1	999	5	0	1	2	1000	4	1	633578	634578	3	4	1	1	635375	797	valid	expXIc
6	31	0	1081	1	0	1	2	-300	1	2	642942	643242	1	1	0	1	0	0	block start	expXIc
6	31	0	1082	2	0	1	2	-300	3	1	648607	648907	4	3	0	1	649467	560	valid	expXIc
6	31	0	1083	3	0	1	2	110	4	3	654221	654331	3	4	1	1	655129	798	valid	expXIc
6	31	0	1084	4	0	1	2	300	2	4	659620	659920	2	2	1	1	660392	472	valid	expXIc
6	31	0	1085	5	0	1	2	-110	3	4	665401	665511	4	3	0	1	666214	703	valid	expXIc
6	31	0	1086	6	0	1	2	300	4	1	670833	671133	3	4	1	1	671857	724	valid	expXIc
6	31	0	1087	7	0	1	2	50	2	1	676514	676564	1	1	0	0	677669	1105	valid	expXIc
6	31	0	1088	8	0	1	2	300	4	3	681896	682196	3	4	1	1	682749	553	valid	expXIc
6	31	0	1089	9	0	1	2	-50	4	2	687527	687577	0	0	2	99	0	0	no reaction	expXIc
6	31	0	1090	10	0	1	2	50	2	3	692609	692659	0	0	2	99	0	0	no reaction	expXIc
6	31	0	1091	11	0	1	2	-300	1	4	697691	697991	0	0	2	99	0	0	no reaction	expXIc
6	31	0	1092	12	0	1	2	-110	3	2	703022	703132	2	2	1	0	704033	901	valid	expXIc
6	31	0	1093	13	0	1	2	300	2	3	708504	708804	0	0	2	99	0	0	no reaction	expXIc
6	31	0	1094	14	0	1	2	-50	3	4	713836	713886	0	0	2	99	0	0	no reaction	expXIc
6	31	0	1095	15	0	1	2	110	2	1	718917	719027	2	2	1	1	719786	759	valid	expXIc
6	31	0	1096	16	0	1	2	110	1	3	724349	724459	1	1	1	1	725439	980	valid	expXIc
6	31	0	1097	17	0	1	2	-50	1	4	729914	729964	1	1	0	1	731420	1456	valid	expXIc
6	31	0	1098	18	0	1	2	-110	1	4	735412	735522	1	1	0	1	736369	847	valid	expXIc
6	31	0	1099	19	0	1	2	-110	1	2	740877	740987	1	1	0	1	741901	914	valid	expXIc
6	31	0	1100	20	0	1	2	50	1	3	746342	746392	4	3	0	0	747474	1082	valid	expXIc
6	31	0	1101	21	0	1	2	-50	3	2	751757	751807	2	2	1	0	752597	790	valid	expXIc
6	31	0	1102	22	0	1	2	-300	3	2	757355	757655	4	3	0	1	758518	863	valid	expXIc
6	31	0	1103	23	0	1	2	110	2	3	762986	763096	2	2	1	1	763688	592	valid	expXIc
6	31	0	1104	24	0	1	2	300	1	3	768401	768701	1	1	1	1	769487	786	valid	expXIc
6	31	0	1105	25	0	1	2	300	2	1	774233	774533	2	2	1	1	774995	462	valid	expXIc
6	31	0	1106	26	0	1	2	50	2	4	779881	779931	2	2	1	1	780626	695	valid	expXIc
6	31	0	1107	27	0	1	2	-50	1	2	785362	785412	1	1	0	1	786486	1074	valid	expXIc
6	31	0	1108	28	0	1	2	50	4	1	791344	791394	1	1	0	0	792763	1369	valid	expXIc
