subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
14	26	0	905	5	0	2	1	300	1	3	401520	401820	2	1	1	1	402551	731	valid	expXIc
14	26	0	906	6	0	2	1	-300	3	2	407135	407435	3	3	0	1	408158	723	valid	expXIc
14	26	0	907	7	0	2	1	-300	1	4	412750	413050	2	1	0	1	413642	592	valid	expXIc
14	26	0	908	8	0	2	1	300	2	4	418665	418965	1	2	1	1	419487	522	valid	expXIc
14	26	0	909	9	0	2	1	50	4	3	424863	424913	3	3	0	0	425929	1016	valid	expXIc
14	26	0	910	10	0	2	1	300	2	3	430911	431211	1	2	1	1	431742	531	valid	expXIc
14	26	0	911	11	0	2	1	-110	3	2	436376	436486	1	2	1	0	437590	1104	valid	expXIc
14	26	0	912	12	0	2	1	-50	1	4	442274	442324	2	1	0	1	443283	959	valid	expXIc
14	26	0	913	13	0	2	1	-110	1	4	448006	448116	2	1	0	1	449265	1149	valid	expXIc
14	26	0	914	14	0	2	1	-300	3	4	453437	453737	3	3	0	1	454405	668	valid	expXIc
14	26	0	915	15	0	2	1	-110	1	2	459202	459312	2	1	0	1	460233	921	valid	expXIc
14	26	0	916	16	0	2	1	-110	4	2	466066	466176	4	4	0	1	467175	999	valid	expXIc
14	26	0	917	17	0	2	1	-50	3	1	472064	472114	2	1	1	0	473137	1023	valid	expXIc
14	26	0	918	18	0	2	1	300	2	1	477563	477863	1	2	1	1	478434	571	valid	expXIc
14	26	0	919	19	0	2	1	110	2	4	483211	483321	1	2	1	1	484041	720	valid	expXIc
14	26	0	920	20	0	2	1	-300	1	2	488642	488942	2	1	0	1	489444	502	valid	expXIc
14	26	0	921	21	0	2	1	-50	4	2	494324	494374	1	2	1	0	495349	975	valid	expXIc
14	26	0	922	22	0	2	1	110	1	3	499639	499749	2	1	1	1	500750	1001	valid	expXIc
14	26	0	923	23	0	2	1	-110	3	1	505021	505131	2	1	1	0	506319	1188	valid	expXIc
14	26	0	924	24	0	2	1	50	1	3	510485	510535	3	3	0	0	511620	1085	valid	expXIc
14	26	0	925	25	0	2	1	-50	3	2	515883	515933	3	3	0	1	517068	1135	valid	expXIc
14	26	0	926	26	0	2	1	-300	4	2	522498	522798	4	4	0	1	523906	1108	valid	expXIc
14	26	0	927	27	0	2	1	50	2	4	528196	528246	0	0	2	99	0	0	no reaction	expXIc
14	26	0	928	28	0	2	1	110	2	1	533278	533388	1	2	1	1	534249	861	valid	expXIc
14	26	0	929	29	0	2	1	-110	3	4	538710	538820	3	3	0	1	539904	1084	valid	expXIc
14	26	0	930	30	0	2	1	-300	3	1	544308	544608	3	3	0	1	545442	834	valid	expXIc
14	26	0	931	31	0	2	1	50	2	1	550006	550056	1	2	1	1	551341	1285	valid	expXIc
14	26	0	932	32	0	2	1	50	2	3	556554	556604	0	0	2	99	0	0	no reaction	expXIc
14	26	0	933	33	0	2	1	300	4	1	561636	561936	4	4	1	1	562777	841	valid	expXIc
14	26	0	934	34	0	2	1	50	4	1	567251	567301	0	0	2	99	0	0	no reaction	expXIc
14	26	0	935	35	0	2	1	-50	1	2	572332	572382	1	2	1	0	573516	1134	valid	expXIc
14	26	0	936	36	0	2	1	110	4	3	577814	577924	3	3	0	0	579197	1273	valid	expXIc
14	26	0	901	37	1	2	1	-50	3	4	583229	583279	3	3	0	1	584739	1460	valid	expXIc
14	26	0	927	38	1	2	1	50	2	4	588627	588677	1	2	1	1	589571	894	valid	expXIc
14	26	0	932	39	1	2	1	50	2	3	594109	594159	1	2	1	1	595148	989	valid	expXIc
14	26	0	934	40	1	2	1	50	4	1	599640	599690	0	0	2	99	0	0	no reaction	expXIc
14	26	0	934	41	2	2	1	50	4	1	604722	604772	0	0	2	99	0	0	no reaction	expXIc
14	26	0	934	42	3	2	1	50	4	1	609804	609854	0	0	2	99	0	0	no reaction	expXIc
14	26	0	934	43	4	2	1	50	4	1	614889	614939	2	1	0	0	615874	935	valid	expXIc
14	27	1	999	1	0	2	2	-1000	4	2	712539	713539	3	4	0	1	713669	130	valid	expXIc
14	27	1	999	2	0	2	2	1000	4	3	718889	719889	3	4	1	1	719843	-46	too early	expXIc
14	27	1	999	3	0	2	2	1000	2	1	725303	726303	1	2	1	1	726195	-108	too early	expXIc
14	27	1	999	4	0	2	2	-1000	3	4	731751	732751	4	3	0	1	732890	139	valid	expXIc
14	27	1	999	5	0	2	2	-1000	4	2	738116	739116	3	4	0	1	739607	491	valid	expXIc
14	27	0	937	1	0	2	2	50	2	1	747079	747129	1	2	1	1	748165	1036	block start	expXIc
14	27	0	938	2	0	2	2	-110	3	4	752828	752938	3	4	1	0	753917	979	valid	expXIc
14	27	0	939	3	0	2	2	110	4	3	758591	758701	3	4	1	1	759696	995	valid	expXIc
14	27	0	940	4	0	2	2	300	2	1	764757	765057	1	2	1	1	765728	671	valid	expXIc
14	27	0	941	5	0	2	2	-50	3	2	770539	770589	1	2	1	0	771564	975	valid	expXIc
14	27	0	942	6	0	2	2	50	2	4	776403	776453	1	2	1	1	777571	1118	valid	expXIc
14	27	0	943	7	0	2	2	-110	3	2	782969	783079	4	3	0	1	784080	1001	valid	expXIc
14	27	0	944	8	0	2	2	-300	4	2	788716	789016	3	4	0	1	789766	750	valid	expXIc
14	27	0	945	9	0	2	2	-50	4	2	794298	794348	3	4	0	1	795683	1335	valid	expXIc
14	27	0	946	10	0	2	2	110	2	1	800829	800939	2	1	0	0	802115	1176	valid	expXIc
14	27	0	947	11	0	2	2	-110	4	2	806960	807070	3	4	0	1	808393	1323	valid	expXIc
14	27	0	948	12	0	2	2	-110	3	1	812458	812568	2	1	1	0	814019	1451	valid	expXIc
14	27	0	949	13	0	2	2	-50	3	1	818573	818623	4	3	0	1	819854	1231	valid	expXIc
14	27	0	950	14	0	2	2	110	2	4	824738	824848	1	2	1	1	825768	920	valid	expXIc
14	27	0	951	15	0	2	2	50	4	3	830236	830286	4	3	0	0	831986	1700	valid	expXIc
14	27	0	952	16	0	2	2	110	4	1	836684	836794	3	4	1	1	837784	990	valid	expXIc
14	27	0	953	17	0	2	2	-300	3	4	842499	842799	4	3	0	1	843763	964	valid	expXIc
14	27	0	954	18	0	2	2	110	2	3	848280	848390	4	3	0	0	849869	1479	valid	expXIc
14	27	0	955	19	0	2	2	110	1	3	853895	854005	0	0	2	99	0	0	no reaction	expXIc
14	27	0	956	20	0	2	2	-300	1	4	859044	859344	0	0	2	99	0	0	no reaction	expXIc
14	27	0	957	21	0	2	2	300	1	3	864375	864675	0	0	2	99	0	0	no reaction	expXIc
14	27	0	958	22	0	2	2	-50	1	4	869720	869770	3	4	1	0	870754	984	valid	expXIc
14	27	0	959	23	0	2	2	50	2	3	875167	875217	1	2	1	1	875969	752	valid	expXIc
14	27	0	960	24	0	2	2	-300	1	2	880649	880949	2	1	0	1	881717	768	valid	expXIc
14	27	0	961	25	0	2	2	300	2	3	886281	886581	1	2	1	1	887231	650	valid	expXIc
14	27	0	962	26	0	2	2	-110	1	2	891945	892055	2	1	0	1	893111	1056	valid	expXIc
14	27	0	963	27	0	2	2	-300	3	2	898460	898760	4	3	0	1	899612	852	valid	expXIc
14	27	0	964	28	0	2	2	-300	3	1	904242	904542	4	3	0	1	905534	992	valid	expXIc
14	27	0	965	29	0	2	2	50	1	3	909873	909923	2	1	1	1	910860	937	valid	expXIc
14	27	0	966	30	0	2	2	-50	3	4	915522	915572	3	4	1	0	916502	930	valid	expXIc
14	27	0	967	31	0	2	2	-110	1	4	922136	922246	3	4	1	0	923292	1046	valid	expXIc
14	27	0	968	32	0	2	2	300	2	4	927618	927918	1	2	1	1	928699	781	valid	expXIc
14	27	0	969	33	0	2	2	50	4	1	935165	935215	2	1	0	0	936360	1145	valid	expXIc
14	27	0	970	34	0	2	2	-50	1	2	940863	940913	1	2	1	0	941997	1084	valid	expXIc
14	27	0	971	35	0	2	2	300	4	3	946445	946745	3	4	1	1	947798	1053	valid	expXIc
14	27	0	972	36	0	2	2	300	4	1	952126	952426	3	4	1	1	953251	825	valid	expXIc
14	27	0	937	37	1	2	2	50	2	1	957791	957841	1	2	1	1	958973	1132	valid	expXIc
14	27	0	955	38	1	2	2	110	1	3	963223	963333	2	1	1	1	964476	1143	valid	expXIc
14	27	0	956	39	1	2	2	-300	1	4	968721	969021	2	1	0	1	970158	1137	valid	expXIc
14	27	0	957	40	1	2	2	300	1	3	974419	974719	2	1	1	1	975941	1222	valid	expXIc
14	28	0	973	1	0	2	2	-300	1	4	984216	984516	2	1	0	1	985443	927	block start	expXIc
14	28	0	974	2	0	2	2	-50	4	2	989831	989881	1	2	1	0	990742	861	valid	expXIc
14	28	0	975	3	0	2	2	-110	4	2	996062	996172	3	4	0	1	997176	1004	valid	expXIc
14	28	0	976	4	0	2	2	300	2	1	1002110	1002410	1	2	1	1	1003028	618	valid	expXIc
14	28	0	977	5	0	2	2	-300	4	2	1007809	1008109	3	4	0	1	1008676	567	valid	expXIc
14	28	0	978	6	0	2	2	-50	3	1	1013390	1013440	2	1	1	0	1014463	1023	valid	expXIc
14	28	0	979	7	0	2	2	110	4	3	1019155	1019265	3	4	1	1	1020390	1125	valid	expXIc
14	28	0	980	8	0	2	2	110	1	3	1024586	1024696	2	1	1	1	1025615	919	valid	expXIc
14	28	0	981	9	0	2	2	-300	3	4	1030085	1030385	4	3	0	1	1030962	577	valid	expXIc
14	28	0	982	10	0	2	2	-50	1	2	1036249	1036299	2	1	0	1	1037400	1101	valid	expXIc
14	28	0	983	11	0	2	2	-50	1	4	1042098	1042148	2	1	0	1	1043270	1122	valid	expXIc
14	28	0	984	12	0	2	2	-300	3	2	1047446	1047746	4	3	0	1	1048766	1020	valid	expXIc
14	28	0	985	13	0	2	2	50	1	3	1054177	1054227	2	1	1	1	1055579	1352	valid	expXIc
14	28	0	986	14	0	2	2	-50	3	4	1060925	1060975	3	4	1	0	1062213	1238	valid	expXIc
14	28	0	987	15	0	2	2	50	2	3	1067056	1067106	1	2	1	1	1067866	760	valid	expXIc
14	28	0	988	16	0	2	2	50	4	1	1072804	1072854	2	1	0	0	1073874	1020	valid	expXIc
14	28	0	989	17	0	2	2	110	2	3	1078619	1078729	4	3	0	0	1079751	1022	valid	expXIc
14	28	0	990	18	0	2	2	-110	3	4	1084051	1084161	3	4	1	0	1085318	1157	valid	expXIc
14	28	0	991	19	0	2	2	-110	3	1	1089699	1089809	0	0	2	99	0	0	no reaction	expXIc
14	28	0	992	20	0	2	2	110	2	4	1094847	1094957	2	1	2	99	1095836	879	wrong limb	expXIc
14	28	0	993	21	0	2	2	-300	3	1	1100312	1100612	4	3	0	1	1101434	822	valid	expXIc
14	28	0	994	22	0	2	2	110	4	1	1106094	1106204	3	4	1	1	1107376	1172	valid	expXIc
14	28	0	995	23	0	2	2	300	4	3	1111525	1111825	3	4	1	1	1112541	716	valid	expXIc
14	28	0	996	24	0	2	2	300	2	3	1117190	1117490	1	2	1	1	1118230	740	valid	expXIc
14	28	0	997	25	0	2	2	-300	1	2	1122922	1123222	2	1	0	1	1124163	941	valid	expXIc
14	28	0	998	26	0	2	2	50	2	4	1128603	1128653	1	2	1	1	1129498	845	valid	expXIc
14	28	0	999	27	0	2	2	300	2	4	1134201	1134501	1	2	1	1	1135154	653	valid	expXIc
14	28	0	1000	28	0	2	2	50	4	3	1139816	1139866	3	4	1	1	1141014	1148	valid	expXIc
14	28	0	1001	29	0	2	2	110	2	1	1145881	1145991	1	2	1	1	1146920	929	valid	expXIc
14	28	0	1002	30	0	2	2	-110	1	2	1151362	1151472	2	1	0	1	1152439	967	valid	expXIc
14	28	0	1003	31	0	2	2	-110	3	2	1157444	1157554	4	3	0	1	1158372	818	valid	expXIc
14	28	0	1004	32	0	2	2	-110	1	4	1163242	1163352	2	1	0	1	1164426	1074	valid	expXIc
14	28	0	1005	33	0	2	2	50	2	1	1168973	1169023	2	1	0	0	1170244	1221	valid	expXIc
14	28	0	1006	34	0	2	2	300	4	1	1175005	1175305	3	4	1	1	1176124	819	valid	expXIc
14	28	0	1007	35	0	2	2	-50	3	2	1180420	1180470	1	2	1	0	1181274	804	valid	expXIc
14	28	0	1008	36	0	2	2	300	1	3	1186135	1186435	2	1	1	1	1187348	913	valid	expXIc
14	28	0	973	37	1	2	2	-300	1	4	1192483	1192783	2	1	0	1	1193631	848	valid	expXIc
14	28	0	991	38	1	2	2	-110	3	1	1198147	1198257	2	1	1	0	1199444	1187	valid	expXIc
14	28	0	992	39	1	2	2	110	2	4	1203679	1203789	3	4	0	0	1205045	1256	valid	expXIc
14	29	1	999	1	0	1	1	1000	4	1	1275789	1276789	4	4	1	1	1276547	-242	too early	expXIc
14	29	1	999	2	0	1	1	1000	2	3	1282187	1283187	2	2	1	1	1282984	-203	too early	expXIc
14	29	1	999	3	0	1	1	1000	2	3	1288802	1289802	2	2	1	1	1289939	137	valid	expXIc
14	29	1	999	4	0	1	1	-1000	1	2	1295150	1296150	1	1	0	1	1296103	-47	too early	expXIc
14	29	1	999	5	0	1	1	-1000	4	2	1301481	1302481	4	4	0	1	1302593	112	valid	expXIc
14	29	0	1009	1	0	1	1	-300	1	2	1310111	1310411	1	1	0	1	1310854	443	block start	expXIc
14	29	0	1010	2	0	1	1	110	2	1	1315710	1315820	2	2	1	1	1316854	1034	valid	expXIc
14	29	0	1011	3	0	1	1	300	4	1	1321308	1321608	4	4	1	1	1322278	670	valid	expXIc
14	29	0	1012	4	0	1	1	-50	3	2	1326923	1326973	3	3	0	1	1328000	1027	valid	expXIc
14	29	0	1013	5	0	1	1	-50	3	1	1332987	1333037	1	1	1	0	1333867	830	valid	expXIc
14	29	0	1014	6	0	1	1	-110	3	2	1339902	1340012	3	3	0	1	1340767	755	valid	expXIc
14	29	0	1015	7	0	1	1	-110	1	2	1346033	1346143	0	0	2	99	0	0	no reaction	expXIc
14	29	0	1016	8	0	1	1	50	4	3	1351182	1351232	4	4	1	1	1352355	1123	valid	expXIc
14	29	0	1017	9	0	1	1	300	4	3	1356513	1356813	4	4	1	1	1357610	797	valid	expXIc
14	29	0	1018	10	0	1	1	-300	3	2	1362245	1362545	3	3	0	1	1363616	1071	valid	expXIc
14	29	0	1019	11	0	1	1	-300	3	1	1367826	1368126	3	3	0	1	1368997	871	valid	expXIc
14	29	0	1020	12	0	1	1	-110	1	4	1373774	1373884	1	1	0	1	1374821	937	valid	expXIc
14	29	0	1021	13	0	1	1	-50	1	4	1379173	1379223	1	1	0	1	1380058	835	valid	expXIc
14	29	0	1022	14	0	1	1	-50	3	4	1384554	1384604	4	4	1	0	1385592	988	valid	expXIc
14	29	0	1023	15	0	1	1	50	4	1	1389969	1390019	1	1	0	0	1391393	1374	valid	expXIc
14	29	0	1024	16	0	1	1	-300	3	4	1395617	1395917	3	3	0	1	1396837	920	valid	expXIc
14	29	0	1025	17	0	1	1	110	4	1	1401415	1401525	4	4	1	1	1402638	1113	valid	expXIc
14	29	0	1026	18	0	1	1	-300	4	2	1407080	1407380	4	4	0	1	1408059	679	valid	expXIc
14	29	0	1027	19	0	1	1	50	1	3	1412695	1412745	3	3	0	0	1413909	1164	valid	expXIc
14	29	0	1028	20	0	1	1	300	2	4	1418760	1419060	2	2	1	1	1419655	595	valid	expXIc
14	29	0	1029	21	0	1	1	50	2	1	1424625	1424675	2	2	1	1	1425707	1032	valid	expXIc
14	29	0	1030	22	0	1	1	-50	4	2	1430006	1430056	2	2	1	0	1431133	1077	valid	expXIc
14	29	0	1031	23	0	1	1	300	1	3	1435338	1435638	1	1	1	1	1436222	584	valid	expXIc
14	29	0	1032	24	0	1	1	50	2	4	1441386	1441436	2	2	1	1	1442446	1010	valid	expXIc
14	29	0	1033	25	0	1	1	300	2	1	1446768	1447068	2	2	1	1	1447589	521	valid	expXIc
14	29	0	1034	26	0	1	1	50	2	3	1452316	1452366	2	2	1	1	1453270	904	valid	expXIc
14	29	0	1035	27	0	1	1	-110	3	1	1458181	1458291	1	1	1	0	1459094	803	valid	expXIc
14	29	0	1036	28	0	1	1	-110	3	4	1463612	1463722	4	4	1	0	1464642	920	valid	expXIc
14	29	0	1037	29	0	1	1	110	1	3	1468977	1469087	1	1	1	1	1469893	806	valid	expXIc
14	29	0	1038	30	0	1	1	300	2	3	1475042	1475342	2	2	1	1	1475058	-284	too early	expXIc
14	29	0	1039	31	0	1	1	110	4	3	1480673	1480783	4	4	1	1	1481804	1021	valid	expXIc
14	29	0	1040	32	0	1	1	-50	1	2	1486355	1486405	2	2	1	0	1486421	16	too early	expXIc
14	29	0	1041	33	0	1	1	110	2	3	1491786	1491896	3	3	0	0	1493074	1178	valid	expXIc
14	29	0	1042	34	0	1	1	-110	4	2	1497251	1497361	2	2	1	0	1498387	1026	valid	expXIc
14	29	0	1043	35	0	1	1	110	2	4	1502700	1502810	2	2	1	1	1502716	-94	too early	expXIc
14	29	0	1044	36	0	1	1	-300	1	4	1508329	1508629	1	1	0	1	1509271	642	valid	expXIc
14	29	0	1009	37	1	1	1	-300	1	2	1513994	1514294	1	1	0	1	1514848	554	valid	expXIc
14	29	0	1015	38	1	1	1	-110	1	2	1519642	1519752	1	1	0	1	1520689	937	valid	expXIc
14	29	0	1038	39	1	1	1	300	2	3	1525090	1525390	2	2	1	1	1525847	457	valid	expXIc
14	29	0	1040	40	1	1	1	-50	1	2	1530755	1530805	2	2	1	0	1531826	1021	valid	expXIc
14	29	0	1043	41	1	1	1	110	2	4	1536220	1536330	2	2	1	1	1537245	915	valid	expXIc
14	30	0	1045	1	0	1	1	300	1	3	1545050	1545350	1	1	1	1	1545782	432	block start	expXIc
14	30	0	1046	2	0	1	1	50	4	1	1550715	1550765	1	1	0	0	1551787	1022	valid	expXIc
14	30	0	1047	3	0	1	1	-110	1	4	1556896	1557006	1	1	0	1	1557900	894	valid	expXIc
14	30	0	1048	4	0	1	1	50	4	3	1562395	1562445	3	3	0	0	1563448	1003	valid	expXIc
14	30	0	1049	5	0	1	1	110	4	1	1567793	1567903	4	4	1	1	1568591	688	valid	expXIc
14	30	0	1050	6	0	1	1	110	2	1	1574541	1574651	2	2	1	1	1575559	908	valid	expXIc
14	30	0	1051	7	0	1	1	-300	3	2	1579972	1580272	3	3	0	1	1581283	1011	valid	expXIc
14	30	0	1052	8	0	1	1	50	2	3	1585687	1585737	2	2	1	1	1586867	1130	valid	expXIc
14	30	0	1053	9	0	1	1	-300	4	2	1591052	1591352	4	4	0	1	1592732	1380	valid	expXIc
14	30	0	1054	10	0	1	1	-110	3	1	1597100	1597210	1	1	1	0	1598091	881	valid	expXIc
14	30	0	1055	11	0	1	1	50	1	3	1602632	1602682	1	1	1	1	1603752	1070	valid	expXIc
14	30	0	1056	12	0	1	1	-50	3	2	1608746	1608796	3	3	0	1	1609928	1132	valid	expXIc
14	30	0	1057	13	0	1	1	-50	1	4	1614145	1614195	1	1	0	1	1615340	1145	valid	expXIc
14	30	0	1058	14	0	1	1	-50	3	4	1619893	1619943	4	4	1	0	1621114	1171	valid	expXIc
14	30	0	1059	15	0	1	1	-300	3	1	1626791	1627091	3	3	0	1	1627907	816	valid	expXIc
14	30	0	1060	16	0	1	1	-50	3	1	1632439	1632489	1	1	1	0	1633442	953	valid	expXIc
14	30	0	1061	17	0	1	1	-110	4	2	1638320	1638430	4	4	0	1	1639562	1132	valid	expXIc
14	30	0	1062	18	0	1	1	-50	4	2	1644702	1644752	4	4	0	1	1645911	1159	valid	expXIc
14	30	0	1063	19	0	1	1	110	2	3	1651516	1651626	2	2	1	1	1652766	1140	valid	expXIc
14	30	0	1064	20	0	1	1	-110	3	2	1658914	1659024	3	3	0	1	1660004	980	valid	expXIc
14	30	0	1065	21	0	1	1	-50	1	2	1665478	1665528	1	1	0	1	1666479	951	valid	expXIc
14	30	0	1066	22	0	1	1	300	2	1	1671959	1672259	2	2	1	1	1673075	816	valid	expXIc
14	30	0	1067	23	0	1	1	-300	1	4	1677708	1678008	1	1	0	1	1678373	365	valid	expXIc
14	30	0	1068	24	0	1	1	-110	1	2	1683772	1683882	1	1	0	1	1684613	731	valid	expXIc
14	30	0	1069	25	0	1	1	50	2	4	1690554	1690604	4	4	0	0	1691457	853	valid	expXIc
14	30	0	1070	26	0	1	1	110	1	3	1695902	1696012	1	1	1	1	1696865	853	valid	expXIc
14	30	0	1071	27	0	1	1	-300	3	4	1702316	1702616	3	3	0	1	1703212	596	valid	expXIc
14	30	0	1072	28	0	1	1	110	4	3	1708731	1708841	4	4	1	1	1709920	1079	valid	expXIc
14	30	0	1073	29	0	1	1	300	4	1	1714946	1715246	4	4	1	1	1715821	575	valid	expXIc
14	30	0	1074	30	0	1	1	300	4	3	1721160	1721460	4	4	1	1	1722287	827	valid	expXIc
14	30	0	1075	31	0	1	1	300	2	4	1726809	1727109	2	2	1	1	1727634	525	valid	expXIc
14	30	0	1076	32	0	1	1	300	2	3	1732440	1732740	0	0	2	99	0	0	no reaction	expXIc
14	30	0	1077	33	0	1	1	110	2	4	1737772	1737882	2	2	1	1	1738686	804	valid	expXIc
14	30	0	1078	34	0	1	1	-300	1	2	1743720	1744020	1	1	0	1	1744611	591	valid	expXIc
14	30	0	1079	35	0	1	1	-110	3	4	1749851	1749961	1	1	2	99	1750880	919	wrong limb	expXIc
14	30	0	1080	36	0	1	1	50	2	1	1755766	1755816	1	1	0	0	1757049	1233	valid	expXIc
14	30	0	1045	37	1	1	1	300	1	3	1762230	1762530	1	1	1	1	1763513	983	valid	expXIc
14	30	0	1076	38	1	1	1	300	2	3	1767912	1768212	2	2	1	1	1768842	630	valid	expXIc
14	30	0	1079	39	1	1	1	-110	3	4	1773977	1774087	3	3	0	1	1775095	1008	valid	expXIc
14	31	1	999	1	0	1	2	-1000	3	4	1831891	1832891	4	3	0	1	1832723	-168	too early	expXIc
14	31	1	999	2	0	1	2	1000	4	1	1838273	1839273	3	4	1	1	1839368	95	too early	expXIc
14	31	1	999	3	0	1	2	1000	1	3	1844487	1845487	1	1	1	1	1845196	-291	too early	expXIc
14	31	1	999	4	0	1	2	-1000	3	4	1850752	1851752	4	3	0	1	1852218	466	valid	expXIc
14	31	1	999	5	0	1	2	1000	2	3	1857283	1858283	2	2	1	1	1858449	166	valid	expXIc
14	31	0	1081	1	0	1	2	-50	4	2	1866480	1866530	2	2	1	0	1867567	1037	block start	expXIc
14	31	0	1082	2	0	1	2	50	4	1	1872545	1872595	1	1	0	0	1873784	1189	valid	expXIc
14	31	0	1083	3	0	1	2	50	2	1	1878377	1878427	2	2	1	1	1879316	889	valid	expXIc
14	31	0	1084	4	0	1	2	50	1	3	1883725	1883775	1	1	1	1	1884734	959	valid	expXIc
14	31	0	1085	5	0	1	2	-110	1	2	1889223	1889333	1	1	0	1	1890442	1109	valid	expXIc
14	31	0	1086	6	0	1	2	300	4	3	1895188	1895488	3	4	1	1	1896189	701	valid	expXIc
14	31	0	1087	7	0	1	2	-50	3	1	1901153	1901203	1	1	1	0	1902239	1036	valid	expXIc
14	31	0	1088	8	0	1	2	50	4	3	1907734	1907784	3	4	1	1	1909197	1413	valid	expXIc
14	31	0	1089	9	0	1	2	-300	3	4	1914265	1914565	4	3	0	1	1915320	755	valid	expXIc
14	31	0	1090	10	0	1	2	300	4	1	1920013	1920313	3	4	1	1	1921214	901	valid	expXIc
14	31	0	1091	11	0	1	2	50	2	4	1926511	1926561	2	2	1	1	1927650	1089	valid	expXIc
14	31	0	1092	12	0	1	2	-110	4	2	1932009	1932119	2	2	1	0	1933463	1344	valid	expXIc
14	31	0	1093	13	0	1	2	-300	3	2	1937458	1937758	4	3	0	1	1938559	801	valid	expXIc
14	31	0	1094	14	0	1	2	-300	4	2	1943289	1943589	2	2	1	0	1944582	993	valid	expXIc
14	31	0	1095	15	0	1	2	-110	3	1	1949470	1949580	1	1	1	0	1950651	1071	valid	expXIc
14	31	0	1096	16	0	1	2	-50	3	2	1954985	1955035	4	3	0	1	1956259	1224	valid	expXIc
14	31	0	1097	17	0	1	2	110	2	4	1961350	1961460	2	2	1	1	1962332	872	valid	expXIc
14	31	0	1098	18	0	1	2	110	4	1	1966848	1966958	3	4	1	1	1968083	1125	valid	expXIc
14	31	0	1099	19	0	1	2	-110	1	4	1972263	1972373	1	1	0	1	1973111	738	valid	expXIc
14	31	0	1100	20	0	1	2	300	2	3	1978394	1978694	2	2	1	1	1979609	915	valid	expXIc
14	31	0	1101	21	0	1	2	-110	3	4	1983993	1984103	3	4	1	0	1985801	1698	valid	expXIc
14	31	0	1102	22	0	1	2	110	2	1	1989541	1989651	2	2	1	1	1990512	861	valid	expXIc
14	31	0	1103	23	0	1	2	-50	3	4	1994989	1995039	3	4	1	0	1996123	1084	valid	expXIc
14	31	0	1104	24	0	1	2	300	1	3	2000337	2000637	1	1	1	1	2001316	679	valid	expXIc
14	31	0	1105	25	0	1	2	110	1	3	2006452	2006562	1	1	1	1	2007388	826	valid	expXIc
14	31	0	1106	26	0	1	2	-300	1	4	2012333	2012633	1	1	0	1	2013300	667	valid	expXIc
14	31	0	1107	27	0	1	2	-300	3	1	2018332	2018632	4	3	0	1	2019447	815	valid	expXIc
14	31	0	1108	28	0	1	2	300	2	4	2023980	2024280	2	2	1	1	2024907	627	valid	expXIc
14	31	0	1109	29	0	1	2	300	2	1	2030044	2030344	2	2	1	1	2030891	547	valid	expXIc
14	31	0	1110	30	0	1	2	-50	1	4	2035659	2035709	1	1	0	1	2036515	806	valid	expXIc
14	31	0	1111	31	0	1	2	110	2	3	2041357	2041467	4	3	0	0	2042688	1221	valid	expXIc
14	31	0	1112	32	0	1	2	-50	1	2	2047506	2047556	2	2	1	0	2048533	977	valid	expXIc
14	31	0	1113	33	0	1	2	110	4	3	2052904	2053014	3	4	1	1	2053932	918	valid	expXIc
14	31	0	1114	34	0	1	2	-110	3	2	2058352	2058462	2	2	1	0	2059472	1010	valid	expXIc
14	31	0	1115	35	0	1	2	-300	1	2	2063850	2064150	1	1	0	1	2064739	589	valid	expXIc
14	31	0	1116	36	0	1	2	50	2	3	2069465	2069515	2	2	1	1	2070953	1438	valid	expXIc
14	31	0	1081	37	1	1	2	-50	4	2	2074680	2074730	3	4	0	1	2075614	884	valid	expXIc
14	32	0	1117	1	0	1	2	-50	3	1	2093008	2093058	1	1	1	0	2093991	933	block start	expXIc
14	32	0	1118	2	0	1	2	-50	4	2	2098372	2098422	2	2	1	0	2099526	1104	valid	expXIc
14	32	0	1119	3	0	1	2	-50	3	4	2103804	2103854	3	4	1	0	2104866	1012	valid	expXIc
14	32	0	1120	4	0	1	2	50	1	3	2109219	2109269	1	1	1	1	2110119	850	valid	expXIc
14	32	0	1121	5	0	1	2	300	4	1	2114584	2114884	3	4	1	1	2115269	385	valid	expXIc
14	32	0	1122	6	0	1	2	50	2	4	2120215	2120265	2	2	1	1	2121151	886	valid	expXIc
14	32	0	1123	7	0	1	2	110	2	3	2125564	2125674	2	2	1	1	2126598	924	valid	expXIc
14	32	0	1124	8	0	1	2	-50	1	4	2130945	2130995	1	1	0	1	2131717	722	valid	expXIc
14	32	0	1125	9	0	1	2	110	4	3	2136344	2136454	3	4	1	1	2137229	775	valid	expXIc
14	32	0	1126	10	0	1	2	-300	3	2	2141875	2142175	4	3	0	1	2143114	939	valid	expXIc
14	32	0	1127	11	0	1	2	110	1	3	2147523	2147633	1	1	1	1	2148441	808	valid	expXIc
14	32	0	1128	12	0	1	2	50	4	3	2153205	2153255	3	4	1	1	2154155	900	valid	expXIc
14	32	0	1129	13	0	1	2	110	2	4	2158586	2158696	2	2	1	1	2159389	693	valid	expXIc
14	32	0	1130	14	0	1	2	50	2	1	2164135	2164185	1	1	0	0	2165072	887	valid	expXIc
