subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
2	36	0	1293	33	0	2	2	300	2	3	6203946	6204246	1	2	1	1	6205295	1049	valid	expXIc
2	36	0	1294	34	0	2	2	-110	1	4	6209561	6209671	2	1	0	1	6212020	2349	valid	expXIc
2	36	0	1295	35	0	2	2	300	4	1	6216025	6216325	3	4	1	1	6217105	780	valid	expXIc
2	36	0	1296	36	0	2	2	50	2	1	6221490	6221540	2	1	0	0	6222774	1234	valid	expXIc
2	36	0	1261	37	1	2	2	-300	3	2	6226972	6227272	4	3	0	1	6228450	1178	valid	expXIc
2	37	1	999	1	0	1	1	-1000	1	4	6297498	6298498	1	1	0	1	6299266	768	valid	expXIc
2	37	1	999	2	0	1	1	1000	4	3	6303813	6304813	4	4	1	1	6305537	724	valid	expXIc
2	37	1	999	3	0	1	1	-1000	3	4	6310110	6311110	3	3	0	1	6311690	580	valid	expXIc
2	37	1	999	4	0	1	1	1000	2	4	6316392	6317392	2	2	1	1	6318609	1217	valid	expXIc
2	37	1	999	5	0	1	1	1000	4	3	6322706	6323706	4	4	1	1	6324336	630	valid	expXIc
2	37	0	1297	1	0	1	1	300	4	3	6330604	6330904	4	4	1	1	6331716	812	block start	expXIc
2	37	0	1298	2	0	1	1	-50	3	4	6336002	6336052	3	3	0	1	6337204	1152	valid	expXIc
2	37	0	1299	3	0	1	1	300	2	1	6341600	6341900	2	2	1	1	6342878	978	valid	expXIc
2	37	0	1300	4	0	1	1	-50	3	1	6347182	6347232	3	3	0	1	6349181	1949	valid	expXIc
2	37	0	1301	5	0	1	1	300	1	3	6353096	6353396	1	1	1	1	6354459	1063	valid	expXIc
2	37	0	1302	6	0	1	1	-50	3	2	6358711	6358761	3	3	0	1	6361167	2406	valid	expXIc
2	37	0	1303	7	0	1	1	110	4	1	6365092	6365202	4	4	1	1	6366511	1309	valid	expXIc
2	37	0	1304	8	0	1	1	50	2	3	6370541	6370591	2	2	1	1	6372355	1764	valid	expXIc
2	37	0	1305	9	0	1	1	110	2	4	6375905	6376015	4	4	0	0	6378089	2074	valid	expXIc
2	37	0	1306	10	0	1	1	110	2	1	6381637	6381747	2	2	1	1	6382588	841	valid	expXIc
2	37	0	1307	11	0	1	1	110	1	3	6387018	6387128	1	1	1	1	6387838	710	valid	expXIc
2	37	0	1308	12	0	1	1	-300	3	4	6392433	6392733	3	3	0	1	6393304	571	valid	expXIc
2	37	0	1309	13	0	1	1	-110	1	4	6398281	6398391	1	1	0	1	6399318	927	valid	expXIc
2	37	0	1310	14	0	1	1	50	2	1	6403730	6403780	2	2	1	1	6405339	1559	valid	expXIc
2	37	0	1311	15	0	1	1	300	4	1	6409144	6409444	4	4	1	1	6409868	424	valid	expXIc
2	37	0	1312	16	0	1	1	-50	1	2	6414543	6414593	1	1	0	1	6415394	801	valid	expXIc
2	37	0	1313	17	0	1	1	-110	3	2	6420124	6420234	3	3	0	1	6421070	836	valid	expXIc
2	37	0	1314	18	0	1	1	50	4	3	6425522	6425572	3	3	0	0	6427231	1659	valid	expXIc
2	37	0	1315	19	0	1	1	-110	4	2	6430887	6430997	4	4	0	1	6431804	807	valid	expXIc
2	37	0	1316	20	0	1	1	50	4	1	6436319	6436369	4	4	1	1	6437946	1577	valid	expXIc
2	37	0	1317	21	0	1	1	-300	1	4	6441784	6442084	1	1	0	1	6442732	648	valid	expXIc
2	37	0	1318	22	0	1	1	-300	1	2	6447448	6447748	1	1	0	1	6448143	395	valid	expXIc
2	37	0	1319	23	0	1	1	50	2	4	6453663	6453713	2	2	1	1	6454808	1095	valid	expXIc
2	37	0	1320	24	0	1	1	-300	3	1	6459028	6459328	3	3	0	1	6459661	333	valid	expXIc
2	37	0	1321	25	0	1	1	-110	3	4	6464576	6464686	3	3	0	1	6465471	785	valid	expXIc
2	37	0	1322	26	0	1	1	110	4	3	6470141	6470251	4	4	1	1	6471018	767	valid	expXIc
2	37	0	1323	27	0	1	1	300	2	4	6475589	6475889	2	2	1	1	6477129	1240	valid	expXIc
2	37	0	1324	28	0	1	1	-300	4	2	6481237	6481537	4	4	0	1	6482688	1151	valid	expXIc
2	37	0	1325	29	0	1	1	300	2	3	6486885	6487185	2	2	1	1	6488253	1068	valid	expXIc
2	37	0	1326	30	0	1	1	-50	1	4	6492500	6492550	1	1	0	1	6493765	1215	valid	expXIc
2	37	0	1327	31	0	1	1	-110	1	2	6497865	6497975	1	1	0	1	6499125	1150	valid	expXIc
2	37	0	1328	32	0	1	1	-50	4	2	6503296	6503346	4	4	0	1	6506023	2677	valid	expXIc
2	37	0	1329	33	0	1	1	-300	3	2	6509861	6510161	3	3	0	1	6511406	1245	valid	expXIc
2	37	0	1330	34	0	1	1	50	1	3	6515509	6515559	1	1	1	1	6517388	1829	valid	expXIc
2	37	0	1331	35	0	1	1	110	2	3	6521007	6521117	2	2	1	1	6522595	1478	valid	expXIc
2	37	0	1332	36	0	1	1	-110	3	1	6526472	6526582	3	3	0	1	6527511	929	valid	expXIc
2	37	0	1297	37	1	1	1	300	4	3	6531853	6532153	4	4	1	1	6533770	1617	valid	expXIc
2	38	0	1333	1	0	1	1	-50	1	4	6541201	6541251	1	1	0	1	6542385	1134	block start	expXIc
2	38	0	1334	2	0	1	1	-110	3	4	6546599	6546709	3	3	0	1	6547502	793	valid	expXIc
2	38	0	1335	3	0	1	1	300	4	1	6552064	6552364	4	4	1	1	6554342	1978	valid	expXIc
2	38	0	1336	4	0	1	1	-50	4	2	6557895	6557945	4	4	0	1	6559986	2041	valid	expXIc
2	38	0	1337	5	0	1	1	300	2	3	6563310	6563610	2	2	1	1	6565485	1875	valid	expXIc
2	38	0	1338	6	0	1	1	-110	3	1	6568991	6569101	3	3	0	1	6570266	1165	valid	expXIc
2	38	0	1339	7	0	1	1	300	2	1	6574423	6574723	2	2	1	1	6575683	960	valid	expXIc
2	38	0	1340	8	0	1	1	110	2	4	6580037	6580147	2	2	1	1	6581508	1361	valid	expXIc
2	38	0	1341	9	0	1	1	110	4	1	6585453	6585563	4	4	1	1	6586400	837	valid	expXIc
2	38	0	1342	10	0	1	1	-300	1	2	6590884	6591184	1	1	0	1	6591740	556	valid	expXIc
2	38	0	1343	11	0	1	1	110	1	3	6596732	6596842	1	1	1	1	6597467	625	valid	expXIc
2	38	0	1344	12	0	1	1	50	2	4	6602230	6602280	2	2	1	1	6603109	829	valid	expXIc
2	38	0	1345	13	0	1	1	-300	3	4	6607612	6607912	3	3	0	1	6609400	1488	valid	expXIc
2	38	0	1346	14	0	1	1	50	4	1	6613260	6613310	4	4	1	1	6614675	1365	valid	expXIc
2	38	0	1347	15	0	1	1	-50	3	1	6618642	6618692	3	3	0	1	6620591	1899	valid	expXIc
2	38	0	1348	16	0	1	1	-50	3	4	6624073	6624123	3	3	0	1	6626034	1911	valid	expXIc
2	38	0	1349	17	0	1	1	-50	3	2	6629655	6629705	3	3	0	1	6631307	1602	valid	expXIc
2	38	0	1350	18	0	1	1	-110	1	4	6635003	6635113	1	1	0	1	6635917	804	valid	expXIc
2	38	0	1351	19	0	1	1	50	2	1	6640551	6640601	2	2	1	1	6641486	885	valid	expXIc
2	38	0	1352	20	0	1	1	-50	1	2	6645899	6645949	1	1	0	1	6646639	690	valid	expXIc
2	38	0	1353	21	0	1	1	-300	3	1	6651481	6651781	3	3	0	1	6652868	1087	valid	expXIc
2	38	0	1354	22	0	1	1	-300	4	2	6657079	6657379	4	4	0	1	6657891	512	valid	expXIc
2	38	0	1355	23	0	1	1	-300	3	2	6662677	6662977	3	3	0	1	6663762	785	valid	expXIc
2	38	0	1356	24	0	1	1	-110	3	2	6668308	6668418	3	3	0	1	6669512	1094	valid	expXIc
2	38	0	1357	25	0	1	1	50	4	3	6673923	6673973	3	3	0	0	6675221	1248	valid	expXIc
2	38	0	1358	26	0	1	1	110	2	3	6679305	6679415	2	2	1	1	6680402	987	valid	expXIc
2	38	0	1359	27	0	1	1	-110	4	2	6684736	6684846	4	4	0	1	6685425	579	valid	expXIc
2	38	0	1360	28	0	1	1	300	2	4	6690118	6690418	2	2	1	1	6690901	483	valid	expXIc
2	38	0	1361	29	0	1	1	50	1	3	6695933	6695983	1	1	1	1	6696581	598	valid	expXIc
2	38	0	1362	30	0	1	1	-110	1	2	6701247	6701357	1	1	0	1	6702042	685	valid	expXIc
2	38	0	1363	31	0	1	1	300	4	3	6706662	6706962	4	4	1	1	6707730	768	valid	expXIc
2	38	0	1364	32	0	1	1	110	4	3	6712310	6712420	4	4	1	1	6713605	1185	valid	expXIc
2	38	0	1365	33	0	1	1	110	2	1	6717709	6717819	2	2	1	1	6718528	709	valid	expXIc
2	38	0	1366	34	0	1	1	300	1	3	6723090	6723390	1	1	1	1	6725492	2102	valid	expXIc
2	38	0	1367	35	0	1	1	50	2	3	6729821	6729871	2	2	1	1	6730802	931	valid	expXIc
2	38	0	1368	36	0	1	1	-300	1	4	6735203	6735503	1	1	0	1	6736631	1128	valid	expXIc
2	38	0	1333	37	1	1	1	-50	1	4	6740918	6740968	1	1	0	1	6742226	1258	valid	expXIc
2	39	1	999	1	0	1	2	1000	4	1	6792065	6793065	3	4	1	1	6794084	1019	valid	expXIc
2	39	1	999	2	0	1	2	-1000	1	2	6798382	6799382	1	1	0	1	6799006	-376	too early	expXIc
2	39	1	999	3	0	1	2	1000	4	3	6804663	6805663	3	4	1	1	6806450	787	valid	expXIc
2	39	1	999	4	0	1	2	1000	1	3	6811028	6812028	1	1	1	1	6812591	563	valid	expXIc
2	39	1	999	5	0	1	2	1000	4	3	6817359	6818359	3	4	1	1	6819623	1264	valid	expXIc
2	39	0	1369	1	0	1	2	-50	3	1	6825256	6825306	1	1	1	0	6826574	1268	block start	expXIc
2	39	0	1370	2	0	1	2	-110	3	2	6830655	6830765	4	3	0	1	6831867	1102	valid	expXIc
2	39	0	1371	3	0	1	2	50	2	3	6836086	6836136	2	2	1	1	6836103	-33	too early	expXIc
2	39	0	1372	4	0	1	2	-110	3	1	6841401	6841511	4	3	0	1	6842390	879	valid	expXIc
2	39	0	1373	5	0	1	2	50	1	3	6846832	6846882	1	1	1	1	6848958	2076	valid	expXIc
2	39	0	1374	6	0	1	2	-300	1	4	6852414	6852714	1	1	0	1	6853556	842	valid	expXIc
2	39	0	1375	7	0	1	2	300	2	3	6858012	6858312	2	2	1	1	6859735	1423	valid	expXIc
2	39	0	1376	8	0	1	2	-110	3	4	6863627	6863737	4	3	0	1	6864646	909	valid	expXIc
2	39	0	1377	9	0	1	2	300	4	1	6869042	6869342	3	4	1	1	6870854	1512	valid	expXIc
2	39	0	1378	10	0	1	2	300	2	4	6874890	6875190	2	2	1	1	6875887	697	valid	expXIc
2	39	0	1379	11	0	1	2	-110	1	2	6880505	6880615	1	1	0	1	6880632	17	too early	expXIc
2	39	0	1380	12	0	1	2	-50	3	2	6886119	6886169	2	2	1	0	6886186	17	too early	expXIc
2	39	0	1381	13	0	1	2	110	2	3	6891516	6891626	2	2	1	1	6892253	627	valid	expXIc
2	39	0	1382	14	0	1	2	110	2	1	6896981	6897091	2	2	1	1	6897659	568	valid	expXIc
2	39	0	1383	15	0	1	2	-110	4	2	6902429	6902539	3	4	0	1	6904049	1510	valid	expXIc
2	39	0	1384	16	0	1	2	50	2	4	6907977	6908027	2	2	1	1	6908833	806	valid	expXIc
2	39	0	1385	17	0	1	2	300	2	1	6913376	6913676	2	2	1	1	6914890	1214	valid	expXIc
2	39	0	1386	18	0	1	2	-50	4	2	6919257	6919307	3	4	0	1	6921372	2065	valid	expXIc
2	39	0	1387	19	0	1	2	-300	3	4	6924838	6925138	4	3	0	1	6925841	703	valid	expXIc
2	39	0	1388	20	0	1	2	-50	1	2	6930403	6930453	1	1	0	1	6931038	585	valid	expXIc
2	39	0	1389	21	0	1	2	300	4	3	6935752	6936052	3	4	1	1	6936468	416	valid	expXIc
2	39	0	1390	22	0	1	2	110	4	1	6941366	6941476	3	4	1	1	6943234	1758	valid	expXIc
2	39	0	1391	23	0	1	2	300	1	3	6946948	6947248	1	1	1	1	6948750	1502	valid	expXIc
2	39	0	1392	24	0	1	2	50	2	1	6952546	6952596	2	2	1	1	6953673	1077	valid	expXIc
2	39	0	1393	25	0	1	2	-110	1	4	6957928	6958038	1	1	0	1	6959076	1038	valid	expXIc
2	39	0	1394	26	0	1	2	110	1	3	6963309	6963419	1	1	1	1	6964602	1183	valid	expXIc
2	39	0	1395	27	0	1	2	110	2	4	6968741	6968851	2	2	1	1	6970444	1593	valid	expXIc
2	39	0	1396	28	0	1	2	110	4	3	6974439	6974549	3	4	1	1	6975776	1227	valid	expXIc
2	39	0	1397	29	0	1	2	-50	1	4	6979854	6979904	1	1	0	1	6981591	1687	valid	expXIc
2	39	0	1398	30	0	1	2	-300	1	2	6985268	6985568	1	1	0	1	6987086	1518	valid	expXIc
2	39	0	1399	31	0	1	2	-300	3	2	6990917	6991217	4	3	0	1	6992228	1011	valid	expXIc
2	39	0	1400	32	0	1	2	50	4	1	6996548	6996598	3	4	1	1	6998342	1744	valid	expXIc
2	39	0	1401	33	0	1	2	50	4	3	7002179	7002229	3	4	1	1	7004398	2169	valid	expXIc
2	39	0	1402	34	0	1	2	-50	3	4	7007611	7007661	4	3	0	1	7010023	2362	valid	expXIc
2	39	0	1403	35	0	1	2	-300	4	2	7013492	7013792	3	4	0	1	7015231	1439	valid	expXIc
2	39	0	1404	36	0	1	2	-300	3	1	7019141	7019441	4	3	0	1	7020523	1082	valid	expXIc
2	39	0	1369	37	1	1	2	-50	3	1	7024755	7024805	4	3	0	1	7025947	1142	valid	expXIc
2	39	0	1371	38	1	1	2	50	2	3	7030170	7030220	2	2	1	1	7032860	2640	valid	expXIc
2	39	0	1379	39	1	1	2	-110	1	2	7036285	7036395	1	1	0	1	7037332	937	valid	expXIc
2	39	0	1380	40	1	1	2	-50	3	2	7041650	7041700	4	3	0	1	7043398	1698	valid	expXIc
2	40	0	1405	1	0	1	2	110	2	3	7050197	7050307	2	2	1	1	7051643	1336	block start	expXIc
2	40	0	1406	2	0	1	2	-300	3	4	7055612	7055912	4	3	0	1	7056291	379	valid	expXIc
2	40	0	1407	3	0	1	2	-300	3	1	7061210	7061510	4	3	0	1	7061959	449	valid	expXIc
2	40	0	1408	4	0	1	2	300	1	3	7066775	7067075	1	1	1	1	7067440	365	valid	expXIc
2	40	0	1409	5	0	1	2	-50	1	4	7072323	7072373	1	1	0	1	7073554	1181	valid	expXIc
2	40	0	1410	6	0	1	2	-110	3	2	7077688	7077798	4	3	0	1	7078583	785	valid	expXIc
2	40	0	1411	7	0	1	2	110	4	1	7083003	7083113	4	3	2	99	7085440	2327	wrong limb	expXIc
2	40	0	1412	8	0	1	2	50	2	4	7088751	7088801	2	2	1	1	7089967	1166	valid	expXIc
2	40	0	1413	9	0	1	2	-50	4	2	7094116	7094166	3	4	0	1	7096333	2167	valid	expXIc
2	40	0	1414	10	0	1	2	-50	3	1	7099664	7099714	4	3	0	1	7100898	1184	valid	expXIc
2	40	0	1415	11	0	1	2	-300	1	2	7105012	7105312	1	1	0	1	7105881	569	valid	expXIc
2	40	0	1416	12	0	1	2	-50	3	2	7110627	7110677	4	3	0	1	7112082	1405	valid	expXIc
2	40	0	1417	13	0	1	2	110	4	3	7116008	7116118	3	4	1	1	7117172	1054	valid	expXIc
2	40	0	1418	14	0	1	2	50	4	1	7121407	7121457	3	4	1	1	7123248	1791	valid	expXIc
2	40	0	1419	15	0	1	2	110	1	3	7126788	7126898	1	1	1	1	7128062	1164	valid	expXIc
2	40	0	1420	16	0	1	2	-110	3	1	7132203	7132313	4	3	0	1	7133216	903	valid	expXIc
2	40	0	1421	17	0	1	2	-50	3	4	7137635	7137685	3	4	1	0	7138821	1136	valid	expXIc
2	40	0	1422	18	0	1	2	50	1	3	7143183	7143233	1	1	1	1	7144066	833	valid	expXIc
2	40	0	1423	19	0	1	2	50	4	3	7148598	7148648	4	3	0	0	7150588	1940	valid	expXIc
2	40	0	1424	20	0	1	2	300	4	1	7154696	7154996	3	4	1	1	7156187	1191	valid	expXIc
2	40	0	1425	21	0	1	2	300	2	1	7160327	7160627	2	2	1	1	7161086	459	valid	expXIc
2	40	0	1426	22	0	1	2	50	2	3	7165892	7165942	2	2	1	1	7166561	619	valid	expXIc
2	40	0	1427	23	0	1	2	110	2	4	7171373	7171483	2	2	1	1	7172144	661	valid	expXIc
2	40	0	1428	24	0	1	2	-300	4	2	7176788	7177088	3	4	0	1	7178638	1550	valid	expXIc
2	40	0	1429	25	0	1	2	110	2	1	7182486	7182596	2	2	1	1	7183733	1137	valid	expXIc
2	40	0	1430	26	0	1	2	50	2	1	7187968	7188018	2	2	1	1	7188866	848	valid	expXIc
2	40	0	1431	27	0	1	2	-110	3	4	7193533	7193643	4	3	0	1	7194264	621	valid	expXIc
2	40	0	1432	28	0	1	2	-110	1	4	7198981	7199091	1	1	0	1	7199688	597	valid	expXIc
2	40	0	1433	29	0	1	2	-50	1	2	7204446	7204496	1	1	0	1	7205258	762	valid	expXIc
2	40	0	1434	30	0	1	2	-110	1	2	7209811	7209921	1	1	0	1	7210476	555	valid	expXIc
2	40	0	1435	31	0	1	2	-300	3	2	7215742	7216042	4	3	0	1	7217413	1371	valid	expXIc
2	40	0	1436	32	0	1	2	-300	1	4	7222206	7222506	1	1	0	1	7223112	606	valid	expXIc
2	40	0	1437	33	0	1	2	300	4	3	7227888	7228188	3	4	1	1	7228816	628	valid	expXIc
2	40	0	1438	34	0	1	2	300	2	3	7233469	7233769	2	2	1	1	7234744	975	valid	expXIc
2	40	0	1439	35	0	1	2	-110	4	2	7239118	7239228	3	4	0	1	7240366	1138	valid	expXIc
2	40	0	1440	36	0	1	2	300	2	4	7244816	7245116	2	2	1	1	7245733	617	valid	expXIc
2	40	0	1405	37	1	1	2	110	2	3	7250397	7250507	2	2	1	1	7251981	1474	valid	expXIc
2	40	0	1411	38	1	1	2	110	4	1	7255962	7256072	3	4	1	1	7257206	1134	valid	expXIc
2	41	1	999	1	0	2	1	1000	2	4	7337502	7338502	1	2	1	1	7339296	794	valid	expXIc
2	41	1	999	2	0	2	1	1000	2	1	7343816	7344816	1	2	1	1	7345594	778	valid	expXIc
2	41	1	999	3	0	2	1	1000	2	3	7350331	7351331	1	2	1	1	7351862	531	valid	expXIc
2	41	1	999	4	0	2	1	1000	4	1	7356678	7357678	4	4	1	1	7358693	1015	valid	expXIc
2	41	1	999	5	0	2	1	-1000	1	4	7362993	7363993	2	1	0	1	7365092	1099	valid	expXIc
2	41	0	1441	1	0	2	1	110	2	4	7370957	7371067	1	2	1	1	7371912	845	block start	expXIc
2	41	0	1442	2	0	2	1	50	1	3	7376522	7376572	4	4	2	99	7377427	855	wrong limb	expXIc
2	41	0	1443	3	0	2	1	-300	1	2	7381920	7382220	2	1	0	1	7383215	995	valid	expXIc
2	41	0	1444	4	0	2	1	-50	3	1	7387552	7387602	2	1	1	0	7389011	1409	valid	expXIc
2	41	0	1445	5	0	2	1	50	2	3	7392966	7393016	1	2	1	1	7395652	2636	valid	expXIc
2	41	0	1446	6	0	2	1	-300	3	1	7399098	7399398	3	3	0	1	7400739	1341	valid	expXIc
2	41	0	1447	7	0	2	1	50	4	1	7404729	7404779	2	1	0	0	7406645	1866	valid	expXIc
2	41	0	1448	8	0	2	1	-50	1	4	7410744	7410794	2	1	0	1	7411792	998	valid	expXIc
2	41	0	1449	9	0	2	1	-300	4	2	7416125	7416425	4	4	0	1	7417319	894	valid	expXIc
2	41	0	1450	10	0	2	1	-110	3	1	7421774	7421884	3	3	0	1	7422965	1081	valid	expXIc
2	41	0	1451	11	0	2	1	-300	3	4	7427155	7427455	3	3	0	1	7428160	705	valid	expXIc
2	41	0	1452	12	0	2	1	110	1	3	7432770	7432880	1	2	2	99	7433782	902	wrong limb	expXIc
2	41	0	1453	13	0	2	1	300	1	3	7438268	7438568	2	1	1	1	7439214	646	valid	expXIc
2	41	0	1454	14	0	2	1	-300	3	2	7443866	7444166	3	3	0	1	7445064	898	valid	expXIc
2	41	0	1455	15	0	2	1	-110	4	2	7449481	7449591	4	4	0	1	7451511	1920	valid	expXIc
2	41	0	1456	16	0	2	1	50	2	4	7455462	7455512	1	2	1	1	7456565	1053	valid	expXIc
2	41	0	1457	17	0	2	1	300	4	1	7460777	7461077	4	4	1	1	7462595	1518	valid	expXIc
2	41	0	1458	18	0	2	1	50	4	3	7466425	7466475	4	4	1	1	7467489	1014	valid	expXIc
2	41	0	1459	19	0	2	1	-50	3	4	7471622	7471672	3	3	0	1	7472638	966	valid	expXIc
2	41	0	1460	20	0	2	1	300	4	3	7477222	7477522	4	4	1	1	7478602	1080	valid	expXIc
2	41	0	1461	21	0	2	1	-50	4	2	7482870	7482920	4	4	0	1	7484708	1788	valid	expXIc
2	41	0	1462	22	0	2	1	110	4	3	7488334	7488444	4	4	1	1	7489317	873	valid	expXIc
2	41	0	1463	23	0	2	1	300	2	3	7493800	7494100	1	2	1	1	7494632	532	valid	expXIc
2	41	0	1464	24	0	2	1	-50	1	2	7499414	7499464	2	1	0	1	7500394	930	valid	expXIc
2	41	0	1465	25	0	2	1	-110	1	4	7504779	7504889	2	1	0	1	7505527	638	valid	expXIc
2	41	0	1466	26	0	2	1	110	4	1	7510194	7510304	4	4	1	1	7511421	1117	valid	expXIc
2	41	0	1467	27	0	2	1	110	2	3	7515609	7515719	1	2	1	1	7517407	1688	valid	expXIc
2	41	0	1468	28	0	2	1	-300	1	4	7521957	7522257	2	1	0	1	7523441	1184	valid	expXIc
2	41	0	1469	29	0	2	1	50	2	1	7527638	7527688	2	1	0	0	7529414	1726	valid	expXIc
2	41	0	1470	30	0	2	1	300	2	1	7532987	7533287	1	2	1	1	7533809	522	valid	expXIc
2	41	0	1471	31	0	2	1	-110	1	2	7538585	7538695	2	1	0	1	7539913	1218	valid	expXIc
2	41	0	1472	32	0	2	1	-110	3	4	7544133	7544243	3	3	0	1	7545576	1333	valid	expXIc
2	41	0	1473	33	0	2	1	-50	3	2	7549564	7549614	3	3	0	1	7551981	2367	valid	expXIc
2	41	0	1474	34	0	2	1	110	2	1	7555113	7555223	2	1	0	0	7556994	1771	valid	expXIc
2	41	0	1475	35	0	2	1	300	2	4	7560861	7561161	1	2	1	1	7561749	588	valid	expXIc
2	41	0	1476	36	0	2	1	-110	3	2	7566476	7566586	3	3	0	1	7567891	1305	valid	expXIc
2	41	0	1441	37	1	2	1	110	2	4	7572107	7572217	1	2	1	1	7573241	1024	valid	expXIc
2	41	0	1442	38	1	2	1	50	1	3	7577539	7577589	2	1	1	1	7578565	976	valid	expXIc
2	41	0	1452	39	1	2	1	110	1	3	7582887	7582997	2	1	1	1	7583758	761	valid	expXIc
2	42	0	1477	1	0	2	1	-300	1	4	7591617	7591917	2	1	0	1	7592427	510	block start	expXIc
2	42	0	1478	2	0	2	1	50	4	3	7597282	7597332	3	3	0	0	7598940	1608	valid	expXIc
2	42	0	1479	3	0	2	1	110	4	3	7602747	7602857	4	4	1	1	7604235	1378	valid	expXIc
2	42	0	1480	4	0	2	1	-300	3	2	7608178	7608478	3	3	0	1	7609683	1205	valid	expXIc
2	42	0	1481	5	0	2	1	300	2	4	7613776	7614076	1	2	1	1	7615596	1520	valid	expXIc
2	42	0	1482	6	0	2	1	-110	4	2	7619408	7619518	4	4	0	1	7620645	1127	valid	expXIc
2	42	0	1483	7	0	2	1	-110	3	2	7624873	7624983	3	3	0	1	7626163	1180	valid	expXIc
2	42	0	1484	8	0	2	1	-110	3	4	7631571	7631681	3	3	0	1	7632649	968	valid	expXIc
2	42	0	1485	9	0	2	1	-110	1	4	7637185	7637295	2	1	0	1	7638878	1583	valid	expXIc
2	42	0	1486	10	0	2	1	110	2	3	7642916	7643026	1	2	1	1	7644393	1367	valid	expXIc
2	42	0	1487	11	0	2	1	300	2	1	7648865	7649165	1	2	1	1	7649894	729	valid	expXIc
2	42	0	1488	12	0	2	1	50	1	3	7654330	7654380	2	1	1	1	7656022	1642	valid	expXIc
2	42	0	1489	13	0	2	1	300	4	1	7659828	7660128	4	4	1	1	7661067	939	valid	expXIc
2	42	0	1490	14	0	2	1	110	2	4	7665443	7665553	1	2	1	1	7667439	1886	valid	expXIc
2	42	0	1491	15	0	2	1	-110	1	2	7671141	7671251	2	1	0	1	7672088	837	valid	expXIc
2	42	0	1492	16	0	2	1	-110	3	1	7676539	7676649	3	3	0	1	7678373	1724	valid	expXIc
2	42	0	1493	17	0	2	1	50	2	1	7682021	7682071	2	1	0	0	7684220	2149	valid	expXIc
2	42	0	1494	18	0	2	1	300	2	3	7687835	7688135	1	2	1	1	7689029	894	valid	expXIc
2	42	0	1495	19	0	2	1	50	2	4	7693800	7693850	1	2	1	1	7695582	1732	valid	expXIc
2	42	0	1496	20	0	2	1	-50	3	4	7699198	7699248	3	3	0	1	7701589	2341	valid	expXIc
2	42	0	1497	21	0	2	1	-50	1	2	7705296	7705346	2	1	0	1	7707888	2542	valid	expXIc
2	42	0	1498	22	0	2	1	110	4	1	7712077	7712187	4	4	1	1	7713190	1003	valid	expXIc
2	42	0	1499	23	0	2	1	-300	4	2	7717475	7717775	4	4	0	1	7718650	875	valid	expXIc
2	42	0	1500	24	0	2	1	-300	3	1	7723090	7723390	3	3	0	1	7725605	2215	valid	expXIc
2	42	0	1501	25	0	2	1	-50	3	2	7729538	7729588	1	2	1	0	7731286	1698	valid	expXIc
2	42	0	1502	26	0	2	1	-300	3	4	7735070	7735370	3	3	0	1	7736705	1335	valid	expXIc
2	42	0	1503	27	0	2	1	50	2	3	7740684	7740734	2	1	2	99	7741536	802	wrong limb	expXIc
2	42	0	1504	28	0	2	1	50	4	1	7746099	7746149	4	4	1	1	7747647	1498	valid	expXIc
2	42	0	1505	29	0	2	1	-300	1	2	7751497	7751797	2	1	0	1	7752991	1194	valid	expXIc
2	42	0	1506	30	0	2	1	110	2	1	7757129	7757239	1	2	1	1	7760049	2810	valid	expXIc
2	42	0	1507	31	0	2	1	-50	3	1	7763643	7763693	2	1	1	0	7765224	1531	valid	expXIc
2	42	0	1508	32	0	2	1	300	1	3	7769092	7769392	2	1	1	1	7770654	1262	valid	expXIc
2	42	0	1509	33	0	2	1	110	1	3	7774723	7774833	2	1	1	1	7775671	838	valid	expXIc
2	42	0	1510	34	0	2	1	300	4	3	7780155	7780455	4	4	1	1	7782261	1806	valid	expXIc
2	42	0	1511	35	0	2	1	-50	4	2	7786003	7786053	4	4	0	1	7788412	2359	valid	expXIc
2	42	0	1512	36	0	2	1	-50	1	4	7791501	7791551	2	1	0	1	7794208	2657	valid	expXIc
2	42	0	1477	37	1	2	1	-300	1	4	7798132	7798432	2	1	0	1	7799131	699	valid	expXIc
2	42	0	1503	38	1	2	1	50	2	3	7803747	7803797	1	2	1	1	7805827	2030	valid	expXIc
2	43	1	999	1	0	2	2	-1000	4	2	7892784	7893784	3	4	0	1	7893800	16	too early	expXIc
2	43	1	999	2	0	2	2	-1000	3	2	7899465	7900465	4	3	0	1	7900482	17	too early	expXIc
2	43	1	999	3	0	2	2	-1000	1	2	7905930	7906930	2	1	0	1	7906946	16	too early	expXIc
2	43	1	999	4	0	2	2	1000	4	1	7912261	7913261	3	4	1	1	7914690	1429	valid	expXIc
2	43	1	999	5	0	2	2	-1000	3	1	7918592	7919592	4	3	0	1	7920010	418	valid	expXIc
2	43	0	1513	1	0	2	2	-110	3	1	7926706	7926816	4	3	0	1	7927891	1075	block start	expXIc
2	43	0	1514	2	0	2	2	-50	1	4	7932071	7932121	2	1	0	1	7934048	1927	valid	expXIc
